|dates|Monroe_Georgia_UnitedStates.AverageDailyTemperature.data|Monroe_Georgia_UnitedStates.AverageDailyTemperature.missing|Monroe_Georgia_UnitedStates.AverageDewPoint.data|Monroe_Georgia_UnitedStates.AverageDewPoint.missing|Monroe_Georgia_UnitedStates.AverageRelativeHumidity.data|Monroe_Georgia_UnitedStates.AverageRelativeHumidity.missing|Monroe_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|71.04166666666667|0|64.03125|0|80.80208333333333|0|29.256562499999962|0
0|2020-10-24|69.16666666666667|0|65.97916666666667|0|90.40625|0|29.15322916666668|0
0|2020-10-25|69.54166666666667|0|65.41666666666667|0|87.65625|0|29.12072916666668|0
0|2020-10-26|68.46875|0|65.61458333333333|0|91.52083333333333|0|29.239166666666687|0
0|2020-10-27|69.60416666666667|0|66.45833333333333|0|90.265625|0|29.305937500000017|0
0|2020-10-28|73.94791666666667|0|70.89583333333333|0|90.04166666666667|0|29.195729166666695|0
0|2020-10-29|71.390625|0|64.05208333333333|0|77.75|0|29.00885416666665|0
0|2020-10-30|55.416666666666664|0|43.291666666666664|0|64.26041666666667|0|29.22020833333336|0
0|2020-10-31|55.364583333333336|0|45.229166666666664|0|69.52083333333333|0|29.431458333333335|0
0|2020-11-01|59.989583333333336|0|50.0|0|72.28125|0|29.34104166666668|0
0|2020-11-02|48.770833333333336|0|25.53125|0|42.03125|0|29.473333333333304|0
0|2020-11-03|50.15625|0|32.729166666666664|0|56.333333333333336|0|29.463749999999987|0
0|2020-11-04|54.645833333333336|0|38.916666666666664|0|60.822916666666664|0|29.51687500000001|0
0|2020-11-05|58.447916666666664|0|46.697916666666664|0|67.67708333333333|0|29.489687499999988|0
0|2020-11-06|63.53125|0|53.385416666666664|0|70.875|0|29.390833333333322|0
0|2020-11-07|66.35416666666667|0|61.53125|0|85.125|0|29.345416666666676|0
0|2020-11-08|67.3125|0|62.666666666666664|0|84.875|0|29.359999999999985|0
0|2020-11-09|70.61458333333333|0|63.697916666666664|0|79.875|0|29.325468750000017|0
0|2020-11-10|70.46875|0|67.33333333333333|0|90.25|0|29.18739583333335|0
0|2020-11-11|73.88541666666667|0|71.70833333333333|0|92.90625|0|29.088020833333356|0
0|2020-11-12|69.48958333333333|0|65.05208333333333|0|86.92708333333333|0|29.065624999999986|0
0|2020-11-13|61.916666666666664|0|50.864583333333336|0|71.25|0|29.24083333333336|0
0|2020-11-14|58.760416666666664|0|45.177083333333336|0|63.520833333333336|0|29.2871875|0
0|2020-11-15|60.84375|0|53.458333333333336|0|78.47916666666667|0|29.24156250000002|0
0|2020-11-16|50.65625|0|31.260416666666668|0|50.614583333333336|0|29.388437500000013|0
0|2020-11-17|53.052083333333336|0|27.15625|0|39.604166666666664|0|29.478541666666676|0
0|2020-11-18|50.411458333333336|0|26.604166666666668|0|41.510416666666664|0|29.59994791666665|0
0|2020-11-19|49.979166666666664|0|30.635416666666668|0|50.395833333333336|0|29.676562500000014|0
0|2020-11-20|53.583333333333336|0|43.645833333333336|0|70.9375|0|29.61197916666669|0
0|2020-11-21|56.479166666666664|0|49.041666666666664|0|79.27083333333333|0|29.503749999999965|0
0|2020-11-22|57.5625|0|50.708333333333336|0|80.21875|0|29.349375000000013|0
0|2020-11-23|54.114583333333336|0|40.635416666666664|0|63.322916666666664|0|29.33979166666666|0
0|2020-11-24|52.260416666666664|0|36.729166666666664|0|56.864583333333336|0|29.424270833333352|0
0|2020-11-25|61.96875|0|54.864583333333336|0|79.71875|0|29.326041666666693|0
0|2020-11-26|64.90625|0|62.260416666666664|0|91.375|0|29.249166666666664|0
0|2020-11-27|59.28125|0|49.260416666666664|0|73.47916666666667|0|29.25499999999995|0
0|2020-11-28|57.739583333333336|0|54.208333333333336|0|88.1875|0|29.22531250000002|0
0|2020-11-29|55.135416666666664|0|54.1875|0|95.59375|0|29.154791666666668|0
0|2020-11-30|46.604166666666664|0|40.833333333333336|0|80.41666666666667|0|28.989375|0
0|2020-12-01|36.447916666666664|0|24.53125|0|63.895833333333336|0|29.291562499999987|0
0|2020-12-02|39.416666666666664|0|23.864583333333332|0|58.052083333333336|0|29.45104166666665|0
0|2020-12-03|41.8125|0|33.34375|0|75.45833333333333|0|29.43854166666668|0
0|2020-12-04|50.572916666666664|0|45.947916666666664|0|83.98958333333333|0|29.233229166666632|0
0|2020-12-05|45.510416666666664|0|35.75|0|70.29166666666667|0|29.249374999999972|0
0|2020-12-06|48.895833333333336|0|39.208333333333336|0|70.64583333333333|0|29.14687500000001|0
0|2020-12-07|43.072916666666664|0|36.510416666666664|0|78.58333333333333|0|29.047812499999992|0
0|2020-12-08|39.25|0|27.614583333333332|0|64.88541666666667|0|29.229583333333355|0
0|2020-12-09|46.020833333333336|0|34.270833333333336|0|68.09375|0|29.25218749999995|0
0|2020-12-10|52.5625|0|37.520833333333336|0|61.75|0|29.270468750000035|0
0|2020-12-11|51.510416666666664|0|39.822916666666664|0|68.0|0|29.2909375|0
0|2020-12-12|59.697916666666664|0|49.083333333333336|0|69.05208333333333|0|29.223645833333332|0
0|2020-12-13|60.46875|0|56.364583333333336|0|87.90625|0|29.207395833333326|0
0|2020-12-14|54.5|0|46.260416666666664|0|74.70833333333333|0|29.108854166666717|0
0|2020-12-15|43.40625|0|35.114583333333336|0|73.0625|0|29.27166666666665|0
0|2020-12-16|43.708333333333336|0|41.854166666666664|0|93.65625|0|29.11239583333332|0
0|2020-12-17|37.104166666666664|0|32.395833333333336|0|83.26041666666667|0|29.26906249999999|0
0|2020-12-18|38.270833333333336|0|27.770833333333332|0|68.53125|0|29.487083333333356|0
0|2020-12-19|41.697916666666664|0|31.489583333333332|0|69.89583333333333|0|29.44510416666667|0
0|2020-12-20|47.84375|0|43.40625|0|85.67708333333333|0|29.19666666666664|0
0|2020-12-21|48.645833333333336|0|40.135416666666664|0|76.35416666666667|0|29.21718750000001|0
0|2020-12-22|49.989583333333336|0|29.677083333333332|0|51.739583333333336|0|29.361354166666658|0
0|2020-12-23|49.020833333333336|0|33.583333333333336|0|59.010416666666664|0|29.355625000000007|0
0|2020-12-24|48.041666666666664|0|43.677083333333336|0|85.66666666666667|0|29.00854166666667|0
0|2020-12-25|31.46875|0|13.885416666666666|0|49.333333333333336|0|29.216145833333353|0
0|2020-12-26|33.635416666666664|0|14.614583333333334|0|48.395833333333336|0|29.33760416666668|0
0|2020-12-27|40.34375|0|25.96875|0|60.28125|0|29.36718750000001|0
0|2020-12-28|47.229166666666664|0|36.864583333333336|0|70.98958333333333|0|29.458333333333318|0
0|2020-12-29|53.416666666666664|0|42.385416666666664|0|69.89583333333333|0|29.497604166666623|0
0|2020-12-30|51.895833333333336|0|45.916666666666664|0|80.34375|0|29.41947916666669|0
0|2020-12-31|50.854166666666664|0|49.864583333333336|0|95.52083333333333|0|29.26614583333335|0
0|2021-01-01|64.21875|0|63.114583333333336|0|96.0625|0|29.193437500000016|0
0|2021-01-02|58.28125|0|55.625|0|91.375|0|29.18072916666669|0
0|2021-01-03|46.5|0|37.791666666666664|0|72.91666666666667|0|29.20552083333332|0
0|2021-01-04|44.666666666666664|0|33.104166666666664|0|66.77083333333333|0|29.221979166666653|0
0|2021-01-05|48.5|0|35.645833333333336|0|62.8125|0|29.188541666666698|0
0|2021-01-06|42.614583333333336|0|31.854166666666668|0|68.59375|0|29.31729166666668|0
0|2021-01-07|42.34375|0|34.572916666666664|0|75.04166666666667|0|29.190104166666686|0
0|2021-01-08|41.020833333333336|0|38.072916666666664|0|89.66666666666667|0|29.102916666666605|0
0|2021-01-09|36.822916666666664|0|30.875|0|79.01041666666667|0|29.27583333333334|0
0|2021-01-10|37.791666666666664|0|30.427083333333332|0|75.16666666666667|0|29.417708333333348|0
0|2021-01-11|38.979166666666664|0|36.203125|0|88.63541666666667|0|29.388281250000034|0
0|2021-01-12|41.770833333333336|0|39.708333333333336|0|92.44791666666667|0|29.377083333333385|0
0|2021-01-13|40.291666666666664|0|29.71875|0|69.92708333333333|0|29.26406249999998|0
0|2021-01-14|43.416666666666664|0|31.4375|0|65.91666666666667|0|29.09927083333335|0
0|2021-01-15|45.96875|0|31.708333333333332|0|62.151041666666664|0|28.929687499999975|0
0|2021-01-16|37.458333333333336|0|23.760416666666668|0|59.03125|0|29.035104166666667|0
0|2021-01-17|38.760416666666664|0|27.875|0|67.53125|0|29.128333333333334|0
0|2021-01-18|42.875|0|25.71875|0|54.614583333333336|0|29.24979166666667|0
0|2021-01-19|46.78125|0|28.979166666666668|0|55.552083333333336|0|29.46041666666665|0
0|2021-01-20|52.447916666666664|0|33.21875|0|49.6875|0|29.398749999999996|0
0|2021-01-21|51.197916666666664|0|45.489583333333336|0|82.05208333333333|0|29.164999999999996|0
0|2021-01-22|49.354166666666664|0|43.854166666666664|0|82.07291666666667|0|29.142604166666683|0
0|2021-01-23|48.583333333333336|0|32.729166666666664|0|56.96875|0|29.293749999999992|0
0|2021-01-24|50.989583333333336|0|38.28125|0|62.0625|0|29.32927083333337|0
0|2021-01-25|61.666666666666664|0|54.239583333333336|0|78.15625|0|29.114166666666666|0
0|2021-01-26|65.0625|0|57.229166666666664|0|76.9375|0|29.07020833333331|0
0|2021-01-27|55.84375|0|48.614583333333336|0|76.6875|0|29.172291666666684|0
0|2021-01-28|42.052083333333336|0|27.229166666666668|0|57.020833333333336|0|29.48213541666669|0
0|2021-01-29|39.572916666666664|0|22.46875|0|54.03125|0|29.463333333333342|0
0|2021-01-30|42.885416666666664|0|32.135416666666664|0|68.64583333333333|0|29.370729166666692|0
0|2021-01-31|48.46875|0|46.177083333333336|0|91.77083333333333|0|29.04916666666664|0
0|2021-02-01|39.364583333333336|0|31.822916666666668|0|74.30208333333333|0|29.07385416666663|0
0|2021-02-02|39.166666666666664|0|22.270833333333332|0|52.770833333333336|0|29.135520833333334|0
0|2021-02-03|39.072916666666664|0|20.479166666666668|0|50.552083333333336|0|29.199999999999992|0
0|2021-02-04|42.46875|0|27.1875|0|57.666666666666664|0|29.172604166666716|0
0|2021-02-05|51.46875|0|37.520833333333336|0|63.572916666666664|0|29.055416666666655|0
0|2021-02-06|42.697916666666664|0|31.572916666666668|0|67.36458333333333|0|29.176145833333354|0
0|2021-02-07|44.260416666666664|0|36.208333333333336|0|75.29166666666667|0|29.154375000000034|0
0|2021-02-08|46.197916666666664|0|37.4375|0|74.15625|0|29.36052083333334|0
0|2021-02-09|56.791666666666664|0|51.395833333333336|0|83.5|0|29.292187500000022|0
0|2021-02-10|57.645833333333336|0|53.666666666666664|0|87.90625|0|29.29468750000001|0
0|2021-02-11|59.822916666666664|0|59.114583333333336|0|97.375|0|29.182083333333367|0
0|2021-02-12|52.104166666666664|0|51.28125|0|96.79166666666667|0|29.171458333333334|0
0|2021-02-13|42.291666666666664|0|41.020833333333336|0|95.58333333333333|0|29.147604166666657|0
0|2021-02-14|43.25|0|41.916666666666664|0|95.33333333333333|0|29.168020833333347|0
0|2021-02-15|46.583333333333336|0|46.145833333333336|0|98.40625|0|29.057187499999987|0
0|2021-02-16|33.791666666666664|0|28.375|0|80.77083333333333|0|29.19333333333336|0
0|2021-02-17|39.979166666666664|0|25.885416666666668|0|60.354166666666664|0|29.29124999999998|0
0|2021-02-18|43.791666666666664|0|41.145833333333336|0|90.98958333333333|0|29.184270833333326|0
0|2021-02-19|44.03125|0|35.03125|0|73.04166666666667|0|29.296770833333326|0
0|2021-02-20|41.979166666666664|0|21.270833333333332|0|47.84375|0|29.495625000000015|0
0|2021-02-21|47.3125|0|30.3125|0|54.864583333333336|0|29.514583333333306|0
0|2021-02-22|53.125|0|45.614583333333336|0|76.41666666666667|0|29.267708333333328|0
0|2021-02-23|53.260416666666664|0|31.375|0|46.71875|0|29.2409375|0
0|2021-02-24|55.125|0|33.270833333333336|0|49.520833333333336|0|29.26906249999999|0
0|2021-02-25|61.84375|0|42.84375|0|52.625|0|29.29677083333333|0
0|2021-02-26|58.21875|0|45.1875|0|63.739583333333336|0|29.281979166666662|0
0|2021-02-27|60.072916666666664|0|54.052083333333336|0|82.61458333333333|0|29.331770833333326|0
0|2021-02-28|67.80208333333333|0|60.34375|0|79.17708333333333|0|29.26687499999996|0
0|2021-03-01|62.677083333333336|0|54.34375|0|74.54166666666667|0|29.222812500000032|0
0|2021-03-02|44.864583333333336|0|36.21875|0|73.32291666666667|0|29.30104166666666|0
0|2021-03-03|49.46875|0|36.083333333333336|0|64.53125|0|29.183645833333333|0
0|2021-03-04|56.541666666666664|0|32.479166666666664|0|43.041666666666664|0|29.203125000000014|0
0|2021-03-05|55.84375|0|29.010416666666668|0|39.3125|0|29.208229166666666|0
0|2021-03-06|49.885416666666664|0|30.166666666666668|0|48.34375|0|29.292187499999997|0
0|2021-03-07|48.364583333333336|0|22.708333333333332|0|41.791666666666664|0|29.47375000000001|0
0|2021-03-08|52.28125|0|24.947916666666668|0|38.697916666666664|0|29.638645833333328|0
0|2021-03-09|53.15625|0|29.53125|0|45.260416666666664|0|29.636770833333344|0
0|2021-03-10|56.15625|0|38.135416666666664|0|55.09375|0|29.561041666666682|0
0|2021-03-11|59.848958333333336|0|45.296875|0|62.46875|0|29.525156249999952|0
0|2021-03-12|62.458333333333336|0|46.96875|0|61.96875|0|29.480520833333326|0
0|2021-03-13|65.26041666666667|0|51.802083333333336|0|64.73958333333333|0|29.392604166666672|0
0|2021-03-14|66.375|0|52.145833333333336|0|64.40625|0|29.281249999999954|0
0|2021-03-15|65.67708333333333|0|53.510416666666664|0|66.72916666666667|0|29.24916666666664|0
0|2021-03-16|55.270833333333336|0|53.15625|0|93.53125|0|29.193750000000005|0
0|2021-03-17|55.885416666666664|0|55.395833333333336|0|98.5|0|29.158541666666697|0
0|2021-03-18|65.0625|0|54.96875|0|73.15625|0|28.951979166666675|0
0|2021-03-19|52.166666666666664|0|40.46875|0|64.67708333333333|0|29.19093750000002|0
0|2021-03-20|50.09375|0|28.458333333333332|0|46.15625|0|29.477708333333307|0
0|2021-03-21|53.458333333333336|0|39.385416666666664|0|58.697916666666664|0|29.420312500000048|0
0|2021-03-22|59.416666666666664|0|43.697916666666664|0|58.0625|0|29.291249999999977|0
0|2021-03-23|62.770833333333336|0|48.104166666666664|0|59.947916666666664|0|29.19583333333335|0
0|2021-03-24|65.0625|0|57.34375|0|78.14583333333333|0|29.14520833333336|0
0|2021-03-25|70.64583333333333|0|60.9375|0|73.65625|0|29.124062499999997|0
0|2021-03-26|67.6875|0|64.13541666666667|0|88.875|0|29.206979166666688|0
0|2021-03-27|72.44791666666667|0|64.91666666666667|0|79.5625|0|29.266770833333293|0
0|2021-03-28|66.09375|0|59.1875|0|78.28125|0|29.169479166666687|0
0|2021-03-29|55.427083333333336|0|35.677083333333336|0|49.78125|0|29.344583333333357|0
0|2021-03-30|60.520833333333336|0|51.708333333333336|0|73.83333333333333|0|29.359895833333336|0
0|2021-03-31|64.76041666666667|0|61.541666666666664|0|90.25|0|29.241666666666664|0
0|2021-04-01|47.239583333333336|0|24.78125|0|44.333333333333336|0|29.368750000000006|0
0|2021-04-02|44.208333333333336|0|22.458333333333332|0|45.322916666666664|0|29.505624999999966|0
0|2021-04-03|48.052083333333336|0|28.427083333333332|0|53.822916666666664|0|29.54708333333329|0
0|2021-04-04|54.1875|0|32.114583333333336|0|49.875|0|29.437812500000025|0
0|2021-04-05|61.479166666666664|0|36.708333333333336|0|44.822916666666664|0|29.30145833333332|0
0|2021-04-06|63.979166666666664|0|42.0625|0|50.354166666666664|0|29.250520833333283|0
0|2021-04-07|66.1875|0|50.364583333333336|0|60.239583333333336|0|29.19645833333335|0
0|2021-04-08|67.77083333333333|0|57.166666666666664|0|70.15625|0|29.084062500000005|0
0|2021-04-09|66.52083333333333|0|61.75|0|84.35416666666667|0|29.125208333333376|0
0|2021-04-10|63.989583333333336|0|61.21875|0|90.83333333333333|0|28.9615625|0
0|2021-04-11|65.67708333333333|0|50.770833333333336|0|66.08333333333333|0|28.87166666666666|0
0|2021-04-12|67.30208333333333|0|43.770833333333336|0|46.291666666666664|0|29.0215625|0
0|2021-04-13|70.09375|0|46.989583333333336|0|48.21875|0|29.197187499999984|0
0|2021-04-14|67.10416666666667|0|50.28125|0|60.833333333333336|0|29.199895833333354|0
0|2021-04-15|63.4375|0|52.802083333333336|0|72.14583333333333|0|29.071979166666676|0
0|2021-04-16|56.5|0|40.84375|0|57.802083333333336|0|29.06536458333335|0
0|2021-04-17|62.5|0|48.791666666666664|0|65.19791666666667|0|29.02854166666666|0
0|2021-04-18|63.197916666666664|0|45.0625|0|53.53125|0|29.057604166666664|0
0|2021-04-19|60.510416666666664|0|42.375|0|54.041666666666664|0|29.10145833333335|0
0|2021-04-20|62.21875|0|44.604166666666664|0|55.21875|0|29.13989583333335|0
0|2021-04-21|56.65625|0|39.041666666666664|0|53.864583333333336|0|29.169791666666697|0
0|2021-04-22|48.723958333333336|0|28.427083333333332|0|51.8125|0|29.34052083333336|0
0|2021-04-23|57.041666666666664|0|36.208333333333336|0|51.0625|0|29.301354166666627|0
0|2021-04-24|63.020833333333336|0|57.083333333333336|0|82.15625|0|28.99864583333334|0
0|2021-04-25|62.770833333333336|0|50.510416666666664|0|67.21875|0|29.074270833333298|0
0|2021-04-26|64.86458333333333|0|50.8125|0|62.84375|0|29.24416666666667|0
0|2021-04-27|68.38541666666667|0|57.427083333333336|0|70.20833333333333|0|29.299583333333334|0
0|2021-04-28|71.25|0|60.354166666666664|0|71.11458333333333|0|29.25906249999997|0
0|2021-04-29|70.82291666666667|0|61.125|0|73.03125|0|29.18635416666669|0
0|2021-04-30|70.16666666666667|0|54.760416666666664|0|60.739583333333336|0|29.196041666666645|0
0|2021-05-01|66.89583333333333|0|46.875|0|51.895833333333336|0|29.209791666666657|0
0|2021-05-02|70.58333333333333|0|58.447916666666664|0|67.92708333333333|0|29.12020833333334|0
0|2021-05-03|71.375|0|66.1875|0|83.4375|0|29.050729166666667|0
0|2021-05-04|69.07291666666667|0|64.78125|0|86.47916666666667|0|29.09968750000003|0
0|2021-05-05|68.31770833333333|0|62.791666666666664|0|82.859375|0|29.141041666666705|0
0|2021-05-06|62.979166666666664|0|47.947916666666664|0|62.34375|0|29.202083333333338|0
0|2021-05-07|59.041666666666664|0|40.875|0|54.739583333333336|0|29.221770833333323|0
0|2021-05-08|61.03125|0|43.625|0|58.322916666666664|0|29.269479166666628|0
0|2021-05-09|69.58333333333333|0|53.489583333333336|0|60.59375|0|29.190104166666686|0
0|2021-05-10|72.125|0|62.46875|0|72.60416666666667|0|29.16062500000002|0
0|2021-05-11|70.29166666666667|0|64.07291666666667|0|81.82291666666667|0|29.222604166666653|0
0|2021-05-12|59.708333333333336|0|58.010416666666664|0|94.10416666666667|0|29.27958333333331|0
0|2021-05-13|56.125|0|43.447916666666664|0|67.28125|0|29.383645833333347|0
0|2021-05-14|60.583333333333336|0|44.947916666666664|0|61.541666666666664|0|29.392395833333364|0
0|2021-05-15|62.125|0|47.291666666666664|0|64.44791666666667|0|29.400312500000023|0
0|2021-05-16|65.27083333333333|0|48.75|0|61.677083333333336|0|29.385312499999998|0
0|2021-05-17|68.33333333333333|0|52.375|0|60.65625|0|29.351041666666674|0
0|2021-05-18|70.375|0|58.791666666666664|0|68.35416666666667|0|29.381979166666667|0
0|2021-05-19|71.66666666666667|0|59.104166666666664|0|65.73958333333333|0|29.412916666666675|0
0|2021-05-20|71.94791666666667|0|57.1875|0|63.010416666666664|0|29.47187499999997|0
0|2021-05-21|72.38541666666667|0|55.677083333333336|0|57.90625|0|29.52833333333329|0
0|2021-05-22|70.80208333333333|0|56.802083333333336|0|65.13541666666667|0|29.512187499999964|0
0|2021-05-23|72.82291666666667|0|57.822916666666664|0|65.0625|0|29.384166666666687|0
0|2021-05-24|76.45833333333333|0|59.395833333333336|0|60.583333333333336|0|29.316458333333333|0
0|2021-05-25|78.125|0|61.708333333333336|0|61.84375|0|29.330520833333335|0
0|2021-05-26|78.04166666666667|0|60.927083333333336|0|59.364583333333336|0|29.33010416666671|0
0|2021-05-27|76.26041666666667|0|61.447916666666664|0|63.260416666666664|0|29.238229166666656|0
0|2021-05-28|75.9375|0|66.21875|0|73.57291666666667|0|29.117604166666684|0
0|2021-05-29|70.64583333333333|0|60.197916666666664|0|72.35416666666667|0|29.069583333333316|0
0|2021-05-30|65.39583333333333|0|52.03125|0|64.04166666666667|0|29.238125000000014|0
0|2021-05-31|67.98958333333333|0|54.229166666666664|0|64.64583333333333|0|29.40895833333335|0
0|2021-06-01|71.15625|0|55.135416666666664|0|59.552083333333336|0|29.378750000000007|0
0|2021-06-02|72.82291666666667|0|60.458333333333336|0|67.15625|0|29.262083333333305|0
0|2021-06-03|75.8125|0|61.739583333333336|0|63.6875|0|29.18291666666668|0
0|2021-06-04|75.10416666666667|0|65.16666666666667|0|73.27083333333333|0|29.20833333333333|0
0|2021-06-05|78.97916666666667|0|66.57291666666667|0|69.19791666666667|0|29.211979166666662|0
0|2021-06-06|78.13541666666667|0|69.0625|0|75.58333333333333|0|29.235937499999988|0
0|2021-06-07|73.75|0|71.20833333333333|0|92.0|0|29.274166666666655|0
0|2021-06-08|75.04166666666667|0|71.16666666666667|0|88.29166666666667|0|29.321874999999995|0
0|2021-06-09|76.83333333333333|0|68.11458333333333|0|77.65625|0|29.293541666666627|0
0|2021-06-10|76.30208333333333|0|70.125|0|82.23958333333333|0|29.188541666666694|0
0|2021-06-11|75.36458333333333|0|71.54166666666667|0|87.90625|0|29.102291666666673|0
0|2021-06-12|78.25|0|71.6875|0|81.0|0|29.01614583333333|0
0|2021-06-13|76.89583333333333|0|68.25|0|76.9375|0|29.065104166666675|0
0|2021-06-14|78.73958333333333|0|68.40625|0|72.85416666666667|0|29.08572916666667|0
0|2021-06-15|80.5|0|63.947916666666664|0|60.708333333333336|0|29.085624999999997|0
0|2021-06-16|74.82291666666667|0|57.208333333333336|0|56.21875|0|29.140104166666692|0
0|2021-06-17|77.05208333333333|0|56.447916666666664|0|52.052083333333336|0|29.184375000000003|0
0|2021-06-18|78.80208333333333|0|63.625|0|62.239583333333336|0|29.22937499999999|0
0|2021-06-19|72.625|0|69.63541666666667|0|90.20833333333333|0|29.186562500000022|0
0|2021-06-20|75.23958333333333|0|70.54166666666667|0|85.66666666666667|0|29.03552083333334|0
0|2021-06-21|77.15625|0|71.1875|0|81.11458333333333|0|29.122291666666666|0
0|2021-06-22|73.94791666666667|0|69.27083333333333|0|85.8125|0|29.11499999999997|0
0|2021-06-23|73.90625|0|60.770833333333336|0|66.69791666666667|0|29.25625000000002|0
0|2021-06-24|75.29166666666667|0|65.6875|0|73.63541666666667|0|29.34239583333334|0
0|2021-06-25|74.30208333333333|0|62.916666666666664|0|69.82291666666667|0|29.35343750000004|0
0|2021-06-26|76.44791666666667|0|65.92708333333333|0|70.55208333333333|0|29.30645833333335|0
0|2021-06-27|78.58333333333333|0|70.33333333333333|0|77.03125|0|29.314999999999984|0
0|2021-06-28|78.82291666666667|0|69.42708333333333|0|74.66145833333333|0|29.34145833333336|0
0|2021-06-29|77.38541666666667|0|69.58333333333333|0|78.58333333333333|0|29.370208333333363|0
0|2021-06-30|76.91666666666667|0|69.35416666666667|0|78.53125|0|29.33927083333336|0
0|2021-07-01|76.15625|0|69.0625|0|80.46875|0|29.213645833333334|0
0|2021-07-02|74.64583333333333|0|71.95833333333333|0|90.78125|0|29.084166666666686|0
0|2021-07-03|75.58333333333333|0|64.84375|0|71.77083333333333|0|29.097812499999986|0
0|2021-07-04|75.26041666666667|0|61.458333333333336|0|64.125|0|29.15572916666667|0
0|2021-07-05|76.25|0|63.552083333333336|0|68.0625|0|29.219687499999978|0
0|2021-07-06|76.26041666666667|0|69.20833333333333|0|80.63541666666667|0|29.27114583333331|0
0|2021-07-07|74.47916666666667|0|70.4375|0|87.98958333333333|0|29.20104166666668|0
0|2021-07-08|76.43229166666667|0|70.59375|0|83.05208333333333|0|29.162812500000012|0
0|2021-07-09|78.65625|0|71.94791666666667|0|81.02083333333333|0|29.261770833333358|0
0|2021-07-10|79.6875|0|69.29166666666667|0|72.76041666666667|0|29.25312499999995|0
0|2021-07-11|73.52083333333333|0|70.65625|0|90.73958333333333|0|29.250104166666663|0
0|2021-07-12|75.14583333333333|0|70.23958333333333|0|86.36458333333333|0|29.343437499999975|0
0|2021-07-13|74.80208333333333|0|69.91666666666667|0|85.66666666666667|0|29.420729166666685|0
0|2021-07-14|76.78125|0|70.72916666666667|0|83.07291666666667|0|29.420625000000026|0
0|2021-07-15|77.73958333333333|0|71.1875|0|81.26041666666667|0|29.3535416666667|0
0|2021-07-16|77.97916666666667|0|71.66666666666667|0|82.13541666666667|0|29.301041666666666|0
0|2021-07-17|77.35416666666667|0|70.48958333333333|0|80.59375|0|29.317812499999977|0
0|2021-07-18|76.33333333333333|0|69.45833333333333|0|80.90625|0|29.308750000000014|0
0|2021-07-19|75.17708333333333|0|71.36458333333333|0|88.20833333333333|0|29.23010416666665|0
0|2021-07-20|75.73958333333333|0|72.20833333333333|0|88.32291666666667|0|29.150729166666697|0
0|2021-07-21|76.20833333333333|0|72.34375|0|88.15625|0|29.209374999999998|0
0|2021-07-22|78.28125|0|72.79166666666667|0|84.5|0|29.282812500000023|0
0|2021-07-23|79.27083333333333|0|72.20833333333333|0|80.48958333333333|0|29.26697916666664|0
0|2021-07-24|79.8125|0|72.16666666666667|0|79.17708333333333|0|29.23958333333331|0
0|2021-07-25|80.13541666666667|0|72.48958333333333|0|78.73958333333333|0|29.192500000000013|0
0|2021-07-26|80.55729166666667|0|72.80208333333333|0|79.24479166666667|0|29.154583333333346|0
0|2021-07-27|77.88541666666667|0|72.48958333333333|0|84.5625|0|29.16510416666667|0
0|2021-07-28|80.48958333333333|0|73.70833333333333|0|82.20833333333333|0|29.18322916666669|0
0|2021-07-29|82.6875|0|73.125|0|75.875|0|29.18843750000001|0
0|2021-07-30|82.32291666666667|0|73.375|0|75.76041666666667|0|29.17135416666669|0
0|2021-07-31|81.09375|0|73.66666666666667|0|79.61458333333333|0|29.153125000000014|0
0|2021-08-01|79.73958333333333|0|72.3125|0|78.84375|0|29.14343750000002|0
0|2021-08-02|77.94791666666667|0|69.71875|0|78.625|0|29.157500000000002|0
0|2021-08-03|75.94791666666667|0|69.89583333333333|0|82.67708333333333|0|29.13708333333336|0
0|2021-08-04|76.07291666666667|0|66.95833333333333|0|76.21875|0|29.175625000000007|0
0|2021-08-05|75.625|0|66.02083333333333|0|74.3125|0|29.255989583333317|0
0|2021-08-06|75.82291666666667|0|68.125|0|78.78125|0|29.27593749999997|0
0|2021-08-07|76.44791666666667|0|69.64583333333333|0|81.3125|0|29.250624999999996|0
0|2021-08-08|77.23958333333333|0|69.96875|0|80.0|0|29.24947916666667|0
0|2021-08-09|78.39583333333333|0|71.13541666666667|0|80.77083333333333|0|29.297187499999982|0
0|2021-08-10|78.16666666666667|0|72.11458333333333|0|83.33333333333333|0|29.34031250000001|0
0|2021-08-11|79.63541666666667|0|71.40625|0|77.80208333333333|0|29.322916666666675|0
0|2021-08-12|80.32291666666667|0|70.60416666666667|0|74.58333333333333|0|29.31218750000001|0
0|2021-08-13|80.80208333333333|0|70.58333333333333|0|73.09375|0|29.312916666666666|0
0|2021-08-14|78.02083333333333|0|71.23958333333333|0|80.33333333333333|0|29.296770833333344|0
0|2021-08-15|77.0|0|72.0625|0|85.90625|0|29.25541666666663|0
0|2021-08-16|75.0|0|72.17708333333333|0|90.20833333333333|0|29.188958333333364|0
0|2021-08-17|75.59375|0|72.39583333333333|0|89.53125|0|29.08531249999997|0
0|2021-08-18|79.75|0|72.30208333333333|0|80.55208333333333|0|29.285520833333326|0
