|dates|SanJacinto_Texas_UnitedStates.AveragePrecipitationTotal.data|SanJacinto_Texas_UnitedStates.AveragePrecipitationTotal.missing|SanJacinto_Texas_UnitedStates.AveragePrecipitation.data|SanJacinto_Texas_UnitedStates.AveragePrecipitation.missing|SanJacinto_Texas_UnitedStates.AverageWindDirection.data|SanJacinto_Texas_UnitedStates.AverageWindDirection.missing|SanJacinto_Texas_UnitedStates.AverageWindSpeed.data|SanJacinto_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|9.166666666666666|0|0.5416666666666666|0
0|2020-11-18|0.0|0|0.0|0|24.0625|0|0.7916666666666666|0
0|2020-11-19|0.0|0|0.0|0|75.3125|0|2.84375|0
0|2020-11-20|0.0|0|0.0|0|54.6875|0|1.53125|0
0|2020-11-21|0.0|0|0.0|0|27.8125|0|0.7708333333333334|0
0|2020-11-22|0.0|0|0.0|0|82.39583333333333|0|1.9583333333333333|0
0|2020-11-23|0.0|0|0.0|0|52.604166666666664|0|1.59375|0
0|2020-11-24|0.0|0|0.0|0|108.95833333333333|0|5.302083333333333|0
0|2020-11-25|0.012916666666666667|0|0.01885416666666667|0|153.02083333333334|0|4.177083333333333|0
0|2020-11-26|0.0|0|0.0|0|6.25|0|0.14583333333333334|0
0|2020-11-27|0.000625|0|0.03468749999999999|0|19.791666666666668|0|0.4791666666666667|0
0|2020-11-28|0.024583333333333332|0|0.01625000000000001|0|15.9375|0|0.90625|0
0|2020-11-29|0.013125|0|0.0027604166666666667|0|296.0416666666667|0|9.041666666666666|0
0|2020-11-30|0.00020833333333333335|0|0.0|0|246.25|0|7.5625|0
0|2020-12-01|0.0|0|0.0|0|68.75|0|3.4479166666666665|0
0|2020-12-02|0.0|0|0.019375000000000007|0|114.47916666666667|0|3.2083333333333335|0
0|2020-12-03|0.014166666666666668|0|0.0|0|292.1875|0|7.697916666666667|0
0|2020-12-04|0.0|0|0.0|0|125.10416666666667|0|2.4166666666666665|0
0|2020-12-05|0.0|0|0.0|0|17.916666666666668|0|0.4270833333333333|0
0|2020-12-06|0.00020833333333333335|0|0.0003125|0|93.85416666666667|0|1.8541666666666667|0
0|2020-12-07|0.0|0|0.0|0|89.16666666666667|0|2.5833333333333335|0
0|2020-12-08|0.0|0|0.0|0|60.208333333333336|0|0.9895833333333334|0
0|2020-12-09|0.0|0|0.0|0|59.0625|0|1.0520833333333333|0
0|2020-12-10|0.0|0|0.0|0|82.5|0|3.0729166666666665|0
0|2020-12-11|0.0|0|0.015625000000000003|0|81.14583333333333|0|2.8958333333333335|0
0|2020-12-12|0.010416666666666666|0|0.0|0|112.91666666666667|0|2.4479166666666665|0
0|2020-12-13|0.0|0|0.008958333333333336|0|132.60416666666666|0|6.135416666666667|0
0|2020-12-14|0.006875|0|0.0|0|139.0625|0|5.166666666666667|0
0|2020-12-15|0.0|0|0.0018750000000000001|0|51.979166666666664|0|0.8854166666666666|0
0|2020-12-16|0.00125|0|0.0|0|235.3125|0|4.864583333333333|0
0|2020-12-17|0.0|0|0.0|0|2.2916666666666665|0|0.03125|0
0|2020-12-18|0.0|0|0.0|0|74.58333333333333|0|2.4895833333333335|0
0|2020-12-19|0.0|0|0.020833333333333332|0|74.375|0|1.8958333333333333|0
0|2020-12-20|0.016041666666666666|0|0.0|0|167.91666666666666|0|2.4166666666666665|0
0|2020-12-21|0.0|0|0.0|0|30.208333333333332|0|0.5625|0
0|2020-12-22|0.0|0|0.0|0|82.8125|0|2.9375|0
0|2020-12-23|0.0|0|0.0005208333333333333|0|167.91666666666666|0|5.708333333333333|0
0|2020-12-24|0.0|0|0.0|0|256.25|0|10.9375|0
0|2020-12-25|0.0|0|0.0|0|37.5|0|0.7604166666666666|0
0|2020-12-26|0.0|0|0.0|0|87.70833333333333|0|3.1875|0
0|2020-12-27|0.0|0|0.0|0|96.97916666666667|0|4.46875|0
0|2020-12-28|0.0|0|0.0|0|50.416666666666664|0|2.0416666666666665|0
0|2020-12-29|0.0|0|0.0|0|101.5625|0|4.677083333333333|0
0|2020-12-30|0.0|0|0.019375|0|149.16666666666666|0|5.291666666666667|0
0|2020-12-31|0.012708333333333334|0|0.022083333333333326|0|157.29166666666666|0|4.5625|0
0|2021-01-01|0.017083333333333332|0|0.0|0|289.1666666666667|0|6.25|0
0|2021-01-02|0.0|0|0.0|0|167.8125|0|3.34375|0
0|2021-01-03|0.0|0|0.0|0|93.64583333333333|0|3.8020833333333335|0
0|2021-01-04|0.0|0|0.0|0|72.1875|0|1.4791666666666667|0
0|2021-01-05|0.0|0|0.0|0|35.729166666666664|0|0.96875|0
0|2021-01-06|0.0|0|0.0209375|0|152.39583333333334|0|5.979166666666667|0
0|2021-01-07|0.015|0|0.0|0|313.6458333333333|0|8.71875|0
0|2021-01-08|0.0|0|0.0|0|131.97916666666666|0|3.46875|0
0|2021-01-09|0.0|0|0.0|0|18.958333333333332|0|0.5|0
0|2021-01-10|0.0|0|0.019270833333333345|0|80.3125|0|3.09375|0
0|2021-01-11|0.013333333333333334|0|0.0|0|195.0|0|6.104166666666667|0
0|2021-01-12|0.0|0|0.0|0|22.1875|0|0.23958333333333334|0
0|2021-01-13|0.0|0|0.0|0|79.89583333333333|0|1.9583333333333333|0
0|2021-01-14|0.0|0|0.0|0|120.625|0|3.6770833333333335|0
0|2021-01-15|0.0|0|0.0|0|243.33333333333334|0|7.364583333333333|0
0|2021-01-16|0.0|0|0.0|0|118.85416666666667|0|2.3958333333333335|0
0|2021-01-17|0.0|0|0.0|0|77.91666666666667|0|2.1354166666666665|0
0|2021-01-18|0.0|0|0.0|0|86.77083333333333|0|4.09375|0
0|2021-01-19|0.0|0|0.0|0|67.60416666666667|0|2.8125|0
0|2021-01-20|0.0|0|0.0|0|76.66666666666667|0|2.0729166666666665|0
0|2021-01-21|0.00020833333333333335|0|0.0072916666666666685|0|48.541666666666664|0|1.0416666666666667|0
0|2021-01-22|0.005625000000000001|0|0.0021875000000000006|0|15.208333333333334|0|0.21875|0
0|2021-01-23|0.000625|0|0.0013541666666666667|0|13.541666666666666|0|0.4166666666666667|0
0|2021-01-24|0.00125|0|0.002083333333333334|0|95.3125|0|4.354166666666667|0
0|2021-01-25|0.00020833333333333335|0|0.00020833333333333335|0|126.25|0|5.71875|0
0|2021-01-26|0.00020833333333333335|0|0.0|0|12.291666666666666|0|0.3125|0
0|2021-01-27|0.0|0|0.0|0|232.1875|0|8.083333333333334|0
0|2021-01-28|0.0|0|0.0|0|50.625|0|1.9166666666666667|0
0|2021-01-29|0.0|0|0.0|0|81.875|0|2.7604166666666665|0
0|2021-01-30|0.0|0|0.0|0|135.625|0|4.677083333333333|0
0|2021-01-31|0.0|0|0.0|0|300.4166666666667|0|8.395833333333334|0
0|2021-02-01|0.0|0|0.0|0|156.97916666666666|0|3.7708333333333335|0
0|2021-02-02|0.0|0|0.0|0|57.1875|0|1.1979166666666667|0
0|2021-02-03|0.0|0|0.0|0|105.41666666666667|0|4.677083333333333|0
0|2021-02-04|0.0|0|0.0014583333333333334|0|180.3125|0|6.385416666666667|0
0|2021-02-05|0.0010416666666666667|0|0.003229166666666667|0|27.8125|0|1.8645833333333333|0
0|2021-02-06|0.0020833333333333333|0|0.0|0|114.0625|0|2.4583333333333335|0
0|2021-02-07|0.0|0|0.0|0|93.54166666666667|0|2.8020833333333335|0
0|2021-02-08|0.0|0|0.0|0|48.4375|0|1.5833333333333333|0
0|2021-02-09|0.0|0|0.0|0|97.8125|0|1.53125|0
0|2021-02-10|0.0|0|0.0046875|0|212.39583333333334|0|4.46875|0
0|2021-02-11|0.003541666666666667|0|0.01385416666666667|0|242.08333333333334|0|8.333333333333334|0
0|2021-02-12|0.010208333333333333|0|0.0|0|144.6875|0|9.0|0
0|2021-02-13|0.0|0|0.0|0|168.95833333333334|0|6.9375|0
0|2021-02-14|0.0|0|0.002291666666666667|0|88.59375|0|6.145833333333333|0
0|2021-02-15|0.0025|0|0.0008333333333333334|0|312.0833333333333|0|11.864583333333334|0
0|2021-02-16|0.0|0|0.0|0|98.85416666666667|0|1.9479166666666667|0
0|2021-02-17|0.0|0|0.022395833333333337|0|133.02083333333334|0|5.489583333333333|0
0|2021-02-18|0.015|0|0.0|0|302.9166666666667|0|10.614583333333334|0
0|2021-02-19|0.0|0|0.0|0|191.97916666666666|0|3.6979166666666665|0
0|2021-02-20|0.0|0|0.0|0|98.02083333333333|0|3.46875|0
0|2021-02-21|0.0|0|0.0|0|76.04166666666667|0|3.7291666666666665|0
0|2021-02-22|0.0|0|0.0|0|77.8125|0|2.4583333333333335|0
0|2021-02-23|0.0|0|0.0|0|102.5|0|5.041666666666667|0
0|2021-02-24|0.0|0|0.0|0|105.625|0|2.6875|0
0|2021-02-25|0.0|0|0.0028125000000000003|0|102.08333333333333|0|3.0104166666666665|0
0|2021-02-26|0.001875|0|0.00020833333333333335|0|165.9375|0|7.135416666666667|0
0|2021-02-27|0.00020833333333333335|0|0.0|0|156.45833333333334|0|7.71875|0
0|2021-02-28|0.0|0|0.0|0|179.47916666666666|0|8.260416666666666|0
0|2021-03-01|0.0|0|0.01562500000000001|0|138.33333333333334|0|6.291666666666667|0
0|2021-03-02|0.011041666666666667|0|0.0004166666666666667|0|96.45833333333333|0|4.65625|0
0|2021-03-03|0.0|0|0.0|0|14.895833333333334|0|0.3958333333333333|0
0|2021-03-04|0.0|0|0.0|0|75.83333333333333|0|2.5208333333333335|0
0|2021-03-05|0.0|0|0.0|0|48.229166666666664|0|1.8541666666666667|0
0|2021-03-06|0.0|0|0.0|0|53.4375|0|3.96875|0
0|2021-03-07|0.0|0|0.0|0|49.0625|0|1.8541666666666667|0
0|2021-03-08|0.0|0|0.0|0|73.64583333333333|0|3.2604166666666665|0
0|2021-03-09|0.0|0|0.0|0|142.29166666666666|0|7.15625|0
0|2021-03-10|0.0|0|0.0|0|144.79166666666666|0|9.635416666666666|0
0|2021-03-11|0.0|0|0.0015624999999999999|0|166.35416666666666|0|10.088541666666666|0
0|2021-03-12|0.00125|0|0.0|0|132.39583333333334|0|5.875|0
0|2021-03-13|0.0|0|0.0|0|121.45833333333333|0|6.25|0
0|2021-03-14|0.0|0|0.005520833333333333|0|166.66666666666666|0|7.78125|0
0|2021-03-15|0.003958333333333334|0|0.0|0|55.104166666666664|0|1.125|0
0|2021-03-16|0.0|0|0.0|0|108.54166666666667|0|3.5520833333333335|0
0|2021-03-17|0.0|0|0.0008333333333333334|0|227.70833333333334|0|9.291666666666666|0
0|2021-03-18|0.000625|0|0.0|0|296.6666666666667|0|9.614583333333334|0
0|2021-03-19|0.0|0|0.0|0|158.22916666666666|0|4.791666666666667|0
0|2021-03-20|0.0|0|0.0|0|35.625|0|1.5625|0
0|2021-03-21|0.0|0|0.0|0|74.79166666666667|0|2.4270833333333335|0
0|2021-03-22|0.0|0|0.001875|0|95.10416666666667|0|5.0|0
0|2021-03-23|0.008958333333333334|0|0.008437500000000002|0|158.64583333333334|0|4.125|0
0|2021-03-24|0.0|0|0.0|0|69.47916666666667|0|2.5208333333333335|0
0|2021-03-25|0.0|0|0.0|0|199.375|0|5.0|0
0|2021-03-26|0.0|0|0.0|0|73.75|0|2.0625|0
0|2021-03-27|0.0|0|0.0|0|169.6875|0|7.302083333333333|0
0|2021-03-28|0.0|0|0.0|0|92.70833333333333|0|4.0|0
0|2021-03-29|0.0|0|0.0|0|72.60416666666667|0|2.2395833333333335|0
0|2021-03-30|0.0|0|0.00020833333333333335|0|133.85416666666666|0|6.322916666666667|0
0|2021-03-31|0.00020833333333333335|0|0.0008333333333333334|0|53.125|0|3.59375|0
0|2021-04-01|0.0004166666666666667|0|0.0|0|56.041666666666664|0|2.7604166666666665|0
0|2021-04-02|0.0|0|0.0|0|36.979166666666664|0|1.4166666666666667|0
0|2021-04-03|0.0|0|0.00125|0|28.020833333333332|0|0.7916666666666666|0
0|2021-04-04|0.0|0|0.0|0|51.458333333333336|0|1.0625|0
0|2021-04-05|0.0|0|0.0|0|98.85416666666667|0|4.447916666666667|0
0|2021-04-06|0.0|0|0.0|0|112.5|0|7.697916666666667|0
0|2021-04-07|0.0|0|0.0|0|171.5625|0|7.96875|0
0|2021-04-08|0.0|0|0.0|0|105.625|0|3.4791666666666665|0
0|2021-04-09|0.0|0|0.0|0|160.20833333333334|0|8.916666666666666|0
0|2021-04-10|0.0|0|0.0|0|168.33333333333334|0|5.78125|0
0|2021-04-11|0.0|0|0.0|0|33.020833333333336|0|0.6145833333333334|0
0|2021-04-12|0.0|0|0.0|0|85.9375|0|3.7083333333333335|0
0|2021-04-13|0.0|0|0.0003125|0|42.5|0|1.59375|0
0|2021-04-14|0.00020833333333333335|0|0.00125|0|46.770833333333336|0|1.3333333333333333|0
0|2021-04-15|0.0010416666666666667|0|0.0027083333333333334|0|42.03125|0|2.21875|0
0|2021-04-16|0.0|0|0.0028125000000000003|0|76.875|0|2.125|0
0|2021-04-17|0.0022916666666666667|0|0.00020833333333333335|0|217.1875|0|7.333333333333333|0
0|2021-04-18|0.0|0|0.0|0|199.79166666666666|0|5.072916666666667|0
0|2021-04-19|0.0|0|0.0|0|43.541666666666664|0|0.84375|0
0|2021-04-20|0.0|0|0.0|0|158.22916666666666|0|3.6041666666666665|0
0|2021-04-21|0.0|0|0.0|0|83.64583333333333|0|5.052083333333333|0
0|2021-04-22|0.0|0|0.0|0|70.9375|0|2.2916666666666665|0
0|2021-04-23|0.0|0|0.019270833333333334|0|70.52083333333333|0|2.5833333333333335|0
0|2021-04-24|0.011666666666666667|0|0.0|0|220.9375|0|6.0625|0
0|2021-04-25|0.0|0|0.0|0|92.29166666666667|0|3.1770833333333335|0
0|2021-04-26|0.0|0|0.0|0|106.45833333333333|0|5.927083333333333|0
0|2021-04-27|0.0|0|0.0|0|153.22916666666666|0|6.03125|0
0|2021-04-28|0.0|0|0.0|0|173.95833333333334|0|13.28125|0
0|2021-04-29|0.0|0|0.001979166666666667|0|98.33333333333333|0|3.3958333333333335|0
0|2021-04-30|0.02291666666666667|0|0.06916666666666661|0|41.5625|0|1.5625|0
0|2021-05-01|0.03166666666666667|0|0.018958333333333337|0|57.729166666666664|0|2.1666666666666665|0
0|2021-05-02|0.02125|0|0.019375000000000003|0|186.45833333333334|0|7.583333333333333|0
0|2021-05-03|0.00020833333333333335|0|0.0|0|175.9375|0|8.135416666666666|0
0|2021-05-04|0.0|0|0.0009375|0|178.75|0|4.96875|0
0|2021-05-05|0.000625|0|0.0|0|123.85416666666667|0|3.5833333333333335|0
0|2021-05-06|0.0|0|0.0|0|27.1875|0|1.03125|0
0|2021-05-07|0.0|0|0.0|0|55.208333333333336|0|2.0208333333333335|0
0|2021-05-08|0.0|0|0.0|0|113.33333333333333|0|7.447916666666667|0
0|2021-05-09|0.0|0|0.0|0|171.77083333333334|0|9.1875|0
0|2021-05-10|0.0|0|0.0|0|120.10416666666667|0|4.28125|0
0|2021-05-11|0.0|0|0.03270833333333333|0|84.6875|0|4.489583333333333|0
0|2021-05-12|0.021875000000000002|0|0.00020833333333333335|0|165.41666666666666|0|5.4375|0
0|2021-05-13|0.0004166666666666667|0|0.0004166666666666667|0|102.5|0|2.625|0
0|2021-05-14|0.0|0|0.0|0|8.854166666666666|0|0.28125|0
0|2021-05-15|0.0|0|0.0|0|70.52083333333333|0|2.65625|0
0|2021-05-16|0.0|0|0.013125|0|97.26041666666667|0|3.6041666666666665|0
0|2021-05-17|0.009166666666666667|0|0.051874999999999984|0|62.604166666666664|0|2.3333333333333335|0
0|2021-05-18|0.03166666666666667|0|0.042083333333333334|0|76.77083333333333|0|3.0208333333333335|0
0|2021-05-19|0.0|0|0.048645833333333284|0|66.5625|0|2.3333333333333335|0
0|2021-05-20|0.0025|0|0.0031250000000000006|0|29.166666666666668|0|0.59375|0
0|2021-05-21|0.0025|0|0.047291666666666655|0|55.208333333333336|0|1.8229166666666667|0
0|2021-05-22|0.031041666666666665|0|0.0016666666666666668|0|78.95833333333333|0|2.9375|0
0|2021-05-23|0.0008333333333333334|0|0.0004166666666666667|0|27.604166666666668|0|0.7604166666666666|0
0|2021-05-24|0.00020833333333333335|0|0.016666666666666673|0|69.58333333333333|0|1.6979166666666667|0
0|2021-05-25|0.010833333333333334|0|0.0|0|117.39583333333333|0|4.5|0
0|2021-05-26|0.0|0|0.0|0|100.9375|0|3.46875|0
0|2021-05-27|0.0|0|0.0|0|111.97916666666667|0|5.177083333333333|0
0|2021-05-28|0.0|0|0.0027083333333333334|0|84.89583333333333|0|2.59375|0
0|2021-05-29|0.002916666666666667|0|0.0009374999999999999|0|58.541666666666664|0|1.4479166666666667|0
0|2021-05-30|0.0|0|0.0|0|27.8125|0|1.09375|0
0|2021-05-31|0.0|0|0.0|0|86.45833333333333|0|3.1770833333333335|0
0|2021-06-01|0.0004166666666666667|0|0.003229166666666667|0|84.47916666666667|0|1.84375|0
0|2021-06-02|0.001875|0|0.0|0|58.541666666666664|0|1.15625|0
0|2021-06-03|0.0004166666666666667|0|0.07385416666666665|0|37.916666666666664|0|1.0208333333333333|0
0|2021-06-04|0.058541666666666665|0|0.0008333333333333334|0|24.791666666666668|0|0.6041666666666666|0
0|2021-06-05|0.000625|0|0.005416666666666667|0|39.583333333333336|0|0.9583333333333334|0
0|2021-06-06|0.002916666666666667|0|0.007604166666666666|0|71.875|0|2.5520833333333335|0
0|2021-06-07|0.004166666666666667|0|0.001666666666666667|0|99.79166666666667|0|5.083333333333333|0
0|2021-06-08|0.0014583333333333334|0|0.0|0|98.75|0|4.416666666666667|0
0|2021-06-09|0.0|0|0.0|0|106.25|0|5.083333333333333|0
0|2021-06-10|0.0|0|0.0|0|114.79166666666667|0|4.28125|0
0|2021-06-11|0.0|0|0.0|0|143.54166666666666|0|4.666666666666667|0
0|2021-06-12|0.0|0|0.0|0|59.791666666666664|0|1.2083333333333333|0
0|2021-06-13|0.0|0|0.0|0|92.60416666666667|0|1.3541666666666667|0
0|2021-06-14|0.0|0|0.0|0|17.083333333333332|0|0.4270833333333333|0
0|2021-06-15|0.0|0|0.0|0|60.104166666666664|0|1.59375|0
0|2021-06-16|0.0|0|0.0|0|23.541666666666668|0|0.8229166666666666|0
0|2021-06-17|0.0|0|0.0|0|13.4375|0|0.3645833333333333|0
0|2021-06-18|0.0|0|0.0|0|7.395833333333333|0|0.3645833333333333|0
0|2021-06-19|0.0|0|0.0|0|53.854166666666664|0|1.3229166666666667|0
0|2021-06-20|0.0|0|0.0|0|100.10416666666667|0|3.59375|0
0|2021-06-21|0.0|0|0.005|0|101.35416666666667|0|4.4375|0
0|2021-06-22|0.0|0|0.05104166666666667|0|77.70833333333333|0|1.78125|0
0|2021-06-23|0.0|0|0.0|0|80.3125|0|2.3125|0
0|2021-06-24|0.0|0|0.0|0|100.625|0|4.166666666666667|0
0|2021-06-25|0.0|0|0.0|0|101.97916666666667|0|3.375|0
0|2021-06-26|0.0|0|0.0|0|87.60416666666667|0|3.7708333333333335|0
0|2021-06-27|0.0|0|0.0128125|0|48.645833333333336|0|1.7083333333333333|0
0|2021-06-28|0.01|0|0.009999999999999998|0|24.791666666666668|0|0.5677083333333334|0
0|2021-06-29|0.0062499999999999995|0|0.005729166666666667|0|34.895833333333336|0|1.125|0
0|2021-06-30|0.004791666666666667|0|0.0|0|18.552083333333332|0|0.59375|0
0|2021-07-01|0.0|0|0.0004166666666666667|0|27.083333333333332|0|0.46875|0
0|2021-07-02|0.0004166666666666667|0|0.016354166666666666|0|49.0625|0|1.1145833333333333|0
0|2021-07-03|0.011666666666666667|0|0.017083333333333336|0|42.291666666666664|0|0.625|0
0|2021-07-04|0.01|0|0.0|0|8.645833333333334|0|0.4375|0
0|2021-07-05|0.0|0|0.010416666666666666|0|26.354166666666668|0|0.8958333333333334|0
0|2021-07-06|0.006458333333333333|0|0.0|0|81.45833333333333|0|2.4583333333333335|0
0|2021-07-07|0.0|0|0.0009374999999999999|0|66.19791666666667|0|2.34375|0
0|2021-07-08|0.0|0|0.003437500000000001|0|43.4375|0|1.25|0
0|2021-07-09|0.0025|0|0.017916666666666668|0|34.583333333333336|0|1.1979166666666667|0
0|2021-07-10|0.012291666666666666|0|0.0003125|0|90.10416666666667|0|3.3958333333333335|0
0|2021-07-11|0.00020833333333333335|0|0.005937500000000001|0|70.9375|0|1.3958333333333333|0
0|2021-07-12|0.003958333333333334|0|0.03124999999999999|0|37.8125|0|1.2916666666666667|0
0|2021-07-13|0.023749999999999997|0|0.0038541666666666668|0|22.604166666666668|0|0.7083333333333334|0
0|2021-07-14|0.0027083333333333334|0|0.007916666666666667|0|25.208333333333332|0|0.8125|0
0|2021-07-15|0.005208333333333333|0|0.0|0|62.083333333333336|0|2.3125|0
0|2021-07-16|0.0|0|0.0|0|93.33333333333333|0|2.3854166666666665|0
0|2021-07-17|0.0|0|0.0|0|82.5|0|2.2291666666666665|0
0|2021-07-18|0.0|0|0.0|0|61.458333333333336|0|1.7291666666666667|0
0|2021-07-19|0.0|0|0.0|0|98.125|0|1.9479166666666667|0
0|2021-07-20|0.0|0|0.004166666666666667|0|35.520833333333336|0|0.8645833333333334|0
0|2021-07-21|0.0027083333333333334|0|0.000625|0|20.625|0|0.3854166666666667|0
0|2021-07-22|0.0004166666666666667|0|0.0011458333333333333|0|65.52083333333333|0|1.6145833333333333|0
0|2021-07-23|0.000625|0|0.0|0|108.02083333333333|0|2.90625|0
0|2021-07-24|0.0|0|0.0|0|77.29166666666667|0|1.5|0
0|2021-07-25|0.0|0|0.0|0|33.125|0|0.4583333333333333|0
0|2021-07-26|0.0|0|0.0|0|28.020833333333332|0|0.3645833333333333|0
0|2021-07-27|0.0|0|0.05364583333333331|0|60.520833333333336|0|1.375|0
0|2021-07-28|0.0|0|0.0007291666666666667|0|13.958333333333334|0|0.3541666666666667|0
0|2021-07-29|0.0|0|0.0|0|54.479166666666664|0|1.0729166666666667|0
0|2021-07-30|0.0|0|0.0|0|30.416666666666668|0|0.75|0
0|2021-07-31|0.0|0|0.0|0|30.0|0|0.6145833333333334|0
0|2021-08-01|0.0|0|0.0|0|67.8125|0|1.7291666666666667|0
0|2021-08-02|0.0|0|0.013125000000000003|0|90.52083333333333|0|1.75|0
0|2021-08-03|0.008541666666666666|0|0.0|0|70.72916666666667|0|1.6145833333333333|0
0|2021-08-04|0.0|0|0.0|0|3.125|0|0.11458333333333333|0
0|2021-08-05|0.0|0|0.0|0|7.083333333333333|0|0.2552083333333333|0
0|2021-08-06|0.0|0|0.0|0|13.020833333333334|0|0.5|0
0|2021-08-07|0.0|0|0.0|0|108.02083333333333|0|3.28125|0
0|2021-08-08|0.0|0|0.0|0|98.02083333333333|0|4.5|0
0|2021-08-09|0.0|0|0.0|0|107.91666666666667|0|4.34375|0
0|2021-08-10|0.0|0|0.0007291666666666667|0|72.60416666666667|0|2.59375|0
0|2021-08-11|0.000625|0|0.0|0|76.35416666666667|0|2.0729166666666665|0
0|2021-08-12|0.0|0|0.0|0|47.708333333333336|0|1.3333333333333333|0
0|2021-08-13|0.0|0|0.0|0|41.770833333333336|0|1.03125|0
0|2021-08-14|0.0|0|0.01479166666666667|0|30.9375|0|0.7395833333333334|0
0|2021-08-15|0.01375|0|0.0|0|28.125|0|0.6354166666666666|0
0|2021-08-16|0.0|0|0.0|0|38.541666666666664|0|0.6979166666666666|0
0|2021-08-17|0.0|0|0.0|0|48.75|0|1.1979166666666667|0
0|2021-08-18|0.0|0|0.006458333333333334|0|33.020833333333336|0|1.15625|0
0|2021-08-19|0.005208333333333333|0|0.00020833333333333335|0|73.75|0|2.1458333333333335|0
0|2021-08-20|0.0|0|0.0|0|88.33333333333333|0|3.125|0
0|2021-08-21|0.0|0|0.0|0|72.5|0|1.9791666666666667|0
0|2021-08-22|0.0|0|0.0|0|34.895833333333336|0|0.7083333333333334|0
0|2021-08-23|0.0|0|0.0|0|35.0|0|0.5416666666666666|0
0|2021-08-24|0.0|0|0.0|0|33.333333333333336|0|0.75|0
0|2021-08-25|0.0|0|0.0|0|29.6875|0|0.5833333333333334|0
0|2021-08-26|0.0|0|0.0|0|43.4375|0|1.15625|0
0|2021-08-27|0.0|0|0.0|0|34.895833333333336|0|0.9479166666666666|0
0|2021-08-28|0.0|0|0.0023958333333333336|0|26.875|0|0.90625|0
0|2021-08-29|0.0016666666666666668|0|0.0|0|25.3125|0|1.0520833333333333|0
0|2021-08-30|0.0|0|0.0|0|152.39583333333334|0|3.5208333333333335|0
0|2021-08-31|0.0|0|0.0|0|90.10416666666667|0|2.3333333333333335|0
0|2021-09-01|0.0|0|0.0|0|47.291666666666664|0|1.3333333333333333|0
0|2021-09-02|0.0|0|0.012291666666666668|0|39.166666666666664|0|1.0625|0
0|2021-09-03|0.007291666666666666|0|0.0|0|19.270833333333332|0|0.5833333333333334|0
0|2021-09-04|0.0|0|0.0|0|69.89583333333333|0|1.4583333333333333|0
0|2021-09-05|0.0|0|0.0|0|88.64583333333333|0|1.6458333333333333|0
0|2021-09-06|0.0|0|0.0|0|55.3125|0|1.2708333333333333|0
0|2021-09-07|0.0|0|0.0|0|37.395833333333336|0|0.9791666666666666|0
0|2021-09-08|0.0|0|0.0|0|51.875|0|0.96875|0
0|2021-09-09|0.0|0|0.0|0|11.354166666666666|0|0.8125|0
0|2021-09-10|0.0|0|0.0|0|15.625|0|0.6770833333333334|0
0|2021-09-11|0.0|0|0.0|0|32.604166666666664|0|0.7395833333333334|0
0|2021-09-12|0.0|0|0.0|0|29.479166666666668|0|1.0|0
0|2021-09-13|0.0033333333333333335|0|0.006979166666666671|0|43.645833333333336|0|1.6666666666666667|0
0|2021-09-14|0.0|0|0.03031249999999995|0|102.39583333333333|0|5.8125|0
0|2021-09-15|0.0|0|0.0011458333333333331|0|240.625|0|4.65625|0
0|2021-09-16|0.0|0|0.0|0|109.27083333333333|0|1.5416666666666667|0
0|2021-09-17|0.0|0|0.0|0|76.45833333333333|0|0.9791666666666666|0
0|2021-09-18|0.0|0|0.0005208333333333333|0|76.45833333333333|0|1.4166666666666667|0
0|2021-09-19|0.0004166666666666667|0|0.0|0|30.520833333333332|0|0.5833333333333334|0
0|2021-09-20|0.0|0|0.0|0|98.22916666666667|0|2.3229166666666665|0
0|2021-09-21|0.0|0|0.0|0|118.85416666666667|0|2.3541666666666665|0
0|2021-09-22|0.0|0|0.0|0|84.47916666666667|0|5.411458333333333|0
0|2021-09-23|0.0|0|0.0|0|15.208333333333334|0|0.359375|0
0|2021-09-24|0.0|0|0.0|0|8.125|0|0.19270833333333334|0
0|2021-09-25|0.0|0|0.0|0|13.75|0|0.3125|0
0|2021-09-26|0.0|0|0.0|0|34.895833333333336|0|0.6979166666666666|0
0|2021-09-27|0.0|0|0.0|0|17.083333333333332|0|0.3333333333333333|0
0|2021-09-28|0.0|0|0.004479166666666667|0|54.895833333333336|0|1.625|0
0|2021-09-29|0.0|0|0.016249999999999997|0|39.0625|0|0.8645833333333334|0
0|2021-09-30|0.00020833333333333335|0|0.00020833333333333335|0|31.458333333333332|0|0.9375|0
0|2021-10-01|0.0010416666666666667|0|0.042916666666666665|0|25.520833333333332|0|0.6145833333333334|0
0|2021-10-02|0.030416666666666665|0|0.0|0|30.729166666666668|0|0.9166666666666666|0
0|2021-10-03|0.0|0|0.0|0|47.916666666666664|0|0.9791666666666666|0
0|2021-10-04|0.0|0|0.0|0|124.6875|0|2.9270833333333335|0
0|2021-10-05|0.0|0|0.0|0|30.520833333333332|0|0.5208333333333334|0
0|2021-10-06|0.0|0|0.0|0|32.083333333333336|0|0.5729166666666666|0
0|2021-10-07|0.0|0|0.0|0|12.083333333333334|0|0.14583333333333334|0
0|2021-10-08|0.0|0|0.0|0|21.666666666666668|0|0.46875|0
