|dates|Hamilton_Iowa_UnitedStates.JHU_ConfirmedCases.data|Hamilton_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Hamilton_Iowa_UnitedStates.NYT_ConfirmedCases.data|Hamilton_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Hamilton_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Hamilton_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Hamilton_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Hamilton_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1672.0|0|1672.0|0|38.0|0|0.0|100
0|2021-02-07|1675.0|0|1675.0|0|38.0|0|0.0|100
0|2021-02-08|1677.0|0|1677.0|0|38.0|0|0.0|100
0|2021-02-09|1688.0|0|1688.0|0|38.0|0|0.0|100
0|2021-02-10|1693.0|0|1693.0|0|38.0|0|0.0|100
0|2021-02-11|1693.0|0|1693.0|0|38.0|0|0.0|100
0|2021-02-12|1701.0|0|1701.0|0|38.0|0|0.0|100
0|2021-02-13|1703.0|0|1703.0|0|38.0|0|0.0|100
0|2021-02-14|1704.0|0|1704.0|0|38.0|0|0.0|100
0|2021-02-15|1708.0|0|1708.0|0|38.0|0|0.0|100
0|2021-02-16|1712.0|0|1712.0|0|38.0|0|0.0|100
0|2021-02-17|1713.0|0|1713.0|0|40.0|0|0.0|100
0|2021-02-18|1717.0|0|1717.0|0|40.0|0|0.0|100
0|2021-02-19|1901.0|0|1719.0|0|40.0|0|0.0|100
0|2021-02-20|1907.0|0|1719.0|0|40.0|0|0.0|100
0|2021-02-21|1908.0|0|1719.0|0|40.0|0|0.0|100
0|2021-02-22|1908.0|0|1719.0|0|41.0|0|0.0|100
0|2021-02-23|1910.0|0|1719.0|0|41.0|0|0.0|100
0|2021-02-24|1916.0|0|1719.0|0|41.0|0|0.0|100
0|2021-02-25|1916.0|0|1726.0|0|41.0|0|0.0|100
0|2021-02-26|1918.0|0|1727.0|0|42.0|0|0.0|100
0|2021-02-27|1919.0|0|1727.0|0|42.0|0|0.0|100
0|2021-02-28|1918.0|0|1727.0|0|42.0|0|0.0|100
0|2021-03-01|1920.0|0|1727.0|0|42.0|0|0.0|100
0|2021-03-02|1921.0|0|1728.0|0|42.0|0|0.0|100
0|2021-03-03|1924.0|0|1729.0|0|42.0|0|0.0|100
0|2021-03-04|1738.0|0|1729.0|0|42.0|0|0.0|100
0|2021-03-05|1738.0|0|1729.0|0|42.0|0|0.0|100
0|2021-03-06|1739.0|0|1729.0|0|42.0|0|0.0|100
0|2021-03-07|1739.0|0|1729.0|0|42.0|0|0.0|100
0|2021-03-08|1739.0|0|1739.0|0|42.0|0|0.0|100
0|2021-03-09|1739.0|0|1739.0|0|42.0|0|0.0|100
0|2021-03-10|1739.0|0|1741.0|0|42.0|0|0.0|100
0|2021-03-11|1739.0|0|1741.0|0|42.0|0|0.0|100
0|2021-03-12|1739.0|0|1744.0|0|42.0|0|0.0|100
0|2021-03-13|1739.0|0|1744.0|0|42.0|0|0.0|100
0|2021-03-14|1744.0|0|1744.0|0|42.0|0|0.0|100
0|2021-03-15|1744.0|0|1745.0|0|42.0|0|0.0|100
0|2021-03-16|1744.0|0|1747.0|0|42.0|0|0.0|100
0|2021-03-17|1749.0|0|1749.0|0|44.0|0|0.0|100
0|2021-03-18|1751.0|0|1751.0|0|44.0|0|0.0|100
0|2021-03-19|1751.0|0|1751.0|0|44.0|0|0.0|100
0|2021-03-20|1751.0|0|1751.0|0|44.0|0|0.0|100
0|2021-03-21|1751.0|0|1751.0|0|44.0|0|0.0|100
0|2021-03-22|1752.0|0|1752.0|0|44.0|0|0.0|100
0|2021-03-23|1754.0|0|1754.0|0|44.0|0|0.0|100
0|2021-03-24|1754.0|0|1755.0|0|44.0|0|0.0|100
0|2021-03-25|1756.0|0|1756.0|0|44.0|0|0.0|100
0|2021-03-26|1757.0|0|1757.0|0|44.0|0|0.0|100
0|2021-03-27|1757.0|0|1757.0|0|45.0|0|0.0|100
0|2021-03-28|1757.0|0|1757.0|0|46.0|0|0.0|100
0|2021-03-29|1757.0|0|1757.0|0|46.0|0|0.0|100
0|2021-03-30|1757.0|0|1760.0|0|46.0|0|0.0|100
0|2021-03-31|1760.0|0|1760.0|0|46.0|0|0.0|100
0|2021-04-01|1763.0|0|1763.0|0|46.0|0|0.0|100
0|2021-04-02|1764.0|0|1764.0|0|46.0|0|0.0|100
0|2021-04-03|1764.0|0|1764.0|0|49.0|0|0.0|100
0|2021-04-04|1764.0|0|1764.0|0|49.0|0|0.0|100
0|2021-04-05|1764.0|0|1764.0|0|49.0|0|0.0|100
0|2021-04-06|1765.0|0|1765.0|0|49.0|0|0.0|100
0|2021-04-07|1766.0|0|1766.0|0|49.0|0|0.0|100
0|2021-04-08|1766.0|0|1766.0|0|49.0|0|0.0|100
0|2021-04-09|1766.0|0|1766.0|0|49.0|0|0.0|100
0|2021-04-10|1769.0|0|1767.0|0|49.0|0|0.0|100
0|2021-04-11|1770.0|0|1770.0|0|49.0|0|0.0|100
0|2021-04-12|1770.0|0|1770.0|0|49.0|0|0.0|100
0|2021-04-13|1772.0|0|1772.0|0|49.0|0|0.0|100
0|2021-04-14|1777.0|0|1777.0|0|49.0|0|0.0|100
0|2021-04-15|1779.0|0|1779.0|0|49.0|0|0.0|100
0|2021-04-16|1780.0|0|1780.0|0|49.0|0|0.0|100
0|2021-04-17|1780.0|0|1780.0|0|49.0|0|0.0|100
0|2021-04-18|1781.0|0|1781.0|0|49.0|0|0.0|100
0|2021-04-19|1782.0|0|1782.0|0|49.0|0|0.0|100
0|2021-04-20|1783.0|0|1783.0|0|49.0|0|0.0|100
0|2021-04-21|1784.0|0|1784.0|0|49.0|0|0.0|100
0|2021-04-22|1785.0|0|1785.0|0|49.0|0|0.0|100
0|2021-04-23|1786.0|0|1786.0|0|49.0|0|0.0|100
0|2021-04-24|1786.0|0|1786.0|0|49.0|0|0.0|100
0|2021-04-25|1786.0|0|1786.0|0|49.0|0|0.0|100
0|2021-04-26|1788.0|0|1788.0|0|49.0|0|0.0|100
0|2021-04-27|1788.0|0|1788.0|0|49.0|0|0.0|100
0|2021-04-28|1789.0|0|1788.0|0|49.0|0|0.0|100
0|2021-04-29|1789.0|0|1789.0|0|49.0|0|0.0|100
0|2021-04-30|1789.0|0|1789.0|0|49.0|0|0.0|100
0|2021-05-01|1789.0|0|1789.0|0|49.0|0|0.0|100
0|2021-05-02|1789.0|0|1789.0|0|49.0|0|0.0|100
0|2021-05-03|1789.0|0|1789.0|0|49.0|0|0.0|100
0|2021-05-04|1789.0|0|1789.0|0|49.0|0|0.0|100
0|2021-05-05|1792.0|0|1792.0|0|49.0|0|0.0|100
0|2021-05-06|1792.0|0|1792.0|0|49.0|0|0.0|100
0|2021-05-07|1792.0|0|1792.0|0|49.0|0|0.0|100
0|2021-05-08|1792.0|0|1792.0|0|49.0|0|0.0|100
0|2021-05-09|1792.0|0|1792.0|0|49.0|0|0.0|100
0|2021-05-10|1793.0|0|1793.0|0|49.0|0|0.0|100
0|2021-05-11|1794.0|0|1794.0|0|49.0|0|0.0|100
0|2021-05-12|1797.0|0|1797.0|0|49.0|0|0.0|100
0|2021-05-13|1798.0|0|1798.0|0|49.0|0|0.0|100
0|2021-05-14|1799.0|0|1799.0|0|49.0|0|0.0|100
0|2021-05-15|1800.0|0|1800.0|0|49.0|0|0.0|100
0|2021-05-16|1802.0|0|1802.0|0|49.0|0|0.0|100
0|2021-05-17|1802.0|0|1802.0|0|49.0|0|0.0|100
0|2021-05-18|1802.0|0|1802.0|0|50.0|0|0.0|100
0|2021-05-19|1802.0|0|1802.0|0|50.0|0|0.0|100
0|2021-05-20|1803.0|0|1803.0|0|50.0|0|0.0|100
0|2021-05-21|1804.0|0|1804.0|0|50.0|0|0.0|100
0|2021-05-22|1804.0|0|1804.0|0|50.0|0|0.0|100
0|2021-05-23|1804.0|0|1804.0|0|50.0|0|0.0|100
0|2021-05-24|1805.0|0|1805.0|0|50.0|0|0.0|100
0|2021-05-25|1807.0|0|1807.0|0|50.0|0|0.0|100
0|2021-05-26|1807.0|0|1807.0|0|50.0|0|0.0|100
0|2021-05-27|1807.0|0|1807.0|0|50.0|0|0.0|100
0|2021-05-28|1808.0|0|1808.0|0|50.0|0|0.0|100
0|2021-05-29|1809.0|0|1809.0|0|50.0|0|0.0|100
0|2021-05-30|1809.0|0|1809.0|0|50.0|0|0.0|100
0|2021-05-31|1809.0|0|1809.0|0|50.0|0|0.0|100
0|2021-06-01|1809.0|0|1809.0|0|50.0|0|0.0|100
0|2021-06-02|1810.0|0|1810.0|0|51.0|0|0.0|100
0|2021-06-03|1810.0|0|1810.0|0|51.0|0|0.0|100
0|2021-06-04|1810.0|0|1810.0|0|51.0|0|0.0|100
0|2021-06-05|1810.0|0|1810.0|0|51.0|0|0.0|100
0|2021-06-06|1811.0|0|1811.0|0|51.0|0|0.0|100
0|2021-06-07|1811.0|0|1811.0|0|51.0|0|0.0|100
0|2021-06-08|1812.0|0|1812.0|0|51.0|0|0.0|100
0|2021-06-09|1814.0|0|1814.0|0|51.0|0|0.0|100
0|2021-06-10|1814.0|0|1814.0|0|51.0|0|0.0|100
0|2021-06-11|1815.0|0|1815.0|0|51.0|0|0.0|100
0|2021-06-12|1817.0|0|1817.0|0|51.0|0|0.0|100
0|2021-06-13|1817.0|0|1817.0|0|51.0|0|0.0|100
0|2021-06-14|1818.0|0|1817.0|0|51.0|0|0.0|100
0|2021-06-15|1818.0|0|1818.0|0|51.0|0|0.0|100
0|2021-06-16|1818.0|0|1818.0|0|51.0|0|0.0|100
0|2021-06-17|1818.0|0|1818.0|0|51.0|0|0.0|100
0|2021-06-18|1819.0|0|1819.0|0|51.0|0|0.0|100
0|2021-06-19|1819.0|0|1819.0|0|51.0|0|0.0|100
0|2021-06-20|1819.0|0|1819.0|0|51.0|0|0.0|100
0|2021-06-21|1819.0|0|1819.0|0|51.0|0|0.0|100
0|2021-06-22|1820.0|0|1820.0|0|51.0|0|0.0|100
0|2021-06-23|1820.0|0|1820.0|0|51.0|0|0.0|100
0|2021-06-24|1820.0|0|1820.0|0|51.0|0|0.0|100
0|2021-06-25|1820.0|0|1820.0|0|51.0|0|0.0|100
0|2021-06-26|1820.0|0|1820.0|0|51.0|0|0.0|100
0|2021-06-27|1820.0|0|1820.0|0|51.0|0|0.0|100
0|2021-06-28|1820.0|0|1820.0|0|51.0|0|0.0|100
0|2021-06-29|1820.0|0|1820.0|0|51.0|0|0.0|100
0|2021-06-30|1820.0|0|1820.0|0|51.0|0|0.0|100
0|2021-07-01|1821.0|0|1821.0|0|51.0|0|0.0|100
0|2021-07-02|1821.0|0|1821.0|0|51.0|0|0.0|100
0|2021-07-03|1821.0|0|1821.0|0|51.0|0|0.0|100
0|2021-07-04|1821.0|0|1821.0|0|51.0|0|0.0|100
0|2021-07-05|1823.0|0|1823.0|0|51.0|0|0.0|100
0|2021-07-06|1824.0|0|1824.0|0|51.0|0|0.0|100
0|2021-07-07|1831.0|0|1828.0|0|51.0|0|0.0|100
0|2021-07-08|1831.0|0|1828.0|0|51.0|0|0.0|100
0|2021-07-09|1832.0|0|1828.0|0|51.0|0|0.0|100
0|2021-07-10|1832.0|0|1828.0|0|51.0|0|0.0|100
0|2021-07-11|1832.0|0|1828.0|0|51.0|0|0.0|100
0|2021-07-12|1832.0|0|1828.0|0|51.0|0|0.0|100
0|2021-07-13|1832.0|0|1828.0|0|51.0|0|0.0|100
0|2021-07-14|1844.0|0|1844.0|0|51.0|0|0.0|100
0|2021-07-15|1844.0|0|1844.0|0|51.0|0|0.0|100
0|2021-07-16|1844.0|0|1844.0|0|51.0|0|0.0|100
0|2021-07-17|1844.0|0|1844.0|0|51.0|0|0.0|100
0|2021-07-18|1844.0|0|1844.0|0|51.0|0|0.0|100
0|2021-07-19|1844.0|0|1844.0|0|51.0|0|0.0|100
0|2021-07-20|1844.0|0|1844.0|0|51.0|0|0.0|100
0|2021-07-21|1868.0|0|1868.0|0|51.0|0|0.0|100
0|2021-07-22|1868.0|0|1868.0|0|51.0|0|0.0|100
0|2021-07-23|1868.0|0|1868.0|0|51.0|0|0.0|100
0|2021-07-24|1868.0|0|1868.0|0|51.0|0|0.0|100
0|2021-07-25|1868.0|0|1868.0|0|51.0|0|0.0|100
0|2021-07-26|1868.0|0|1868.0|0|51.0|0|0.0|100
0|2021-07-27|1868.0|0|1868.0|0|51.0|0|0.0|100
0|2021-07-28|1892.0|0|1892.0|0|51.0|0|0.0|100
0|2021-07-29|1892.0|0|1892.0|0|51.0|0|0.0|100
0|2021-07-30|1892.0|0|1892.0|0|51.0|0|0.0|100
0|2021-07-31|1892.0|0|1892.0|0|51.0|0|0.0|100
0|2021-08-01|1892.0|0|1892.0|0|51.0|0|0.0|100
0|2021-08-02|1892.0|0|1892.0|0|51.0|0|0.0|100
0|2021-08-03|1892.0|0|1892.0|0|51.0|0|0.0|100
0|2021-08-04|1914.0|0|1914.0|0|51.0|0|0.0|100
0|2021-08-05|1914.0|0|1914.0|0|51.0|0|0.0|100
0|2021-08-06|1914.0|0|1914.0|0|51.0|0|0.0|100
0|2021-08-07|1914.0|0|1914.0|0|51.0|0|0.0|100
0|2021-08-08|1914.0|0|1914.0|0|51.0|0|0.0|100
0|2021-08-09|1914.0|0|1914.0|0|51.0|0|0.0|100
0|2021-08-10|1914.0|0|1914.0|0|51.0|0|0.0|100
0|2021-08-11|1947.0|0|1947.0|0|51.0|0|0.0|100
0|2021-08-12|1947.0|0|1947.0|0|51.0|0|0.0|100
0|2021-08-13|1947.0|0|1947.0|0|51.0|0|0.0|100
0|2021-08-14|1947.0|0|1947.0|0|51.0|0|0.0|100
0|2021-08-15|1947.0|0|1947.0|0|51.0|0|0.0|100
0|2021-08-16|1947.0|0|1947.0|0|51.0|0|0.0|100
0|2021-08-17|1947.0|0|1947.0|0|51.0|0|0.0|100
0|2021-08-18|1975.0|0|1975.0|0|51.0|0|0.0|100
0|2021-08-19|1975.0|0|1975.0|0|51.0|0|0.0|100
0|2021-08-20|1975.0|0|1975.0|0|51.0|0|0.0|100
0|2021-08-21|1975.0|0|1975.0|0|51.0|0|0.0|100
0|2021-08-22|1975.0|0|1975.0|0|51.0|0|0.0|100
0|2021-08-23|1975.0|0|1975.0|0|51.0|0|0.0|100
0|2021-08-24|1975.0|0|1975.0|0|51.0|0|0.0|100
0|2021-08-25|1989.0|0|1989.0|0|52.0|0|0.0|100
0|2021-08-26|1989.0|0|1989.0|0|52.0|0|0.0|100
0|2021-08-27|1989.0|0|1989.0|0|52.0|0|0.0|100
0|2021-08-28|1989.0|0|1989.0|0|52.0|0|0.0|100
0|2021-08-29|1989.0|0|1989.0|0|52.0|0|0.0|100
0|2021-08-30|1989.0|0|1989.0|0|52.0|0|0.0|100
0|2021-08-31|1989.0|0|1989.0|0|52.0|0|0.0|100
0|2021-09-01|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-02|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-03|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-04|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-05|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-06|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-07|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-08|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-09|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-10|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-11|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-12|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-13|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-14|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-15|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-16|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-17|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-18|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-19|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-20|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-21|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-22|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-23|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-24|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-25|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-26|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-27|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-28|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-29|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-30|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-01|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-02|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-03|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-04|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-05|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-06|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-07|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-08|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-09|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-10|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-11|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-12|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-13|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-14|1989.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-15|1989.0|0|0.0|100|52.0|0|0.0|100
