|dates|Clarion_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Clarion_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Clarion_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Clarion_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Clarion_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Clarion_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Clarion_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Clarion_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-03|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-04|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-05|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-06|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-07|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-08|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-09|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-10|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-11|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-12|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-13|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-14|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-15|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-16|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-17|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-18|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-19|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-20|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-21|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-22|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-23|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-24|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-25|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-26|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-27|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-28|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-29|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-30|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2020-12-31|15578.0|0|1125.0|0|6.735317008920553|0|16703.0|0
0|2021-01-01|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-02|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-03|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-04|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-05|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-06|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-07|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-08|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-09|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-10|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-11|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-12|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-13|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-14|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-15|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-16|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-17|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-18|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-19|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-20|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-21|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-22|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-23|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-24|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-25|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-26|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-27|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-28|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-29|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-30|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-01-31|15182.0|0|1319.0|0|7.993454942124719|0|16501.0|0
0|2021-02-01|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-02|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-03|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-04|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-05|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-06|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-07|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-08|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-09|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-10|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-11|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-12|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-13|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-14|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-15|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-16|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-17|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-18|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-19|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-20|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-21|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-22|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-23|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-24|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-25|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-26|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-27|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-02-28|15577.0|0|1340.0|0|7.921026186676125|0|16917.0|0
0|2021-03-01|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-02|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-03|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-04|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-05|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-06|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-07|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-08|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-09|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-10|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-11|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-12|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-13|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-14|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-15|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-16|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-17|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-18|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-19|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-20|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-21|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-22|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-23|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-24|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-25|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-26|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-27|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-28|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-29|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-30|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-03-31|15603.0|0|1205.0|0|7.169205140409329|0|16808.0|0
0|2021-04-01|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-02|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-03|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-04|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-05|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-06|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-07|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-08|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-09|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-10|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-11|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-12|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-13|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-14|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-15|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-16|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-17|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-18|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-19|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-20|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-21|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-22|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-23|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-24|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-25|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-26|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-27|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-28|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-29|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-04-30|15884.0|0|972.0|0|5.766492643569055|0|16856.0|0
0|2021-05-01|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-02|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-03|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-04|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-05|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-06|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-07|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-08|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-09|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-10|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-11|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-12|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-13|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-14|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-15|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-16|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-17|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-18|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-19|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-20|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-21|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-22|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-23|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-24|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-25|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-26|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-27|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-28|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-29|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-30|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-05-31|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-01|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-02|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-03|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-04|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-05|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-06|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-07|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-08|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-09|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-10|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-11|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-12|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-13|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-14|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-15|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-16|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-17|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-18|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-19|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-20|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-21|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-22|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-23|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-24|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-25|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-26|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-27|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-28|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-29|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-06-30|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-01|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-02|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-03|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-04|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-05|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-06|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-07|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-08|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-09|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-10|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-11|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-12|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-13|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-14|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-15|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-16|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-17|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-18|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-19|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-20|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-21|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-22|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-23|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-24|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-25|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-26|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-27|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-28|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-29|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-30|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-07-31|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-01|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-02|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-03|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-04|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-05|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-06|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-07|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-08|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-09|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-10|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-11|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-12|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-13|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-14|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-15|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-16|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-17|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-18|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-19|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-20|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-21|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-22|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-23|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-24|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-25|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-26|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-27|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-28|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-29|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-30|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-08-31|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-01|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-02|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-03|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-04|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-05|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-06|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-07|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-08|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-09|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-10|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-11|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-12|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-13|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-14|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-15|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-16|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-17|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-18|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-19|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-20|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-21|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-22|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-23|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-24|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-25|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-26|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-27|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-28|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-29|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-09-30|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-01|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-02|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-03|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-04|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-05|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-06|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-07|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-08|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-09|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-10|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-11|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-12|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-13|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-14|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
0|2021-10-15|15792.0|0|903.0|0|5.408805031446541|0|16695.0|0
