|dates|Dundy_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Dundy_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Dundy_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Dundy_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Dundy_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Dundy_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Dundy_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Dundy_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|170.0|0|170.0|0|4.0|0|0.0|100
0|2021-02-12|171.0|0|171.0|0|4.0|0|0.0|100
0|2021-02-13|171.0|0|171.0|0|4.0|0|0.0|100
0|2021-02-14|171.0|0|171.0|0|4.0|0|0.0|100
0|2021-02-15|171.0|0|171.0|0|4.0|0|0.0|100
0|2021-02-16|171.0|0|171.0|0|4.0|0|0.0|100
0|2021-02-17|171.0|0|171.0|0|4.0|0|0.0|100
0|2021-02-18|172.0|0|172.0|0|4.0|0|0.0|100
0|2021-02-19|174.0|0|174.0|0|4.0|0|0.0|100
0|2021-02-20|176.0|0|176.0|0|4.0|0|0.0|100
0|2021-02-21|176.0|0|176.0|0|4.0|0|0.0|100
0|2021-02-22|176.0|0|176.0|0|4.0|0|0.0|100
0|2021-02-23|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-02-24|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-02-25|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-02-26|177.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-27|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-28|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-03-01|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-03-02|178.0|0|177.0|0|4.0|0|0.0|100
0|2021-03-03|178.0|0|176.0|0|4.0|0|0.0|100
0|2021-03-04|176.0|0|176.0|0|4.0|0|0.0|100
0|2021-03-05|176.0|0|176.0|0|4.0|0|0.0|100
0|2021-03-06|176.0|0|176.0|0|4.0|0|0.0|100
0|2021-03-07|176.0|0|176.0|0|4.0|0|0.0|100
0|2021-03-08|176.0|0|176.0|0|4.0|0|0.0|100
0|2021-03-09|176.0|0|176.0|0|4.0|0|0.0|100
0|2021-03-10|176.0|0|176.0|0|4.0|0|0.0|100
0|2021-03-11|176.0|0|176.0|0|4.0|0|0.0|100
0|2021-03-12|176.0|0|177.0|0|4.0|0|0.0|100
0|2021-03-13|176.0|0|177.0|0|4.0|0|0.0|100
0|2021-03-14|176.0|0|177.0|0|4.0|0|0.0|100
0|2021-03-15|176.0|0|177.0|0|4.0|0|0.0|100
0|2021-03-16|176.0|0|177.0|0|4.0|0|0.0|100
0|2021-03-17|176.0|0|179.0|0|4.0|0|0.0|100
0|2021-03-18|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-03-19|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-03-20|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-03-21|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-03-22|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-03-23|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-03-24|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-03-25|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-03-26|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-03-27|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-03-28|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-03-29|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-03-30|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-03-31|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-04-01|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-04-02|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-03|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-04|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-05|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-06|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-07|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-08|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-09|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-10|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-11|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-12|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-13|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-14|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-15|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-04-16|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-04-17|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-04-18|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-04-19|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-04-20|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-04-21|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-22|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-23|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-24|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-25|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-26|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-27|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-28|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-29|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-04-30|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-05-01|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-05-02|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-05-03|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-05-04|182.0|0|182.0|0|4.0|0|0.0|100
0|2021-05-05|183.0|0|183.0|0|4.0|0|0.0|100
0|2021-05-06|183.0|0|183.0|0|4.0|0|0.0|100
0|2021-05-07|184.0|0|184.0|0|4.0|0|0.0|100
0|2021-05-08|184.0|0|184.0|0|4.0|0|0.0|100
0|2021-05-09|184.0|0|184.0|0|4.0|0|0.0|100
0|2021-05-10|184.0|0|184.0|0|4.0|0|0.0|100
0|2021-05-11|184.0|0|184.0|0|4.0|0|0.0|100
0|2021-05-12|184.0|0|184.0|0|4.0|0|0.0|100
0|2021-05-13|184.0|0|184.0|0|4.0|0|0.0|100
0|2021-05-14|184.0|0|184.0|0|4.0|0|0.0|100
0|2021-05-15|184.0|0|184.0|0|4.0|0|0.0|100
0|2021-05-16|184.0|0|184.0|0|4.0|0|0.0|100
0|2021-05-17|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-18|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-19|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-20|184.0|0|184.0|0|4.0|0|0.0|100
0|2021-05-21|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-22|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-23|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-24|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-25|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-26|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-27|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-28|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-29|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-30|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-05-31|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-01|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-02|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-03|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-04|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-05|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-06|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-07|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-08|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-09|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-10|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-11|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-12|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-13|185.0|0|185.0|0|0.0|0|0.0|100
0|2021-06-14|185.0|0|185.0|0|0.0|0|0.0|100
0|2021-06-15|185.0|0|185.0|0|0.0|0|0.0|100
0|2021-06-16|185.0|0|185.0|0|0.0|0|0.0|100
0|2021-06-17|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-18|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-19|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-20|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-21|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-22|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-23|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-24|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-25|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-26|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-27|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-28|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-29|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-06-30|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-01|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-02|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-03|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-04|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-05|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-06|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-07|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-08|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-09|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-10|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-11|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-12|185.0|0|185.0|0|4.0|0|0.0|100
0|2021-07-13|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-14|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-15|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-16|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-17|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-18|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-19|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-20|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-21|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-22|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-23|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-24|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-25|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-26|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-27|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-28|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-29|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-30|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-07-31|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-01|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-02|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-03|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-04|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-05|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-06|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-07|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-08|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-09|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-10|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-11|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-12|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-13|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-14|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-15|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-16|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-17|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-18|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-19|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-20|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-21|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-22|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-23|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-24|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-25|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-26|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-27|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-28|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-29|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-30|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-08-31|185.0|0|187.0|0|4.0|0|0.0|100
0|2021-09-01|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|185.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|185.0|0|0.0|100|4.0|0|0.0|100
