|dates|Bremer_Iowa_UnitedStates.JHU_ConfirmedCases.data|Bremer_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Bremer_Iowa_UnitedStates.NYT_ConfirmedCases.data|Bremer_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Bremer_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Bremer_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Bremer_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Bremer_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2573.0|0|2573.0|0|52.0|0|0.0|100
0|2021-02-07|2575.0|0|2575.0|0|52.0|0|0.0|100
0|2021-02-08|2580.0|0|2580.0|0|52.0|0|0.0|100
0|2021-02-09|2589.0|0|2589.0|0|52.0|0|0.0|100
0|2021-02-10|2596.0|0|2596.0|0|53.0|0|0.0|100
0|2021-02-11|2598.0|0|2598.0|0|53.0|0|0.0|100
0|2021-02-12|2604.0|0|2604.0|0|53.0|0|0.0|100
0|2021-02-13|2608.0|0|2608.0|0|53.0|0|0.0|100
0|2021-02-14|2610.0|0|2610.0|0|53.0|0|0.0|100
0|2021-02-15|2615.0|0|2615.0|0|53.0|0|0.0|100
0|2021-02-16|2621.0|0|2621.0|0|53.0|0|0.0|100
0|2021-02-17|2626.0|0|2626.0|0|53.0|0|0.0|100
0|2021-02-18|2629.0|0|2628.0|0|53.0|0|0.0|100
0|2021-02-19|2750.0|0|2628.0|0|53.0|0|0.0|100
0|2021-02-20|2750.0|0|2628.0|0|53.0|0|0.0|100
0|2021-02-21|2750.0|0|2628.0|0|53.0|0|0.0|100
0|2021-02-22|2750.0|0|2628.0|0|54.0|0|0.0|100
0|2021-02-23|2761.0|0|2628.0|0|54.0|0|0.0|100
0|2021-02-24|2765.0|0|2628.0|0|54.0|0|0.0|100
0|2021-02-25|2773.0|0|2635.0|0|54.0|0|0.0|100
0|2021-02-26|2788.0|0|2638.0|0|54.0|0|0.0|100
0|2021-02-27|2788.0|0|2638.0|0|54.0|0|0.0|100
0|2021-02-28|2797.0|0|2638.0|0|54.0|0|0.0|100
0|2021-03-01|2801.0|0|2647.0|0|54.0|0|0.0|100
0|2021-03-02|2801.0|0|2651.0|0|54.0|0|0.0|100
0|2021-03-03|2810.0|0|2656.0|0|54.0|0|0.0|100
0|2021-03-04|2810.0|0|2659.0|0|55.0|0|0.0|100
0|2021-03-05|2702.0|0|2663.0|0|55.0|0|0.0|100
0|2021-03-06|2705.0|0|2663.0|0|55.0|0|0.0|100
0|2021-03-07|2705.0|0|2663.0|0|55.0|0|0.0|100
0|2021-03-08|2711.0|0|2706.0|0|55.0|0|0.0|100
0|2021-03-09|2711.0|0|2711.0|0|55.0|0|0.0|100
0|2021-03-10|2711.0|0|2719.0|0|55.0|0|0.0|100
0|2021-03-11|2711.0|0|2721.0|0|55.0|0|0.0|100
0|2021-03-12|2711.0|0|2728.0|0|55.0|0|0.0|100
0|2021-03-13|2711.0|0|2728.0|0|55.0|0|0.0|100
0|2021-03-14|2711.0|0|2729.0|0|55.0|0|0.0|100
0|2021-03-15|2711.0|0|2734.0|0|55.0|0|0.0|100
0|2021-03-16|2711.0|0|2735.0|0|57.0|0|0.0|100
0|2021-03-17|2711.0|0|2737.0|0|57.0|0|0.0|100
0|2021-03-18|2711.0|0|2739.0|0|57.0|0|0.0|100
0|2021-03-19|2711.0|0|2740.0|0|57.0|0|0.0|100
0|2021-03-20|2740.0|0|2740.0|0|57.0|0|0.0|100
0|2021-03-21|2741.0|0|2741.0|0|57.0|0|0.0|100
0|2021-03-22|2743.0|0|2743.0|0|57.0|0|0.0|100
0|2021-03-23|2743.0|0|2746.0|0|57.0|0|0.0|100
0|2021-03-24|2746.0|0|2746.0|0|57.0|0|0.0|100
0|2021-03-25|2749.0|0|2749.0|0|57.0|0|0.0|100
0|2021-03-26|2749.0|0|2753.0|0|57.0|0|0.0|100
0|2021-03-27|2753.0|0|2753.0|0|57.0|0|0.0|100
0|2021-03-28|2753.0|0|2755.0|0|57.0|0|0.0|100
0|2021-03-29|2753.0|0|2758.0|0|57.0|0|0.0|100
0|2021-03-30|2760.0|0|2760.0|0|57.0|0|0.0|100
0|2021-03-31|2760.0|0|2762.0|0|57.0|0|0.0|100
0|2021-04-01|2760.0|0|2765.0|0|58.0|0|0.0|100
0|2021-04-02|2766.0|0|2766.0|0|58.0|0|0.0|100
0|2021-04-03|2768.0|0|2768.0|0|58.0|0|0.0|100
0|2021-04-04|2769.0|0|2769.0|0|59.0|0|0.0|100
0|2021-04-05|2771.0|0|2771.0|0|59.0|0|0.0|100
0|2021-04-06|2771.0|0|2775.0|0|60.0|0|0.0|100
0|2021-04-07|2778.0|0|2778.0|0|60.0|0|0.0|100
0|2021-04-08|2778.0|0|2779.0|0|60.0|0|0.0|100
0|2021-04-09|2778.0|0|2780.0|0|60.0|0|0.0|100
0|2021-04-10|2782.0|0|2782.0|0|60.0|0|0.0|100
0|2021-04-11|2782.0|0|2782.0|0|60.0|0|0.0|100
0|2021-04-12|2782.0|0|2782.0|0|60.0|0|0.0|100
0|2021-04-13|2783.0|0|2783.0|0|60.0|0|0.0|100
0|2021-04-14|2785.0|0|2785.0|0|60.0|0|0.0|100
0|2021-04-15|2789.0|0|2789.0|0|60.0|0|0.0|100
0|2021-04-16|2791.0|0|2791.0|0|60.0|0|0.0|100
0|2021-04-17|2791.0|0|2792.0|0|60.0|0|0.0|100
0|2021-04-18|2791.0|0|2793.0|0|60.0|0|0.0|100
0|2021-04-19|2794.0|0|2794.0|0|60.0|0|0.0|100
0|2021-04-20|2794.0|0|2798.0|0|60.0|0|0.0|100
0|2021-04-21|2798.0|0|2798.0|0|60.0|0|0.0|100
0|2021-04-22|2798.0|0|2800.0|0|60.0|0|0.0|100
0|2021-04-23|2803.0|0|2803.0|0|60.0|0|0.0|100
0|2021-04-24|2806.0|0|2806.0|0|60.0|0|0.0|100
0|2021-04-25|2808.0|0|2808.0|0|60.0|0|0.0|100
0|2021-04-26|2808.0|0|2808.0|0|60.0|0|0.0|100
0|2021-04-27|2809.0|0|2809.0|0|60.0|0|0.0|100
0|2021-04-28|2810.0|0|2810.0|0|60.0|0|0.0|100
0|2021-04-29|2813.0|0|2813.0|0|60.0|0|0.0|100
0|2021-04-30|2813.0|0|2813.0|0|60.0|0|0.0|100
0|2021-05-01|2816.0|0|2816.0|0|60.0|0|0.0|100
0|2021-05-02|2817.0|0|2817.0|0|60.0|0|0.0|100
0|2021-05-03|2821.0|0|2821.0|0|60.0|0|0.0|100
0|2021-05-04|2823.0|0|2822.0|0|60.0|0|0.0|100
0|2021-05-05|2824.0|0|2824.0|0|60.0|0|0.0|100
0|2021-05-06|2828.0|0|2829.0|0|60.0|0|0.0|100
0|2021-05-07|2828.0|0|2831.0|0|60.0|0|0.0|100
0|2021-05-08|2828.0|0|2831.0|0|60.0|0|0.0|100
0|2021-05-09|2833.0|0|2833.0|0|60.0|0|0.0|100
0|2021-05-10|2837.0|0|2836.0|0|60.0|0|0.0|100
0|2021-05-11|2839.0|0|2839.0|0|60.0|0|0.0|100
0|2021-05-12|2842.0|0|2842.0|0|60.0|0|0.0|100
0|2021-05-13|2842.0|0|2843.0|0|60.0|0|0.0|100
0|2021-05-14|2845.0|0|2846.0|0|60.0|0|0.0|100
0|2021-05-15|2845.0|0|2848.0|0|60.0|0|0.0|100
0|2021-05-16|2849.0|0|2849.0|0|60.0|0|0.0|100
0|2021-05-17|2851.0|0|2850.0|0|60.0|0|0.0|100
0|2021-05-18|2851.0|0|2854.0|0|60.0|0|0.0|100
0|2021-05-19|2860.0|0|2860.0|0|60.0|0|0.0|100
0|2021-05-20|2860.0|0|2860.0|0|60.0|0|0.0|100
0|2021-05-21|2861.0|0|2861.0|0|60.0|0|0.0|100
0|2021-05-22|2861.0|0|2862.0|0|60.0|0|0.0|100
0|2021-05-23|2861.0|0|2862.0|0|60.0|0|0.0|100
0|2021-05-24|2861.0|0|2862.0|0|60.0|0|0.0|100
0|2021-05-25|2862.0|0|2862.0|0|60.0|0|0.0|100
0|2021-05-26|2864.0|0|2863.0|0|60.0|0|0.0|100
0|2021-05-27|2865.0|0|2865.0|0|60.0|0|0.0|100
0|2021-05-28|2866.0|0|2866.0|0|60.0|0|0.0|100
0|2021-05-29|2866.0|0|2866.0|0|60.0|0|0.0|100
0|2021-05-30|2867.0|0|2867.0|0|60.0|0|0.0|100
0|2021-05-31|2868.0|0|2868.0|0|60.0|0|0.0|100
0|2021-06-01|2868.0|0|2869.0|0|60.0|0|0.0|100
0|2021-06-02|2868.0|0|2872.0|0|60.0|0|0.0|100
0|2021-06-03|2872.0|0|2872.0|0|60.0|0|0.0|100
0|2021-06-04|2872.0|0|2873.0|0|60.0|0|0.0|100
0|2021-06-05|2873.0|0|2873.0|0|60.0|0|0.0|100
0|2021-06-06|2873.0|0|2873.0|0|60.0|0|0.0|100
0|2021-06-07|2874.0|0|2873.0|0|60.0|0|0.0|100
0|2021-06-08|2877.0|0|2876.0|0|60.0|0|0.0|100
0|2021-06-09|2877.0|0|2878.0|0|60.0|0|0.0|100
0|2021-06-10|2878.0|0|2877.0|0|60.0|0|0.0|100
0|2021-06-11|2877.0|0|2877.0|0|60.0|0|0.0|100
0|2021-06-12|2877.0|0|2878.0|0|60.0|0|0.0|100
0|2021-06-13|2877.0|0|2878.0|0|60.0|0|0.0|100
0|2021-06-14|2877.0|0|2878.0|0|60.0|0|0.0|100
0|2021-06-15|2878.0|0|2878.0|0|60.0|0|0.0|100
0|2021-06-16|2878.0|0|2881.0|0|60.0|0|0.0|100
0|2021-06-17|2882.0|0|2881.0|0|60.0|0|0.0|100
0|2021-06-18|2882.0|0|2883.0|0|61.0|0|0.0|100
0|2021-06-19|2884.0|0|2884.0|0|61.0|0|0.0|100
0|2021-06-20|2884.0|0|2884.0|0|61.0|0|0.0|100
0|2021-06-21|2886.0|0|2887.0|0|61.0|0|0.0|100
0|2021-06-22|2886.0|0|2887.0|0|61.0|0|0.0|100
0|2021-06-23|2888.0|0|2888.0|0|61.0|0|0.0|100
0|2021-06-24|2888.0|0|2890.0|0|62.0|0|0.0|100
0|2021-06-25|2888.0|0|2889.0|0|62.0|0|0.0|100
0|2021-06-26|2889.0|0|2889.0|0|62.0|0|0.0|100
0|2021-06-27|2889.0|0|2890.0|0|62.0|0|0.0|100
0|2021-06-28|2890.0|0|2891.0|0|62.0|0|0.0|100
0|2021-06-29|2890.0|0|2891.0|0|62.0|0|0.0|100
0|2021-06-30|2892.0|0|2892.0|0|62.0|0|0.0|100
0|2021-07-01|2894.0|0|2894.0|0|62.0|0|0.0|100
0|2021-07-02|2894.0|0|2894.0|0|62.0|0|0.0|100
0|2021-07-03|2895.0|0|2895.0|0|62.0|0|0.0|100
0|2021-07-04|2895.0|0|2895.0|0|62.0|0|0.0|100
0|2021-07-05|2896.0|0|2896.0|0|62.0|0|0.0|100
0|2021-07-06|2896.0|0|2896.0|0|62.0|0|0.0|100
0|2021-07-07|2908.0|0|2902.0|0|62.0|0|0.0|100
0|2021-07-08|2908.0|0|2902.0|0|62.0|0|0.0|100
0|2021-07-09|2910.0|0|2902.0|0|62.0|0|0.0|100
0|2021-07-10|2910.0|0|2902.0|0|62.0|0|0.0|100
0|2021-07-11|2910.0|0|2902.0|0|62.0|0|0.0|100
0|2021-07-12|2910.0|0|2902.0|0|62.0|0|0.0|100
0|2021-07-13|2910.0|0|2902.0|0|62.0|0|0.0|100
0|2021-07-14|2918.0|0|2918.0|0|62.0|0|0.0|100
0|2021-07-15|2918.0|0|2918.0|0|62.0|0|0.0|100
0|2021-07-16|2918.0|0|2918.0|0|62.0|0|0.0|100
0|2021-07-17|2918.0|0|2918.0|0|62.0|0|0.0|100
0|2021-07-18|2918.0|0|2918.0|0|62.0|0|0.0|100
0|2021-07-19|2918.0|0|2918.0|0|62.0|0|0.0|100
0|2021-07-20|2918.0|0|2918.0|0|62.0|0|0.0|100
0|2021-07-21|2927.0|0|2927.0|0|63.0|0|0.0|100
0|2021-07-22|2927.0|0|2927.0|0|63.0|0|0.0|100
0|2021-07-23|2927.0|0|2927.0|0|63.0|0|0.0|100
0|2021-07-24|2927.0|0|2927.0|0|63.0|0|0.0|100
0|2021-07-25|2927.0|0|2927.0|0|63.0|0|0.0|100
0|2021-07-26|2927.0|0|2927.0|0|63.0|0|0.0|100
0|2021-07-27|2927.0|0|2927.0|0|63.0|0|0.0|100
0|2021-07-28|2946.0|0|2946.0|0|63.0|0|0.0|100
0|2021-07-29|2946.0|0|2946.0|0|63.0|0|0.0|100
0|2021-07-30|2946.0|0|2946.0|0|63.0|0|0.0|100
0|2021-07-31|2946.0|0|2946.0|0|63.0|0|0.0|100
0|2021-08-01|2946.0|0|2946.0|0|63.0|0|0.0|100
0|2021-08-02|2946.0|0|2946.0|0|63.0|0|0.0|100
0|2021-08-03|2946.0|0|2946.0|0|63.0|0|0.0|100
0|2021-08-04|2969.0|0|2969.0|0|63.0|0|0.0|100
0|2021-08-05|2969.0|0|2969.0|0|63.0|0|0.0|100
0|2021-08-06|2969.0|0|2969.0|0|63.0|0|0.0|100
0|2021-08-07|2969.0|0|2969.0|0|63.0|0|0.0|100
0|2021-08-08|2969.0|0|2969.0|0|63.0|0|0.0|100
0|2021-08-09|2969.0|0|2969.0|0|63.0|0|0.0|100
0|2021-08-10|2969.0|0|2969.0|0|63.0|0|0.0|100
0|2021-08-11|2992.0|0|2992.0|0|63.0|0|0.0|100
0|2021-08-12|2992.0|0|2992.0|0|63.0|0|0.0|100
0|2021-08-13|2992.0|0|2992.0|0|63.0|0|0.0|100
0|2021-08-14|2992.0|0|2992.0|0|63.0|0|0.0|100
0|2021-08-15|2992.0|0|2992.0|0|63.0|0|0.0|100
0|2021-08-16|2992.0|0|2992.0|0|63.0|0|0.0|100
0|2021-08-17|2992.0|0|2992.0|0|63.0|0|0.0|100
0|2021-08-18|3023.0|0|3023.0|0|63.0|0|0.0|100
0|2021-08-19|3023.0|0|3023.0|0|63.0|0|0.0|100
0|2021-08-20|3023.0|0|3023.0|0|63.0|0|0.0|100
0|2021-08-21|3023.0|0|3023.0|0|63.0|0|0.0|100
0|2021-08-22|3023.0|0|3023.0|0|63.0|0|0.0|100
0|2021-08-23|3023.0|0|3023.0|0|63.0|0|0.0|100
0|2021-08-24|3023.0|0|3023.0|0|63.0|0|0.0|100
0|2021-08-25|3077.0|0|3077.0|0|64.0|0|0.0|100
0|2021-08-26|3077.0|0|3077.0|0|64.0|0|0.0|100
0|2021-08-27|3077.0|0|3077.0|0|64.0|0|0.0|100
0|2021-08-28|3077.0|0|3077.0|0|64.0|0|0.0|100
0|2021-08-29|3077.0|0|3077.0|0|64.0|0|0.0|100
0|2021-08-30|3077.0|0|3077.0|0|64.0|0|0.0|100
0|2021-08-31|3077.0|0|3077.0|0|64.0|0|0.0|100
0|2021-09-01|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-02|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-03|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-04|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-05|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-06|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-07|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-08|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-09|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-10|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-11|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-12|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-13|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-14|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-15|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-16|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-17|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-18|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-19|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-20|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-21|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-22|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-23|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-24|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-25|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-26|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-27|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-28|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-29|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-30|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-01|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-02|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-03|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-04|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-05|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-06|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-07|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-08|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-09|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-10|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-11|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-12|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-13|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-14|3077.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-15|3077.0|0|0.0|100|64.0|0|0.0|100
