|dates|Allegany_Maryland_UnitedStates.JHU_ConfirmedCases.data|Allegany_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Allegany_Maryland_UnitedStates.NYT_ConfirmedCases.data|Allegany_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Allegany_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Allegany_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Allegany_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Allegany_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|6298.0|0|6299.0|0|190.0|0|0.0|100
0|2021-02-07|6310.0|0|6311.0|0|190.0|0|0.0|100
0|2021-02-08|6317.0|0|6318.0|0|191.0|0|0.0|100
0|2021-02-09|6321.0|0|6322.0|0|192.0|0|0.0|100
0|2021-02-10|6333.0|0|6334.0|0|193.0|0|0.0|100
0|2021-02-11|6336.0|0|6337.0|0|193.0|0|0.0|100
0|2021-02-12|6348.0|0|6349.0|0|193.0|0|0.0|100
0|2021-02-13|6359.0|0|6360.0|0|194.0|0|0.0|100
0|2021-02-14|6363.0|0|6364.0|0|194.0|0|0.0|100
0|2021-02-15|6366.0|0|6367.0|0|195.0|0|0.0|100
0|2021-02-16|6368.0|0|6369.0|0|196.0|0|0.0|100
0|2021-02-17|6369.0|0|6370.0|0|196.0|0|0.0|100
0|2021-02-18|6374.0|0|6375.0|0|196.0|0|0.0|100
0|2021-02-19|6382.0|0|6383.0|0|196.0|0|0.0|100
0|2021-02-20|6382.0|0|6383.0|0|197.0|0|0.0|100
0|2021-02-21|6382.0|0|6392.0|0|197.0|0|0.0|100
0|2021-02-22|6393.0|0|6394.0|0|197.0|0|0.0|100
0|2021-02-23|6395.0|0|6396.0|0|197.0|0|0.0|100
0|2021-02-24|6395.0|0|6399.0|0|198.0|0|0.0|100
0|2021-02-25|6399.0|0|6400.0|0|198.0|0|0.0|100
0|2021-02-26|6399.0|0|6401.0|0|198.0|0|0.0|100
0|2021-02-27|6405.0|0|6406.0|0|198.0|0|0.0|100
0|2021-02-28|6406.0|0|6407.0|0|199.0|0|0.0|100
0|2021-03-01|6408.0|0|6409.0|0|199.0|0|0.0|100
0|2021-03-02|6408.0|0|6410.0|0|199.0|0|0.0|100
0|2021-03-03|6409.0|0|6410.0|0|199.0|0|0.0|100
0|2021-03-04|6409.0|0|6412.0|0|199.0|0|0.0|100
0|2021-03-05|6416.0|0|6417.0|0|199.0|0|0.0|100
0|2021-03-06|6416.0|0|6419.0|0|200.0|0|0.0|100
0|2021-03-07|6416.0|0|6422.0|0|200.0|0|0.0|100
0|2021-03-08|6416.0|0|6423.0|0|200.0|0|0.0|100
0|2021-03-09|6416.0|0|6424.0|0|200.0|0|0.0|100
0|2021-03-10|6426.0|0|6427.0|0|200.0|0|0.0|100
0|2021-03-11|6432.0|0|6433.0|0|201.0|0|0.0|100
0|2021-03-12|6433.0|0|6434.0|0|201.0|0|0.0|100
0|2021-03-13|6434.0|0|6435.0|0|201.0|0|0.0|100
0|2021-03-14|6439.0|0|6440.0|0|201.0|0|0.0|100
0|2021-03-15|6439.0|0|6441.0|0|201.0|0|0.0|100
0|2021-03-16|6443.0|0|6444.0|0|201.0|0|0.0|100
0|2021-03-17|6450.0|0|6451.0|0|201.0|0|0.0|100
0|2021-03-18|6450.0|0|6455.0|0|201.0|0|0.0|100
0|2021-03-19|6450.0|0|6458.0|0|202.0|0|0.0|100
0|2021-03-20|6458.0|0|6459.0|0|202.0|0|0.0|100
0|2021-03-21|6458.0|0|6463.0|0|202.0|0|0.0|100
0|2021-03-22|6463.0|0|6464.0|0|202.0|0|0.0|100
0|2021-03-23|6463.0|0|6464.0|0|202.0|0|0.0|100
0|2021-03-24|6467.0|0|6468.0|0|202.0|0|0.0|100
0|2021-03-25|6467.0|0|6477.0|0|202.0|0|0.0|100
0|2021-03-26|6467.0|0|6479.0|0|202.0|0|0.0|100
0|2021-03-27|6467.0|0|6487.0|0|202.0|0|0.0|100
0|2021-03-28|6467.0|0|6500.0|0|202.0|0|0.0|100
0|2021-03-29|6508.0|0|6509.0|0|202.0|0|0.0|100
0|2021-03-30|6510.0|0|6511.0|0|202.0|0|0.0|100
0|2021-03-31|6530.0|0|6531.0|0|202.0|0|0.0|100
0|2021-04-01|6530.0|0|6537.0|0|202.0|0|0.0|100
0|2021-04-02|6546.0|0|6547.0|0|202.0|0|0.0|100
0|2021-04-03|6557.0|0|6558.0|0|204.0|0|0.0|100
0|2021-04-04|6559.0|0|6560.0|0|204.0|0|0.0|100
0|2021-04-05|6559.0|0|6560.0|0|204.0|0|0.0|100
0|2021-04-06|6560.0|0|6561.0|0|204.0|0|0.0|100
0|2021-04-07|6588.0|0|6589.0|0|204.0|0|0.0|100
0|2021-04-08|6588.0|0|6593.0|0|204.0|0|0.0|100
0|2021-04-09|6602.0|0|6603.0|0|204.0|0|0.0|100
0|2021-04-10|6620.0|0|6621.0|0|204.0|0|0.0|100
0|2021-04-11|6632.0|0|6633.0|0|205.0|0|0.0|100
0|2021-04-12|6636.0|0|6637.0|0|205.0|0|0.0|100
0|2021-04-13|6643.0|0|6644.0|0|205.0|0|0.0|100
0|2021-04-14|6643.0|0|6653.0|0|205.0|0|0.0|100
0|2021-04-15|6666.0|0|6667.0|0|205.0|0|0.0|100
0|2021-04-16|6666.0|0|6686.0|0|205.0|0|0.0|100
0|2021-04-17|6666.0|0|6711.0|0|205.0|0|0.0|100
0|2021-04-18|6712.0|0|6713.0|0|205.0|0|0.0|100
0|2021-04-19|6714.0|0|6715.0|0|205.0|0|0.0|100
0|2021-04-20|6720.0|0|6721.0|0|205.0|0|0.0|100
0|2021-04-21|6720.0|0|6735.0|0|206.0|0|0.0|100
0|2021-04-22|6752.0|0|6753.0|0|206.0|0|0.0|100
0|2021-04-23|6772.0|0|6773.0|0|206.0|0|0.0|100
0|2021-04-24|6777.0|0|6778.0|0|206.0|0|0.0|100
0|2021-04-25|6780.0|0|6781.0|0|206.0|0|0.0|100
0|2021-04-26|6781.0|0|6782.0|0|206.0|0|0.0|100
0|2021-04-27|6789.0|0|6790.0|0|206.0|0|0.0|100
0|2021-04-28|6804.0|0|6805.0|0|206.0|0|0.0|100
0|2021-04-29|6816.0|0|6817.0|0|207.0|0|0.0|100
0|2021-04-30|6821.0|0|6822.0|0|207.0|0|0.0|100
0|2021-05-01|6841.0|0|6842.0|0|207.0|0|0.0|100
0|2021-05-02|6846.0|0|6847.0|0|207.0|0|0.0|100
0|2021-05-03|6852.0|0|6853.0|0|207.0|0|0.0|100
0|2021-05-04|6860.0|0|6861.0|0|207.0|0|0.0|100
0|2021-05-05|6868.0|0|6869.0|0|207.0|0|0.0|100
0|2021-05-06|6868.0|0|6872.0|0|207.0|0|0.0|100
0|2021-05-07|6884.0|0|6885.0|0|207.0|0|0.0|100
0|2021-05-08|6884.0|0|6894.0|0|207.0|0|0.0|100
0|2021-05-09|6895.0|0|6896.0|0|207.0|0|0.0|100
0|2021-05-10|6898.0|0|6899.0|0|207.0|0|0.0|100
0|2021-05-11|6903.0|0|6904.0|0|207.0|0|0.0|100
0|2021-05-12|6906.0|0|6907.0|0|207.0|0|0.0|100
0|2021-05-13|6906.0|0|6912.0|0|208.0|0|0.0|100
0|2021-05-14|6921.0|0|6922.0|0|208.0|0|0.0|100
0|2021-05-15|6921.0|0|6930.0|0|208.0|0|0.0|100
0|2021-05-16|6938.0|0|6939.0|0|208.0|0|0.0|100
0|2021-05-17|6938.0|0|6943.0|0|208.0|0|0.0|100
0|2021-05-18|6949.0|0|6950.0|0|208.0|0|0.0|100
0|2021-05-19|6958.0|0|6959.0|0|208.0|0|0.0|100
0|2021-05-20|6958.0|0|6961.0|0|208.0|0|0.0|100
0|2021-05-21|6963.0|0|6964.0|0|208.0|0|0.0|100
0|2021-05-22|6971.0|0|6972.0|0|208.0|0|0.0|100
0|2021-05-23|6977.0|0|6978.0|0|208.0|0|0.0|100
0|2021-05-24|6977.0|0|6979.0|0|208.0|0|0.0|100
0|2021-05-25|6980.0|0|6981.0|0|209.0|0|0.0|100
0|2021-05-26|6989.0|0|6990.0|0|209.0|0|0.0|100
0|2021-05-27|6989.0|0|6992.0|0|211.0|0|0.0|100
0|2021-05-28|6995.0|0|6996.0|0|211.0|0|0.0|100
0|2021-05-29|6998.0|0|6999.0|0|211.0|0|0.0|100
0|2021-05-30|6998.0|0|7003.0|0|211.0|0|0.0|100
0|2021-05-31|7006.0|0|7007.0|0|211.0|0|0.0|100
0|2021-06-01|7006.0|0|7009.0|0|211.0|0|0.0|100
0|2021-06-02|7008.0|0|7009.0|0|211.0|0|0.0|100
0|2021-06-03|7011.0|0|7012.0|0|211.0|0|0.0|100
0|2021-06-04|7011.0|0|7014.0|0|211.0|0|0.0|100
0|2021-06-05|7018.0|0|7019.0|0|211.0|0|0.0|100
0|2021-06-06|7018.0|0|7019.0|0|211.0|0|0.0|100
0|2021-06-07|7020.0|0|7021.0|0|211.0|0|0.0|100
0|2021-06-08|7021.0|0|7022.0|0|211.0|0|0.0|100
0|2021-06-09|7025.0|0|7026.0|0|211.0|0|0.0|100
0|2021-06-10|7025.0|0|7026.0|0|211.0|0|0.0|100
0|2021-06-11|7027.0|0|7028.0|0|212.0|0|0.0|100
0|2021-06-12|7030.0|0|7031.0|0|212.0|0|0.0|100
0|2021-06-13|7035.0|0|7036.0|0|212.0|0|0.0|100
0|2021-06-14|7036.0|0|7037.0|0|212.0|0|0.0|100
0|2021-06-15|7037.0|0|7038.0|0|212.0|0|0.0|100
0|2021-06-16|7037.0|0|7040.0|0|212.0|0|0.0|100
0|2021-06-17|7043.0|0|7044.0|0|212.0|0|0.0|100
0|2021-06-18|7043.0|0|7045.0|0|212.0|0|0.0|100
0|2021-06-19|7043.0|0|7045.0|0|212.0|0|0.0|100
0|2021-06-20|7044.0|0|7045.0|0|212.0|0|0.0|100
0|2021-06-21|7044.0|0|7045.0|0|212.0|0|0.0|100
0|2021-06-22|7044.0|0|7045.0|0|212.0|0|0.0|100
0|2021-06-23|7050.0|0|7051.0|0|212.0|0|0.0|100
0|2021-06-24|7050.0|0|7053.0|0|212.0|0|0.0|100
0|2021-06-25|7053.0|0|7054.0|0|212.0|0|0.0|100
0|2021-06-26|7053.0|0|7054.0|0|212.0|0|0.0|100
0|2021-06-27|7054.0|0|7055.0|0|212.0|0|0.0|100
0|2021-06-28|7054.0|0|7055.0|0|212.0|0|0.0|100
0|2021-06-29|7054.0|0|7055.0|0|212.0|0|0.0|100
0|2021-06-30|7056.0|0|7057.0|0|212.0|0|0.0|100
0|2021-07-01|7056.0|0|7057.0|0|212.0|0|0.0|100
0|2021-07-02|7056.0|0|7058.0|0|212.0|0|0.0|100
0|2021-07-03|7056.0|0|7058.0|0|212.0|0|0.0|100
0|2021-07-04|7056.0|0|7058.0|0|212.0|0|0.0|100
0|2021-07-05|7057.0|0|7058.0|0|212.0|0|0.0|100
0|2021-07-06|7057.0|0|7058.0|0|212.0|0|0.0|100
0|2021-07-07|7058.0|0|7059.0|0|212.0|0|0.0|100
0|2021-07-08|7059.0|0|7060.0|0|212.0|0|0.0|100
0|2021-07-09|7062.0|0|7063.0|0|212.0|0|0.0|100
0|2021-07-10|7066.0|0|7067.0|0|212.0|0|0.0|100
0|2021-07-11|7067.0|0|7068.0|0|212.0|0|0.0|100
0|2021-07-12|7068.0|0|7069.0|0|212.0|0|0.0|100
0|2021-07-13|7068.0|0|7069.0|0|212.0|0|0.0|100
0|2021-07-14|7071.0|0|7072.0|0|212.0|0|0.0|100
0|2021-07-15|7071.0|0|7072.0|0|212.0|0|0.0|100
0|2021-07-16|7072.0|0|7073.0|0|212.0|0|0.0|100
0|2021-07-17|7076.0|0|7077.0|0|212.0|0|0.0|100
0|2021-07-18|7077.0|0|7078.0|0|212.0|0|0.0|100
0|2021-07-19|7078.0|0|7079.0|0|212.0|0|0.0|100
0|2021-07-20|7078.0|0|7079.0|0|212.0|0|0.0|100
0|2021-07-21|7078.0|0|7079.0|0|212.0|0|0.0|100
0|2021-07-22|7081.0|0|7082.0|0|212.0|0|0.0|100
0|2021-07-23|7082.0|0|7083.0|0|212.0|0|0.0|100
0|2021-07-24|7084.0|0|7085.0|0|212.0|0|0.0|100
0|2021-07-25|7087.0|0|7088.0|0|212.0|0|0.0|100
0|2021-07-26|7088.0|0|7089.0|0|212.0|0|0.0|100
0|2021-07-27|7091.0|0|7092.0|0|212.0|0|0.0|100
0|2021-07-28|7092.0|0|7093.0|0|212.0|0|0.0|100
0|2021-07-29|7097.0|0|7098.0|0|212.0|0|0.0|100
0|2021-07-30|7098.0|0|7099.0|0|212.0|0|0.0|100
0|2021-07-31|7104.0|0|7105.0|0|212.0|0|0.0|100
0|2021-08-01|7110.0|0|7111.0|0|212.0|0|0.0|100
0|2021-08-02|7111.0|0|7112.0|0|212.0|0|0.0|100
0|2021-08-03|7115.0|0|7116.0|0|212.0|0|0.0|100
0|2021-08-04|7116.0|0|7117.0|0|214.0|0|0.0|100
0|2021-08-05|7133.0|0|7134.0|0|214.0|0|0.0|100
0|2021-08-06|7142.0|0|7143.0|0|214.0|0|0.0|100
0|2021-08-07|7160.0|0|7161.0|0|214.0|0|0.0|100
0|2021-08-08|7172.0|0|7173.0|0|214.0|0|0.0|100
0|2021-08-09|7188.0|0|7189.0|0|214.0|0|0.0|100
0|2021-08-10|7189.0|0|7190.0|0|214.0|0|0.0|100
0|2021-08-11|7196.0|0|7197.0|0|214.0|0|0.0|100
0|2021-08-12|7210.0|0|7211.0|0|214.0|0|0.0|100
0|2021-08-13|7216.0|0|7217.0|0|214.0|0|0.0|100
0|2021-08-14|7241.0|0|7242.0|0|215.0|0|0.0|100
0|2021-08-15|7249.0|0|7250.0|0|215.0|0|0.0|100
0|2021-08-16|7274.0|0|7275.0|0|215.0|0|0.0|100
0|2021-08-17|7291.0|0|7292.0|0|215.0|0|0.0|100
0|2021-08-18|7307.0|0|7308.0|0|215.0|0|0.0|100
0|2021-08-19|7332.0|0|7333.0|0|215.0|0|0.0|100
0|2021-08-20|7370.0|0|7371.0|0|215.0|0|0.0|100
0|2021-08-21|7419.0|0|7420.0|0|215.0|0|0.0|100
0|2021-08-22|7431.0|0|7432.0|0|215.0|0|0.0|100
0|2021-08-23|7465.0|0|7466.0|0|215.0|0|0.0|100
0|2021-08-24|7488.0|0|7489.0|0|215.0|0|0.0|100
0|2021-08-25|7511.0|0|7512.0|0|215.0|0|0.0|100
0|2021-08-26|7541.0|0|7542.0|0|217.0|0|0.0|100
0|2021-08-27|7572.0|0|7573.0|0|217.0|0|0.0|100
0|2021-08-28|7626.0|0|7627.0|0|217.0|0|0.0|100
0|2021-08-29|7634.0|0|7635.0|0|217.0|0|0.0|100
0|2021-08-30|7674.0|0|7675.0|0|217.0|0|0.0|100
0|2021-08-31|7698.0|0|7699.0|0|217.0|0|0.0|100
0|2021-09-01|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-02|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-03|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-04|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-05|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-06|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-07|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-08|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-09|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-10|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-11|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-12|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-13|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-14|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-15|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-16|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-17|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-18|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-19|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-20|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-21|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-22|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-23|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-24|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-25|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-26|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-27|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-28|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-29|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-09-30|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-01|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-02|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-03|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-04|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-05|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-06|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-07|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-08|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-09|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-10|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-11|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-12|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-13|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-14|7698.0|0|0.0|100|217.0|0|0.0|100
0|2021-10-15|7698.0|0|0.0|100|217.0|0|0.0|100
