|dates|Patrick_Virginia_UnitedStates.AveragePrecipitationTotal.data|Patrick_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Patrick_Virginia_UnitedStates.AveragePrecipitation.data|Patrick_Virginia_UnitedStates.AveragePrecipitation.missing|Patrick_Virginia_UnitedStates.AverageWindDirection.data|Patrick_Virginia_UnitedStates.AverageWindDirection.missing|Patrick_Virginia_UnitedStates.AverageWindSpeed.data|Patrick_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.028125|0|0.1222916666666667|0|156.14583333333334|0|5.260416666666667|0
0|2020-11-12|0.08083333333333333|0|0.04437499999999999|0|157.34375|0|3.4635416666666665|0
0|2020-11-13|0.0025|0|0.0003125|0|257.9166666666667|0|7.416666666666667|0
0|2020-11-14|0.0|0|0.0|0|167.8125|0|4.296875|0
0|2020-11-15|0.0|0|0.0|0|215.3125|0|12.53125|0
0|2020-11-16|0.0|0|0.0|0|295.3645833333333|0|12.151041666666666|0
0|2020-11-17|0.0|0|0.0|0|281.5625|0|14.854166666666666|0
0|2020-11-18|0.0|0|0.0|0|284.6875|0|8.427083333333334|0
0|2020-11-19|0.0|0|0.0|0|179.375|0|6.65625|0
0|2020-11-20|0.0|0|0.0|0|218.90625|0|5.265625|0
0|2020-11-21|0.0|0|0.0|0|172.70833333333334|0|4.119791666666667|0
0|2020-11-22|0.0|0|0.0|0|124.27083333333333|0|4.34375|0
0|2020-11-23|0.0|0|0.0028125000000000003|0|310.4166666666667|0|13.875|0
0|2020-11-24|0.0|0|0.0|0|131.45833333333334|0|4.333333333333333|0
0|2020-11-25|0.0|0|0.0|0|184.84375|0|10.546875|0
0|2020-11-26|0.0004166666666666667|0|0.0004166666666666667|0|184.16666666666666|0|5.291666666666667|0
0|2020-11-27|0.00020833333333333335|0|0.00020833333333333335|0|224.89583333333334|0|5.3125|0
0|2020-11-28|0.0|0|0.0|0|236.77083333333334|0|5.979166666666667|0
0|2020-11-29|0.0|0|0.002916666666666667|0|122.8125|0|3.5625|0
0|2020-11-30|0.009791666666666666|0|0.01177083333333334|0|200.41666666666666|0|8.572916666666666|0
0|2020-12-01|0.00020833333333333335|0|0.0|0|295.2083333333333|0|16.645833333333332|0
0|2020-12-02|0.0|0|0.0|0|294.6875|0|13.166666666666666|0
0|2020-12-03|0.0|0|0.0|0|190.98958333333334|0|4.765625|0
0|2020-12-04|0.0|0|0.03380208333333333|0|174.47916666666666|0|6.625|0
0|2020-12-05|0.024583333333333332|0|0.001979166666666667|0|306.3541666666667|0|14.21875|0
0|2020-12-06|0.0|0|0.0|0|204.58333333333334|0|3.7135416666666665|0
0|2020-12-07|0.0004166666666666667|0|0.000625|0|211.35416666666666|0|10.302083333333334|0
0|2020-12-08|0.0|0|0.0|0|315.7291666666667|0|16.395833333333332|0
0|2020-12-09|0.0|0|0.0|0|292.0833333333333|0|9.875|0
0|2020-12-10|0.0|0|0.0|0|220.20833333333334|0|6.697916666666667|0
0|2020-12-11|0.0|0|0.0|0|178.07291666666666|0|5.838541666666667|0
0|2020-12-12|0.0|0|0.0|0|194.89583333333334|0|11.052083333333334|0
0|2020-12-13|0.0|0|0.0|0|152.5|0|4.052083333333333|0
0|2020-12-14|0.015833333333333335|0|0.037083333333333336|0|248.64583333333334|0|12.510416666666666|0
0|2020-12-15|0.009583333333333334|0|0.0|0|118.22916666666667|0|3.5208333333333335|0
0|2020-12-16|0.0|0|0.020625000000000008|0|99.47916666666667|0|3.578125|0
0|2020-12-17|0.014791666666666667|0|0.0|0|274.5833333333333|0|7.041666666666667|0
0|2020-12-18|0.0|0|0.0|0|276.7708333333333|0|10.177083333333334|0
0|2020-12-19|0.0|0|0.0|0|168.02083333333334|0|4.46875|0
0|2020-12-20|0.0|0|0.0|0|135.0|0|3.5416666666666665|0
0|2020-12-21|0.0|0|0.0|0|220.72916666666666|0|9.614583333333334|0
0|2020-12-22|0.0|0|0.0|0|193.59375|0|10.958333333333334|0
0|2020-12-23|0.0|0|0.0|0|90.10416666666667|0|3.9895833333333335|0
0|2020-12-24|0.0004166666666666667|0|0.030937499999999982|0|184.375|0|11.21875|0
0|2020-12-25|0.021041666666666667|0|0.0|0|283.4375|0|12.895833333333334|0
0|2020-12-26|0.0|0|0.0|0|286.1458333333333|0|8.604166666666666|0
0|2020-12-27|0.0|0|0.0|0|142.91666666666666|0|4.708333333333333|0
0|2020-12-28|0.0|0|0.0|0|224.6875|0|6.25|0
0|2020-12-29|0.0|0|0.0|0|213.75|0|5.59375|0
0|2020-12-30|0.0|0|0.0|0|172.44791666666666|0|7.380208333333333|0
0|2020-12-31|0.0|0|0.0|0|167.1875|0|5.333333333333333|0
0|2021-01-01|0.0010416666666666667|0|0.018958333333333337|0|101.45833333333333|0|4.59375|0
0|2021-01-02|0.012291666666666666|0|0.0|0|176.97916666666666|0|6.552083333333333|0
0|2021-01-03|0.0|0|0.0|0|200.20833333333334|0|5.854166666666667|0
0|2021-01-04|0.0|0|0.0|0|257.6041666666667|0|7.072916666666667|0
0|2021-01-05|0.0|0|0.0|0|243.125|0|7.15625|0
0|2021-01-06|0.0|0|0.0|0|326.5625|0|11.53125|0
0|2021-01-07|0.0|0|0.0|0|156.97916666666666|0|3.59375|0
0|2021-01-08|0.0|0|0.00791666666666667|0|201.66666666666666|0|5.510416666666667|0
0|2021-01-09|0.009479166666666667|0|0.0|0|315.46875|0|10.84375|0
0|2021-01-10|0.0|0|0.0|0|149.89583333333334|0|2.5625|0
0|2021-01-11|0.0|0|0.0|0|159.73958333333334|0|4.875|0
0|2021-01-12|0.0|0|0.0|0|286.25|0|7.302083333333333|0
0|2021-01-13|0.0|0|0.0|0|163.54166666666666|0|3.5625|0
0|2021-01-14|0.0|0|0.0|0|207.91666666666666|0|5.0625|0
0|2021-01-15|0.0|0|0.001979166666666667|0|127.1875|0|3.1666666666666665|0
0|2021-01-16|0.0016666666666666668|0|0.0|0|241.875|0|9.666666666666666|0
0|2021-01-17|0.0|0|0.0|0|246.77083333333334|0|9.53125|0
0|2021-01-18|0.0|0|0.0|0|233.64583333333334|0|9.59375|0
0|2021-01-19|0.0|0|0.0|0|144.27083333333334|0|6.645833333333333|0
0|2021-01-20|0.0|0|0.0|0|271.5625|0|13.260416666666666|0
0|2021-01-21|0.0|0|0.0|0|261.3541666666667|0|9.927083333333334|0
0|2021-01-22|0.0|0|0.0|0|286.3541666666667|0|11.791666666666666|0
0|2021-01-23|0.0|0|0.0|0|301.0416666666667|0|10.208333333333334|0
0|2021-01-24|0.0|0|0.0|0|143.22916666666666|0|4.697916666666667|0
0|2021-01-25|0.0|0|0.015104166666666674|0|99.27083333333333|0|3.03125|0
0|2021-01-26|0.025416666666666667|0|0.022291666666666664|0|170.52083333333334|0|5.703125|0
0|2021-01-27|0.0|0|0.010104166666666671|0|230.41666666666666|0|7.135416666666667|0
0|2021-01-28|0.009791666666666666|0|0.004479166666666669|0|312.9166666666667|0|15.234375|0
0|2021-01-29|0.0|0|0.0|0|240.26041666666666|0|7.567708333333333|0
0|2021-01-30|0.0|0|0.0013541666666666667|0|146.04166666666666|0|4.322916666666667|0
0|2021-01-31|0.002916666666666667|0|0.006666666666666668|0|110.72916666666667|0|3.0416666666666665|0
0|2021-02-01|0.0033333333333333335|0|0.0|0|310.5208333333333|0|11.916666666666666|0
0|2021-02-02|0.0|0|0.0|0|307.8125|0|20.1875|0
0|2021-02-03|0.0|0|0.0|0|296.7708333333333|0|14.010416666666666|0
0|2021-02-04|0.0|0|0.0|0|187.08333333333334|0|7.869791666666667|0
0|2021-02-05|0.0004166666666666667|0|0.0005208333333333333|0|242.29166666666666|0|10.739583333333334|0
0|2021-02-06|0.0|0|0.00010416666666666667|0|240.46875|0|7.010416666666667|0
0|2021-02-07|0.002916666666666667|0|0.0056250000000000015|0|251.97916666666666|0|8.635416666666666|0
0|2021-02-08|0.0008333333333333334|0|0.0|0|147.39583333333334|0|5.8125|0
0|2021-02-09|0.0|0|0.0|0|225.78125|0|6.984375|0
0|2021-02-10|0.0|0|0.0|0|124.375|0|5.229166666666667|0
0|2021-02-11|0.0|0|0.01145833333333334|0|115.625|0|4.229166666666667|0
0|2021-02-12|0.010208333333333333|0|0.003125000000000001|0|14.583333333333334|0|0.9166666666666666|0
0|2021-02-13|0.0060416666666666665|0|0.016458333333333342|0|43.75|0|1.5572916666666667|0
0|2021-02-14|0.0|0|0.0018750000000000001|0|30.885416666666668|0|2.1197916666666665|0
0|2021-02-15|0.02770833333333333|0|0.011041666666666667|0|43.229166666666664|0|1.4895833333333333|0
0|2021-02-16|0.009375|0|0.00020833333333333335|0|243.64583333333334|0|10.677083333333334|0
0|2021-02-17|0.0|0|0.0|0|116.14583333333333|0|3.6979166666666665|0
0|2021-02-18|0.0031249999999999997|0|0.02270833333333333|0|18.333333333333332|0|0.2916666666666667|0
0|2021-02-19|0.0|0|0.0|0|214.79166666666666|0|7.666666666666667|0
0|2021-02-20|0.0|0|0.0|0|282.3958333333333|0|13.880208333333334|0
0|2021-02-21|0.0|0|0.0|0|123.33333333333333|0|4.760416666666667|0
0|2021-02-22|0.0|0|0.004479166666666667|0|235.10416666666666|0|10.677083333333334|0
0|2021-02-23|0.0033333333333333335|0|0.0|0|233.95833333333334|0|11.5|0
0|2021-02-24|0.0|0|0.0|0|122.8125|0|5.854166666666667|0
0|2021-02-25|0.0|0|0.0|0|202.8125|0|6.479166666666667|0
0|2021-02-26|0.0|0|0.01104166666666667|0|23.645833333333332|0|1.5729166666666667|0
0|2021-02-27|0.016770833333333336|0|0.0036458333333333343|0|86.71875|0|2.2864583333333335|0
0|2021-02-28|0.0010416666666666667|0|0.00020833333333333335|0|174.375|0|9.145833333333334|0
0|2021-03-01|0.0060416666666666665|0|0.011770833333333336|0|294.4791666666667|0|12.916666666666666|0
0|2021-03-02|0.001875|0|0.0|0|231.25|0|9.1875|0
0|2021-03-03|0.0|0|0.0|0|268.125|0|9.09375|0
0|2021-03-04|0.0|0|0.0|0|306.0416666666667|0|15.229166666666666|0
0|2021-03-05|0.0|0|0.0|0|321.875|0|12.958333333333334|0
0|2021-03-06|0.0|0|0.0|0|318.5416666666667|0|11.541666666666666|0
0|2021-03-07|0.0|0|0.0|0|300.0520833333333|0|9.505208333333334|0
0|2021-03-08|0.0|0|0.0|0|282.7083333333333|0|8.145833333333334|0
0|2021-03-09|0.0|0|0.0|0|225.9375|0|5.822916666666667|0
0|2021-03-10|0.0|0|0.0|0|171.82291666666666|0|5.192708333333333|0
0|2021-03-11|0.0|0|0.0|0|197.60416666666666|0|8.9375|0
0|2021-03-12|0.0|0|0.0|0|277.96875|0|9.473958333333334|0
0|2021-03-13|0.0|0|0.0|0|284.6875|0|6.09375|0
0|2021-03-14|0.0|0|0.0|0|270.1041666666667|0|8.291666666666666|0
0|2021-03-15|0.0|0|0.0010416666666666667|0|153.33333333333334|0|4.927083333333333|0
0|2021-03-16|0.0016666666666666668|0|0.0017708333333333332|0|140.10416666666666|0|4.114583333333333|0
0|2021-03-17|0.0|0|0.0023958333333333336|0|142.91666666666666|0|4.28125|0
0|2021-03-18|0.006666666666666667|0|0.024583333333333336|0|156.35416666666666|0|5.34375|0
0|2021-03-19|0.0275|0|0.019583333333333338|0|109.0625|0|8.28125|0
0|2021-03-20|0.00020833333333333335|0|0.0|0|58.75|0|7.3125|0
0|2021-03-21|0.0|0|0.0|0|69.21875|0|5.479166666666667|0
0|2021-03-22|0.0|0|0.0|0|78.48958333333333|0|4.786458333333333|0
0|2021-03-23|0.0|0|0.0026041666666666674|0|88.95833333333333|0|4.864583333333333|0
0|2021-03-24|0.002916666666666667|0|0.0020833333333333337|0|137.91666666666666|0|5.364583333333333|0
0|2021-03-25|0.0|0|0.025520833333333343|0|179.21875|0|6.869791666666667|0
0|2021-03-26|0.021041666666666667|0|0.005000000000000002|0|239.27083333333334|0|9.6875|0
0|2021-03-27|0.0|0|0.016354166666666673|0|138.75|0|4.65625|0
0|2021-03-28|0.013333333333333334|0|0.012500000000000006|0|231.77083333333334|0|12.895833333333334|0
0|2021-03-29|0.0077083333333333335|0|0.0|0|253.02083333333334|0|10.822916666666666|0
0|2021-03-30|0.0|0|0.0|0|175.72916666666666|0|8.427083333333334|0
0|2021-03-31|0.0008333333333333334|0|0.025208333333333322|0|207.91666666666666|0|7.947916666666667|0
0|2021-04-01|0.014583333333333332|0|0.0|0|317.3958333333333|0|20.208333333333332|0
0|2021-04-02|0.0|0|0.0|0|316.4583333333333|0|14.729166666666666|0
0|2021-04-03|0.0|0|0.0|0|126.97916666666667|0|2.90625|0
0|2021-04-04|0.0|0|0.0|0|291.0416666666667|0|9.5625|0
0|2021-04-05|0.0|0|0.0|0|237.91666666666666|0|5.34375|0
0|2021-04-06|0.0|0|0.0|0|246.77083333333334|0|5.65625|0
0|2021-04-07|0.0|0|0.0|0|215.41666666666666|0|4.34375|0
0|2021-04-08|0.0|0|0.0013541666666666667|0|137.1875|0|6.0625|0
0|2021-04-09|0.0010416666666666667|0|0.0|0|158.22916666666666|0|5.645833333333333|0
0|2021-04-10|0.0|0|0.020520833333333332|0|156.14583333333334|0|7.989583333333333|0
0|2021-04-11|0.016041666666666666|0|0.0003125|0|211.04166666666666|0|8.229166666666666|0
0|2021-04-12|0.00020833333333333335|0|0.0|0|286.1458333333333|0|12.604166666666666|0
0|2021-04-13|0.0|0|0.0|0|277.5|0|6.833333333333333|0
0|2021-04-14|0.0|0|0.0027083333333333334|0|183.85416666666666|0|5.09375|0
0|2021-04-15|0.001875|0|0.0|0|301.7708333333333|0|12.692708333333334|0
0|2021-04-16|0.0|0|0.0|0|296.4583333333333|0|10.442708333333334|0
0|2021-04-17|0.0|0|0.0|0|241.14583333333334|0|5.125|0
0|2021-04-18|0.0|0|0.0|0|287.6041666666667|0|6.375|0
0|2021-04-19|0.0|0|0.003906250000000002|0|291.0416666666667|0|6.510416666666667|0
0|2021-04-20|0.0|0|0.0|0|184.47916666666666|0|6.635416666666667|0
0|2021-04-21|0.0|0|0.0|0|242.34375|0|12.833333333333334|0
0|2021-04-22|0.0|0|0.0|0|299.6354166666667|0|12.458333333333334|0
0|2021-04-23|0.0|0|0.0|0|222.91666666666666|0|5.3125|0
0|2021-04-24|0.0|0|0.01072916666666667|0|65.72916666666667|0|2.9635416666666665|0
0|2021-04-25|0.0077083333333333335|0|0.0|0|277.3958333333333|0|13.21875|0
0|2021-04-26|0.0|0|0.0|0|166.30208333333334|0|4.588541666666667|0
0|2021-04-27|0.0|0|0.0|0|182.70833333333334|0|6.208333333333333|0
0|2021-04-28|0.0|0|0.0|0|201.45833333333334|0|6.645833333333333|0
0|2021-04-29|0.0|0|0.0|0|239.58333333333334|0|9.291666666666666|0
0|2021-04-30|0.00020833333333333335|0|0.00026041666666666666|0|293.75|0|19.177083333333332|0
0|2021-05-01|0.0|0|0.0|0|218.02083333333334|0|6.802083333333333|0
0|2021-05-02|0.0|0|0.0|0|192.91666666666666|0|6.1875|0
0|2021-05-03|0.0033333333333333335|0|0.0077083333333333335|0|191.77083333333334|0|8.270833333333334|0
0|2021-05-04|0.0027083333333333334|0|0.0004166666666666667|0|181.04166666666666|0|6.052083333333333|0
0|2021-05-05|0.0004166666666666667|0|0.0008333333333333334|0|264.2708333333333|0|9.71875|0
0|2021-05-06|0.000625|0|0.0|0|318.2291666666667|0|7.927083333333333|0
0|2021-05-07|0.0|0|0.0|0|244.16666666666666|0|10.083333333333334|0
0|2021-05-08|0.00020833333333333335|0|0.0003125|0|260.9375|0|10.927083333333334|0
0|2021-05-09|0.0|0|0.0017708333333333332|0|161.04166666666666|0|8.34375|0
0|2021-05-10|0.0016666666666666668|0|0.0005208333333333333|0|254.0625|0|10.03125|0
0|2021-05-11|0.0|0|0.0|0|120.52083333333333|0|3.2604166666666665|0
0|2021-05-12|0.0|0|0.0008333333333333334|0|156.66666666666666|0|4.947916666666667|0
0|2021-05-13|0.000625|0|0.0|0|49.322916666666664|0|2.1510416666666665|0
0|2021-05-14|0.0|0|0.0|0|123.4375|0|5.114583333333333|0
0|2021-05-15|0.0|0|0.0|0|112.91666666666667|0|3.4895833333333335|0
0|2021-05-16|0.0|0|0.0|0|85.9375|0|1.9479166666666667|0
0|2021-05-17|0.0|0|0.0|0|74.27083333333333|0|1.875|0
0|2021-05-18|0.0|0|0.004479166666666667|0|47.708333333333336|0|1.3541666666666667|0
0|2021-05-19|0.0022916666666666667|0|0.0|0|76.875|0|2.0208333333333335|0
0|2021-05-20|0.0|0|0.0|0|94.58333333333333|0|2.7395833333333335|0
0|2021-05-21|0.0|0|0.0|0|116.875|0|3.0208333333333335|0
0|2021-05-22|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-05-23|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-05-24|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-05-25|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-05-26|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-05-27|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-05-28|0.0|0|0.006875|0|168.69791666666666|0|5.203125|0
0|2021-05-29|0.0|0|0.020729166666666674|0|253.85416666666666|0|6.291666666666667|0
0|2021-05-30|0.016666666666666666|0|0.003958333333333334|0|328.2291666666667|0|7.229166666666667|0
0|2021-05-31|0.00020833333333333335|0|0.0|0|134.47916666666666|0|3.0729166666666665|0
0|2021-06-01|0.0|0|0.0|0|110.67708333333333|0|2.9791666666666665|0
0|2021-06-02|0.0|0|0.0|0|48.541666666666664|0|1.4583333333333333|0
0|2021-06-03|0.0|0|0.0|0|45.416666666666664|0|1.6041666666666667|0
0|2021-06-04|0.0|0|0.0|0|174.27083333333334|0|4.791666666666667|0
0|2021-06-05|0.0|0|0.0|0|127.39583333333333|0|3.1979166666666665|0
0|2021-06-06|0.0|0|0.005729166666666667|0|153.64583333333334|0|3.625|0
0|2021-06-07|0.00375|0|0.0|0|179.58333333333334|0|5.942708333333333|0
0|2021-06-08|0.0|0|0.0016666666666666668|0|171.25|0|4.53125|0
0|2021-06-09|0.0010416666666666667|0|0.006458333333333336|0|114.58333333333333|0|1.6354166666666667|0
0|2021-06-10|0.004791666666666667|0|0.020208333333333335|0|81.77083333333333|0|2.0729166666666665|0
0|2021-06-11|0.018333333333333333|0|0.0028125000000000003|0|186.875|0|3.8541666666666665|0
0|2021-06-12|0.0|0|0.03958333333333333|0|168.59375|0|3.0416666666666665|0
0|2021-06-13|0.021041666666666667|0|0.005729166666666667|0|3.6458333333333335|0|0.5625|0
0|2021-06-14|0.00375|0|0.00020833333333333335|0|58.4375|0|1.1354166666666667|0
0|2021-06-15|0.0|0|0.0|0|177.60416666666666|0|6.322916666666667|0
0|2021-06-16|0.0|0|0.0|0|205.52083333333334|0|7.208333333333333|0
0|2021-06-17|0.0|0|0.0|0|168.75|0|3.7083333333333335|0
0|2021-06-18|0.0|0|0.0|0|179.27083333333334|0|5.489583333333333|0
0|2021-06-19|0.0|0|0.0|0|228.64583333333334|0|6.864583333333333|0
0|2021-06-20|0.0|0|0.0|0|154.89583333333334|0|4.145833333333333|0
0|2021-06-21|0.0|0|0.0|0|219.47916666666666|0|7.53125|0
0|2021-06-22|0.0004166666666666667|0|0.09135416666666675|0|298.3333333333333|0|7.166666666666667|0
0|2021-06-23|0.0|0|0.06406250000000004|0|208.22916666666666|0|5.229166666666667|0
0|2021-06-24|0.0|0|0.0|0|60.625|0|1.7916666666666667|0
0|2021-06-25|0.0|0|0.0|0|99.47916666666667|0|2.78125|0
0|2021-06-26|0.0|0|0.0|0|158.64583333333334|0|4.458333333333333|0
0|2021-06-27|0.0|0|0.0|0|150.83333333333334|0|4.625|0
0|2021-06-28|0.0|0|0.00020833333333333335|0|84.0625|0|2.90625|0
0|2021-06-29|0.0004166666666666667|0|0.0|0|135.72916666666666|0|4.166666666666667|0
0|2021-06-30|0.0|0|0.030937499999999996|0|198.125|0|4.677083333333333|0
0|2021-07-01|0.023333333333333334|0|0.02260416666666666|0|202.08333333333334|0|4.958333333333333|0
0|2021-07-02|0.03875|0|0.030625|0|230.41666666666666|0|6.447916666666667|0
0|2021-07-03|0.0|0|0.0|0|194.58333333333334|0|5.864583333333333|0
0|2021-07-04|0.0|0|0.0|0|262.7083333333333|0|5.645833333333333|0
0|2021-07-05|0.0|0|0.0|0|113.4375|0|2.40625|0
0|2021-07-06|0.0|0|0.0|0|175.88541666666666|0|3.8229166666666665|0
0|2021-07-07|0.0|0|0.0|0|181.35416666666666|0|4.989583333333333|0
0|2021-07-08|0.0|0|0.008229166666666668|0|146.04166666666666|0|2.84375|0
0|2021-07-09|0.004791666666666667|0|0.0|0|248.59375|0|6.770833333333333|0
0|2021-07-10|0.0|0|0.0103125|0|190.3125|0|4.25|0
0|2021-07-11|0.006458333333333333|0|0.005520833333333333|0|129.375|0|4.927083333333333|0
0|2021-07-12|0.00375|0|0.0075|0|179.6875|0|5.979166666666667|0
0|2021-07-13|0.004791666666666667|0|0.0|0|178.4375|0|6.302083333333333|0
0|2021-07-14|0.0|0|0.0|0|171.14583333333334|0|3.8020833333333335|0
0|2021-07-15|0.0|0|0.0|0|191.25|0|4.208333333333333|0
0|2021-07-16|0.0|0|0.0|0|174.79166666666666|0|3.9479166666666665|0
0|2021-07-17|0.0|0|0.0|0|172.70833333333334|0|4.40625|0
0|2021-07-18|0.0|0|0.008333333333333333|0|203.48958333333334|0|4.213541666666667|0
0|2021-07-19|0.007291666666666666|0|0.0032291666666666666|0|49.6875|0|3.0208333333333335|0
0|2021-07-20|0.0|0|0.0|0|73.22916666666667|0|1.6458333333333333|0
0|2021-07-21|0.0|0|0.0|0|262.6041666666667|0|6.239583333333333|0
0|2021-07-22|0.0|0|0.0|0|208.64583333333334|0|3.9583333333333335|0
0|2021-07-23|0.0|0|0.0|0|88.95833333333333|0|1.84375|0
0|2021-07-24|0.0|0|0.003958333333333334|0|176.77083333333334|0|5.375|0
0|2021-07-25|0.0027083333333333334|0|0.0|0|218.125|0|5.369791666666667|0
0|2021-07-26|0.0|0|0.007604166666666666|0|153.22916666666666|0|4.0625|0
0|2021-07-27|0.007083333333333334|0|0.0003125|0|71.875|0|1.15625|0
0|2021-07-28|0.0|0|0.0|0|10.729166666666666|0|0.3125|0
0|2021-07-29|0.0|0|0.0|0|9.895833333333334|0|0.28125|0
0|2021-07-30|0.0|0|0.0|0|200.9375|0|5.802083333333333|0
0|2021-07-31|0.0|0|0.0|0|140.3125|0|3.25|0
0|2021-08-01|0.0|0|0.0|0|192.96875|0|5.828125|0
0|2021-08-02|0.0|0|0.0|0|215.10416666666666|0|4.833333333333333|0
0|2021-08-03|0.0|0|0.0|0|79.375|0|3.8958333333333335|0
0|2021-08-04|0.0|0|0.0|0|58.645833333333336|0|3.3020833333333335|0
0|2021-08-05|0.0|0|0.0|0|65.9375|0|1.625|0
0|2021-08-06|0.0|0|0.0|0|90.83333333333333|0|2.84375|0
0|2021-08-07|0.0|0|0.004791666666666667|0|111.66666666666667|0|2.9270833333333335|0
0|2021-08-08|0.0043749999999999995|0|0.0004166666666666667|0|104.79166666666667|0|2.0208333333333335|0
0|2021-08-09|0.0|0|0.0|0|162.29166666666666|0|4.666666666666667|0
0|2021-08-10|0.0|0|0.0051041666666666674|0|155.10416666666666|0|3.9166666666666665|0
0|2021-08-11|0.003958333333333334|0|0.0004166666666666667|0|199.0625|0|4.4375|0
0|2021-08-12|0.0004166666666666667|0|0.0|0|198.22916666666666|0|4.541666666666667|0
0|2021-08-13|0.0|0|0.0004166666666666667|0|169.16666666666666|0|4.0|0
0|2021-08-14|0.000625|0|0.017291666666666667|0|144.89583333333334|0|3.6354166666666665|0
0|2021-08-15|0.013125|0|0.04604166666666667|0|89.79166666666667|0|2.9479166666666665|0
0|2021-08-16|0.03|0|0.004791666666666669|0|124.27083333333333|0|3.9583333333333335|0
0|2021-08-17|0.0014583333333333334|0|0.06916666666666663|0|72.39583333333333|0|5.604166666666667|0
0|2021-08-18|0.0|0|0.21999999999999995|0|130.0|0|14.0|0
0|2021-08-19|0.0|0|0.21999999999999995|0|130.0|0|14.0|0
0|2021-08-20|0.0|0|0.21999999999999995|0|130.0|0|14.0|0
0|2021-08-21|0.0|0|0.08479166666666664|0|116.25|0|7.197916666666667|0
0|2021-08-22|0.0|0|0.0|0|64.16666666666667|0|1.5520833333333333|0
0|2021-08-23|0.0|0|0.0|0|187.5|0|4.229166666666667|0
0|2021-08-24|0.0|0|0.0|0|114.0625|0|1.6666666666666667|0
0|2021-08-25|0.0|0|0.0|0|82.5|0|1.8541666666666667|0
0|2021-08-26|0.0|0|0.0|0|10.833333333333334|0|0.2916666666666667|0
0|2021-08-27|0.0|0|0.0|0|13.854166666666666|0|0.46875|0
0|2021-08-28|0.0|0|0.0|0|18.020833333333332|0|0.34375|0
0|2021-08-29|0.0|0|0.0|0|9.375|0|0.2604166666666667|0
0|2021-08-30|0.0|0|0.011458333333333334|0|60.9375|0|1.6354166666666667|0
0|2021-08-31|0.008749999999999999|0|0.018229166666666675|0|27.916666666666668|0|0.9166666666666666|0
0|2021-09-01|0.017291666666666667|0|0.016354166666666673|0|182.08333333333334|0|6.677083333333333|0
0|2021-09-02|0.006875|0|0.0|0|143.33333333333334|0|4.072916666666667|0
0|2021-09-03|0.0|0|0.0|0|2.0833333333333335|0|0.0625|0
0|2021-09-04|0.0|0|0.0|0|73.64583333333333|0|2.0520833333333335|0
0|2021-09-05|0.0|0|0.0|0|208.64583333333334|0|5.4375|0
0|2021-09-06|0.0010416666666666667|0|0.0015624999999999999|0|186.04166666666666|0|4.197916666666667|0
0|2021-09-07|0.0|0|0.0|0|93.54166666666667|0|2.5520833333333335|0
0|2021-09-08|0.0|0|0.0033333333333333335|0|182.60416666666666|0|4.541666666666667|0
0|2021-09-09|0.0025|0|0.003854166666666667|0|235.9375|0|6.541666666666667|0
0|2021-09-10|0.0010416666666666667|0|0.0|0|176.25|0|4.625|0
0|2021-09-11|0.0|0|0.0|0|176.92708333333334|0|4.052083333333333|0
0|2021-09-12|0.0|0|0.0|0|194.16666666666666|0|4.21875|0
0|2021-09-13|0.0|0|0.0|0|231.14583333333334|0|5.40625|0
0|2021-09-14|0.0|0|0.0|0|62.708333333333336|0|1.8020833333333333|0
0|2021-09-15|0.0|0|0.0|0|67.39583333333333|0|1.8541666666666667|0
0|2021-09-16|0.0|0|0.0|0|25.625|0|0.5833333333333334|0
0|2021-09-17|0.0|0|0.0|0|8.4375|0|0.34375|0
0|2021-09-18|0.0|0|0.0|0|25.833333333333332|0|0.5833333333333334|0
0|2021-09-19|0.0|0|0.0|0|34.166666666666664|0|1.0833333333333333|0
0|2021-09-20|0.0|0|0.0|0|77.5|0|4.109375|0
0|2021-09-21|0.0008333333333333334|0|0.03395833333333332|0|66.5625|0|3.7083333333333335|0
0|2021-09-22|0.023333333333333334|0|0.011666666666666667|0|176.14583333333334|0|5.375|0
0|2021-09-23|0.007083333333333334|0|0.0|0|283.0208333333333|0|8.15625|0
0|2021-09-24|0.0|0|0.0|0|180.41666666666666|0|3.84375|0
0|2021-09-25|0.0|0|0.0|0|241.14583333333334|0|6.088541666666667|0
0|2021-09-26|0.0|0|0.0|0|190.72916666666666|0|5.072916666666667|0
0|2021-09-27|0.0|0|0.0|0|73.33333333333333|0|1.9166666666666667|0
0|2021-09-28|0.0|0|0.0|0|178.95833333333334|0|4.114583333333333|0
0|2021-09-29|0.0|0|0.0|0|242.8125|0|5.354166666666667|0
0|2021-09-30|0.0|0|0.0|0|37.291666666666664|0|0.71875|0
0|2021-10-01|0.0|0|0.0|0|40.677083333333336|0|0.828125|0
0|2021-10-02|0.0|0|0.0|0|80.0|0|2.0|0
