|dates|Washington_Idaho_UnitedStates.AveragePrecipitationTotal.data|Washington_Idaho_UnitedStates.AveragePrecipitationTotal.missing|Washington_Idaho_UnitedStates.AveragePrecipitation.data|Washington_Idaho_UnitedStates.AveragePrecipitation.missing|Washington_Idaho_UnitedStates.AverageWindDirection.data|Washington_Idaho_UnitedStates.AverageWindDirection.missing|Washington_Idaho_UnitedStates.AverageWindSpeed.data|Washington_Idaho_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|76.25|0|1.8333333333333333|0
0|2020-11-28|0.0|0|0.0|0|165.41666666666666|0|2.9583333333333335|0
0|2020-11-29|0.0|0|0.0|0|97.25|0|2.966666666666667|0
0|2020-11-30|0.0|0|0.0|0|131.5972222222222|0|2.350694444444444|0
0|2020-12-01|0.0|0|0.0|0|128.02083333333334|0|2.75|0
0|2020-12-02|0.0|0|0.0|0|146.25|0|3.0|0
0|2020-12-03|0.0|0|0.0|0|158.95833333333334|0|3.8125|0
0|2020-12-04|0.0|0|0.0|0|105.41666666666667|0|1.5416666666666667|0
0|2020-12-05|0.0|0|0.0|0|155.41666666666666|0|3.2083333333333335|0
0|2020-12-06|0.0|0|0.0|0|70.83333333333333|0|1.4166666666666667|0
0|2020-12-07|0.0|0|0.0|0|100.83333333333333|0|2.0|0
0|2020-12-08|0.0|0|0.0|0|168.33333333333334|0|2.8333333333333335|0
0|2020-12-09|0.0|0|0.0|0|82.08333333333333|0|1.2083333333333333|0
0|2020-12-10|0.0|0|0.0|0|87.8125|0|2.6458333333333335|0
0|2020-12-11|0.0|0|0.0|0|107.08333333333333|0|3.6666666666666665|0
0|2020-12-12|0.0|0|0.0|0|162.5|0|4.333333333333333|0
0|2020-12-13|0.0|0|0.0035416666666666665|0|21.055555555555554|0|4.134027777777778|0
0|2020-12-14|0.0027083333333333334|0|0.0|0|153.86904761904762|0|3.5029761904761902|0
0|2020-12-15|0.0|0|0.0009523809523809525|0|107.95734126984128|0|2.4579365079365076|0
0|2020-12-16|0.0003125|0|0.0008333333333333334|0|156.37847222222223|0|3.609375|0
0|2020-12-17|0.0018055555555555557|0|0.002777777777777778|0|204.89583333333334|0|5.319444444444445|0
0|2020-12-18|0.0|0|0.0|0|134.58333333333334|0|5.166666666666667|0
0|2020-12-19|0.0|0|0.0|0|170.0|0|3.2916666666666665|0
0|2020-12-20|0.0|0|0.0004166666666666667|0|156.25|0|3.125|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|110.19444444444444|0|2.3625000000000003|0
0|2020-12-22|0.0|0|0.0|0|283.3333333333333|0|14.041666666666666|0
0|2020-12-23|0.0|0|0.0|0|130.0|0|2.2916666666666665|0
0|2020-12-24|0.0|0|0.0|0|146.25|0|3.0416666666666665|0
0|2020-12-25|0.0|0|0.0|0|186.66666666666666|0|4.166666666666667|0
0|2020-12-26|0.0|0|0.0010416666666666667|0|126.78571428571429|0|2.8020833333333335|0
0|2020-12-27|0.0016666666666666668|0|0.0|0|94.02777777777779|0|1.8277777777777777|0
0|2020-12-28|0.0|0|0.0|0|44.02777777777778|0|2.8923611111111107|0
0|2020-12-29|0.0|0|0.0|0|41.111111111111114|0|3.284722222222222|0
0|2020-12-30|0.0|0|0.0012083333333333332|0|112.00694444444444|0|3.5159722222222225|0
0|2020-12-31|0.0016666666666666668|0|0.00010416666666666667|0|101.35664682539682|0|1.9940476190476193|0
0|2021-01-01|0.0004166666666666667|0|0.0|0|100.65972222222223|0|2.4027777777777777|0
0|2021-01-02|0.00010416666666666667|0|0.0009166666666666666|0|180.1597222222222|0|2.86875|0
0|2021-01-03|0.00375|0|0.007291666666666668|0|65.0|0|4.6875|0
0|2021-01-04|0.00125|0|0.009375000000000001|0|140.0|0|9.29861111111111|0
0|2021-01-05|0.01|0|0.0|0|125.83333333333333|0|5.583333333333333|0
0|2021-01-06|0.0|0|0.0008333333333333334|0|66.25|0|4.8125|0
0|2021-01-07|0.004166666666666667|0|0.0025|0|196.39583333333334|0|2.976388888888889|0
0|2021-01-08|0.0|0|0.0018750000000000001|0|88.85416666666667|0|5.059027777777778|0
0|2021-01-09|0.0020833333333333333|0|0.0|0|107.0625|0|1.9465277777777779|0
0|2021-01-10|0.0|0|0.0|0|73.97222222222223|0|1.4000000000000001|0
0|2021-01-11|0.0|0|0.0|0|105.0|0|3.9166666666666665|0
0|2021-01-12|0.0|0|0.007895833333333335|0|85.64583333333333|0|3.5361111111111114|0
0|2021-01-13|0.010416666666666666|0|0.0008333333333333334|0|214.14583333333334|0|6.883333333333333|0
0|2021-01-14|0.0008333333333333334|0|0.0|0|81.66666666666667|0|1.2083333333333333|0
0|2021-01-15|0.0|0|0.0016666666666666668|0|137.5|0|2.0416666666666665|0
0|2021-01-16|0.0016666666666666668|0|0.0|0|67.5|0|1.0416666666666667|0
0|2021-01-17|0.0|0|0.0|0|57.5|0|1.4375|0
0|2021-01-18|0.0|0|0.0|0|159.94791666666666|0|4.78125|0
0|2021-01-19|0.0|0|0.0|0|134.58333333333334|0|2.3333333333333335|0
0|2021-01-20|0.0|0|0.0|0|141.66666666666666|0|2.5|0
0|2021-01-21|0.0|0|0.0011805555555555556|0|118.04166666666669|0|2.779166666666667|0
0|2021-01-22|0.0016666666666666668|0|0.0009375|0|188.36805555555554|0|3.3125|0
0|2021-01-23|0.0016666666666666668|0|0.0|0|306.6666666666667|0|14.25|0
0|2021-01-24|0.0|0|0.0|0|63.333333333333336|0|3.625|0
0|2021-01-25|0.0|0|0.0|0|160.83333333333334|0|4.416666666666667|0
0|2021-01-26|0.0|0|0.0|0|156.875|0|8.708333333333334|0
0|2021-01-27|0.0003125|0|0.0014236111111111114|0|149.9375|0|17.01111111111111|0
0|2021-01-28|0.0020833333333333333|0|0.00125|0|120.83333333333333|0|7.333333333333333|0
0|2021-01-29|0.0008333333333333334|0|0.0022222222222222222|0|207.65277777777774|0|4.784027777777778|0
0|2021-01-30|0.0025|0|0.0|0|105.41666666666667|0|4.458333333333333|0
0|2021-01-31|0.0|0|0.0|0|97.08333333333333|0|6.5|0
0|2021-02-01|0.0|0|0.0|0|113.75|0|9.583333333333334|0
0|2021-02-02|0.0|0|0.0008333333333333334|0|153.54166666666666|0|9.104166666666666|0
0|2021-02-03|0.0|0|0.0|0|148.26388888888889|0|4.041666666666667|0
0|2021-02-04|0.0|0|0.0|0|89.16666666666667|0|3.125|0
0|2021-02-05|0.0|0|0.0|0|198.33333333333334|0|7.125|0
0|2021-02-06|0.0|0|0.0|0|250.0|0|9.5|0
0|2021-02-07|0.0|0|0.0|0|213.33333333333334|0|7.541666666666667|0
0|2021-02-08|0.0|0|0.0|0|123.33333333333333|0|4.666666666666667|0
0|2021-02-09|0.0|0|0.0|0|139.58333333333334|0|3.8333333333333335|0
0|2021-02-10|0.0|0|0.0|0|122.5|0|3.0416666666666665|0
0|2021-02-11|0.0|0|0.0027916666666666667|0|100.40277777777777|0|4.0680555555555555|0
0|2021-02-12|0.0018055555555555557|0|0.001986111111111111|0|298.45138888888886|0|7.011805555555555|0
0|2021-02-13|0.00375|0|0.010826388888888887|0|170.5029761904762|0|3.132738095238096|0
0|2021-02-14|0.0022916666666666667|0|0.0028819444444444444|0|67.18749999999999|0|1.2791666666666666|0
0|2021-02-15|0.0|0|0.010500992063492065|0|217.4295634920635|0|3.8117063492063488|0
0|2021-02-16|0.007083333333333334|0|0.0|0|147.70833333333334|0|3.9583333333333335|0
0|2021-02-17|0.0|0|0.0|0|232.5|0|6.708333333333333|0
0|2021-02-18|0.0|0|0.005416666666666667|0|113.99305555555554|0|3.9583333333333335|0
0|2021-02-19|0.006666666666666667|0|0.005041666666666667|0|233.22916666666666|0|5.866666666666667|0
0|2021-02-20|0.0|0|0.0|0|230.20833333333334|0|9.229166666666666|0
0|2021-02-21|0.0|0|0.0|0|126.25|0|3.2083333333333335|0
0|2021-02-22|0.0|0|0.0|0|154.58333333333334|0|3.25|0
0|2021-02-23|0.0|0|0.0|0|235.41666666666666|0|5.541666666666667|0
0|2021-02-24|0.0|0|0.0|0|285.8333333333333|0|10.958333333333334|0
0|2021-02-25|0.0|0|0.0|0|130.41666666666666|0|4.791666666666667|0
0|2021-02-26|0.0|0|0.00029761904761904765|0|232.08333333333334|0|11.99404761904762|0
0|2021-02-27|0.0004166666666666667|0|0.0|0|220.83333333333334|0|9.583333333333334|0
0|2021-02-28|0.0|0|0.0|0|93.75|0|4.125|0
0|2021-03-01|0.0|0|0.0|0|59.166666666666664|0|5.583333333333333|0
0|2021-03-02|0.0|0|0.0|0|133.33333333333334|0|4.791666666666667|0
0|2021-03-03|0.0|0|0.0|0|117.08333333333333|0|3.8333333333333335|0
0|2021-03-04|0.0|0|0.0|0|102.5|0|3.7083333333333335|0
0|2021-03-05|0.0|0|0.0|0|135.83333333333334|0|5.75|0
0|2021-03-06|0.0|0|0.0|0|197.5|0|8.208333333333334|0
0|2021-03-07|0.0|0|0.0|0|156.66666666666666|0|4.5|0
0|2021-03-08|0.0|0|0.0|0|203.33333333333334|0|5.833333333333333|0
0|2021-03-09|0.0|0|0.0|0|48.75|0|2.8333333333333335|0
0|2021-03-10|0.0|0|0.0|0|107.5|0|3.5|0
0|2021-03-11|0.0|0|0.0|0|174.58333333333334|0|5.666666666666667|0
0|2021-03-12|0.0|0|0.0|0|222.91666666666666|0|6.166666666666667|0
0|2021-03-13|0.0|0|0.0|0|184.16666666666666|0|5.166666666666667|0
0|2021-03-14|0.0|0|0.0|0|125.83333333333333|0|3.0833333333333335|0
0|2021-03-15|0.0|0|0.0|0|291.6666666666667|0|19.458333333333332|0
0|2021-03-16|0.0|0|0.0|0|286.6666666666667|0|13.375|0
0|2021-03-17|0.0|0|0.0|0|99.16666666666667|0|3.5|0
0|2021-03-18|0.0|0|0.0|0|175.0|0|5.958333333333333|0
0|2021-03-19|0.0020833333333333333|0|0.0025|0|175.83333333333334|0|7.083333333333333|0
0|2021-03-20|0.0004166666666666667|0|0.0|0|302.0833333333333|0|11.375|0
0|2021-03-21|0.0|0|0.0|0|132.08333333333334|0|3.8333333333333335|0
0|2021-03-22|0.0|0|0.004166666666666667|0|195.69444444444443|0|7.076388888888889|0
0|2021-03-23|0.004166666666666667|0|0.0|0|328.75|0|18.666666666666668|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|133.75|0|5.666666666666667|0
0|2021-03-25|0.0004166666666666667|0|0.0|0|260.0|0|11.083333333333334|0
0|2021-03-26|0.0|0|0.0|0|272.5|0|10.208333333333334|0
0|2021-03-27|0.0|0|0.0|0|72.5|0|2.5|0
0|2021-03-28|0.0|0|0.0|0|148.30357142857142|0|7.898809523809523|0
0|2021-03-29|0.0|0|0.0|0|304.375|0|16.0625|0
0|2021-03-30|0.0|0|0.0|0|183.33333333333334|0|8.041666666666666|0
0|2021-03-31|0.0|0|0.0|0|110.41666666666667|0|4.75|0
0|2021-04-01|0.0|0|0.0|0|113.33333333333333|0|5.5|0
0|2021-04-02|0.0|0|0.0|0|95.0|0|4.083333333333333|0
0|2021-04-03|0.0|0|0.0|0|145.0|0|3.8333333333333335|0
0|2021-04-04|0.0|0|0.0|0|180.0|0|7.708333333333333|0
0|2021-04-05|0.0|0|0.0008333333333333334|0|322.5|0|18.958333333333332|0
0|2021-04-06|0.0008333333333333334|0|0.0|0|187.91666666666666|0|7.708333333333333|0
0|2021-04-07|0.0|0|0.0|0|172.08333333333334|0|7.041666666666667|0
0|2021-04-08|0.0|0|0.0|0|223.95833333333334|0|13.541666666666666|0
0|2021-04-09|0.0|0|0.0|0|130.0|0|3.9166666666666665|0
0|2021-04-10|0.0|0|0.0|0|241.25|0|12.333333333333334|0
0|2021-04-11|0.0|0|0.0|0|270.8333333333333|0|10.166666666666666|0
0|2021-04-12|0.0|0|0.0|0|138.75|0|4.916666666666667|0
0|2021-04-13|0.0|0|0.0|0|111.25|0|8.083333333333334|0
0|2021-04-14|0.0|0|0.0|0|237.5|0|9.875|0
0|2021-04-15|0.0|0|0.0|0|133.75|0|3.4166666666666665|0
0|2021-04-16|0.0|0|0.0|0|120.0|0|4.958333333333333|0
0|2021-04-17|0.0|0|0.0|0|96.25|0|3.2916666666666665|0
0|2021-04-18|0.0|0|0.0|0|92.08333333333333|0|2.75|0
0|2021-04-19|0.0|0|0.0|0|216.66666666666666|0|14.25|0
0|2021-04-20|0.0|0|0.0|0|130.0|0|7.333333333333333|0
0|2021-04-21|0.0|0|0.0|0|143.33333333333334|0|5.041666666666667|0
0|2021-04-22|0.0|0|0.0|0|195.41666666666666|0|8.375|0
0|2021-04-23|0.0|0|0.0|0|200.0|0|8.25|0
0|2021-04-24|0.0|0|0.0|0|168.75|0|6.958333333333333|0
0|2021-04-25|0.0|0|0.0|0|147.70833333333334|0|5.5625|0
0|2021-04-26|0.0016666666666666668|0|0.006666666666666667|0|211.35416666666666|0|7.010416666666667|0
0|2021-04-27|0.0013541666666666667|0|0.0|0|71.25|0|2.1666666666666665|0
0|2021-04-28|0.0|0|0.0|0|144.58333333333334|0|3.0|0
0|2021-04-29|0.0|0|0.0|0|91.66666666666667|0|2.6666666666666665|0
0|2021-04-30|0.0|0|0.0|0|157.91666666666666|0|5.375|0
0|2021-05-01|0.0|0|0.0|0|326.11111111111114|0|16.791666666666668|0
0|2021-05-02|0.0|0|0.0|0|326.6666666666667|0|17.541666666666668|0
0|2021-05-03|0.0|0|0.0|0|202.5|0|7.958333333333333|0
0|2021-05-04|0.0|0|0.0|0|301.25|0|11.958333333333334|0
0|2021-05-05|0.0|0|0.0|0|94.16666666666667|0|3.9583333333333335|0
0|2021-05-06|0.0|0|0.0|0|150.625|0|6.25|0
0|2021-05-07|0.0|0|0.0|0|313.75|0|17.666666666666668|0
0|2021-05-08|0.0|0|0.0|0|262.5|0|9.708333333333334|0
0|2021-05-09|0.0|0|0.0|0|313.3333333333333|0|12.5|0
0|2021-05-10|0.0|0|0.0|0|287.9166666666667|0|11.125|0
0|2021-05-11|0.0|0|0.0|0|107.91666666666667|0|2.9166666666666665|0
0|2021-05-12|0.0|0|0.0|0|90.83333333333333|0|2.8333333333333335|0
0|2021-05-13|0.0|0|0.0|0|101.66666666666667|0|4.666666666666667|0
0|2021-05-14|0.0|0|0.0|0|184.16666666666666|0|6.583333333333333|0
0|2021-05-15|0.0|0|0.0|0|294.5833333333333|0|9.541666666666666|0
0|2021-05-16|0.0|0|0.0|0|192.08333333333334|0|5.666666666666667|0
0|2021-05-17|0.0|0|0.0|0|129.16666666666666|0|6.041666666666667|0
0|2021-05-18|0.0|0|0.0|0|242.91666666666666|0|12.416666666666666|0
0|2021-05-19|0.0|0|0.0|0|255.83333333333334|0|13.333333333333334|0
0|2021-05-20|0.0|0|0.0|0|312.9166666666667|0|18.125|0
0|2021-05-21|0.0|0|0.0|0|326.6666666666667|0|21.0|0
0|2021-05-22|0.0|0|0.008055555555555557|0|235.9027777777778|0|6.583333333333333|0
0|2021-05-23|0.008333333333333333|0|0.0010833333333333335|0|102.72916666666667|0|5.120833333333334|0
0|2021-05-24|0.0025|0|0.004166666666666667|0|173.75|0|5.166666666666667|0
0|2021-05-25|0.009583333333333334|0|0.00875|0|185.55555555555554|0|6.118055555555556|0
0|2021-05-26|0.00375|0|0.0004166666666666667|0|62.916666666666664|0|2.875|0
0|2021-05-27|0.0|0|0.0|0|143.75|0|5.541666666666667|0
0|2021-05-28|0.0|0|0.0|0|264.5833333333333|0|12.875|0
0|2021-05-29|0.0|0|0.0|0|106.25|0|3.8333333333333335|0
0|2021-05-30|0.0|0|0.0|0|154.58333333333334|0|4.625|0
0|2021-05-31|0.0|0|0.0|0|228.33333333333334|0|7.333333333333333|0
0|2021-06-01|0.0|0|0.0|0|184.58333333333334|0|5.25|0
0|2021-06-02|0.0|0|0.0|0|152.5|0|3.5833333333333335|0
0|2021-06-03|0.0|0|0.0|0|140.90277777777777|0|5.055555555555555|0
0|2021-06-04|0.0|0|0.0|0|278.3333333333333|0|11.5|0
0|2021-06-05|0.0|0|0.0|0|261.6666666666667|0|13.402777777777777|0
0|2021-06-06|0.0|0|0.0|0|245.41666666666666|0|9.291666666666666|0
0|2021-06-07|0.0|0|0.0|0|196.25|0|6.833333333333333|0
0|2021-06-08|0.0|0|0.0|0|190.41666666666666|0|10.375|0
0|2021-06-09|0.0|0|0.0|0|272.5|0|15.958333333333334|0
0|2021-06-10|0.010833333333333334|0|0.014166666666666668|0|196.25|0|9.541666666666666|0
0|2021-06-11|0.0033333333333333335|0|0.0|0|96.66666666666667|0|7.916666666666667|0
0|2021-06-12|0.0|0|0.0|0|102.08333333333333|0|3.3333333333333335|0
0|2021-06-13|0.0|0|0.0|0|156.25|0|3.375|0
0|2021-06-14|0.0|0|0.0|0|162.08333333333334|0|6.791666666666667|0
0|2021-06-15|0.0|0|0.0|0|241.66666666666666|0|14.0|0
0|2021-06-16|0.0|0|0.0|0|214.79166666666666|0|7.0|0
0|2021-06-17|0.0|0|0.0|0|103.33333333333333|0|4.5|0
0|2021-06-18|0.0|0|0.0|0|161.25|0|5.583333333333333|0
0|2021-06-19|0.0|0|0.0|0|250.0|0|9.958333333333334|0
0|2021-06-20|0.0|0|0.0|0|255.0|0|9.208333333333334|0
0|2021-06-21|0.0|0|0.0|0|139.58333333333334|0|4.666666666666667|0
0|2021-06-22|0.0|0|0.0009375|0|254.61805555555554|0|10.48263888888889|0
0|2021-06-23|0.00125|0|0.0|0|136.66666666666666|0|4.0|0
0|2021-06-24|0.0|0|0.0|0|152.08333333333334|0|6.291666666666667|0
0|2021-06-25|0.0|0|0.0|0|318.75|0|12.041666666666666|0
0|2021-06-26|0.0|0|0.0|0|151.66666666666666|0|4.625|0
0|2021-06-27|0.0|0|0.0|0|105.0|0|3.6666666666666665|0
0|2021-06-28|0.0|0|0.0|0|76.25|0|2.2083333333333335|0
0|2021-06-29|0.0|0|0.0|0|66.25|0|1.75|0
0|2021-06-30|0.0|0|0.0|0|111.45833333333333|0|4.291666666666667|0
0|2021-07-01|0.0|0|0.0|0|116.66666666666667|0|2.875|0
0|2021-07-02|0.0|0|0.0|0|109.16666666666667|0|3.7916666666666665|0
0|2021-07-03|0.0|0|0.0|0|174.58333333333334|0|4.958333333333333|0
0|2021-07-04|0.0|0|0.0|0|200.83333333333334|0|6.791666666666667|0
0|2021-07-05|0.0|0|0.0|0|153.33333333333334|0|5.125|0
0|2021-07-06|0.0|0|0.0|0|90.3125|0|4.104166666666667|0
0|2021-07-07|0.0|0|0.0|0|175.41666666666666|0|8.5|0
0|2021-07-08|0.0|0|0.0|0|172.91666666666666|0|7.416666666666667|0
0|2021-07-09|0.0|0|0.0|0|170.41666666666666|0|7.541666666666667|0
0|2021-07-10|0.0|0|0.0|0|133.33333333333334|0|2.7916666666666665|0
0|2021-07-11|0.0|0|0.0|0|200.83333333333334|0|6.791666666666667|0
0|2021-07-12|0.0|0|0.0|0|166.25|0|6.208333333333333|0
0|2021-07-13|0.0|0|0.0|0|285.4166666666667|0|9.875|0
0|2021-07-14|0.0|0|0.0|0|132.08333333333334|0|3.5|0
0|2021-07-15|0.0|0|0.0|0|194.16666666666666|0|5.583333333333333|0
0|2021-07-16|0.0|0|0.0|0|208.95833333333334|0|9.395833333333334|0
0|2021-07-17|0.0|0|0.0|0|167.08333333333334|0|6.5|0
0|2021-07-18|0.0|0|0.0|0|163.125|0|3.9583333333333335|0
0|2021-07-19|0.0|0|0.0|0|142.08333333333334|0|4.5|0
0|2021-07-20|0.0|0|0.0|0|84.58333333333333|0|3.3333333333333335|0
0|2021-07-21|0.0|0|0.0|0|212.5|0|8.041666666666666|0
0|2021-07-22|0.0|0|0.0|0|213.33333333333334|0|9.541666666666666|0
0|2021-07-23|0.0|0|0.0|0|194.16666666666666|0|7.0|0
0|2021-07-24|0.0|0|0.0|0|145.41666666666666|0|3.9166666666666665|0
0|2021-07-25|0.0|0|0.0|0|78.75|0|2.0|0
0|2021-07-26|0.0|0|0.0|0|176.25|0|4.666666666666667|0
0|2021-07-27|0.0|0|0.0|0|165.0|0|9.458333333333334|0
0|2021-07-28|0.0|0|0.0|0|163.95833333333334|0|6.583333333333333|0
0|2021-07-29|0.0|0|0.0|0|54.166666666666664|0|1.9166666666666667|0
0|2021-07-30|0.0|0|0.0|0|144.16666666666666|0|4.625|0
0|2021-07-31|0.0|0|0.008368055555555556|0|117.7638888888889|0|7.347916666666666|0
0|2021-08-01|0.023333333333333334|0|0.01930555555555556|0|85.55555555555556|0|2.569444444444444|0
0|2021-08-02|0.004|0|0.0|0|94.79166666666667|0|2.9583333333333335|0
0|2021-08-03|0.0|0|0.0|0|86.1111111111111|0|3.6388888888888893|0
0|2021-08-04|0.0|0|0.0|0|134.79166666666666|0|4.729166666666667|0
0|2021-08-05|0.0|0|0.0|0|197.98611111111111|0|7.020833333333333|0
0|2021-08-06|0.0|0|0.0|0|234.51388888888889|0|8.895833333333334|0
0|2021-08-07|0.0|0|0.0|0|96.66666666666667|0|2.9583333333333335|0
0|2021-08-08|0.0|0|0.0|0|246.66666666666666|0|9.729166666666666|0
0|2021-08-09|0.0|0|0.0|0|161.25|0|5.0|0
0|2021-08-10|0.0|0|0.0|0|75.41666666666667|0|1.4166666666666667|0
0|2021-08-11|0.0|0|0.0|0|116.66666666666667|0|3.875|0
0|2021-08-12|0.0|0|0.0|0|206.04166666666666|0|6.520833333333333|0
0|2021-08-13|0.0|0|0.0|0|230.41666666666666|0|6.041666666666667|0
0|2021-08-14|0.0|0|0.0|0|129.58333333333334|0|2.7916666666666665|0
0|2021-08-15|0.0|0|0.0|0|95.83333333333333|0|2.6458333333333335|0
0|2021-08-16|0.0|0|0.0|0|90.83333333333333|0|2.4583333333333335|0
0|2021-08-17|0.0|0|0.0|0|286.875|0|15.770833333333334|0
0|2021-08-18|0.0|0|0.0|0|321.93055555555554|0|15.816666666666668|0
0|2021-08-19|0.0|0|0.0|0|268.75|0|8.916666666666666|0
0|2021-08-20|0.0|0|0.0|0|105.55555555555556|0|4.180555555555555|0
0|2021-08-21|0.0|0|0.0|0|252.91666666666666|0|9.291666666666666|0
0|2021-08-22|0.0|0|0.0|0|93.75|0|3.9166666666666665|0
0|2021-08-23|0.0|0|0.0|0|220.41666666666666|0|9.041666666666666|0
0|2021-08-24|0.0|0|0.0|0|156.25|0|5.25|0
0|2021-08-25|0.0|0|0.0|0|77.5|0|2.0|0
0|2021-08-26|0.0|0|0.0|0|185.0|0|5.583333333333333|0
0|2021-08-27|0.0|0|0.0|0|255.0|0|10.625|0
0|2021-08-28|0.0|0|0.0|0|139.16666666666666|0|5.25|0
0|2021-08-29|0.0|0|0.0|0|65.83333333333333|0|1.4166666666666667|0
0|2021-08-30|0.0|0|0.0|0|225.41666666666666|0|3.8541666666666665|0
0|2021-08-31|0.0|0|0.0|0|237.5|0|8.041666666666666|0
0|2021-09-01|0.0|0|0.0|0|228.33333333333334|0|9.166666666666666|0
0|2021-09-02|0.0|0|0.0|0|308.9583333333333|0|10.729166666666666|0
0|2021-09-03|0.0|0|0.0|0|123.75|0|4.6875|0
0|2021-09-04|0.0|0|0.0|0|68.75|0|1.75|0
0|2021-09-05|0.0|0|0.0|0|122.91666666666667|0|2.5416666666666665|0
0|2021-09-06|0.0|0|0.0|0|76.25|0|1.7916666666666667|0
0|2021-09-07|0.0|0|0.0|0|79.58333333333333|0|1.4166666666666667|0
0|2021-09-08|0.0|0|0.0|0|87.5|0|2.0833333333333335|0
0|2021-09-09|0.0|0|0.0|0|110.41666666666667|0|3.1666666666666665|0
0|2021-09-10|0.0|0|0.004479166666666667|0|181.63194444444443|0|6.010416666666667|0
0|2021-09-11|0.0014999999999999998|0|0.0|0|75.69444444444444|0|1.3541666666666667|0
0|2021-09-12|0.0|0|0.0|0|49.375|0|2.0208333333333335|0
0|2021-09-13|0.0|0|0.0|0|175.0|0|5.333333333333333|0
0|2021-09-14|0.0|0|0.0|0|142.08333333333334|0|4.708333333333333|0
0|2021-09-15|0.0|0|0.0|0|154.58333333333334|0|4.458333333333333|0
0|2021-09-16|0.0|0|0.0|0|258.47222222222223|0|12.152777777777777|0
0|2021-09-17|0.0|0|0.0|0|123.75|0|2.8333333333333335|0
0|2021-09-18|0.0|0|0.0|0|102.70833333333333|0|6.0625|0
0|2021-09-19|0.0|0|0.0|0|248.125|0|9.145833333333334|0
0|2021-09-20|0.0|0|0.0|0|80.0|0|2.4166666666666665|0
0|2021-09-21|0.0|0|0.0|0|107.08333333333333|0|2.625|0
0|2021-09-22|0.0|0|0.0|0|173.75|0|4.791666666666667|0
0|2021-09-23|0.0|0|0.0|0|194.16666666666666|0|6.5|0
0|2021-09-24|0.0|0|0.0|0|95.41666666666667|0|1.75|0
0|2021-09-25|0.0|0|0.0|0|101.66666666666667|0|2.5833333333333335|0
0|2021-09-26|0.0|0|0.0|0|98.75|0|2.5416666666666665|0
0|2021-09-27|0.0|0|0.0|0|105.83333333333333|0|6.083333333333333|0
0|2021-09-28|0.0033333333333333335|0|0.004166666666666667|0|204.16666666666666|0|9.125|0
0|2021-09-29|0.0008333333333333334|0|0.0|0|141.25|0|3.125|0
0|2021-09-30|0.0|0|0.0|0|111.25|0|1.9583333333333333|0
0|2021-10-01|0.0|0|0.0|0|105.83333333333333|0|1.9166666666666667|0
0|2021-10-02|0.0|0|0.0|0|75.41666666666667|0|1.7083333333333333|0
0|2021-10-03|0.0|0|0.0|0|115.0|0|2.5|0
0|2021-10-04|0.0|0|0.0|0|148.75|0|2.625|0
0|2021-10-05|0.0|0|0.0|0|113.75|0|1.7916666666666667|0
0|2021-10-06|0.0|0|0.0|0|259.1666666666667|0|9.0|0
0|2021-10-07|0.0|0|0.0|0|167.08333333333334|0|4.208333333333333|0
0|2021-10-08|0.0|0|0.0|0|185.0|0|6.541666666666667|0
0|2021-10-09|0.0|0|0.0|0|244.58333333333334|0|9.875|0
0|2021-10-10|0.0|0|0.002916666666666667|0|127.08333333333333|0|5.916666666666667|0
0|2021-10-11|0.002916666666666667|0|0.0|0|329.1666666666667|0|24.291666666666668|0
0|2021-10-12|0.0|0|0.0|0|322.0833333333333|0|15.166666666666666|0
0|2021-10-13|0.0|0|0.0|0|141.66666666666666|0|4.3125|0
0|2021-10-14|0.0|0|0.0|0|100.83333333333333|0|3.25|0
0|2021-10-15|0.0|16|0.0|16|101.25|0|1.625|0
