|dates|GraysHarbor_Washington_UnitedStates.AverageDailyTemperature.data|GraysHarbor_Washington_UnitedStates.AverageDailyTemperature.missing|GraysHarbor_Washington_UnitedStates.AverageDewPoint.data|GraysHarbor_Washington_UnitedStates.AverageDewPoint.missing|GraysHarbor_Washington_UnitedStates.AverageRelativeHumidity.data|GraysHarbor_Washington_UnitedStates.AverageRelativeHumidity.missing|GraysHarbor_Washington_UnitedStates.AverageSurfaceAirPressure.data|GraysHarbor_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|57.33819444444445|0|49.21111111111111|0|74.68819444444445|0|29.958395833333338|0
0|2020-10-14|54.069444444444436|0|45.90277777777778|0|74.70833333333333|0|30.406944444444445|0
0|2020-10-15|50.208333333333336|0|38.75|0|66.20833333333333|0|30.53250000000001|0
0|2020-10-16|56.71527777777778|0|47.30902777777777|0|70.97569444444444|0|30.226875000000007|0
0|2020-10-17|54.583333333333336|0|41.125|0|60.52777777777777|0|30.179166666666664|0
0|2020-10-18|56.55902777777777|0|48.36388888888889|0|74.21319444444445|0|30.058916666666676|0
0|2020-10-19|54.270833333333336|0|45.298611111111114|0|72.06944444444444|0|30.168416666666655|0
0|2020-10-20|53.416666666666664|0|41.604166666666664|0|64.97916666666667|0|30.164374999999996|0
0|2020-10-21|48.625|0|33.604166666666664|0|57.479166666666664|0|30.17645833333334|0
0|2020-10-22|43.5375|0|26.21875|0|56.666666666666664|0|30.34890972222222|0
0|2020-10-23|47.49097222222222|0|29.049999999999997|0|63.33472222222222|0|29.9691875|0
0|2020-10-24|46.458333333333336|0|20.645833333333332|0|36.75|0|30.16625|0
0|2020-10-25|41.125|0|26.458333333333332|0|58.208333333333336|0|30.491666666666656|0
0|2020-10-26|42.385416666666664|0|34.645833333333336|0|74.98958333333333|0|30.48291666666668|0
0|2020-10-27|47.510416666666664|0|45.541666666666664|0|92.85763888888887|0|30.38118055555556|0
0|2020-10-28|51.739583333333336|0|50.67361111111111|0|96.22916666666667|0|30.233513888888883|0
0|2020-10-29|53.145833333333336|0|51.104166666666664|0|93.35416666666667|0|30.133333333333326|0
0|2020-10-30|52.25|0|45.25|0|77.71875|0|30.10392361111111|0
0|2020-10-31|46.125|0|39.0|0|78.125|0|30.333749999999984|0
0|2020-11-01|49.166666666666664|0|42.0|0|77.41666666666667|0|30.173749999999995|0
0|2020-11-02|46.72222222222223|0|44.0|0|90.46527777777779|0|30.074652777777775|0
0|2020-11-03|54.27430555555555|0|52.49930555555556|0|93.79652777777778|0|29.88415972222222|0
0|2020-11-04|57.68750000000001|0|56.24404761904762|0|94.88740079365078|0|30.013764880952383|0
0|2020-11-05|51.416666666666664|0|48.46875|0|89.65625|0|30.013333333333332|0
0|2020-11-06|46.166666666666664|0|40.958333333333336|0|82.66666666666667|0|29.839166666666674|0
0|2020-11-07|39.704861111111114|0|36.00694444444444|0|87.06597222222223|0|29.761076388888892|0
0|2020-11-08|41.0|0|36.0|0|82.0|0|29.75|0
0|2020-11-09|37.44097222222222|0|33.11805555555556|0|84.89930555555556|0|30.13496527777777|0
0|2020-11-10|44.819444444444436|0|41.09722222222222|0|87.13888888888887|0|30.01222222222222|0
0|2020-11-11|39.63194444444445|0|36.291666666666664|0|88.47916666666667|0|30.14368055555555|0
0|2020-11-12|44.583333333333336|0|41.93055555555556|0|90.61805555555554|0|29.8671875|0
0|2020-11-13|47.833333333333336|0|42.39236111111111|0|81.84027777777779|0|29.529861111111106|0
0|2020-11-14|43.145833333333336|0|40.1875|0|89.625|0|29.88048611111111|0
0|2020-11-15|48.625|0|45.041666666666664|0|87.58333333333333|0|29.984583333333344|0
0|2020-11-16|47.680555555555564|0|45.805555555555564|0|93.43055555555554|0|29.807777777777776|0
0|2020-11-17|49.56666666666666|0|46.11111111111111|0|87.9375|0|29.42901388888889|0
0|2020-11-18|46.46875|0|42.74652777777777|0|86.9201388888889|0|29.673437499999995|0
0|2020-11-19|45.694444444444436|0|41.822916666666664|0|86.61805555555554|0|30.208923611111114|0
0|2020-11-20|47.48541666666667|0|44.989583333333336|0|91.12777777777778|0|30.408437500000005|0
0|2020-11-21|46.131944444444436|0|42.28125|0|86.90972222222221|0|30.338784722222226|0
0|2020-11-22|41.01736111111111|0|38.75694444444444|0|91.92708333333333|0|29.968402777777772|0
0|2020-11-23|46.201388888888886|0|40.895833333333336|0|82.11805555555556|0|30.01923611111111|0
0|2020-11-24|45.75833333333333|0|42.837500000000006|0|89.66805555555555|0|29.978048611111106|0
0|2020-11-25|44.979166666666664|0|41.69166666666667|0|88.33472222222224|0|30.10593055555555|0
0|2020-11-26|45.94722222222222|0|42.605555555555554|0|88.47083333333335|0|30.387611111111113|0
0|2020-11-27|46.802083333333336|0|41.270833333333336|0|81.22222222222221|0|30.231979166666665|0
0|2020-11-28|44.09722222222222|0|40.99305555555556|0|89.12152777777777|0|30.310381944444455|0
0|2020-11-29|44.1875|0|39.958333333333336|0|85.41666666666667|0|30.127499999999994|0
0|2020-11-30|45.76111111111111|0|38.82083333333333|0|77.53333333333333|0|30.18599305555556|0
0|2020-12-01|38.42777777777778|0|33.97708333333333|0|84.6986111111111|0|30.488194444444442|0
0|2020-12-02|44.875|0|33.541666666666664|0|65.75|0|30.170416666666664|0
0|2020-12-03|41.604166666666664|0|36.979166666666664|0|83.66666666666667|0|30.292916666666667|0
0|2020-12-04|46.15277777777778|0|38.75694444444445|0|76.25694444444444|0|30.3425|0
0|2020-12-05|48.083333333333336|0|36.875|0|67.04166666666667|0|30.044791666666672|0
0|2020-12-06|48.49652777777777|0|45.40972222222223|0|89.24652777777777|0|30.375173611111112|0
0|2020-12-07|49.416666666666664|0|41.25|0|74.89583333333333|0|30.260833333333327|0
0|2020-12-08|49.89930555555555|0|47.265972222222224|0|90.53263888888888|0|30.146847222222235|0
0|2020-12-09|45.010416666666664|0|41.32638888888889|0|87.15972222222223|0|30.302395833333325|0
0|2020-12-10|40.84722222222222|0|37.979166666666664|0|89.71180555555554|0|30.031597222222217|0
0|2020-12-11|38.95138888888889|0|36.69097222222222|0|91.85416666666667|0|30.054270833333344|0
0|2020-12-12|39.019444444444446|0|34.62222222222223|0|84.53611111111111|0|30.07663888888889|0
0|2020-12-13|44.5|0|40.854166666666664|0|87.0625|0|29.920625|0
0|2020-12-14|45.517361111111114|0|41.8125|0|87.0173611111111|0|30.19152777777778|0
0|2020-12-15|47.0875|0|42.81805555555555|0|85.21249999999999|0|30.031291666666664|0
0|2020-12-16|47.23611111111111|0|43.520833333333336|0|87.28472222222221|0|29.770416666666666|0
0|2020-12-17|46.930555555555564|0|41.06249999999999|0|80.39583333333333|0|29.954652777777778|0
0|2020-12-18|47.77291666666667|0|43.55039682539683|0|85.34553571428573|0|30.06055257936508|0
0|2020-12-19|47.90416666666667|0|44.29861111111111|0|87.34930555555555|0|30.08397916666667|0
0|2020-12-20|48.97222222222223|0|46.46319444444445|0|91.1673611111111|0|30.109611111111118|0
0|2020-12-21|47.620535714285715|0|42.83829365079365|0|83.76587301587303|0|29.74938492063492|0
0|2020-12-22|43.333333333333336|0|33.416666666666664|0|68.83333333333333|0|30.292083333333334|0
0|2020-12-23|36.71180555555555|0|31.336805555555554|0|81.6388888888889|0|30.388395833333337|0
0|2020-12-24|37.291666666666664|0|30.541666666666668|0|77.04166666666667|0|30.049999999999997|0
0|2020-12-25|42.800000000000004|0|37.739583333333336|0|82.57708333333333|0|29.678215277777777|0
0|2020-12-26|47.03472222222223|0|41.40277777777778|0|81.0625|0|29.92138888888888|0
0|2020-12-27|43.98611111111111|0|39.916666666666664|0|85.70833333333333|0|30.009166666666673|0
0|2020-12-28|38.34375|0|34.99652777777778|0|87.97569444444446|0|30.09024305555555|0
0|2020-12-29|38.854166666666664|0|35.833333333333336|0|89.125|0|30.205|0
0|2020-12-30|45.461805555555564|0|41.66319444444445|0|86.34027777777777|0|29.820937500000003|0
0|2020-12-31|47.53472222222222|0|44.09722222222223|0|88.09027777777777|0|30.007569444444442|0
0|2021-01-01|48.80416666666667|0|45.36944444444445|0|88.03333333333335|0|29.820034722222218|0
0|2021-01-02|48.7781746031746|0|44.894047619047626|0|86.52896825396824|0|29.736166666666666|0
0|2021-01-03|46.59027777777777|0|42.63888888888889|0|86.32638888888887|0|29.85958333333333|0
0|2021-01-04|47.062202380952385|0|42.92946428571428|0|85.61835317460317|0|29.687423611111114|0
0|2021-01-05|44.5625|0|40.87202380952381|0|86.86607142857143|0|29.94693452380952|0
0|2021-01-06|44.81944444444445|0|41.28125000000001|0|87.6423611111111|0|30.004694444444443|0
0|2021-01-07|43.87638888888889|0|39.08402777777778|0|83.69236111111111|0|30.108722222222227|0
0|2021-01-08|44.263888888888886|0|38.57638888888889|0|80.92013888888889|0|30.20708333333333|0
0|2021-01-09|39.53010912698412|0|34.509375|0|82.77326388888889|0|30.21058680555556|0
0|2021-01-10|46.083333333333336|0|42.34722222222222|0|86.77083333333333|0|30.157847222222212|0
0|2021-01-11|47.479166666666664|0|44.149305555555564|0|88.27083333333333|0|29.985173611111108|0
0|2021-01-12|51.868055555555564|0|48.96875000000001|0|89.49722222222222|0|29.62809722222222|0
0|2021-01-13|46.833333333333336|0|37.70138888888889|0|70.97916666666667|0|30.309791666666673|0
0|2021-01-14|46.96875|0|36.708333333333336|0|68.58333333333333|0|30.32697916666666|0
0|2021-01-15|46.5218253968254|0|43.77966269841269|0|90.44414682539683|0|30.394494047619048|0
0|2021-01-16|44.37847222222222|0|40.84027777777778|0|87.50694444444444|0|30.36010416666667|0
0|2021-01-17|46.854166666666664|0|42.63194444444444|0|85.46527777777777|0|30.453506944444438|0
0|2021-01-18|40.983333333333334|0|36.68541666666667|0|85.63125000000001|0|30.53549305555555|0
0|2021-01-19|40.02777777777778|0|35.986111111111114|0|86.04861111111113|0|30.397083333333327|0
0|2021-01-20|41.46875|0|36.15625|0|81.97916666666667|0|30.15083333333334|0
0|2021-01-21|42.63194444444445|0|38.201388888888886|0|84.3125|0|30.027777777777775|0
0|2021-01-22|41.375|0|32.5|0|71.70833333333333|0|30.038749999999997|0
0|2021-01-23|37.98888888888889|0|32.77361111111111|0|81.92777777777778|0|30.089986111111106|0
0|2021-01-24|39.83888888888889|0|36.08680555555556|0|86.56805555555555|0|29.755444444444446|0
0|2021-01-25|38.022222222222226|0|34.59027777777778|0|87.80694444444443|0|29.82022222222223|0
0|2021-01-26|36.00694444444444|0|31.715277777777782|0|84.52083333333333|0|29.502638888888896|0
0|2021-01-27|39.45486111111111|0|34.520833333333336|0|82.77777777777777|0|29.50434027777777|0
0|2021-01-28|41.208333333333336|0|36.63888888888889|0|83.95833333333333|0|29.684479166666662|0
0|2021-01-29|39.329166666666666|0|35.33888888888889|0|86.10138888888889|0|29.778819444444437|0
0|2021-01-30|43.416666666666664|0|38.916666666666664|0|84.125|0|29.827708333333348|0
0|2021-01-31|43.90416666666667|0|40.7125|0|88.54166666666667|0|29.85225000000001|0
0|2021-02-01|45.54791666666667|0|41.672222222222224|0|86.53472222222221|0|29.7055625|0
0|2021-02-02|41.91319444444444|0|36.59722222222222|0|81.39930555555556|0|29.788645833333344|0
0|2021-02-03|41.89236111111111|0|37.42013888888889|0|84.38194444444444|0|30.122187500000006|0
0|2021-02-04|45.11250000000001|0|44.25486111111112|0|97.08541666666666|0|30.36011111111111|0
0|2021-02-05|46.61805555555555|0|44.201388888888886|0|91.4513888888889|0|30.2479861111111|0
0|2021-02-06|45.843452380952385|0|41.66507936507937|0|85.75992063492065|0|30.11766964285715|0
0|2021-02-07|42.930555555555564|0|36.395833333333336|0|77.5625|0|30.058611111111105|0
0|2021-02-08|38.5|0|31.333333333333332|0|76.375|0|30.054166666666674|0
0|2021-02-09|33.65277777777778|0|29.520833333333332|0|86.03472222222221|0|30.135069444444436|0
0|2021-02-10|36.416666666666664|0|30.5|0|80.16666666666667|0|30.16208333333333|0
0|2021-02-11|33.81041666666667|0|30.394444444444442|0|87.52916666666665|0|29.98859722222222|0
0|2021-02-12|29.98333333333333|0|26.718055555555555|0|87.24861111111109|0|29.860763888888897|0
0|2021-02-13|33.09305555555556|0|30.55763888888889|0|90.44513888888889|0|29.739250000000002|0
0|2021-02-14|35.55763888888889|0|34.22708333333333|0|94.91805555555555|0|29.797368055555552|0
0|2021-02-15|42.95138888888889|0|41.482638888888886|0|94.70486111111113|0|29.636743055555552|0
0|2021-02-16|44.791666666666664|0|40.56944444444444|0|85.22222222222224|0|30.098888888888883|0
0|2021-02-17|43.04861111111111|0|36.63194444444444|0|78.58333333333333|0|30.29743055555555|0
0|2021-02-18|42.30833333333333|0|39.01805555555555|0|88.53611111111111|0|30.033319444444444|0
0|2021-02-19|42.92847222222222|0|40.32013888888889|0|90.66041666666666|0|30.067090277777783|0
0|2021-02-20|42.982638888888886|0|40.21875|0|90.37152777777777|0|30.282500000000002|0
0|2021-02-21|47.635416666666664|0|46.97569444444445|0|97.8125|0|30.334444444444447|0
0|2021-02-22|47.04861111111111|0|44.45486111111111|0|91.16666666666667|0|30.25119444444444|0
0|2021-02-23|42.84027777777778|0|36.427083333333336|0|78.08680555555556|0|30.36048611111111|0
0|2021-02-24|39.208333333333336|0|33.583333333333336|0|81.20833333333333|0|30.502499999999998|0
0|2021-02-25|43.75555555555555|0|38.96666666666667|0|83.27291666666666|0|30.160020833333338|0
0|2021-02-26|43.84722222222223|0|36.53472222222222|0|75.48611111111111|0|30.031805555555547|0
0|2021-02-27|42.5|0|36.44444444444444|0|79.86111111111111|0|30.242222222222207|0
0|2021-02-28|45.86111111111111|0|44.305555555555564|0|94.60069444444446|0|30.241840277777772|0
0|2021-03-01|46.145833333333336|0|43.57638888888889|0|91.19791666666667|0|30.078680555555554|0
0|2021-03-02|42.59027777777778|0|34.979166666666664|0|75.2638888888889|0|30.02944444444445|0
0|2021-03-03|41.041666666666664|0|35.5|0|81.14583333333333|0|29.829583333333336|0
0|2021-03-04|45.53472222222222|0|41.84027777777778|0|87.02777777777779|0|29.922500000000003|0
0|2021-03-05|47.50833333333333|0|43.12083333333334|0|85.05833333333334|0|29.882874999999995|0
0|2021-03-06|45.8125|0|40.1875|0|81.08333333333333|0|29.960902777777775|0
0|2021-03-07|42.49027777777778|0|37.145833333333336|0|81.85000000000001|0|30.029958333333337|0
0|2021-03-08|41.395833333333336|0|36.0|0|82.45833333333333|0|29.946875000000002|0
0|2021-03-09|42.26388888888889|0|37.07638888888889|0|82.16666666666667|0|29.931666666666672|0
0|2021-03-10|39.875|0|34.875|0|83.29166666666667|0|29.992916666666673|0
0|2021-03-11|40.375|0|34.083333333333336|0|80.04166666666667|0|30.248333333333317|0
0|2021-03-12|40.4375|0|34.5|0|80.83333333333333|0|30.30229166666666|0
0|2021-03-13|43.34722222222223|0|36.65972222222222|0|78.75694444444444|0|30.151944444444442|0
0|2021-03-14|43.229166666666664|0|36.708333333333336|0|78.09027777777777|0|29.955208333333342|0
0|2021-03-15|39.94444444444444|0|28.972222222222225|0|65.75|0|30.174444444444458|0
0|2021-03-16|38.625|0|31.166666666666668|0|76.25|0|30.153750000000016|0
0|2021-03-17|42.375|0|35.5|0|77.875|0|29.97458333333333|0
0|2021-03-18|44.46527777777777|0|40.423611111111114|0|86.13194444444446|0|29.798611111111114|0
0|2021-03-19|45.92361111111111|0|42.06944444444444|0|86.86111111111113|0|29.89260416666667|0
0|2021-03-20|45.3125|0|39.010416666666664|0|79.66319444444444|0|30.153368055555557|0
0|2021-03-21|43.87847222222223|0|40.427083333333336|0|87.80208333333333|0|30.26677083333333|0
0|2021-03-22|44.78472222222222|0|38.916666666666664|0|80.77083333333333|0|30.14513888888889|0
0|2021-03-23|41.049305555555556|0|36.77777777777777|0|85.6361111111111|0|30.443208333333335|0
0|2021-03-24|45.635416666666664|0|42.75|0|90.0486111111111|0|29.982256944444455|0
0|2021-03-25|46.27777777777777|0|40.92361111111111|0|81.8125|0|29.926249999999996|0
0|2021-03-26|45.65972222222222|0|40.23263888888889|0|82.05208333333333|0|30.26229166666667|0
0|2021-03-27|44.895833333333336|0|39.77777777777778|0|82.46527777777777|0|30.360694444444437|0
0|2021-03-28|44.04513888888889|0|39.354166666666664|0|84.42013888888887|0|30.057430555555552|0
0|2021-03-29|44.75|0|33.125|0|64.58333333333333|0|30.323750000000004|0
0|2021-03-30|41.458333333333336|0|35.333333333333336|0|79.875|0|30.436250000000012|0
0|2021-03-31|46.958333333333336|0|38.416666666666664|0|75.16666666666667|0|30.215833333333332|0
0|2021-04-01|46.23611111111111|0|40.69097222222222|0|81.72569444444444|0|29.972708333333344|0
0|2021-04-02|47.55555555555555|0|40.166666666666664|0|76.43055555555556|0|30.064583333333342|0
0|2021-04-03|47.125|0|42.8125|0|85.27083333333333|0|30.154895833333338|0
0|2021-04-04|45.0|0|35.0|0|69.04166666666667|0|30.254166666666666|0
0|2021-04-05|41.333333333333336|0|35.47916666666667|0|80.5763888888889|0|30.234375000000014|0
0|2021-04-06|43.729166666666664|0|37.4375|0|79.02083333333333|0|30.13166666666668|0
0|2021-04-07|45.451388888888886|0|41.50347222222222|0|86.2673611111111|0|30.081770833333337|0
0|2021-04-08|44.333333333333336|0|35.125|0|71.16666666666667|0|30.275833333333342|0
0|2021-04-09|41.65277777777778|0|37.23611111111111|0|85.16666666666667|0|30.177847222222216|0
0|2021-04-10|42.5625|0|33.520833333333336|0|71.29166666666667|0|30.24020833333334|0
0|2021-04-11|41.875|0|32.875|0|71.95833333333333|0|30.34166666666665|0
0|2021-04-12|47.75|0|30.166666666666668|0|55.375|0|30.240416666666665|0
0|2021-04-13|52.0|0|25.416666666666668|0|39.75|0|30.245416666666674|0
0|2021-04-14|48.958333333333336|0|36.583333333333336|0|65.3125|0|30.13354166666667|0
0|2021-04-15|55.166666666666664|0|39.25|0|61.166666666666664|0|30.080416666666668|0
0|2021-04-16|58.645833333333336|0|42.458333333333336|0|59.166666666666664|0|30.138541666666672|0
0|2021-04-17|62.333333333333336|0|41.916666666666664|0|51.958333333333336|0|30.145416666666666|0
0|2021-04-18|53.333333333333336|0|46.444444444444436|0|78.04166666666667|0|30.15583333333333|0
0|2021-04-19|51.375|0|47.0625|0|85.375|0|30.21708333333335|0
0|2021-04-20|52.00694444444445|0|47.86805555555555|0|86.17361111111113|0|30.178611111111113|0
0|2021-04-21|49.180555555555564|0|46.979166666666664|0|92.35416666666667|0|30.06506944444445|0
0|2021-04-22|50.5|0|43.6875|0|77.8125|0|29.956111111111117|0
0|2021-04-23|49.166666666666664|0|43.541666666666664|0|81.08333333333333|0|29.95208333333333|0
0|2021-04-24|47.31527777777777|0|44.643055555555556|0|90.74722222222222|0|29.772166666666678|0
0|2021-04-25|48.18263888888888|0|44.61736111111111|0|87.86944444444445|0|29.729465277777777|0
0|2021-04-26|49.15277777777778|0|44.26388888888889|0|84.21527777777779|0|29.92402777777777|0
0|2021-04-27|50.364583333333336|0|45.291666666666664|0|83.32291666666667|0|30.169062500000006|0
0|2021-04-28|51.708333333333336|0|46.166666666666664|0|82.625|0|30.271249999999995|0
0|2021-04-29|51.916666666666664|0|47.833333333333336|0|86.35416666666667|0|30.242916666666673|0
0|2021-04-30|52.18402777777778|0|50.49305555555555|0|94.11805555555556|0|30.190555555555544|0
0|2021-05-01|50.71527777777777|0|43.395833333333336|0|77.13888888888889|0|30.16263888888889|0
0|2021-05-02|49.583333333333336|0|40.625|0|71.91666666666667|0|30.22625000000001|0
0|2021-05-03|50.33472222222222|0|48.64722222222222|0|94.09722222222221|0|30.178833333333333|0
0|2021-05-04|51.208333333333336|0|43.4375|0|75.79861111111111|0|30.23562500000001|0
0|2021-05-05|56.291666666666664|0|46.0|0|71.79166666666667|0|29.96291666666666|0
0|2021-05-06|52.260416666666664|0|47.09027777777778|0|82.71180555555556|0|29.97763888888889|0
0|2021-05-07|48.92361111111111|0|41.13194444444444|0|75.25|0|30.255833333333342|0
0|2021-05-08|47.743055555555564|0|44.48611111111111|0|88.5625|0|30.357388888888895|0
0|2021-05-09|51.989583333333336|0|47.32638888888889|0|84.625|0|30.275868055555552|0
0|2021-05-10|51.22222222222223|0|45.854166666666664|0|82.3125|0|30.274444444444445|0
0|2021-05-11|50.31944444444445|0|46.57638888888889|0|87.4861111111111|0|30.20694444444443|0
0|2021-05-12|53.770833333333336|0|49.930555555555564|0|87.77083333333333|0|30.15173611111111|0
0|2021-05-13|51.93611111111111|0|49.276388888888896|0|91.19444444444444|0|30.18902777777777|0
0|2021-05-14|50.34722222222222|0|47.604166666666664|0|90.625|0|30.15201388888889|0
0|2021-05-15|49.958333333333336|0|46.791666666666664|0|89.0625|0|30.109166666666653|0
0|2021-05-16|50.15625|0|48.13194444444445|0|92.8923611111111|0|30.010069444444458|0
0|2021-05-17|50.795138888888886|0|48.81597222222222|0|92.74652777777777|0|29.969236111111115|0
0|2021-05-18|49.75|0|42.763888888888886|0|77.33333333333333|0|30.129722222222224|0
0|2021-05-19|47.375|0|40.041666666666664|0|77.02083333333333|0|30.115416666666675|0
0|2021-05-20|50.270833333333336|0|43.541666666666664|0|78.3125|0|30.13374999999999|0
0|2021-05-21|50.125|0|44.375|0|80.75|0|30.21000000000002|0
0|2021-05-22|50.643055555555556|0|46.61527777777777|0|86.9375|0|30.14795833333334|0
0|2021-05-23|51.59027777777777|0|49.63888888888889|0|93.17361111111113|0|30.095875000000007|0
0|2021-05-24|52.23710317460317|0|51.313789682539685|0|96.60436507936508|0|30.05434226190476|0
0|2021-05-25|53.90972222222222|0|48.75347222222222|0|82.70138888888889|0|30.12763888888888|0
0|2021-05-26|54.77777777777777|0|45.84444444444444|0|72.24166666666666|0|30.106055555555557|0
0|2021-05-27|54.541666666666664|0|49.19930555555556|0|82.14583333333333|0|29.973902777777784|0
0|2021-05-28|54.04583333333333|0|44.74652777777778|0|72.07708333333333|0|30.26044444444445|0
0|2021-05-29|56.791666666666664|0|46.208333333333336|0|69.75|0|30.126250000000002|0
0|2021-05-30|59.208333333333336|0|47.666666666666664|0|69.20833333333333|0|30.133749999999996|0
0|2021-05-31|64.04166666666667|0|51.5625|0|65.0|0|30.151458333333338|0
0|2021-06-01|67.70833333333333|0|57.666666666666664|0|72.29166666666667|0|29.98833333333333|0
0|2021-06-02|62.11805555555555|0|56.75694444444445|0|82.97916666666667|0|29.96125000000001|0
0|2021-06-03|58.555555555555564|0|53.354166666666664|0|83.11805555555556|0|30.017673611111103|0
0|2021-06-04|57.5|0|49.25|0|74.375|0|30.07291666666666|0
0|2021-06-05|55.675000000000004|0|48.41111111111112|0|77.0|0|30.0555|0
0|2021-06-06|51.94375|0|46.29236111111112|0|81.48472222222222|0|29.925833333333333|0
0|2021-06-07|53.40625|0|44.458333333333336|0|73.04166666666667|0|29.92895833333333|0
0|2021-06-08|54.0|0|45.083333333333336|0|72.83333333333333|0|30.00625000000001|0
0|2021-06-09|53.84722222222222|0|46.291666666666664|0|76.3611111111111|0|30.12597222222222|0
0|2021-06-10|56.31944444444445|0|46.40972222222222|0|70.59027777777777|0|30.12958333333334|0
0|2021-06-11|55.907142857142865|0|50.65912698412699|0|82.79603174603174|0|29.907|0
0|2021-06-12|60.69444444444445|0|52.84375|0|77.07291666666667|0|29.906458333333322|0
0|2021-06-13|60.333333333333336|0|57.05793650793651|0|88.94811507936508|0|29.87411408730159|0
0|2021-06-14|59.895833333333336|0|54.354166666666664|0|82.125|0|30.01135416666666|0
0|2021-06-15|59.427083333333336|0|53.53472222222222|0|81.22222222222223|0|30.18815972222222|0
0|2021-06-16|62.041666666666664|0|52.90277777777778|0|72.86111111111111|0|30.291111111111118|0
0|2021-06-17|60.118055555555564|0|51.729166666666664|0|75.59722222222221|0|30.171874999999996|0
0|2021-06-18|59.791666666666664|0|49.458333333333336|0|69.04166666666667|0|30.120833333333337|0
0|2021-06-19|59.125|0|52.354166666666664|0|78.54166666666667|0|30.09458333333333|0
0|2021-06-20|63.46944444444444|0|57.19305555555556|0|81.625|0|29.972666666666665|0
0|2021-06-21|64.34722222222221|0|58.416666666666664|0|81.84722222222221|0|29.875277777777782|0
0|2021-06-22|59.899305555555564|0|55.3125|0|84.8125|0|29.899826388888894|0
0|2021-06-23|59.02430555555555|0|52.548611111111114|0|79.5451388888889|0|29.970173611111107|0
0|2021-06-24|59.9375|0|55.0|0|83.97916666666667|0|30.063749999999985|0
0|2021-06-25|66.65833333333333|0|59.55972222222223|0|79.86805555555556|0|30.004125000000005|0
0|2021-06-26|71.79166666666667|0|63.333333333333336|0|75.66666666666667|0|29.949999999999992|0
0|2021-06-27|81.0|0|66.75|0|65.5|0|29.81083333333334|0
0|2021-06-28|73.47222222222221|0|64.58333333333333|0|74.95833333333333|0|29.732708333333324|0
0|2021-06-29|64.6736111111111|0|58.29861111111111|0|79.89583333333333|0|29.835277777777776|0
0|2021-06-30|64.33333333333333|0|58.78125|0|82.16666666666667|0|29.91468750000001|0
0|2021-07-01|62.97916666666668|0|57.697916666666664|0|82.96875|0|30.005499999999994|0
0|2021-07-02|61.225694444444436|0|56.37152777777777|0|84.44444444444444|0|30.040277777777774|0
0|2021-07-03|60.6875|0|56.3125|0|85.54166666666667|0|30.01333333333334|0
0|2021-07-04|60.69444444444445|0|54.46527777777778|0|79.88888888888889|0|30.030416666666657|0
0|2021-07-05|58.979166666666664|0|53.9375|0|83.45833333333333|0|30.086666666666677|0
0|2021-07-06|59.80555555555555|0|55.3125|0|85.53472222222221|0|30.030000000000005|0
0|2021-07-07|59.38194444444445|0|53.548611111111114|0|81.70833333333333|0|30.053402777777762|0
0|2021-07-08|60.072916666666664|0|53.427083333333336|0|79.09375|0|30.05583333333334|0
0|2021-07-09|61.083333333333336|0|54.645833333333336|0|79.89583333333333|0|30.11666666666667|0
0|2021-07-10|58.708333333333336|0|52.604166666666664|0|80.72916666666667|0|30.193958333333327|0
0|2021-07-11|59.25|0|52.5|0|78.9375|0|30.15458333333334|0
0|2021-07-12|57.833333333333336|0|52.583333333333336|0|83.0|0|30.11458333333334|0
0|2021-07-13|58.388888888888886|0|52.75|0|82.02777777777777|0|30.10000000000001|0
0|2021-07-14|57.833333333333336|0|51.666666666666664|0|80.45833333333333|0|30.064583333333317|0
0|2021-07-15|59.020833333333336|0|51.9375|0|78.125|0|30.07333333333334|0
0|2021-07-16|59.961805555555564|0|54.92013888888889|0|83.86458333333333|0|30.064861111111096|0
0|2021-07-17|61.993055555555564|0|54.166666666666664|0|76.71527777777779|0|30.099131944444448|0
0|2021-07-18|61.48888888888889|0|53.09861111111112|0|75.51527777777778|0|30.14341666666667|0
0|2021-07-19|61.68055555555555|0|54.111111111111114|0|76.96527777777777|0|30.14638888888888|0
0|2021-07-20|62.83333333333332|0|53.57638888888889|0|72.2986111111111|0|30.164513888888887|0
0|2021-07-21|61.458333333333336|0|52.875|0|74.25|0|30.159999999999986|0
0|2021-07-22|60.625|0|51.833333333333336|0|73.97916666666667|0|30.18354166666666|0
0|2021-07-23|63.236111111111114|0|55.81944444444445|0|77.47916666666667|0|30.246041666666667|0
0|2021-07-24|63.611111111111114|0|56.927083333333336|0|79.85416666666667|0|30.15836805555556|0
0|2021-07-25|63.041666666666664|0|54.5|0|74.125|0|30.081666666666653|0
0|2021-07-26|63.34722222222223|0|55.93750000000001|0|77.04861111111111|0|30.02173611111111|0
0|2021-07-27|61.34027777777778|0|55.270833333333336|0|80.9861111111111|0|30.07541666666667|0
0|2021-07-28|65.33680555555556|0|55.31597222222222|0|72.28125|0|30.108611111111106|0
0|2021-07-29|66.46527777777779|0|57.75694444444445|0|75.20833333333333|0|30.04647222222222|0
0|2021-07-30|62.868055555555564|0|56.256944444444436|0|80.10416666666667|0|29.9995138888889|0
0|2021-07-31|61.75|0|55.30555555555555|0|79.7361111111111|0|30.042361111111102|0
