|dates|Macon_Georgia_UnitedStates.JHU_ConfirmedCases.data|Macon_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Macon_Georgia_UnitedStates.NYT_ConfirmedCases.data|Macon_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Macon_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Macon_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Macon_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Macon_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|760.0|0|761.0|0|23.0|0|0.0|100
0|2021-02-13|763.0|0|764.0|0|23.0|0|0.0|100
0|2021-02-14|763.0|0|764.0|0|23.0|0|0.0|100
0|2021-02-15|763.0|0|764.0|0|23.0|0|0.0|100
0|2021-02-16|764.0|0|765.0|0|24.0|0|0.0|100
0|2021-02-17|763.0|0|764.0|0|24.0|0|0.0|100
0|2021-02-18|769.0|0|770.0|0|25.0|0|0.0|100
0|2021-02-19|776.0|0|777.0|0|25.0|0|0.0|100
0|2021-02-20|777.0|0|778.0|0|26.0|0|0.0|100
0|2021-02-21|778.0|0|779.0|0|26.0|0|0.0|100
0|2021-02-22|778.0|0|779.0|0|26.0|0|0.0|100
0|2021-02-23|780.0|0|781.0|0|26.0|0|0.0|100
0|2021-02-24|780.0|0|782.0|0|26.0|0|0.0|100
0|2021-02-25|783.0|0|784.0|0|26.0|0|0.0|100
0|2021-02-26|786.0|0|787.0|0|26.0|0|0.0|100
0|2021-02-27|786.0|0|788.0|0|26.0|0|0.0|100
0|2021-02-28|787.0|0|788.0|0|26.0|0|0.0|100
0|2021-03-01|787.0|0|788.0|0|26.0|0|0.0|100
0|2021-03-02|788.0|0|789.0|0|26.0|0|0.0|100
0|2021-03-03|794.0|0|795.0|0|26.0|0|0.0|100
0|2021-03-04|794.0|0|796.0|0|26.0|0|0.0|100
0|2021-03-05|796.0|0|797.0|0|27.0|0|0.0|100
0|2021-03-06|799.0|0|800.0|0|27.0|0|0.0|100
0|2021-03-07|801.0|0|802.0|0|27.0|0|0.0|100
0|2021-03-08|800.0|0|801.0|0|27.0|0|0.0|100
0|2021-03-09|800.0|0|801.0|0|27.0|0|0.0|100
0|2021-03-10|801.0|0|802.0|0|27.0|0|0.0|100
0|2021-03-11|800.0|0|801.0|0|27.0|0|0.0|100
0|2021-03-12|801.0|0|802.0|0|27.0|0|0.0|100
0|2021-03-13|801.0|0|802.0|0|27.0|0|0.0|100
0|2021-03-14|801.0|0|802.0|0|27.0|0|0.0|100
0|2021-03-15|801.0|0|802.0|0|27.0|0|0.0|100
0|2021-03-16|802.0|0|803.0|0|27.0|0|0.0|100
0|2021-03-17|804.0|0|805.0|0|27.0|0|0.0|100
0|2021-03-18|805.0|0|806.0|0|27.0|0|0.0|100
0|2021-03-19|805.0|0|806.0|0|27.0|0|0.0|100
0|2021-03-20|807.0|0|808.0|0|27.0|0|0.0|100
0|2021-03-21|807.0|0|808.0|0|27.0|0|0.0|100
0|2021-03-22|808.0|0|809.0|0|27.0|0|0.0|100
0|2021-03-23|813.0|0|814.0|0|27.0|0|0.0|100
0|2021-03-24|813.0|0|814.0|0|27.0|0|0.0|100
0|2021-03-25|817.0|0|818.0|0|27.0|0|0.0|100
0|2021-03-26|819.0|0|820.0|0|27.0|0|0.0|100
0|2021-03-27|819.0|0|822.0|0|27.0|0|0.0|100
0|2021-03-28|829.0|0|830.0|0|27.0|0|0.0|100
0|2021-03-29|829.0|0|830.0|0|27.0|0|0.0|100
0|2021-03-30|829.0|0|830.0|0|27.0|0|0.0|100
0|2021-03-31|832.0|0|832.0|0|27.0|0|0.0|100
0|2021-04-01|832.0|0|832.0|0|27.0|0|0.0|100
0|2021-04-02|832.0|0|832.0|0|27.0|0|0.0|100
0|2021-04-03|832.0|0|832.0|0|27.0|0|0.0|100
0|2021-04-04|832.0|0|832.0|0|27.0|0|0.0|100
0|2021-04-05|832.0|0|832.0|0|27.0|0|0.0|100
0|2021-04-06|831.0|0|831.0|0|27.0|0|0.0|100
0|2021-04-07|832.0|0|832.0|0|27.0|0|0.0|100
0|2021-04-08|834.0|0|834.0|0|27.0|0|0.0|100
0|2021-04-09|834.0|0|834.0|0|27.0|0|0.0|100
0|2021-04-10|836.0|0|836.0|0|27.0|0|0.0|100
0|2021-04-11|836.0|0|836.0|0|27.0|0|0.0|100
0|2021-04-12|836.0|0|836.0|0|29.0|0|0.0|100
0|2021-04-13|838.0|0|838.0|0|29.0|0|0.0|100
0|2021-04-14|839.0|0|839.0|0|29.0|0|0.0|100
0|2021-04-15|842.0|0|842.0|0|29.0|0|0.0|100
0|2021-04-16|843.0|0|843.0|0|29.0|0|0.0|100
0|2021-04-17|843.0|0|843.0|0|29.0|0|0.0|100
0|2021-04-18|843.0|0|843.0|0|29.0|0|0.0|100
0|2021-04-19|843.0|0|843.0|0|29.0|0|0.0|100
0|2021-04-20|844.0|0|844.0|0|29.0|0|0.0|100
0|2021-04-21|844.0|0|844.0|0|29.0|0|0.0|100
0|2021-04-22|846.0|0|846.0|0|29.0|0|0.0|100
0|2021-04-23|851.0|0|851.0|0|29.0|0|0.0|100
0|2021-04-24|853.0|0|853.0|0|29.0|0|0.0|100
0|2021-04-25|856.0|0|856.0|0|29.0|0|0.0|100
0|2021-04-26|856.0|0|856.0|0|29.0|0|0.0|100
0|2021-04-27|859.0|0|859.0|0|29.0|0|0.0|100
0|2021-04-28|860.0|0|860.0|0|30.0|0|0.0|100
0|2021-04-29|861.0|0|861.0|0|30.0|0|0.0|100
0|2021-04-30|867.0|0|867.0|0|30.0|0|0.0|100
0|2021-05-01|868.0|0|868.0|0|30.0|0|0.0|100
0|2021-05-02|870.0|0|870.0|0|30.0|0|0.0|100
0|2021-05-03|870.0|0|870.0|0|30.0|0|0.0|100
0|2021-05-04|872.0|0|872.0|0|30.0|0|0.0|100
0|2021-05-05|872.0|0|872.0|0|30.0|0|0.0|100
0|2021-05-06|872.0|0|872.0|0|30.0|0|0.0|100
0|2021-05-07|872.0|0|872.0|0|31.0|0|0.0|100
0|2021-05-08|873.0|0|873.0|0|31.0|0|0.0|100
0|2021-05-09|874.0|0|874.0|0|31.0|0|0.0|100
0|2021-05-10|874.0|0|874.0|0|31.0|0|0.0|100
0|2021-05-11|877.0|0|877.0|0|31.0|0|0.0|100
0|2021-05-12|877.0|0|877.0|0|31.0|0|0.0|100
0|2021-05-13|880.0|0|880.0|0|31.0|0|0.0|100
0|2021-05-14|880.0|0|880.0|0|31.0|0|0.0|100
0|2021-05-15|882.0|0|882.0|0|31.0|0|0.0|100
0|2021-05-16|884.0|0|884.0|0|31.0|0|0.0|100
0|2021-05-17|884.0|0|885.0|0|31.0|0|0.0|100
0|2021-05-18|884.0|0|885.0|0|31.0|0|0.0|100
0|2021-05-19|884.0|0|885.0|0|31.0|0|0.0|100
0|2021-05-20|885.0|0|886.0|0|31.0|0|0.0|100
0|2021-05-21|886.0|0|887.0|0|32.0|0|0.0|100
0|2021-05-22|886.0|0|887.0|0|32.0|0|0.0|100
0|2021-05-23|886.0|0|887.0|0|32.0|0|0.0|100
0|2021-05-24|886.0|0|887.0|0|32.0|0|0.0|100
0|2021-05-25|886.0|0|887.0|0|32.0|0|0.0|100
0|2021-05-26|887.0|0|888.0|0|33.0|0|0.0|100
0|2021-05-27|887.0|0|888.0|0|33.0|0|0.0|100
0|2021-05-28|887.0|0|888.0|0|34.0|0|0.0|100
0|2021-05-29|887.0|0|888.0|0|34.0|0|0.0|100
0|2021-05-30|887.0|0|888.0|0|34.0|0|0.0|100
0|2021-05-31|887.0|0|888.0|0|34.0|0|0.0|100
0|2021-06-01|886.0|0|887.0|0|34.0|0|0.0|100
0|2021-06-02|885.0|0|886.0|0|34.0|0|0.0|100
0|2021-06-03|886.0|0|887.0|0|34.0|0|0.0|100
0|2021-06-04|886.0|0|887.0|0|34.0|0|0.0|100
0|2021-06-05|886.0|0|887.0|0|35.0|0|0.0|100
0|2021-06-06|886.0|0|887.0|0|35.0|0|0.0|100
0|2021-06-07|886.0|0|887.0|0|35.0|0|0.0|100
0|2021-06-08|886.0|0|887.0|0|35.0|0|0.0|100
0|2021-06-09|887.0|0|888.0|0|35.0|0|0.0|100
0|2021-06-10|888.0|0|889.0|0|36.0|0|0.0|100
0|2021-06-11|888.0|0|889.0|0|36.0|0|0.0|100
0|2021-06-12|888.0|0|889.0|0|36.0|0|0.0|100
0|2021-06-13|888.0|0|889.0|0|36.0|0|0.0|100
0|2021-06-14|888.0|0|889.0|0|36.0|0|0.0|100
0|2021-06-15|888.0|0|889.0|0|36.0|0|0.0|100
0|2021-06-16|888.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-17|889.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-18|889.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-19|889.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-20|889.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-21|889.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-22|889.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-23|889.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-24|889.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-25|889.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-26|889.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-27|889.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-28|889.0|0|890.0|0|36.0|0|0.0|100
0|2021-06-29|890.0|0|890.0|0|37.0|0|0.0|100
0|2021-06-30|890.0|0|891.0|0|37.0|0|0.0|100
0|2021-07-01|889.0|0|890.0|0|37.0|0|0.0|100
0|2021-07-02|890.0|0|891.0|0|37.0|0|0.0|100
0|2021-07-03|890.0|0|891.0|0|37.0|0|0.0|100
0|2021-07-04|890.0|0|891.0|0|37.0|0|0.0|100
0|2021-07-05|890.0|0|891.0|0|37.0|0|0.0|100
0|2021-07-06|890.0|0|891.0|0|37.0|0|0.0|100
0|2021-07-07|890.0|0|891.0|0|37.0|0|0.0|100
0|2021-07-08|892.0|0|893.0|0|37.0|0|0.0|100
0|2021-07-09|893.0|0|894.0|0|37.0|0|0.0|100
0|2021-07-10|893.0|0|894.0|0|37.0|0|0.0|100
0|2021-07-11|893.0|0|894.0|0|37.0|0|0.0|100
0|2021-07-12|895.0|0|896.0|0|37.0|0|0.0|100
0|2021-07-13|895.0|0|896.0|0|37.0|0|0.0|100
0|2021-07-14|895.0|0|896.0|0|37.0|0|0.0|100
0|2021-07-15|895.0|0|896.0|0|37.0|0|0.0|100
0|2021-07-16|895.0|0|896.0|0|37.0|0|0.0|100
0|2021-07-17|895.0|0|896.0|0|37.0|0|0.0|100
0|2021-07-18|895.0|0|896.0|0|37.0|0|0.0|100
0|2021-07-19|898.0|0|899.0|0|37.0|0|0.0|100
0|2021-07-20|898.0|0|899.0|0|37.0|0|0.0|100
0|2021-07-21|897.0|0|898.0|0|37.0|0|0.0|100
0|2021-07-22|897.0|0|898.0|0|37.0|0|0.0|100
0|2021-07-23|898.0|0|899.0|0|37.0|0|0.0|100
0|2021-07-24|898.0|0|899.0|0|37.0|0|0.0|100
0|2021-07-25|898.0|0|899.0|0|37.0|0|0.0|100
0|2021-07-26|899.0|0|900.0|0|37.0|0|0.0|100
0|2021-07-27|899.0|0|900.0|0|37.0|0|0.0|100
0|2021-07-28|899.0|0|900.0|0|37.0|0|0.0|100
0|2021-07-29|900.0|0|901.0|0|37.0|0|0.0|100
0|2021-07-30|901.0|0|902.0|0|37.0|0|0.0|100
0|2021-07-31|901.0|0|902.0|0|37.0|0|0.0|100
0|2021-08-01|901.0|0|902.0|0|37.0|0|0.0|100
0|2021-08-02|912.0|0|913.0|0|37.0|0|0.0|100
0|2021-08-03|917.0|0|918.0|0|37.0|0|0.0|100
0|2021-08-04|921.0|0|922.0|0|37.0|0|0.0|100
0|2021-08-05|924.0|0|925.0|0|37.0|0|0.0|100
0|2021-08-06|931.0|0|932.0|0|37.0|0|0.0|100
0|2021-08-07|931.0|0|932.0|0|37.0|0|0.0|100
0|2021-08-08|931.0|0|932.0|0|37.0|0|0.0|100
0|2021-08-09|937.0|0|938.0|0|37.0|0|0.0|100
0|2021-08-10|935.0|0|936.0|0|38.0|0|0.0|100
0|2021-08-11|936.0|0|937.0|0|38.0|0|0.0|100
0|2021-08-12|943.0|0|944.0|0|38.0|0|0.0|100
0|2021-08-13|945.0|0|946.0|0|38.0|0|0.0|100
0|2021-08-14|945.0|0|946.0|0|38.0|0|0.0|100
0|2021-08-15|945.0|0|946.0|0|38.0|0|0.0|100
0|2021-08-16|969.0|0|971.0|0|38.0|0|0.0|100
0|2021-08-17|974.0|0|976.0|0|38.0|0|0.0|100
0|2021-08-18|982.0|0|984.0|0|38.0|0|0.0|100
0|2021-08-19|990.0|0|992.0|0|38.0|0|0.0|100
0|2021-08-20|997.0|0|999.0|0|38.0|0|0.0|100
0|2021-08-21|997.0|0|999.0|0|38.0|0|0.0|100
0|2021-08-22|997.0|0|999.0|0|38.0|0|0.0|100
0|2021-08-23|1026.0|0|1028.0|0|38.0|0|0.0|100
0|2021-08-24|1041.0|0|1043.0|0|38.0|0|0.0|100
0|2021-08-25|1057.0|0|1059.0|0|38.0|0|0.0|100
0|2021-08-26|1081.0|0|1083.0|0|38.0|0|0.0|100
0|2021-08-27|1095.0|0|1097.0|0|38.0|0|0.0|100
0|2021-08-28|1095.0|0|1097.0|0|38.0|0|0.0|100
0|2021-08-29|1095.0|0|1097.0|0|38.0|0|0.0|100
0|2021-08-30|1113.0|0|1115.0|0|38.0|0|0.0|100
0|2021-08-31|1119.0|0|1122.0|0|38.0|0|0.0|100
0|2021-09-01|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|1119.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|1119.0|0|0.0|100|38.0|0|0.0|100
