|dates|PointeCoupee_Louisiana_UnitedStates.BLS_EmployedPopulation.data|PointeCoupee_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|PointeCoupee_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|PointeCoupee_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|PointeCoupee_Louisiana_UnitedStates.BLS_UnemploymentRate.data|PointeCoupee_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|PointeCoupee_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|PointeCoupee_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-08|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-09|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-10|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-11|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-12|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-13|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-14|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-15|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-16|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-17|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-18|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-19|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-20|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-21|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-22|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-23|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-24|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-25|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-26|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-27|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-28|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-29|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-30|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2020-12-31|9137.0|0|667.0|0|6.803345573235414|0|9804.0|0
0|2021-01-01|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-02|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-03|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-04|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-05|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-06|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-07|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-08|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-09|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-10|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-11|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-12|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-13|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-14|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-15|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-16|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-17|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-18|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-19|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-20|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-21|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-22|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-23|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-24|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-25|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-26|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-27|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-28|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-29|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-30|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-01-31|8993.0|0|716.0|0|7.374600885776084|0|9709.0|0
0|2021-02-01|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-02|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-03|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-04|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-05|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-06|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-07|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-08|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-09|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-10|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-11|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-12|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-13|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-14|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-15|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-16|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-17|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-18|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-19|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-20|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-21|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-22|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-23|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-24|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-25|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-26|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-27|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-02-28|9018.0|0|675.0|0|6.963788300835654|0|9693.0|0
0|2021-03-01|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-02|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-03|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-04|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-05|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-06|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-07|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-08|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-09|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-10|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-11|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-12|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-13|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-14|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-15|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-16|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-17|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-18|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-19|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-20|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-21|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-22|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-23|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-24|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-25|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-26|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-27|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-28|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-29|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-30|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-03-31|9118.0|0|660.0|0|6.749846594395582|0|9778.0|0
0|2021-04-01|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-02|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-03|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-04|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-05|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-06|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-07|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-08|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-09|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-10|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-11|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-12|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-13|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-14|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-15|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-16|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-17|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-18|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-19|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-20|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-21|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-22|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-23|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-24|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-25|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-26|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-27|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-28|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-29|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-04-30|9114.0|0|626.0|0|6.427104722792608|0|9740.0|0
0|2021-05-01|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-02|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-03|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-04|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-05|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-06|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-07|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-08|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-09|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-10|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-11|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-12|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-13|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-14|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-15|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-16|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-17|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-18|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-19|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-20|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-21|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-22|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-23|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-24|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-25|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-26|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-27|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-28|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-29|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-30|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-05-31|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-01|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-02|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-03|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-04|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-05|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-06|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-07|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-08|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-09|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-10|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-11|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-12|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-13|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-14|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-15|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-16|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-17|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-18|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-19|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-20|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-21|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-22|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-23|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-24|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-25|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-26|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-27|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-28|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-29|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-06-30|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-01|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-02|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-03|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-04|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-05|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-06|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-07|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-08|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-09|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-10|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-11|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-12|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-13|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-14|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-15|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-16|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-17|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-18|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-19|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-20|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-21|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-22|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-23|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-24|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-25|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-26|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-27|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-28|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-29|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-30|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-07-31|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-01|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-02|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-03|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-04|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-05|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-06|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-07|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-08|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-09|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-10|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-11|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-12|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-13|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-14|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-15|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-16|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-17|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-18|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-19|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-20|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-21|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-22|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-23|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-24|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-25|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-26|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-27|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-28|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-29|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-30|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-08-31|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-01|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-02|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-03|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-04|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-05|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-06|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-07|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-08|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-09|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-10|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-11|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-12|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-13|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-14|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-15|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-16|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-17|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-18|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-19|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-20|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-21|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-22|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-23|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-24|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-25|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-26|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-27|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-28|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-29|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-09-30|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-01|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-02|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-03|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-04|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-05|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-06|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-07|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-08|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-09|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-10|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-11|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-12|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-13|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-14|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
0|2021-10-15|9082.0|0|637.0|0|6.554172239942381|0|9719.0|0
