|dates|Dade_Georgia_UnitedStates.AveragePrecipitationTotal.data|Dade_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Dade_Georgia_UnitedStates.AveragePrecipitation.data|Dade_Georgia_UnitedStates.AveragePrecipitation.missing|Dade_Georgia_UnitedStates.AverageWindDirection.data|Dade_Georgia_UnitedStates.AverageWindDirection.missing|Dade_Georgia_UnitedStates.AverageWindSpeed.data|Dade_Georgia_UnitedStates.AverageWindSpeed.missing
0|2021-10-04|0.013541666666666667|0|0.0043055555555555555|0|57.708333333333336|0|1.375|0
0|2021-10-05|0.0|0|0.0025000000000000005|0|64.79166666666667|0|3.5416666666666665|0
0|2021-10-06|0.00375|0|0.026375|0|94.04166666666667|0|3.5833333333333335|0
0|2021-10-07|0.018333333333333333|0|0.022847222222222224|0|103.02083333333331|0|3.3541666666666665|0
0|2021-10-08|0.03958333333333333|0|0.0|0|62.916666666666664|0|2.0833333333333335|0
0|2021-10-09|0.0|0|0.0|0|47.291666666666664|0|1.2916666666666667|0
0|2021-10-10|0.0|0|0.0|0|29.166666666666668|0|0.7083333333333334|0
0|2021-10-11|0.0|0|0.0|0|82.08333333333333|0|3.75|0
0|2021-10-12|0.0|0|0.0|0|118.33333333333333|0|4.541666666666667|0
0|2021-10-13|0.0|0|0.0|0|37.916666666666664|0|1.0833333333333333|0
0|2021-10-14|0.0|0|0.0|0|31.666666666666668|0|1.0555555555555556|0
0|2021-10-15|0.0|12|0.005714285714285714|12|114.33333333333333|0|2.7083333333333335|0
