|dates|Fredericksburg_Virginia_UnitedStates.JHU_ConfirmedCases.data|Fredericksburg_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Fredericksburg_Virginia_UnitedStates.NYT_ConfirmedCases.data|Fredericksburg_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Fredericksburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Fredericksburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Fredericksburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Fredericksburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1624.0|0|1631.0|0|14.0|0|0.0|100
0|2021-02-08|1624.0|0|1632.0|0|14.0|0|0.0|100
0|2021-02-09|1624.0|0|1652.0|0|14.0|0|0.0|100
0|2021-02-10|1624.0|0|1668.0|0|14.0|0|0.0|100
0|2021-02-11|1683.0|0|1683.0|0|14.0|0|0.0|100
0|2021-02-12|1687.0|0|1687.0|0|14.0|0|0.0|100
0|2021-02-13|1693.0|0|1693.0|0|14.0|0|0.0|100
0|2021-02-14|1693.0|0|1701.0|0|14.0|0|0.0|100
0|2021-02-15|1705.0|0|1705.0|0|14.0|0|0.0|100
0|2021-02-16|1705.0|0|1707.0|0|14.0|0|0.0|100
0|2021-02-17|1718.0|0|1718.0|0|14.0|0|0.0|100
0|2021-02-18|1718.0|0|1717.0|0|14.0|0|0.0|100
0|2021-02-19|1722.0|0|1722.0|0|14.0|0|0.0|100
0|2021-02-20|1717.0|0|1717.0|0|14.0|0|0.0|100
0|2021-02-21|1717.0|0|1720.0|0|14.0|0|0.0|100
0|2021-02-22|1724.0|0|1724.0|0|14.0|0|0.0|100
0|2021-02-23|1748.0|0|1748.0|0|14.0|0|0.0|100
0|2021-02-24|1748.0|0|1747.0|0|14.0|0|0.0|100
0|2021-02-25|1757.0|0|1757.0|0|19.0|0|0.0|100
0|2021-02-26|1763.0|0|1763.0|0|19.0|0|0.0|100
0|2021-02-27|1767.0|0|1767.0|0|19.0|0|0.0|100
0|2021-02-28|1780.0|0|1780.0|0|19.0|0|0.0|100
0|2021-03-01|1783.0|0|1783.0|0|19.0|0|0.0|100
0|2021-03-02|1783.0|0|1785.0|0|21.0|0|0.0|100
0|2021-03-03|1785.0|0|1785.0|0|22.0|0|0.0|100
0|2021-03-04|1788.0|0|1788.0|0|22.0|0|0.0|100
0|2021-03-05|1788.0|0|1788.0|0|22.0|0|0.0|100
0|2021-03-06|1788.0|0|1790.0|0|22.0|0|0.0|100
0|2021-03-07|1792.0|0|1792.0|0|22.0|0|0.0|100
0|2021-03-08|1796.0|0|1796.0|0|22.0|0|0.0|100
0|2021-03-09|1798.0|0|1798.0|0|22.0|0|0.0|100
0|2021-03-10|1808.0|0|1808.0|0|22.0|0|0.0|100
0|2021-03-11|1812.0|0|1812.0|0|22.0|0|0.0|100
0|2021-03-12|1814.0|0|1814.0|0|22.0|0|0.0|100
0|2021-03-13|1814.0|0|1814.0|0|22.0|0|0.0|100
0|2021-03-14|1817.0|0|1817.0|0|22.0|0|0.0|100
0|2021-03-15|1817.0|0|1818.0|0|22.0|0|0.0|100
0|2021-03-16|1823.0|0|1823.0|0|22.0|0|0.0|100
0|2021-03-17|1823.0|0|1825.0|0|22.0|0|0.0|100
0|2021-03-18|1823.0|0|1827.0|0|22.0|0|0.0|100
0|2021-03-19|1830.0|0|1830.0|0|22.0|0|0.0|100
0|2021-03-20|1830.0|0|1835.0|0|22.0|0|0.0|100
0|2021-03-21|1830.0|0|1838.0|0|22.0|0|0.0|100
0|2021-03-22|1830.0|0|1842.0|0|22.0|0|0.0|100
0|2021-03-23|1830.0|0|1844.0|0|22.0|0|0.0|100
0|2021-03-24|1830.0|0|1846.0|0|22.0|0|0.0|100
0|2021-03-25|1850.0|0|1850.0|0|22.0|0|0.0|100
0|2021-03-26|1856.0|0|1856.0|0|22.0|0|0.0|100
0|2021-03-27|1861.0|0|1861.0|0|22.0|0|0.0|100
0|2021-03-28|1868.0|0|1868.0|0|22.0|0|0.0|100
0|2021-03-29|1868.0|0|1869.0|0|22.0|0|0.0|100
0|2021-03-30|1868.0|0|1876.0|0|22.0|0|0.0|100
0|2021-03-31|1868.0|0|1879.0|0|22.0|0|0.0|100
0|2021-04-01|1868.0|0|1887.0|0|22.0|0|0.0|100
0|2021-04-02|1868.0|0|1890.0|0|22.0|0|0.0|100
0|2021-04-03|1898.0|0|1898.0|0|22.0|0|0.0|100
0|2021-04-04|1903.0|0|1903.0|0|22.0|0|0.0|100
0|2021-04-05|1907.0|0|1907.0|0|22.0|0|0.0|100
0|2021-04-06|1916.0|0|1916.0|0|22.0|0|0.0|100
0|2021-04-07|1918.0|0|1918.0|0|22.0|0|0.0|100
0|2021-04-08|1924.0|0|1924.0|0|22.0|0|0.0|100
0|2021-04-09|1931.0|0|1931.0|0|22.0|0|0.0|100
0|2021-04-10|1943.0|0|1943.0|0|22.0|0|0.0|100
0|2021-04-11|1948.0|0|1948.0|0|22.0|0|0.0|100
0|2021-04-12|1952.0|0|1952.0|0|22.0|0|0.0|100
0|2021-04-13|1961.0|0|1961.0|0|22.0|0|0.0|100
0|2021-04-14|1973.0|0|1973.0|0|22.0|0|0.0|100
0|2021-04-15|1979.0|0|1979.0|0|22.0|0|0.0|100
0|2021-04-16|1987.0|0|1987.0|0|22.0|0|0.0|100
0|2021-04-17|1992.0|0|1992.0|0|22.0|0|0.0|100
0|2021-04-18|1995.0|0|1995.0|0|22.0|0|0.0|100
0|2021-04-19|1996.0|0|1996.0|0|22.0|0|0.0|100
0|2021-04-20|2004.0|0|2004.0|0|22.0|0|0.0|100
0|2021-04-21|2007.0|0|2007.0|0|22.0|0|0.0|100
0|2021-04-22|2007.0|0|2022.0|0|22.0|0|0.0|100
0|2021-04-23|2033.0|0|2033.0|0|22.0|0|0.0|100
0|2021-04-24|2042.0|0|2042.0|0|22.0|0|0.0|100
0|2021-04-25|2043.0|0|2043.0|0|22.0|0|0.0|100
0|2021-04-26|2044.0|0|2044.0|0|22.0|0|0.0|100
0|2021-04-27|2054.0|0|2054.0|0|22.0|0|0.0|100
0|2021-04-28|2054.0|0|2061.0|0|22.0|0|0.0|100
0|2021-04-29|2069.0|0|2069.0|0|22.0|0|0.0|100
0|2021-04-30|2077.0|0|2077.0|0|23.0|0|0.0|100
0|2021-05-01|2087.0|0|2087.0|0|23.0|0|0.0|100
0|2021-05-02|2093.0|0|2093.0|0|23.0|0|0.0|100
0|2021-05-03|2098.0|0|2098.0|0|23.0|0|0.0|100
0|2021-05-04|2107.0|0|2107.0|0|23.0|0|0.0|100
0|2021-05-05|2109.0|0|2109.0|0|23.0|0|0.0|100
0|2021-05-06|2111.0|0|2111.0|0|23.0|0|0.0|100
0|2021-05-07|2113.0|0|2113.0|0|23.0|0|0.0|100
0|2021-05-08|2112.0|0|2112.0|0|23.0|0|0.0|100
0|2021-05-09|2116.0|0|2116.0|0|23.0|0|0.0|100
0|2021-05-10|2118.0|0|2118.0|0|23.0|0|0.0|100
0|2021-05-11|2122.0|0|2122.0|0|23.0|0|0.0|100
0|2021-05-12|2127.0|0|2127.0|0|23.0|0|0.0|100
0|2021-05-13|2124.0|0|2124.0|0|23.0|0|0.0|100
0|2021-05-14|2120.0|0|2120.0|0|23.0|0|0.0|100
0|2021-05-15|2119.0|0|2120.0|0|23.0|0|0.0|100
0|2021-05-16|2123.0|0|2123.0|0|23.0|0|0.0|100
0|2021-05-17|2123.0|0|2123.0|0|23.0|0|0.0|100
0|2021-05-18|2123.0|0|2123.0|0|23.0|0|0.0|100
0|2021-05-19|2122.0|0|2122.0|0|23.0|0|0.0|100
0|2021-05-20|2131.0|0|2131.0|0|23.0|0|0.0|100
0|2021-05-21|2133.0|0|2133.0|0|23.0|0|0.0|100
0|2021-05-22|2133.0|0|2133.0|0|23.0|0|0.0|100
0|2021-05-23|2133.0|0|2133.0|0|23.0|0|0.0|100
0|2021-05-24|2134.0|0|2134.0|0|24.0|0|0.0|100
0|2021-05-25|2134.0|0|2134.0|0|24.0|0|0.0|100
0|2021-05-26|2133.0|0|2133.0|0|24.0|0|0.0|100
0|2021-05-27|2133.0|0|2133.0|0|24.0|0|0.0|100
0|2021-05-28|2134.0|0|2134.0|0|24.0|0|0.0|100
0|2021-05-29|2134.0|0|2134.0|0|24.0|0|0.0|100
0|2021-05-30|2135.0|0|2135.0|0|24.0|0|0.0|100
0|2021-05-31|2137.0|0|2137.0|0|24.0|0|0.0|100
0|2021-06-01|2137.0|0|2137.0|0|24.0|0|0.0|100
0|2021-06-02|2137.0|0|2137.0|0|25.0|0|0.0|100
0|2021-06-03|2135.0|0|2135.0|0|25.0|0|0.0|100
0|2021-06-04|2138.0|0|2138.0|0|25.0|0|0.0|100
0|2021-06-05|2137.0|0|2137.0|0|25.0|0|0.0|100
0|2021-06-06|2136.0|0|2136.0|0|25.0|0|0.0|100
0|2021-06-07|2139.0|0|2139.0|0|25.0|0|0.0|100
0|2021-06-08|2140.0|0|2140.0|0|25.0|0|0.0|100
0|2021-06-09|2141.0|0|2141.0|0|25.0|0|0.0|100
0|2021-06-10|2144.0|0|2144.0|0|25.0|0|0.0|100
0|2021-06-11|2144.0|0|2144.0|0|25.0|0|0.0|100
0|2021-06-12|2146.0|0|2146.0|0|25.0|0|0.0|100
0|2021-06-13|2146.0|0|2146.0|0|25.0|0|0.0|100
0|2021-06-14|2149.0|0|2149.0|0|25.0|0|0.0|100
0|2021-06-15|2150.0|0|2150.0|0|25.0|0|0.0|100
0|2021-06-16|2150.0|0|2149.0|0|25.0|0|0.0|100
0|2021-06-17|2149.0|0|2149.0|0|25.0|0|0.0|100
0|2021-06-18|2149.0|0|2149.0|0|25.0|0|0.0|100
0|2021-06-19|2149.0|0|2149.0|0|25.0|0|0.0|100
0|2021-06-20|2149.0|0|2149.0|0|25.0|0|0.0|100
0|2021-06-21|2150.0|0|2150.0|0|25.0|0|0.0|100
0|2021-06-22|2149.0|0|2149.0|0|25.0|0|0.0|100
0|2021-06-23|2150.0|0|2150.0|0|25.0|0|0.0|100
0|2021-06-24|2151.0|0|2151.0|0|25.0|0|0.0|100
0|2021-06-25|2151.0|0|2151.0|0|25.0|0|0.0|100
0|2021-06-26|2153.0|0|2153.0|0|25.0|0|0.0|100
0|2021-06-27|2153.0|0|2153.0|0|25.0|0|0.0|100
0|2021-06-28|2153.0|0|2153.0|0|25.0|0|0.0|100
0|2021-06-29|2154.0|0|2154.0|0|25.0|0|0.0|100
0|2021-06-30|2154.0|0|2154.0|0|25.0|0|0.0|100
0|2021-07-01|2156.0|0|2156.0|0|25.0|0|0.0|100
0|2021-07-02|2156.0|0|2156.0|0|25.0|0|0.0|100
0|2021-07-03|2156.0|0|2156.0|0|25.0|0|0.0|100
0|2021-07-04|2156.0|0|2156.0|0|25.0|0|0.0|100
0|2021-07-05|2156.0|0|2156.0|0|25.0|0|0.0|100
0|2021-07-06|2156.0|0|2156.0|0|25.0|0|0.0|100
0|2021-07-07|2158.0|0|2158.0|0|25.0|0|0.0|100
0|2021-07-08|2156.0|0|2156.0|0|25.0|0|0.0|100
0|2021-07-09|2157.0|0|2157.0|0|25.0|0|0.0|100
0|2021-07-10|2158.0|0|2158.0|0|25.0|0|0.0|100
0|2021-07-11|2157.0|0|2157.0|0|25.0|0|0.0|100
0|2021-07-12|2157.0|0|2157.0|0|25.0|0|0.0|100
0|2021-07-13|2157.0|0|2157.0|0|25.0|0|0.0|100
0|2021-07-14|2159.0|0|2159.0|0|25.0|0|0.0|100
0|2021-07-15|2160.0|0|2160.0|0|25.0|0|0.0|100
0|2021-07-16|2165.0|0|2165.0|0|25.0|0|0.0|100
0|2021-07-17|2165.0|0|2165.0|0|25.0|0|0.0|100
0|2021-07-18|2165.0|0|2165.0|0|25.0|0|0.0|100
0|2021-07-19|2173.0|0|2173.0|0|25.0|0|0.0|100
0|2021-07-20|2173.0|0|2173.0|0|25.0|0|0.0|100
0|2021-07-21|2176.0|0|2176.0|0|25.0|0|0.0|100
0|2021-07-22|2180.0|0|2180.0|0|25.0|0|0.0|100
0|2021-07-23|2185.0|0|2185.0|0|25.0|0|0.0|100
0|2021-07-24|2185.0|0|2185.0|0|25.0|0|0.0|100
0|2021-07-25|2185.0|0|2185.0|0|25.0|0|0.0|100
0|2021-07-26|2189.0|0|2189.0|0|25.0|0|0.0|100
0|2021-07-27|2190.0|0|2190.0|0|25.0|0|0.0|100
0|2021-07-28|2186.0|0|2186.0|0|25.0|0|0.0|100
0|2021-07-29|2192.0|0|2192.0|0|25.0|0|0.0|100
0|2021-07-30|2201.0|0|2201.0|0|25.0|0|0.0|100
0|2021-07-31|2201.0|0|2201.0|0|25.0|0|0.0|100
0|2021-08-01|2201.0|0|2201.0|0|25.0|0|0.0|100
0|2021-08-02|2212.0|0|2212.0|0|25.0|0|0.0|100
0|2021-08-03|2215.0|0|2215.0|0|25.0|0|0.0|100
0|2021-08-04|2219.0|0|2219.0|0|25.0|0|0.0|100
0|2021-08-05|2230.0|0|2230.0|0|25.0|0|0.0|100
0|2021-08-06|2231.0|0|2231.0|0|25.0|0|0.0|100
0|2021-08-07|2231.0|0|2231.0|0|25.0|0|0.0|100
0|2021-08-08|2231.0|0|2231.0|0|25.0|0|0.0|100
0|2021-08-09|2242.0|0|2242.0|0|25.0|0|0.0|100
0|2021-08-10|2245.0|0|2245.0|0|25.0|0|0.0|100
0|2021-08-11|2254.0|0|2254.0|0|25.0|0|0.0|100
0|2021-08-12|2263.0|0|2263.0|0|25.0|0|0.0|100
0|2021-08-13|2271.0|0|2271.0|0|25.0|0|0.0|100
0|2021-08-14|2271.0|0|2271.0|0|25.0|0|0.0|100
0|2021-08-15|2271.0|0|2271.0|0|25.0|0|0.0|100
0|2021-08-16|2294.0|0|2294.0|0|25.0|0|0.0|100
0|2021-08-17|2294.0|0|2294.0|0|25.0|0|0.0|100
0|2021-08-18|2308.0|0|2308.0|0|25.0|0|0.0|100
0|2021-08-19|2312.0|0|2312.0|0|25.0|0|0.0|100
0|2021-08-20|2321.0|0|2321.0|0|25.0|0|0.0|100
0|2021-08-21|2321.0|0|2321.0|0|25.0|0|0.0|100
0|2021-08-22|2321.0|0|2321.0|0|25.0|0|0.0|100
0|2021-08-23|2348.0|0|2348.0|0|25.0|0|0.0|100
0|2021-08-24|2361.0|0|2361.0|0|25.0|0|0.0|100
0|2021-08-25|2377.0|0|2377.0|0|25.0|0|0.0|100
0|2021-08-26|2391.0|0|2391.0|0|25.0|0|0.0|100
0|2021-08-27|2408.0|0|2408.0|0|25.0|0|0.0|100
0|2021-08-28|2408.0|0|2408.0|0|25.0|0|0.0|100
0|2021-08-29|2408.0|0|2408.0|0|25.0|0|0.0|100
0|2021-08-30|2452.0|0|2452.0|0|25.0|0|0.0|100
0|2021-08-31|2464.0|0|2464.0|0|25.0|0|0.0|100
0|2021-09-01|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|2464.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|2464.0|0|0.0|100|25.0|0|0.0|100
