|dates|Worcester_Maryland_UnitedStates.JHU_ConfirmedCases.data|Worcester_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Worcester_Maryland_UnitedStates.NYT_ConfirmedCases.data|Worcester_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Worcester_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Worcester_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Worcester_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Worcester_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|3093.0|0|3094.0|0|78.0|0|0.0|100
0|2021-02-04|3103.0|0|3104.0|0|79.0|0|0.0|100
0|2021-02-05|3115.0|0|3116.0|0|81.0|0|0.0|100
0|2021-02-06|3132.0|0|3133.0|0|85.0|0|0.0|100
0|2021-02-07|3140.0|0|3141.0|0|86.0|0|0.0|100
0|2021-02-08|3148.0|0|3149.0|0|86.0|0|0.0|100
0|2021-02-09|3152.0|0|3153.0|0|87.0|0|0.0|100
0|2021-02-10|3152.0|0|3165.0|0|88.0|0|0.0|100
0|2021-02-11|3152.0|0|3170.0|0|88.0|0|0.0|100
0|2021-02-12|3152.0|0|3182.0|0|87.0|0|0.0|100
0|2021-02-13|3187.0|0|3188.0|0|87.0|0|0.0|100
0|2021-02-14|3193.0|0|3194.0|0|87.0|0|0.0|100
0|2021-02-15|3196.0|0|3197.0|0|87.0|0|0.0|100
0|2021-02-16|3201.0|0|3202.0|0|89.0|0|0.0|100
0|2021-02-17|3203.0|0|3204.0|0|90.0|0|0.0|100
0|2021-02-18|3217.0|0|3218.0|0|91.0|0|0.0|100
0|2021-02-19|3220.0|0|3221.0|0|91.0|0|0.0|100
0|2021-02-20|3226.0|0|3227.0|0|91.0|0|0.0|100
0|2021-02-21|3227.0|0|3228.0|0|91.0|0|0.0|100
0|2021-02-22|3229.0|0|3230.0|0|91.0|0|0.0|100
0|2021-02-23|3233.0|0|3234.0|0|91.0|0|0.0|100
0|2021-02-24|3233.0|0|3245.0|0|91.0|0|0.0|100
0|2021-02-25|3233.0|0|3253.0|0|91.0|0|0.0|100
0|2021-02-26|3258.0|0|3259.0|0|91.0|0|0.0|100
0|2021-02-27|3262.0|0|3263.0|0|91.0|0|0.0|100
0|2021-02-28|3265.0|0|3266.0|0|91.0|0|0.0|100
0|2021-03-01|3266.0|0|3267.0|0|92.0|0|0.0|100
0|2021-03-02|3269.0|0|3270.0|0|92.0|0|0.0|100
0|2021-03-03|3270.0|0|3271.0|0|93.0|0|0.0|100
0|2021-03-04|3270.0|0|3277.0|0|92.0|0|0.0|100
0|2021-03-05|3280.0|0|3281.0|0|92.0|0|0.0|100
0|2021-03-06|3280.0|0|3280.0|0|92.0|0|0.0|100
0|2021-03-07|3280.0|0|3284.0|0|92.0|0|0.0|100
0|2021-03-08|3286.0|0|3287.0|0|92.0|0|0.0|100
0|2021-03-09|3286.0|0|3291.0|0|92.0|0|0.0|100
0|2021-03-10|3286.0|0|3294.0|0|92.0|0|0.0|100
0|2021-03-11|3286.0|0|3296.0|0|92.0|0|0.0|100
0|2021-03-12|3286.0|0|3300.0|0|92.0|0|0.0|100
0|2021-03-13|3286.0|0|3302.0|0|92.0|0|0.0|100
0|2021-03-14|3286.0|0|3302.0|0|92.0|0|0.0|100
0|2021-03-15|3286.0|0|3307.0|0|92.0|0|0.0|100
0|2021-03-16|3304.0|0|3305.0|0|92.0|0|0.0|100
0|2021-03-17|3306.0|0|3307.0|0|92.0|0|0.0|100
0|2021-03-18|3306.0|0|3309.0|0|92.0|0|0.0|100
0|2021-03-19|3306.0|0|3310.0|0|92.0|0|0.0|100
0|2021-03-20|3313.0|0|3314.0|0|92.0|0|0.0|100
0|2021-03-21|3316.0|0|3317.0|0|92.0|0|0.0|100
0|2021-03-22|3318.0|0|3319.0|0|92.0|0|0.0|100
0|2021-03-23|3321.0|0|3322.0|0|92.0|0|0.0|100
0|2021-03-24|3325.0|0|3326.0|0|92.0|0|0.0|100
0|2021-03-25|3331.0|0|3332.0|0|92.0|0|0.0|100
0|2021-03-26|3342.0|0|3343.0|0|92.0|0|0.0|100
0|2021-03-27|3349.0|0|3350.0|0|92.0|0|0.0|100
0|2021-03-28|3352.0|0|3353.0|0|92.0|0|0.0|100
0|2021-03-29|3352.0|0|3363.0|0|92.0|0|0.0|100
0|2021-03-30|3369.0|0|3370.0|0|92.0|0|0.0|100
0|2021-03-31|3381.0|0|3382.0|0|93.0|0|0.0|100
0|2021-04-01|3381.0|0|3394.0|0|94.0|0|0.0|100
0|2021-04-02|3404.0|0|3405.0|0|94.0|0|0.0|100
0|2021-04-03|3409.0|0|3410.0|0|95.0|0|0.0|100
0|2021-04-04|3417.0|0|3418.0|0|95.0|0|0.0|100
0|2021-04-05|3424.0|0|3425.0|0|95.0|0|0.0|100
0|2021-04-06|3429.0|0|3430.0|0|95.0|0|0.0|100
0|2021-04-07|3437.0|0|3438.0|0|95.0|0|0.0|100
0|2021-04-08|3445.0|0|3446.0|0|94.0|0|0.0|100
0|2021-04-09|3450.0|0|3451.0|0|94.0|0|0.0|100
0|2021-04-10|3454.0|0|3455.0|0|94.0|0|0.0|100
0|2021-04-11|3460.0|0|3461.0|0|94.0|0|0.0|100
0|2021-04-12|3462.0|0|3463.0|0|94.0|0|0.0|100
0|2021-04-13|3472.0|0|3473.0|0|94.0|0|0.0|100
0|2021-04-14|3472.0|0|3476.0|0|94.0|0|0.0|100
0|2021-04-15|3482.0|0|3483.0|0|94.0|0|0.0|100
0|2021-04-16|3482.0|0|3491.0|0|94.0|0|0.0|100
0|2021-04-17|3482.0|0|3499.0|0|95.0|0|0.0|100
0|2021-04-18|3502.0|0|3503.0|0|95.0|0|0.0|100
0|2021-04-19|3504.0|0|3505.0|0|95.0|0|0.0|100
0|2021-04-20|3516.0|0|3517.0|0|96.0|0|0.0|100
0|2021-04-21|3516.0|0|3518.0|0|97.0|0|0.0|100
0|2021-04-22|3522.0|0|3523.0|0|97.0|0|0.0|100
0|2021-04-23|3526.0|0|3527.0|0|97.0|0|0.0|100
0|2021-04-24|3532.0|0|3533.0|0|97.0|0|0.0|100
0|2021-04-25|3537.0|0|3538.0|0|97.0|0|0.0|100
0|2021-04-26|3537.0|0|3538.0|0|97.0|0|0.0|100
0|2021-04-27|3541.0|0|3542.0|0|97.0|0|0.0|100
0|2021-04-28|3547.0|0|3548.0|0|97.0|0|0.0|100
0|2021-04-29|3553.0|0|3554.0|0|97.0|0|0.0|100
0|2021-04-30|3557.0|0|3558.0|0|97.0|0|0.0|100
0|2021-05-01|3569.0|0|3570.0|0|98.0|0|0.0|100
0|2021-05-02|3575.0|0|3576.0|0|98.0|0|0.0|100
0|2021-05-03|3578.0|0|3579.0|0|98.0|0|0.0|100
0|2021-05-04|3583.0|0|3584.0|0|98.0|0|0.0|100
0|2021-05-05|3584.0|0|3585.0|0|98.0|0|0.0|100
0|2021-05-06|3584.0|0|3591.0|0|98.0|0|0.0|100
0|2021-05-07|3593.0|0|3594.0|0|98.0|0|0.0|100
0|2021-05-08|3593.0|0|3598.0|0|98.0|0|0.0|100
0|2021-05-09|3601.0|0|3602.0|0|98.0|0|0.0|100
0|2021-05-10|3602.0|0|3603.0|0|98.0|0|0.0|100
0|2021-05-11|3606.0|0|3607.0|0|98.0|0|0.0|100
0|2021-05-12|3607.0|0|3608.0|0|98.0|0|0.0|100
0|2021-05-13|3607.0|0|3602.0|0|99.0|0|0.0|100
0|2021-05-14|3610.0|0|3611.0|0|99.0|0|0.0|100
0|2021-05-15|3609.0|0|3610.0|0|99.0|0|0.0|100
0|2021-05-16|3610.0|0|3611.0|0|99.0|0|0.0|100
0|2021-05-17|3610.0|0|3611.0|0|99.0|0|0.0|100
0|2021-05-18|3610.0|0|3611.0|0|99.0|0|0.0|100
0|2021-05-19|3616.0|0|3617.0|0|99.0|0|0.0|100
0|2021-05-20|3615.0|0|3616.0|0|99.0|0|0.0|100
0|2021-05-21|3616.0|0|3617.0|0|99.0|0|0.0|100
0|2021-05-22|3617.0|0|3618.0|0|99.0|0|0.0|100
0|2021-05-23|3619.0|0|3620.0|0|99.0|0|0.0|100
0|2021-05-24|3619.0|0|3620.0|0|99.0|0|0.0|100
0|2021-05-25|3620.0|0|3621.0|0|99.0|0|0.0|100
0|2021-05-26|3623.0|0|3624.0|0|99.0|0|0.0|100
0|2021-05-27|3630.0|0|3631.0|0|106.0|0|0.0|100
0|2021-05-28|3642.0|0|3643.0|0|106.0|0|0.0|100
0|2021-05-29|3644.0|0|3645.0|0|106.0|0|0.0|100
0|2021-05-30|3644.0|0|3645.0|0|106.0|0|0.0|100
0|2021-05-31|3646.0|0|3647.0|0|106.0|0|0.0|100
0|2021-06-01|3647.0|0|3648.0|0|106.0|0|0.0|100
0|2021-06-02|3658.0|0|3659.0|0|106.0|0|0.0|100
0|2021-06-03|3661.0|0|3662.0|0|106.0|0|0.0|100
0|2021-06-04|3661.0|0|3663.0|0|106.0|0|0.0|100
0|2021-06-05|3663.0|0|3664.0|0|106.0|0|0.0|100
0|2021-06-06|3664.0|0|3665.0|0|106.0|0|0.0|100
0|2021-06-07|3664.0|0|3665.0|0|106.0|0|0.0|100
0|2021-06-08|3665.0|0|3666.0|0|106.0|0|0.0|100
0|2021-06-09|3668.0|0|3669.0|0|106.0|0|0.0|100
0|2021-06-10|3672.0|0|3673.0|0|106.0|0|0.0|100
0|2021-06-11|3672.0|0|3673.0|0|106.0|0|0.0|100
0|2021-06-12|3673.0|0|3674.0|0|106.0|0|0.0|100
0|2021-06-13|3676.0|0|3677.0|0|106.0|0|0.0|100
0|2021-06-14|3678.0|0|3679.0|0|106.0|0|0.0|100
0|2021-06-15|3679.0|0|3680.0|0|106.0|0|0.0|100
0|2021-06-16|3679.0|0|3680.0|0|106.0|0|0.0|100
0|2021-06-17|3683.0|0|3684.0|0|106.0|0|0.0|100
0|2021-06-18|3683.0|0|3687.0|0|106.0|0|0.0|100
0|2021-06-19|3683.0|0|3687.0|0|106.0|0|0.0|100
0|2021-06-20|3686.0|0|3687.0|0|106.0|0|0.0|100
0|2021-06-21|3686.0|0|3689.0|0|106.0|0|0.0|100
0|2021-06-22|3688.0|0|3689.0|0|106.0|0|0.0|100
0|2021-06-23|3691.0|0|3692.0|0|106.0|0|0.0|100
0|2021-06-24|3691.0|0|3693.0|0|106.0|0|0.0|100
0|2021-06-25|3693.0|0|3694.0|0|106.0|0|0.0|100
0|2021-06-26|3694.0|0|3695.0|0|106.0|0|0.0|100
0|2021-06-27|3695.0|0|3696.0|0|106.0|0|0.0|100
0|2021-06-28|3697.0|0|3698.0|0|106.0|0|0.0|100
0|2021-06-29|3697.0|0|3698.0|0|106.0|0|0.0|100
0|2021-06-30|3697.0|0|3698.0|0|106.0|0|0.0|100
0|2021-07-01|3697.0|0|3698.0|0|106.0|0|0.0|100
0|2021-07-02|3697.0|0|3698.0|0|106.0|0|0.0|100
0|2021-07-03|3697.0|0|3701.0|0|106.0|0|0.0|100
0|2021-07-04|3701.0|0|3702.0|0|106.0|0|0.0|100
0|2021-07-05|3701.0|0|3702.0|0|106.0|0|0.0|100
0|2021-07-06|3701.0|0|3703.0|0|106.0|0|0.0|100
0|2021-07-07|3704.0|0|3705.0|0|106.0|0|0.0|100
0|2021-07-08|3707.0|0|3708.0|0|106.0|0|0.0|100
0|2021-07-09|3708.0|0|3709.0|0|106.0|0|0.0|100
0|2021-07-10|3710.0|0|3711.0|0|106.0|0|0.0|100
0|2021-07-11|3710.0|0|3711.0|0|106.0|0|0.0|100
0|2021-07-12|3710.0|0|3711.0|0|106.0|0|0.0|100
0|2021-07-13|3713.0|0|3714.0|0|106.0|0|0.0|100
0|2021-07-14|3713.0|0|3714.0|0|106.0|0|0.0|100
0|2021-07-15|3715.0|0|3716.0|0|106.0|0|0.0|100
0|2021-07-16|3715.0|0|3716.0|0|106.0|0|0.0|100
0|2021-07-17|3716.0|0|3717.0|0|106.0|0|0.0|100
0|2021-07-18|3719.0|0|3720.0|0|106.0|0|0.0|100
0|2021-07-19|3719.0|0|3720.0|0|106.0|0|0.0|100
0|2021-07-20|3720.0|0|3721.0|0|106.0|0|0.0|100
0|2021-07-21|3721.0|0|3722.0|0|106.0|0|0.0|100
0|2021-07-22|3722.0|0|3723.0|0|106.0|0|0.0|100
0|2021-07-23|3723.0|0|3724.0|0|106.0|0|0.0|100
0|2021-07-24|3727.0|0|3728.0|0|106.0|0|0.0|100
0|2021-07-25|3730.0|0|3731.0|0|106.0|0|0.0|100
0|2021-07-26|3733.0|0|3734.0|0|106.0|0|0.0|100
0|2021-07-27|3735.0|0|3736.0|0|106.0|0|0.0|100
0|2021-07-28|3738.0|0|3739.0|0|106.0|0|0.0|100
0|2021-07-29|3742.0|0|3743.0|0|106.0|0|0.0|100
0|2021-07-30|3748.0|0|3749.0|0|106.0|0|0.0|100
0|2021-07-31|3754.0|0|3755.0|0|106.0|0|0.0|100
0|2021-08-01|3764.0|0|3765.0|0|106.0|0|0.0|100
0|2021-08-02|3769.0|0|3770.0|0|106.0|0|0.0|100
0|2021-08-03|3774.0|0|3775.0|0|106.0|0|0.0|100
0|2021-08-04|3780.0|0|3781.0|0|106.0|0|0.0|100
0|2021-08-05|3785.0|0|3786.0|0|106.0|0|0.0|100
0|2021-08-06|3794.0|0|3795.0|0|106.0|0|0.0|100
0|2021-08-07|3800.0|0|3801.0|0|106.0|0|0.0|100
0|2021-08-08|3823.0|0|3824.0|0|106.0|0|0.0|100
0|2021-08-09|3833.0|0|3834.0|0|106.0|0|0.0|100
0|2021-08-10|3840.0|0|3841.0|0|106.0|0|0.0|100
0|2021-08-11|3845.0|0|3846.0|0|106.0|0|0.0|100
0|2021-08-12|3855.0|0|3856.0|0|106.0|0|0.0|100
0|2021-08-13|3878.0|0|3879.0|0|106.0|0|0.0|100
0|2021-08-14|3901.0|0|3902.0|0|106.0|0|0.0|100
0|2021-08-15|3922.0|0|3923.0|0|106.0|0|0.0|100
0|2021-08-16|3938.0|0|3939.0|0|106.0|0|0.0|100
0|2021-08-17|3952.0|0|3953.0|0|106.0|0|0.0|100
0|2021-08-18|3961.0|0|3962.0|0|107.0|0|0.0|100
0|2021-08-19|3982.0|0|3983.0|0|107.0|0|0.0|100
0|2021-08-20|4020.0|0|4021.0|0|108.0|0|0.0|100
0|2021-08-21|4032.0|0|4033.0|0|108.0|0|0.0|100
0|2021-08-22|4057.0|0|4058.0|0|108.0|0|0.0|100
0|2021-08-23|4071.0|0|4072.0|0|108.0|0|0.0|100
0|2021-08-24|4081.0|0|4082.0|0|108.0|0|0.0|100
0|2021-08-25|4092.0|0|4093.0|0|108.0|0|0.0|100
0|2021-08-26|4115.0|0|4116.0|0|108.0|0|0.0|100
0|2021-08-27|4144.0|0|4145.0|0|108.0|0|0.0|100
0|2021-08-28|4157.0|0|4158.0|0|108.0|0|0.0|100
0|2021-08-29|4175.0|0|4176.0|0|108.0|0|0.0|100
0|2021-08-30|4177.0|0|4178.0|0|108.0|0|0.0|100
0|2021-08-31|4198.0|0|4199.0|0|109.0|0|0.0|100
0|2021-09-01|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-02|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-03|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-04|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-05|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-06|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-07|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-08|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-09|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-10|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-11|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-12|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-13|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-14|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-15|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-16|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-17|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-18|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-19|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-20|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-21|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-22|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-23|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-24|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-25|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-26|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-27|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-28|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-29|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-30|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-01|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-02|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-03|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-04|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-05|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-06|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-07|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-08|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-09|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-10|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-11|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-12|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-13|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-14|4198.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-15|4198.0|0|0.0|100|109.0|0|0.0|100
