|dates|Divide_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Divide_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Divide_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Divide_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Divide_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Divide_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Divide_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Divide_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|148.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-12|148.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-13|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-14|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-15|147.0|0|147.0|0|2.0|0|0.0|100
0|2021-02-16|147.0|0|148.0|0|2.0|0|0.0|100
0|2021-02-17|150.0|0|150.0|0|2.0|0|0.0|100
0|2021-02-18|150.0|0|151.0|0|2.0|0|0.0|100
0|2021-02-19|151.0|0|151.0|0|2.0|0|0.0|100
0|2021-02-20|152.0|0|152.0|0|2.0|0|0.0|100
0|2021-02-21|152.0|0|153.0|0|2.0|0|0.0|100
0|2021-02-22|152.0|0|154.0|0|2.0|0|0.0|100
0|2021-02-23|156.0|0|156.0|0|2.0|0|0.0|100
0|2021-02-24|156.0|0|157.0|0|2.0|0|0.0|100
0|2021-02-25|157.0|0|157.0|0|2.0|0|0.0|100
0|2021-02-26|157.0|0|158.0|0|2.0|0|0.0|100
0|2021-02-27|159.0|0|159.0|0|2.0|0|0.0|100
0|2021-02-28|159.0|0|159.0|0|2.0|0|0.0|100
0|2021-03-01|159.0|0|159.0|0|2.0|0|0.0|100
0|2021-03-02|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-03-03|163.0|0|163.0|0|2.0|0|0.0|100
0|2021-03-04|164.0|0|164.0|0|2.0|0|0.0|100
0|2021-03-05|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-03-06|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-03-07|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-03-08|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-03-09|166.0|0|168.0|0|2.0|0|0.0|100
0|2021-03-10|169.0|0|169.0|0|2.0|0|0.0|100
0|2021-03-11|171.0|0|171.0|0|2.0|0|0.0|100
0|2021-03-12|171.0|0|171.0|0|2.0|0|0.0|100
0|2021-03-13|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-03-14|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-03-15|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-03-16|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-03-17|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-03-18|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-03-19|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-03-20|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-03-21|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-03-22|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-03-23|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-03-24|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-03-25|172.0|0|173.0|0|2.0|0|0.0|100
0|2021-03-26|172.0|0|173.0|0|2.0|0|0.0|100
0|2021-03-27|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-03-28|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-03-29|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-03-30|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-03-31|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-01|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-02|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-03|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-04|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-05|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-06|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-07|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-08|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-09|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-10|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-11|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-12|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-13|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-14|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-15|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-16|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-17|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-18|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-19|173.0|0|173.0|0|2.0|0|0.0|100
0|2021-04-20|173.0|0|174.0|0|2.0|0|0.0|100
0|2021-04-21|174.0|0|174.0|0|2.0|0|0.0|100
0|2021-04-22|174.0|0|174.0|0|2.0|0|0.0|100
0|2021-04-23|174.0|0|174.0|0|2.0|0|0.0|100
0|2021-04-24|174.0|0|174.0|0|2.0|0|0.0|100
0|2021-04-25|174.0|0|174.0|0|2.0|0|0.0|100
0|2021-04-26|174.0|0|175.0|0|2.0|0|0.0|100
0|2021-04-27|175.0|0|175.0|0|2.0|0|0.0|100
0|2021-04-28|175.0|0|175.0|0|2.0|0|0.0|100
0|2021-04-29|175.0|0|175.0|0|2.0|0|0.0|100
0|2021-04-30|175.0|0|175.0|0|2.0|0|0.0|100
0|2021-05-01|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-05-02|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-05-03|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-05-04|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-05-05|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-05-06|179.0|0|179.0|0|2.0|0|0.0|100
0|2021-05-07|179.0|0|179.0|0|2.0|0|0.0|100
0|2021-05-08|181.0|0|181.0|0|2.0|0|0.0|100
0|2021-05-09|181.0|0|181.0|0|2.0|0|0.0|100
0|2021-05-10|181.0|0|181.0|0|2.0|0|0.0|100
0|2021-05-11|181.0|0|181.0|0|2.0|0|0.0|100
0|2021-05-12|181.0|0|181.0|0|2.0|0|0.0|100
0|2021-05-13|181.0|0|181.0|0|2.0|0|0.0|100
0|2021-05-14|181.0|0|181.0|0|2.0|0|0.0|100
0|2021-05-15|182.0|0|182.0|0|2.0|0|0.0|100
0|2021-05-16|182.0|0|182.0|0|2.0|0|0.0|100
0|2021-05-17|182.0|0|182.0|0|2.0|0|0.0|100
0|2021-05-18|182.0|0|182.0|0|2.0|0|0.0|100
0|2021-05-19|184.0|0|184.0|0|2.0|0|0.0|100
0|2021-05-20|184.0|0|184.0|0|2.0|0|0.0|100
0|2021-05-21|184.0|0|184.0|0|2.0|0|0.0|100
0|2021-05-22|184.0|0|184.0|0|2.0|0|0.0|100
0|2021-05-23|184.0|0|184.0|0|2.0|0|0.0|100
0|2021-05-24|184.0|0|184.0|0|2.0|0|0.0|100
0|2021-05-25|185.0|0|185.0|0|2.0|0|0.0|100
0|2021-05-26|185.0|0|185.0|0|2.0|0|0.0|100
0|2021-05-27|185.0|0|185.0|0|2.0|0|0.0|100
0|2021-05-28|185.0|0|185.0|0|2.0|0|0.0|100
0|2021-05-29|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-05-30|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-05-31|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-01|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-02|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-03|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-04|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-05|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-06|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-07|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-08|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-09|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-10|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-11|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-12|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-13|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-14|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-15|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-16|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-17|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-18|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-19|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-20|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-21|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-22|187.0|0|188.0|0|2.0|0|0.0|100
0|2021-06-23|188.0|0|188.0|0|2.0|0|0.0|100
0|2021-06-24|188.0|0|188.0|0|2.0|0|0.0|100
0|2021-06-25|188.0|0|188.0|0|2.0|0|0.0|100
0|2021-06-26|188.0|0|188.0|0|2.0|0|0.0|100
0|2021-06-27|188.0|0|188.0|0|2.0|0|0.0|100
0|2021-06-28|188.0|0|188.0|0|2.0|0|0.0|100
0|2021-06-29|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-06-30|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-01|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-02|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-03|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-04|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-05|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-06|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-07|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-08|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-09|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-10|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-11|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-12|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-07-13|188.0|0|188.0|0|2.0|0|0.0|100
0|2021-07-14|188.0|0|188.0|0|2.0|0|0.0|100
0|2021-07-15|188.0|0|188.0|0|2.0|0|0.0|100
0|2021-07-16|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-07-17|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-07-18|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-07-19|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-07-20|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-07-21|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-07-22|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-07-23|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-07-24|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-07-25|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-07-26|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-07-27|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-07-28|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-07-29|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-07-30|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-07-31|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-08-01|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-08-02|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-08-03|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-08-04|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-08-05|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-08-06|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-08-07|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-08-08|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-08-09|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-08-10|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-08-11|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-08-12|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-08-13|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-08-14|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-08-15|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-08-16|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-08-17|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-08-18|194.0|0|194.0|0|2.0|0|0.0|100
0|2021-08-19|194.0|0|194.0|0|2.0|0|0.0|100
0|2021-08-20|195.0|0|195.0|0|2.0|0|0.0|100
0|2021-08-21|195.0|0|195.0|0|2.0|0|0.0|100
0|2021-08-22|195.0|0|195.0|0|2.0|0|0.0|100
0|2021-08-23|195.0|0|195.0|0|2.0|0|0.0|100
0|2021-08-24|195.0|0|195.0|0|2.0|0|0.0|100
0|2021-08-25|195.0|0|195.0|0|2.0|0|0.0|100
0|2021-08-26|195.0|0|195.0|0|2.0|0|0.0|100
0|2021-08-27|195.0|0|195.0|0|2.0|0|0.0|100
0|2021-08-28|195.0|0|195.0|0|2.0|0|0.0|100
0|2021-08-29|195.0|0|195.0|0|2.0|0|0.0|100
0|2021-08-30|195.0|0|195.0|0|2.0|0|0.0|100
0|2021-08-31|195.0|0|195.0|0|2.0|0|0.0|100
0|2021-09-01|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-02|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-03|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-04|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-05|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-06|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-07|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-08|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-09|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-10|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-11|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-12|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-13|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-14|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-15|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-16|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-17|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-18|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-19|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-20|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-21|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-22|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-23|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-24|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-25|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-26|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-27|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-28|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-29|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-30|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-01|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-02|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-03|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-04|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-05|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-06|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-07|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-08|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-09|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-10|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-11|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-12|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-13|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-14|195.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-15|195.0|0|0.0|100|2.0|0|0.0|100
