|dates|Norton_Virginia_UnitedStates.AverageDailyTemperature.data|Norton_Virginia_UnitedStates.AverageDailyTemperature.missing|Norton_Virginia_UnitedStates.AverageDewPoint.data|Norton_Virginia_UnitedStates.AverageDewPoint.missing|Norton_Virginia_UnitedStates.AverageRelativeHumidity.data|Norton_Virginia_UnitedStates.AverageRelativeHumidity.missing|Norton_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Norton_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|64.25520833333333|0|50.958333333333336|0|63.265625|0|27.469999999999985|0
0|2020-10-22|66.35416666666667|0|52.979166666666664|0|64.16666666666667|0|27.44729166666669|0
0|2020-10-23|65.61458333333333|0|54.234375|0|67.56770833333333|0|27.365572916666675|0
0|2020-10-24|58.375|0|57.625|0|97.78125|0|27.286354166666666|0
0|2020-10-25|59.364583333333336|0|55.34375|0|88.33333333333333|0|27.237708333333348|0
0|2020-10-26|60.322916666666664|0|56.854166666666664|0|89.44791666666667|0|27.33229166666662|0
0|2020-10-27|60.03125|0|54.927083333333336|0|85.375|0|27.399895833333346|0
0|2020-10-28|62.010416666666664|0|60.114583333333336|0|94.125|0|27.298020833333307|0
0|2020-10-29|62.776041666666664|0|61.322916666666664|0|95.57291666666667|0|27.08088541666667|0
0|2020-10-30|43.552083333333336|0|40.28125|0|88.625|0|27.27510416666665|0
0|2020-10-31|45.552083333333336|0|33.854166666666664|0|65.96875|0|27.484322916666667|0
0|2020-11-01|48.385416666666664|0|34.635416666666664|0|62.640625|0|27.314114583333335|0
0|2020-11-02|34.885416666666664|0|15.473958333333334|0|48.104166666666664|0|27.468854166666663|0
0|2020-11-03|43.364583333333336|0|20.145833333333332|0|41.364583333333336|0|27.466666666666683|0
0|2020-11-04|53.145833333333336|0|29.083333333333332|0|42.729166666666664|0|27.558020833333302|0
0|2020-11-05|53.927083333333336|0|33.083333333333336|0|46.354166666666664|0|27.56187500000002|0
0|2020-11-06|57.666666666666664|0|33.458333333333336|0|41.520833333333336|0|27.51947916666668|0
0|2020-11-07|61.291666666666664|0|41.5|0|49.791666666666664|0|27.511562500000014|0
0|2020-11-08|63.666666666666664|0|50.229166666666664|0|62.635416666666664|0|27.53718749999999|0
0|2020-11-09|63.057291666666664|0|48.75|0|61.645833333333336|0|27.49046875|0
0|2020-11-10|65.89583333333333|0|53.34375|0|64.67708333333333|0|27.34890625|0
0|2020-11-11|64.63541666666667|0|61.21875|0|89.01041666666667|0|27.22093749999998|0
0|2020-11-12|48.541666666666664|0|48.541666666666664|0|100.0|0|27.230572916666645|0
0|2020-11-13|49.197916666666664|0|36.791666666666664|0|67.34375|0|27.302291666666658|0
0|2020-11-14|50.177083333333336|0|32.40625|0|52.057291666666664|0|27.337239583333346|0
0|2020-11-15|53.041666666666664|0|37.1875|0|56.510416666666664|0|27.180208333333336|0
0|2020-11-16|42.666666666666664|0|20.604166666666668|0|43.8125|0|27.38677083333337|0
0|2020-11-17|40.052083333333336|0|22.114583333333332|0|50.052083333333336|0|27.451666666666686|0
0|2020-11-18|36.25|0|16.911458333333332|0|48.510416666666664|0|27.642656250000005|0
0|2020-11-19|48.010416666666664|0|18.09375|0|31.291666666666668|0|27.626875|0
0|2020-11-20|50.645833333333336|0|32.385416666666664|0|50.802083333333336|0|27.619479166666665|0
0|2020-11-21|52.59375|0|41.09375|0|66.29166666666667|0|27.566249999999986|0
0|2020-11-22|54.40625|0|43.427083333333336|0|67.3125|0|27.35796875|0
0|2020-11-23|38.260416666666664|0|32.708333333333336|0|82.16666666666667|0|27.432499999999994|0
0|2020-11-24|44.697916666666664|0|28.052083333333332|0|56.21875|0|27.417291666666713|0
0|2020-11-25|53.666666666666664|0|39.25|0|58.520833333333336|0|27.282656249999977|0
0|2020-11-26|53.9375|0|44.947916666666664|0|73.375|0|27.277812499999985|0
0|2020-11-27|46.760416666666664|0|38.520833333333336|0|75.97916666666667|0|27.296770833333337|0
0|2020-11-28|44.583333333333336|0|34.088541666666664|0|67.24479166666667|0|27.321770833333307|0
0|2020-11-29|47.166666666666664|0|34.395833333333336|0|62.53125|0|27.237812500000008|0
0|2020-11-30|37.791666666666664|0|36.78125|0|96.10416666666667|0|26.871354166666652|0
0|2020-12-01|27.385416666666668|0|21.822916666666668|0|80.29166666666667|0|27.134583333333367|0
0|2020-12-02|29.34375|0|20.833333333333332|0|72.04166666666667|0|27.434895833333332|0
0|2020-12-03|39.770833333333336|0|18.354166666666668|0|44.78125|0|27.42109375000003|0
0|2020-12-04|44.354166666666664|0|30.34375|0|63.208333333333336|0|27.211354166666666|0
0|2020-12-05|36.53125|0|32.364583333333336|0|85.78125|0|27.217291666666668|0
0|2020-12-06|36.708333333333336|0|31.729166666666668|0|83.89583333333333|0|27.142187499999995|0
0|2020-12-07|31.322916666666668|0|29.635416666666668|0|93.08333333333333|0|27.055520833333322|0
0|2020-12-08|27.427083333333332|0|20.4375|0|76.39583333333333|0|27.21968749999998|0
0|2020-12-09|35.104166666666664|0|28.177083333333332|0|75.95833333333333|0|27.190937500000008|0
0|2020-12-10|45.6875|0|32.916666666666664|0|63.354166666666664|0|27.29697916666667|0
0|2020-12-11|51.135416666666664|0|32.458333333333336|0|50.208333333333336|0|27.30427083333331|0
0|2020-12-12|51.9375|0|41.291666666666664|0|68.84375|0|27.201041666666683|0
0|2020-12-13|47.5|0|42.083333333333336|0|84.08333333333333|0|27.25479166666663|0
0|2020-12-14|34.802083333333336|0|33.989583333333336|0|97.22916666666667|0|27.224791666666665|0
0|2020-12-15|33.5625|0|27.6875|0|79.09375|0|27.315520833333327|0
0|2020-12-16|36.989583333333336|0|34.072916666666664|0|90.58333333333333|0|27.103385416666665|0
0|2020-12-17|31.90625|0|31.322916666666668|0|97.375|0|27.21177083333335|0
0|2020-12-18|28.583333333333332|0|24.270833333333332|0|82.53125|0|27.478749999999994|0
0|2020-12-19|33.875|0|24.59375|0|70.36458333333333|0|27.398854166666684|0
0|2020-12-20|38.333333333333336|0|33.895833333333336|0|84.63541666666667|0|27.200104166666694|0
0|2020-12-21|39.46875|0|32.760416666666664|0|79.48958333333333|0|27.103229166666676|0
0|2020-12-22|38.59375|0|24.572916666666668|0|57.567708333333336|0|27.328541666666705|0
0|2020-12-23|45.25|0|22.78125|0|42.791666666666664|0|27.32343749999997|0
0|2020-12-24|40.739583333333336|0|37.958333333333336|0|90.35416666666667|0|26.966562499999966|0
0|2020-12-25|15.927083333333334|0|9.75|0|77.21875|0|27.028020833333304|0
0|2020-12-26|18.4375|0|10.885416666666666|0|72.88541666666667|0|27.227916666666662|0
0|2020-12-27|35.708333333333336|0|22.520833333333332|0|59.520833333333336|0|27.292187500000008|0
0|2020-12-28|40.302083333333336|0|31.21875|0|70.89583333333333|0|27.3938541666667|0
0|2020-12-29|35.270833333333336|0|27.291666666666668|0|75.1875|0|27.542291666666646|0
0|2020-12-30|45.177083333333336|0|33.770833333333336|0|64.4375|0|27.374583333333334|0
0|2020-12-31|45.885416666666664|0|42.552083333333336|0|89.29166666666667|0|27.323333333333295|0
0|2021-01-01|50.3125|0|47.791666666666664|0|92.15625|0|27.236874999999994|0
0|2021-01-02|50.5625|0|43.885416666666664|0|78.33333333333333|0|27.180833333333343|0
0|2021-01-03|40.697916666666664|0|35.927083333333336|0|82.80208333333333|0|27.156874999999996|0
0|2021-01-04|35.427083333333336|0|30.520833333333332|0|84.125|0|27.193437500000034|0
0|2021-01-05|35.697916666666664|0|34.239583333333336|0|94.58333333333333|0|27.168541666666712|0
0|2021-01-06|30.25|0|28.8125|0|94.57291666666667|0|27.37385416666668|0
0|2021-01-07|29.958333333333332|0|28.239583333333332|0|93.97916666666667|0|27.28916666666663|0
0|2021-01-08|30.510416666666668|0|30.208333333333332|0|98.94270833333333|0|27.14395833333333|0
0|2021-01-09|27.614583333333332|0|23.552083333333332|0|84.46875|0|27.291770833333313|0
0|2021-01-10|30.645833333333332|0|24.604166666666668|0|78.58333333333333|0|27.40968750000002|0
0|2021-01-11|30.833333333333332|0|27.369791666666668|0|86.14583333333333|0|27.392343750000027|0
0|2021-01-12|33.6875|0|31.25|0|91.72916666666667|0|27.361197916666658|0
0|2021-01-13|32.552083333333336|0|25.71875|0|78.95833333333333|0|27.225104166666682|0
0|2021-01-14|33.645833333333336|0|27.625|0|79.78125|0|27.029479166666636|0
0|2021-01-15|35.177083333333336|0|30.322916666666668|0|83.57291666666667|0|26.875833333333315|0
0|2021-01-16|29.75|0|26.739583333333332|0|88.10416666666667|0|26.88583333333331|0
0|2021-01-17|30.958333333333332|0|27.75|0|88.28125|0|27.00635416666664|0
0|2021-01-18|30.520833333333332|0|24.28125|0|77.23958333333333|0|27.142916666666704|0
0|2021-01-19|37.958333333333336|0|26.25|0|63.25|0|27.340208333333333|0
0|2021-01-20|34.583333333333336|0|21.010416666666668|0|58.802083333333336|0|27.31874999999999|0
0|2021-01-21|34.0|0|30.802083333333332|0|90.40625|0|27.113333333333305|0
0|2021-01-22|35.072916666666664|0|27.614583333333332|0|77.38541666666667|0|27.156354166666688|0
0|2021-01-23|28.5|0|11.239583333333334|0|50.770833333333336|0|27.379583333333343|0
0|2021-01-24|36.072916666666664|0|20.5|0|55.03125|0|27.300520833333284|0
0|2021-01-25|43.755208333333336|0|43.755208333333336|0|100.0|0|27.145729166666694|0
0|2021-01-26|53.0625|0|43.598958333333336|0|73.94791666666667|0|27.049062499999977|0
0|2021-01-27|38.239583333333336|0|33.75|0|84.97916666666667|0|27.222708333333326|0
0|2021-01-28|23.0625|0|17.96875|0|80.89583333333333|0|27.49041666666666|0
0|2021-01-29|24.229166666666668|0|13.708333333333334|0|65.66666666666667|0|27.474166666666676|0
0|2021-01-30|32.71875|0|20.916666666666668|0|64.61458333333333|0|27.342604166666657|0
0|2021-01-31|38.8125|0|38.229166666666664|0|98.03125|0|27.036770833333296|0
0|2021-02-01|30.020833333333332|0|27.958333333333332|0|92.29166666666667|0|27.027499999999986|0
0|2021-02-02|24.208333333333332|0|18.635416666666668|0|81.38541666666667|0|27.10135416666664|0
0|2021-02-03|26.552083333333332|0|16.5|0|66.90625|0|27.189687499999973|0
0|2021-02-04|34.020833333333336|0|17.1875|0|55.494791666666664|0|27.0965625|0
0|2021-02-05|35.177083333333336|0|26.53125|0|74.05208333333333|0|27.001979166666658|0
0|2021-02-06|34.510416666666664|0|21.5|0|60.385416666666664|0|27.19989583333334|0
0|2021-02-07|28.791666666666668|0|27.46875|0|95.16666666666667|0|27.19218750000003|0
0|2021-02-08|34.125|0|24.614583333333332|0|71.91666666666667|0|27.342083333333363|0
0|2021-02-09|41.817708333333336|0|35.697916666666664|0|79.92708333333333|0|27.320260416666667|0
0|2021-02-10|44.833333333333336|0|41.770833333333336|0|89.6875|0|27.31291666666665|0
0|2021-02-11|43.041666666666664|0|43.041666666666664|0|100.0|0|27.240104166666626|0
0|2021-02-12|43.0|0|43.0|0|100.0|0|27.239999999999956|0
0|2021-02-13|43.0|0|43.0|0|100.0|0|27.239999999999956|0
0|2021-02-14|43.0|0|43.0|0|100.0|0|27.239999999999956|0
0|2021-02-15|44.046875|0|43.817708333333336|0|99.25|0|27.16593750000001|0
0|2021-02-16|28.640625|0|27.140625|0|94.09375|0|27.066458333333355|0
0|2021-02-17|25.65625|0|21.104166666666668|0|83.76041666666667|0|27.32739583333333|0
0|2021-02-18|33.583333333333336|0|33.25|0|98.86458333333333|0|27.23000000000003|0
0|2021-02-19|28.28125|0|27.375|0|96.58333333333333|0|27.314270833333296|0
0|2021-02-20|23.838541666666668|0|18.338541666666668|0|82.015625|0|27.454739583333353|0
0|2021-02-21|35.697916666666664|0|18.895833333333332|0|54.010416666666664|0|27.476249999999997|0
0|2021-02-22|39.927083333333336|0|31.677083333333332|0|73.96875|0|27.180000000000003|0
0|2021-02-23|43.270833333333336|0|25.541666666666668|0|54.927083333333336|0|27.179114583333345|0
0|2021-02-24|52.052083333333336|0|27.510416666666668|0|40.59375|0|27.242604166666666|0
0|2021-02-25|44.770833333333336|0|28.65625|0|57.645833333333336|0|27.377291666666704|0
0|2021-02-26|40.427083333333336|0|33.239583333333336|0|77.71875|0|27.347916666666666|0
0|2021-02-27|50.151041666666664|0|49.973958333333336|0|99.21875|0|27.30052083333329|0
0|2021-02-28|59.182291666666664|0|55.317708333333336|0|88.07291666666667|0|27.23682291666668|0
0|2021-03-01|44.677083333333336|0|39.489583333333336|0|83.07291666666667|0|27.236458333333328|0
0|2021-03-02|33.947916666666664|0|17.208333333333332|0|53.875|0|27.364166666666694|0
0|2021-03-03|40.666666666666664|0|16.96875|0|40.229166666666664|0|27.23718749999999|0
0|2021-03-04|43.09375|0|23.104166666666668|0|47.666666666666664|0|27.258645833333357|0
0|2021-03-05|30.052083333333332|0|14.802083333333334|0|56.645833333333336|0|27.33354166666665|0
0|2021-03-06|33.697916666666664|0|11.979166666666666|0|42.895833333333336|0|27.378333333333316|0
0|2021-03-07|34.395833333333336|0|6.260416666666667|0|33.96875|0|27.493750000000016|0
0|2021-03-08|41.291666666666664|0|5.40625|0|24.125|0|27.627187499999987|0
0|2021-03-09|49.03125|0|16.385416666666668|0|28.197916666666668|0|27.61510416666668|0
0|2021-03-10|54.489583333333336|0|20.635416666666668|0|28.322916666666668|0|27.551041666666652|0
0|2021-03-11|56.1875|0|34.53125|0|44.854166666666664|0|27.502708333333302|0
0|2021-03-12|53.416666666666664|0|47.916666666666664|0|82.72916666666667|0|27.50833333333337|0
0|2021-03-13|46.583333333333336|0|31.958333333333332|0|60.3125|0|27.505416666666637|0
0|2021-03-14|42.354166666666664|0|26.791666666666668|0|56.739583333333336|0|27.42302083333335|0
0|2021-03-15|45.947916666666664|0|31.729166666666668|0|58.354166666666664|0|27.338854166666668|0
0|2021-03-16|51.6875|0|43.5|0|74.90625|0|27.21770833333332|0
0|2021-03-17|55.208333333333336|0|47.333333333333336|0|78.90625|0|27.215052083333347|0
0|2021-03-18|54.427083333333336|0|49.520833333333336|0|84.80208333333333|0|26.942916666666658|0
0|2021-03-19|39.291666666666664|0|33.010416666666664|0|81.19791666666667|0|27.26770833333333|0
0|2021-03-20|42.895833333333336|0|15.84375|0|36.09375|0|27.559374999999985|0
0|2021-03-21|46.791666666666664|0|22.885416666666668|0|39.71875|0|27.533697916666622|0
0|2021-03-22|51.583333333333336|0|25.385416666666668|0|37.135416666666664|0|27.40614583333335|0
0|2021-03-23|52.729166666666664|0|39.583333333333336|0|61.729166666666664|0|27.283958333333317|0
0|2021-03-24|58.885416666666664|0|45.895833333333336|0|64.52083333333333|0|27.200625000000002|0
0|2021-03-25|55.536458333333336|0|50.994791666666664|0|84.39583333333333|0|27.19104166666669|0
0|2021-03-26|58.979166666666664|0|44.885416666666664|0|63.1875|0|27.235312499999992|0
0|2021-03-27|53.15625|0|43.927083333333336|0|73.8125|0|27.317395833333308|0
0|2021-03-28|50.739583333333336|0|45.3125|0|83.26041666666667|0|27.13687499999999|0
0|2021-03-29|41.760416666666664|0|25.875|0|55.520833333333336|0|27.392500000000016|0
0|2021-03-30|55.161458333333336|0|31.859375|0|42.046875|0|27.368072916666687|0
0|2021-03-31|49.40625|0|45.65625|0|87.92708333333333|0|27.276458333333334|0
0|2021-04-01|30.135416666666668|0|22.822916666666668|0|75.42708333333333|0|27.37677083333335|0
0|2021-04-02|29.125|0|10.333333333333334|0|47.625|0|27.52916666666667|0
0|2021-04-03|39.239583333333336|0|13.229166666666666|0|36.739583333333336|0|27.534999999999997|0
0|2021-04-04|50.5625|0|23.770833333333332|0|36.9375|0|27.445520833333365|0
0|2021-04-05|55.828125|0|30.322916666666668|0|39.427083333333336|0|27.35286458333333|0
0|2021-04-06|59.739583333333336|0|35.541666666666664|0|41.864583333333336|0|27.3034375|0
0|2021-04-07|62.84375|0|41.104166666666664|0|45.885416666666664|0|27.26104166666663|0
0|2021-04-08|61.208333333333336|0|46.604166666666664|0|59.739583333333336|0|27.11989583333336|0
0|2021-04-09|62.489583333333336|0|40.53125|0|50.135416666666664|0|27.179739583333344|0
0|2021-04-10|58.979166666666664|0|50.677083333333336|0|75.19791666666667|0|27.025208333333328|0
0|2021-04-11|54.854166666666664|0|41.302083333333336|0|63.635416666666664|0|26.859687499999964|0
0|2021-04-12|55.21875|0|32.416666666666664|0|43.166666666666664|0|27.04093749999997|0
0|2021-04-13|54.552083333333336|0|40.333333333333336|0|59.791666666666664|0|27.307083333333306|0
0|2021-04-14|54.3125|0|45.135416666666664|0|72.84375|0|27.255937499999963|0
0|2021-04-15|45.21875|0|34.34375|0|68.11458333333333|0|27.14281249999998|0
0|2021-04-16|43.885416666666664|0|30.375|0|61.197916666666664|0|27.134166666666655|0
0|2021-04-17|45.833333333333336|0|32.833333333333336|0|61.166666666666664|0|27.109687499999964|0
0|2021-04-18|47.15625|0|33.041666666666664|0|60.479166666666664|0|27.139947916666674|0
0|2021-04-19|49.270833333333336|0|32.770833333333336|0|53.989583333333336|0|27.15281250000002|0
0|2021-04-20|53.96875|0|32.53125|0|46.364583333333336|0|27.17885416666667|0
0|2021-04-21|36.708333333333336|0|28.96875|0|75.0625|0|27.189375000000027|0
0|2021-04-22|36.416666666666664|0|21.895833333333332|0|57.90625|0|27.308749999999986|0
0|2021-04-23|40.739583333333336|0|26.34375|0|57.5625|0|27.346354166666686|0
0|2021-04-24|45.416666666666664|0|39.489583333333336|0|81.19791666666667|0|27.10802083333333|0
0|2021-04-25|47.916666666666664|0|41.677083333333336|0|81.4375|0|27.16802083333336|0
0|2021-04-26|55.770833333333336|0|34.260416666666664|0|51.739583333333336|0|27.32552083333333|0
0|2021-04-27|65.375|0|47.614583333333336|0|53.635416666666664|0|27.31875000000001|0
0|2021-04-28|66.66666666666667|0|54.6875|0|65.92708333333333|0|27.303229166666682|0
0|2021-04-29|62.791666666666664|0|55.625|0|78.42708333333333|0|27.173020833333368|0
0|2021-04-30|55.3125|0|40.822916666666664|0|62.666666666666664|0|27.24770833333335|0
0|2021-05-01|52.239583333333336|0|27.947916666666668|0|42.9375|0|27.308854166666645|0
0|2021-05-02|59.645833333333336|0|36.333333333333336|0|42.770833333333336|0|27.205729166666686|0
0|2021-05-03|62.125|0|56.28125|0|82.55208333333333|0|27.064062499999977|0
0|2021-05-04|62.770833333333336|0|58.427083333333336|0|86.125|0|27.118541666666676|0
0|2021-05-05|53.708333333333336|0|51.364583333333336|0|92.64583333333333|0|27.175000000000026|0
0|2021-05-06|47.3125|0|34.739583333333336|0|65.08333333333333|0|27.273749999999946|0
0|2021-05-07|46.802083333333336|0|35.354166666666664|0|67.36458333333333|0|27.203020833333316|0
0|2021-05-08|49.520833333333336|0|34.947916666666664|0|61.604166666666664|0|27.257916666666684|0
0|2021-05-09|57.697916666666664|0|43.291666666666664|0|60.291666666666664|0|27.177812500000027|0
0|2021-05-10|46.15625|0|45.5625|0|97.80208333333333|0|27.23260416666669|0
0|2021-05-11|49.375|0|37.010416666666664|0|65.80208333333333|0|27.355625000000003|0
0|2021-05-12|46.177083333333336|0|31.28125|0|58.40625|0|27.442395833333332|0
0|2021-05-13|48.822916666666664|0|31.666666666666668|0|52.791666666666664|0|27.468854166666656|0
0|2021-05-14|52.239583333333336|0|30.5|0|44.833333333333336|0|27.47291666666665|0
0|2021-05-15|55.322916666666664|0|32.854166666666664|0|44.59375|0|27.463854166666682|0
0|2021-05-16|55.427083333333336|0|44.65625|0|67.83333333333333|0|27.449895833333333|0
0|2021-05-17|59.833333333333336|0|51.135416666666664|0|73.67708333333333|0|27.448645833333334|0
0|2021-05-18|62.145833333333336|0|52.677083333333336|0|71.83854166666667|0|27.516770833333336|0
0|2021-05-19|65.79166666666667|0|50.260416666666664|0|59.572916666666664|0|27.546041666666653|0
0|2021-05-20|66.96875|0|47.21875|0|51.322916666666664|0|27.59500000000001|0
0|2021-05-21|68.85416666666667|0|47.875|0|48.8125|0|27.659791666666667|0
0|2021-05-22|67.40625|0|53.21875|0|61.104166666666664|0|27.617708333333344|0
0|2021-05-23|67.72916666666667|0|53.989583333333336|0|62.96875|0|27.493958333333307|0
0|2021-05-24|68.89583333333333|0|57.0625|0|67.02083333333333|0|27.45625|0
0|2021-05-25|71.47916666666667|0|59.270833333333336|0|66.9375|0|27.44901041666668|0
0|2021-05-26|70.23958333333333|0|57.791666666666664|0|66.82291666666667|0|27.40239583333334|0
0|2021-05-27|68.05208333333333|0|55.09375|0|66.95833333333333|0|27.34229166666668|0
0|2021-05-28|64.35416666666667|0|60.53125|0|87.17708333333333|0|27.14979166666669|0
0|2021-05-29|50.75|0|50.020833333333336|0|97.59375|0|27.1594791666667|0
0|2021-05-30|46.28125|0|44.739583333333336|0|94.22916666666667|0|27.380520833333353|0
0|2021-05-31|55.791666666666664|0|47.4375|0|76.20833333333333|0|27.497291666666644|0
0|2021-06-01|62.411458333333336|0|50.583333333333336|0|66.94791666666667|0|27.46802083333333|0
0|2021-06-02|62.552083333333336|0|53.645833333333336|0|72.90625|0|27.359375|0
0|2021-06-03|62.53125|0|57.0|0|83.32291666666667|0|27.276041666666625|0
0|2021-06-04|64.20833333333333|0|56.4375|0|78.0625|0|27.32343749999998|0
0|2021-06-05|69.04166666666667|0|54.020833333333336|0|60.760416666666664|0|27.3496875|0
0|2021-06-06|70.92708333333333|0|60.4375|0|69.78125|0|27.372343750000013|0
0|2021-06-07|67.61458333333333|0|63.333333333333336|0|86.0|0|27.375312499999993|0
0|2021-06-08|69.47916666666667|0|64.09375|0|83.98958333333333|0|27.40645833333333|0
0|2021-06-09|66.90625|0|63.802083333333336|0|90.86458333333333|0|27.37395833333336|0
0|2021-06-10|67.82291666666667|0|64.42708333333333|0|90.07291666666667|0|27.257499999999965|0
0|2021-06-11|67.84375|0|64.65625|0|90.55208333333333|0|27.151562500000022|0
0|2021-06-12|68.5|0|63.916666666666664|0|86.63541666666667|0|27.146875000000023|0
0|2021-06-13|71.47916666666667|0|62.885416666666664|0|76.98958333333333|0|27.208333333333325|0
0|2021-06-14|72.5|0|60.130208333333336|0|68.22395833333333|0|27.203958333333333|0
0|2021-06-15|65.23958333333333|0|54.84375|0|70.98958333333333|0|27.228020833333346|0
0|2021-06-16|62.21875|0|48.604166666666664|0|63.822916666666664|0|27.296666666666653|0
0|2021-06-17|62.692708333333336|0|45.140625|0|54.729166666666664|0|27.332760416666662|0
0|2021-06-18|67.91666666666667|0|55.0625|0|64.28125|0|27.33265624999999|0
0|2021-06-19|70.625|0|59.34375|0|68.14583333333333|0|27.277708333333283|0
0|2021-06-20|71.5625|0|62.447916666666664|0|74.41666666666667|0|27.163229166666696|0
0|2021-06-21|70.67708333333333|0|63.708333333333336|0|80.34375|0|27.135468749999987|0
0|2021-06-22|61.052083333333336|0|55.177083333333336|0|81.875|0|27.196458333333357|0
0|2021-06-23|61.333333333333336|0|47.604166666666664|0|62.760416666666664|0|27.401770833333355|0
0|2021-06-24|67.13541666666667|0|54.833333333333336|0|65.66666666666667|0|27.46932291666664|0
0|2021-06-25|67.0625|0|56.520833333333336|0|69.11458333333333|0|27.453125000000014|0
0|2021-06-26|68.6875|0|56.020833333333336|0|64.64583333333333|0|27.43364583333334|0
0|2021-06-27|72.44791666666667|0|61.916666666666664|0|70.04166666666667|0|27.44354166666666|0
0|2021-06-28|73.90625|0|64.30208333333333|0|73.69791666666667|0|27.50104166666664|0
0|2021-06-29|73.79166666666667|0|63.177083333333336|0|70.19270833333333|0|27.51010416666664|0
0|2021-06-30|70.98958333333333|0|64.9375|0|81.79166666666667|0|27.44625000000002|0
0|2021-07-01|67.19791666666667|0|64.6875|0|91.98958333333333|0|27.27520833333332|0
0|2021-07-02|64.22916666666667|0|57.3125|0|80.26041666666667|0|27.197604166666654|0
0|2021-07-03|59.989583333333336|0|50.104166666666664|0|71.88541666666667|0|27.25041666666668|0
0|2021-07-04|64.32291666666667|0|57.260416666666664|0|78.5|0|27.290624999999995|0
0|2021-07-05|71.25520833333333|0|60.78125|0|73.01041666666667|0|27.36604166666668|0
0|2021-07-06|72.63541666666667|0|61.010416666666664|0|67.734375|0|27.39588541666667|0
0|2021-07-07|70.94791666666667|0|61.739583333333336|0|73.28125|0|27.34541666666665|0
0|2021-07-08|70.10416666666667|0|63.53125|0|80.25520833333333|0|27.257395833333344|0
0|2021-07-09|71.13541666666667|0|63.1875|0|77.66145833333333|0|27.304270833333323|0
0|2021-07-10|69.375|0|63.489583333333336|0|82.625|0|27.330104166666672|0
0|2021-07-11|70.97916666666667|0|64.1875|0|80.14583333333333|0|27.28906249999999|0
0|2021-07-12|69.42708333333333|0|64.08333333333333|0|84.35416666666667|0|27.400000000000016|0
0|2021-07-13|68.10416666666667|0|62.364583333333336|0|81.61458333333333|0|27.479895833333355|0
0|2021-07-14|70.27083333333333|0|63.010416666666664|0|77.49479166666667|0|27.50583333333331|0
0|2021-07-15|69.84375|0|63.197916666666664|0|80.1875|0|27.453437500000017|0
0|2021-07-16|72.47916666666667|0|63.0|0|73.42708333333333|0|27.39416666666668|0
0|2021-07-17|70.1875|0|64.27083333333333|0|82.38541666666667|0|27.39218750000003|0
0|2021-07-18|65.94791666666667|0|64.25|0|94.83333333333333|0|27.40984375000001|0
0|2021-07-19|67.96875|0|62.6875|0|83.9375|0|27.353281250000013|0
0|2021-07-20|69.29166666666667|0|59.885416666666664|0|73.83333333333333|0|27.30635416666666|0
0|2021-07-21|68.90625|0|61.15625|0|77.71875|0|27.334687499999973|0
0|2021-07-22|67.61458333333333|0|59.375|0|76.52083333333333|0|27.43130208333334|0
0|2021-07-23|68.59375|0|55.864583333333336|0|67.19791666666667|0|27.42250000000001|0
0|2021-07-24|70.875|0|60.0625|0|69.73958333333333|0|27.35416666666667|0
0|2021-07-25|70.22916666666667|0|64.78125|0|83.83333333333333|0|27.304583333333326|0
0|2021-07-26|70.25|0|67.0625|0|89.9375|0|27.303958333333313|0
0|2021-07-27|72.22916666666667|0|63.625|0|76.48958333333333|0|27.32906249999998|0
0|2021-07-28|71.57291666666667|0|59.541666666666664|0|67.80208333333333|0|27.348229166666652|0
0|2021-07-29|72.5|0|62.729166666666664|0|72.98958333333333|0|27.32166666666667|0
0|2021-07-30|72.79166666666667|0|64.13541666666667|0|75.36458333333333|0|27.289583333333336|0
0|2021-07-31|69.73958333333333|0|61.604166666666664|0|76.8125|0|27.291666666666632|0
0|2021-08-01|66.75|0|61.8125|0|84.79166666666667|0|27.233125000000015|0
0|2021-08-02|64.71875|0|54.177083333333336|0|70.54166666666667|0|27.32906249999998|0
0|2021-08-03|64.90625|0|58.010416666666664|0|79.25|0|27.29901041666665|0
0|2021-08-04|61.770833333333336|0|58.645833333333336|0|90.28125|0|27.33031249999998|0
0|2021-08-05|67.65625|0|58.5625|0|74.9375|0|27.403333333333347|0
0|2021-08-06|69.0625|0|58.125|0|69.36458333333333|0|27.419114583333354|0
0|2021-08-07|64.98958333333333|0|60.447916666666664|0|85.79166666666667|0|27.375729166666687|0
0|2021-08-08|66.16666666666667|0|61.125|0|85.09375|0|27.383958333333364|0
0|2021-08-09|70.57291666666667|0|62.989583333333336|0|77.98958333333333|0|27.41364583333336|0
0|2021-08-10|72.02083333333333|0|65.63541666666667|0|81.125|0|27.44406250000002|0
0|2021-08-11|73.0|0|67.42708333333333|0|83.5625|0|27.424739583333363|0
0|2021-08-12|72.59375|0|67.58333333333333|0|85.125|0|27.430000000000017|0
0|2021-08-13|74.45833333333333|0|66.05208333333333|0|76.6875|0|27.434270833333343|0
0|2021-08-14|72.17708333333333|0|65.95833333333333|0|81.88541666666667|0|27.430781250000013|0
0|2021-08-15|69.57291666666667|0|64.26041666666667|0|85.33333333333333|0|27.393645833333338|0
0|2021-08-16|69.66666666666667|0|65.125|0|86.625|0|27.355312500000007|0
