|dates|Tensas_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Tensas_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Tensas_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Tensas_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Tensas_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Tensas_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Tensas_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Tensas_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-02-12|355.0|0|354.0|0|6.0|0|0.0|100
0|2021-02-13|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-02-14|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-02-15|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-02-16|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-02-17|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-02-18|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-02-19|355.0|0|356.0|0|6.0|0|0.0|100
0|2021-02-20|355.0|0|356.0|0|6.0|0|0.0|100
0|2021-02-21|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-02-22|354.0|0|354.0|0|6.0|0|0.0|100
0|2021-02-23|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-02-24|355.0|0|354.0|0|6.0|0|0.0|100
0|2021-02-25|356.0|0|356.0|0|6.0|0|0.0|100
0|2021-02-26|356.0|0|355.0|0|6.0|0|0.0|100
0|2021-02-27|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-02-28|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-03-01|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-03-02|355.0|0|357.0|0|6.0|0|0.0|100
0|2021-03-03|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-03-04|355.0|0|357.0|0|6.0|0|0.0|100
0|2021-03-05|356.0|0|356.0|0|6.0|0|0.0|100
0|2021-03-06|356.0|0|356.0|0|6.0|0|0.0|100
0|2021-03-07|356.0|0|355.0|0|6.0|0|0.0|100
0|2021-03-08|357.0|0|357.0|0|6.0|0|0.0|100
0|2021-03-09|356.0|0|356.0|0|6.0|0|0.0|100
0|2021-03-10|356.0|0|357.0|0|6.0|0|0.0|100
0|2021-03-11|356.0|0|356.0|0|6.0|0|0.0|100
0|2021-03-12|356.0|0|356.0|0|6.0|0|0.0|100
0|2021-03-13|356.0|0|356.0|0|6.0|0|0.0|100
0|2021-03-14|356.0|0|356.0|0|6.0|0|0.0|100
0|2021-03-15|356.0|0|358.0|0|6.0|0|0.0|100
0|2021-03-16|357.0|0|357.0|0|6.0|0|0.0|100
0|2021-03-17|357.0|0|357.0|0|6.0|0|0.0|100
0|2021-03-18|358.0|0|358.0|0|7.0|0|0.0|100
0|2021-03-19|357.0|0|357.0|0|7.0|0|0.0|100
0|2021-03-20|357.0|0|357.0|0|7.0|0|0.0|100
0|2021-03-21|357.0|0|357.0|0|7.0|0|0.0|100
0|2021-03-22|357.0|0|356.0|0|7.0|0|0.0|100
0|2021-03-23|357.0|0|357.0|0|7.0|0|0.0|100
0|2021-03-24|355.0|0|355.0|0|7.0|0|0.0|100
0|2021-03-25|355.0|0|357.0|0|7.0|0|0.0|100
0|2021-03-26|358.0|0|358.0|0|7.0|0|0.0|100
0|2021-03-27|358.0|0|358.0|0|7.0|0|0.0|100
0|2021-03-28|358.0|0|358.0|0|7.0|0|0.0|100
0|2021-03-29|358.0|0|357.0|0|7.0|0|0.0|100
0|2021-03-30|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-03-31|356.0|0|356.0|0|8.0|0|0.0|100
0|2021-04-01|356.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-02|356.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-03|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-04|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-05|356.0|0|356.0|0|8.0|0|0.0|100
0|2021-04-06|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-07|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-08|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-09|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-10|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-11|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-12|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-13|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-14|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-15|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-16|357.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-17|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-18|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-19|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-20|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-21|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-22|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-04-23|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-24|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-25|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-26|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-27|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-04-28|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-29|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-04-30|360.0|0|360.0|0|8.0|0|0.0|100
0|2021-05-01|360.0|0|360.0|0|8.0|0|0.0|100
0|2021-05-02|360.0|0|360.0|0|8.0|0|0.0|100
0|2021-05-03|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-04|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-05|360.0|0|360.0|0|8.0|0|0.0|100
0|2021-05-06|360.0|0|360.0|0|8.0|0|0.0|100
0|2021-05-07|362.0|0|362.0|0|8.0|0|0.0|100
0|2021-05-08|362.0|0|362.0|0|8.0|0|0.0|100
0|2021-05-09|362.0|0|362.0|0|8.0|0|0.0|100
0|2021-05-10|361.0|0|361.0|0|8.0|0|0.0|100
0|2021-05-11|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-12|360.0|0|360.0|0|8.0|0|0.0|100
0|2021-05-13|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-14|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-15|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-16|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-17|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-18|358.0|0|358.0|0|8.0|0|0.0|100
0|2021-05-19|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-20|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-21|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-22|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-23|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-05-24|359.0|0|361.0|0|8.0|0|0.0|100
0|2021-05-25|361.0|0|361.0|0|8.0|0|0.0|100
0|2021-05-26|363.0|0|363.0|0|8.0|0|0.0|100
0|2021-05-27|363.0|0|363.0|0|8.0|0|0.0|100
0|2021-05-28|363.0|0|363.0|0|8.0|0|0.0|100
0|2021-05-29|363.0|0|363.0|0|8.0|0|0.0|100
0|2021-05-30|363.0|0|363.0|0|8.0|0|0.0|100
0|2021-05-31|363.0|0|363.0|0|8.0|0|0.0|100
0|2021-06-01|364.0|0|364.0|0|8.0|0|0.0|100
0|2021-06-02|364.0|0|364.0|0|8.0|0|0.0|100
0|2021-06-03|367.0|0|367.0|0|8.0|0|0.0|100
0|2021-06-04|368.0|0|368.0|0|8.0|0|0.0|100
0|2021-06-05|368.0|0|368.0|0|8.0|0|0.0|100
0|2021-06-06|368.0|0|368.0|0|8.0|0|0.0|100
0|2021-06-07|368.0|0|368.0|0|8.0|0|0.0|100
0|2021-06-08|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-06-09|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-06-10|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-06-11|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-06-12|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-06-13|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-06-14|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-06-15|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-06-16|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-06-17|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-06-18|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-06-19|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-06-20|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-06-21|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-06-22|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-06-23|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-06-24|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-06-25|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-06-26|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-06-27|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-06-28|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-06-29|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-06-30|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-07-01|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-02|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-03|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-04|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-05|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-06|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-07|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-08|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-09|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-10|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-11|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-12|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-13|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-14|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-15|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-16|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-17|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-18|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-07-19|373.0|0|373.0|0|8.0|0|0.0|100
0|2021-07-20|373.0|0|373.0|0|8.0|0|0.0|100
0|2021-07-21|373.0|0|373.0|0|8.0|0|0.0|100
0|2021-07-22|374.0|0|374.0|0|8.0|0|0.0|100
0|2021-07-23|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-07-24|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-07-25|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-07-26|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-07-27|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-07-28|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-07-29|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-07-30|386.0|0|386.0|0|8.0|0|0.0|100
0|2021-07-31|386.0|0|386.0|0|8.0|0|0.0|100
0|2021-08-01|386.0|0|386.0|0|8.0|0|0.0|100
0|2021-08-02|388.0|0|388.0|0|8.0|0|0.0|100
0|2021-08-03|386.0|0|386.0|0|8.0|0|0.0|100
0|2021-08-04|393.0|0|393.0|0|8.0|0|0.0|100
0|2021-08-05|394.0|0|394.0|0|8.0|0|0.0|100
0|2021-08-06|398.0|0|398.0|0|8.0|0|0.0|100
0|2021-08-07|398.0|0|398.0|0|8.0|0|0.0|100
0|2021-08-08|398.0|0|398.0|0|8.0|0|0.0|100
0|2021-08-09|401.0|0|401.0|0|8.0|0|0.0|100
0|2021-08-10|408.0|0|408.0|0|8.0|0|0.0|100
0|2021-08-11|411.0|0|411.0|0|8.0|0|0.0|100
0|2021-08-12|411.0|0|411.0|0|8.0|0|0.0|100
0|2021-08-13|414.0|0|414.0|0|8.0|0|0.0|100
0|2021-08-14|414.0|0|414.0|0|8.0|0|0.0|100
0|2021-08-15|414.0|0|414.0|0|8.0|0|0.0|100
0|2021-08-16|416.0|0|416.0|0|8.0|0|0.0|100
0|2021-08-17|416.0|0|416.0|0|8.0|0|0.0|100
0|2021-08-18|417.0|0|417.0|0|8.0|0|0.0|100
0|2021-08-19|419.0|0|419.0|0|8.0|0|0.0|100
0|2021-08-20|420.0|0|420.0|0|8.0|0|0.0|100
0|2021-08-21|420.0|0|420.0|0|8.0|0|0.0|100
0|2021-08-22|420.0|0|420.0|0|8.0|0|0.0|100
0|2021-08-23|423.0|0|423.0|0|8.0|0|0.0|100
0|2021-08-24|423.0|0|423.0|0|8.0|0|0.0|100
0|2021-08-25|429.0|0|429.0|0|8.0|0|0.0|100
0|2021-08-26|432.0|0|432.0|0|8.0|0|0.0|100
0|2021-08-27|434.0|0|434.0|0|8.0|0|0.0|100
0|2021-08-28|434.0|0|434.0|0|8.0|0|0.0|100
0|2021-08-29|434.0|0|434.0|0|8.0|0|0.0|100
0|2021-08-30|434.0|0|434.0|0|8.0|0|0.0|100
0|2021-08-31|434.0|0|434.0|0|8.0|0|0.0|100
0|2021-09-01|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|434.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|434.0|0|0.0|100|8.0|0|0.0|100
