|dates|Scotland_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Scotland_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Scotland_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Scotland_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Scotland_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Scotland_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Scotland_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Scotland_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3169.0|0|3184.0|0|65.0|0|0.0|100
0|2021-02-03|3169.0|0|3216.0|0|65.0|0|0.0|100
0|2021-02-04|3230.0|0|3230.0|0|67.0|0|0.0|100
0|2021-02-05|3230.0|0|3247.0|0|67.0|0|0.0|100
0|2021-02-06|3230.0|0|3251.0|0|67.0|0|0.0|100
0|2021-02-07|3230.0|0|3269.0|0|68.0|0|0.0|100
0|2021-02-08|3274.0|0|3274.0|0|68.0|0|0.0|100
0|2021-02-09|3282.0|0|3282.0|0|68.0|0|0.0|100
0|2021-02-10|3300.0|0|3300.0|0|69.0|0|0.0|100
0|2021-02-11|3314.0|0|3314.0|0|69.0|0|0.0|100
0|2021-02-12|3314.0|0|3329.0|0|69.0|0|0.0|100
0|2021-02-13|3335.0|0|3335.0|0|69.0|0|0.0|100
0|2021-02-14|3335.0|0|3344.0|0|71.0|0|0.0|100
0|2021-02-15|3356.0|0|3356.0|0|71.0|0|0.0|100
0|2021-02-16|3356.0|0|3361.0|0|71.0|0|0.0|100
0|2021-02-17|3356.0|0|3375.0|0|71.0|0|0.0|100
0|2021-02-18|3394.0|0|3394.0|0|71.0|0|0.0|100
0|2021-02-19|3406.0|0|3406.0|0|71.0|0|0.0|100
0|2021-02-20|3423.0|0|3423.0|0|72.0|0|0.0|100
0|2021-02-21|3423.0|0|3431.0|0|72.0|0|0.0|100
0|2021-02-22|3432.0|0|3432.0|0|72.0|0|0.0|100
0|2021-02-23|3434.0|0|3434.0|0|74.0|0|0.0|100
0|2021-02-24|3434.0|0|3451.0|0|74.0|0|0.0|100
0|2021-02-25|3465.0|0|3465.0|0|75.0|0|0.0|100
0|2021-02-26|3470.0|0|3470.0|0|75.0|0|0.0|100
0|2021-02-27|3470.0|0|3479.0|0|75.0|0|0.0|100
0|2021-02-28|3470.0|0|3479.0|0|75.0|0|0.0|100
0|2021-03-01|3490.0|0|3490.0|0|76.0|0|0.0|100
0|2021-03-02|3494.0|0|3494.0|0|76.0|0|0.0|100
0|2021-03-03|3499.0|0|3499.0|0|76.0|0|0.0|100
0|2021-03-04|3500.0|0|3500.0|0|76.0|0|0.0|100
0|2021-03-05|3500.0|0|3505.0|0|76.0|0|0.0|100
0|2021-03-06|3508.0|0|3508.0|0|77.0|0|0.0|100
0|2021-03-07|3508.0|0|3508.0|0|77.0|0|0.0|100
0|2021-03-08|3515.0|0|3515.0|0|77.0|0|0.0|100
0|2021-03-09|3519.0|0|3519.0|0|79.0|0|0.0|100
0|2021-03-10|3520.0|0|3520.0|0|79.0|0|0.0|100
0|2021-03-11|3522.0|0|3522.0|0|79.0|0|0.0|100
0|2021-03-12|3528.0|0|3528.0|0|79.0|0|0.0|100
0|2021-03-13|3528.0|0|3528.0|0|80.0|0|0.0|100
0|2021-03-14|3528.0|0|3528.0|0|80.0|0|0.0|100
0|2021-03-15|3528.0|0|3531.0|0|80.0|0|0.0|100
0|2021-03-16|3531.0|0|3531.0|0|80.0|0|0.0|100
0|2021-03-17|3531.0|0|3532.0|0|80.0|0|0.0|100
0|2021-03-18|3535.0|0|3535.0|0|80.0|0|0.0|100
0|2021-03-19|3535.0|0|3539.0|0|80.0|0|0.0|100
0|2021-03-20|3544.0|0|3544.0|0|80.0|0|0.0|100
0|2021-03-21|3544.0|0|3544.0|0|80.0|0|0.0|100
0|2021-03-22|3546.0|0|3546.0|0|80.0|0|0.0|100
0|2021-03-23|3549.0|0|3549.0|0|80.0|0|0.0|100
0|2021-03-24|3554.0|0|3554.0|0|80.0|0|0.0|100
0|2021-03-25|3554.0|0|3555.0|0|80.0|0|0.0|100
0|2021-03-26|3561.0|0|3561.0|0|80.0|0|0.0|100
0|2021-03-27|3561.0|0|3561.0|0|80.0|0|0.0|100
0|2021-03-28|3561.0|0|3561.0|0|80.0|0|0.0|100
0|2021-03-29|3570.0|0|3570.0|0|80.0|0|0.0|100
0|2021-03-30|3570.0|0|3571.0|0|80.0|0|0.0|100
0|2021-03-31|3570.0|0|3573.0|0|80.0|0|0.0|100
0|2021-04-01|3575.0|0|3575.0|0|80.0|0|0.0|100
0|2021-04-02|3575.0|0|3575.0|0|80.0|0|0.0|100
0|2021-04-03|3575.0|0|3575.0|0|80.0|0|0.0|100
0|2021-04-04|3575.0|0|3575.0|0|80.0|0|0.0|100
0|2021-04-05|3588.0|0|3588.0|0|80.0|0|0.0|100
0|2021-04-06|3590.0|0|3590.0|0|80.0|0|0.0|100
0|2021-04-07|3597.0|0|3597.0|0|81.0|0|0.0|100
0|2021-04-08|3602.0|0|3602.0|0|81.0|0|0.0|100
0|2021-04-09|3610.0|0|3610.0|0|82.0|0|0.0|100
0|2021-04-10|3610.0|0|3610.0|0|82.0|0|0.0|100
0|2021-04-11|3610.0|0|3610.0|0|82.0|0|0.0|100
0|2021-04-12|3620.0|0|3620.0|0|82.0|0|0.0|100
0|2021-04-13|3621.0|0|3621.0|0|82.0|0|0.0|100
0|2021-04-14|3629.0|0|3629.0|0|82.0|0|0.0|100
0|2021-04-15|3637.0|0|3637.0|0|82.0|0|0.0|100
0|2021-04-16|3642.0|0|3642.0|0|82.0|0|0.0|100
0|2021-04-17|3642.0|0|3642.0|0|82.0|0|0.0|100
0|2021-04-18|3642.0|0|3642.0|0|82.0|0|0.0|100
0|2021-04-19|3648.0|0|3648.0|0|82.0|0|0.0|100
0|2021-04-20|3648.0|0|3659.0|0|82.0|0|0.0|100
0|2021-04-21|3658.0|0|3658.0|0|82.0|0|0.0|100
0|2021-04-22|3658.0|0|3671.0|0|83.0|0|0.0|100
0|2021-04-23|3683.0|0|3683.0|0|83.0|0|0.0|100
0|2021-04-24|3683.0|0|3683.0|0|83.0|0|0.0|100
0|2021-04-25|3683.0|0|3683.0|0|83.0|0|0.0|100
0|2021-04-26|3695.0|0|3695.0|0|83.0|0|0.0|100
0|2021-04-27|3700.0|0|3700.0|0|84.0|0|0.0|100
0|2021-04-28|3705.0|0|3705.0|0|84.0|0|0.0|100
0|2021-04-29|3716.0|0|3716.0|0|84.0|0|0.0|100
0|2021-04-30|3724.0|0|3724.0|0|84.0|0|0.0|100
0|2021-05-01|3724.0|0|3724.0|0|84.0|0|0.0|100
0|2021-05-02|3724.0|0|3724.0|0|84.0|0|0.0|100
0|2021-05-03|3744.0|0|3744.0|0|84.0|0|0.0|100
0|2021-05-04|3746.0|0|3746.0|0|84.0|0|0.0|100
0|2021-05-05|3751.0|0|3751.0|0|84.0|0|0.0|100
0|2021-05-06|3767.0|0|3767.0|0|84.0|0|0.0|100
0|2021-05-07|3778.0|0|3778.0|0|84.0|0|0.0|100
0|2021-05-08|3778.0|0|3778.0|0|84.0|0|0.0|100
0|2021-05-09|3778.0|0|3778.0|0|84.0|0|0.0|100
0|2021-05-10|3783.0|0|3783.0|0|85.0|0|0.0|100
0|2021-05-11|3785.0|0|3785.0|0|85.0|0|0.0|100
0|2021-05-12|3789.0|0|3789.0|0|85.0|0|0.0|100
0|2021-05-13|3796.0|0|3796.0|0|85.0|0|0.0|100
0|2021-05-14|3799.0|0|3799.0|0|85.0|0|0.0|100
0|2021-05-15|3799.0|0|3799.0|0|85.0|0|0.0|100
0|2021-05-16|3799.0|0|3799.0|0|85.0|0|0.0|100
0|2021-05-17|3804.0|0|3804.0|0|85.0|0|0.0|100
0|2021-05-18|3808.0|0|3808.0|0|85.0|0|0.0|100
0|2021-05-19|3811.0|0|3811.0|0|85.0|0|0.0|100
0|2021-05-20|3815.0|0|3815.0|0|86.0|0|0.0|100
0|2021-05-21|3821.0|0|3821.0|0|86.0|0|0.0|100
0|2021-05-22|3821.0|0|3821.0|0|86.0|0|0.0|100
0|2021-05-23|3821.0|0|3821.0|0|86.0|0|0.0|100
0|2021-05-24|3820.0|0|3820.0|0|86.0|0|0.0|100
0|2021-05-25|3821.0|0|3821.0|0|86.0|0|0.0|100
0|2021-05-26|3831.0|0|3831.0|0|86.0|0|0.0|100
0|2021-05-27|3835.0|0|3835.0|0|86.0|0|0.0|100
0|2021-05-28|3838.0|0|3838.0|0|86.0|0|0.0|100
0|2021-05-29|3838.0|0|3838.0|0|86.0|0|0.0|100
0|2021-05-30|3838.0|0|3838.0|0|86.0|0|0.0|100
0|2021-05-31|3838.0|0|3838.0|0|86.0|0|0.0|100
0|2021-06-01|3848.0|0|3848.0|0|86.0|0|0.0|100
0|2021-06-02|3852.0|0|3852.0|0|86.0|0|0.0|100
0|2021-06-03|3855.0|0|3855.0|0|86.0|0|0.0|100
0|2021-06-04|3856.0|0|3856.0|0|87.0|0|0.0|100
0|2021-06-05|3856.0|0|3856.0|0|87.0|0|0.0|100
0|2021-06-06|3856.0|0|3856.0|0|87.0|0|0.0|100
0|2021-06-07|3865.0|0|3865.0|0|87.0|0|0.0|100
0|2021-06-08|3864.0|0|3864.0|0|87.0|0|0.0|100
0|2021-06-09|3869.0|0|3869.0|0|88.0|0|0.0|100
0|2021-06-10|3871.0|0|3871.0|0|88.0|0|0.0|100
0|2021-06-11|3874.0|0|3874.0|0|88.0|0|0.0|100
0|2021-06-12|3874.0|0|3874.0|0|88.0|0|0.0|100
0|2021-06-13|3874.0|0|3874.0|0|88.0|0|0.0|100
0|2021-06-14|3880.0|0|3880.0|0|88.0|0|0.0|100
0|2021-06-15|3880.0|0|3880.0|0|88.0|0|0.0|100
0|2021-06-16|3880.0|0|3882.0|0|88.0|0|0.0|100
0|2021-06-17|3884.0|0|3884.0|0|88.0|0|0.0|100
0|2021-06-18|3885.0|0|3885.0|0|88.0|0|0.0|100
0|2021-06-19|3885.0|0|3885.0|0|88.0|0|0.0|100
0|2021-06-20|3885.0|0|3885.0|0|88.0|0|0.0|100
0|2021-06-21|3889.0|0|3889.0|0|88.0|0|0.0|100
0|2021-06-22|3892.0|0|3892.0|0|88.0|0|0.0|100
0|2021-06-23|3893.0|0|3893.0|0|88.0|0|0.0|100
0|2021-06-24|3893.0|0|3893.0|0|88.0|0|0.0|100
0|2021-06-25|3893.0|0|3896.0|0|88.0|0|0.0|100
0|2021-06-26|3896.0|0|3896.0|0|88.0|0|0.0|100
0|2021-06-27|3896.0|0|3896.0|0|88.0|0|0.0|100
0|2021-06-28|3905.0|0|3905.0|0|88.0|0|0.0|100
0|2021-06-29|3905.0|0|3905.0|0|88.0|0|0.0|100
0|2021-06-30|3905.0|0|3905.0|0|88.0|0|0.0|100
0|2021-07-01|3908.0|0|3908.0|0|88.0|0|0.0|100
0|2021-07-02|3910.0|0|3910.0|0|88.0|0|0.0|100
0|2021-07-03|3910.0|0|3910.0|0|88.0|0|0.0|100
0|2021-07-04|3910.0|0|3910.0|0|88.0|0|0.0|100
0|2021-07-05|3910.0|0|3910.0|0|88.0|0|0.0|100
0|2021-07-06|3914.0|0|3914.0|0|88.0|0|0.0|100
0|2021-07-07|3917.0|0|3917.0|0|88.0|0|0.0|100
0|2021-07-08|3918.0|0|3918.0|0|88.0|0|0.0|100
0|2021-07-09|3923.0|0|3923.0|0|88.0|0|0.0|100
0|2021-07-10|3923.0|0|3923.0|0|88.0|0|0.0|100
0|2021-07-11|3923.0|0|3923.0|0|88.0|0|0.0|100
0|2021-07-12|3932.0|0|3932.0|0|88.0|0|0.0|100
0|2021-07-13|3934.0|0|3934.0|0|88.0|0|0.0|100
0|2021-07-14|3940.0|0|3940.0|0|88.0|0|0.0|100
0|2021-07-15|3947.0|0|3947.0|0|88.0|0|0.0|100
0|2021-07-16|3953.0|0|3953.0|0|88.0|0|0.0|100
0|2021-07-17|3953.0|0|3953.0|0|88.0|0|0.0|100
0|2021-07-18|3953.0|0|3953.0|0|88.0|0|0.0|100
0|2021-07-19|3970.0|0|3970.0|0|88.0|0|0.0|100
0|2021-07-20|3988.0|0|3988.0|0|88.0|0|0.0|100
0|2021-07-21|3999.0|0|3999.0|0|89.0|0|0.0|100
0|2021-07-22|4009.0|0|4009.0|0|89.0|0|0.0|100
0|2021-07-23|4018.0|0|4018.0|0|89.0|0|0.0|100
0|2021-07-24|4018.0|0|4018.0|0|89.0|0|0.0|100
0|2021-07-25|4018.0|0|4018.0|0|89.0|0|0.0|100
0|2021-07-26|4044.0|0|4044.0|0|89.0|0|0.0|100
0|2021-07-27|4060.0|0|4060.0|0|89.0|0|0.0|100
0|2021-07-28|4077.0|0|4077.0|0|89.0|0|0.0|100
0|2021-07-29|4096.0|0|4096.0|0|89.0|0|0.0|100
0|2021-07-30|4104.0|0|4104.0|0|89.0|0|0.0|100
0|2021-07-31|4104.0|0|4104.0|0|89.0|0|0.0|100
0|2021-08-01|4104.0|0|4104.0|0|89.0|0|0.0|100
0|2021-08-02|4133.0|0|4133.0|0|89.0|0|0.0|100
0|2021-08-03|4144.0|0|4144.0|0|89.0|0|0.0|100
0|2021-08-04|4166.0|0|4166.0|0|91.0|0|0.0|100
0|2021-08-05|4185.0|0|4185.0|0|91.0|0|0.0|100
0|2021-08-06|4206.0|0|4206.0|0|91.0|0|0.0|100
0|2021-08-07|4206.0|0|4206.0|0|91.0|0|0.0|100
0|2021-08-08|4206.0|0|4206.0|0|91.0|0|0.0|100
0|2021-08-09|4258.0|0|4258.0|0|91.0|0|0.0|100
0|2021-08-10|4275.0|0|4275.0|0|93.0|0|0.0|100
0|2021-08-11|4297.0|0|4297.0|0|93.0|0|0.0|100
0|2021-08-12|4316.0|0|4316.0|0|93.0|0|0.0|100
0|2021-08-13|4337.0|0|4337.0|0|93.0|0|0.0|100
0|2021-08-14|4337.0|0|4337.0|0|93.0|0|0.0|100
0|2021-08-15|4337.0|0|4337.0|0|93.0|0|0.0|100
0|2021-08-16|4381.0|0|4381.0|0|93.0|0|0.0|100
0|2021-08-17|4393.0|0|4393.0|0|93.0|0|0.0|100
0|2021-08-18|4405.0|0|4405.0|0|94.0|0|0.0|100
0|2021-08-19|4430.0|0|4430.0|0|94.0|0|0.0|100
0|2021-08-20|4466.0|0|4466.0|0|94.0|0|0.0|100
0|2021-08-21|4466.0|0|4466.0|0|94.0|0|0.0|100
0|2021-08-22|4466.0|0|4466.0|0|94.0|0|0.0|100
0|2021-08-23|4531.0|0|4531.0|0|95.0|0|0.0|100
0|2021-08-24|4548.0|0|4548.0|0|95.0|0|0.0|100
0|2021-08-25|4575.0|0|4575.0|0|96.0|0|0.0|100
0|2021-08-26|4606.0|0|4606.0|0|96.0|0|0.0|100
0|2021-08-27|4639.0|0|4639.0|0|96.0|0|0.0|100
0|2021-08-28|4639.0|0|4639.0|0|96.0|0|0.0|100
0|2021-08-29|4639.0|0|4639.0|0|96.0|0|0.0|100
0|2021-08-30|4690.0|0|4690.0|0|96.0|0|0.0|100
0|2021-08-31|4710.0|0|4710.0|0|96.0|0|0.0|100
0|2021-09-01|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-02|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-03|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-04|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-05|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-06|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-07|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-08|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-09|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-10|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-11|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-12|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-13|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-14|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-15|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-16|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-17|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-18|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-19|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-20|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-21|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-22|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-23|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-24|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-25|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-26|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-27|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-28|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-29|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-30|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-01|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-02|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-03|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-04|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-05|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-06|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-07|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-08|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-09|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-10|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-11|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-12|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-13|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-14|4710.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-15|4710.0|0|0.0|100|96.0|0|0.0|100
