|dates|Waldo_Maine_UnitedStates.JHU_ConfirmedCases.data|Waldo_Maine_UnitedStates.JHU_ConfirmedCases.missing|Waldo_Maine_UnitedStates.NYT_ConfirmedCases.data|Waldo_Maine_UnitedStates.NYT_ConfirmedCases.missing|Waldo_Maine_UnitedStates.JHU_ConfirmedDeaths.data|Waldo_Maine_UnitedStates.JHU_ConfirmedDeaths.missing|Waldo_Maine_UnitedStates.JHU_ConfirmedRecoveries.data|Waldo_Maine_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|559.0|0|561.0|0|18.0|0|0.0|100
0|2021-02-13|562.0|0|562.0|0|18.0|0|0.0|100
0|2021-02-14|562.0|0|566.0|0|18.0|0|0.0|100
0|2021-02-15|567.0|0|567.0|0|18.0|0|0.0|100
0|2021-02-16|567.0|0|567.0|0|18.0|0|0.0|100
0|2021-02-17|567.0|0|567.0|0|18.0|0|0.0|100
0|2021-02-18|568.0|0|568.0|0|18.0|0|0.0|100
0|2021-02-19|570.0|0|570.0|0|18.0|0|0.0|100
0|2021-02-20|572.0|0|572.0|0|19.0|0|0.0|100
0|2021-02-21|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-02-22|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-02-23|576.0|0|577.0|0|19.0|0|0.0|100
0|2021-02-24|578.0|0|578.0|0|19.0|0|0.0|100
0|2021-02-25|580.0|0|580.0|0|19.0|0|0.0|100
0|2021-02-26|581.0|0|581.0|0|19.0|0|0.0|100
0|2021-02-27|582.0|0|582.0|0|19.0|0|0.0|100
0|2021-02-28|586.0|0|586.0|0|19.0|0|0.0|100
0|2021-03-01|587.0|0|587.0|0|19.0|0|0.0|100
0|2021-03-02|587.0|0|590.0|0|19.0|0|0.0|100
0|2021-03-03|595.0|0|595.0|0|19.0|0|0.0|100
0|2021-03-04|598.0|0|598.0|0|19.0|0|0.0|100
0|2021-03-05|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-03-06|604.0|0|604.0|0|19.0|0|0.0|100
0|2021-03-07|604.0|0|606.0|0|19.0|0|0.0|100
0|2021-03-08|604.0|0|611.0|0|19.0|0|0.0|100
0|2021-03-09|604.0|0|611.0|0|19.0|0|0.0|100
0|2021-03-10|604.0|0|619.0|0|19.0|0|0.0|100
0|2021-03-11|604.0|0|626.0|0|19.0|0|0.0|100
0|2021-03-12|629.0|0|629.0|0|19.0|0|0.0|100
0|2021-03-13|633.0|0|633.0|0|19.0|0|0.0|100
0|2021-03-14|636.0|0|636.0|0|19.0|0|0.0|100
0|2021-03-15|636.0|0|641.0|0|19.0|0|0.0|100
0|2021-03-16|636.0|0|643.0|0|19.0|0|0.0|100
0|2021-03-17|653.0|0|653.0|0|19.0|0|0.0|100
0|2021-03-18|653.0|0|664.0|0|19.0|0|0.0|100
0|2021-03-19|653.0|0|671.0|0|19.0|0|0.0|100
0|2021-03-20|673.0|0|673.0|0|19.0|0|0.0|100
0|2021-03-21|674.0|0|674.0|0|19.0|0|0.0|100
0|2021-03-22|675.0|0|675.0|0|19.0|0|0.0|100
0|2021-03-23|675.0|0|675.0|0|19.0|0|0.0|100
0|2021-03-24|675.0|0|680.0|0|19.0|0|0.0|100
0|2021-03-25|675.0|0|683.0|0|19.0|0|0.0|100
0|2021-03-26|687.0|0|687.0|0|19.0|0|0.0|100
0|2021-03-27|689.0|0|689.0|0|19.0|0|0.0|100
0|2021-03-28|695.0|0|695.0|0|19.0|0|0.0|100
0|2021-03-29|700.0|0|700.0|0|19.0|0|0.0|100
0|2021-03-30|705.0|0|705.0|0|19.0|0|0.0|100
0|2021-03-31|705.0|0|706.0|0|19.0|0|0.0|100
0|2021-04-01|705.0|0|710.0|0|19.0|0|0.0|100
0|2021-04-02|705.0|0|720.0|0|19.0|0|0.0|100
0|2021-04-03|721.0|0|721.0|0|19.0|0|0.0|100
0|2021-04-04|722.0|0|722.0|0|19.0|0|0.0|100
0|2021-04-05|722.0|0|726.0|0|19.0|0|0.0|100
0|2021-04-06|722.0|0|729.0|0|19.0|0|0.0|100
0|2021-04-07|731.0|0|731.0|0|19.0|0|0.0|100
0|2021-04-08|731.0|0|733.0|0|19.0|0|0.0|100
0|2021-04-09|731.0|0|737.0|0|19.0|0|0.0|100
0|2021-04-10|731.0|0|738.0|0|19.0|0|0.0|100
0|2021-04-11|739.0|0|739.0|0|19.0|0|0.0|100
0|2021-04-12|744.0|0|744.0|0|19.0|0|0.0|100
0|2021-04-13|749.0|0|749.0|0|19.0|0|0.0|100
0|2021-04-14|749.0|0|758.0|0|19.0|0|0.0|100
0|2021-04-15|763.0|0|763.0|0|19.0|0|0.0|100
0|2021-04-16|766.0|0|766.0|0|19.0|0|0.0|100
0|2021-04-17|766.0|0|773.0|0|19.0|0|0.0|100
0|2021-04-18|773.0|0|773.0|0|19.0|0|0.0|100
0|2021-04-19|788.0|0|788.0|0|19.0|0|0.0|100
0|2021-04-20|789.0|0|789.0|0|19.0|0|0.0|100
0|2021-04-21|789.0|0|798.0|0|19.0|0|0.0|100
0|2021-04-22|789.0|0|806.0|0|19.0|0|0.0|100
0|2021-04-23|810.0|0|810.0|0|19.0|0|0.0|100
0|2021-04-24|812.0|0|812.0|0|19.0|0|0.0|100
0|2021-04-25|815.0|0|815.0|0|19.0|0|0.0|100
0|2021-04-26|819.0|0|819.0|0|19.0|0|0.0|100
0|2021-04-27|826.0|0|826.0|0|19.0|0|0.0|100
0|2021-04-28|830.0|0|830.0|0|19.0|0|0.0|100
0|2021-04-29|832.0|0|832.0|0|19.0|0|0.0|100
0|2021-04-30|832.0|0|833.0|0|19.0|0|0.0|100
0|2021-05-01|847.0|0|847.0|0|19.0|0|0.0|100
0|2021-05-02|848.0|0|848.0|0|19.0|0|0.0|100
0|2021-05-03|853.0|0|853.0|0|19.0|0|0.0|100
0|2021-05-04|853.0|0|866.0|0|19.0|0|0.0|100
0|2021-05-05|876.0|0|876.0|0|19.0|0|0.0|100
0|2021-05-06|876.0|0|883.0|0|19.0|0|0.0|100
0|2021-05-07|887.0|0|887.0|0|19.0|0|0.0|100
0|2021-05-08|887.0|0|890.0|0|19.0|0|0.0|100
0|2021-05-09|896.0|0|896.0|0|19.0|0|0.0|100
0|2021-05-10|896.0|0|900.0|0|19.0|0|0.0|100
0|2021-05-11|907.0|0|907.0|0|20.0|0|0.0|100
0|2021-05-12|914.0|0|914.0|0|20.0|0|0.0|100
0|2021-05-13|930.0|0|930.0|0|20.0|0|0.0|100
0|2021-05-14|944.0|0|944.0|0|20.0|0|0.0|100
0|2021-05-15|944.0|0|956.0|0|20.0|0|0.0|100
0|2021-05-16|961.0|0|961.0|0|20.0|0|0.0|100
0|2021-05-17|961.0|0|969.0|0|20.0|0|0.0|100
0|2021-05-18|975.0|0|975.0|0|20.0|0|0.0|100
0|2021-05-19|981.0|0|981.0|0|21.0|0|0.0|100
0|2021-05-20|986.0|0|986.0|0|21.0|0|0.0|100
0|2021-05-21|991.0|0|991.0|0|21.0|0|0.0|100
0|2021-05-22|994.0|0|994.0|0|21.0|0|0.0|100
0|2021-05-23|994.0|0|998.0|0|21.0|0|0.0|100
0|2021-05-24|994.0|0|1002.0|0|21.0|0|0.0|100
0|2021-05-25|1006.0|0|1006.0|0|21.0|0|0.0|100
0|2021-05-26|1011.0|0|1011.0|0|21.0|0|0.0|100
0|2021-05-27|1015.0|0|1015.0|0|21.0|0|0.0|100
0|2021-05-28|1018.0|0|1018.0|0|21.0|0|0.0|100
0|2021-05-29|1019.0|0|1019.0|0|21.0|0|0.0|100
0|2021-05-30|1020.0|0|1020.0|0|21.0|0|0.0|100
0|2021-05-31|1021.0|0|1021.0|0|21.0|0|0.0|100
0|2021-06-01|1022.0|0|1022.0|0|21.0|0|0.0|100
0|2021-06-02|1026.0|0|1026.0|0|21.0|0|0.0|100
0|2021-06-03|1027.0|0|1027.0|0|21.0|0|0.0|100
0|2021-06-04|1027.0|0|1032.0|0|21.0|0|0.0|100
0|2021-06-05|1033.0|0|1033.0|0|21.0|0|0.0|100
0|2021-06-06|1035.0|0|1035.0|0|21.0|0|0.0|100
0|2021-06-07|1036.0|0|1036.0|0|21.0|0|0.0|100
0|2021-06-08|1036.0|0|1036.0|0|21.0|0|0.0|100
0|2021-06-09|1038.0|0|1038.0|0|21.0|0|0.0|100
0|2021-06-10|1042.0|0|1042.0|0|21.0|0|0.0|100
0|2021-06-11|1043.0|0|1043.0|0|21.0|0|0.0|100
0|2021-06-12|1043.0|0|1043.0|0|21.0|0|0.0|100
0|2021-06-13|1046.0|0|1046.0|0|21.0|0|0.0|100
0|2021-06-14|1047.0|0|1047.0|0|21.0|0|0.0|100
0|2021-06-15|1047.0|0|1047.0|0|21.0|0|0.0|100
0|2021-06-16|1047.0|0|1047.0|0|21.0|0|0.0|100
0|2021-06-17|1048.0|0|1048.0|0|21.0|0|0.0|100
0|2021-06-18|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-06-19|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-06-20|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-06-21|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-06-22|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-06-23|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-06-24|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-06-25|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-06-26|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-06-27|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-06-28|1050.0|0|1050.0|0|21.0|0|0.0|100
0|2021-06-29|1050.0|0|1052.0|0|21.0|0|0.0|100
0|2021-06-30|1052.0|0|1052.0|0|21.0|0|0.0|100
0|2021-07-01|1052.0|0|1052.0|0|21.0|0|0.0|100
0|2021-07-02|1052.0|0|1052.0|0|21.0|0|0.0|100
0|2021-07-03|1052.0|0|1052.0|0|21.0|0|0.0|100
0|2021-07-04|1052.0|0|1052.0|0|21.0|0|0.0|100
0|2021-07-05|1052.0|0|1052.0|0|21.0|0|0.0|100
0|2021-07-06|1052.0|0|1052.0|0|21.0|0|0.0|100
0|2021-07-07|1052.0|0|1052.0|0|21.0|0|0.0|100
0|2021-07-08|1053.0|0|1053.0|0|21.0|0|0.0|100
0|2021-07-09|1054.0|0|1054.0|0|21.0|0|0.0|100
0|2021-07-10|1054.0|0|1054.0|0|21.0|0|0.0|100
0|2021-07-11|1054.0|0|1054.0|0|21.0|0|0.0|100
0|2021-07-12|1054.0|0|1054.0|0|21.0|0|0.0|100
0|2021-07-13|1059.0|0|1059.0|0|21.0|0|0.0|100
0|2021-07-14|1063.0|0|1063.0|0|21.0|0|0.0|100
0|2021-07-15|1065.0|0|1065.0|0|21.0|0|0.0|100
0|2021-07-16|1067.0|0|1067.0|0|21.0|0|0.0|100
0|2021-07-17|1068.0|0|1068.0|0|21.0|0|0.0|100
0|2021-07-18|1068.0|0|1068.0|0|21.0|0|0.0|100
0|2021-07-19|1068.0|0|1068.0|0|21.0|0|0.0|100
0|2021-07-20|1072.0|0|1072.0|0|21.0|0|0.0|100
0|2021-07-21|1072.0|0|1072.0|0|21.0|0|0.0|100
0|2021-07-22|1077.0|0|1077.0|0|21.0|0|0.0|100
0|2021-07-23|1077.0|0|1077.0|0|21.0|0|0.0|100
0|2021-07-24|1085.0|0|1085.0|0|21.0|0|0.0|100
0|2021-07-25|1085.0|0|1085.0|0|21.0|0|0.0|100
0|2021-07-26|1085.0|0|1085.0|0|21.0|0|0.0|100
0|2021-07-27|1098.0|0|1098.0|0|21.0|0|0.0|100
0|2021-07-28|1104.0|0|1104.0|0|21.0|0|0.0|100
0|2021-07-29|1110.0|0|1110.0|0|21.0|0|0.0|100
0|2021-07-30|1120.0|0|1120.0|0|21.0|0|0.0|100
0|2021-07-31|1126.0|0|1126.0|0|22.0|0|0.0|100
0|2021-08-01|1126.0|0|1126.0|0|22.0|0|0.0|100
0|2021-08-02|1126.0|0|1126.0|0|22.0|0|0.0|100
0|2021-08-03|1155.0|0|1155.0|0|22.0|0|0.0|100
0|2021-08-04|1170.0|0|1170.0|0|22.0|0|0.0|100
0|2021-08-05|1189.0|0|1189.0|0|22.0|0|0.0|100
0|2021-08-06|1219.0|0|1219.0|0|22.0|0|0.0|100
0|2021-08-07|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2021-08-08|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2021-08-09|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2021-08-10|1269.0|0|1269.0|0|22.0|0|0.0|100
0|2021-08-11|1292.0|0|1292.0|0|22.0|0|0.0|100
0|2021-08-12|1308.0|0|1308.0|0|22.0|0|0.0|100
0|2021-08-13|1329.0|0|1329.0|0|22.0|0|0.0|100
0|2021-08-14|1344.0|0|1344.0|0|22.0|0|0.0|100
0|2021-08-15|1344.0|0|1344.0|0|22.0|0|0.0|100
0|2021-08-16|1344.0|0|1344.0|0|22.0|0|0.0|100
0|2021-08-17|1372.0|0|1372.0|0|22.0|0|0.0|100
0|2021-08-18|1379.0|0|1379.0|0|22.0|0|0.0|100
0|2021-08-19|1383.0|0|1383.0|0|22.0|0|0.0|100
0|2021-08-20|1391.0|0|1391.0|0|22.0|0|0.0|100
0|2021-08-21|1401.0|0|1401.0|0|22.0|0|0.0|100
0|2021-08-22|1401.0|0|1401.0|0|22.0|0|0.0|100
0|2021-08-23|1401.0|0|1401.0|0|22.0|0|0.0|100
0|2021-08-24|1411.0|0|1411.0|0|22.0|0|0.0|100
0|2021-08-25|1424.0|0|1424.0|0|22.0|0|0.0|100
0|2021-08-26|1444.0|0|1444.0|0|22.0|0|0.0|100
0|2021-08-27|1458.0|0|1458.0|0|22.0|0|0.0|100
0|2021-08-28|1476.0|0|1476.0|0|22.0|0|0.0|100
0|2021-08-29|1476.0|0|1476.0|0|22.0|0|0.0|100
0|2021-08-30|1476.0|0|1476.0|0|22.0|0|0.0|100
0|2021-08-31|1511.0|0|1511.0|0|22.0|0|0.0|100
0|2021-09-01|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|1511.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|1511.0|0|0.0|100|22.0|0|0.0|100
