|dates|Assumption_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Assumption_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Assumption_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Assumption_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Assumption_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Assumption_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Assumption_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Assumption_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-08|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-09|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-10|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-11|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-12|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-13|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-14|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-15|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-16|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-17|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-18|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-19|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-20|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-21|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-22|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-23|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-24|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-25|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-26|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-27|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-28|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-29|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-30|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2020-12-31|8104.0|0|791.0|0|8.892636312535132|0|8895.0|0
0|2021-01-01|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-02|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-03|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-04|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-05|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-06|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-07|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-08|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-09|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-10|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-11|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-12|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-13|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-14|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-15|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-16|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-17|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-18|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-19|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-20|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-21|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-22|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-23|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-24|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-25|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-26|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-27|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-28|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-29|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-30|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-01-31|7908.0|0|823.0|0|9.426182567861643|0|8731.0|0
0|2021-02-01|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-02|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-03|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-04|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-05|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-06|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-07|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-08|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-09|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-10|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-11|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-12|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-13|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-14|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-15|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-16|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-17|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-18|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-19|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-20|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-21|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-22|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-23|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-24|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-25|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-26|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-27|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-02-28|7890.0|0|801.0|0|9.216430790472902|0|8691.0|0
0|2021-03-01|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-02|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-03|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-04|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-05|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-06|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-07|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-08|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-09|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-10|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-11|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-12|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-13|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-14|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-15|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-16|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-17|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-18|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-19|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-20|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-21|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-22|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-23|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-24|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-25|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-26|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-27|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-28|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-29|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-30|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-03-31|8082.0|0|740.0|0|8.38812060757198|0|8822.0|0
0|2021-04-01|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-02|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-03|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-04|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-05|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-06|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-07|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-08|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-09|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-10|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-11|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-12|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-13|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-14|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-15|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-16|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-17|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-18|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-19|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-20|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-21|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-22|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-23|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-24|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-25|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-26|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-27|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-28|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-29|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-04-30|8027.0|0|733.0|0|8.367579908675799|0|8760.0|0
0|2021-05-01|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-02|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-03|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-04|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-05|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-06|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-07|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-08|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-09|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-10|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-11|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-12|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-13|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-14|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-15|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-16|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-17|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-18|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-19|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-20|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-21|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-22|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-23|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-24|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-25|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-26|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-27|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-28|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-29|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-30|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-05-31|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-01|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-02|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-03|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-04|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-05|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-06|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-07|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-08|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-09|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-10|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-11|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-12|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-13|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-14|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-15|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-16|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-17|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-18|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-19|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-20|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-21|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-22|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-23|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-24|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-25|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-26|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-27|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-28|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-29|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-06-30|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-01|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-02|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-03|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-04|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-05|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-06|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-07|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-08|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-09|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-10|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-11|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-12|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-13|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-14|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-15|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-16|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-17|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-18|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-19|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-20|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-21|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-22|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-23|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-24|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-25|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-26|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-27|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-28|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-29|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-30|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-07-31|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-01|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-02|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-03|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-04|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-05|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-06|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-07|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-08|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-09|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-10|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-11|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-12|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-13|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-14|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-15|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-16|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-17|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-18|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-19|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-20|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-21|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-22|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-23|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-24|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-25|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-26|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-27|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-28|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-29|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-30|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-08-31|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-01|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-02|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-03|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-04|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-05|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-06|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-07|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-08|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-09|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-10|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-11|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-12|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-13|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-14|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-15|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-16|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-17|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-18|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-19|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-20|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-21|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-22|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-23|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-24|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-25|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-26|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-27|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-28|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-29|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-09-30|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-01|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-02|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-03|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-04|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-05|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-06|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-07|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-08|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-09|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-10|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-11|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-12|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-13|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-14|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
0|2021-10-15|8031.0|0|762.0|0|8.665984305697714|0|8793.0|0
