|dates|Boone_Indiana_UnitedStates.AverageDailyTemperature.data|Boone_Indiana_UnitedStates.AverageDailyTemperature.missing|Boone_Indiana_UnitedStates.AverageDewPoint.data|Boone_Indiana_UnitedStates.AverageDewPoint.missing|Boone_Indiana_UnitedStates.AverageRelativeHumidity.data|Boone_Indiana_UnitedStates.AverageRelativeHumidity.missing|Boone_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Boone_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|72.88541666666667|0|66.4375|0|82.46875|0|29.00968749999998|0
0|2021-08-21|74.35416666666667|0|66.22916666666667|0|78.41666666666667|0|28.93822916666667|0
0|2021-08-22|75.17708333333333|0|67.61458333333333|0|79.75|0|28.990312499999977|0
0|2021-08-23|75.44791666666667|0|67.60416666666667|0|79.375|0|29.026979166666646|0
0|2021-08-24|78.45833333333333|0|69.51041666666667|0|76.625|0|29.050624999999997|0
0|2021-08-25|73.97916666666667|0|70.27083333333333|0|88.67708333333333|0|29.12531250000003|0
0|2021-08-26|74.10416666666667|0|69.52083333333333|0|86.59375|0|29.16916666666668|0
0|2021-08-27|77.08333333333333|0|69.10416666666667|0|78.57291666666667|0|29.11750000000001|0
0|2021-08-28|76.73958333333333|0|69.33333333333333|0|80.59375|0|29.16333333333336|0
0|2021-08-29|78.45833333333333|0|69.91666666666667|0|77.25|0|29.10187500000002|0
0|2021-08-30|72.02083333333333|0|69.625|0|92.375|0|29.00374999999997|0
0|2021-08-31|71.82291666666667|0|65.61458333333333|0|82.15625|0|28.85083333333335|0
0|2021-09-01|68.33333333333333|0|57.708333333333336|0|70.98958333333333|0|28.90531250000002|0
0|2021-09-02|63.083333333333336|0|53.020833333333336|0|73.0|0|29.112604166666685|0
0|2021-09-03|65.86458333333333|0|53.802083333333336|0|68.44791666666667|0|29.120729166666695|0
0|2021-09-04|65.64583333333333|0|62.71875|0|90.63541666666667|0|28.981875000000006|0
0|2021-09-05|68.47916666666667|0|60.489583333333336|0|79.3125|0|28.935729166666658|0
0|2021-09-06|68.44791666666667|0|58.864583333333336|0|73.20833333333333|0|28.98270833333331|0
0|2021-09-07|73.42708333333333|0|60.197916666666664|0|65.61458333333333|0|28.912291666666686|0
0|2021-09-08|69.17708333333333|0|55.197916666666664|0|65.64583333333333|0|28.864270833333336|0
0|2021-09-09|61.90625|0|52.75|0|75.02083333333333|0|28.998541666666696|0
0|2021-09-10|61.614583333333336|0|50.520833333333336|0|72.19791666666667|0|29.11645833333335|0
0|2021-09-11|70.35416666666667|0|58.822916666666664|0|68.625|0|29.060416666666683|0
0|2021-09-12|76.67708333333333|0|61.21875|0|60.114583333333336|0|29.09812499999998|0
0|2021-09-13|73.4375|0|62.958333333333336|0|72.04166666666667|0|29.118645833333336|0
0|2021-09-14|76.54166666666667|0|66.95833333333333|0|74.33333333333333|0|28.961666666666684|0
0|2021-09-15|66.83333333333333|0|60.114583333333336|0|81.01041666666667|0|29.00979166666669|0
0|2021-09-16|65.13541666666667|0|57.166666666666664|0|78.75|0|29.111666666666668|0
0|2021-09-17|69.76041666666667|0|62.385416666666664|0|80.53125|0|29.12875000000003|0
0|2021-09-18|72.77083333333333|0|63.15625|0|76.07291666666667|0|29.150520833333346|0
0|2021-09-19|73.4375|0|62.75|0|72.45833333333333|0|29.126458333333364|0
0|2021-09-20|71.39583333333333|0|67.65625|0|88.41666666666667|0|29.040416666666683|0
0|2021-09-21|68.57291666666667|0|64.14583333333333|0|86.44791666666667|0|29.04979166666666|0
0|2021-09-22|54.333333333333336|0|52.979166666666664|0|95.33333333333333|0|29.010312499999998|0
0|2021-09-23|53.9375|0|44.604166666666664|0|74.36458333333333|0|28.97864583333335|0
0|2021-09-24|58.239583333333336|0|44.25|0|64.90625|0|29.051458333333333|0
0|2021-09-25|59.020833333333336|0|47.96875|0|70.26041666666667|0|29.046250000000004|0
0|2021-09-26|60.489583333333336|0|45.447916666666664|0|62.8125|0|29.060520833333303|0
0|2021-09-27|71.79166666666667|0|54.395833333333336|0|55.125|0|28.93739583333334|0
0|2021-09-28|68.796875|0|59.177083333333336|0|73.60416666666667|0|28.96791666666668|0
0|2021-09-29|65.5|0|56.3125|0|75.625|0|29.069999999999983|0
0|2021-09-30|64.10416666666667|0|54.458333333333336|0|74.01041666666667|0|29.17739583333332|0
0|2021-10-01|62.666666666666664|0|53.020833333333336|0|75.51041666666667|0|29.2215625|0
0|2021-10-02|63.625|0|60.135416666666664|0|88.53125|0|29.09124999999999|0
0|2021-10-03|68.07291666666667|0|65.33333333333333|0|91.4375|0|28.91062500000001|0
0|2021-10-04|63.65625|0|62.40625|0|96.01041666666667|0|28.96156250000001|0
0|2021-10-05|66.52083333333333|0|62.135416666666664|0|86.66666666666667|0|29.14562500000001|0
0|2021-10-06|66.13541666666667|0|63.791666666666664|0|92.41666666666667|0|29.204687500000002|0
0|2021-10-07|66.1875|0|63.052083333333336|0|90.42708333333333|0|29.133020833333347|0
0|2021-10-08|64.44791666666667|0|61.625|0|91.27083333333333|0|29.054375000000004|0
0|2021-10-09|68.66666666666667|0|60.489583333333336|0|77.90625|0|28.98958333333333|0
0|2021-10-10|73.32291666666667|0|64.07291666666667|0|74.01041666666667|0|28.910520833333337|0
0|2021-10-11|70.27604166666667|0|63.635416666666664|0|80.43229166666667|0|28.844010416666695|0
0|2021-10-12|61.052083333333336|0|57.3125|0|87.82291666666667|0|28.95697916666668|0
0|2021-10-13|61.53125|0|57.229166666666664|0|87.40625|0|29.012812499999963|0
0|2021-10-14|69.61458333333333|0|65.83333333333333|0|88.83854166666667|0|28.96083333333334|0
0|2021-10-15|62.739583333333336|0|62.32954545454545|8|96.67708333333333|0|28.881363636363606|8
