|dates|Nome_Alaska_UnitedStates.AveragePrecipitationTotal.data|Nome_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Nome_Alaska_UnitedStates.AveragePrecipitation.data|Nome_Alaska_UnitedStates.AveragePrecipitation.missing|Nome_Alaska_UnitedStates.AverageWindDirection.data|Nome_Alaska_UnitedStates.AverageWindDirection.missing|Nome_Alaska_UnitedStates.AverageWindSpeed.data|Nome_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-12-10|0.0|0|0.0|0|184.7222222222222|0|4.486111111111112|0
0|2020-12-11|0.0|0|0.0|0|239.16666666666666|0|9.666666666666666|0
0|2020-12-12|0.0|0|0.0|0|190.41666666666666|0|7.9375|0
0|2020-12-13|0.0|0|0.0|0|54.583333333333336|0|9.666666666666666|0
0|2020-12-14|0.0|0|0.0|0|43.75|0|6.163194444444444|0
0|2020-12-15|0.0|0|0.0|0|100.72916666666667|0|4.944444444444445|0
0|2020-12-16|0.0|0|0.0|0|67.70833333333333|0|5.625|0
0|2020-12-17|0.0|0|0.0|0|35.416666666666664|0|7.458333333333333|0
0|2020-12-18|0.0|0|0.0|0|220.625|0|6.479166666666667|0
0|2020-12-19|0.0|0|0.0|0|227.08333333333334|0|6.333333333333333|0
0|2020-12-20|0.0|0|0.0|0|184.58333333333334|0|6.75|0
0|2020-12-21|0.0|0|0.0|0|129.23611111111111|0|10.61111111111111|0
0|2020-12-22|0.0|0|0.0|0|112.91666666666669|0|22.59375|0
0|2020-12-23|0.0|0|0.0|0|124.33333333333333|0|10.141666666666667|0
0|2020-12-24|0.0|0|0.0|0|109.6875|0|6.061111111111111|0
0|2020-12-25|0.0|0|0.0|0|195.83333333333334|0|10.445833333333333|0
0|2020-12-26|0.0|0|0.0|0|87.06746031746032|0|5.132638888888889|0
0|2020-12-27|0.0|0|0.0|0|82.0138888888889|0|15.715277777777779|0
0|2020-12-28|0.0|0|0.0|0|107.72222222222221|0|13.729861111111111|0
0|2020-12-29|0.0|0|0.0|0|86.38888888888887|0|8.42013888888889|0
0|2020-12-30|0.0|0|0.0|0|167.5|0|7.8125|0
0|2020-12-31|0.0|0|0.0|0|105.41666666666667|0|6.131944444444444|0
0|2021-01-01|0.0|0|0.0|0|175.41666666666666|0|6.1875|0
0|2021-01-02|0.0|0|0.0|0|323.3333333333333|0|10.083333333333334|0
0|2021-01-03|0.0|0|0.0|0|117.08333333333333|0|11.229166666666666|0
0|2021-01-04|0.0|0|0.0|0|184.58333333333334|0|10.5|0
0|2021-01-05|0.0|0|0.0|0|350.8680555555556|0|13.805555555555555|0
0|2021-01-06|0.0|0|0.0|0|345.625|0|10.979166666666666|0
0|2021-01-07|0.0|0|0.0|0|340.06944444444446|0|9.569444444444445|0
0|2021-01-08|0.0|0|0.0|0|302.2916666666667|0|9.743055555555555|0
0|2021-01-09|0.0|0|0.0|0|323.61111111111114|0|10.652777777777777|0
0|2021-01-10|0.0|0|0.0|0|347.5|0|18.0|0
0|2021-01-11|0.0|0|0.0|0|342.0833333333333|0|19.416666666666668|0
0|2021-01-12|0.0|0|0.0|0|346.9166666666667|0|14.711111111111114|0
0|2021-01-13|0.0|0|0.0|0|152.47916666666666|0|4.10625|0
0|2021-01-14|0.0|0|0.0|0|236.875|0|8.840277777777777|0
0|2021-01-15|0.0|0|0.0|0|189.33333333333334|0|10.116666666666667|0
0|2021-01-16|0.0|0|0.0|0|248.33333333333334|0|9.875|0
0|2021-01-17|0.0|0|0.0|0|345.3819444444445|0|13.954861111111109|0
0|2021-01-18|0.0|0|0.0|0|345.7291666666667|0|14.504861111111111|0
0|2021-01-19|0.0|0|0.0|0|280.6944444444444|0|8.444444444444445|0
0|2021-01-20|0.0|0|0.0|0|264.7916666666667|0|13.125|0
0|2021-01-21|0.0|0|0.0|0|122.97916666666669|0|16.65486111111111|0
0|2021-01-22|0.0|0|0.0|0|137.9295634920635|0|12.82579365079365|0
0|2021-01-23|0.0|0|0.0|0|201.53174603174602|0|9.079861111111112|0
0|2021-01-24|0.0|0|0.0|0|172.77777777777774|0|10.267361111111112|0
0|2021-01-25|0.0|0|0.0|0|209.58333333333334|0|8.354166666666666|0
0|2021-01-26|0.0|0|0.0|0|198.95833333333334|0|4.895833333333333|0
0|2021-01-27|0.0|0|0.0|0|228.33333333333334|0|7.833333333333333|0
0|2021-01-28|0.0|0|0.0|0|280.0694444444444|0|9.111111111111112|0
0|2021-01-29|0.0|0|0.0|0|330.4166666666667|0|18.4375|0
0|2021-01-30|0.0|0|0.0|0|335.8333333333333|0|13.666666666666666|0
0|2021-01-31|0.0|0|0.0|0|180.0|0|6.75|0
0|2021-02-01|0.0|0|0.0|0|77.08333333333333|0|11.583333333333334|0
0|2021-02-02|0.0|0|0.0|0|48.541666666666664|0|9.520833333333334|0
0|2021-02-03|0.0|0|0.0|0|173.33333333333334|0|5.5|0
0|2021-02-04|0.0|0|0.0|0|220.83333333333334|0|8.291666666666666|0
0|2021-02-05|0.0|0|0.0|0|115.32638888888887|0|12.297222222222222|0
0|2021-02-06|0.0|0|0.0|0|253.81944444444446|0|8.772222222222224|0
0|2021-02-07|0.0|0|0.0|0|241.875|0|10.625|0
0|2021-02-08|0.0|0|0.0|0|141.66666666666666|0|6.583333333333333|0
0|2021-02-09|0.0|0|0.0|0|116.875|0|10.0625|0
0|2021-02-10|0.0|0|0.0|0|350.625|0|11.9375|0
0|2021-02-11|0.0|0|0.0|0|351.4583333333333|0|17.75|0
0|2021-02-12|0.0|0|0.0|0|228.75|0|15.25|0
0|2021-02-13|0.0|0|0.0|0|197.5|0|5.375|0
0|2021-02-14|0.0|0|0.0|0|231.25|0|11.916666666666666|0
0|2021-02-15|0.0|0|0.0|0|353.125|0|14.75|0
0|2021-02-16|0.0|0|0.0|0|297.2916666666667|0|13.145833333333334|0
0|2021-02-17|0.0|0|0.0|0|317.7083333333333|0|13.041666666666666|0
0|2021-02-18|0.0|0|0.0|0|331.25|0|14.083333333333334|0
0|2021-02-19|0.0|0|0.0|0|274.5833333333333|0|9.375|0
0|2021-02-20|0.0|0|0.0|0|117.08333333333333|0|10.770833333333334|0
0|2021-02-21|0.0|0|0.0|0|325.8333333333333|0|11.541666666666666|0
0|2021-02-22|0.0|0|0.0|0|273.3333333333333|0|7.395833333333333|0
0|2021-02-23|0.0|0|0.0|0|266.25|0|7.958333333333333|0
0|2021-02-24|0.0|0|0.0|0|353.09722222222223|0|13.934722222222222|0
0|2021-02-25|0.0|0|0.0|0|322.9166666666667|0|9.1875|0
0|2021-02-26|0.0|0|0.0|0|352.2916666666667|0|14.125|0
0|2021-02-27|0.0|0|0.0|0|346.6666666666667|0|16.5|0
0|2021-02-28|0.0|0|0.0|0|276.25|0|11.125|0
0|2021-03-01|0.0|0|0.0|0|260.2083333333333|0|9.625|0
0|2021-03-02|0.0|0|0.0|0|346.6666666666667|0|17.625|0
0|2021-03-03|0.0|0|0.0|0|290.0|0|10.9375|0
0|2021-03-04|0.0|0|0.0|0|120.93353174603175|0|15.974801587301586|0
0|2021-03-05|0.0|0|0.0|0|158.02728174603172|0|11.23467261904762|0
0|2021-03-06|0.0|0|0.0|0|147.04166666666666|0|10.054960317460317|0
0|2021-03-07|0.0|0|0.0|0|150.03125000000003|0|17.904166666666665|0
0|2021-03-08|0.0|0|0.0|0|170.55555555555557|0|23.05763888888889|0
0|2021-03-09|0.0|0|0.0|0|153.63194444444443|0|7.121230158730158|0
0|2021-03-10|0.0|0|0.0|0|179.79166666666666|0|5.0625|0
0|2021-03-11|0.0|0|0.0|0|123.33333333333333|0|3.5833333333333335|0
0|2021-03-12|0.0|0|0.0|0|101.52777777777777|0|3.7291666666666665|0
0|2021-03-13|0.0|0|0.0|0|119.16666666666667|0|15.895833333333334|0
0|2021-03-14|0.0|0|0.0|0|124.79166666666667|0|14.704166666666666|0
0|2021-03-15|0.0|0|0.0|0|172.56944444444443|0|3.5833333333333335|0
0|2021-03-16|0.0|0|0.0|0|190.68055555555557|0|5.622222222222223|0
0|2021-03-17|0.0|0|0.0|0|284.0833333333333|0|17.218055555555555|0
0|2021-03-18|0.0|0|0.0|0|328.68055555555554|0|15.486111111111112|0
0|2021-03-19|0.0|0|0.0|0|191.25|0|8.333333333333334|0
0|2021-03-20|0.0|0|0.0|0|109.79166666666667|0|8.666666666666666|0
0|2021-03-21|0.0|0|0.0|0|209.3125|0|5.920138888888888|0
0|2021-03-22|0.0|0|0.0|0|343.9027777777778|0|13.158333333333333|0
0|2021-03-23|0.0|0|0.0|0|144.34027777777777|0|11.194444444444443|0
0|2021-03-24|0.0|0|0.0|0|189.0|0|12.191666666666665|0
0|2021-03-25|0.0|0|0.0|0|235.3125|0|8.138888888888888|0
0|2021-03-26|0.0|0|0.0|0|120.90277777777779|0|5.340277777777778|0
0|2021-03-27|0.0|0|0.0|0|256.25|0|9.083333333333334|0
0|2021-03-28|0.0|0|0.0|0|111.91369047619047|0|15.535019841269841|0
0|2021-03-29|0.0|0|0.0|0|180.7420634920635|0|15.299801587301587|0
0|2021-03-30|0.0|0|0.0|0|312.718253968254|0|16.759126984126986|0
0|2021-03-31|0.0|0|0.0|0|321.0416666666667|0|20.472222222222225|0
0|2021-04-01|0.0|0|0.0|0|212.29166666666666|0|9.5|0
0|2021-04-02|0.0|0|0.0|0|145.3472222222222|0|11.949305555555554|0
0|2021-04-03|0.0|0|0.0|0|193.77083333333334|0|4.295138888888889|0
0|2021-04-04|0.0|0|0.0|0|319.7916666666667|0|12.361111111111109|0
0|2021-04-05|0.0|0|0.0|0|116.94444444444444|0|3.8555555555555556|0
0|2021-04-06|0.0|0|0.0|0|339.2708333333333|0|10.878472222222223|0
0|2021-04-07|0.0|0|0.0|0|241.875|0|13.458333333333334|0
0|2021-04-08|0.0|0|0.0|0|342.5|0|18.78472222222222|0
0|2021-04-09|0.0|0|0.0|0|126.45833333333333|0|4.895833333333333|0
0|2021-04-10|0.0|0|0.0|0|56.416666666666664|0|8.35|0
0|2021-04-11|0.0|0|0.0|0|68.77777777777777|0|10.356944444444444|0
0|2021-04-12|0.0|0|0.0|0|135.82638888888889|0|17.185416666666665|0
0|2021-04-13|0.0|0|0.0|0|124.71527777777779|0|11.43888888888889|0
0|2021-04-14|0.0|0|0.0|0|257.40823412698415|0|8.994047619047619|0
0|2021-04-15|0.0|0|0.0|0|268.2291666666667|0|8.072916666666666|0
0|2021-04-16|0.0|0|0.0|0|167.90972222222223|0|6.916666666666667|0
0|2021-04-17|0.0|0|0.0|0|110.05555555555554|0|3.3798611111111114|0
0|2021-04-18|0.0|0|0.0|0|337.9166666666667|0|9.25|0
0|2021-04-19|0.0|0|0.0|0|212.5|0|14.75|0
0|2021-04-20|0.0|0|0.0|0|142.08333333333334|0|8.541666666666666|0
0|2021-04-21|0.0|0|0.0|0|115.83333333333333|0|6.291666666666667|0
0|2021-04-22|0.0|0|0.0|0|138.75|0|6.5|0
0|2021-04-23|0.0|0|0.0|0|132.5|0|4.875|0
0|2021-04-24|0.0|0|0.0|0|203.75|0|6.041666666666667|0
0|2021-04-25|0.0|0|0.0|0|145.0|0|4.458333333333333|0
0|2021-04-26|0.0|0|0.0|0|305.8333333333333|0|10.958333333333334|0
0|2021-04-27|0.0|0|0.0|0|276.6666666666667|0|7.875|0
0|2021-04-28|0.0|0|0.0|0|276.02777777777777|0|17.568055555555556|0
0|2021-04-29|0.0|0|0.0|0|330.65972222222223|0|20.649305555555557|0
0|2021-04-30|0.0|0|0.0|0|304.93055555555554|0|10.895833333333334|0
0|2021-05-01|0.0|0|0.0|0|146.97916666666666|0|5.916666666666667|0
0|2021-05-02|0.0|0|0.0|0|218.33333333333334|0|8.083333333333334|0
0|2021-05-03|0.0|0|0.0|0|308.75|0|12.458333333333334|0
0|2021-05-04|0.0|0|0.0|0|343.3333333333333|0|12.9375|0
0|2021-05-05|0.0|0|0.0|0|169.16666666666666|0|5.875|0
0|2021-05-06|0.0|0|0.0|0|226.66666666666666|0|7.916666666666667|0
0|2021-05-07|0.0|0|0.0|0|119.58333333333333|0|10.291666666666666|0
0|2021-05-08|0.0|0|0.0|0|277.9166666666667|0|9.166666666666666|0
0|2021-05-09|0.0|0|0.0|0|76.25|0|4.902777777777778|0
0|2021-05-10|0.0|0|0.0|0|141.25|0|5.541666666666667|0
0|2021-05-11|0.0|0|0.0|0|218.75|0|5.75|0
0|2021-05-12|0.0|0|0.0|0|279.375|0|5.708333333333333|0
0|2021-05-13|0.0|0|0.0|0|251.875|0|6.729166666666667|0
0|2021-05-14|0.0|0|0.0|0|248.75|0|8.166666666666666|0
0|2021-05-15|0.0|0|0.0|0|301.6666666666667|0|13.833333333333334|0
0|2021-05-16|0.0|0|0.0|0|340.0|0|15.625|0
0|2021-05-17|0.0|0|0.0|0|252.2222222222222|0|8.26388888888889|0
0|2021-05-18|0.0|0|0.0|0|152.95138888888889|0|5.607638888888888|0
0|2021-05-19|0.0|0|0.0|0|95.8125|0|4.827083333333333|0
0|2021-05-20|0.0|0|0.0|0|192.91666666666666|0|7.708333333333333|0
0|2021-05-21|0.0|0|0.0|0|174.69444444444443|0|8.21111111111111|0
0|2021-05-22|0.0|0|0.0|0|171.31944444444443|0|5.88611111111111|0
0|2021-05-23|0.0|0|0.0|0|45.979166666666664|0|2.9562500000000003|0
0|2021-05-24|0.0|0|0.0|0|85.83333333333333|0|9.8125|0
0|2021-05-25|0.0|0|0.0|0|156.25|0|7.3125|0
0|2021-05-26|0.0|0|0.0|0|190.41666666666666|0|9.041666666666666|0
0|2021-05-27|0.0|0|0.0|0|218.75|0|9.208333333333334|0
0|2021-05-28|0.0|0|0.0|0|121.66666666666667|0|12.666666666666666|0
0|2021-05-29|0.0|0|0.0|0|27.083333333333332|0|11.583333333333334|0
0|2021-05-30|0.0|0|0.0|0|96.25|0|10.0|0
0|2021-05-31|0.0|0|0.0|0|215.0|0|8.083333333333334|0
0|2021-06-01|0.0|0|0.0|0|337.0833333333333|0|15.333333333333334|0
0|2021-06-02|0.0|0|0.0|0|333.75|0|13.208333333333334|0
0|2021-06-03|0.0|0|0.0|0|214.9652777777778|0|9.885416666666666|0
0|2021-06-04|0.0|0|0.0|0|202.56944444444446|0|7.548611111111112|0
0|2021-06-05|0.0|0|0.0|0|172.3263888888889|0|10.017361111111112|0
0|2021-06-06|0.0|0|0.0|0|159.82638888888889|0|10.848611111111111|0
0|2021-06-07|0.0|0|0.0|0|166.86805555555554|0|6.83125|0
0|2021-06-08|0.0|0|0.0|0|148.92658730158732|0|6.049503968253968|0
0|2021-06-09|0.0|0|0.0|0|137.08333333333334|0|6.670138888888889|0
0|2021-06-10|0.0|0|0.0|0|149.72222222222226|0|5.208333333333333|0
0|2021-06-11|0.0|0|0.0|0|107.13194444444444|0|4.4437500000000005|0
0|2021-06-12|0.0|0|0.0|0|123.54166666666667|0|5.020833333333333|0
0|2021-06-13|0.0|0|0.0|0|170.06944444444443|0|6.791666666666667|0
0|2021-06-14|0.0|0|0.0|0|131.71527777777777|0|8.56875|0
0|2021-06-15|0.0|0|0.0|0|175.4513888888889|0|6.951388888888889|0
0|2021-06-16|0.0|0|0.0|0|107.91666666666667|0|4.416666666666667|0
0|2021-06-17|0.0|0|0.0|0|180.0|0|8.0|0
0|2021-06-18|0.0|0|0.0|0|180.0|0|8.0|0
0|2021-06-19|0.0|0|0.0|0|180.0|0|8.0|0
0|2021-06-20|0.0|0|0.0|0|180.0|0|8.0|0
0|2021-06-21|0.0|0|0.0|0|180.0|0|8.0|0
0|2021-06-22|0.0|0|0.0|0|180.83333333333334|0|8.041666666666666|0
0|2021-06-23|0.0|0|0.0|0|57.361111111111114|0|5.208333333333333|0
0|2021-06-24|0.0|0|0.0|0|157.5|0|7.23888888888889|0
0|2021-06-25|0.0|0|0.0|0|149.16666666666666|0|11.555555555555555|0
0|2021-06-26|0.0|0|0.0|0|144.23611111111111|0|11.465277777777777|0
0|2021-06-27|0.0|0|0.0|0|171.1111111111111|0|8.822916666666666|0
0|2021-06-28|0.0|0|0.0|0|213.64583333333334|0|10.395833333333334|0
0|2021-06-29|0.0|0|0.0|0|204.89583333333334|0|9.670138888888888|0
0|2021-06-30|0.0|0|0.0|0|106.87500000000001|0|3.5|0
0|2021-07-01|0.0|0|0.0|0|116.66666666666667|0|8.791666666666666|0
0|2021-07-02|0.0|0|0.0|0|118.75|0|7.041666666666667|0
0|2021-07-03|0.0|0|0.0|0|164.51388888888889|0|11.9375|0
0|2021-07-04|0.0|0|0.0|0|161.56944444444446|0|10.831249999999999|0
0|2021-07-05|0.0|0|0.0|0|146.0972222222222|0|6.403472222222223|0
0|2021-07-06|0.0|0|0.0|0|192.38888888888889|0|9.085416666666667|0
0|2021-07-07|0.0|0|0.0|0|226.8402777777778|0|8.895833333333334|0
0|2021-07-08|0.0|0|0.0|0|143.09821428571425|0|5.242857142857143|0
0|2021-07-09|0.0|0|0.0|0|92.43055555555556|0|5.388888888888889|0
0|2021-07-10|0.0|0|0.0|0|160.41666666666666|0|5.013888888888889|0
0|2021-07-11|0.0|0|0.0|0|132.43055555555554|0|4.430555555555555|0
0|2021-07-12|0.0|0|0.0|0|147.08333333333334|0|6.208333333333333|0
0|2021-07-13|0.0|0|0.0|0|168.54166666666666|0|5.458333333333333|0
0|2021-07-14|0.0|0|8.333333333333333e-05|0|143.0972222222222|0|4.083333333333333|0
0|2021-07-15|0.0|0|0.0|0|154.79166666666666|0|5.708333333333333|0
0|2021-07-16|0.0|0|0.0|0|213.68055555555554|0|7.213293650793651|0
0|2021-07-17|0.0|0|0.0004166666666666667|0|219.3472222222222|0|11.449305555555556|0
0|2021-07-18|0.0004166666666666667|0|0.0004166666666666667|0|136.31944444444443|0|5.017361111111112|0
0|2021-07-19|0.0004166666666666667|0|0.004166666666666667|0|98.33333333333333|0|5.458333333333333|0
0|2021-07-20|0.0015277777777777779|0|0.008767857142857141|0|171.77579365079364|0|10.151785714285714|0
0|2021-07-21|0.0043749999999999995|0|0.0|0|198.49007936507937|0|7.228571428571428|0
0|2021-07-22|0.0|0|0.0|0|193.81944444444446|0|6.034722222222222|0
0|2021-07-23|0.0|0|0.0|0|118.88888888888887|0|3.5763888888888893|0
0|2021-07-24|0.0|0|0.0|0|197.7777777777778|0|6.041666666666667|0
0|2021-07-25|0.0004166666666666667|0|0.004092261904761905|0|170.57539682539684|0|5.966269841269842|0
0|2021-07-26|0.007083333333333334|0|0.014091765873015874|0|194.90674603174602|0|9.639781746031746|0
0|2021-07-27|0.0062499999999999995|0|0.024208333333333342|0|202.4513888888889|0|13.841666666666667|0
0|2021-07-28|0.03875|0|0.04440277777777779|0|183.39583333333334|0|22.747916666666665|0
0|2021-07-29|0.008416666666666668|0|0.003375|0|199.02083333333334|0|13.138888888888891|0
0|2021-07-30|0.0033333333333333335|0|0.0052430555555555555|0|163.82638888888889|0|6.9219246031746025|0
0|2021-07-31|0.00375|0|0.012946428571428572|0|190.90873015873012|0|15.319246031746031|0
0|2021-08-01|0.010416666666666666|0|0.01915972222222222|0|108.8125|0|7.890972222222223|0
0|2021-08-02|0.0062499999999999995|0|0.007534722222222221|0|150.04861111111111|0|10.82013888888889|0
0|2021-08-03|0.002916666666666667|0|0.0|0|73.33333333333333|0|4.708333333333333|0
0|2021-08-04|0.0|0|0.0|0|162.91666666666666|0|8.75|0
0|2021-08-05|0.005416666666666667|0|0.005416666666666667|0|113.59126984126986|0|5.0436507936507935|0
0|2021-08-06|0.0|0|0.002004464285714286|0|174.0079365079365|0|6.1192956349206336|0
0|2021-08-07|0.0033333333333333335|0|0.0|0|143.05555555555554|0|6.125|0
0|2021-08-08|0.0|0|0.0016666666666666668|0|54.375|0|8.51388888888889|0
0|2021-08-09|0.0016666666666666668|0|0.0|0|317.5|0|10.041666666666666|0
0|2021-08-10|0.0|0|0.0|0|328.3333333333333|0|12.895833333333334|0
0|2021-08-11|0.0|0|0.0|0|317.7083333333333|0|9.472222222222223|0
0|2021-08-12|0.0|0|0.0|0|330.8333333333333|0|9.9375|0
0|2021-08-13|0.0|0|0.0|0|232.91666666666666|0|7.975694444444444|0
0|2021-08-14|0.0|0|0.00491765873015873|0|205.90376984126985|0|8.432440476190477|0
0|2021-08-15|0.002|0|0.007645833333333334|0|178.0902777777778|0|7.448015873015873|0
0|2021-08-16|0.008125|0|0.015694444444444445|0|189.93055555555557|0|7.826388888888889|0
0|2021-08-17|0.009166666666666667|0|0.0|0|267.9166666666667|0|8.5625|0
0|2021-08-18|0.0|0|0.0|0|196.875|0|5.979166666666667|0
0|2021-08-19|0.0|0|0.0023888888888888887|0|139.55555555555557|0|9.954166666666667|0
0|2021-08-20|0.001875|0|0.0009722222222222223|0|279.28819444444446|0|10.225694444444445|0
0|2021-08-21|0.0004166666666666667|0|0.0|0|218.4027777777778|0|7.840277777777779|0
0|2021-08-22|0.0|0|0.0|0|133.45833333333334|0|3.96875|0
0|2021-08-23|0.0|0|0.0|0|142.08333333333334|0|5.291666666666667|0
0|2021-08-24|0.0|0|0.000625|0|317.77777777777777|0|10.479166666666666|0
0|2021-08-25|0.00125|0|0.0004166666666666667|0|273.88888888888886|0|10.833333333333334|0
0|2021-08-26|0.0|0|0.0|0|292.79861111111114|0|14.643055555555556|0
0|2021-08-27|0.0|0|0.0|0|264.23611111111114|0|10.097222222222223|0
0|2021-08-28|0.0|0|0.0|0|207.34424603174605|0|11.59484126984127|0
0|2021-08-29|0.0|0|0.0|0|212.97916666666663|0|11.128472222222221|0
0|2021-08-30|0.0|0|0.0|0|210.61921296296296|0|8.878935185185187|0
0|2021-08-31|0.0|0|0.0|0|93.11011904761904|0|2.6339285714285716|0
0|2021-09-01|0.0|0|0.0|0|202.33333333333334|0|8.225|0
0|2021-09-02|0.0|0|0.0|0|204.58333333333334|0|8.708333333333334|0
0|2021-09-03|0.0|0|0.0|0|307.0833333333333|0|10.166666666666666|0
0|2021-09-04|0.0|0|0.0|0|331.11111111111114|0|11.9375|0
0|2021-09-05|0.0|0|0.0|0|124.375|0|3.0208333333333335|0
0|2021-09-06|0.0|0|0.0|0|152.21130952380952|0|8.96468253968254|0
0|2021-09-07|0.0|0|0.0|0|194.1388888888889|0|14.371527777777779|0
0|2021-09-08|0.0|0|0.0|0|163.91964285714283|0|8.186094576719578|0
0|2021-09-09|0.0|0|0.0|0|97.76388888888887|0|4.170138888888889|0
0|2021-09-10|0.0|0|0.0|0|138.47222222222223|0|8.581944444444444|0
0|2021-09-11|0.0|0|0.0|0|135.70238095238093|0|6.20625|0
0|2021-09-12|0.0|0|0.0|0|104.30555555555554|0|10.965277777777779|0
0|2021-09-13|0.0|0|0.0|0|110.41666666666667|0|8.333333333333334|0
0|2021-09-14|0.0|0|0.0|0|99.72222222222221|0|5.902777777777779|0
0|2021-09-15|0.0|0|0.0|0|204.01785714285714|0|6.071924603174604|0
0|2021-09-16|0.0|0|0.0|0|308.75|0|9.25|0
0|2021-09-17|0.0|0|0.0|0|319.7916666666667|0|8.270833333333334|0
0|2021-09-18|0.0|0|0.0|0|188.54166666666666|0|6.770833333333333|0
0|2021-09-19|0.0|0|0.0|0|304.85714285714283|0|9.78968253968254|0
0|2021-09-20|0.0|0|0.0|0|311.0416666666667|0|10.385416666666666|0
0|2021-09-21|0.0|0|0.0|0|179.79166666666666|0|6.479166666666667|0
0|2021-09-22|0.0|0|0.0|0|211.38888888888889|0|6.791666666666667|0
0|2021-09-23|0.0|0|0.0|0|193.75|0|7.666666666666667|0
0|2021-09-24|0.0|0|0.0|0|127.22222222222223|0|4.652777777777778|0
0|2021-09-25|0.0|0|0.0|0|176.20833333333334|0|6.026388888888889|0
0|2021-09-26|0.0|0|0.0|0|210.0|0|8.26736111111111|0
0|2021-09-27|0.0|0|0.0|0|271.16468253968253|0|5.607837301587303|0
0|2021-09-28|0.0|0|0.0|0|111.25|0|4.541666666666667|0
0|2021-09-29|0.0|0|0.0|0|63.541666666666664|0|6.3125|0
0|2021-09-30|0.0|0|0.0|0|152.5|0|10.666666666666666|0
0|2021-10-01|0.0|0|0.0|0|337.22222222222223|0|14.590277777777779|0
0|2021-10-02|0.0|0|0.0|0|330.69444444444446|0|15.138888888888888|0
0|2021-10-03|0.0|0|0.0|0|253.125|0|7.875|0
0|2021-10-04|0.0|0|0.0|0|126.5625|0|14.590972222222222|0
0|2021-10-05|0.0|0|0.0|0|140.18055555555557|0|15.346527777777778|0
0|2021-10-06|0.0|0|0.0|0|145.79166666666666|0|9.713194444444444|0
0|2021-10-07|0.0|0|0.0|0|215.17361111111111|0|5.578125|0
0|2021-10-08|0.0|0|0.0|0|48.26388888888889|0|10.958333333333334|0
0|2021-10-09|0.0|0|0.0|0|255.0|0|6.4375|0
0|2021-10-10|0.0|0|0.0|0|106.45833333333333|0|3.5|0
0|2021-10-11|0.0|0|0.0|0|151.25|0|7.388888888888888|0
0|2021-10-12|0.0|0|0.0|0|159.16666666666666|0|5.048611111111112|0
0|2021-10-13|0.0|0|0.0|0|124.625|0|5.195833333333334|0
0|2021-10-14|0.0|0|0.0|0|272.2638888888889|0|5.876388888888889|0
0|2021-10-15|0.0|25|0.0|25|261.65972222222223|0|5.069444444444445|0
