|dates|Nevada_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Nevada_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Nevada_Arkansas_UnitedStates.AveragePrecipitation.data|Nevada_Arkansas_UnitedStates.AveragePrecipitation.missing|Nevada_Arkansas_UnitedStates.AverageWindDirection.data|Nevada_Arkansas_UnitedStates.AverageWindDirection.missing|Nevada_Arkansas_UnitedStates.AverageWindSpeed.data|Nevada_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0|0|0.0096875|0|170.20833333333334|0|6.833333333333333|0
0|2020-11-26|0.0|0|0.0|0|20.9375|0|1.4791666666666667|0
0|2020-11-27|0.0|0|0.0|0|98.33333333333333|0|2.0|0
0|2020-11-28|0.0|0|0.0|0|30.833333333333332|0|4.71875|0
0|2020-11-29|0.0|0|0.005208333333333333|0|183.64583333333334|0|4.572916666666667|0
0|2020-11-30|0.0|0|0.0|0|232.91666666666666|0|6.635416666666667|0
0|2020-12-01|0.0|0|0.0|0|41.5625|0|1.7291666666666667|0
0|2020-12-02|0.0|0|0.0025|0|57.1875|0|3.7916666666666665|0
0|2020-12-03|0.0|0|0.006041666666666667|0|44.270833333333336|0|1.3958333333333333|0
0|2020-12-04|0.0|0|0.0|0|65.41666666666667|0|1.9895833333333333|0
0|2020-12-05|0.0|0|0.0|0|58.020833333333336|0|1.375|0
0|2020-12-06|0.0|0|0.0|0|52.083333333333336|0|1.4791666666666667|0
0|2020-12-07|0.0|0|0.0|0|78.22916666666667|0|1.6875|0
0|2020-12-08|0.0|0|0.0|0|41.666666666666664|0|1.1145833333333333|0
0|2020-12-09|0.0|0|0.0|0|40.104166666666664|0|1.59375|0
0|2020-12-10|0.0|0|0.0|0|53.125|0|2.5729166666666665|0
0|2020-12-11|0.0|0|0.013750000000000004|0|106.77083333333333|0|4.989583333333333|0
0|2020-12-12|0.0|0|0.0|0|142.91666666666666|0|4.3125|0
0|2020-12-13|0.0|0|0.023541666666666655|0|79.16666666666667|0|6.583333333333333|0
0|2020-12-14|0.0|0|0.0|0|85.41666666666667|0|4.1875|0
0|2020-12-15|0.0|0|0.000625|0|54.895833333333336|0|3.0833333333333335|0
0|2020-12-16|0.0|0|0.0|0|124.89583333333333|0|2.3333333333333335|0
0|2020-12-17|0.0|0|0.0|0|47.1875|0|1.4791666666666667|0
0|2020-12-18|0.0|0|0.0|0|89.05208333333333|0|4.447916666666667|0
0|2020-12-19|0.0|0|0.014375|0|51.458333333333336|0|1.65625|0
0|2020-12-20|0.0|0|0.0|0|48.229166666666664|0|1.3333333333333333|0
0|2020-12-21|0.0|0|0.0|0|59.791666666666664|0|2.09375|0
0|2020-12-22|0.0|0|0.0|0|80.52083333333333|0|3.7916666666666665|0
0|2020-12-23|0.0|0|0.0020833333333333333|0|211.14583333333334|0|9.489583333333334|0
0|2020-12-24|0.0|0|0.0|0|195.83333333333334|0|6.75|0
0|2020-12-25|0.0|0|0.0|0|128.85416666666666|0|3.3229166666666665|0
0|2020-12-26|0.0|0|0.0|0|81.875|0|2.8333333333333335|0
0|2020-12-27|0.0|0|0.0|0|158.125|0|8.34375|0
0|2020-12-28|0.0|0|0.0|0|31.25|0|4.729166666666667|0
0|2020-12-29|0.0|0|0.0|0|64.58333333333333|0|4.666666666666667|0
0|2020-12-30|0.0|0|0.01072916666666667|0|136.04166666666666|0|8.979166666666666|0
0|2020-12-31|0.0|0|0.004270833333333334|0|47.8125|0|9.916666666666666|0
0|2021-01-01|0.0|0|0.0|0|181.97916666666666|0|7.036458333333333|0
0|2021-01-02|0.0|0|0.00020833333333333335|0|125.10416666666667|0|3.2604166666666665|0
0|2021-01-03|0.0|0|0.0|0|90.9375|0|4.75|0
0|2021-01-04|0.0|0|0.0|0|58.958333333333336|0|1.5833333333333333|0
0|2021-01-05|0.0|0|0.0|0|21.145833333333332|0|1.5104166666666667|0
0|2021-01-06|0.0|0|0.0|0|45.364583333333336|0|5.3125|0
0|2021-01-07|0.0|0|0.00020833333333333335|0|207.1875|0|7.927083333333333|0
0|2021-01-08|0.0|0|0.0|0|217.1875|0|4.927083333333333|0
0|2021-01-09|0.0|0|0.0|0|29.895833333333332|0|1.96875|0
0|2021-01-10|0.0|0|0.0|0|12.604166666666666|0|2.6458333333333335|0
0|2021-01-11|0.0|0|0.0|0|97.08333333333333|0|4.098958333333333|0
0|2021-01-12|0.0|0|0.0|0|24.375|0|0.7395833333333334|0
0|2021-01-13|0.0|0|0.0|0|98.4375|0|3.53125|0
0|2021-01-14|0.0|0|0.0|0|166.35416666666666|0|5.416666666666667|0
0|2021-01-15|0.0|0|0.0|0|169.6875|0|8.510416666666666|0
0|2021-01-16|0.0|0|0.0|0|109.0625|0|3.2083333333333335|0
0|2021-01-17|0.0|0|0.0|0|107.08333333333333|0|3.1354166666666665|0
0|2021-01-18|0.0|0|0.0|0|72.5|0|3.875|0
0|2021-01-19|0.0|0|0.000625|0|32.8125|0|0.9479166666666666|0
0|2021-01-20|0.0|0|0.0|0|73.33333333333333|0|2.6875|0
0|2021-01-21|0.0|0|0.0|0|27.5|0|0.90625|0
0|2021-01-22|0.0|0|0.00020833333333333335|0|40.9375|0|5.895833333333333|0
0|2021-01-23|0.0|0|0.0|0|48.854166666666664|0|4.583333333333333|0
0|2021-01-24|0.0|0|0.0|0|30.9375|0|1.46875|0
0|2021-01-25|0.0|0|0.0|0|155.0|0|7.427083333333333|0
0|2021-01-26|0.0|0|0.0|0|55.833333333333336|0|2.4375|0
0|2021-01-27|0.0|0|0.0|0|247.08333333333334|0|7.59375|0
0|2021-01-28|0.0|0|0.0|0|33.541666666666664|0|5.427083333333333|0
0|2021-01-29|0.0|0|0.0|0|76.66666666666667|0|3.5520833333333335|0
0|2021-01-30|0.0|0|0.0|0|185.625|0|9.713541666666666|0
0|2021-01-31|0.0|0|0.0|0|302.2395833333333|0|9.75|0
0|2021-02-01|0.0|0|0.0|0|176.25|0|4.65625|0
0|2021-02-02|0.0|0|0.0|0|22.083333333333332|0|0.9166666666666666|0
0|2021-02-03|0.0|0|0.0|0|70.10416666666667|0|4.114583333333333|0
0|2021-02-04|0.0|0|0.0|0|225.20833333333334|0|9.364583333333334|0
0|2021-02-05|0.0|0|0.0|0|63.125|0|2.1041666666666665|0
0|2021-02-06|0.0|0|0.0|0|73.125|0|4.979166666666667|0
0|2021-02-07|0.0|0|0.0|0|78.75|0|4.489583333333333|0
0|2021-02-08|0.0|0|0.0|0|64.58333333333333|0|2.75|0
0|2021-02-09|0.0|0|0.0|0|28.958333333333332|0|4.8125|0
0|2021-02-10|0.0|0|0.0|0|40.729166666666664|0|6.65625|0
0|2021-02-11|0.0|0|0.0|0|23.854166666666668|0|2.3854166666666665|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.0|0|15.729166666666666|0|4.25|0
0|2021-02-14|0.0|0|0.0|0|34.479166666666664|0|9.6875|0
0|2021-02-15|0.0|0|0.0008333333333333332|0|263.125|0|8.625|0
0|2021-02-16|0.0|0|0.0|0|125.625|0|4.46875|0
0|2021-02-17|0.0|0|0.0|0|48.4375|0|6.572916666666667|0
0|2021-02-18|0.0|0|0.0|0|133.75|0|5.666666666666667|0
0|2021-02-19|0.0|0|0.00020833333333333335|0|35.729166666666664|0|0.75|0
0|2021-02-20|0.0|0|0.0|0|58.802083333333336|0|2.7395833333333335|0
0|2021-02-21|0.0|0|0.0004166666666666667|0|89.27083333333333|0|4.8125|0
0|2021-02-22|0.0|0|0.0014583333333333334|0|20.729166666666668|0|1.1875|0
0|2021-02-23|0.0|0|0.0|0|86.45833333333333|0|4.1875|0
0|2021-02-24|0.0|0|0.0|0|130.625|0|5.03125|0
0|2021-02-25|0.0|0|0.001979166666666667|0|50.208333333333336|0|8.052083333333334|0
0|2021-02-26|0.0|0|0.0005208333333333333|0|104.58333333333333|0|4.90625|0
0|2021-02-27|0.0|0|0.00020833333333333335|0|31.25|0|1.78125|0
0|2021-02-28|0.0|0|0.0|0|155.0|0|8.447916666666666|0
0|2021-03-01|0.0|0|0.0|0|72.08333333333333|0|7.072916666666667|0
0|2021-03-02|0.0|0|0.0|0|89.27083333333333|0|3.78125|0
0|2021-03-03|0.0|0|0.0|0|26.25|0|1.2604166666666667|0
0|2021-03-04|0.0|0|0.0|0|39.583333333333336|0|1.6979166666666667|0
0|2021-03-05|0.0|0|0.0|0|45.729166666666664|0|5.270833333333333|0
0|2021-03-06|0.0|0|0.00020833333333333335|0|78.64583333333333|0|6.03125|0
0|2021-03-07|0.0|0|0.0|0|47.604166666666664|0|2.3229166666666665|0
0|2021-03-08|0.0|0|0.0|0|60.0|0|3.3333333333333335|0
0|2021-03-09|0.0|0|0.0|0|124.375|0|7.479166666666667|0
0|2021-03-10|0.0|0|0.0|0|169.0625|0|11.197916666666666|0
0|2021-03-11|0.0|0|0.0|0|143.95833333333334|0|7.677083333333333|0
0|2021-03-12|0.0|0|0.0|0|102.08333333333333|0|4.229166666666667|0
0|2021-03-13|0.0|0|0.0|0|26.25|0|2.96875|0
0|2021-03-14|0.0|0|0.0004166666666666667|0|87.29166666666667|0|5.489583333333333|0
0|2021-03-15|0.0|0|0.0|0|127.76041666666667|0|4.557291666666667|0
0|2021-03-16|0.0|0|0.0|0|47.395833333333336|0|2.8854166666666665|0
0|2021-03-17|0.0|0|0.00020833333333333335|0|161.92708333333334|0|8.140625|0
0|2021-03-18|0.0|0|0.0|0|275.4166666666667|0|11.239583333333334|0
0|2021-03-19|0.0|0|0.0|0|157.23958333333334|0|6.927083333333333|0
0|2021-03-20|0.0|0|0.0|0|21.25|0|2.21875|0
0|2021-03-21|0.0|0|0.0|0|56.458333333333336|0|3.4791666666666665|0
0|2021-03-22|0.0|0|0.0|0|75.3125|0|5.145833333333333|0
0|2021-03-23|0.0|0|0.00020833333333333335|0|142.60416666666666|0|7.53125|0
0|2021-03-24|0.0|0|0.0|0|45.208333333333336|0|2.4270833333333335|0
0|2021-03-25|0.0|0|0.0|0|98.125|0|4.083333333333333|0
0|2021-03-26|0.0|0|0.0|0|45.104166666666664|0|2.8541666666666665|0
0|2021-03-27|0.0|0|0.0014583333333333334|0|95.3125|0|4.5625|0
0|2021-03-28|0.0|0|0.0|0|224.79166666666666|0|6.729166666666667|0
0|2021-03-29|0.0|0|0.0|0|79.16666666666667|0|4.458333333333333|0
0|2021-03-30|0.0|0|0.0|0|77.39583333333333|0|3.5260416666666665|0
0|2021-03-31|0.0|0|0.0|0|52.291666666666664|0|8.395833333333334|0
0|2021-04-01|0.0|0|0.0|0|55.3125|0|4.385416666666667|0
0|2021-04-02|0.0|0|0.0|0|36.458333333333336|0|2.7395833333333335|0
0|2021-04-03|0.0|0|0.0|0|32.291666666666664|0|1.6041666666666667|0
0|2021-04-04|0.0|0|0.0|0|39.895833333333336|0|1.71875|0
0|2021-04-05|0.0|0|0.0|0|70.625|0|3.2291666666666665|0
0|2021-04-06|0.0|0|0.0|0|135.83333333333334|0|7.104166666666667|0
0|2021-04-07|0.0|0|0.0014583333333333334|0|176.66666666666666|0|9.145833333333334|0
0|2021-04-08|0.0|0|0.0|0|117.08333333333333|0|4.979166666666667|0
0|2021-04-09|0.0|0|0.0|0|104.94791666666667|0|4.333333333333333|0
0|2021-04-10|0.0|0|0.0|0|217.91666666666666|0|14.479166666666666|0
0|2021-04-11|0.0|0|0.0|0|59.739583333333336|0|1.9166666666666667|0
0|2021-04-12|0.0|0|0.0|0|38.020833333333336|0|1.96875|0
0|2021-04-13|0.0|0|0.0|0|41.770833333333336|0|3.8333333333333335|0
0|2021-04-14|0.0|0|0.0|0|42.8125|0|4.541666666666667|0
0|2021-04-15|0.0|0|0.0|0|60.416666666666664|0|5.385416666666667|0
0|2021-04-16|0.0|0|0.0|0|57.5|0|3.7916666666666665|0
0|2021-04-17|0.0|0|0.0|0|216.97916666666666|0|4.677083333333333|0
0|2021-04-18|0.0|0|0.0|0|145.0|0|3.0572916666666665|0
0|2021-04-19|0.0|0|0.0|0|21.145833333333332|0|1.09375|0
0|2021-04-20|0.0|0|0.0|0|124.375|0|5.791666666666667|0
0|2021-04-21|0.0|0|0.0004166666666666667|0|109.47916666666667|0|4.197916666666667|0
0|2021-04-22|0.0|0|0.0|0|14.270833333333334|0|0.9166666666666666|0
0|2021-04-23|0.0|0|0.0014583333333333334|0|72.91666666666667|0|4.760416666666667|0
0|2021-04-24|0.0|0|0.000625|0|185.20833333333334|0|7.40625|0
0|2021-04-25|0.0|0|0.0|0|54.791666666666664|0|3.3645833333333335|0
0|2021-04-26|0.0|0|0.0|0|117.03125|0|5.854166666666667|0
0|2021-04-27|0.0|0|0.0|0|127.29166666666667|0|6.447916666666667|0
0|2021-04-28|0.0|0|0.0|0|110.41666666666667|0|6.385416666666667|0
0|2021-04-29|0.0|0|0.0010416666666666667|0|102.08333333333333|0|5.640625|0
0|2021-04-30|0.0|0|0.0|0|41.25|0|3.71875|0
0|2021-05-01|0.0|0|0.0|0|63.541666666666664|0|3.3854166666666665|0
0|2021-05-02|0.0|0|0.00125|0|76.875|0|3.3854166666666665|0
0|2021-05-03|0.0|0|0.0|0|157.29166666666666|0|7.34375|0
0|2021-05-04|0.0|0|0.0|0|198.95833333333334|0|5.744791666666667|0
0|2021-05-05|0.0|0|0.0|0|87.60416666666667|0|4.75|0
0|2021-05-06|0.0|0|0.0|0|63.020833333333336|0|2.0729166666666665|0
0|2021-05-07|0.0|0|0.0|0|54.375|0|2.8125|0
0|2021-05-08|0.0|0|0.0|0|149.6875|0|8.479166666666666|0
0|2021-05-09|0.0|0|0.0|0|155.9375|0|8.78125|0
0|2021-05-10|0.0|0|0.0|0|37.5|0|7.270833333333333|0
0|2021-05-11|0.0|0|0.0|0|86.35416666666667|0|6.59375|0
0|2021-05-12|0.0|0|0.0|0|27.8125|0|6.760416666666667|0
0|2021-05-13|0.0|0|0.0|0|30.989583333333332|0|4.864583333333333|0
0|2021-05-14|0.0|0|0.0|0|17.604166666666668|0|2.3020833333333335|0
0|2021-05-15|0.0|0|0.0|0|80.9375|0|4.03125|0
0|2021-05-16|0.0|0|0.00010416666666666667|0|92.91666666666667|0|5.65625|0
0|2021-05-17|0.0|0|0.001979166666666667|0|134.0625|0|7.135416666666667|0
0|2021-05-18|0.0|0|0.0|0|106.04166666666667|0|5.895833333333333|0
0|2021-05-19|0.0|0|0.0|0|81.5625|0|4.75|0
0|2021-05-20|0.0|0|0.0|0|106.66666666666667|0|7.59375|0
0|2021-05-21|0.0|0|0.0|0|76.09375|0|3.5989583333333335|0
0|2021-05-22|0.0|0|0.0|0|68.02083333333333|0|3.9791666666666665|0
0|2021-05-23|0.0|0|0.0|0|45.729166666666664|0|2.4479166666666665|0
0|2021-05-24|0.0|0|0.0|0|54.6875|0|2.8229166666666665|0
0|2021-05-25|0.0|0|0.0|0|119.27083333333333|0|5.802083333333333|0
0|2021-05-26|0.0|0|0.0014583333333333334|0|110.0|0|3.8541666666666665|0
0|2021-05-27|0.0|0|0.0|0|110.20833333333333|0|4.791666666666667|0
0|2021-05-28|0.0|0|0.0|0|120.0|0|4.3125|0
0|2021-05-29|0.0|0|0.0|0|43.541666666666664|0|7.177083333333333|0
0|2021-05-30|0.0|0|0.0|0|35.0|0|3.6666666666666665|0
0|2021-05-31|0.0|0|0.0|0|37.291666666666664|0|1.8958333333333333|0
0|2021-06-01|0.0|0|0.005208333333333333|0|40.625|0|3.6666666666666665|0
0|2021-06-02|0.0|0|0.0|0|90.10416666666667|0|4.739583333333333|0
0|2021-06-03|0.0|0|0.0|0|56.5625|0|1.7083333333333333|0
0|2021-06-04|0.0|0|0.0|0|1.875|0|0.90625|0
0|2021-06-05|0.0|0|0.0|0|4.791666666666667|0|1.3229166666666667|0
0|2021-06-06|0.0|0|0.011302083333333332|0|49.114583333333336|0|2.828125|0
0|2021-06-07|0.0|0|0.0012499999999999998|0|91.14583333333333|0|4.052083333333333|0
0|2021-06-08|0.0|0|0.000625|0|90.41666666666667|0|4.03125|0
0|2021-06-09|0.0|0|0.0|0|110.10416666666667|0|3.4479166666666665|0
0|2021-06-10|0.0|0|0.0|0|154.79166666666666|0|5.114583333333333|0
0|2021-06-11|0.0|0|0.0|0|130.3125|0|4.364583333333333|0
0|2021-06-12|0.0|0|0.0|0|69.375|0|2.0416666666666665|0
0|2021-06-13|0.0|0|0.0|0|56.770833333333336|0|2.3333333333333335|0
0|2021-06-14|0.0|0|0.0|0|16.770833333333332|0|2.8958333333333335|0
0|2021-06-15|0.0|0|0.0|0|34.895833333333336|0|1.2916666666666667|0
0|2021-06-16|0.0|0|0.0|0|65.625|0|3.2291666666666665|0
0|2021-06-17|0.0|0|0.0004166666666666667|0|73.54166666666667|0|3.3333333333333335|0
0|2021-06-18|0.0|0|0.0|0|38.645833333333336|0|2.5|0
0|2021-06-19|0.0|0|0.0|0|20.520833333333332|0|0.7552083333333334|0
0|2021-06-20|0.0|0|0.0|0|137.8125|0|5.515625|0
0|2021-06-21|0.0|0|0.0|0|166.92708333333334|0|5.984375|0
0|2021-06-22|0.0|0|0.0|0|41.09375|0|3.4427083333333335|0
0|2021-06-23|0.0|0|0.0|0|52.395833333333336|0|2.53125|0
0|2021-06-24|0.0|0|0.0|0|119.6875|0|5.25|0
0|2021-06-25|0.0|0|0.0|0|135.83333333333334|0|6.354166666666667|0
0|2021-06-26|0.0|0|0.0|0|151.875|0|7.4375|0
0|2021-06-27|0.0|0|0.0|0|111.77083333333333|0|6.40625|0
0|2021-06-28|0.0|0|0.0|0|77.08333333333333|0|4.9375|0
0|2021-06-29|0.0|0|0.0|0|40.416666666666664|0|2.5|0
0|2021-06-30|0.0|0|0.0|0|26.666666666666668|0|1.7291666666666667|0
0|2021-07-01|0.0|0|0.0|0|31.5625|0|2.46875|0
0|2021-07-02|0.0|0|0.0|0|16.354166666666668|0|2.5833333333333335|0
0|2021-07-03|0.0|0|0.0|0|22.604166666666668|0|3.4270833333333335|0
0|2021-07-04|0.0|0|0.0|0|13.229166666666666|0|1.7604166666666667|0
0|2021-07-05|0.0|0|0.0|0|26.145833333333332|0|2.0208333333333335|0
0|2021-07-06|0.0|0|0.0|0|22.708333333333332|0|1.8229166666666667|0
0|2021-07-07|0.0|0|0.0|0|45.833333333333336|0|2.1458333333333335|0
0|2021-07-08|0.0|0|0.0|0|86.40625|0|4.557291666666667|0
0|2021-07-09|0.0|0|0.0|0|140.0|0|6.03125|0
0|2021-07-10|0.0|0|0.0|0|165.625|0|5.958333333333333|0
0|2021-07-11|0.0|0|0.00020833333333333335|0|187.5|0|7.09375|0
0|2021-07-12|0.0|0|0.0|0|74.89583333333333|0|2.96875|0
0|2021-07-13|0.0|0|0.0|0|85.72916666666667|0|2.6979166666666665|0
0|2021-07-14|0.0|0|0.0|0|71.35416666666667|0|3.09375|0
0|2021-07-15|0.0|0|0.0|0|120.0|0|5.927083333333333|0
0|2021-07-16|0.0|0|0.0|0|128.54166666666666|0|4.59375|0
0|2021-07-17|0.0|0|0.0|0|69.89583333333333|0|2.71875|0
0|2021-07-18|0.0|0|0.0016666666666666668|0|76.77083333333333|0|1.90625|0
0|2021-07-19|0.0|0|0.0|0|50.625|0|1.5520833333333333|0
0|2021-07-20|0.0|0|0.0|0|30.833333333333332|0|5.1875|0
0|2021-07-21|0.0|0|0.00020833333333333335|0|38.75|0|2.71875|0
0|2021-07-22|0.0|0|0.0|0|47.916666666666664|0|1.3333333333333333|0
0|2021-07-23|0.0|0|0.0|0|75.20833333333333|0|2.6770833333333335|0
0|2021-07-24|0.0|0|0.0|0|57.708333333333336|0|2.71875|0
0|2021-07-25|0.0|0|0.0|0|32.916666666666664|0|1.3854166666666667|0
0|2021-07-26|0.0|0|0.0|0|48.75|0|1.78125|0
0|2021-07-27|0.0|0|0.0014583333333333334|0|42.083333333333336|0|2.34375|0
0|2021-07-28|0.0|0|0.0|0|21.875|0|1.6666666666666667|0
0|2021-07-29|0.0|0|0.0|0|12.083333333333334|0|0.5520833333333334|0
0|2021-07-30|0.0|0|0.0|0|28.229166666666668|0|1.0833333333333333|0
0|2021-07-31|0.0|0|0.0|0|77.39583333333333|0|2.2708333333333335|0
0|2021-08-01|0.0|0|0.0|0|51.979166666666664|0|3.3385416666666665|0
0|2021-08-02|0.0|0|0.00020833333333333335|0|38.4375|0|3.2395833333333335|0
0|2021-08-03|0.0|0|0.0|0|30.3125|0|3.28125|0
0|2021-08-04|0.0|0|0.0|0|27.083333333333332|0|2.1875|0
0|2021-08-05|0.0|0|0.0|0|0.0|0|0.9375|0
0|2021-08-06|0.0|0|0.0|0|4.6875|0|0.9895833333333334|0
0|2021-08-07|0.0|0|0.0|0|49.895833333333336|0|3.21875|0
0|2021-08-08|0.0|0|0.0|0|127.91666666666667|0|5.557291666666667|0
0|2021-08-09|0.0|0|0.0|0|182.8125|0|7.583333333333333|0
0|2021-08-10|0.0|0|0.0|0|155.9375|0|5.979166666666667|0
0|2021-08-11|0.0|0|0.0|0|133.64583333333334|0|4.802083333333333|0
0|2021-08-12|0.0|0|0.0|0|125.9375|0|4.947916666666667|0
0|2021-08-13|0.0|0|0.0|0|81.45833333333333|0|2.90625|0
0|2021-08-14|0.0|0|0.0|0|65.3125|0|3.2604166666666665|0
0|2021-08-15|0.0|0|0.000625|0|36.354166666666664|0|3.0|0
0|2021-08-16|0.0|0|0.0|0|22.5|0|2.5|0
0|2021-08-17|0.0|0|0.0020833333333333333|0|13.333333333333334|0|0.9375|0
0|2021-08-18|0.0|0|0.005208333333333333|0|56.979166666666664|0|1.2291666666666667|0
0|2021-08-19|0.0|0|0.003333333333333334|0|60.989583333333336|0|2.1927083333333335|0
0|2021-08-20|0.0|0|0.0|0|127.29166666666667|0|4.427083333333333|0
0|2021-08-21|0.0|0|0.0|0|136.875|0|4.447916666666667|0
0|2021-08-22|0.0|0|0.0|0|54.0625|0|2.3541666666666665|0
0|2021-08-23|0.0|0|0.0|0|42.916666666666664|0|1.9166666666666667|0
0|2021-08-24|0.0|0|0.0|0|18.854166666666668|0|0.8020833333333334|0
0|2021-08-25|0.0|0|0.0|0|31.041666666666668|0|1.21875|0
0|2021-08-26|0.0|0|0.0|0|22.604166666666668|0|1.875|0
0|2021-08-27|0.0|0|0.0|0|45.833333333333336|0|2.90625|0
0|2021-08-28|0.0|0|0.0|0|70.9375|0|4.291666666666667|0
0|2021-08-29|0.0|0|0.0|0|40.625|0|3.9895833333333335|0
0|2021-08-30|0.0|0|0.0|0|94.16666666666667|0|9.302083333333334|0
0|2021-08-31|0.0|0|0.0016666666666666668|0|151.875|0|3.5|0
0|2021-09-01|0.0|0|0.007916666666666667|0|52.395833333333336|0|2.625|0
0|2021-09-02|0.0|0|0.00020833333333333335|0|23.958333333333332|0|1.71875|0
0|2021-09-03|0.0|0|0.0|0|58.645833333333336|0|2.5416666666666665|0
0|2021-09-04|0.0|0|0.0|0|74.79166666666667|0|3.171875|0
0|2021-09-05|0.0|0|0.0|0|83.95833333333333|0|3.625|0
0|2021-09-06|0.0|0|0.0|0|18.229166666666668|0|3.3229166666666665|0
0|2021-09-07|0.0|0|0.0|0|11.5625|0|1.5416666666666667|0
0|2021-09-08|0.0|0|0.0|0|56.145833333333336|0|2.15625|0
0|2021-09-09|0.0|0|0.0|0|26.875|0|3.5729166666666665|0
0|2021-09-10|0.0|0|0.0|0|25.416666666666668|0|1.3854166666666667|0
0|2021-09-11|0.0|0|0.0|0|35.833333333333336|0|2.5885416666666665|0
0|2021-09-12|0.0|0|0.0|0|31.875|0|2.2291666666666665|0
0|2021-09-13|0.0|0|0.0|0|110.0|0|4.973958333333333|0
0|2021-09-14|0.0|0|0.0|0|65.88541666666667|0|3.4635416666666665|0
0|2021-09-15|0.0|0|0.0|0|39.166666666666664|0|4.625|0
0|2021-09-16|0.0|0|0.0|0|35.520833333333336|0|3.9166666666666665|0
0|2021-09-17|0.0|0|0.00020833333333333335|0|43.541666666666664|0|3.5625|0
0|2021-09-18|0.0|0|0.0016666666666666668|0|37.083333333333336|0|3.0572916666666665|0
0|2021-09-19|0.0|0|0.0|0|40.416666666666664|0|2.34375|0
0|2021-09-20|0.0|0|0.0|0|80.3125|0|3.3854166666666665|0
0|2021-09-21|0.0|0|0.001666666666666667|0|139.0625|0|3.7604166666666665|0
0|2021-09-22|0.0|0|0.0|0|135.3125|0|4.489583333333333|0
0|2021-09-23|0.0|0|0.0|0|19.166666666666668|0|1.125|0
0|2021-09-24|0.0|0|0.0|0|39.791666666666664|0|1.671875|0
0|2021-09-25|0.0|0|0.0|0|16.979166666666668|0|1.28125|0
0|2021-09-26|0.0|0|0.0|0|43.541666666666664|0|2.78125|0
0|2021-09-27|0.0|0|0.0|0|41.354166666666664|0|2.5833333333333335|0
0|2021-09-28|0.0|0|0.0008333333333333334|0|87.08333333333333|0|3.46875|0
0|2021-09-29|0.0|0|0.0|0|45.0|0|2.25|0
0|2021-09-30|0.0|0|0.0016666666666666668|0|39.479166666666664|0|2.0104166666666665|0
0|2021-10-01|0.0|0|0.015000000000000001|0|65.67708333333333|0|2.4479166666666665|0
0|2021-10-02|0.0|0|0.031249999999999997|0|105.0|0|4.302083333333333|0
0|2021-10-03|0.0|0|0.008333333333333333|0|51.354166666666664|0|1.5729166666666667|0
0|2021-10-04|0.0|0|0.0|0|35.625|0|1.2604166666666667|0
0|2021-10-05|0.0|0|0.0|0|60.3125|0|2.7604166666666665|0
0|2021-10-06|0.0|0|0.0|0|31.666666666666668|0|1.3125|0
0|2021-10-07|0.0|0|0.0|0|49.270833333333336|0|1.875|0
0|2021-10-08|0.0|0|0.0|0|59.270833333333336|0|2.0729166666666665|0
0|2021-10-09|0.0|0|0.0|0|108.75|0|4.6875|0
0|2021-10-10|0.0|0|0.0|0|150.10416666666666|0|7.979166666666667|0
0|2021-10-11|0.0|0|0.0|0|154.79166666666666|0|7.71875|0
0|2021-10-12|0.0|0|0.001875|0|34.375|0|1.9791666666666667|0
0|2021-10-13|0.0|0|0.0|0|145.78125|0|6.557291666666667|0
0|2021-10-14|0.0|0|0.034791666666666665|0|102.5|0|4.234375|0
0|2021-10-15|0.0|13|0.020722891566265063|13|176.96875|0|5.546875|0
