|dates|Cheyenne_Kansas_UnitedStates.AverageDailyTemperature.data|Cheyenne_Kansas_UnitedStates.AverageDailyTemperature.missing|Cheyenne_Kansas_UnitedStates.AverageDewPoint.data|Cheyenne_Kansas_UnitedStates.AverageDewPoint.missing|Cheyenne_Kansas_UnitedStates.AverageRelativeHumidity.data|Cheyenne_Kansas_UnitedStates.AverageRelativeHumidity.missing|Cheyenne_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Cheyenne_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|45.166666666666664|0|37.635416666666664|0|76.41666666666667|0|26.452812499999997|0
0|2020-10-22|40.489583333333336|0|38.854166666666664|0|94.16666666666667|0|26.422083333333333|0
0|2020-10-23|28.010416666666668|0|21.416666666666668|0|76.71875|0|26.801145833333333|0
0|2020-10-24|28.354166666666668|0|23.166666666666668|0|81.94791666666667|0|26.49635416666668|0
0|2020-10-25|23.833333333333332|0|21.916666666666668|0|92.33333333333333|0|26.6688541666667|0
0|2020-10-26|13.416666666666666|0|9.71875|0|85.28125|0|26.798125|0
0|2020-10-27|15.510416666666666|0|9.765625|0|78.24479166666667|0|26.651510416666667|0
0|2020-10-28|30.875|0|24.083333333333332|0|76.4375|0|26.526354166666668|0
0|2020-10-29|41.317708333333336|0|32.171875|0|74.5625|0|26.61203125000003|0
0|2020-10-30|48.3125|0|33.4375|0|63.78125|0|26.579166666666655|0
0|2020-10-31|46.635416666666664|0|29.75|0|58.864583333333336|0|26.57583333333335|0
0|2020-11-01|42.317708333333336|0|27.994791666666668|0|63.307291666666664|0|26.867552083333326|0
0|2020-11-02|50.96875|0|27.75|0|51.072916666666664|0|26.741145833333317|0
0|2020-11-03|55.666666666666664|0|24.71875|0|40.125|0|26.543229166666702|0
0|2020-11-04|59.229166666666664|0|26.083333333333332|0|34.333333333333336|0|26.55916666666663|0
0|2020-11-05|53.697916666666664|0|26.479166666666668|0|41.395833333333336|0|26.70270833333335|0
0|2020-11-06|61.760416666666664|0|25.572916666666668|0|29.28125|0|26.41291666666667|0
0|2020-11-07|64.19791666666667|0|32.770833333333336|0|33.072916666666664|0|26.21354166666671|0
0|2020-11-08|66.0|0|42.0|0|41.0|0|26.130000000000063|0
0|2020-11-09|36.239583333333336|0|31.135416666666668|0|82.28125|0|26.320625000000003|0
0|2020-11-10|31.041666666666668|0|22.90625|0|74.86458333333333|0|26.3777083333333|0
0|2020-11-11|32.708333333333336|0|19.03125|0|64.20833333333333|0|26.461979166666676|0
0|2020-11-12|28.5625|0|18.541666666666668|0|70.64583333333333|0|26.560729166666622|0
0|2020-11-13|36.15625|0|15.041666666666666|0|50.260416666666664|0|26.426458333333333|0
0|2020-11-14|39.166666666666664|0|17.197916666666668|0|44.427083333333336|0|26.214374999999993|0
0|2020-11-15|36.9375|0|8.932291666666666|0|35.869791666666664|0|26.56755208333333|0
0|2020-11-16|44.572916666666664|0|23.104166666666668|0|45.03125|0|26.715937500000027|0
0|2020-11-17|46.145833333333336|0|23.020833333333332|0|47.520833333333336|0|26.675000000000008|0
0|2020-11-18|49.869791666666664|0|22.083333333333332|0|39.755208333333336|0|26.410677083333322|0
0|2020-11-19|52.010416666666664|0|26.916666666666668|0|40.822916666666664|0|26.476666666666656|0
0|2020-11-20|40.65625|0|21.354166666666668|0|50.270833333333336|0|26.824166666666667|0
0|2020-11-21|38.96875|0|26.4375|0|62.197916666666664|0|26.786770833333332|0
0|2020-11-22|34.291666666666664|0|14.40625|0|50.552083333333336|0|26.793437499999992|0
0|2020-11-23|47.572916666666664|0|36.104166666666664|0|65.78125|0|26.32583333333332|0
0|2020-11-24|37.385416666666664|0|31.526041666666668|0|80.70833333333333|0|26.335989583333316|0
0|2020-11-25|34.541666666666664|0|19.75|0|61.708333333333336|0|26.397083333333338|0
0|2020-11-26|32.541666666666664|0|23.604166666666668|0|71.58333333333333|0|26.491979166666678|0
0|2020-11-27|31.572916666666668|0|18.9375|0|65.32291666666667|0|26.691041666666663|0
0|2020-11-28|35.40625|0|20.3125|0|63.96875|0|26.570104166666685|0
0|2020-11-29|29.1875|0|12.0625|0|52.979166666666664|0|26.799895833333327|0
0|2020-11-30|30.010416666666668|0|3.7395833333333335|0|44.072916666666664|0|26.619062499999995|0
0|2020-12-01|33.53125|0|10.291666666666666|0|40.052083333333336|0|26.491041666666657|0
0|2020-12-02|29.625|0|23.71875|0|79.66666666666667|0|26.795104166666658|0
0|2020-12-03|28.041666666666668|0|14.197916666666666|0|60.864583333333336|0|26.71515625000002|0
0|2020-12-04|39.677083333333336|0|15.177083333333334|0|39.739583333333336|0|26.650208333333335|0
0|2020-12-05|38.46875|0|16.989583333333332|0|44.947916666666664|0|26.75520833333331|0
0|2020-12-06|34.5|0|16.3125|0|53.135416666666664|0|26.651458333333313|0
0|2020-12-07|40.572916666666664|0|10.192708333333334|0|32.84375|0|26.69557291666669|0
0|2020-12-08|40.21875|0|4.145833333333333|0|27.552083333333332|0|26.65125|0
0|2020-12-09|42.947916666666664|0|9.25|0|26.9375|0|26.536562499999977|0
0|2020-12-10|32.979166666666664|0|18.84375|0|58.8125|0|26.444374999999997|0
0|2020-12-11|29.364583333333332|0|25.572916666666668|0|85.97916666666667|0|26.439791666666704|0
0|2020-12-12|24.28125|0|20.385416666666668|0|85.28125|0|26.49302083333336|0
0|2020-12-13|22.75|0|17.260416666666668|0|80.83333333333333|0|26.66395833333334|0
0|2020-12-14|22.010416666666668|0|18.322916666666668|0|86.078125|0|26.464791666666695|0
0|2020-12-15|21.177083333333332|0|19.052083333333332|0|91.67708333333333|0|26.49062499999998|0
0|2020-12-16|22.895833333333332|0|16.322916666666668|0|77.09375|0|26.46833333333335|0
0|2020-12-17|28.354166666666668|0|20.104166666666668|0|72.15625|0|26.42989583333332|0
0|2020-12-18|33.104166666666664|0|27.520833333333332|0|80.04166666666667|0|26.417291666666685|0
0|2020-12-19|31.15625|0|23.604166666666668|0|74.98958333333333|0|26.532187500000003|0
0|2020-12-20|37.0|0|23.90625|0|60.854166666666664|0|26.474270833333307|0
0|2020-12-21|40.03125|0|28.614583333333332|0|67.08333333333333|0|26.544895833333303|0
0|2020-12-22|41.239583333333336|0|30.395833333333332|0|68.94791666666667|0|26.19395833333333|0
0|2020-12-23|26.760416666666668|0|10.947916666666666|0|52.541666666666664|0|26.468749999999968|0
0|2020-12-24|31.84375|0|11.677083333333334|0|46.739583333333336|0|26.59322916666665|0
0|2020-12-25|34.979166666666664|0|19.0|0|51.177083333333336|0|26.591354166666665|0
0|2020-12-26|40.229166666666664|0|18.96875|0|45.270833333333336|0|26.412916666666636|0
0|2020-12-27|37.59375|0|23.572916666666668|0|59.53125|0|26.423906250000016|0
0|2020-12-28|28.770833333333332|0|26.739583333333332|0|92.03125|0|26.665833333333357|0
0|2020-12-29|27.697916666666668|0|24.46875|0|88.16666666666667|0|26.427395833333325|0
0|2020-12-30|23.947916666666668|0|14.71875|0|69.5625|0|26.571562500000027|0
0|2020-12-31|24.541666666666668|0|16.15625|0|73.34375|0|26.465000000000042|0
0|2021-01-01|26.666666666666668|0|20.28125|0|78.38541666666667|0|26.556770833333307|0
0|2021-01-02|30.364583333333332|0|21.614583333333332|0|73.04166666666667|0|26.454895833333307|0
0|2021-01-03|35.208333333333336|0|20.052083333333332|0|57.697916666666664|0|26.375624999999985|0
0|2021-01-04|39.072916666666664|0|23.3125|0|55.875|0|26.56114583333333|0
0|2021-01-05|38.104166666666664|0|25.96875|0|64.41666666666667|0|26.369687499999994|0
0|2021-01-06|34.822916666666664|0|23.302083333333332|0|66.5|0|26.5942708333333|0
0|2021-01-07|26.104166666666668|0|21.333333333333332|0|83.39583333333333|0|26.64020833333332|0
0|2021-01-08|29.979166666666668|0|25.395833333333332|0|84.33333333333333|0|26.693854166666682|0
0|2021-01-09|27.520833333333332|0|23.822916666666668|0|86.78125|0|26.73645833333336|0
0|2021-01-10|30.833333333333332|0|25.28125|0|81.51041666666667|0|26.766458333333315|0
0|2021-01-11|28.65625|0|16.697916666666668|0|67.64583333333333|0|26.671875|0
0|2021-01-12|32.84375|0|13.322916666666666|0|51.947916666666664|0|26.589687500000014|0
0|2021-01-13|45.083333333333336|0|21.197916666666668|0|41.21875|0|26.34718749999998|0
0|2021-01-14|35.322916666666664|0|13.729166666666666|0|42.322916666666664|0|26.5209375|0
0|2021-01-15|30.380208333333332|0|3.53125|0|33.369791666666664|0|26.528281249999992|0
0|2021-01-16|36.270833333333336|0|18.166666666666668|0|50.15625|0|26.48093750000002|0
0|2021-01-17|34.229166666666664|0|15.395833333333334|0|50.239583333333336|0|26.483437500000033|0
0|2021-01-18|38.40625|0|21.020833333333332|0|51.770833333333336|0|26.49145833333331|0
0|2021-01-19|28.0625|0|15.78125|0|64.3125|0|26.80499999999999|0
0|2021-01-20|34.0625|0|13.947916666666666|0|52.333333333333336|0|26.479062500000026|0
0|2021-01-21|32.59375|0|13.354166666666666|0|49.25|0|26.465625000000042|0
0|2021-01-22|28.09375|0|14.333333333333334|0|58.614583333333336|0|26.51447916666665|0
0|2021-01-23|28.5|0|21.8125|0|76.55208333333333|0|26.32812500000001|0
0|2021-01-24|25.21875|0|21.104166666666668|0|85.46875|0|26.401666666666657|0
0|2021-01-25|22.78125|0|20.114583333333332|0|89.75|0|26.23458333333336|0
0|2021-01-26|12.84375|0|10.083333333333334|0|89.23958333333333|0|26.437291666666695|0
0|2021-01-27|9.802083333333334|0|6.010416666666667|0|84.70833333333333|0|26.65875|0
0|2021-01-28|20.520833333333332|0|15.625|0|81.89583333333333|0|26.615104166666672|0
0|2021-01-29|26.78125|0|22.822916666666668|0|85.1875|0|26.304999999999993|0
0|2021-01-30|31.760416666666668|0|25.739583333333332|0|80.125|0|26.245520833333345|0
0|2021-01-31|34.53125|0|24.760416666666668|0|71.8125|0|26.75791666666666|0
0|2021-02-01|34.84375|0|24.770833333333332|0|71.375|0|26.67052083333333|0
0|2021-02-02|39.166666666666664|0|22.5|0|61.0625|0|26.495104166666668|0
0|2021-02-03|46.104166666666664|0|27.791666666666668|0|55.5|0|26.2228125|0
0|2021-02-04|32.802083333333336|0|21.760416666666668|0|67.30208333333333|0|26.383229166666663|0
0|2021-02-05|34.78125|0|16.489583333333332|0|50.1875|0|26.320416666666663|0
0|2021-02-06|19.895833333333332|0|17.552083333333332|0|90.6875|0|26.40333333333334|0
0|2021-02-07|18.729166666666668|0|15.53125|0|87.79166666666667|0|26.315208333333317|0
0|2021-02-08|7.260416666666667|0|4.510416666666667|0|88.34375|0|26.477187500000028|0
0|2021-02-09|11.802083333333334|0|8.8125|0|87.94270833333333|0|26.562760416666638|0
0|2021-02-10|9.546875|0|6.192708333333333|0|86.34375|0|26.618854166666654|0
0|2021-02-11|5.90625|0|0.125|0|77.22916666666667|0|26.662395833333317|0
0|2021-02-12|2.7083333333333335|0|-2.8854166666666665|0|77.33854166666667|0|26.686093750000023|0
0|2021-02-13|0.16145833333333334|0|-5.15625|0|79.09895833333333|0|26.657656249999977|0
0|2021-02-14|-5.380208333333333|0|-11.666666666666666|0|74.83333333333333|0|26.78088541666668|0
0|2021-02-15|-8.104166666666666|0|-14.348958333333334|0|74.76041666666667|0|26.56442708333334|0
0|2021-02-16|3.0833333333333335|0|-2.4114583333333335|0|78.15625|0|26.24416666666669|0
0|2021-02-17|8.994791666666666|0|4.229166666666667|0|81.34895833333333|0|26.445104166666685|0
0|2021-02-18|19.479166666666668|0|15.208333333333334|0|83.77083333333333|0|26.727499999999967|0
0|2021-02-19|24.479166666666668|0|14.479166666666666|0|70.07291666666667|0|26.576666666666682|0
0|2021-02-20|36.958333333333336|0|21.322916666666668|0|60.03125|0|26.385000000000016|0
0|2021-02-21|34.302083333333336|0|21.802083333333332|0|64.91666666666667|0|26.463333333333342|0
0|2021-02-22|39.927083333333336|0|21.354166666666668|0|55.239583333333336|0|26.50156250000003|0
0|2021-02-23|43.635416666666664|0|23.395833333333332|0|51.177083333333336|0|26.35270833333333|0
0|2021-02-24|33.0625|0|16.270833333333332|0|56.760416666666664|0|26.630833333333367|0
0|2021-02-25|32.635416666666664|0|18.15625|0|57.302083333333336|0|26.691666666666666|0
0|2021-02-26|34.572916666666664|0|12.46875|0|48.78125|0|26.31260416666669|0
0|2021-02-27|34.322916666666664|0|15.046875|0|48.229166666666664|0|26.241197916666707|0
0|2021-02-28|31.072916666666668|0|13.78125|0|51.916666666666664|0|26.54010416666664|0
0|2021-03-01|34.260416666666664|0|11.4375|0|43.395833333333336|0|26.720833333333314|0
0|2021-03-02|41.6875|0|13.208333333333334|0|40.177083333333336|0|26.491875000000007|0
0|2021-03-03|42.6875|0|17.03125|0|43.770833333333336|0|26.487708333333355|0
0|2021-03-04|41.895833333333336|0|24.697916666666668|0|56.583333333333336|0|26.486041666666708|0
0|2021-03-05|45.864583333333336|0|27.895833333333332|0|59.03125|0|26.695208333333323|0
0|2021-03-06|48.520833333333336|0|24.697916666666668|0|49.270833333333336|0|26.558124999999986|0
0|2021-03-07|50.53125|0|24.9375|0|44.6875|0|26.500312500000003|0
0|2021-03-08|48.541666666666664|0|29.770833333333332|0|52.364583333333336|0|26.458854166666672|0
0|2021-03-09|53.854166666666664|0|27.822916666666668|0|43.822916666666664|0|26.265729166666688|0
0|2021-03-10|41.28125|0|29.489583333333332|0|64.29166666666667|0|26.255833333333324|0
0|2021-03-11|35.484375|0|21.234375|0|62.578125|0|26.591614583333325|0
0|2021-03-12|38.083333333333336|0|27.791666666666668|0|68.64583333333333|0|26.703124999999986|0
0|2021-03-13|35.09375|0|34.552083333333336|0|97.85416666666667|0|26.56125|0
0|2021-03-14|42.208333333333336|0|38.65625|0|88.5|0|26.175000000000015|0
0|2021-03-15|36.114583333333336|0|32.34375|0|87.16666666666667|0|26.285624999999996|0
0|2021-03-16|36.114583333333336|0|29.385416666666668|0|78.72916666666667|0|26.34822916666663|0
0|2021-03-17|34.322916666666664|0|25.770833333333332|0|71.79166666666667|0|26.515833333333322|0
0|2021-03-18|32.791666666666664|0|24.677083333333332|0|75.5625|0|26.739166666666673|0
0|2021-03-19|40.25|0|28.947916666666668|0|68.72916666666667|0|26.723541666666673|0
0|2021-03-20|50.458333333333336|0|31.614583333333332|0|53.989583333333336|0|26.43874999999998|0
0|2021-03-21|47.302083333333336|0|31.104166666666668|0|54.458333333333336|0|26.38135416666668|0
0|2021-03-22|37.125|0|34.875|0|91.39583333333333|0|26.392812500000016|0
0|2021-03-23|39.0625|0|29.9375|0|73.52083333333333|0|26.26104166666668|0
0|2021-03-24|37.895833333333336|0|27.979166666666668|0|70.47916666666667|0|26.407604166666687|0
0|2021-03-25|40.197916666666664|0|29.9375|0|71.69791666666667|0|26.255416666666644|0
0|2021-03-26|40.78125|0|33.645833333333336|0|76.78125|0|26.289270833333322|0
0|2021-03-27|42.171875|0|26.864583333333332|0|62.401041666666664|0|26.553802083333295|0
0|2021-03-28|47.510416666666664|0|22.145833333333332|0|48.114583333333336|0|26.614479166666655|0
0|2021-03-29|55.239583333333336|0|20.239583333333332|0|38.208333333333336|0|26.170000000000012|0
0|2021-03-30|36.635416666666664|0|13.5|0|42.21875|0|26.51666666666664|0
0|2021-03-31|36.083333333333336|0|14.510416666666666|0|48.84375|0|26.824166666666645|0
0|2021-04-01|45.302083333333336|0|16.40625|0|37.21875|0|26.729062500000023|0
0|2021-04-02|52.09375|0|20.614583333333332|0|38.53125|0|26.484479166666684|0
0|2021-04-03|57.427083333333336|0|21.395833333333332|0|34.03125|0|26.567187500000014|0
0|2021-04-04|62.958333333333336|0|27.229166666666668|0|32.208333333333336|0|26.45104166666667|0
0|2021-04-05|64.58333333333333|0|28.447916666666668|0|34.083333333333336|0|26.21322916666666|0
0|2021-04-06|49.229166666666664|0|36.854166666666664|0|63.260416666666664|0|26.12510416666667|0
0|2021-04-07|41.395833333333336|0|27.458333333333332|0|62.822916666666664|0|26.36645833333335|0
0|2021-04-08|51.458333333333336|0|21.625|0|40.208333333333336|0|26.2559375|0
0|2021-04-09|43.989583333333336|0|24.635416666666668|0|50.697916666666664|0|26.37354166666668|0
0|2021-04-10|44.770833333333336|0|17.322916666666668|0|41.541666666666664|0|26.36333333333334|0
0|2021-04-11|47.239583333333336|0|20.197916666666668|0|36.229166666666664|0|26.284687499999965|0
0|2021-04-12|41.583333333333336|0|18.270833333333332|0|43.697916666666664|0|26.56510416666663|0
0|2021-04-13|41.6875|0|16.375|0|37.0|0|26.6840625|0
0|2021-04-14|39.5625|0|20.5|0|48.34375|0|26.6840625|0
0|2021-04-15|36.614583333333336|0|27.0|0|69.26041666666667|0|26.579062499999996|0
0|2021-04-16|34.447916666666664|0|32.3125|0|92.54166666666667|0|26.582708333333287|0
0|2021-04-17|38.447916666666664|0|30.145833333333332|0|74.57291666666667|0|26.65354166666668|0
0|2021-04-18|45.734375|0|25.708333333333332|0|55.166666666666664|0|26.55041666666664|0
0|2021-04-19|32.65625|0|26.885416666666668|0|80.28125|0|26.554062499999972|0
0|2021-04-20|29.916666666666668|0|19.114583333333332|0|68.07291666666667|0|26.694791666666674|0
0|2021-04-21|33.760416666666664|0|20.875|0|63.020833333333336|0|26.689479166666676|0
0|2021-04-22|45.791666666666664|0|29.083333333333332|0|56.036458333333336|0|26.34489583333333|0
0|2021-04-23|49.21875|0|30.3125|0|55.208333333333336|0|26.311458333333306|0
0|2021-04-24|46.322916666666664|0|36.375|0|72.17708333333333|0|26.43958333333335|0
0|2021-04-25|59.729166666666664|0|33.802083333333336|0|46.197916666666664|0|26.20166666666668|0
0|2021-04-26|66.23958333333333|0|24.958333333333332|0|27.322916666666668|0|26.038437499999976|0
0|2021-04-27|55.541666666666664|0|44.479166666666664|0|69.95833333333333|0|26.20489583333334|0
0|2021-04-28|48.270833333333336|0|43.96875|0|86.0|0|26.475312500000005|0
0|2021-04-29|56.166666666666664|0|35.0|0|54.229166666666664|0|26.679062499999976|0
0|2021-04-30|62.822916666666664|0|33.802083333333336|0|41.78125|0|26.633541666666716|0
0|2021-05-01|69.90625|0|31.916666666666668|0|28.666666666666668|0|26.29333333333335|0
0|2021-05-02|63.520833333333336|0|43.333333333333336|0|50.541666666666664|0|26.088437499999973|0
0|2021-05-03|50.072916666666664|0|38.364583333333336|0|65.52083333333333|0|26.428125000000012|0
0|2021-05-04|51.197916666666664|0|29.322916666666668|0|48.34375|0|26.567395833333332|0
0|2021-05-05|53.822916666666664|0|32.885416666666664|0|50.5|0|26.607187499999977|0
0|2021-05-06|53.34375|0|35.34375|0|56.5625|0|26.72677083333333|0
0|2021-05-07|62.270833333333336|0|43.447916666666664|0|54.677083333333336|0|26.44187500000001|0
0|2021-05-08|59.052083333333336|0|47.104166666666664|0|67.79166666666667|0|26.217291666666696|0
0|2021-05-09|46.614583333333336|0|33.260416666666664|0|62.416666666666664|0|26.53999999999998|0
0|2021-05-10|44.208333333333336|0|37.46875|0|78.47916666666667|0|26.622604166666644|0
0|2021-05-11|43.34375|0|38.84375|0|84.58333333333333|0|26.72375000000001|0
0|2021-05-12|46.208333333333336|0|37.21875|0|73.66666666666667|0|26.77281249999997|0
0|2021-05-13|55.760416666666664|0|42.78125|0|66.22916666666667|0|26.622708333333364|0
0|2021-05-14|60.052083333333336|0|49.21875|0|69.70833333333333|0|26.523333333333326|0
0|2021-05-15|60.90625|0|53.71875|0|78.64583333333333|0|26.498020833333324|0
0|2021-05-16|64.08333333333333|0|53.208333333333336|0|70.15625|0|26.42968750000003|0
0|2021-05-17|57.239583333333336|0|53.46875|0|87.39583333333333|0|26.465833333333336|0
0|2021-05-18|61.625|0|52.90625|0|76.17708333333333|0|26.41031249999999|0
0|2021-05-19|60.1875|0|51.364583333333336|0|75.64583333333333|0|26.399895833333343|0
0|2021-05-20|64.64583333333333|0|54.625|0|72.42708333333333|0|26.331145833333334|0
0|2021-05-21|70.26041666666667|0|57.427083333333336|0|66.42708333333333|0|26.39385416666668|0
0|2021-05-22|68.26041666666667|0|59.520833333333336|0|74.63541666666667|0|26.57333333333332|0
0|2021-05-23|68.05729166666667|0|57.354166666666664|0|70.703125|0|26.497604166666672|0
0|2021-05-24|58.520833333333336|0|56.494791666666664|0|93.18229166666667|0|26.472604166666667|0
0|2021-05-25|64.04166666666667|0|48.28125|0|64.15625|0|26.51208333333334|0
0|2021-05-26|67.41666666666667|0|57.489583333333336|0|71.33333333333333|0|26.495520833333327|0
0|2021-05-27|62.1875|0|48.697916666666664|0|66.51041666666667|0|26.52249999999999|0
0|2021-05-28|56.78125|0|46.208333333333336|0|70.1875|0|26.58729166666667|0
0|2021-05-29|54.59375|0|50.083333333333336|0|85.53125|0|26.55583333333333|0
0|2021-05-30|55.083333333333336|0|53.010416666666664|0|92.98958333333333|0|26.622916666666683|0
0|2021-05-31|56.9375|0|51.479166666666664|0|83.84375|0|26.699583333333347|0
0|2021-06-01|56.46875|0|49.40625|0|81.04166666666667|0|26.629687499999992|0
0|2021-06-02|60.354166666666664|0|47.697916666666664|0|68.53125|0|26.52875|0
0|2021-06-03|66.85416666666667|0|49.291666666666664|0|58.947916666666664|0|26.496770833333326|0
0|2021-06-04|70.71875|0|51.552083333333336|0|56.166666666666664|0|26.45458333333336|0
0|2021-06-05|72.0625|0|56.166666666666664|0|61.083333333333336|0|26.328958333333333|0
0|2021-06-06|73.0625|0|58.208333333333336|0|62.5625|0|26.275312500000002|0
0|2021-06-07|74.80208333333333|0|57.864583333333336|0|58.020833333333336|0|26.329270833333325|0
0|2021-06-08|76.27083333333333|0|61.864583333333336|0|64.77083333333333|0|26.399583333333368|0
0|2021-06-09|73.60416666666667|0|65.05208333333333|0|75.9375|0|26.496875000000017|0
0|2021-06-10|78.38020833333333|0|66.58854166666667|0|70.90625|0|26.386666666666674|0
0|2021-06-11|71.69791666666667|0|42.3125|0|38.78125|0|26.46291666666667|0
0|2021-06-12|68.13020833333333|0|51.78125|0|58.588541666666664|0|26.579114583333347|0
0|2021-06-13|76.21875|0|56.34375|0|54.09375|0|26.569166666666646|0
0|2021-06-14|79.38541666666667|0|59.354166666666664|0|54.166666666666664|0|26.588020833333314|0
0|2021-06-15|81.96875|0|56.46875|0|45.208333333333336|0|26.56979166666666|0
0|2021-06-16|82.8125|0|50.333333333333336|0|36.354166666666664|0|26.504166666666674|0
0|2021-06-17|84.57291666666667|0|45.604166666666664|0|32.166666666666664|0|26.419166666666694|0
0|2021-06-18|81.14583333333333|0|55.958333333333336|0|44.489583333333336|0|26.402708333333354|0
0|2021-06-19|72.70833333333333|0|60.645833333333336|0|70.57291666666667|0|26.394375000000007|0
0|2021-06-20|70.4375|0|53.177083333333336|0|59.572916666666664|0|26.334999999999976|0
0|2021-06-21|64.57291666666667|0|50.395833333333336|0|63.739583333333336|0|26.601354166666678|0
0|2021-06-22|74.65625|0|51.96875|0|51.03125|0|26.37385416666666|0
0|2021-06-23|77.13541666666667|0|54.276041666666664|0|51.609375|0|26.30572916666668|0
0|2021-06-24|74.9375|0|58.385416666666664|0|57.854166666666664|0|26.38395833333335|0
0|2021-06-25|69.015625|0|60.494791666666664|0|76.66145833333333|0|26.408020833333335|0
0|2021-06-26|67.22916666666667|0|53.760416666666664|0|66.55208333333333|0|26.486250000000013|0
0|2021-06-27|66.38541666666667|0|50.760416666666664|0|60.416666666666664|0|26.562916666666677|0
0|2021-06-28|64.08333333333333|0|52.15625|0|69.40625|0|26.630052083333325|0
0|2021-06-29|65.48958333333333|0|54.052083333333336|0|70.30208333333333|0|26.685833333333335|0
0|2021-06-30|69.75|0|58.46875|0|69.57291666666667|0|26.644166666666667|0
0|2021-07-01|70.71875|0|60.9375|0|72.82291666666667|0|26.61041666666667|0
0|2021-07-02|70.82291666666667|0|57.520833333333336|0|66.375|0|26.62312500000002|0
0|2021-07-03|74.88541666666667|0|61.21875|0|65.41666666666667|0|26.52583333333331|0
0|2021-07-04|75.34375|0|59.96875|0|64.36458333333333|0|26.47197916666668|0
0|2021-07-05|75.34375|0|58.71875|0|62.114583333333336|0|26.51104166666667|0
0|2021-07-06|73.94791666666667|0|63.385416666666664|0|71.1875|0|26.54729166666664|0
0|2021-07-07|72.1875|0|59.739583333333336|0|69.5|0|26.574791666666687|0
0|2021-07-08|79.15625|0|52.104166666666664|0|47.6875|0|26.428437500000015|0
0|2021-07-09|81.5625|0|53.822916666666664|0|43.645833333333336|0|26.41218750000002|0
0|2021-07-10|73.39583333333333|0|52.395833333333336|0|51.197916666666664|0|26.58291666666665|0
0|2021-07-11|68.04166666666667|0|49.916666666666664|0|57.71875|0|26.63250000000001|0
0|2021-07-12|72.10416666666667|0|50.4375|0|52.208333333333336|0|26.576666666666657|0
0|2021-07-13|77.96875|0|55.239583333333336|0|50.770833333333336|0|26.5214583333333|0
0|2021-07-14|75.33333333333333|0|59.020833333333336|0|57.802083333333336|0|26.47104166666669|0
0|2021-07-15|72.67708333333333|0|59.96875|0|67.05208333333333|0|26.528541666666655|0
0|2021-07-16|74.6875|0|61.53125|0|68.16666666666667|0|26.498958333333334|0
0|2021-07-17|75.07291666666667|0|57.041666666666664|0|56.9375|0|26.573541666666653|0
0|2021-07-18|76.35416666666667|0|62.104166666666664|0|63.739583333333336|0|26.65854166666669|0
0|2021-07-19|75.45833333333333|0|58.09375|0|61.166666666666664|0|26.68406250000002|0
0|2021-07-20|72.98958333333333|0|55.729166666666664|0|58.583333333333336|0|26.643958333333348|0
0|2021-07-21|75.51041666666667|0|53.09375|0|48.65625|0|26.557187500000015|0
0|2021-07-22|79.60416666666667|0|53.677083333333336|0|46.020833333333336|0|26.51375|0
0|2021-07-23|81.1875|0|51.973958333333336|0|40.473958333333336|0|26.491979166666663|0
0|2021-07-24|78.47916666666667|0|56.760416666666664|0|51.072916666666664|0|26.54968749999998|0
0|2021-07-25|73.58333333333333|0|61.75|0|68.70833333333333|0|26.572916666666647|0
0|2021-07-26|76.71875|0|59.005208333333336|0|60.744791666666664|0|26.54234374999999|0
0|2021-07-27|79.95833333333333|0|58.140625|0|52.880208333333336|0|26.565729166666653|0
0|2021-07-28|85.26041666666667|0|56.0|0|43.15625|0|26.545|0
0|2021-07-29|84.76041666666667|0|52.895833333333336|0|39.010416666666664|0|26.577291666666643|0
0|2021-07-30|84.60416666666667|0|52.6875|0|37.708333333333336|0|26.563125|0
0|2021-07-31|73.20833333333333|0|61.020833333333336|0|66.33333333333333|0|26.666562499999987|0
0|2021-08-01|71.38541666666667|0|55.4375|0|62.635416666666664|0|26.752291666666633|0
0|2021-08-02|74.27083333333333|0|47.90625|0|43.71875|0|26.662187500000016|0
0|2021-08-03|76.44791666666667|0|47.3125|0|41.166666666666664|0|26.557500000000008|0
0|2021-08-04|70.48958333333333|0|55.28125|0|61.09375|0|26.576666666666643|0
0|2021-08-05|73.640625|0|52.296875|0|56.65625|0|26.55723958333334|0
0|2021-08-06|81.95833333333333|0|49.75|0|37.770833333333336|0|25.85854166666668|0
0|2021-08-07|75.57291666666667|0|51.625|0|49.427083333333336|0|26.373125000000012|0
0|2021-08-08|76.18229166666667|0|45.713541666666664|0|41.307291666666664|0|26.383593750000017|0
0|2021-08-09|79.57291666666667|0|51.375|0|43.364583333333336|0|26.373020833333324|0
0|2021-08-10|78.40104166666667|0|52.770833333333336|0|44.119791666666664|0|26.447083333333353|0
0|2021-08-11|76.92708333333333|0|48.40625|0|44.354166666666664|0|26.44010416666666|0
0|2021-08-12|75.40625|0|57.916666666666664|0|59.78125|0|26.516458333333322|0
0|2021-08-13|72.36458333333333|0|57.177083333333336|0|61.6875|0|26.701874999999998|0
0|2021-08-14|78.09895833333333|0|57.713541666666664|0|56.432291666666664|0|26.67958333333335|0
0|2021-08-15|77.66145833333333|0|54.161458333333336|0|49.770833333333336|0|26.524531249999992|0
