|dates|Day_SouthDakota_UnitedStates.AverageDailyTemperature.data|Day_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Day_SouthDakota_UnitedStates.AverageDewPoint.data|Day_SouthDakota_UnitedStates.AverageDewPoint.missing|Day_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Day_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Day_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Day_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|29.944444444444443|0|26.03333333333333|0|86.00138888888888|0|28.311333333333327|0
0|2020-10-20|32.757638888888884|0|31.644444444444446|0|95.70694444444445|0|28.153118055555552|0
0|2020-10-21|30.84375|0|26.399305555555554|0|83.70486111111111|0|28.25413194444444|0
0|2020-10-22|29.465277777777782|0|27.240277777777777|0|91.23789682539682|0|28.270950396825402|0
0|2020-10-23|25.479166666666668|0|20.694444444444443|0|82.71527777777777|0|28.488645833333333|0
0|2020-10-24|21.532638888888886|0|17.3875|0|84.43333333333334|0|28.42480555555556|0
0|2020-10-25|20.687996031746035|0|16.431944444444444|0|84.25257936507937|0|28.492674603174603|0
0|2020-10-26|16.645833333333332|0|12.725694444444443|0|85.29166666666667|0|28.477951388888886|0
0|2020-10-27|19.375|0|13.125|0|77.16666666666667|0|28.187083333333323|0
0|2020-10-28|34.10069444444444|0|28.96875|0|81.77777777777779|0|28.11090277777777|0
0|2020-10-29|28.708333333333332|0|26.166666666666668|0|90.54166666666667|0|28.26166666666668|0
0|2020-10-30|35.458333333333336|0|29.25|0|78.54166666666667|0|28.196250000000006|0
0|2020-10-31|41.041666666666664|0|31.583333333333332|0|70.375|0|28.03|0
0|2020-11-01|29.958333333333332|0|20.395833333333332|0|68.60416666666667|0|28.491979166666667|0
0|2020-11-02|41.708333333333336|0|27.916666666666668|0|63.25|0|28.256666666666664|0
0|2020-11-03|48.541666666666664|0|33.916666666666664|0|61.541666666666664|0|28.015416666666667|0
0|2020-11-04|51.958333333333336|0|33.791666666666664|0|56.958333333333336|0|28.082916666666673|0
0|2020-11-05|51.125|0|38.125|0|64.375|0|28.21041666666667|0
0|2020-11-06|60.833333333333336|0|36.375|0|43.25|0|27.946250000000003|0
0|2020-11-07|61.375|0|50.416666666666664|0|68.625|0|27.832499999999992|0
0|2020-11-08|63.0|0|51.0|0|65.0|0|27.789999999999996|0
0|2020-11-09|42.395833333333336|0|33.604166666666664|0|71.89583333333333|0|27.94729166666667|0
0|2020-11-10|23.0|0|19.006944444444446|0|84.79861111111111|0|27.981180555555564|0
0|2020-11-11|30.083333333333332|0|25.083333333333332|0|82.25|0|27.992083333333337|0
0|2020-11-12|22.631944444444443|0|15.125|0|73.32638888888889|0|28.205|0
0|2020-11-13|26.0|0|20.5|0|80.41666666666667|0|28.01708333333333|0
0|2020-11-14|35.5625|0|28.083333333333332|0|74.89583333333333|0|27.633125000000003|0
0|2020-11-15|30.041666666666668|0|20.88888888888889|0|69.22916666666667|0|27.95715277777778|0
0|2020-11-16|30.479166666666668|0|23.5625|0|76.33333333333333|0|28.232916666666664|0
0|2020-11-17|29.666666666666668|0|23.666666666666668|0|79.04166666666667|0|28.402916666666666|0
0|2020-11-18|40.833333333333336|0|33.541666666666664|0|76.25|0|27.892083333333343|0
0|2020-11-19|42.958333333333336|0|34.75|0|75.79166666666667|0|27.99416666666667|0
0|2020-11-20|30.17361111111111|0|24.159722222222225|0|79.27777777777777|0|28.501388888888894|0
0|2020-11-21|31.5|0|26.875|0|84.08333333333333|0|28.491458333333338|0
0|2020-11-22|30.239583333333332|0|26.28125|0|85.83333333333333|0|28.351249999999997|0
0|2020-11-23|30.375|0|25.645833333333332|0|83.54166666666667|0|28.20562500000001|0
0|2020-11-24|31.99652777777777|0|31.239583333333332|0|97.05555555555554|0|28.000555555555554|0
0|2020-11-25|27.364583333333332|0|25.131845238095238|0|91.46488095238095|0|28.0025|0
0|2020-11-26|29.318749999999998|0|26.159722222222218|0|88.54791666666667|0|28.069534722222226|0
0|2020-11-27|29.375|0|22.041666666666668|0|75.08333333333333|0|28.21416666666666|0
0|2020-11-28|36.708333333333336|0|22.791666666666668|0|59.5|0|28.06791666666666|0
0|2020-11-29|28.125|0|17.041666666666668|0|64.04166666666667|0|28.38708333333334|0
0|2020-11-30|23.333333333333332|0|14.0|0|70.125|0|28.251666666666676|0
0|2020-12-01|28.916666666666668|0|17.458333333333332|0|64.83333333333333|0|28.130833333333328|0
0|2020-12-02|25.027777777777775|0|22.131944444444443|0|89.04166666666667|0|28.462777777777777|0
0|2020-12-03|29.25|0|20.75|0|71.95833333333333|0|28.210000000000004|0
0|2020-12-04|31.083333333333332|0|23.666666666666668|0|76.04166666666667|0|28.137500000000006|0
0|2020-12-05|31.666666666666668|0|25.416666666666668|0|79.41666666666667|0|28.277499999999993|0
0|2020-12-06|31.713194444444444|0|25.99236111111111|0|81.14444444444445|0|28.23420138888888|0
0|2020-12-07|29.666666666666668|0|22.5|0|77.0|0|28.16416666666666|0
0|2020-12-08|37.125|0|24.729166666666668|0|63.104166666666664|0|28.058958333333333|0
0|2020-12-09|38.5|0|26.208333333333332|0|62.541666666666664|0|28.062916666666666|0
0|2020-12-10|32.9375|0|27.833333333333332|0|81.75|0|28.078333333333344|0
0|2020-12-11|26.149305555555557|0|24.07638888888889|0|92.04166666666669|0|28.235763888888894|0
0|2020-12-12|21.152777777777775|0|20.159722222222225|0|95.96527777777777|0|28.244708333333335|0
0|2020-12-13|18.69097222222222|0|15.295138888888888|0|86.84375|0|28.26767361111111|0
0|2020-12-14|9.395833333333334|0|4.020833333333333|0|79.14583333333333|0|28.39895833333333|0
0|2020-12-15|17.711805555555554|0|13.58333333333333|0|83.96180555555556|0|28.25739583333333|0
0|2020-12-16|23.041666666666668|0|19.15277777777778|0|85.34027777777779|0|28.04930555555555|0
0|2020-12-17|20.792261904761904|0|18.889880952380953|0|92.4609126984127|0|28.066805555555547|0
0|2020-12-18|26.548611111111114|0|21.520833333333332|0|81.57638888888889|0|28.044583333333335|0
0|2020-12-19|17.375|0|9.125|0|72.125|0|28.075000000000014|0
0|2020-12-20|32.041666666666664|0|23.666666666666668|0|72.0|0|27.85833333333333|0
0|2020-12-21|31.666666666666668|0|22.541666666666668|0|70.54166666666667|0|27.998958333333324|0
0|2020-12-22|38.083333333333336|0|26.541666666666668|0|65.375|0|27.73958333333334|0
0|2020-12-23|11.743055555555557|0|6.938888888888889|0|81.1673611111111|0|27.806590277777786|0
0|2020-12-24|-1.125|0|-8.3125|0|71.70833333333333|0|28.19916666666667|0
0|2020-12-25|15.18452380952381|0|10.089285714285714|0|80.87797619047619|0|28.058452380952378|0
0|2020-12-26|20.63373015873016|0|18.041468253968254|0|89.83115079365079|0|27.998367063492058|0
0|2020-12-27|19.544444444444444|0|17.162499999999998|0|90.40277777777779|0|28.039999999999996|0
0|2020-12-28|14.145833333333334|0|10.833333333333334|0|87.14583333333333|0|28.403333333333347|0
0|2020-12-29|18.291666666666664|0|16.227083333333333|0|91.75208333333332|0|28.169937500000007|0
0|2020-12-30|19.625000000000004|0|16.131944444444446|0|86.72916666666667|0|28.094722222222217|0
0|2020-12-31|13.708333333333334|0|11.0|0|89.29166666666667|0|28.14458333333333|0
0|2021-01-01|15.982638888888891|0|14.027777777777777|0|92.14434523809524|0|28.189270833333328|0
0|2021-01-02|18.347222222222225|0|15.597222222222223|0|89.34722222222221|0|28.03722222222223|0
0|2021-01-03|18.42361111111111|0|16.131944444444446|0|90.91666666666667|0|27.905|0
0|2021-01-04|27.5|0|23.791666666666668|0|86.20833333333333|0|28.034583333333334|0
0|2021-01-05|28.208333333333332|0|22.541666666666668|0|80.45833333333333|0|28.104999999999993|0
0|2021-01-06|33.949305555555554|0|30.85694444444444|0|88.72083333333335|0|28.264541666666663|0
0|2021-01-07|28.690972222222225|0|26.791666666666668|0|92.8125|0|28.422708333333343|0
0|2021-01-08|28.871527777777775|0|28.527777777777782|0|98.625|0|28.45786111111113|0
0|2021-01-09|27.10902777777778|0|25.98888888888889|0|95.59583333333335|0|28.476250000000007|0
0|2021-01-10|29.895833333333332|0|25.854166666666668|0|85.16666666666667|0|28.4075|0
0|2021-01-11|26.125|0|22.625|0|87.04166666666667|0|28.13208333333333|0
0|2021-01-12|28.083333333333332|0|24.75|0|87.95833333333333|0|28.055416666666662|0
0|2021-01-13|36.38888888888889|0|31.25|0|82.16666666666667|0|27.774583333333336|0
0|2021-01-14|31.943749999999998|0|27.86666666666667|0|85.29166666666667|0|27.716979166666665|0
0|2021-01-15|25.134722222222223|0|22.775793650793656|0|90.83452380952382|0|27.95751785714285|0
0|2021-01-16|21.875|0|19.166666666666668|0|89.33333333333333|0|28.007500000000004|0
0|2021-01-17|26.17361111111111|0|22.670138888888886|0|86.94444444444444|0|27.964236111111116|0
0|2021-01-18|22.916666666666668|0|20.85486111111111|0|91.88194444444444|0|28.07764583333333|0
0|2021-01-19|14.932638888888889|0|11.613194444444444|0|86.87638888888891|0|28.28222222222222|0
0|2021-01-20|28.791666666666668|0|19.875|0|70.33333333333333|0|27.887500000000003|0
0|2021-01-21|22.430555555555554|0|14.597222222222221|0|72.26388888888889|0|28.063402777777778|0
0|2021-01-22|12.125|0|7.395833333333333|0|81.6875|0|28.275833333333335|0
0|2021-01-23|19.720833333333335|0|17.245833333333334|0|90.10972222222222|0|28.13533730158731|0
0|2021-01-24|11.6875|0|3.2916666666666665|0|70.0|0|28.19229166666666|0
0|2021-01-25|11.333333333333334|0|2.9166666666666665|0|69.0|0|28.162916666666675|0
0|2021-01-26|9.708333333333334|0|3.9166666666666665|0|77.29166666666667|0|28.291249999999994|0
0|2021-01-27|11.75|0|4.416666666666667|0|72.875|0|28.489583333333325|0
0|2021-01-28|17.0625|0|13.652777777777777|0|86.80902777777779|0|28.39055555555555|0
0|2021-01-29|22.229166666666668|0|21.465277777777775|0|96.94444444444444|0|28.110972222222227|0
0|2021-01-30|23.854166666666668|0|22.555555555555554|0|94.77777777777779|0|28.004791666666662|0
0|2021-01-31|22.395833333333332|0|20.333333333333332|0|91.79166666666667|0|28.374965277777786|0
0|2021-02-01|20.70138888888889|0|19.239583333333332|0|94.03611111111111|0|28.426138888888886|0
0|2021-02-02|20.30138888888889|0|18.20625|0|91.59166666666665|0|28.226152777777774|0
0|2021-02-03|25.493055555555554|0|24.57638888888889|0|96.33333333333331|0|27.859027777777772|0
0|2021-02-04|11.041666666666666|0|5.381944444444444|0|78.16666666666666|0|27.872673611111114|0
0|2021-02-05|4.354166666666667|0|-1.986111111111111|0|75.04861111111111|0|27.937291666666663|0
0|2021-02-06|-6.107638888888889|0|-13.78125|0|69.5798611111111|0|28.229097222222222|0
0|2021-02-07|-9.75|0|-16.020833333333332|0|74.08333333333333|0|28.31416666666667|0
0|2021-02-08|-8.885416666666666|0|-14.208333333333334|0|77.88541666666667|0|28.351770833333337|0
0|2021-02-09|-0.8847222222222223|0|-9.852777777777778|0|66.25972222222222|0|28.392555555555543|0
0|2021-02-10|-2.1041666666666665|0|-11.333333333333334|0|65.27083333333333|0|28.486249999999995|0
0|2021-02-11|-8.341666666666667|0|-14.909722222222221|0|72.94444444444444|0|28.61079861111111|0
0|2021-02-12|-12.013888888888891|0|-17.569444444444446|0|76.50694444444444|0|28.596527777777766|0
0|2021-02-13|-12.673611111111109|0|-19.791666666666668|0|70.85763888888889|0|28.546875|0
0|2021-02-14|-19.458333333333332|0|-26.916666666666668|0|69.08333333333333|0|28.691249999999993|0
0|2021-02-15|-14.625|0|-21.958333333333332|0|70.20833333333333|0|28.472916666666666|0
0|2021-02-16|-8.333333333333334|0|-17.291666666666668|0|65.54166666666667|0|28.210833333333337|0
0|2021-02-17|2.493055555555556|0|-2.7604166666666674|0|78.87847222222221|0|28.250659722222228|0
0|2021-02-18|2.5330357142857145|0|-1.1688492063492064|0|84.74657738095239|0|28.38857093253968|0
0|2021-02-19|7.625|0|3.125|0|82.5|0|28.29624999999999|0
0|2021-02-20|14.838888888888889|0|11.730555555555554|0|87.68888888888888|0|28.13320833333334|0
0|2021-02-21|25.66180555555555|0|23.59652777777778|0|91.94374999999998|0|28.01008333333333|0
0|2021-02-22|34.916666666666664|0|26.625|0|72.25|0|27.770416666666666|0
0|2021-02-23|36.791666666666664|0|29.895833333333332|0|76.79166666666667|0|27.828333333333337|0
0|2021-02-24|28.98263888888889|0|25.965277777777775|0|88.55347222222223|0|28.22734722222222|0
0|2021-02-25|29.024305555555554|0|23.170138888888886|0|79.9375|0|28.289583333333336|0
0|2021-02-26|35.791666666666664|0|25.916666666666668|0|68.04166666666667|0|27.820833333333326|0
0|2021-02-27|28.674305555555552|0|23.314583333333335|0|81.81805555555555|0|27.98518055555556|0
0|2021-02-28|19.628472222222225|0|14.086805555555555|0|80.22222222222221|0|28.118284722222217|0
0|2021-03-01|15.376388888888888|0|8.977777777777778|0|76.70416666666667|0|28.352569444444452|0
0|2021-03-02|37.166666666666664|0|28.375|0|72.58333333333333|0|27.99333333333333|0
0|2021-03-03|39.53472222222222|0|34.20138888888889|0|82.25694444444444|0|28.13763888888889|0
0|2021-03-04|41.63095238095238|0|36.541666666666664|0|83.51785714285715|0|28.290178571428573|0
0|2021-03-05|37.88333333333333|0|33.642361111111114|0|85.91111111111111|0|28.403270833333327|0
0|2021-03-06|40.467261904761905|0|34.961309523809526|0|81.89285714285715|0|28.27380952380952|0
0|2021-03-07|47.166666666666664|0|33.0|0|61.541666666666664|0|28.107083333333335|0
0|2021-03-08|44.375|0|32.208333333333336|0|66.125|0|28.247083333333336|0
0|2021-03-09|49.958333333333336|0|39.25|0|68.375|0|27.92500000000001|0
0|2021-03-10|30.26805555555556|0|27.95625|0|91.07847222222223|0|27.858781746031738|0
0|2021-03-11|29.9875|0|24.68541666666667|0|81.33749999999999|0|28.223312499999995|0
0|2021-03-12|28.870238095238093|0|24.934027777777775|0|85.99444444444445|0|28.50187797619048|0
0|2021-03-13|37.75|0|28.416666666666668|0|70.75|0|28.462916666666658|0
0|2021-03-14|37.125|0|25.791666666666668|0|64.0|0|28.405833333333334|0
0|2021-03-15|29.42291666666667|0|26.73541666666667|0|90.01527777777778|0|28.12176388888889|0
0|2021-03-16|29.116666666666664|0|27.230555555555554|0|92.59930555555555|0|28.080506944444437|0
0|2021-03-17|31.458333333333332|0|28.122222222222224|0|87.80416666666667|0|28.21550694444444|0
0|2021-03-18|33.458333333333336|0|26.5|0|77.20833333333333|0|28.46708333333333|0
0|2021-03-19|33.708333333333336|0|27.958333333333332|0|80.625|0|28.437500000000004|0
0|2021-03-20|45.708333333333336|0|33.375|0|62.416666666666664|0|28.124583333333334|0
0|2021-03-21|43.416666666666664|0|34.625|0|72.125|0|27.959583333333338|0
0|2021-03-22|40.34166666666667|0|27.07638888888889|0|65.18888888888888|0|28.119625000000003|0
0|2021-03-23|38.86805555555556|0|35.541666666666664|0|88.375|0|27.990694444444454|0
0|2021-03-24|36.927083333333336|0|28.979166666666668|0|75.47916666666667|0|27.956041666666668|0
0|2021-03-25|38.361111111111114|0|28.916666666666668|0|71.40277777777779|0|27.974444444444455|0
0|2021-03-26|42.5625|0|35.75|0|77.97916666666667|0|28.009583333333328|0
0|2021-03-27|38.826388888888886|0|31.472222222222225|0|77.33333333333333|0|28.108958333333334|0
0|2021-03-28|37.208333333333336|0|23.0|0|59.333333333333336|0|28.15708333333333|0
0|2021-03-29|51.65277777777777|0|30.069444444444443|0|51.1875|0|27.610486111111115|0
0|2021-03-30|28.375|0|12.333333333333334|0|51.458333333333336|0|28.02541666666667|0
0|2021-03-31|24.291666666666668|0|9.854166666666666|0|55.520833333333336|0|28.45895833333333|0
0|2021-04-01|34.833333333333336|0|15.166666666666666|0|50.166666666666664|0|28.44333333333333|0
0|2021-04-02|49.375|0|26.708333333333332|0|44.25|0|28.08541666666667|0
0|2021-04-03|52.583333333333336|0|22.75|0|40.208333333333336|0|28.204166666666662|0
0|2021-04-04|59.833333333333336|0|23.791666666666668|0|30.583333333333332|0|28.06833333333333|0
0|2021-04-05|64.41666666666667|0|36.75|0|36.791666666666664|0|27.809166666666666|0
0|2021-04-06|43.69444444444445|0|32.708333333333336|0|67.10763888888889|0|27.936006944444443|0
0|2021-04-07|42.26736111111111|0|41.13194444444444|0|95.94097222222221|0|27.836701388888887|0
0|2021-04-08|41.96527777777778|0|41.36805555555556|0|97.875|0|27.714861111111105|0
0|2021-04-09|43.513888888888886|0|39.28472222222222|0|86.15277777777777|0|27.82979166666667|0
0|2021-04-10|44.25|0|28.583333333333332|0|61.416666666666664|0|27.92833333333334|0
0|2021-04-11|43.75|0|33.13194444444444|0|70.9236111111111|0|27.826388888888886|0
0|2021-04-12|36.49861111111111|0|30.738194444444446|0|79.88819444444445|0|27.998458333333332|0
0|2021-04-13|28.545833333333334|0|21.156944444444445|0|74.18680555555555|0|28.197222222222212|0
0|2021-04-14|31.784722222222218|0|27.284722222222225|0|83.75|0|28.359513888888884|0
0|2021-04-15|35.15972222222222|0|31.069444444444443|0|85.44444444444444|0|28.33201388888888|0
0|2021-04-16|41.802083333333336|0|34.01736111111111|0|76.29166666666667|0|28.254895833333336|0
0|2021-04-17|43.05555555555555|0|29.694444444444443|0|64.34722222222221|0|28.23618055555556|0
0|2021-04-18|41.083333333333336|0|27.5|0|62.4375|0|28.093333333333337|0
0|2021-04-19|30.666666666666668|0|14.395833333333334|0|52.979166666666664|0|28.245625|0
0|2021-04-20|30.28571428571429|0|18.927083333333332|0|65.52678571428571|0|28.281770833333344|0
0|2021-04-21|32.666666666666664|0|20.958333333333332|0|65.25|0|28.27624999999999|0
0|2021-04-22|44.083333333333336|0|26.958333333333332|0|57.0|0|28.086666666666662|0
0|2021-04-23|41.166666666666664|0|34.6875|0|78.5625|0|28.001874999999995|0
0|2021-04-24|36.333333333333336|0|11.25|0|39.166666666666664|0|28.17791666666666|0
0|2021-04-25|37.545138888888886|0|27.770833333333332|0|70.99652777777779|0|28.021666666666665|0
0|2021-04-26|46.020833333333336|0|41.604166666666664|0|85.3125|0|27.802291666666665|0
0|2021-04-27|46.86597222222222|0|43.43541666666667|0|88.77777777777779|0|27.96987847222223|0
0|2021-04-28|51.204861111111114|0|37.6875|0|66.6388888888889|0|28.116180555555562|0
0|2021-04-29|54.666666666666664|0|34.583333333333336|0|51.5|0|28.198333333333338|0
0|2021-04-30|53.958333333333336|0|28.041666666666668|0|38.625|0|28.23166666666667|0
0|2021-05-01|66.91666666666667|0|38.333333333333336|0|40.75|0|27.787083333333342|0
0|2021-05-02|62.875|0|45.041666666666664|0|53.208333333333336|0|27.726666666666674|0
0|2021-05-03|49.923611111111114|0|36.145833333333336|0|60.958333333333336|0|28.008333333333336|0
0|2021-05-04|42.916666666666664|0|23.208333333333332|0|50.0|0|28.222500000000007|0
0|2021-05-05|41.333333333333336|0|30.333333333333332|0|66.625|0|28.289583333333344|0
0|2021-05-06|49.791666666666664|0|30.166666666666668|0|55.333333333333336|0|28.32208333333334|0
0|2021-05-07|44.916666666666664|0|23.75|0|46.458333333333336|0|28.264583333333338|0
0|2021-05-08|43.8125|0|28.854166666666668|0|58.020833333333336|0|28.159375|0
0|2021-05-09|47.583333333333336|0|33.708333333333336|0|64.33333333333333|0|28.21072916666667|0
0|2021-05-10|45.125|0|26.125|0|50.291666666666664|0|28.341666666666665|0
0|2021-05-11|47.5|0|22.625|0|41.333333333333336|0|28.460833333333337|0
0|2021-05-12|52.708333333333336|0|27.291666666666668|0|39.875|0|28.45791666666666|0
0|2021-05-13|56.083333333333336|0|36.541666666666664|0|48.625|0|28.33375|0
0|2021-05-14|58.324999999999996|0|48.20138888888889|0|71.72638888888889|0|28.184861111111104|0
0|2021-05-15|61.604166666666664|0|45.541666666666664|0|62.40972222222223|0|28.179027777777772|0
0|2021-05-16|62.166666666666664|0|46.916666666666664|0|58.708333333333336|0|28.178333333333338|0
0|2021-05-17|61.92896825396826|0|48.222321428571426|0|66.25401785714286|0|28.213591269841274|0
0|2021-05-18|62.520833333333336|0|55.77777777777777|0|79.11805555555556|0|28.12826388888888|0
0|2021-05-19|65.95277777777777|0|60.050000000000004|0|82.13333333333334|0|28.052694444444437|0
0|2021-05-20|67.56944444444444|0|60.74652777777778|0|80.16319444444444|0|28.062083333333337|0
0|2021-05-21|71.64583333333333|0|61.0625|0|71.08333333333333|0|28.155902777777783|0
0|2021-05-22|69.80208333333333|0|61.854166666666664|0|76.58333333333333|0|28.27604166666667|0
0|2021-05-23|68.49305555555556|0|58.09027777777777|0|71.3888888888889|0|28.20437500000001|0
0|2021-05-24|70.70833333333333|0|54.833333333333336|0|61.833333333333336|0|28.037708333333338|0
0|2021-05-25|68.08333333333333|0|48.833333333333336|0|55.5|0|27.97666666666667|0
0|2021-05-26|52.5|0|39.270833333333336|0|61.895833333333336|0|28.27999999999999|0
0|2021-05-27|44.25208333333333|0|42.110416666666666|0|92.36944444444445|0|28.261458333333334|0
0|2021-05-28|48.083333333333336|0|36.69444444444444|0|67.47222222222223|0|28.32430555555555|0
0|2021-05-29|50.208333333333336|0|43.708333333333336|0|79.08333333333333|0|28.28125|0
0|2021-05-30|60.93055555555555|0|48.72222222222222|0|68.3888888888889|0|28.259027777777774|0
0|2021-05-31|59.75|0|43.708333333333336|0|58.416666666666664|0|28.304583333333337|0
0|2021-06-01|64.10416666666667|0|44.479166666666664|0|53.416666666666664|0|28.224791666666665|0
0|2021-06-02|72.04166666666667|0|48.166666666666664|0|44.25|0|28.06208333333333|0
0|2021-06-03|74.91666666666667|0|50.166666666666664|0|44.583333333333336|0|27.980833333333347|0
0|2021-06-04|78.83333333333333|0|54.5|0|46.666666666666664|0|27.92166666666667|0
0|2021-06-05|83.04166666666667|0|58.083333333333336|0|44.708333333333336|0|27.82083333333333|0
0|2021-06-06|80.72916666666667|0|59.083333333333336|0|48.1875|0|27.782708333333332|0
0|2021-06-07|77.75|0|52.833333333333336|0|43.041666666666664|0|27.937916666666666|0
0|2021-06-08|81.45833333333333|0|60.916666666666664|0|51.041666666666664|0|28.091250000000002|0
0|2021-06-09|81.1875|0|62.6875|0|54.916666666666664|0|28.111805555555563|0
0|2021-06-10|84.25|0|63.458333333333336|0|52.166666666666664|0|28.007499999999993|0
0|2021-06-11|72.10763888888889|0|57.5625|0|62.20486111111111|0|27.991180555555555|0
0|2021-06-12|70.04166666666667|0|48.0|0|51.041666666666664|0|28.19208333333333|0
0|2021-06-13|74.95833333333333|0|51.666666666666664|0|45.708333333333336|0|28.18583333333334|0
0|2021-06-14|74.33333333333333|0|47.375|0|41.125|0|28.26458333333333|0
0|2021-06-15|72.79166666666667|0|49.208333333333336|0|46.708333333333336|0|28.27666666666667|0
0|2021-06-16|79.5625|0|58.333333333333336|0|49.25|0|28.087708333333325|0
0|2021-06-17|74.10416666666667|0|49.583333333333336|0|43.6875|0|28.033125|0
0|2021-06-18|73.04166666666667|0|46.0|0|45.333333333333336|0|28.038333333333338|0
0|2021-06-19|66.79166666666667|0|47.166666666666664|0|51.333333333333336|0|28.023750000000003|0
0|2021-06-20|65.2326388888889|0|52.635416666666664|0|64.99652777777777|0|27.861805555555552|0
0|2021-06-21|57.0|0|41.166666666666664|0|59.416666666666664|0|28.13333333333334|0
0|2021-06-22|65.5|0|40.125|0|43.958333333333336|0|28.012916666666673|0
0|2021-06-23|76.16666666666667|0|56.208333333333336|0|52.916666666666664|0|27.88541666666667|0
0|2021-06-24|74.70833333333333|0|52.708333333333336|0|48.25|0|28.01041666666666|0
0|2021-06-25|72.29166666666667|0|53.291666666666664|0|54.0|0|28.051249999999992|0
0|2021-06-26|66.84375|0|59.65625|0|78.34375|0|28.01510416666666|0
0|2021-06-27|69.43650793650794|0|58.10813492063492|0|70.70287698412699|0|28.10423115079365|0
0|2021-06-28|69.625|0|59.56944444444445|0|72.20138888888889|0|28.212777777777774|0
0|2021-06-29|69.24930555555555|0|57.06041666666667|0|69.12083333333334|0|28.28491666666666|0
0|2021-06-30|73.54166666666667|0|56.458333333333336|0|58.416666666666664|0|28.27208333333333|0
0|2021-07-01|74.70833333333333|0|56.375|0|56.625|0|28.260416666666668|0
0|2021-07-02|77.83333333333333|0|60.583333333333336|0|58.208333333333336|0|28.248333333333346|0
0|2021-07-03|77.70833333333333|0|58.916666666666664|0|54.541666666666664|0|28.113749999999996|0
0|2021-07-04|82.375|0|62.416666666666664|0|52.416666666666664|0|27.982083333333335|0
0|2021-07-05|77.33333333333333|0|60.875|0|60.333333333333336|0|28.114999999999995|0
0|2021-07-06|66.66875|0|64.38263888888888|0|92.66354166666667|0|28.178173611111117|0
0|2021-07-07|63.618055555555564|0|56.37222222222223|0|78.53055555555555|0|28.20131944444444|0
0|2021-07-08|65.0138888888889|0|57.291666666666664|0|76.54166666666667|0|28.114444444444448|0
0|2021-07-09|68.38194444444444|0|62.47222222222222|0|81.5763888888889|0|28.103888888888893|0
0|2021-07-10|68.11666666666666|0|62.99652777777777|0|85.17430555555556|0|28.162465277777788|0
0|2021-07-11|69.28373015873017|0|57.45039682539683|0|70.90972222222223|0|28.24016666666667|0
0|2021-07-12|70.5|0|59.25|0|70.25|0|28.18041666666667|0
0|2021-07-13|72.75|0|60.875|0|69.0|0|28.16958333333334|0
0|2021-07-14|67.875|0|59.208333333333336|0|75.04166666666667|0|28.158749999999987|0
0|2021-07-15|69.26125992063493|0|58.416021825396825|0|72.17261904761905|0|28.179374999999997|0
0|2021-07-16|70.54166666666667|0|59.166666666666664|0|69.66666666666667|0|28.17291666666667|0
0|2021-07-17|72.75|0|59.791666666666664|0|65.29166666666667|0|28.25916666666666|0
0|2021-07-18|73.20833333333333|0|62.291666666666664|0|70.33333333333333|0|28.34|0
0|2021-07-19|73.33333333333333|0|63.75|0|73.58333333333333|0|28.34208333333334|0
0|2021-07-20|74.5|0|63.833333333333336|0|71.25|0|28.29625|0
0|2021-07-21|74.58333333333333|0|64.125|0|71.20833333333333|0|28.17833333333333|0
0|2021-07-22|78.66666666666667|0|67.875|0|70.29166666666667|0|28.08375|0
0|2021-07-23|79.0|0|70.0|0|74.66666666666667|0|28.05458333333333|0
0|2021-07-24|76.91666666666667|0|63.604166666666664|0|67.20833333333333|0|28.120208333333323|0
0|2021-07-25|74.81944444444444|0|60.90277777777778|0|64.90277777777779|0|28.14861111111112|0
0|2021-07-26|76.33611111111111|0|67.22222222222221|0|74.16666666666667|0|28.089819444444434|0
0|2021-07-27|81.79166666666667|0|73.04166666666667|0|76.04166666666667|0|28.09833333333334|0
0|2021-07-28|83.75|0|73.125|0|72.29166666666667|0|28.08458333333333|0
0|2021-07-29|70.93194444444445|0|54.31666666666667|0|56.71805555555556|0|28.28386111111111|0
0|2021-07-30|64.96388888888889|0|59.168749999999996|0|82.11597222222223|0|28.311916666666665|0
0|2021-07-31|69.625|0|57.180555555555564|0|70.09027777777777|0|28.280451388888896|0
0|2021-08-01|66.375|0|49.833333333333336|0|60.0|0|28.369166666666672|0
0|2021-08-02|68.34375|0|53.239583333333336|0|62.510416666666664|0|28.302291666666665|0
0|2021-08-03|69.45833333333333|0|58.25|0|70.79166666666667|0|28.23083333333334|0
0|2021-08-04|68.91666666666667|0|60.708333333333336|0|76.70833333333333|0|28.16416666666667|0
0|2021-08-05|73.94444444444444|0|62.94444444444445|0|72.375|0|28.072916666666668|0
0|2021-08-06|72.32291666666667|0|61.677083333333336|0|71.3263888888889|0|28.067499999999992|0
0|2021-08-07|74.84895833333333|0|68.73194444444444|0|82.1673611111111|0|27.924052083333333|0
0|2021-08-08|72.09578373015873|0|65.89246031746032|0|81.98422619047619|0|27.883500992063485|0
0|2021-08-09|74.37896825396825|0|66.99801587301587|0|80.08630952380952|0|27.93572916666666|0
