|dates|Guthrie_Iowa_UnitedStates.AveragePrecipitationTotal.data|Guthrie_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Guthrie_Iowa_UnitedStates.AveragePrecipitation.data|Guthrie_Iowa_UnitedStates.AveragePrecipitation.missing|Guthrie_Iowa_UnitedStates.AverageWindDirection.data|Guthrie_Iowa_UnitedStates.AverageWindDirection.missing|Guthrie_Iowa_UnitedStates.AverageWindSpeed.data|Guthrie_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|187.70833333333334|0|4.291666666666667|0
0|2020-12-04|0.0|0|0.0|0|147.8125|0|3.0833333333333335|0
0|2020-12-05|0.0|0|0.0|0|202.08333333333334|0|3.9375|0
0|2020-12-06|0.0|0|0.0|0|282.6041666666667|0|5.979166666666667|0
0|2020-12-07|0.0|0|0.0|0|94.6875|0|1.59375|0
0|2020-12-08|0.0|0|0.0|0|130.83333333333334|0|3.78125|0
0|2020-12-09|0.0|0|0.0|0|140.83333333333334|0|2.9895833333333335|0
0|2020-12-10|0.0|0|0.0|0|150.9375|0|5.416666666666667|0
0|2020-12-11|0.0|0|0.0038541666666666676|0|31.458333333333332|0|14.145833333333334|0
0|2020-12-12|0.0|0|0.0|0|262.3958333333333|0|11.854166666666666|0
0|2020-12-13|0.0|0|0.0|0|228.33333333333334|0|5.25|0
0|2020-12-14|0.0|0|0.0|0|106.14583333333333|0|3.6354166666666665|0
0|2020-12-15|0.0|0|0.0|0|86.5625|0|3.875|0
0|2020-12-16|0.0|0|0.0|0|93.125|0|2.6041666666666665|0
0|2020-12-17|0.0|0|0.0|0|87.1875|0|2.3125|0
0|2020-12-18|0.0|0|0.0|0|117.08333333333333|0|5.4375|0
0|2020-12-19|0.0|0|0.0|0|252.29166666666666|0|6.833333333333333|0
0|2020-12-20|0.0|0|0.0|0|211.875|0|6.239583333333333|0
0|2020-12-21|0.0|0|0.0|0|244.89583333333334|0|7.583333333333333|0
0|2020-12-22|0.0|0|0.0|0|125.78125|0|9.796875|0
0|2020-12-23|0.0|0|0.0|0|255.9375|0|15.09375|0
0|2020-12-24|0.0|0|0.0|0|314.0625|0|11.010416666666666|0
0|2020-12-25|0.0|0|0.0|0|130.78125|0|4.140625|0
0|2020-12-26|0.0|0|0.0|0|58.541666666666664|0|2.9270833333333335|0
0|2020-12-27|0.0|0|0.0|0|238.125|0|9.03125|0
0|2020-12-28|0.0|0|0.0|0|215.625|0|5.541666666666667|0
0|2020-12-29|0.0|0|0.0036458333333333347|0|112.70833333333333|0|7.53125|0
0|2020-12-30|0.0|0|0.0|0|256.1458333333333|0|6.802083333333333|0
0|2020-12-31|0.0|0|0.0|0|61.979166666666664|0|2.40625|0
0|2021-01-01|0.0|0|0.0|0|158.33333333333334|0|3.7395833333333335|0
0|2021-01-02|0.0|0|0.0|0|14.6875|0|0.28125|0
0|2021-01-03|0.0|0|0.0|0|94.58333333333333|0|4.041666666666667|0
0|2021-01-04|0.0|0|0.0|0|215.3125|0|6.229166666666667|0
0|2021-01-05|0.0|0|0.0|0|79.73958333333333|0|3.2916666666666665|0
0|2021-01-06|0.0|0|0.0|0|103.95833333333333|0|6.666666666666667|0
0|2021-01-07|0.0|0|0.0|0|71.61458333333333|0|5.536458333333333|0
0|2021-01-08|0.0|0|0.0|0|143.125|0|3.0416666666666665|0
0|2021-01-09|0.0|0|0.0|0|246.92708333333334|0|6.328125|0
0|2021-01-10|0.0|0|0.0|0|171.04166666666666|0|2.7604166666666665|0
0|2021-01-11|0.0|0|0.0|0|194.89583333333334|0|7.885416666666667|0
0|2021-01-12|0.0|0|0.0|0|75.41666666666667|0|2.28125|0
0|2021-01-13|0.0|0|0.0|0|91.875|0|2.8645833333333335|0
0|2021-01-14|0.0|0|0.0008333333333333334|0|274.4791666666667|0|12.822916666666666|0
0|2021-01-15|0.0|0|0.0|0|325.78125|0|22.140625|0
0|2021-01-16|0.0|0|0.0|0|310.625|0|9.5625|0
0|2021-01-17|0.0|0|0.0|0|231.14583333333334|0|5.614583333333333|0
0|2021-01-18|0.0|0|0.0|0|13.59375|0|0.8541666666666666|0
0|2021-01-19|0.0|0|0.0|0|240.41666666666666|0|8.260416666666666|0
0|2021-01-20|0.0|0|0.0|0|194.58333333333334|0|9.03125|0
0|2021-01-21|0.0|0|0.0|0|219.79166666666666|0|6.927083333333333|0
0|2021-01-22|0.0|0|0.0|0|144.79166666666666|0|3.90625|0
0|2021-01-23|0.0|0|0.0004166666666666667|0|101.97916666666667|0|6.270833333333333|0
0|2021-01-24|0.0|0|0.0|0|94.79166666666667|0|6.1875|0
0|2021-01-25|0.0|0|0.0004166666666666667|0|55.3125|0|14.708333333333334|0
0|2021-01-26|0.0|0|0.0|0|83.75|0|11.40625|0
0|2021-01-27|0.0|0|0.0|0|21.666666666666668|0|3.7916666666666665|0
0|2021-01-28|0.0|0|0.0|0|111.97916666666667|0|5.901041666666667|0
0|2021-01-29|0.0|0|0.0|0|104.47916666666667|0|6.088541666666667|0
0|2021-01-30|0.0|0|0.0|0|122.91666666666667|0|11.0625|0
0|2021-01-31|0.0|0|0.0|0|335.9375|0|14.84375|0
0|2021-02-01|0.0|0|0.0|0|189.47916666666666|0|5.182291666666667|0
0|2021-02-02|0.0|0|0.0|0|145.83333333333334|0|5.114583333333333|0
0|2021-02-03|0.0|0|0.0|0|146.66666666666666|0|8.28125|0
0|2021-02-04|0.0|0|0.0004166666666666667|0|273.5416666666667|0|12.052083333333334|0
0|2021-02-05|0.0|0|0.0|0|222.70833333333334|0|6.375|0
0|2021-02-06|0.0|0|0.0003125|0|189.32291666666666|0|5.583333333333333|0
0|2021-02-07|0.0|0|0.0|0|56.09375|0|5.541666666666667|0
0|2021-02-08|0.0|0|0.0|0|38.4375|0|3.9375|0
0|2021-02-09|0.0|0|0.0|0|16.145833333333332|0|0.23958333333333334|0
0|2021-02-10|0.0|0|0.0|0|59.375|0|4.270833333333333|0
0|2021-02-11|0.0|0|0.0|0|74.0625|0|8.270833333333334|0
0|2021-02-12|0.0|0|0.0|0|343.6979166666667|0|7.223958333333333|0
0|2021-02-13|0.0|0|0.0|0|267.5|0|5.661458333333333|0
0|2021-02-14|0.0|0|0.0|0|255.20833333333334|0|11.6875|0
0|2021-02-15|0.0|0|0.0|0|61.302083333333336|0|7.072916666666667|0
0|2021-02-16|0.0|0|0.0|0|25.364583333333332|0|0.328125|0
0|2021-02-17|0.0|0|0.0|0|90.9375|0|3.4166666666666665|0
0|2021-02-18|0.0|0|0.0|0|141.35416666666666|0|2.8541666666666665|0
0|2021-02-19|0.0|0|0.0|0|80.3125|0|1.8020833333333333|0
0|2021-02-20|0.0|0|0.0|0|86.14583333333333|0|2.96875|0
0|2021-02-21|0.0|0|0.012916666666666672|0|191.875|0|6.822916666666667|0
0|2021-02-22|0.0|0|0.0|0|231.66666666666666|0|10.28125|0
0|2021-02-23|0.0|0|0.0|0|185.83333333333334|0|5.520833333333333|0
0|2021-02-24|0.0|0|0.0|0|231.14583333333334|0|9.083333333333334|0
0|2021-02-25|0.0|0|0.0|0|152.08333333333334|0|3.1979166666666665|0
0|2021-02-26|0.0|0|0.0|0|152.29166666666666|0|6.239583333333333|0
0|2021-02-27|0.0|0|0.0|0|83.85416666666667|0|4.5|0
0|2021-02-28|0.0|0|0.0|0|238.125|0|8.114583333333334|0
0|2021-03-01|0.0|0|0.0|0|54.166666666666664|0|4.385416666666667|0
0|2021-03-02|0.0|0|0.0|0|167.70833333333334|0|9.416666666666666|0
0|2021-03-03|0.0|0|0.0|0|18.958333333333332|0|0.625|0
0|2021-03-04|0.0|0|0.0|0|55.625|0|6.489583333333333|0
0|2021-03-05|0.0|0|0.0|0|68.75|0|2.9375|0
0|2021-03-06|0.0|0|0.0|0|59.791666666666664|0|3.1979166666666665|0
0|2021-03-07|0.0|0|0.0|0|176.35416666666666|0|11.979166666666666|0
0|2021-03-08|0.0|0|0.0|0|132.5|0|5.9375|0
0|2021-03-09|0.0|0|0.0|0|176.04166666666666|0|13.979166666666666|0
0|2021-03-10|0.0|0|0.00020833333333333335|0|214.73958333333334|0|16.614583333333332|0
0|2021-03-11|0.0|0|0.0|0|236.25|0|6.802083333333333|0
0|2021-03-12|0.0|0|0.0|0|43.28125|0|3.7916666666666665|0
0|2021-03-13|0.0|0|0.0|0|76.14583333333333|0|7.520833333333333|0
0|2021-03-14|0.0|0|0.03812499999999999|0|91.04166666666667|0|16.458333333333332|0
0|2021-03-15|0.0|0|0.010000000000000002|0|94.27083333333333|0|10.479166666666666|0
0|2021-03-16|0.0|0|0.0|0|95.72916666666667|0|5.78125|0
0|2021-03-17|0.0|0|0.00020833333333333335|0|111.25|0|12.145833333333334|0
0|2021-03-18|0.0|0|0.0|0|194.375|0|14.677083333333334|0
0|2021-03-19|0.0|0|0.0|0|98.75|0|3.9479166666666665|0
0|2021-03-20|0.0|0|0.0|0|138.54166666666666|0|10.458333333333334|0
0|2021-03-21|0.0|0|0.0|0|188.75|0|16.96875|0
0|2021-03-22|0.0|0|0.006145833333333333|0|72.08333333333333|0|7.348958333333333|0
0|2021-03-23|0.0|0|0.020833333333333343|0|81.25|0|9.041666666666666|0
0|2021-03-24|0.0|0|0.0025000000000000005|0|253.75|0|8.979166666666666|0
0|2021-03-25|0.0|0|0.0|0|31.770833333333332|0|2.4375|0
0|2021-03-26|0.0|0|0.0|0|80.9375|0|4.010416666666667|0
0|2021-03-27|0.0|0|0.005416666666666667|0|221.66666666666666|0|8.135416666666666|0
0|2021-03-28|0.0|0|0.0|0|257.3958333333333|0|7.197916666666667|0
0|2021-03-29|0.0|0|0.0|0|191.04166666666666|0|19.614583333333332|0
0|2021-03-30|0.0|0|0.0|0|299.1666666666667|0|13.270833333333334|0
0|2021-03-31|0.0|0|0.0|0|295.4166666666667|0|10.864583333333334|0
0|2021-04-01|0.0|0|0.0|0|75.20833333333333|0|3.0520833333333335|0
0|2021-04-02|0.0|0|0.0|0|176.04166666666666|0|16.09375|0
0|2021-04-03|0.0|0|0.0|0|140.72916666666666|0|5.375|0
0|2021-04-04|0.0|0|0.0|0|131.14583333333334|0|7.09375|0
0|2021-04-05|0.0|0|0.0|0|186.25|0|15.322916666666666|0
0|2021-04-06|0.0|0|0.0|0|175.83333333333334|0|11.395833333333334|0
0|2021-04-07|0.0|0|0.004895833333333335|0|201.14583333333334|0|8.458333333333334|0
0|2021-04-08|0.0|0|0.005000000000000001|0|310.625|0|10.208333333333334|0
0|2021-04-09|0.0|0|0.000625|0|282.9166666666667|0|8.239583333333334|0
0|2021-04-10|0.0|0|0.0|0|327.6041666666667|0|12.770833333333334|0
0|2021-04-11|0.0|0|0.0|0|252.1875|0|7.135416666666667|0
0|2021-04-12|0.0|0|0.0|0|296.875|0|10.5|0
0|2021-04-13|0.0|0|0.0|0|260.9375|0|7.791666666666667|0
0|2021-04-14|0.0|0|0.0|0|266.25|0|7.885416666666667|0
0|2021-04-15|0.0|0|0.0|0|206.97916666666666|0|5.458333333333333|0
0|2021-04-16|0.0|0|0.0|0|116.82291666666667|0|3.5|0
0|2021-04-17|0.0|0|0.0|0|313.0208333333333|0|8.833333333333334|0
0|2021-04-18|0.0|0|0.0|0|183.85416666666666|0|4.489583333333333|0
0|2021-04-19|0.0|0|0.0|0|305.625|0|11.635416666666666|0
0|2021-04-20|0.0|0|0.0|0|270.5208333333333|0|7.5625|0
0|2021-04-21|0.0|0|0.0|0|233.64583333333334|0|7.677083333333333|0
0|2021-04-22|0.0|0|0.0|0|189.27083333333334|0|8.520833333333334|0
0|2021-04-23|0.0|0|0.0|0|173.125|0|8.885416666666666|0
0|2021-04-24|0.0|0|0.0|0|239.16666666666666|0|7.75|0
0|2021-04-25|0.0|0|0.0|0|110.0|0|11.708333333333334|0
0|2021-04-26|0.0|0|0.0|0|169.58333333333334|0|11.71875|0
0|2021-04-27|0.0|0|0.0|0|203.64583333333334|0|8.28125|0
0|2021-04-28|0.0|0|0.0007291666666666667|0|111.77083333333333|0|8.9375|0
0|2021-04-29|0.0|0|0.0|0|261.5625|0|9.020833333333334|0
0|2021-04-30|0.0|0|0.0|0|76.97916666666667|0|4.135416666666667|0
0|2021-05-01|0.0|0|0.0|0|203.22916666666666|0|16.28125|0
0|2021-05-02|0.0|0|0.0|0|195.41666666666666|0|11.760416666666666|0
0|2021-05-03|0.0|0|0.01510416666666667|0|315.4166666666667|0|12.958333333333334|0
0|2021-05-04|0.0|0|0.0|0|298.8541666666667|0|12.9375|0
0|2021-05-05|0.0|0|0.0|0|107.1875|0|3.7916666666666665|0
0|2021-05-06|0.0|0|0.0|0|291.5625|0|10.375|0
0|2021-05-07|0.0|0|0.0|0|161.66666666666666|0|6.395833333333333|0
0|2021-05-08|0.0|0|0.022500000000000003|0|91.66666666666667|0|15.572916666666666|0
0|2021-05-09|0.0|0|0.006770833333333333|0|47.291666666666664|0|9.302083333333334|0
0|2021-05-10|0.0|0|0.0|0|206.35416666666666|0|6.145833333333333|0
0|2021-05-11|0.0|0|0.0|0|71.5625|0|4.6875|0
0|2021-05-12|0.0|0|0.0|0|72.65625|0|3.7604166666666665|0
0|2021-05-13|0.0|0|0.0|0|94.01041666666667|0|5.072916666666667|0
0|2021-05-14|0.0|0|0.005729166666666667|0|138.02083333333334|0|5.708333333333333|0
0|2021-05-15|0.0|0|0.0012499999999999998|0|127.5|0|4.447916666666667|0
0|2021-05-16|0.0|0|0.00020833333333333335|0|107.39583333333333|0|7.520833333333333|0
0|2021-05-17|0.0|0|0.0018750000000000001|0|86.35416666666667|0|10.166666666666666|0
0|2021-05-18|0.0|0|0.0007291666666666667|0|76.97916666666667|0|5.828125|0
0|2021-05-19|0.0|0|0.0|0|138.22916666666666|0|8.802083333333334|0
0|2021-05-20|0.0|0|0.0128125|0|163.125|0|7.833333333333333|0
0|2021-05-21|0.0|0|0.0003125|0|176.77083333333334|0|11.541666666666666|0
0|2021-05-22|0.0|0|0.0|0|174.79166666666666|0|8.395833333333334|0
0|2021-05-23|0.0|0|0.0|0|185.9375|0|8.552083333333334|0
0|2021-05-24|0.0|0|0.0|0|191.45833333333334|0|13.145833333333334|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|190.98958333333334|0|10.666666666666666|0
0|2021-05-26|0.0|0|0.0|0|89.79166666666667|0|3.3541666666666665|0
0|2021-05-27|0.0|0|0.016770833333333332|0|127.39583333333333|0|8.15625|0
0|2021-05-28|0.0|0|0.0|0|99.89583333333333|0|10.59375|0
0|2021-05-29|0.0|0|0.0|0|66.77083333333333|0|3.65625|0
0|2021-05-30|0.0|0|0.0|0|100.41666666666667|0|3.46875|0
0|2021-05-31|0.0|0|0.0|0|102.1875|0|2.7083333333333335|0
0|2021-06-01|0.0|0|0.0|0|134.27083333333334|0|3.6354166666666665|0
0|2021-06-02|0.0|0|0.0|0|83.125|0|2.15625|0
0|2021-06-03|0.0|0|0.0|0|142.55208333333334|0|4.578125|0
0|2021-06-04|0.0|0|0.0|0|193.4375|0|8.958333333333334|0
0|2021-06-05|0.0|0|0.0|0|194.16666666666666|0|10.572916666666666|0
0|2021-06-06|0.0|0|0.0|0|168.85416666666666|0|9.5625|0
0|2021-06-07|0.0|0|0.0|0|123.95833333333333|0|5.15625|0
0|2021-06-08|0.0|0|0.0|0|61.145833333333336|0|4.083333333333333|0
0|2021-06-09|0.0|0|0.0|0|50.520833333333336|0|2.28125|0
0|2021-06-10|0.0|0|0.0|0|87.91666666666667|0|3.0729166666666665|0
0|2021-06-11|0.0|0|0.003958333333333334|0|159.89583333333334|0|5.625|0
0|2021-06-12|0.0|0|0.0|0|149.53125|0|7.1875|0
0|2021-06-13|0.0|0|0.0|0|90.0|0|1.8229166666666667|0
0|2021-06-14|0.0|0|0.0|0|53.020833333333336|0|3.09375|0
0|2021-06-15|0.0|0|0.0|0|35.104166666666664|0|1.7604166666666667|0
0|2021-06-16|0.0|0|0.004583333333333334|0|104.375|0|6.177083333333333|0
0|2021-06-17|0.0|0|0.00020833333333333335|0|187.29166666666666|0|11.885416666666666|0
0|2021-06-18|0.0|0|0.0|0|93.22916666666667|0|5.072916666666667|0
0|2021-06-19|0.0|0|0.0|0|72.5|0|4.270833333333333|0
0|2021-06-20|0.0|0|0.024166666666666656|0|218.125|0|10.270833333333334|0
0|2021-06-21|0.0|0|0.0|0|275.7291666666667|0|9.28125|0
0|2021-06-22|0.0|0|0.0|0|119.27083333333333|0|5.229166666666667|0
0|2021-06-23|0.0|0|0.0|0|158.4375|0|9.541666666666666|0
0|2021-06-24|0.0|0|0.011250000000000003|0|160.52083333333334|0|6.5|0
0|2021-06-25|0.0|0|0.0004166666666666667|0|71.875|0|3.7604166666666665|0
0|2021-06-26|0.0|0|0.0041666666666666675|0|205.67708333333334|0|5.463541666666667|0
0|2021-06-27|0.0|0|0.0|0|65.20833333333333|0|1.2291666666666667|0
0|2021-06-28|0.0|0|0.005729166666666667|0|60.3125|0|1.7083333333333333|0
0|2021-06-29|0.0|0|0.005208333333333333|0|75.0|0|2.09375|0
0|2021-06-30|0.0|0|0.0|0|20.3125|0|1.4583333333333333|0
0|2021-07-01|0.0|0|0.0|0|24.895833333333332|0|3.21875|0
0|2021-07-02|0.0|0|0.0|0|66.66666666666667|0|2.40625|0
0|2021-07-03|0.0|0|0.0|0|65.9375|0|1.6145833333333333|0
0|2021-07-04|0.0|0|0.0|0|166.14583333333334|0|6.354166666666667|0
0|2021-07-05|0.0|0|0.0|0|160.52083333333334|0|6.239583333333333|0
0|2021-07-06|0.0|0|0.0|0|150.625|0|4.9375|0
0|2021-07-07|0.0|0|0.024374999999999983|0|166.77083333333334|0|6.291666666666667|0
0|2021-07-08|0.0|0|0.0|0|78.95833333333333|0|2.9583333333333335|0
0|2021-07-09|0.0|0|0.038124999999999985|0|138.75|0|10.21875|0
0|2021-07-10|0.0|0|0.03854166666666666|0|121.875|0|6.729166666666667|0
0|2021-07-11|0.0|0|0.00020833333333333335|0|81.04166666666667|0|7.354166666666667|0
0|2021-07-12|0.0|0|0.0|0|40.9375|0|1.3854166666666667|0
0|2021-07-13|0.0|0|0.0|0|86.77083333333333|0|3.5833333333333335|0
0|2021-07-14|0.0|0|0.0|0|153.95833333333334|0|5.34375|0
0|2021-07-15|0.0|0|0.0|0|56.770833333333336|0|4.40625|0
0|2021-07-16|0.0|0|0.0|0|28.541666666666668|0|1.7395833333333333|0
0|2021-07-17|0.0|0|0.0|0|63.125|0|4.083333333333333|0
0|2021-07-18|0.0|0|0.0|0|31.614583333333332|0|1.890625|0
0|2021-07-19|0.0|0|0.0|0|24.479166666666668|0|1.6666666666666667|0
0|2021-07-20|0.0|0|0.0|0|33.125|0|0.5729166666666666|0
0|2021-07-21|0.0|0|0.0|0|88.95833333333333|0|2.5208333333333335|0
0|2021-07-22|0.0|0|0.0|0|103.33333333333333|0|5.416666666666667|0
0|2021-07-23|0.0|0|0.0|0|141.77083333333334|0|5.90625|0
0|2021-07-24|0.0|0|0.0|0|149.375|0|4.083333333333333|0
0|2021-07-25|0.0|0|0.0|0|45.416666666666664|0|0.8385416666666666|0
0|2021-07-26|0.0|0|0.0|0|84.58333333333333|0|3.15625|0
0|2021-07-27|0.0|0|0.0|0|148.85416666666666|0|5.166666666666667|0
0|2021-07-28|0.0|0|0.0|0|177.1875|0|5.34375|0
0|2021-07-29|0.0|0|0.0|0|133.02083333333334|0|5.59375|0
0|2021-07-30|0.0|0|0.03260416666666666|0|58.854166666666664|0|6.302083333333333|0
0|2021-07-31|0.0|0|0.04114583333333333|0|161.04166666666666|0|5.6875|0
0|2021-08-01|0.0|0|0.0|0|232.5|0|7.020833333333333|0
0|2021-08-02|0.0|0|0.0|0|22.083333333333332|0|0.6041666666666666|0
0|2021-08-03|0.0|0|0.0|0|31.5625|0|1.0729166666666667|0
0|2021-08-04|0.0|0|0.0|0|102.08333333333333|0|5.520833333333333|0
0|2021-08-05|0.0|0|0.000625|0|129.0625|0|4.458333333333333|0
0|2021-08-06|0.0|0|0.014687500000000001|0|163.64583333333334|0|6.15625|0
0|2021-08-07|0.0|0|0.005104166666666667|0|168.95833333333334|0|8.458333333333334|0
0|2021-08-08|0.0|0|0.03052083333333333|0|167.65625|0|7.026041666666667|0
0|2021-08-09|0.0|0|0.0|0|103.22916666666667|0|3.03125|0
0|2021-08-10|0.0|0|0.0|0|163.22916666666666|0|4.479166666666667|0
0|2021-08-11|0.0|0|0.0|0|178.69791666666666|0|5.328125|0
0|2021-08-12|0.0|0|0.0|0|106.04166666666667|0|4.520833333333333|0
0|2021-08-13|0.0|0|0.0|0|144.16666666666666|0|2.9791666666666665|0
0|2021-08-14|0.0|0|0.0|0|43.333333333333336|0|1.8645833333333333|0
0|2021-08-15|0.0|0|0.0|0|59.270833333333336|0|3.2395833333333335|0
0|2021-08-16|0.0|0|0.0|0|70.83333333333333|0|3.65625|0
0|2021-08-17|0.0|0|0.0|0|87.91666666666667|0|3.84375|0
0|2021-08-18|0.0|0|0.0|0|89.16666666666667|0|3.8020833333333335|0
0|2021-08-19|0.0|0|0.0|0|65.10416666666667|0|3.3958333333333335|0
0|2021-08-20|0.0|0|0.004270833333333334|0|153.22916666666666|0|7.958333333333333|0
0|2021-08-21|0.0|0|0.0|0|240.625|0|7.197916666666667|0
0|2021-08-22|0.0|0|0.0|0|83.07291666666667|0|5.458333333333333|0
0|2021-08-23|0.0|0|0.0|0|139.16666666666666|0|3.984375|0
0|2021-08-24|0.0|0|0.0|0|143.54166666666666|0|5.989583333333333|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|85.10416666666667|0|4.4375|0
0|2021-08-26|0.0|0|0.02041666666666667|0|86.5625|0|6.447916666666667|0
0|2021-08-27|0.0|0|0.0|0|172.08333333333334|0|10.729166666666666|0
0|2021-08-28|0.0|0|0.0|0|177.39583333333334|0|9.0625|0
0|2021-08-29|0.0|0|0.005937500000000001|0|160.83333333333334|0|4.385416666666667|0
0|2021-08-30|0.0|0|0.0018229166666666665|0|54.270833333333336|0|2.9895833333333335|0
0|2021-08-31|0.0|0|0.017187500000000005|0|94.27083333333333|0|4.677083333333333|0
0|2021-09-01|0.0|0|0.0|0|76.875|0|5.458333333333333|0
0|2021-09-02|0.0|0|0.000625|0|111.97916666666667|0|6.979166666666667|0
0|2021-09-03|0.0|0|0.009166666666666667|0|184.375|0|4.791666666666667|0
0|2021-09-04|0.0|0|0.0|0|198.54166666666666|0|4.34375|0
0|2021-09-05|0.0|0|0.0|0|105.10416666666667|0|2.2916666666666665|0
0|2021-09-06|0.0|0|0.0|0|110.10416666666667|0|3.8072916666666665|0
0|2021-09-07|0.0|0|0.0|0|211.35416666666666|0|7.84375|0
0|2021-09-08|0.0|0|0.0|0|201.875|0|5.947916666666667|0
0|2021-09-09|0.0|0|0.0|0|16.5625|0|0.40625|0
0|2021-09-10|0.0|0|0.0|0|56.5625|0|2.125|0
0|2021-09-11|0.0|0|0.0|0|114.01041666666667|0|4.958333333333333|0
0|2021-09-12|0.0|0|0.0|0|113.33333333333333|0|4.46875|0
0|2021-09-13|0.0|0|0.0004166666666666667|0|99.6875|0|4.447916666666667|0
0|2021-09-14|0.0|0|0.0|0|206.04166666666666|0|3.7395833333333335|0
0|2021-09-15|0.0|0|0.0|0|87.29166666666667|0|3.7916666666666665|0
0|2021-09-16|0.0|0|0.0|0|175.625|0|9.760416666666666|0
0|2021-09-17|0.0|0|0.0|0|114.89583333333333|0|6.65625|0
0|2021-09-18|0.0|0|0.0|0|83.75|0|3.59375|0
0|2021-09-19|0.0|0|0.0|0|148.95833333333334|0|8.645833333333334|0
0|2021-09-20|0.0|0|0.0005208333333333333|0|226.09375|0|8.505208333333334|0
0|2021-09-21|0.0|0|0.0|0|299.0625|0|8.260416666666666|0
0|2021-09-22|0.0|0|0.0|0|84.375|0|1.84375|0
0|2021-09-23|0.0|0|0.0|0|75.10416666666667|0|3.0833333333333335|0
0|2021-09-24|0.0|0|0.0|0|177.1875|0|5.84375|0
0|2021-09-25|0.0|0|0.0|0|117.29166666666667|0|4.572916666666667|0
0|2021-09-26|0.0|0|0.0|0|144.16666666666666|0|6.25|0
0|2021-09-27|0.0|0|0.0|0|84.0625|0|2.3645833333333335|0
0|2021-09-28|0.0|0|0.0|0|54.0625|0|3.7708333333333335|0
0|2021-09-29|0.0|0|0.0|0|55.416666666666664|0|3.6145833333333335|0
0|2021-09-30|0.0|0|0.06843749999999997|0|112.1875|0|5.40625|0
0|2021-10-01|0.0|0|0.0008333333333333334|0|107.55208333333333|0|3.9583333333333335|0
0|2021-10-02|0.0|0|0.0|0|173.22916666666666|0|3.0833333333333335|0
0|2021-10-03|0.0|0|0.0|0|246.25|0|6.1875|0
0|2021-10-04|0.0|0|0.0|0|27.708333333333332|0|1.6458333333333333|0
0|2021-10-05|0.0|0|0.0|0|29.583333333333332|0|2.3020833333333335|0
0|2021-10-06|0.0|0|0.0|0|30.0|0|1.4166666666666667|0
0|2021-10-07|0.0|0|0.0|0|39.791666666666664|0|0.9270833333333334|0
0|2021-10-08|0.0|0|0.0|0|62.1875|0|2.6458333333333335|0
0|2021-10-09|0.0|0|0.0|0|79.58333333333333|0|5.885416666666667|0
0|2021-10-10|0.0|0|0.0|0|143.375|0|2.6458333333333335|0
0|2021-10-11|0.0|0|0.0|0|115.625|0|3.6875|0
0|2021-10-12|0.0|0|0.0|0|46.875|0|2.3541666666666665|0
0|2021-10-13|0.0|0|0.0|0|161.66666666666666|0|12.005208333333334|0
0|2021-10-14|0.0|0|0.0|0|197.70833333333334|0|3.625|0
0|2021-10-15|0.0|12|0.0|12|214.01041666666666|0|5.640625|0
