|dates|Rusk_Texas_UnitedStates.AveragePrecipitationTotal.data|Rusk_Texas_UnitedStates.AveragePrecipitationTotal.missing|Rusk_Texas_UnitedStates.AveragePrecipitation.data|Rusk_Texas_UnitedStates.AveragePrecipitation.missing|Rusk_Texas_UnitedStates.AverageWindDirection.data|Rusk_Texas_UnitedStates.AverageWindDirection.missing|Rusk_Texas_UnitedStates.AverageWindSpeed.data|Rusk_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|101.19791666666667|0|3.015625|0
0|2020-11-21|0.0|0|0.0|0|32.083333333333336|0|1.4166666666666667|0
0|2020-11-22|0.0|0|0.0|0|196.25|0|4.880208333333333|0
0|2020-11-23|0.0|0|0.0|0|75.83333333333333|0|5.927083333333333|0
0|2020-11-24|0.0|0|0.00020833333333333335|0|125.26041666666667|0|7.760416666666667|0
0|2020-11-25|0.010625|0|0.016354166666666666|0|142.34375|0|4.0625|0
0|2020-11-26|0.0|0|0.0|0|61.25|0|2.8645833333333335|0
0|2020-11-27|0.0|0|0.0|0|61.666666666666664|0|4.28125|0
0|2020-11-28|0.0|0|0.0009375|0|50.729166666666664|0|7.322916666666667|0
0|2020-11-29|0.0027083333333333334|0|0.004062499999999999|0|249.375|0|5.427083333333333|0
0|2020-11-30|0.0008333333333333334|0|0.0|0|231.97916666666666|0|5.96875|0
0|2020-12-01|0.0|0|0.0|0|86.04166666666667|0|3.5520833333333335|0
0|2020-12-02|0.0|0|0.033541666666666636|0|100.41666666666667|0|4.677083333333333|0
0|2020-12-03|0.023333333333333334|0|0.00010416666666666667|0|183.07291666666666|0|3.7447916666666665|0
0|2020-12-04|0.0|0|0.0|0|81.5625|0|1.3802083333333333|0
0|2020-12-05|0.0|0|0.0|0|27.291666666666668|0|0.5|0
0|2020-12-06|0.0|0|0.0|0|134.63541666666666|0|2.734375|0
0|2020-12-07|0.0|0|0.0|0|101.45833333333333|0|1.75|0
0|2020-12-08|0.0|0|0.0|0|76.875|0|1.9583333333333333|0
0|2020-12-09|0.0|0|0.0|0|53.229166666666664|0|1.3958333333333333|0
0|2020-12-10|0.0|0|0.0|0|90.625|0|3.2708333333333335|0
0|2020-12-11|0.0|0|0.00020833333333333335|0|101.875|0|3.2291666666666665|0
0|2020-12-12|0.00020833333333333335|0|0.0|0|143.4375|0|2.4375|0
0|2020-12-13|0.0|0|0.0|0|177.70833333333334|0|7.15625|0
0|2020-12-14|0.0|0|0.0|0|165.9375|0|4.3125|0
0|2020-12-15|0.0|0|0.0|0|66.77083333333333|0|3.78125|0
0|2020-12-16|0.0|0|0.0|0|176.09375|0|3.609375|0
0|2020-12-17|0.0|0|0.0|0|40.6875|0|0.7708333333333334|0
0|2020-12-18|0.0|0|0.0|0|90.88541666666667|0|6.239583333333333|0
0|2020-12-19|0.0|0|0.0004166666666666667|0|106.35416666666667|0|2.8125|0
0|2020-12-20|0.000625|0|0.0|0|160.83333333333334|0|2.625|0
0|2020-12-21|0.0|0|0.0|0|51.875|0|1.4270833333333333|0
0|2020-12-22|0.0|0|0.0|0|92.91666666666667|0|4.677083333333333|0
0|2020-12-23|0.0|0|0.0|0|214.0625|0|8.895833333333334|0
0|2020-12-24|0.0|0|0.0|0|229.0625|0|7.28125|0
0|2020-12-25|0.0|0|0.0|0|54.375|0|1.1458333333333333|0
0|2020-12-26|0.0|0|0.0|0|113.22916666666667|0|4.135416666666667|0
0|2020-12-27|0.0|0|0.0|0|161.82291666666666|0|7.416666666666667|0
0|2020-12-28|0.0|0|0.00020833333333333335|0|58.59375|0|4.1875|0
0|2020-12-29|0.00020833333333333335|0|0.0|0|127.08333333333333|0|9.427083333333334|0
0|2020-12-30|0.0|0|0.0|0|173.54166666666666|0|9.994791666666666|0
0|2020-12-31|0.0|0|0.0|0|68.33333333333333|0|11.125|0
0|2021-01-01|0.0|0|0.0|0|222.55208333333334|0|6.3125|0
0|2021-01-02|0.0|0|0.0|0|165.78125|0|3.7239583333333335|0
0|2021-01-03|0.0|0|0.0|0|137.5|0|5.1875|0
0|2021-01-04|0.0|0|0.0|0|65.20833333333333|0|1.2291666666666667|0
0|2021-01-05|0.0|0|0.0|0|47.1875|0|2.84375|0
0|2021-01-06|0.0|0|0.0003125|0|135.98958333333334|0|6.260416666666667|0
0|2021-01-07|0.00020833333333333335|0|0.0|0|276.8229166666667|0|6.302083333333333|0
0|2021-01-08|0.0|0|0.0|0|210.41666666666666|0|3.375|0
0|2021-01-09|0.0|0|0.0|0|21.354166666666668|0|0.9583333333333334|0
0|2021-01-10|0.0|0|0.0004166666666666667|0|96.5625|0|3.9583333333333335|0
0|2021-01-11|0.00020833333333333335|0|0.0|0|61.041666666666664|0|0.7395833333333334|0
0|2021-01-12|0.0|0|0.0|0|51.666666666666664|0|1.0520833333333333|0
0|2021-01-13|0.0|0|0.0|0|125.41666666666667|0|3.53125|0
0|2021-01-14|0.0|0|0.0|0|227.29166666666666|0|6.09375|0
0|2021-01-15|0.0|0|0.0|0|259.6354166666667|0|9.020833333333334|0
0|2021-01-16|0.0|0|0.0|0|161.5625|0|3.7552083333333335|0
0|2021-01-17|0.0|0|0.0|0|128.95833333333334|0|3.0|0
0|2021-01-18|0.0|0|0.0|0|88.4375|0|5.203125|0
0|2021-01-19|0.0|0|0.0004166666666666667|0|99.0625|0|5.145833333333333|0
0|2021-01-20|0.00020833333333333335|0|0.0|0|58.020833333333336|0|2.0|0
0|2021-01-21|0.0|0|0.0|0|104.94791666666667|0|2.1510416666666665|0
0|2021-01-22|0.0|0|0.0|0|42.8125|0|4.458333333333333|0
0|2021-01-23|0.0|0|0.0|0|70.15625|0|4.8125|0
0|2021-01-24|0.0|0|0.0|0|74.16666666666667|0|3.5625|0
0|2021-01-25|0.0|0|0.0|0|150.46875|0|6.911458333333333|0
0|2021-01-26|0.0|0|0.0|0|60.208333333333336|0|2.1041666666666665|0
0|2021-01-27|0.0|0|0.0016666666666666668|0|280.0|0|7.057291666666667|0
0|2021-01-28|0.0016666666666666668|0|0.0|0|99.375|0|3.71875|0
0|2021-01-29|0.0|0|0.0|0|98.85416666666667|0|4.072916666666667|0
0|2021-01-30|0.0|0|0.0013541666666666665|0|162.23958333333334|0|8.088541666666666|0
0|2021-01-31|0.0010416666666666667|0|0.0|0|295.6770833333333|0|7.515625|0
0|2021-02-01|0.0|0|0.0|0|216.14583333333334|0|4.046875|0
0|2021-02-02|0.0|0|0.0|0|42.083333333333336|0|1.7083333333333333|0
0|2021-02-03|0.0|0|0.0|0|98.17708333333333|0|5.598958333333333|0
0|2021-02-04|0.0|0|0.0|0|232.8125|0|8.96875|0
0|2021-02-05|0.0|0|0.0|0|81.875|0|3.8229166666666665|0
0|2021-02-06|0.0|0|0.0004166666666666667|0|171.09375|0|5.692708333333333|0
0|2021-02-07|0.00020833333333333335|0|0.0|0|92.39583333333333|0|5.875|0
0|2021-02-08|0.0|0|0.0|0|113.33333333333333|0|6.364583333333333|0
0|2021-02-09|0.0|0|0.0|0|206.51041666666666|0|3.7395833333333335|0
0|2021-02-10|0.0|0|0.0004166666666666667|0|270.3125|0|4.791666666666667|0
0|2021-02-11|0.0004166666666666667|0|0.0030208333333333337|0|331.1458333333333|0|6.645833333333333|0
0|2021-02-12|0.004583333333333333|0|0.0|0|330.0|0|6.8125|0
0|2021-02-13|0.0|0|0.0|0|313.75|0|7.03125|0
0|2021-02-14|0.0|0|0.002395833333333333|0|234.79166666666666|0|9.130208333333334|0
0|2021-02-15|0.0|0|0.007812500000000005|0|258.6458333333333|0|7.260416666666667|0
0|2021-02-16|0.0|0|0.0|0|57.604166666666664|0|2.0260416666666665|0
0|2021-02-17|0.0|0|0.014270833333333337|0|157.29166666666666|0|6.875|0
0|2021-02-18|0.009583333333333334|0|0.0|0|259.21875|0|6.380208333333333|0
0|2021-02-19|0.0|0|0.0|0|89.16666666666667|0|1.2395833333333333|0
0|2021-02-20|0.0|0|0.0|0|87.03125|0|3.609375|0
0|2021-02-21|0.0|0|0.0|0|154.6875|0|6.708333333333333|0
0|2021-02-22|0.0|0|0.0|0|40.416666666666664|0|0.7708333333333334|0
0|2021-02-23|0.0|0|0.0|0|115.0|0|5.46875|0
0|2021-02-24|0.0|0|0.0|0|197.70833333333334|0|6.375|0
0|2021-02-25|0.0|0|0.0026041666666666674|0|121.66666666666667|0|5.942708333333333|0
0|2021-02-26|0.007916666666666667|0|0.008645833333333333|0|54.479166666666664|0|2.8958333333333335|0
0|2021-02-27|0.0003645833333333333|0|0.00203125|0|96.51041666666667|0|6.046875|0
0|2021-02-28|0.0008333333333333334|0|0.028020833333333328|0|197.5|0|8.21875|0
0|2021-03-01|0.0|0|0.13708333333333342|0|72.13541666666667|0|11.942708333333334|0
0|2021-03-02|0.0|0|0.16000000000000011|0|10.0|0|13.0|0
0|2021-03-03|0.0|0|0.09916666666666672|0|17.1875|0|8.416666666666666|0
0|2021-03-04|0.0|0|0.0|0|71.45833333333333|0|2.96875|0
0|2021-03-05|0.0|0|0.007187500000000003|0|75.41666666666667|0|4.40625|0
0|2021-03-06|0.004791666666666667|0|0.0|0|37.291666666666664|0|5.34375|0
0|2021-03-07|0.0|0|0.0|0|44.6875|0|3.46875|0
0|2021-03-08|0.0|0|0.0|0|80.20833333333333|0|4.072916666666667|0
0|2021-03-09|0.0|0|0.0|0|148.95833333333334|0|8.53125|0
0|2021-03-10|0.0|0|0.0|0|162.03125|0|11.020833333333334|0
0|2021-03-11|0.0|0|0.0|0|164.21875|0|9.442708333333334|0
0|2021-03-12|0.0|0|0.0|0|146.5625|0|7.78125|0
0|2021-03-13|0.0|0|0.0|0|127.29166666666667|0|8.09375|0
0|2021-03-14|0.0|0|0.003437500000000001|0|139.47916666666666|0|6.822916666666667|0
0|2021-03-15|0.002916666666666667|0|0.0|0|100.10416666666667|0|3.1666666666666665|0
0|2021-03-16|0.0|0|0.0|0|97.60416666666667|0|4.833333333333333|0
0|2021-03-17|0.0|0|0.022499999999999996|0|220.05208333333334|0|12.520833333333334|0
0|2021-03-18|0.0|0|0.0|0|270.3125|0|9.510416666666666|0
0|2021-03-19|0.0|0|0.0|0|212.39583333333334|0|4.489583333333333|0
0|2021-03-20|0.0|0|0.0|0|44.479166666666664|0|3.421875|0
0|2021-03-21|0.0|0|0.0|0|76.5625|0|4.78125|0
0|2021-03-22|0.0|0|0.0|0|110.0|0|8.239583333333334|0
0|2021-03-23|0.018958333333333334|0|0.02562499999999998|0|173.33333333333334|0|6.114583333333333|0
0|2021-03-24|0.0|0|0.0|0|70.26041666666667|0|4.833333333333333|0
0|2021-03-25|0.0004166666666666667|0|0.0010416666666666667|0|167.91666666666666|0|5.34375|0
0|2021-03-26|0.00020833333333333335|0|0.0|0|62.1875|0|3.7604166666666665|0
0|2021-03-27|0.0|0|0.035104166666666665|0|93.125|0|3.3385416666666665|0
0|2021-03-28|0.023541666666666666|0|0.0|0|217.96875|0|7.067708333333333|0
0|2021-03-29|0.0|0|0.0|0|89.27083333333333|0|4.520833333333333|0
0|2021-03-30|0.0|0|0.0|0|125.52083333333333|0|5.177083333333333|0
0|2021-03-31|0.0|0|0.0|0|60.104166666666664|0|7.947916666666667|0
0|2021-04-01|0.0|0|0.0|0|70.3125|0|3.9375|0
0|2021-04-02|0.0|0|0.0|0|75.72916666666667|0|4.21875|0
0|2021-04-03|0.0004166666666666667|0|0.000625|0|86.92708333333333|0|3.6510416666666665|0
0|2021-04-04|0.0|0|0.0|0|65.83333333333333|0|2.09375|0
0|2021-04-05|0.0|0|0.0|0|102.70833333333333|0|3.625|0
0|2021-04-06|0.0|0|0.0|0|161.25|0|9.3125|0
0|2021-04-07|0.0|0|0.0009375|0|155.26041666666666|0|6.677083333333333|0
0|2021-04-08|0.0008333333333333334|0|0.0|0|80.10416666666667|0|2.2708333333333335|0
0|2021-04-09|0.0|0|0.009583333333333334|0|136.82291666666666|0|6.625|0
0|2021-04-10|0.007083333333333334|0|0.0014583333333333334|0|255.0|0|5.614583333333333|0
0|2021-04-11|0.0|0|0.0|0|61.458333333333336|0|1.6666666666666667|0
0|2021-04-12|0.0|0|0.0|0|75.15625|0|3.3020833333333335|0
0|2021-04-13|0.0|0|0.0071875|0|76.35416666666667|0|3.6666666666666665|0
0|2021-04-14|0.0043749999999999995|0|0.008020833333333333|0|48.541666666666664|0|5.171875|0
0|2021-04-15|0.004791666666666667|0|0.004791666666666669|0|58.90625|0|6.875|0
0|2021-04-16|0.010416666666666666|0|0.07557291666666661|0|115.26041666666667|0|4.572916666666667|0
0|2021-04-17|0.03770833333333334|0|0.0|0|278.59375|0|5.322916666666667|0
0|2021-04-18|0.0|0|0.0|0|176.77083333333334|0|3.8229166666666665|0
0|2021-04-19|0.0|0|0.0|0|54.0625|0|0.96875|0
0|2021-04-20|0.0|0|0.0|0|186.14583333333334|0|5.989583333333333|0
0|2021-04-21|0.0|0|0.0|0|118.95833333333333|0|5.354166666666667|0
0|2021-04-22|0.0|0|0.0|0|66.04166666666667|0|4.302083333333333|0
0|2021-04-23|0.0|0|0.040625|0|133.75|0|7.947916666666667|0
0|2021-04-24|0.0|0|0.0032291666666666666|0|207.70833333333334|0|5.026041666666667|0
0|2021-04-25|0.0|0|0.0|0|66.77083333333333|0|3.1041666666666665|0
0|2021-04-26|0.0|0|0.0|0|116.40625|0|6.645833333333333|0
0|2021-04-27|0.0|0|0.0|0|153.85416666666666|0|8.010416666666666|0
0|2021-04-28|0.0|0|0.0|0|150.0|0|10.828125|0
0|2021-04-29|0.0|0|0.0|0|99.0625|0|4.807291666666667|0
0|2021-04-30|0.0004166666666666667|0|0.0033333333333333335|0|44.479166666666664|0|5.28125|0
0|2021-05-01|0.001875|0|0.01375|0|63.854166666666664|0|4.28125|0
0|2021-05-02|0.016666666666666666|0|0.018541666666666668|0|128.95833333333334|0|4.8125|0
0|2021-05-03|0.006458333333333333|0|0.0|0|161.97916666666666|0|9.552083333333334|0
0|2021-05-04|0.0|0|0.00020833333333333335|0|216.35416666666666|0|5.364583333333333|0
0|2021-05-05|0.00020833333333333335|0|0.0|0|154.58333333333334|0|4.427083333333333|0
0|2021-05-06|0.0|0|0.0|0|71.875|0|1.8854166666666667|0
0|2021-05-07|0.0|0|0.0|0|61.354166666666664|0|3.3125|0
0|2021-05-08|0.0|0|0.0|0|124.16666666666667|0|7.734375|0
0|2021-05-09|0.0|0|0.0007291666666666667|0|150.10416666666666|0|6.328125|0
0|2021-05-10|0.0004166666666666667|0|0.0|0|45.520833333333336|0|5.135416666666667|0
0|2021-05-11|0.0010416666666666667|0|0.03697916666666666|0|108.95833333333333|0|6.65625|0
0|2021-05-12|0.024374999999999997|0|0.0|0|179.27083333333334|0|5.979166666666667|0
0|2021-05-13|0.0|0|0.0|0|68.02083333333333|0|4.515625|0
0|2021-05-14|0.0|0|0.0|0|65.52083333333333|0|3.7083333333333335|0
0|2021-05-15|0.0|0|0.0|0|88.85416666666667|0|4.270833333333333|0
0|2021-05-16|0.0|0|0.004270833333333334|0|104.6875|0|5.510416666666667|0
0|2021-05-17|0.0025|0|0.01979166666666667|0|130.52083333333334|0|6.604166666666667|0
0|2021-05-18|0.014166666666666668|0|0.007395833333333333|0|104.11458333333333|0|7.203125|0
0|2021-05-19|0.028749999999999998|0|0.03458333333333332|0|106.25|0|4.614583333333333|0
0|2021-05-20|0.035833333333333335|0|0.05937499999999996|0|72.86458333333333|0|3.9166666666666665|0
0|2021-05-21|0.005208333333333333|0|0.011666666666666667|0|96.5625|0|6.171875|0
0|2021-05-22|0.006875|0|0.0019791666666666664|0|77.60416666666667|0|5.104166666666667|0
0|2021-05-23|0.00125|0|0.0|0|73.85416666666667|0|3.5729166666666665|0
0|2021-05-24|0.0|0|0.0004166666666666667|0|82.39583333333333|0|3.5729166666666665|0
0|2021-05-25|0.00020833333333333335|0|0.007916666666666669|0|145.36458333333334|0|6.833333333333333|0
0|2021-05-26|0.006458333333333333|0|0.0|0|131.25|0|4.458333333333333|0
0|2021-05-27|0.0|0|0.0|0|135.88541666666666|0|4.807291666666667|0
0|2021-05-28|0.008749999999999999|0|0.0140625|0|147.70833333333334|0|4.447916666666667|0
0|2021-05-29|0.00020833333333333335|0|0.0|0|46.458333333333336|0|4.96875|0
0|2021-05-30|0.0|0|0.0|0|58.75|0|6.484375|0
0|2021-05-31|0.0|0|0.004166666666666667|0|109.16666666666667|0|5.020833333333333|0
0|2021-06-01|0.007916666666666667|0|0.011250000000000003|0|159.89583333333334|0|5.026041666666667|0
0|2021-06-02|0.0020833333333333333|0|0.0|0|100.83333333333333|0|1.8958333333333333|0
0|2021-06-03|0.0|0|0.0|0|54.895833333333336|0|2.6822916666666665|0
0|2021-06-04|0.0|0|0.0023958333333333336|0|39.791666666666664|0|2.5833333333333335|0
0|2021-06-05|0.0020833333333333333|0|0.023124999999999996|0|51.041666666666664|0|1.8854166666666667|0
0|2021-06-06|0.02291666666666667|0|0.04260416666666666|0|75.46875|0|3.5052083333333335|0
0|2021-06-07|0.021458333333333333|0|0.015416666666666669|0|110.72916666666667|0|4.3125|0
0|2021-06-08|0.011458333333333334|0|0.008124999999999999|0|128.02083333333334|0|4.598958333333333|0
0|2021-06-09|0.0|0|0.0|0|159.11458333333334|0|5.052083333333333|0
0|2021-06-10|0.0|0|0.0|0|138.75|0|4.239583333333333|0
0|2021-06-11|0.0|0|0.0|0|146.35416666666666|0|5.072916666666667|0
0|2021-06-12|0.0|0|0.0|0|91.875|0|2.0416666666666665|0
0|2021-06-13|0.0|0|0.0|0|55.104166666666664|0|1.0520833333333333|0
0|2021-06-14|0.0|0|0.0|0|55.15625|0|2.171875|0
0|2021-06-15|0.0|0|0.0|0|58.697916666666664|0|2.84375|0
0|2021-06-16|0.0|0|0.0|0|36.25|0|1.6666666666666667|0
0|2021-06-17|0.0|0|0.0|0|59.791666666666664|0|2.5520833333333335|0
0|2021-06-18|0.0|0|0.0|0|43.75|0|2.3020833333333335|0
0|2021-06-19|0.0|0|0.0|0|45.9375|0|0.859375|0
0|2021-06-20|0.0|0|0.0|0|124.73958333333333|0|4.963541666666667|0
0|2021-06-21|0.0|0|0.0|0|169.6875|0|6.40625|0
0|2021-06-22|0.0|0|0.00046875|0|106.14583333333333|0|5.901041666666667|0
0|2021-06-23|0.00020833333333333335|0|0.0|0|110.0|0|3.71875|0
0|2021-06-24|0.0|0|0.0|0|168.22916666666666|0|5.791666666666667|0
0|2021-06-25|0.0|0|0.0|0|165.58333333333334|0|7.09375|0
0|2021-06-26|0.0|0|0.0|0|163.07291666666666|0|7.182291666666667|0
0|2021-06-27|0.0|0|0.0|0|105.625|0|5.572916666666667|0
0|2021-06-28|0.0|0|0.0078125|0|92.08333333333333|0|5.744791666666667|0
0|2021-06-29|0.005833333333333334|0|0.0017708333333333332|0|81.92708333333333|0|4.255208333333333|0
0|2021-06-30|0.0016666666666666668|0|0.0004166666666666667|0|51.5625|0|1.5729166666666667|0
0|2021-07-01|0.0|0|0.0|0|73.125|0|1.5520833333333333|0
0|2021-07-02|0.0|0|0.0065625000000000015|0|59.166666666666664|0|1.2291666666666667|0
0|2021-07-03|0.0|0|0.0|0|42.916666666666664|0|3.3541666666666665|0
0|2021-07-04|0.0|0|0.0|0|41.145833333333336|0|2.7291666666666665|0
0|2021-07-05|0.0|0|0.0|0|73.90625|0|4.260416666666667|0
0|2021-07-06|0.00020833333333333335|0|0.00020833333333333335|0|57.1875|0|3.7604166666666665|0
0|2021-07-07|0.0|0|0.0|0|65.83333333333333|0|2.0208333333333335|0
0|2021-07-08|0.0|0|0.0|0|83.02083333333333|0|3.7916666666666665|0
0|2021-07-09|0.0|0|0.0|0|101.5625|0|4.328125|0
0|2021-07-10|0.0|0|0.0|0|132.86458333333334|0|4.354166666666667|0
0|2021-07-11|0.005208333333333333|0|0.06999999999999999|0|170.41666666666666|0|5.34375|0
0|2021-07-12|0.042083333333333334|0|0.003541666666666667|0|164.58333333333334|0|4.177083333333333|0
0|2021-07-13|0.0|0|0.0|0|85.52083333333333|0|2.2708333333333335|0
0|2021-07-14|0.0|0|0.0|0|76.66666666666667|0|2.8958333333333335|0
0|2021-07-15|0.0|0|0.0|0|117.70833333333333|0|4.645833333333333|0
0|2021-07-16|0.0|0|0.0|0|166.92708333333334|0|5.557291666666667|0
0|2021-07-17|0.0|0|0.0|0|115.83333333333333|0|3.21875|0
0|2021-07-18|0.0|0|0.0|0|105.15625|0|2.78125|0
0|2021-07-19|0.0|0|0.07979166666666666|0|70.625|0|1.9166666666666667|0
0|2021-07-20|0.05375|0|0.0|0|111.30208333333333|0|3.1875|0
0|2021-07-21|0.0|0|0.0|0|65.625|0|3.0208333333333335|0
0|2021-07-22|0.0|0|0.0|0|73.85416666666667|0|1.5729166666666667|0
0|2021-07-23|0.0|0|0.0|0|83.54166666666667|0|2.3020833333333335|0
0|2021-07-24|0.0|0|0.0|0|99.6875|0|2.6041666666666665|0
0|2021-07-25|0.0|0|0.0|0|89.89583333333333|0|1.6875|0
0|2021-07-26|0.0|0|0.0|0|58.541666666666664|0|1.03125|0
0|2021-07-27|0.0|0|0.0|0|79.47916666666667|0|1.796875|0
0|2021-07-28|0.0|0|0.0|0|60.208333333333336|0|1.5833333333333333|0
0|2021-07-29|0.004791666666666667|0|0.009166666666666667|0|45.0|0|1.4375|0
0|2021-07-30|0.0|0|0.0|0|24.895833333333332|0|0.6875|0
0|2021-07-31|0.0|0|0.0|0|52.8125|0|1.0416666666666667|0
0|2021-08-01|0.0|0|0.0|0|66.14583333333333|0|1.2708333333333333|0
0|2021-08-02|0.010416666666666666|0|0.015520833333333336|0|58.854166666666664|0|1.5729166666666667|0
0|2021-08-03|0.0014583333333333334|0|0.0|0|101.5625|0|3.2395833333333335|0
0|2021-08-04|0.0|0|0.0|0|30.833333333333332|0|2.53125|0
0|2021-08-05|0.0|0|0.0|0|46.145833333333336|0|1.3229166666666667|0
0|2021-08-06|0.0|0|0.0|0|51.875|0|1.625|0
0|2021-08-07|0.0|0|0.0|0|87.8125|0|2.7083333333333335|0
0|2021-08-08|0.0|0|0.0|0|164.79166666666666|0|6.104166666666667|0
0|2021-08-09|0.0|0|0.0|0|158.125|0|6.010416666666667|0
0|2021-08-10|0.0|0|0.0|0|163.75|0|5.822916666666667|0
0|2021-08-11|0.0|0|0.0|0|138.80208333333334|0|4.119791666666667|0
0|2021-08-12|0.0|0|0.0|0|106.5625|0|2.9375|0
0|2021-08-13|0.0|0|0.0|0|60.104166666666664|0|1.125|0
0|2021-08-14|0.0|0|0.013177083333333338|0|70.88541666666667|0|1.984375|0
0|2021-08-15|0.008958333333333334|0|0.0|0|21.458333333333332|0|0.8541666666666666|0
0|2021-08-16|0.0|0|0.0|0|44.114583333333336|0|1.7708333333333333|0
0|2021-08-17|0.0|0|0.003645833333333333|0|108.4375|0|3.2708333333333335|0
0|2021-08-18|0.01|0|0.014270833333333337|0|83.54166666666667|0|2.9947916666666665|0
0|2021-08-19|0.00375|0|0.0030208333333333337|0|126.14583333333333|0|4.916666666666667|0
0|2021-08-20|0.0016666666666666668|0|0.0|0|135.0|0|4.03125|0
0|2021-08-21|0.0|0|0.0|0|110.41666666666667|0|2.7604166666666665|0
0|2021-08-22|0.0|0|0.0|0|76.09375|0|1.6927083333333333|0
0|2021-08-23|0.0|0|0.0|0|59.791666666666664|0|1.40625|0
0|2021-08-24|0.0|0|0.0|0|54.6875|0|1.53125|0
0|2021-08-25|0.0|0|0.0|0|78.64583333333333|0|1.65625|0
0|2021-08-26|0.0|0|0.0|0|48.229166666666664|0|3.9479166666666665|0
0|2021-08-27|0.0|0|0.0004166666666666667|0|56.041666666666664|0|3.6041666666666665|0
0|2021-08-28|0.0|0|0.005833333333333334|0|66.66666666666667|0|4.28125|0
0|2021-08-29|0.0043749999999999995|0|0.00020833333333333335|0|40.885416666666664|0|2.796875|0
0|2021-08-30|0.00020833333333333335|0|0.0|0|191.45833333333334|0|4.625|0
0|2021-08-31|0.0|0|0.0|0|56.666666666666664|0|0.9895833333333334|0
0|2021-09-01|0.0|0|0.0|0|89.58333333333333|0|2.03125|0
0|2021-09-02|0.0|0|0.0|0|47.03125|0|1.6041666666666667|0
0|2021-09-03|0.0|0|0.0|0|76.35416666666667|0|2.59375|0
0|2021-09-04|0.0|0|0.0|0|76.35416666666667|0|1.7083333333333333|0
0|2021-09-05|0.0|0|0.000625|0|108.22916666666667|0|2.84375|0
0|2021-09-06|0.0004166666666666667|0|0.0|0|45.104166666666664|0|4.453125|0
0|2021-09-07|0.0|0|0.0|0|59.270833333333336|0|2.3125|0
0|2021-09-08|0.0|0|0.0|0|91.14583333333333|0|1.65625|0
0|2021-09-09|0.0|0|0.0|0|108.33333333333333|0|5.489583333333333|0
0|2021-09-10|0.0|0|0.0|0|44.895833333333336|0|2.4479166666666665|0
0|2021-09-11|0.0|0|0.0|0|39.6875|0|1.9375|0
0|2021-09-12|0.0|0|0.0|0|57.8125|0|3.28125|0
0|2021-09-13|0.0|0|0.00125|0|89.53125|0|4.239583333333333|0
0|2021-09-14|0.0008333333333333334|0|0.0028125000000000003|0|59.635416666666664|0|7.03125|0
0|2021-09-15|0.001875|0|0.0|0|66.14583333333333|0|7.59375|0
0|2021-09-16|0.0|0|0.0|0|39.375|0|3.875|0
0|2021-09-17|0.0|0|0.0|0|94.11458333333333|0|2.5677083333333335|0
0|2021-09-18|0.0|0|0.0|0|66.97916666666667|0|3.0416666666666665|0
0|2021-09-19|0.0|0|0.0|0|33.229166666666664|0|1.6979166666666667|0
0|2021-09-20|0.0|0|0.0|0|107.23958333333333|0|3.4375|0
0|2021-09-21|0.0|0|0.0|0|226.35416666666666|0|5.5625|0
0|2021-09-22|0.0|0|0.0|0|218.125|0|5.739583333333333|0
0|2021-09-23|0.0|0|0.0|0|37.135416666666664|0|0.8177083333333334|0
0|2021-09-24|0.0|0|0.0|0|50.15625|0|1.4375|0
0|2021-09-25|0.0|0|0.0|0|59.635416666666664|0|1.8229166666666667|0
0|2021-09-26|0.0|0|0.0|0|65.3125|0|2.4114583333333335|0
0|2021-09-27|0.0|0|0.0|0|60.3125|0|1.7291666666666667|0
0|2021-09-28|0.0|0|0.0|0|69.375|0|3.6666666666666665|0
0|2021-09-29|0.0|0|0.000625|0|114.27083333333333|0|5.395833333333333|0
0|2021-09-30|0.0004166666666666667|0|0.00020833333333333335|0|77.91666666666667|0|2.4375|0
0|2021-10-01|0.00020833333333333335|0|0.0007291666666666667|0|76.77083333333333|0|2.5989583333333335|0
0|2021-10-02|0.0004166666666666667|0|0.0008333333333333334|0|82.8125|0|1.8854166666666667|0
0|2021-10-03|0.0004166666666666667|0|0.0|0|119.58333333333333|0|2.1875|0
0|2021-10-04|0.0|0|0.0|0|118.33333333333333|0|2.4895833333333335|0
0|2021-10-05|0.0|0|0.0|0|58.4375|0|2.28125|0
0|2021-10-06|0.0|0|0.0|0|46.979166666666664|0|1.03125|0
0|2021-10-07|0.0|0|0.0|0|69.375|0|1.3854166666666667|0
0|2021-10-08|0.0|0|0.0|0|65.46875|0|2.2708333333333335|0
0|2021-10-09|0.0|0|0.0|0|109.375|0|4.416666666666667|0
0|2021-10-10|0.0|0|0.0|0|158.125|0|9.541666666666666|0
0|2021-10-11|0.004791666666666667|0|0.005|0|150.15625|0|3.890625|0
0|2021-10-12|0.0|0|0.0|0|79.0625|0|4.708333333333333|0
0|2021-10-13|0.0|0|0.0|0|153.75|0|8.619791666666666|0
0|2021-10-14|0.0|0|0.0020833333333333333|0|112.91666666666667|0|3.6041666666666665|0
0|2021-10-15|0.0010416666666666667|0|0.0|0|226.09375|0|6.979166666666667|0
