|dates|Refugio_Texas_UnitedStates.JHU_ConfirmedCases.data|Refugio_Texas_UnitedStates.JHU_ConfirmedCases.missing|Refugio_Texas_UnitedStates.NYT_ConfirmedCases.data|Refugio_Texas_UnitedStates.NYT_ConfirmedCases.missing|Refugio_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Refugio_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Refugio_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Refugio_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|596.0|0|597.0|0|17.0|0|0.0|100
0|2021-02-13|597.0|0|597.0|0|17.0|0|0.0|100
0|2021-02-14|597.0|0|602.0|0|17.0|0|0.0|100
0|2021-02-15|602.0|0|602.0|0|17.0|0|0.0|100
0|2021-02-16|597.0|0|597.0|0|17.0|0|0.0|100
0|2021-02-17|597.0|0|601.0|0|17.0|0|0.0|100
0|2021-02-18|597.0|0|601.0|0|17.0|0|0.0|100
0|2021-02-19|601.0|0|601.0|0|17.0|0|0.0|100
0|2021-02-20|602.0|0|602.0|0|17.0|0|0.0|100
0|2021-02-21|602.0|0|602.0|0|17.0|0|0.0|100
0|2021-02-22|602.0|0|602.0|0|17.0|0|0.0|100
0|2021-02-23|602.0|0|600.0|0|17.0|0|0.0|100
0|2021-02-24|605.0|0|605.0|0|17.0|0|0.0|100
0|2021-02-25|605.0|0|608.0|0|17.0|0|0.0|100
0|2021-02-26|610.0|0|610.0|0|17.0|0|0.0|100
0|2021-02-27|612.0|0|612.0|0|17.0|0|0.0|100
0|2021-02-28|618.0|0|618.0|0|17.0|0|0.0|100
0|2021-03-01|618.0|0|618.0|0|17.0|0|0.0|100
0|2021-03-02|617.0|0|617.0|0|17.0|0|0.0|100
0|2021-03-03|622.0|0|622.0|0|17.0|0|0.0|100
0|2021-03-04|622.0|0|623.0|0|17.0|0|0.0|100
0|2021-03-05|622.0|0|624.0|0|17.0|0|0.0|100
0|2021-03-06|622.0|0|626.0|0|17.0|0|0.0|100
0|2021-03-07|625.0|0|625.0|0|18.0|0|0.0|100
0|2021-03-08|625.0|0|625.0|0|18.0|0|0.0|100
0|2021-03-09|625.0|0|625.0|0|18.0|0|0.0|100
0|2021-03-10|627.0|0|627.0|0|18.0|0|0.0|100
0|2021-03-11|630.0|0|630.0|0|19.0|0|0.0|100
0|2021-03-12|630.0|0|630.0|0|20.0|0|0.0|100
0|2021-03-13|630.0|0|630.0|0|20.0|0|0.0|100
0|2021-03-14|632.0|0|632.0|0|20.0|0|0.0|100
0|2021-03-15|632.0|0|632.0|0|20.0|0|0.0|100
0|2021-03-16|632.0|0|632.0|0|20.0|0|0.0|100
0|2021-03-17|633.0|0|633.0|0|20.0|0|0.0|100
0|2021-03-18|633.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-19|633.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-20|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-21|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-22|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-23|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-24|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-25|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-26|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-27|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-28|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-29|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-30|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-03-31|634.0|0|634.0|0|20.0|0|0.0|100
0|2021-04-01|635.0|0|635.0|0|20.0|0|0.0|100
0|2021-04-02|635.0|0|635.0|0|20.0|0|0.0|100
0|2021-04-03|635.0|0|635.0|0|20.0|0|0.0|100
0|2021-04-04|635.0|0|635.0|0|20.0|0|0.0|100
0|2021-04-05|635.0|0|635.0|0|20.0|0|0.0|100
0|2021-04-06|635.0|0|635.0|0|20.0|0|0.0|100
0|2021-04-07|635.0|0|635.0|0|20.0|0|0.0|100
0|2021-04-08|636.0|0|636.0|0|20.0|0|0.0|100
0|2021-04-09|637.0|0|637.0|0|20.0|0|0.0|100
0|2021-04-10|638.0|0|638.0|0|20.0|0|0.0|100
0|2021-04-11|638.0|0|638.0|0|20.0|0|0.0|100
0|2021-04-12|638.0|0|638.0|0|20.0|0|0.0|100
0|2021-04-13|636.0|0|636.0|0|20.0|0|0.0|100
0|2021-04-14|637.0|0|637.0|0|20.0|0|0.0|100
0|2021-04-15|637.0|0|637.0|0|20.0|0|0.0|100
0|2021-04-16|639.0|0|639.0|0|20.0|0|0.0|100
0|2021-04-17|640.0|0|640.0|0|20.0|0|0.0|100
0|2021-04-18|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-04-19|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-04-20|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-04-21|646.0|0|646.0|0|21.0|0|0.0|100
0|2021-04-22|646.0|0|646.0|0|21.0|0|0.0|100
0|2021-04-23|646.0|0|646.0|0|21.0|0|0.0|100
0|2021-04-24|646.0|0|646.0|0|21.0|0|0.0|100
0|2021-04-25|648.0|0|648.0|0|21.0|0|0.0|100
0|2021-04-26|648.0|0|648.0|0|21.0|0|0.0|100
0|2021-04-27|650.0|0|650.0|0|21.0|0|0.0|100
0|2021-04-28|651.0|0|651.0|0|21.0|0|0.0|100
0|2021-04-29|651.0|0|651.0|0|21.0|0|0.0|100
0|2021-04-30|651.0|0|651.0|0|21.0|0|0.0|100
0|2021-05-01|656.0|0|656.0|0|21.0|0|0.0|100
0|2021-05-02|661.0|0|661.0|0|21.0|0|0.0|100
0|2021-05-03|661.0|0|661.0|0|21.0|0|0.0|100
0|2021-05-04|662.0|0|662.0|0|21.0|0|0.0|100
0|2021-05-05|662.0|0|662.0|0|21.0|0|0.0|100
0|2021-05-06|664.0|0|664.0|0|22.0|0|0.0|100
0|2021-05-07|665.0|0|665.0|0|22.0|0|0.0|100
0|2021-05-08|665.0|0|665.0|0|22.0|0|0.0|100
0|2021-05-09|666.0|0|666.0|0|22.0|0|0.0|100
0|2021-05-10|666.0|0|666.0|0|22.0|0|0.0|100
0|2021-05-11|666.0|0|666.0|0|22.0|0|0.0|100
0|2021-05-12|666.0|0|666.0|0|22.0|0|0.0|100
0|2021-05-13|666.0|0|666.0|0|22.0|0|0.0|100
0|2021-05-14|666.0|0|666.0|0|22.0|0|0.0|100
0|2021-05-15|667.0|0|667.0|0|22.0|0|0.0|100
0|2021-05-16|669.0|0|669.0|0|22.0|0|0.0|100
0|2021-05-17|669.0|0|669.0|0|22.0|0|0.0|100
0|2021-05-18|669.0|0|669.0|0|22.0|0|0.0|100
0|2021-05-19|669.0|0|669.0|0|22.0|0|0.0|100
0|2021-05-20|670.0|0|670.0|0|22.0|0|0.0|100
0|2021-05-21|670.0|0|670.0|0|22.0|0|0.0|100
0|2021-05-22|670.0|0|670.0|0|22.0|0|0.0|100
0|2021-05-23|678.0|0|678.0|0|22.0|0|0.0|100
0|2021-05-24|678.0|0|678.0|0|22.0|0|0.0|100
0|2021-05-25|678.0|0|678.0|0|22.0|0|0.0|100
0|2021-05-26|678.0|0|678.0|0|23.0|0|0.0|100
0|2021-05-27|678.0|0|678.0|0|23.0|0|0.0|100
0|2021-05-28|678.0|0|678.0|0|23.0|0|0.0|100
0|2021-05-29|678.0|0|678.0|0|23.0|0|0.0|100
0|2021-05-30|678.0|0|678.0|0|23.0|0|0.0|100
0|2021-05-31|678.0|0|678.0|0|23.0|0|0.0|100
0|2021-06-01|678.0|0|678.0|0|23.0|0|0.0|100
0|2021-06-02|678.0|0|678.0|0|23.0|0|0.0|100
0|2021-06-03|680.0|0|680.0|0|23.0|0|0.0|100
0|2021-06-04|681.0|0|681.0|0|23.0|0|0.0|100
0|2021-06-05|681.0|0|681.0|0|23.0|0|0.0|100
0|2021-06-06|681.0|0|681.0|0|23.0|0|0.0|100
0|2021-06-07|681.0|0|681.0|0|23.0|0|0.0|100
0|2021-06-08|681.0|0|681.0|0|23.0|0|0.0|100
0|2021-06-09|681.0|0|681.0|0|23.0|0|0.0|100
0|2021-06-10|681.0|0|681.0|0|23.0|0|0.0|100
0|2021-06-11|683.0|0|683.0|0|23.0|0|0.0|100
0|2021-06-12|683.0|0|683.0|0|23.0|0|0.0|100
0|2021-06-13|685.0|0|685.0|0|23.0|0|0.0|100
0|2021-06-14|685.0|0|685.0|0|23.0|0|0.0|100
0|2021-06-15|685.0|0|685.0|0|23.0|0|0.0|100
0|2021-06-16|685.0|0|685.0|0|23.0|0|0.0|100
0|2021-06-17|685.0|0|685.0|0|23.0|0|0.0|100
0|2021-06-18|685.0|0|685.0|0|23.0|0|0.0|100
0|2021-06-19|685.0|0|685.0|0|23.0|0|0.0|100
0|2021-06-20|685.0|0|685.0|0|23.0|0|0.0|100
0|2021-06-21|685.0|0|685.0|0|23.0|0|0.0|100
0|2021-06-22|685.0|0|685.0|0|23.0|0|0.0|100
0|2021-06-23|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-06-24|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-06-25|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-06-26|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-06-27|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-06-28|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-06-29|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-06-30|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-07-01|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-07-02|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-07-03|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-07-04|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-07-05|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-07-06|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-07-07|686.0|0|686.0|0|23.0|0|0.0|100
0|2021-07-08|687.0|0|687.0|0|23.0|0|0.0|100
0|2021-07-09|687.0|0|687.0|0|23.0|0|0.0|100
0|2021-07-10|687.0|0|687.0|0|23.0|0|0.0|100
0|2021-07-11|687.0|0|687.0|0|23.0|0|0.0|100
0|2021-07-12|687.0|0|687.0|0|23.0|0|0.0|100
0|2021-07-13|687.0|0|687.0|0|23.0|0|0.0|100
0|2021-07-14|687.0|0|687.0|0|23.0|0|0.0|100
0|2021-07-15|687.0|0|687.0|0|23.0|0|0.0|100
0|2021-07-16|687.0|0|687.0|0|23.0|0|0.0|100
0|2021-07-17|690.0|0|690.0|0|23.0|0|0.0|100
0|2021-07-18|690.0|0|690.0|0|23.0|0|0.0|100
0|2021-07-19|690.0|0|690.0|0|23.0|0|0.0|100
0|2021-07-20|690.0|0|690.0|0|23.0|0|0.0|100
0|2021-07-21|690.0|0|690.0|0|23.0|0|0.0|100
0|2021-07-22|693.0|0|693.0|0|23.0|0|0.0|100
0|2021-07-23|698.0|0|698.0|0|23.0|0|0.0|100
0|2021-07-24|704.0|0|704.0|0|23.0|0|0.0|100
0|2021-07-25|713.0|0|713.0|0|23.0|0|0.0|100
0|2021-07-26|713.0|0|713.0|0|23.0|0|0.0|100
0|2021-07-27|713.0|0|713.0|0|23.0|0|0.0|100
0|2021-07-28|727.0|0|727.0|0|23.0|0|0.0|100
0|2021-07-29|740.0|0|740.0|0|23.0|0|0.0|100
0|2021-07-30|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-07-31|752.0|0|752.0|0|23.0|0|0.0|100
0|2021-08-01|756.0|0|756.0|0|23.0|0|0.0|100
0|2021-08-02|756.0|0|756.0|0|23.0|0|0.0|100
0|2021-08-03|763.0|0|763.0|0|23.0|0|0.0|100
0|2021-08-04|768.0|0|768.0|0|23.0|0|0.0|100
0|2021-08-05|787.0|0|787.0|0|23.0|0|0.0|100
0|2021-08-06|794.0|0|794.0|0|23.0|0|0.0|100
0|2021-08-07|797.0|0|797.0|0|23.0|0|0.0|100
0|2021-08-08|808.0|0|808.0|0|23.0|0|0.0|100
0|2021-08-09|808.0|0|808.0|0|23.0|0|0.0|100
0|2021-08-10|817.0|0|817.0|0|23.0|0|0.0|100
0|2021-08-11|835.0|0|835.0|0|23.0|0|0.0|100
0|2021-08-12|841.0|0|841.0|0|23.0|0|0.0|100
0|2021-08-13|857.0|0|857.0|0|23.0|0|0.0|100
0|2021-08-14|865.0|0|865.0|0|23.0|0|0.0|100
0|2021-08-15|871.0|0|871.0|0|23.0|0|0.0|100
0|2021-08-16|871.0|0|871.0|0|23.0|0|0.0|100
0|2021-08-17|876.0|0|876.0|0|23.0|0|0.0|100
0|2021-08-18|890.0|0|890.0|0|23.0|0|0.0|100
0|2021-08-19|903.0|0|903.0|0|23.0|0|0.0|100
0|2021-08-20|907.0|0|907.0|0|23.0|0|0.0|100
0|2021-08-21|912.0|0|912.0|0|23.0|0|0.0|100
0|2021-08-22|944.0|0|944.0|0|23.0|0|0.0|100
0|2021-08-23|944.0|0|944.0|0|23.0|0|0.0|100
0|2021-08-24|945.0|0|945.0|0|23.0|0|0.0|100
0|2021-08-25|956.0|0|956.0|0|23.0|0|0.0|100
0|2021-08-26|958.0|0|958.0|0|23.0|0|0.0|100
0|2021-08-27|984.0|0|984.0|0|23.0|0|0.0|100
0|2021-08-28|991.0|0|991.0|0|23.0|0|0.0|100
0|2021-08-29|995.0|0|995.0|0|23.0|0|0.0|100
0|2021-08-30|995.0|0|995.0|0|23.0|0|0.0|100
0|2021-08-31|995.0|0|995.0|0|23.0|0|0.0|100
0|2021-09-01|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|995.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|995.0|0|0.0|100|23.0|0|0.0|100
