|dates|Yamhill_Oregon_UnitedStates.AverageDailyTemperature.data|Yamhill_Oregon_UnitedStates.AverageDailyTemperature.missing|Yamhill_Oregon_UnitedStates.AverageDewPoint.data|Yamhill_Oregon_UnitedStates.AverageDewPoint.missing|Yamhill_Oregon_UnitedStates.AverageRelativeHumidity.data|Yamhill_Oregon_UnitedStates.AverageRelativeHumidity.missing|Yamhill_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Yamhill_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|50.10277777777778|0|42.80833333333334|0|79.19166666666666|0|30.334027777777774|0
0|2020-10-16|54.541666666666664|0|48.138888888888886|0|80.81944444444444|0|30.103333333333335|0
0|2020-10-17|58.18402777777777|0|52.74652777777777|0|83.45833333333333|0|29.998958333333338|0
0|2020-10-18|59.84722222222222|0|52.6875|0|77.78472222222223|0|29.948750000000004|0
0|2020-10-19|55.958333333333336|0|50.583333333333336|0|83.25|0|30.027916666666655|0
0|2020-10-20|53.99722222222223|0|47.23402777777778|0|79.92083333333333|0|29.99389583333334|0
0|2020-10-21|49.694444444444436|0|42.36111111111111|0|78.20833333333333|0|30.009583333333335|0
0|2020-10-22|44.069444444444436|0|35.791666666666664|0|75.80555555555556|0|30.149305555555554|0
0|2020-10-23|46.65277777777777|0|40.94444444444444|0|81.47222222222221|0|29.88423611111111|0
0|2020-10-24|50.15972222222223|0|40.38888888888889|0|69.98958333333333|0|29.938888888888886|0
0|2020-10-25|41.25|0|18.375|0|40.5|0|30.25874999999998|0
0|2020-10-26|40.041666666666664|0|25.833333333333332|0|59.791666666666664|0|30.279583333333335|0
0|2020-10-27|42.23611111111111|0|36.0|0|80.7638888888889|0|30.198055555555555|0
0|2020-10-28|46.53819444444445|0|41.91319444444444|0|86.06597222222223|0|30.040520833333336|0
0|2020-10-29|46.704861111111114|0|44.48809523809524|0|93.0218253968254|0|29.95261904761905|0
0|2020-10-30|49.53611111111112|0|45.87708333333333|0|88.49930555555557|0|29.965027777777777|0
0|2020-10-31|46.802083333333336|0|37.87152777777778|0|74.28819444444444|0|30.1082986111111|0
0|2020-11-01|47.645833333333336|0|38.0625|0|72.95833333333333|0|30.004791666666677|0
0|2020-11-02|44.054811507936506|0|39.054117063492065|0|85.03293650793651|0|29.922679563492068|0
0|2020-11-03|49.70277777777778|0|47.356249999999996|0|92.02500000000002|0|29.813458333333333|0
0|2020-11-04|62.875|0|56.208333333333336|0|79.20833333333333|0|29.949444444444442|0
0|2020-11-05|54.78125|0|52.833333333333336|0|93.20833333333333|0|29.856875000000002|0
0|2020-11-06|47.00793650793651|0|44.4890873015873|0|91.2247023809524|0|29.621443452380944|0
0|2020-11-07|40.02480158730159|0|36.56924603174603|0|88.21944444444443|0|29.58244543650793|0
0|2020-11-08|42.0|0|37.0|0|82.0|0|29.519999999999992|0
0|2020-11-09|36.143750000000004|0|32.483333333333334|0|86.89999999999999|0|30.033166666666677|0
0|2020-11-10|44.40694444444444|0|41.54027777777778|0|90.02986111111112|0|29.915333333333333|0
0|2020-11-11|41.27430555555556|0|38.62847222222222|0|91.39930555555556|0|29.98059027777778|0
0|2020-11-12|40.229166666666664|0|36.92986111111111|0|89.02499999999999|0|29.812229166666665|0
0|2020-11-13|47.479166666666664|0|42.479166666666664|0|83.375|0|29.49114583333333|0
0|2020-11-14|45.84375|0|43.40625|0|91.33333333333333|0|29.814687499999994|0
0|2020-11-15|50.116666666666674|0|46.916666666666664|0|89.075|0|29.884916666666673|0
0|2020-11-16|48.206250000000004|0|47.05902777777777|0|95.84791666666666|0|29.677409722222226|0
0|2020-11-17|50.20138888888889|0|46.586805555555564|0|88.08333333333333|0|29.367152777777772|0
0|2020-11-18|46.895833333333336|0|43.90277777777778|0|89.50694444444444|0|29.591111111111108|0
0|2020-11-19|44.864583333333336|0|41.97222222222222|0|90.14583333333333|0|30.119930555555555|0
0|2020-11-20|39.73333333333333|0|39.13611111111111|0|97.85416666666667|0|30.297180555555553|0
0|2020-11-21|38.104166666666664|0|37.50694444444444|0|97.94444444444446|0|30.191076388888888|0
0|2020-11-22|38.203472222222224|0|37.05902777777778|0|95.84791666666666|0|29.868722222222214|0
0|2020-11-23|44.81180555555556|0|42.202777777777776|0|90.99583333333332|0|29.904229166666664|0
0|2020-11-24|44.895833333333336|0|42.517361111111114|0|91.81944444444444|0|29.899861111111107|0
0|2020-11-25|43.916666666666664|0|41.5|0|91.56944444444446|0|29.999166666666667|0
0|2020-11-26|42.74791666666667|0|41.53125|0|95.74166666666667|0|30.25463194444444|0
0|2020-11-27|40.92951388888889|0|39.70451388888889|0|95.56631944444445|0|30.122746527777778|0
0|2020-11-28|40.63611111111111|0|39.475|0|95.97708333333333|0|30.16034722222221|0
0|2020-11-29|42.770833333333336|0|40.451388888888886|0|92.1388888888889|0|30.018541666666668|0
0|2020-11-30|43.61111111111111|0|39.88888888888889|0|87.44444444444446|0|30.10291666666667|0
0|2020-12-01|39.26696428571429|0|32.32876984126984|0|78.80555555555556|0|30.263718253968253|0
0|2020-12-02|46.583333333333336|0|29.791666666666668|0|52.708333333333336|0|30.015833333333333|0
0|2020-12-03|41.125|0|32.791666666666664|0|73.20833333333333|0|30.158333333333335|0
0|2020-12-04|41.885416666666664|0|32.4375|0|72.52083333333333|0|30.20041666666667|0
0|2020-12-05|45.125|0|33.270833333333336|0|64.35416666666667|0|29.9525|0
0|2020-12-06|45.78125|0|43.12152777777778|0|90.50347222222223|0|30.262812499999985|0
0|2020-12-07|42.17361111111111|0|40.08472222222222|0|92.4576388888889|0|30.183270833333335|0
0|2020-12-08|42.36388888888889|0|40.87847222222223|0|94.72847222222224|0|30.019201388888884|0
0|2020-12-09|44.49027777777778|0|41.612500000000004|0|90.30347222222223|0|30.147284722222228|0
0|2020-12-10|40.041666666666664|0|38.47222222222222|0|94.42361111111113|0|29.91579861111111|0
0|2020-12-11|40.138194444444444|0|38.25208333333333|0|93.19305555555555|0|29.897152777777773|0
0|2020-12-12|40.583333333333336|0|36.138888888888886|0|84.47916666666667|0|29.935624999999998|0
0|2020-12-13|42.583333333333336|0|40.770833333333336|0|93.62499999999999|0|29.83482638888889|0
0|2020-12-14|43.33110119047618|0|41.05699404761905|0|91.77078373015873|0|30.085803075396825|0
0|2020-12-15|46.87500000000001|0|43.40277777777777|0|87.84722222222223|0|29.961527777777764|0
0|2020-12-16|46.44548611111111|0|44.42083333333333|0|92.90451388888887|0|29.712649305555555|0
0|2020-12-17|45.486111111111114|0|41.43055555555556|0|85.99305555555554|0|29.876388888888886|0
0|2020-12-18|45.833333333333336|0|41.99305555555556|0|86.95833333333333|0|30.01048611111111|0
0|2020-12-19|51.72569444444445|0|48.66319444444445|0|89.2951388888889|0|30.012013888888877|0
0|2020-12-20|51.19375|0|49.519444444444446|0|94.03263888888888|0|29.978388888888887|0
0|2020-12-21|51.15625|0|46.78125|0|85.42708333333333|0|29.70357638888889|0
0|2020-12-22|42.15277777777778|0|37.22222222222222|0|83.1111111111111|0|30.163055555555555|0
0|2020-12-23|39.18472222222222|0|33.543055555555554|0|81.33888888888889|0|30.21434722222223|0
0|2020-12-24|31.28125|0|29.274305555555554|0|92.20138888888887|0|29.96753472222223|0
0|2020-12-25|39.89166666666667|0|37.397222222222226|0|90.97499999999998|0|29.604027777777784|0
0|2020-12-26|47.458333333333336|0|43.61805555555555|0|86.875|0|29.845208333333343|0
0|2020-12-27|44.81944444444445|0|39.05555555555556|0|81.22222222222223|0|29.82732638888888|0
0|2020-12-28|39.666666666666664|0|31.291666666666668|0|72.95833333333333|0|29.88875|0
0|2020-12-29|32.605555555555554|0|30.66111111111111|0|92.84722222222221|0|30.112930555555554|0
0|2020-12-30|43.25|0|40.39583333333333|0|89.87916666666666|0|29.804930555555558|0
0|2020-12-31|49.291666666666664|0|45.145833333333336|0|85.8125|0|29.941736111111116|0
0|2021-01-01|49.75|0|45.048611111111114|0|84.45833333333333|0|29.76347222222222|0
0|2021-01-02|50.041666666666664|0|46.541666666666664|0|87.58333333333333|0|29.707083333333333|0
0|2021-01-03|48.364583333333336|0|44.447916666666664|0|86.6875|0|29.762812500000006|0
0|2021-01-04|47.708333333333336|0|44.111111111111114|0|87.60416666666667|0|29.60326388888889|0
0|2021-01-05|46.166666666666664|0|38.833333333333336|0|76.58333333333333|0|29.883749999999992|0
0|2021-01-06|47.46736111111111|0|44.66111111111112|0|90.35000000000001|0|29.843972222222217|0
0|2021-01-07|44.04365079365079|0|42.10267857142858|0|93.10714285714285|0|29.97511408730158|0
0|2021-01-08|44.6875|0|41.6875|0|89.97916666666667|0|30.057604166666668|0
0|2021-01-09|36.72767857142857|0|35.558035714285715|0|95.72023809523809|0|30.096952380952388|0
0|2021-01-10|43.14652777777778|0|41.897222222222226|0|95.52083333333333|0|30.05913194444444|0
0|2021-01-11|46.729166666666664|0|44.854166666666664|0|93.79166666666667|0|29.907708333333332|0
0|2021-01-12|56.52777777777777|0|53.791666666666664|0|90.58333333333333|0|29.57996527777777|0
0|2021-01-13|48.625|0|40.708333333333336|0|74.75|0|30.178333333333324|0
0|2021-01-14|46.291666666666664|0|39.333333333333336|0|77.91666666666667|0|30.206249999999997|0
0|2021-01-15|47.199503968253964|0|45.37827380952381|0|93.68601190476191|0|30.232945436507936|0
0|2021-01-16|45.88888888888889|0|42.84027777777777|0|89.14583333333333|0|30.20861111111111|0
0|2021-01-17|44.786458333333336|0|43.16840277777778|0|94.44097222222221|0|30.292406250000003|0
0|2021-01-18|40.91527777777778|0|35.611805555555556|0|82.28055555555555|0|30.304937499999983|0
0|2021-01-19|42.083333333333336|0|32.916666666666664|0|71.70833333333333|0|30.206666666666674|0
0|2021-01-20|38.079861111111114|0|33.916666666666664|0|85.30555555555556|0|29.99305555555556|0
0|2021-01-21|44.43055555555555|0|40.15972222222222|0|85.40277777777777|0|29.83451388888888|0
0|2021-01-22|43.625|0|34.125|0|70.08333333333333|0|29.808750000000007|0
0|2021-01-23|37.604166666666664|0|32.4375|0|82.375|0|29.933958333333333|0
0|2021-01-24|38.13888888888889|0|35.69444444444445|0|91.32638888888887|0|29.650486111111103|0
0|2021-01-25|35.877628968253966|0|34.16264880952381|0|93.6529761904762|0|29.6956076388889|0
0|2021-01-26|34.761805555555554|0|33.01875|0|93.47222222222223|0|29.39227777777778|0
0|2021-01-27|36.291666666666664|0|34.84722222222222|0|94.64583333333333|0|29.366354166666653|0
0|2021-01-28|41.46875|0|39.19097222222222|0|92.0451388888889|0|29.526180555555552|0
0|2021-01-29|39.635416666666664|0|37.35555555555556|0|92.0125|0|29.648784722222217|0
0|2021-01-30|46.805555555555564|0|42.53472222222222|0|85.46527777777779|0|29.72805555555556|0
0|2021-01-31|49.875|0|46.916666666666664|0|89.91666666666667|0|29.71395833333334|0
0|2021-02-01|48.381944444444436|0|46.31597222222222|0|92.79513888888887|0|29.583749999999995|0
0|2021-02-02|44.8125|0|40.5|0|85.20833333333333|0|29.706597222222225|0
0|2021-02-03|41.34027777777778|0|37.857638888888886|0|88.1875|0|29.96677083333333|0
0|2021-02-04|41.875|0|39.729166666666664|0|92.41666666666667|0|30.26494444444445|0
0|2021-02-05|46.479166666666664|0|42.40277777777778|0|86.21527777777777|0|30.144513888888877|0
0|2021-02-06|41.93333333333334|0|39.52222222222222|0|91.34513888888891|0|30.047916666666666|0
0|2021-02-07|42.513888888888886|0|37.666666666666664|0|83.70833333333333|0|29.95833333333333|0
0|2021-02-08|40.62847222222222|0|34.72222222222222|0|80.85763888888889|0|29.903298611111108|0
0|2021-02-09|36.583333333333336|0|30.75|0|81.16666666666667|0|29.94083333333334|0
0|2021-02-10|38.625|0|31.9375|0|78.375|0|29.99270833333334|0
0|2021-02-11|36.22222222222222|0|33.31249999999999|0|89.53472222222221|0|29.79100694444445|0
0|2021-02-12|30.718055555555555|0|28.162499999999998|0|90.38472222222224|0|29.735263888888895|0
0|2021-02-13|31.840972222222224|0|29.39305555555556|0|90.76666666666667|0|29.695541666666674|0
0|2021-02-14|38.199999999999996|0|31.66319444444444|0|77.53055555555557|0|29.721333333333337|0
0|2021-02-15|46.78125|0|40.40625|0|78.60416666666667|0|29.584618055555563|0
0|2021-02-16|45.1875|0|38.979166666666664|0|79.14583333333333|0|29.99333333333333|0
0|2021-02-17|43.875|0|36.416666666666664|0|76.20833333333333|0|30.16083333333333|0
0|2021-02-18|40.867361111111116|0|38.586111111111116|0|91.6375|0|29.94372916666666|0
0|2021-02-19|45.125|0|41.333333333333336|0|87.0|0|29.937708333333333|0
0|2021-02-20|43.830555555555556|0|38.35347222222222|0|82.01597222222222|0|30.167861111111105|0
0|2021-02-21|48.604166666666664|0|44.052083333333336|0|84.22916666666667|0|30.29458333333332|0
0|2021-02-22|49.524305555555564|0|45.243055555555564|0|85.14930555555556|0|30.179479166666667|0
0|2021-02-23|41.958333333333336|0|36.97222222222222|0|82.85416666666667|0|30.261875000000003|0
0|2021-02-24|39.6724537037037|0|34.054398148148145|0|82.01388888888889|0|30.341226851851857|0
0|2021-02-25|43.77777777777778|0|38.88194444444445|0|82.94444444444444|0|30.12256944444445|0
0|2021-02-26|43.40972222222222|0|37.708333333333336|0|80.30208333333333|0|29.964513888888902|0
0|2021-02-27|44.625|0|36.166666666666664|0|73.375|0|30.10916666666665|0
0|2021-02-28|47.25|0|39.59722222222222|0|76.11111111111111|0|30.100833333333338|0
0|2021-03-01|47.302083333333336|0|41.1625|0|80.96458333333334|0|29.89577083333333|0
0|2021-03-02|44.541666666666664|0|39.642361111111114|0|84.68680555555555|0|29.830937500000005|0
0|2021-03-03|44.076388888888886|0|37.8125|0|80.3576388888889|0|29.64322916666666|0
0|2021-03-04|45.96527777777778|0|40.34027777777778|0|81.13888888888889|0|29.799305555555552|0
0|2021-03-05|45.493055555555564|0|41.16319444444444|0|85.02777777777779|0|29.781736111111098|0
0|2021-03-06|44.59375|0|39.333333333333336|0|82.01041666666667|0|29.856770833333332|0
0|2021-03-07|43.987500000000004|0|37.55833333333333|0|78.90833333333333|0|29.929958333333335|0
0|2021-03-08|42.604166666666664|0|35.583333333333336|0|77.22916666666667|0|29.795416666666654|0
0|2021-03-09|45.875|0|37.5|0|74.39583333333333|0|29.768124999999998|0
0|2021-03-10|45.13888888888889|0|39.072916666666664|0|80.86805555555556|0|29.783854166666668|0
0|2021-03-11|45.760416666666664|0|36.53125|0|72.89583333333333|0|30.041041666666672|0
0|2021-03-12|46.618055555555564|0|36.03819444444444|0|70.00520833333333|0|30.11015625|0
0|2021-03-13|46.07638888888889|0|37.82638888888889|0|75.03125|0|29.99697916666666|0
0|2021-03-14|45.40972222222223|0|40.63194444444444|0|83.3125|0|29.812291666666667|0
0|2021-03-15|39.958333333333336|0|32.395833333333336|0|75.83333333333333|0|30.008333333333322|0
0|2021-03-16|41.041666666666664|0|32.208333333333336|0|72.70833333333333|0|29.965|0
0|2021-03-17|44.291666666666664|0|36.083333333333336|0|75.16666666666667|0|29.80416666666667|0
0|2021-03-18|45.375|0|41.333333333333336|0|85.95833333333333|0|29.676666666666677|0
0|2021-03-19|48.125|0|39.125|0|71.375|0|29.836250000000003|0
0|2021-03-20|46.0|0|39.92361111111111|0|79.88888888888889|0|30.052777777777777|0
0|2021-03-21|44.59722222222222|0|38.729166666666664|0|80.28472222222221|0|30.177916666666665|0
0|2021-03-22|45.52777777777777|0|38.24652777777778|0|76.70833333333333|0|29.999236111111113|0
0|2021-03-23|44.354166666666664|0|35.5|0|73.5|0|30.252083333333342|0
0|2021-03-24|45.27777777777778|0|40.74305555555556|0|84.14583333333333|0|29.885138888888893|0
0|2021-03-25|46.21875|0|37.989583333333336|0|74.15625|0|29.778333333333332|0
0|2021-03-26|44.166666666666664|0|36.708333333333336|0|76.95833333333333|0|30.10083333333333|0
0|2021-03-27|48.458333333333336|0|40.291666666666664|0|75.8|0|30.17358333333334|0
0|2021-03-28|45.020833333333336|0|39.13888888888889|0|80.09027777777779|0|29.98479166666667|0
0|2021-03-29|43.166666666666664|0|33.25|0|70.54166666666667|0|30.201250000000012|0
0|2021-03-30|42.208333333333336|0|33.083333333333336|0|72.45833333333333|0|30.264583333333338|0
0|2021-03-31|50.125|0|36.083333333333336|0|63.666666666666664|0|30.021250000000006|0
0|2021-04-01|54.875|0|36.375|0|56.375|0|29.76208333333334|0
0|2021-04-02|56.0|0|36.854166666666664|0|52.166666666666664|0|29.83270833333332|0
0|2021-04-03|46.770833333333336|0|40.291666666666664|0|79.5625|0|29.938750000000002|0
0|2021-04-04|45.0|0|41.0|0|87.0|0|29.960000000000004|0
0|2021-04-05|48.375|0|37.708333333333336|0|70.39583333333333|0|29.97812500000001|0
0|2021-04-06|47.75|0|37.291666666666664|0|70.0|0|29.922083333333337|0
0|2021-04-07|45.70833333333334|0|38.986111111111114|0|77.96527777777779|0|29.95958333333334|0
0|2021-04-08|47.291666666666664|0|36.0|0|67.25|0|30.10944444444445|0
0|2021-04-09|44.375|0|33.791666666666664|0|69.04166666666667|0|30.03791666666667|0
0|2021-04-10|45.00694444444445|0|34.69444444444444|0|69.1736111111111|0|30.084166666666665|0
0|2021-04-11|44.541666666666664|0|28.208333333333332|0|58.416666666666664|0|30.109583333333322|0
0|2021-04-12|52.166666666666664|0|25.041666666666668|0|38.625|0|29.969166666666666|0
0|2021-04-13|55.458333333333336|0|21.833333333333332|0|27.833333333333332|0|29.983750000000004|0
0|2021-04-14|55.791666666666664|0|27.5|0|36.416666666666664|0|29.91458333333334|0
0|2021-04-15|57.083333333333336|0|36.083333333333336|0|51.583333333333336|0|29.875833333333336|0
0|2021-04-16|61.208333333333336|0|34.458333333333336|0|44.333333333333336|0|29.93249999999999|0
0|2021-04-17|63.916666666666664|0|33.916666666666664|0|37.333333333333336|0|29.95416666666667|0
0|2021-04-18|61.666666666666664|0|39.479166666666664|0|50.520833333333336|0|29.96208333333334|0
0|2021-04-19|58.375|0|38.833333333333336|0|52.625|0|29.997083333333347|0
0|2021-04-20|61.729166666666664|0|33.1875|0|37.916666666666664|0|29.938333333333333|0
0|2021-04-21|57.375|0|41.75|0|62.083333333333336|0|29.831666666666667|0
0|2021-04-22|51.833333333333336|0|40.8125|0|68.79166666666667|0|29.790416666666662|0
0|2021-04-23|49.61111111111111|0|40.875|0|73.08333333333333|0|29.78375000000001|0
0|2021-04-24|49.09027777777777|0|45.02777777777778|0|86.09027777777777|0|29.632152777777772|0
0|2021-04-25|50.173611111111114|0|43.125|0|77.74305555555556|0|29.582291666666663|0
0|2021-04-26|50.805555555555564|0|42.63888888888889|0|75.19444444444444|0|29.75152777777777|0
0|2021-04-27|52.9375|0|43.28125|0|72.55208333333333|0|29.976770833333333|0
0|2021-04-28|57.111111111111114|0|43.541666666666664|0|64.77777777777777|0|30.072083333333328|0
0|2021-04-29|58.916666666666664|0|44.125|0|62.541666666666664|0|30.042083333333338|0
0|2021-04-30|58.95416666666667|0|52.041666666666664|0|78.97083333333333|0|30.01268750000001|0
0|2021-05-01|54.395833333333336|0|46.506944444444436|0|75.79166666666667|0|29.974305555555556|0
0|2021-05-02|55.069444444444436|0|44.774305555555564|0|70.45486111111111|0|30.024652777777778|0
0|2021-05-03|53.125|0|45.875|0|77.95833333333333|0|30.020416666666662|0
0|2021-05-04|58.76388888888889|0|46.166666666666664|0|66.79166666666667|0|30.012083333333347|0
0|2021-05-05|60.916666666666664|0|46.5|0|62.166666666666664|0|29.763749999999998|0
0|2021-05-06|54.86111111111111|0|44.52777777777777|0|68.94444444444444|0|29.832916666666666|0
0|2021-05-07|50.333333333333336|0|39.25|0|68.91666666666667|0|30.107083333333335|0
0|2021-05-08|48.833333333333336|0|39.791666666666664|0|73.16666666666667|0|30.199999999999992|0
0|2021-05-09|54.395833333333336|0|46.416666666666664|0|75.66666666666667|0|30.07958333333333|0
0|2021-05-10|55.189236111111114|0|43.319444444444436|0|69.0451388888889|0|30.0409375|0
0|2021-05-11|58.94583333333333|0|42.31944444444445|0|60.230555555555554|0|29.963972222222214|0
0|2021-05-12|62.229166666666664|0|46.020833333333336|0|60.520833333333336|0|29.90631944444445|0
0|2021-05-13|63.041666666666664|0|47.333333333333336|0|61.75|0|29.93166666666666|0
0|2021-05-14|63.875|0|45.666666666666664|0|58.208333333333336|0|29.877083333333342|0
0|2021-05-15|61.666666666666664|0|44.541666666666664|0|58.791666666666664|0|29.84333333333333|0
0|2021-05-16|62.0625|0|47.458333333333336|0|63.145833333333336|0|29.76104166666667|0
0|2021-05-17|54.048611111111114|0|46.673611111111114|0|77.10416666666667|0|29.82548611111112|0
0|2021-05-18|51.708333333333336|0|40.25|0|67.70833333333333|0|29.973333333333343|0
0|2021-05-19|47.791666666666664|0|38.895833333333336|0|72.95833333333333|0|29.930625000000003|0
0|2021-05-20|48.833333333333336|0|38.458333333333336|0|70.29166666666667|0|29.965000000000003|0
0|2021-05-21|50.958333333333336|0|40.98611111111111|0|71.33333333333333|0|30.00347222222223|0
0|2021-05-22|54.0|0|42.75|0|68.97916666666667|0|29.942916666666665|0
0|2021-05-23|53.423611111111114|0|46.013888888888886|0|77.1875|0|29.94923611111112|0
0|2021-05-24|54.82638888888889|0|51.822916666666664|0|89.67361111111113|0|29.91621527777778|0
0|2021-05-25|56.916666666666664|0|49.145833333333336|0|77.0|0|29.95270833333333|0
0|2021-05-26|58.625|0|45.888888888888886|0|65.18055555555556|0|29.929027777777776|0
0|2021-05-27|54.4375|0|46.395833333333336|0|75.25|0|29.907916666666665|0
0|2021-05-28|58.354166666666664|0|44.9375|0|63.958333333333336|0|30.057500000000008|0
0|2021-05-29|62.875|0|44.541666666666664|0|56.416666666666664|0|29.875833333333336|0
0|2021-05-30|67.16666666666667|0|47.333333333333336|0|54.375|0|29.902499999999993|0
0|2021-05-31|71.41666666666667|0|49.833333333333336|0|50.875|0|29.917916666666667|0
0|2021-06-01|74.95833333333333|0|55.875|0|56.72222222222222|0|29.757916666666663|0
0|2021-06-02|71.875|0|56.291666666666664|0|60.625|0|29.726249999999997|0
0|2021-06-03|66.66666666666667|0|54.208333333333336|0|66.875|0|29.783749999999998|0
0|2021-06-04|62.666666666666664|0|46.0|0|59.375|0|29.873333333333346|0
0|2021-06-05|57.9375|0|44.458333333333336|0|62.083333333333336|0|29.914791666666673|0
0|2021-06-06|52.041666666666664|0|43.375|0|73.83333333333333|0|29.811458333333334|0
0|2021-06-07|53.11111111111111|0|45.27777777777778|0|76.95833333333333|0|29.77|0
0|2021-06-08|54.381944444444436|0|44.52777777777778|0|71.79166666666667|0|29.82354166666667|0
0|2021-06-09|54.236111111111114|0|44.125|0|71.93055555555556|0|29.94125|0
0|2021-06-10|55.208333333333336|0|45.0|0|71.41666666666667|0|29.97|0
0|2021-06-11|56.145833333333336|0|51.361111111111114|0|84.18749999999999|0|29.753680555555558|0
0|2021-06-12|61.3063492063492|0|54.29047619047619|0|80.16448412698414|0|29.74049503968253|0
0|2021-06-13|62.70902777777778|0|60.44236111111112|0|92.19305555555555|0|29.69861805555556|0
0|2021-06-14|62.618055555555564|0|54.541666666666664|0|77.25694444444444|0|29.824583333333326|0
0|2021-06-15|58.416666666666664|0|49.52777777777777|0|74.02777777777777|0|30.034861111111102|0
0|2021-06-16|62.805555555555564|0|46.63888888888889|0|61.5|0|30.063888888888897|0
0|2021-06-17|67.0|0|49.625|0|60.333333333333336|0|29.930208333333336|0
0|2021-06-18|64.79166666666667|0|48.208333333333336|0|58.916666666666664|0|29.879166666666674|0
0|2021-06-19|66.79166666666667|0|51.041666666666664|0|60.416666666666664|0|29.859999999999996|0
0|2021-06-20|74.29166666666667|0|57.083333333333336|0|59.166666666666664|0|29.703333333333333|0
0|2021-06-21|74.08333333333333|0|58.458333333333336|0|61.75|0|29.642916666666668|0
0|2021-06-22|68.91666666666667|0|57.0|0|68.25|0|29.672916666666666|0
0|2021-06-23|65.72916666666667|0|55.083333333333336|0|70.9375|0|29.73604166666666|0
0|2021-06-24|70.375|0|55.208333333333336|0|63.083333333333336|0|29.824999999999992|0
0|2021-06-25|76.875|0|58.708333333333336|0|56.083333333333336|0|29.78291666666667|0
0|2021-06-26|84.29166666666667|0|62.75|0|53.5|0|29.729583333333327|0
0|2021-06-27|90.45833333333333|0|62.291666666666664|0|45.083333333333336|0|29.580416666666675|0
0|2021-06-28|90.75|0|57.875|0|36.583333333333336|0|29.47208333333333|0
0|2021-06-29|72.625|0|57.708333333333336|0|61.583333333333336|0|29.601666666666663|0
0|2021-06-30|66.39583333333333|0|56.354166666666664|0|70.79166666666667|0|29.729166666666668|0
0|2021-07-01|68.49305555555556|0|57.29861111111111|0|68.60416666666667|0|29.80131944444443|0
0|2021-07-02|72.33333333333333|0|57.875|0|62.875|0|29.80125|0
0|2021-07-03|71.41666666666667|0|57.375|0|65.0|0|29.76750000000001|0
0|2021-07-04|69.45833333333333|0|53.833333333333336|0|61.791666666666664|0|29.791666666666657|0
0|2021-07-05|70.5|0|51.416666666666664|0|55.541666666666664|0|29.84|0
0|2021-07-06|69.45833333333333|0|53.5|0|63.25|0|29.777083333333334|0
0|2021-07-07|64.41666666666667|0|53.291666666666664|0|69.0|0|29.85291666666667|0
0|2021-07-08|62.916666666666664|0|51.916666666666664|0|69.89583333333333|0|29.839791666666667|0
0|2021-07-09|70.41666666666667|0|53.208333333333336|0|60.208333333333336|0|29.869583333333335|0
0|2021-07-10|71.83333333333333|0|52.333333333333336|0|56.291666666666664|0|29.92916666666667|0
0|2021-07-11|70.125|0|52.541666666666664|0|58.833333333333336|0|29.895833333333332|0
0|2021-07-12|68.875|0|52.75|0|61.125|0|29.84916666666666|0
0|2021-07-13|68.95833333333333|0|52.458333333333336|0|60.708333333333336|0|29.847916666666666|0
0|2021-07-14|66.33333333333333|0|52.916666666666664|0|64.66666666666667|0|29.821249999999996|0
0|2021-07-15|63.395833333333336|0|51.0625|0|67.02083333333333|0|29.859166666666667|0
0|2021-07-16|65.1388888888889|0|51.6875|0|63.67361111111111|0|29.857638888888896|0
0|2021-07-17|66.66666666666667|0|52.333333333333336|0|63.479166666666664|0|29.875416666666666|0
0|2021-07-18|69.125|0|50.583333333333336|0|56.416666666666664|0|29.907500000000002|0
0|2021-07-19|69.95833333333333|0|50.666666666666664|0|54.541666666666664|0|29.911249999999995|0
0|2021-07-20|66.3125|0|52.958333333333336|0|65.32291666666667|0|29.942291666666662|0
0|2021-07-21|64.0|0|47.541666666666664|0|58.541666666666664|0|29.960416666666664|0
0|2021-07-22|64.75|0|47.166666666666664|0|58.416666666666664|0|29.958750000000006|0
0|2021-07-23|70.125|0|47.916666666666664|0|50.75|0|30.012500000000006|0
0|2021-07-24|74.625|0|54.75|0|55.291666666666664|0|29.894166666666667|0
0|2021-07-25|73.91666666666667|0|53.416666666666664|0|53.416666666666664|0|29.83041666666666|0
0|2021-07-26|72.54166666666667|0|54.333333333333336|0|57.25|0|29.77291666666667|0
0|2021-07-27|71.29166666666667|0|53.625|0|57.25|0|29.840000000000003|0
0|2021-07-28|74.45833333333333|0|52.583333333333336|0|53.041666666666664|0|29.871250000000003|0
0|2021-07-29|79.0|0|52.125|0|46.125|0|29.79291666666667|0
0|2021-07-30|78.375|0|57.916666666666664|0|52.333333333333336|0|29.741250000000008|0
0|2021-07-31|73.04166666666667|0|57.666666666666664|0|59.375|0|29.800833333333333|0
0|2021-08-01|74.04166666666667|0|55.166666666666664|0|56.416666666666664|0|29.864583333333332|0
0|2021-08-02|74.08333333333333|0|56.625|0|56.375|0|29.861666666666668|0
0|2021-08-03|72.66666666666667|0|52.083333333333336|0|53.291666666666664|0|29.844166666666666|0
0|2021-08-04|75.66666666666667|0|52.791666666666664|0|51.375|0|29.75375|0
0|2021-08-05|71.0|0|57.583333333333336|0|64.625|0|29.792083333333338|0
