|dates|Indiana_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Indiana_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Indiana_Pennsylvania_UnitedStates.AverageDewPoint.data|Indiana_Pennsylvania_UnitedStates.AverageDewPoint.missing|Indiana_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Indiana_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Indiana_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Indiana_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|65.66666666666667|0|56.625|0|76.46875|0|28.734270833333326|0
0|2020-10-23|67.92708333333333|0|56.333333333333336|0|69.20833333333333|0|28.60291666666667|0
0|2020-10-24|51.479166666666664|0|46.354166666666664|0|83.69791666666667|0|28.59385416666666|0
0|2020-10-25|42.875|0|36.322916666666664|0|78.35416666666667|0|28.675104166666685|0
0|2020-10-26|51.9375|0|49.677083333333336|0|91.78125|0|28.629687499999985|0
0|2020-10-27|47.260416666666664|0|45.125|0|91.95833333333333|0|28.723229166666655|0
0|2020-10-28|49.25|0|48.979166666666664|0|99.1875|0|28.57687499999999|0
0|2020-10-29|48.635416666666664|0|48.604166666666664|0|99.78125|0|28.42739583333331|0
0|2020-10-30|41.333333333333336|0|39.489583333333336|0|93.1875|0|28.535416666666663|0
0|2020-10-31|39.208333333333336|0|32.229166666666664|0|75.09375|0|28.86989583333335|0
0|2020-11-01|43.916666666666664|0|34.802083333333336|0|71.11979166666667|0|28.46651041666667|0
0|2020-11-02|35.958333333333336|0|22.875|0|61.28125|0|28.592291666666686|0
0|2020-11-03|42.84375|0|24.84375|0|50.375|0|28.665312500000017|0
0|2020-11-04|48.885416666666664|0|33.270833333333336|0|59.072916666666664|0|28.85822916666667|0
0|2020-11-05|52.25|0|37.739583333333336|0|60.53125|0|28.842708333333338|0
0|2020-11-06|51.927083333333336|0|40.875|0|68.92708333333333|0|28.821562499999995|0
0|2020-11-07|50.614583333333336|0|39.864583333333336|0|71.51041666666667|0|28.839479166666678|0
0|2020-11-08|45.0|0|39.0|0|81.0|0|28.840000000000007|0
0|2020-11-09|54.484375|0|45.1875|0|74.09895833333333|0|28.815572916666625|0
0|2020-11-10|61.276041666666664|0|51.473958333333336|0|72.94791666666667|0|28.634687500000016|0
0|2020-11-11|61.510416666666664|0|58.96875|0|92.0|0|28.491770833333348|0
0|2020-11-12|43.708333333333336|0|38.307291666666664|0|82.41666666666667|0|28.607343749999995|0
0|2020-11-13|41.1875|0|33.635416666666664|0|76.54166666666667|0|28.55697916666665|0
0|2020-11-14|38.520833333333336|0|30.229166666666668|0|74.45833333333333|0|28.690104166666686|0
0|2020-11-15|50.333333333333336|0|38.302083333333336|0|64.4375|0|28.34489583333335|0
0|2020-11-16|41.239583333333336|0|25.5|0|55.90625|0|28.5290625|0
0|2020-11-17|34.96875|0|26.447916666666668|0|71.625|0|28.637916666666694|0
0|2020-11-18|31.052083333333332|0|23.4375|0|74.13020833333333|0|28.952500000000015|0
0|2020-11-19|46.739583333333336|0|23.5625|0|45.65625|0|28.861354166666672|0
0|2020-11-20|57.635416666666664|0|32.34375|0|39.1875|0|28.820729166666652|0
0|2020-11-21|46.083333333333336|0|41.0|0|81.88541666666667|0|28.908750000000015|0
0|2020-11-22|46.375|0|41.427083333333336|0|83.234375|0|28.67203124999998|0
0|2020-11-23|38.270833333333336|0|33.854166666666664|0|84.609375|0|28.68833333333336|0
0|2020-11-24|37.03125|0|27.677083333333332|0|71.73958333333333|0|28.806145833333318|0
0|2020-11-25|48.114583333333336|0|35.458333333333336|0|63.3125|0|28.601458333333326|0
0|2020-11-26|51.5|0|48.854166666666664|0|91.89583333333333|0|28.523229166666653|0
0|2020-11-27|46.552083333333336|0|44.322916666666664|0|91.58333333333333|0|28.594375000000014|0
0|2020-11-28|40.375|0|32.541666666666664|0|75.33333333333333|0|28.609270833333337|0
0|2020-11-29|39.708333333333336|0|26.666666666666668|0|64.03125|0|28.591249999999974|0
0|2020-11-30|43.708333333333336|0|40.708333333333336|0|90.89583333333333|0|28.083645833333374|0
0|2020-12-01|30.291666666666668|0|30.104166666666668|0|98.22916666666667|0|28.181979166666704|0
0|2020-12-02|30.083333333333332|0|27.59375|0|89.01041666666667|0|28.604791666666667|0
0|2020-12-03|32.791666666666664|0|24.729166666666668|0|73.92708333333333|0|28.709895833333334|0
0|2020-12-04|38.458333333333336|0|29.59375|0|73.29166666666667|0|28.497604166666658|0
0|2020-12-05|35.375|0|32.239583333333336|0|88.64583333333333|0|28.461458333333365|0
0|2020-12-06|28.6875|0|24.458333333333332|0|83.21875|0|28.502916666666646|0
0|2020-12-07|28.604166666666668|0|20.302083333333332|0|70.61458333333333|0|28.39531249999997|0
0|2020-12-08|30.4375|0|22.1875|0|71.33333333333333|0|28.46989583333331|0
0|2020-12-09|32.677083333333336|0|26.90625|0|79.67708333333333|0|28.385729166666625|0
0|2020-12-10|37.020833333333336|0|31.791666666666668|0|82.84375|0|28.61270833333336|0
0|2020-12-11|43.760416666666664|0|33.583333333333336|0|71.04166666666667|0|28.57104166666666|0
0|2020-12-12|48.677083333333336|0|40.90625|0|77.08333333333333|0|28.443437499999998|0
0|2020-12-13|41.5|0|38.708333333333336|0|90.72916666666667|0|28.548437499999967|0
0|2020-12-14|33.770833333333336|0|29.510416666666668|0|85.66666666666667|0|28.54906249999998|0
0|2020-12-15|28.53125|0|17.25|0|62.041666666666664|0|28.787604166666643|0
0|2020-12-16|27.416666666666668|0|22.375|0|80.83333333333333|0|28.56203125|0
0|2020-12-17|27.635416666666668|0|26.197916666666668|0|92.15625|0|28.520208333333326|0
0|2020-12-18|28.260416666666668|0|26.395833333333332|0|92.34375|0|28.81270833333329|0
0|2020-12-19|31.145833333333332|0|26.322916666666668|0|82.47916666666667|0|28.76510416666667|0
0|2020-12-20|34.75|0|33.3125|0|95.28125|0|28.503124999999983|0
0|2020-12-21|36.052083333333336|0|35.104166666666664|0|95.97916666666667|0|28.315833333333313|0
0|2020-12-22|35.375|0|33.875|0|94.95833333333333|0|28.520104166666684|0
0|2020-12-23|37.166666666666664|0|26.75|0|69.875|0|28.666875000000015|0
0|2020-12-24|45.09375|0|41.21875|0|87.60416666666667|0|28.258541666666662|0
0|2020-12-25|19.270833333333332|0|16.885416666666668|0|90.859375|0|28.223958333333343|0
0|2020-12-26|16.5|0|11.9375|0|83.1875|0|28.471145833333356|0
0|2020-12-27|29.5625|0|21.145833333333332|0|71.78125|0|28.61489583333334|0
0|2020-12-28|39.666666666666664|0|29.635416666666668|0|68.14583333333333|0|28.604791666666674|0
0|2020-12-29|26.90625|0|19.739583333333332|0|74.9375|0|28.956354166666646|0
0|2020-12-30|38.104166666666664|0|26.0|0|62.583333333333336|0|28.63572916666665|0
0|2020-12-31|33.697916666666664|0|31.09375|0|90.47916666666667|0|28.70822916666667|0
0|2021-01-01|33.4375|0|29.6875|0|85.57291666666667|0|28.682239583333317|0
0|2021-01-02|40.8125|0|38.25|0|90.30208333333333|0|28.48656249999999|0
0|2021-01-03|37.145833333333336|0|35.270833333333336|0|92.70833333333333|0|28.454791666666683|0
0|2021-01-04|34.395833333333336|0|34.229166666666664|0|99.41666666666667|0|28.50739583333328|0
0|2021-01-05|33.0625|0|32.4375|0|97.8125|0|28.471354166666696|0
0|2021-01-06|32.583333333333336|0|28.40625|0|85.46875|0|28.683541666666653|0
0|2021-01-07|30.833333333333332|0|25.8125|0|81.86458333333333|0|28.723749999999992|0
0|2021-01-08|25.708333333333332|0|23.0625|0|90.36458333333333|0|28.567604166666698|0
0|2021-01-09|25.989583333333332|0|21.135416666666668|0|83.46875|0|28.631458333333338|0
0|2021-01-10|27.416666666666668|0|23.333333333333332|0|85.58333333333333|0|28.790312499999995|0
0|2021-01-11|26.385416666666668|0|23.5625|0|90.546875|0|28.75619791666661|0
0|2021-01-12|30.0625|0|23.1875|0|75.94791666666667|0|28.649895833333343|0
0|2021-01-13|33.4375|0|26.59375|0|77.29166666666667|0|28.49052083333336|0
0|2021-01-14|37.6875|0|28.802083333333332|0|71.40625|0|28.328854166666698|0
0|2021-01-15|39.270833333333336|0|30.729166666666668|0|73.40625|0|28.232552083333346|0
0|2021-01-16|30.75|0|30.479166666666668|0|94.59375|0|28.123020833333303|0
0|2021-01-17|32.145833333333336|0|31.0|0|95.98958333333333|0|28.216874999999984|0
0|2021-01-18|30.458333333333332|0|27.9375|0|89.8125|0|28.35833333333332|0
0|2021-01-19|31.5625|0|24.177083333333332|0|75.0|0|28.58302083333332|0
0|2021-01-20|25.25|0|18.375|0|76.64583333333333|0|28.54906250000002|0
0|2021-01-21|32.520833333333336|0|21.854166666666668|0|65.65625|0|28.250104166666677|0
0|2021-01-22|31.708333333333332|0|22.3125|0|68.6875|0|28.36072916666666|0
0|2021-01-23|19.6875|0|9.895833333333334|0|65.20833333333333|0|28.73843749999999|0
0|2021-01-24|21.5|0|14.21875|0|75.17708333333333|0|28.71447916666668|0
0|2021-01-25|30.520833333333332|0|28.145833333333332|0|90.16666666666667|0|28.523229166666635|0
0|2021-01-26|35.552083333333336|0|33.635416666666664|0|92.80208333333333|0|28.303020833333335|0
0|2021-01-27|28.65625|0|23.083333333333332|0|79.67708333333333|0|28.628125000000008|0
0|2021-01-28|21.135416666666668|0|12.458333333333334|0|69.58333333333333|0|28.807083333333285|0
0|2021-01-29|20.625|0|11.75|0|69.69791666666667|0|28.798750000000002|0
0|2021-01-30|23.239583333333332|0|15.541666666666666|0|72.5|0|28.786458333333297|0
0|2021-01-31|29.322916666666668|0|21.395833333333332|0|73.02083333333333|0|28.501770833333353|0
0|2021-02-01|28.40625|0|26.03125|0|90.92708333333333|0|28.36531249999999|0
0|2021-02-02|25.416666666666668|0|21.78125|0|87.29166666666667|0|28.286458333333343|0
0|2021-02-03|28.53125|0|21.145833333333332|0|75.71875|0|28.339479166666617|0
0|2021-02-04|28.895833333333332|0|17.010416666666668|0|65.23958333333333|0|28.439791666666668|0
0|2021-02-05|33.020833333333336|0|25.71875|0|74.98958333333333|0|28.17895833333337|0
0|2021-02-06|26.036458333333332|0|13.208333333333334|0|60.265625|0|28.497656249999988|0
0|2021-02-07|22.729166666666668|0|12.84375|0|66.48958333333333|0|28.523854166666652|0
0|2021-02-08|18.052083333333332|0|3.9583333333333335|0|58.791666666666664|0|28.779791666666625|0
0|2021-02-09|27.65625|0|26.072916666666668|0|92.984375|0|28.68713541666669|0
0|2021-02-10|23.90625|0|19.395833333333332|0|83.54166666666667|0|28.766249999999975|0
0|2021-02-11|24.677083333333332|0|18.427083333333332|0|78.65625|0|28.726041666666664|0
0|2021-02-12|23.927083333333332|0|16.041666666666668|0|72.05208333333333|0|28.715000000000003|0
0|2021-02-13|24.739583333333332|0|19.947916666666668|0|82.47916666666667|0|28.639375000000015|0
0|2021-02-14|25.78125|0|23.760416666666668|0|90.72916666666667|0|28.712812499999984|0
0|2021-02-15|28.75|0|27.411458333333332|0|88.515625|0|28.55010416666666|0
0|2021-02-16|27.822916666666668|0|24.5|0|87.32291666666667|0|28.31770833333333|0
0|2021-02-17|18.052083333333332|0|9.8125|0|72.11458333333333|0|28.82677083333333|0
0|2021-02-18|24.875|0|20.947916666666668|0|86.42708333333333|0|28.72260416666667|0
0|2021-02-19|26.083333333333332|0|23.177083333333332|0|86.79166666666667|0|28.647500000000008|0
0|2021-02-20|19.239583333333332|0|13.65625|0|78.375|0|28.759270833333346|0
0|2021-02-21|20.114583333333332|0|7.583333333333333|0|62.661458333333336|0|28.916302083333346|0
0|2021-02-22|34.697916666666664|0|28.520833333333332|0|79.96875|0|28.387395833333333|0
0|2021-02-23|36.75|0|29.520833333333332|0|76.60416666666667|0|28.3021875|0
0|2021-02-24|41.885416666666664|0|32.21875|0|73.40625|0|28.43104166666666|0
0|2021-02-25|35.708333333333336|0|22.479166666666668|0|60.197916666666664|0|28.71302083333335|0
0|2021-02-26|34.302083333333336|0|21.916666666666668|0|63.666666666666664|0|28.809166666666638|0
0|2021-02-27|40.395833333333336|0|37.302083333333336|0|88.36458333333333|0|28.61854166666667|0
0|2021-02-28|43.479166666666664|0|41.71875|0|93.96875|0|28.513541666666683|0
0|2021-03-01|39.958333333333336|0|32.552083333333336|0|76.57291666666667|0|28.41968750000002|0
0|2021-03-02|26.010416666666668|0|10.875|0|54.114583333333336|0|28.722291666666667|0
0|2021-03-03|38.375|0|22.895833333333332|0|55.791666666666664|0|28.470833333333342|0
0|2021-03-04|31.375|0|23.09375|0|72.80208333333333|0|28.54489583333331|0
0|2021-03-05|24.614583333333332|0|13.739583333333334|0|64.1875|0|28.63010416666667|0
0|2021-03-06|27.822916666666668|0|16.3125|0|62.302083333333336|0|28.668750000000003|0
0|2021-03-07|25.760416666666668|0|11.6875|0|60.729166666666664|0|28.839999999999964|0
0|2021-03-08|33.802083333333336|0|16.25|0|53.90625|0|28.919479166666658|0
0|2021-03-09|50.645833333333336|0|30.166666666666668|0|47.03125|0|28.866666666666664|0
0|2021-03-10|51.583333333333336|0|26.875|0|48.666666666666664|0|28.824739583333326|0
0|2021-03-11|56.375|0|40.708333333333336|0|64.23958333333333|0|28.702916666666656|0
0|2021-03-12|50.104166666666664|0|31.3125|0|54.5625|0|28.743541666666676|0
0|2021-03-13|36.677083333333336|0|14.697916666666666|0|42.635416666666664|0|28.830208333333342|0
0|2021-03-14|38.083333333333336|0|16.791666666666668|0|44.4375|0|28.710729166666685|0
0|2021-03-15|31.416666666666668|0|3.15625|0|34.333333333333336|0|28.836979166666655|0
0|2021-03-16|41.71875|0|26.645833333333332|0|57.802083333333336|0|28.542291666666674|0
0|2021-03-17|48.458333333333336|0|37.833333333333336|0|71.15625|0|28.538802083333298|0
0|2021-03-18|43.760416666666664|0|42.291666666666664|0|94.77083333333333|0|28.355520833333326|0
0|2021-03-19|35.458333333333336|0|13.645833333333334|0|43.989583333333336|0|28.77312499999996|0
0|2021-03-20|39.78125|0|14.395833333333334|0|40.697916666666664|0|29.02229166666665|0
0|2021-03-21|45.229166666666664|0|17.416666666666668|0|42.447916666666664|0|28.961666666666655|0
0|2021-03-22|51.072916666666664|0|16.604166666666668|0|31.135416666666668|0|28.799635416666643|0
0|2021-03-23|53.947916666666664|0|34.708333333333336|0|49.25|0|28.681770833333363|0
0|2021-03-24|58.770833333333336|0|50.302083333333336|0|74.375|0|28.50895833333332|0
0|2021-03-25|60.239583333333336|0|50.708333333333336|0|75.82291666666667|0|28.483749999999983|0
0|2021-03-26|56.822916666666664|0|47.416666666666664|0|71.88541666666667|0|28.399218749999992|0
0|2021-03-27|53.072916666666664|0|42.375|0|70.55208333333333|0|28.603437500000016|0
0|2021-03-28|52.458333333333336|0|46.3125|0|80.95833333333333|0|28.26052083333334|0
0|2021-03-29|39.770833333333336|0|27.489583333333332|0|63.75|0|28.661145833333308|0
0|2021-03-30|54.791666666666664|0|28.90625|0|40.927083333333336|0|28.653437500000038|0
0|2021-03-31|51.697916666666664|0|44.71875|0|81.55208333333333|0|28.517812500000023|0
0|2021-04-01|32.125|0|27.041666666666668|0|82.57291666666667|0|28.611145833333328|0
0|2021-04-02|29.40625|0|12.458333333333334|0|53.020833333333336|0|28.83458333333331|0
0|2021-04-03|36.479166666666664|0|17.052083333333332|0|49.875|0|28.834791666666646|0
0|2021-04-04|52.604166666666664|0|24.84375|0|35.4375|0|28.658854166666657|0
0|2021-04-05|50.604166666666664|0|31.677083333333332|0|52.864583333333336|0|28.62781250000002|0
0|2021-04-06|59.041666666666664|0|42.770833333333336|0|58.114583333333336|0|28.529479166666658|0
0|2021-04-07|62.604166666666664|0|49.677083333333336|0|65.66666666666667|0|28.50427083333329|0
0|2021-04-08|65.07291666666667|0|47.25|0|55.645833333333336|0|28.456458333333327|0
0|2021-04-09|59.125|0|51.53125|0|76.28125|0|28.494583333333342|0
0|2021-04-10|62.604166666666664|0|52.25|0|72.3125|0|28.374270833333313|0
0|2021-04-11|60.25|0|53.208333333333336|0|80.03125|0|28.088645833333306|0
0|2021-04-12|51.947916666666664|0|46.635416666666664|0|83.26041666666667|0|28.259791666666654|0
0|2021-04-13|53.635416666666664|0|46.229166666666664|0|79.4375|0|28.571458333333307|0
0|2021-04-14|52.84375|0|45.052083333333336|0|76.22916666666667|0|28.538958333333316|0
0|2021-04-15|43.875|0|36.583333333333336|0|77.00520833333333|0|28.362083333333327|0
0|2021-04-16|40.880208333333336|0|37.59375|0|89.43229166666667|0|28.352447916666634|0
0|2021-04-17|41.125|0|37.78125|0|89.11458333333333|0|28.405520833333355|0
0|2021-04-18|44.53125|0|35.46875|0|74.10416666666667|0|28.427708333333367|0
0|2021-04-19|51.40625|0|37.229166666666664|0|64.13541666666667|0|28.396041666666648|0
0|2021-04-20|52.3125|0|38.770833333333336|0|61.375|0|28.42958333333335|0
0|2021-04-21|35.802083333333336|0|27.364583333333332|0|73.25|0|28.399270833333336|0
0|2021-04-22|35.479166666666664|0|23.197916666666668|0|64.375|0|28.52729166666668|0
0|2021-04-23|44.041666666666664|0|28.354166666666668|0|58.395833333333336|0|28.593229166666664|0
0|2021-04-24|48.010416666666664|0|33.09375|0|60.739583333333336|0|28.49937500000001|0
0|2021-04-25|48.697916666666664|0|41.739583333333336|0|79.11458333333333|0|28.40875000000005|0
0|2021-04-26|44.520833333333336|0|26.583333333333332|0|55.96875|0|28.6529166666667|0
0|2021-04-27|63.520833333333336|0|41.78125|0|47.03125|0|28.503229166666653|0
0|2021-04-28|67.75|0|54.90625|0|63.604166666666664|0|28.45583333333333|0
0|2021-04-29|64.47916666666667|0|63.166666666666664|0|95.11458333333333|0|28.25875000000003|0
0|2021-04-30|48.34375|0|38.916666666666664|0|73.24479166666667|0|28.36838541666665|0
0|2021-05-01|48.03125|0|27.552083333333332|0|47.833333333333336|0|28.550312499999965|0
0|2021-05-02|65.35416666666667|0|43.052083333333336|0|44.979166666666664|0|28.37333333333335|0
0|2021-05-03|61.072916666666664|0|57.802083333333336|0|90.89583333333333|0|28.313958333333286|0
0|2021-05-04|65.75|0|64.38541666666667|0|95.98958333333333|0|28.283541666666675|0
0|2021-05-05|52.885416666666664|0|49.979166666666664|0|90.70833333333333|0|28.399479166666676|0
0|2021-05-06|47.864583333333336|0|37.239583333333336|0|70.0625|0|28.58166666666669|0
0|2021-05-07|43.791666666666664|0|38.90625|0|84.01041666666667|0|28.44187500000002|0
0|2021-05-08|40.8125|0|36.375|0|85.73958333333333|0|28.49958333333333|0
0|2021-05-09|40.947916666666664|0|40.0625|0|96.9375|0|28.45739583333334|0
0|2021-05-10|46.885416666666664|0|35.34375|0|69.3125|0|28.53812499999999|0
0|2021-05-11|47.802083333333336|0|32.8125|0|59.333333333333336|0|28.666458333333363|0
0|2021-05-12|47.114583333333336|0|31.791666666666668|0|60.71875|0|28.800937500000003|0
0|2021-05-13|50.020833333333336|0|31.854166666666668|0|55.807291666666664|0|28.817812500000002|0
0|2021-05-14|52.947916666666664|0|33.5625|0|54.276041666666664|0|28.79968749999999|0
0|2021-05-15|55.520833333333336|0|35.427083333333336|0|53.822916666666664|0|28.786145833333293|0
0|2021-05-16|56.34375|0|41.354166666666664|0|59.052083333333336|0|28.758541666666645|0
0|2021-05-17|57.760416666666664|0|44.375|0|66.85416666666667|0|28.799270833333335|0
0|2021-05-18|63.28125|0|45.510416666666664|0|58.755208333333336|0|28.851302083333337|0
0|2021-05-19|66.78125|0|48.25|0|57.40625|0|28.87333333333334|0
0|2021-05-20|70.82291666666667|0|50.333333333333336|0|54.958333333333336|0|28.918020833333355|0
0|2021-05-21|72.78125|0|52.75|0|53.6875|0|28.973229166666645|0
0|2021-05-22|70.10416666666667|0|56.010416666666664|0|64.05208333333333|0|28.85395833333335|0
0|2021-05-23|74.0|0|61.197916666666664|0|64.97916666666667|0|28.66572916666668|0
0|2021-05-24|65.51041666666667|0|63.947916666666664|0|95.02083333333333|0|28.70604166666665|0
0|2021-05-25|71.92708333333333|0|63.6875|0|77.88541666666667|0|28.680781250000013|0
0|2021-05-26|70.46875|0|65.30208333333333|0|84.33333333333333|0|28.573125|0
0|2021-05-27|65.53125|0|55.0625|0|72.08333333333333|0|28.61385416666668|0
0|2021-05-28|58.5625|0|52.8125|0|82.63541666666667|0|28.41614583333335|0
0|2021-05-29|48.104166666666664|0|47.604166666666664|0|98.28125|0|28.50270833333332|0
0|2021-05-30|48.458333333333336|0|47.1875|0|96.03125|0|28.715833333333347|0
0|2021-05-31|56.625|0|46.208333333333336|0|73.5|0|28.81822916666667|0
0|2021-06-01|60.989583333333336|0|49.520833333333336|0|70.34375|0|28.775208333333296|0
0|2021-06-02|62.125|0|58.041666666666664|0|87.07291666666667|0|28.67427083333337|0
0|2021-06-03|66.11458333333333|0|64.02083333333333|0|93.24479166666667|0|28.516354166666627|0
0|2021-06-04|69.16666666666667|0|61.541666666666664|0|78.59375|0|28.511666666666667|0
0|2021-06-05|74.11458333333333|0|62.15625|0|68.32291666666667|0|28.57822916666666|0
0|2021-06-06|73.63541666666667|0|61.46875|0|69.27604166666667|0|28.62994791666667|0
0|2021-06-07|75.3125|0|67.63541666666667|0|78.55208333333333|0|28.631562500000005|0
0|2021-06-08|75.71875|0|70.94791666666667|0|85.58333333333333|0|28.640260416666674|0
0|2021-06-09|71.52083333333333|0|69.80208333333333|0|94.45833333333333|0|28.639687500000008|0
0|2021-06-10|70.88541666666667|0|68.8125|0|93.36458333333333|0|28.545208333333296|0
0|2021-06-11|67.17708333333333|0|63.625|0|89.02083333333333|0|28.446666666666676|0
0|2021-06-12|68.30208333333333|0|63.614583333333336|0|86.59375|0|28.419947916666686|0
0|2021-06-13|71.46875|0|66.05208333333333|0|85.3125|0|28.426458333333358|0
0|2021-06-14|66.04166666666667|0|62.34375|0|89.26041666666667|0|28.412031250000013|0
0|2021-06-15|62.40625|0|55.1875|0|79.85416666666667|0|28.455729166666647|0
0|2021-06-16|58.75|0|43.666666666666664|0|63.041666666666664|0|28.54604166666667|0
0|2021-06-17|59.6875|0|44.947916666666664|0|63.71875|0|28.600833333333338|0
0|2021-06-18|68.95833333333333|0|57.197916666666664|0|67.9375|0|28.514270833333317|0
0|2021-06-19|70.61458333333333|0|69.04166666666667|0|95.15625|0|28.41562500000001|0
0|2021-06-20|74.67708333333333|0|69.36458333333333|0|84.59375|0|28.37020833333335|0
0|2021-06-21|76.94270833333333|0|70.78125|0|81.92708333333333|0|28.239687499999977|0
0|2021-06-22|60.958333333333336|0|54.364583333333336|0|81.34375|0|28.414791666666677|0
0|2021-06-23|58.75|0|46.697916666666664|0|69.36458333333333|0|28.729062500000015|0
0|2021-06-24|68.07291666666667|0|49.604166666666664|0|54.229166666666664|0|28.79177083333332|0
0|2021-06-25|72.3125|0|56.208333333333336|0|57.71875|0|28.72968749999998|0
0|2021-06-26|75.6875|0|62.71875|0|64.76041666666667|0|28.677395833333353|0
0|2021-06-27|78.03125|0|66.35416666666667|0|68.86458333333333|0|28.682604166666646|0
0|2021-06-28|79.58333333333333|0|68.66666666666667|0|71.78125|0|28.757812499999986|0
0|2021-06-29|81.28125|0|70.47916666666667|0|71.3125|0|28.764270833333317|0
0|2021-06-30|73.23958333333333|0|69.96875|0|90.29166666666667|0|28.643124999999994|0
0|2021-07-01|68.0625|0|67.3125|0|97.75|0|28.475729166666643|0
0|2021-07-02|64.1875|0|58.53125|0|83.44791666666667|0|28.41770833333335|0
0|2021-07-03|64.27083333333333|0|55.614583333333336|0|76.96875|0|28.447708333333335|0
0|2021-07-04|69.0|0|60.770833333333336|0|76.90625|0|28.48416666666668|0
0|2021-07-05|73.96875|0|66.22916666666667|0|78.41666666666667|0|28.588958333333313|0
0|2021-07-06|78.72916666666667|0|70.55208333333333|0|77.09375|0|28.603333333333342|0
0|2021-07-07|76.0625|0|71.09375|0|85.58333333333333|0|28.55770833333334|0
0|2021-07-08|71.38541666666667|0|69.10416666666667|0|93.09375|0|28.501041666666623|0
0|2021-07-09|70.27083333333333|0|66.60416666666667|0|88.65625|0|28.488541666666695|0
0|2021-07-10|63.645833333333336|0|58.854166666666664|0|85.57291666666667|0|28.61843750000004|0
0|2021-07-11|72.97916666666667|0|67.36458333333333|0|83.34375|0|28.543645833333354|0
0|2021-07-12|75.72916666666667|0|71.58333333333333|0|87.41666666666667|0|28.641979166666683|0
0|2021-07-13|75.71875|0|70.15625|0|84.20833333333333|0|28.69854166666667|0
0|2021-07-14|74.17708333333333|0|69.20833333333333|0|85.32291666666667|0|28.716666666666654|0
0|2021-07-15|75.41666666666667|0|68.54166666666667|0|80.82291666666667|0|28.660729166666698|0
0|2021-07-16|74.04166666666667|0|69.79166666666667|0|87.34375|0|28.615729166666682|0
0|2021-07-17|71.65625|0|69.83333333333333|0|94.53125|0|28.571250000000017|0
0|2021-07-18|68.67708333333333|0|63.078125|0|84.05208333333333|0|28.653125000000006|0
0|2021-07-19|70.3125|0|63.875|0|82.65625|0|28.648541666666684|0
0|2021-07-20|71.28125|0|65.625|0|84.07291666666667|0|28.56218749999998|0
0|2021-07-21|68.75|0|62.572916666666664|0|82.44791666666667|0|28.547604166666655|0
0|2021-07-22|63.895833333333336|0|55.302083333333336|0|77.26041666666667|0|28.720416666666654|0
0|2021-07-23|68.1875|0|57.21875|0|72.17708333333333|0|28.719999999999985|0
0|2021-07-24|69.0625|0|63.010416666666664|0|81.59375|0|28.60864583333337|0
0|2021-07-25|75.26041666666667|0|68.89583333333333|0|81.05208333333333|0|28.484999999999996|0
0|2021-07-26|75.17708333333333|0|63.96875|0|73.04166666666667|0|28.535729166666655|0
0|2021-07-27|72.80208333333333|0|62.197916666666664|0|72.58333333333333|0|28.58677083333332|0
0|2021-07-28|72.70833333333333|0|64.85416666666667|0|78.91666666666667|0|28.584687499999998|0
0|2021-07-29|71.11458333333333|0|69.13541666666667|0|93.13541666666667|0|28.46854166666669|0
0|2021-07-30|70.375|0|60.833333333333336|0|74.79166666666667|0|28.507812500000004|0
0|2021-07-31|64.03125|0|54.46875|0|74.38541666666667|0|28.561770833333316|0
0|2021-08-01|62.609375|0|58.135416666666664|0|87.71875|0|28.46203125000002|0
0|2021-08-02|64.03125|0|55.322916666666664|0|77.5|0|28.61822916666669|0
0|2021-08-03|65.72916666666667|0|54.958333333333336|0|71.67708333333333|0|28.64947916666668|0
0|2021-08-04|70.25|0|59.291666666666664|0|71.77083333333333|0|28.65062500000001|0
0|2021-08-05|71.44791666666667|0|60.1875|0|70.92708333333333|0|28.672187500000003|0
0|2021-08-06|73.41666666666667|0|62.552083333333336|0|72.65625|0|28.68020833333335|0
0|2021-08-07|73.42708333333333|0|65.3125|0|77.41666666666667|0|28.61177083333335|0
0|2021-08-08|74.76041666666667|0|66.28125|0|77.64583333333333|0|28.61927083333336|0
0|2021-08-09|77.85416666666667|0|66.125|0|70.97916666666667|0|28.651250000000008|0
0|2021-08-10|73.40625|0|70.39583333333333|0|90.70833333333333|0|28.633854166666683|0
0|2021-08-11|74.03645833333333|0|71.20833333333333|0|91.26041666666667|0|28.60479166666666|0
0|2021-08-12|76.52083333333333|0|71.86458333333333|0|87.1875|0|28.610729166666662|0
0|2021-08-13|76.0|0|69.9375|0|83.75|0|28.641875000000002|0
0|2021-08-14|71.85416666666667|0|65.69791666666667|0|83.10416666666667|0|28.698333333333323|0
0|2021-08-15|68.16666666666667|0|59.791666666666664|0|75.55208333333333|0|28.751249999999967|0
0|2021-08-16|70.5625|0|65.96875|0|85.20833333333333|0|28.671770833333337|0
0|2021-08-17|75.39583333333333|0|71.48958333333333|0|87.91666666666667|0|28.662291666666658|0
0|2021-08-18|72.27604166666667|0|71.88541666666667|0|98.69791666666667|0|28.596874999999994|0
0|2021-08-19|72.29166666666667|0|70.375|0|93.90625|0|28.61468750000003|0
