|dates|Maverick_Texas_UnitedStates.AverageDailyTemperature.data|Maverick_Texas_UnitedStates.AverageDailyTemperature.missing|Maverick_Texas_UnitedStates.AverageDewPoint.data|Maverick_Texas_UnitedStates.AverageDewPoint.missing|Maverick_Texas_UnitedStates.AverageRelativeHumidity.data|Maverick_Texas_UnitedStates.AverageRelativeHumidity.missing|Maverick_Texas_UnitedStates.AverageSurfaceAirPressure.data|Maverick_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|67.5|0|62.833333333333336|0|74.6875|0|28.934791666666673|0
0|2020-10-27|47.270833333333336|0|42.770833333333336|0|75.41666666666667|0|29.04958333333332|0
0|2020-10-28|53.0625|0|31.354166666666668|0|55.208333333333336|0|29.036041666666673|0
0|2020-10-29|66.27083333333333|0|31.895833333333332|0|28.25|0|29.070208333333344|0
0|2020-10-30|69.875|0|46.958333333333336|0|45.6875|0|29.265|0
0|2020-10-31|73.5|0|57.979166666666664|0|58.4375|0|29.198749999999993|0
0|2020-11-01|77.95833333333333|0|66.0|0|58.541666666666664|0|29.13999999999999|0
0|2020-11-02|69.85416666666667|0|57.458333333333336|0|43.416666666666664|0|29.363749999999992|0
0|2020-11-03|69.64583333333333|0|54.520833333333336|0|42.083333333333336|0|29.313125000000003|0
0|2020-11-04|71.77083333333333|0|51.145833333333336|0|43.083333333333336|0|29.224791666666675|0
0|2020-11-05|73.5|0|52.770833333333336|0|49.8125|0|29.186666666666667|0
0|2020-11-06|75.08333333333333|0|60.708333333333336|0|56.875|0|29.104791666666657|0
0|2020-11-07|74.3125|0|63.583333333333336|0|57.604166666666664|0|29.015208333333344|0
0|2020-11-08|75.95833333333333|0|62.4375|0|54.208333333333336|0|28.941249999999993|0
0|2020-11-09|78.58333333333333|0|66.02083333333333|0|60.791666666666664|0|28.895833333333346|0
0|2020-11-10|76.125|0|67.29166666666667|0|63.333333333333336|0|28.897083333333327|0
0|2020-11-11|71.39583333333333|0|58.166666666666664|0|53.979166666666664|0|28.953541666666677|0
0|2020-11-12|75.125|0|61.25|0|62.229166666666664|0|28.98145833333334|0
0|2020-11-13|76.39583333333333|0|64.6875|0|66.22916666666667|0|28.979375000000008|0
0|2020-11-14|79.875|0|68.5|0|68.66666666666667|0|28.938958333333332|0
0|2020-11-15|72.08333333333333|0|55.854166666666664|0|48.0625|0|29.157708333333332|0
0|2020-11-16|68.0625|0|51.916666666666664|0|42.6875|0|29.295833333333324|0
0|2020-11-17|71.25|0|52.958333333333336|0|53.270833333333336|0|29.36729166666667|0
0|2020-11-18|70.95833333333333|0|52.395833333333336|0|53.375|0|29.346458333333327|0
0|2020-11-19|73.45833333333333|0|54.5625|0|53.0|0|29.246250000000014|0
0|2020-11-20|74.27083333333333|0|59.875|0|61.5625|0|29.23895833333334|0
0|2020-11-21|74.5625|0|62.104166666666664|0|65.4375|0|29.22749999999998|0
0|2020-11-22|71.5|0|58.583333333333336|0|64.22916666666667|0|29.200000000000014|0
0|2020-11-23|73.1875|0|61.354166666666664|0|67.29166666666667|0|29.166250000000016|0
0|2020-11-24|76.54166666666667|0|64.85416666666667|0|67.9375|0|28.925833333333326|0
0|2020-11-25|72.625|0|39.645833333333336|0|35.75|0|28.997499999999988|0
0|2020-11-26|72.6875|0|44.875|0|40.25|0|29.00562500000001|0
0|2020-11-27|72.1875|0|64.02083333333333|0|77.10416666666667|0|28.99229166666667|0
0|2020-11-28|61.854166666666664|0|56.729166666666664|0|83.47916666666667|0|29.092916666666667|0
0|2020-11-29|60.333333333333336|0|44.104166666666664|0|59.208333333333336|0|29.198541666666657|0
0|2020-11-30|58.5625|0|42.0|0|55.291666666666664|0|29.42666666666668|0
0|2020-12-01|58.333333333333336|0|42.6875|0|56.791666666666664|0|29.206041666666664|0
0|2020-12-02|57.666666666666664|0|30.0625|0|37.375|0|29.12270833333332|0
0|2020-12-03|53.875|0|21.625|0|28.583333333333332|0|29.279374999999998|0
0|2020-12-04|54.041666666666664|0|33.020833333333336|0|47.9375|0|29.294999999999998|0
0|2020-12-05|55.375|0|40.75|0|58.395833333333336|0|29.280416666666653|0
0|2020-12-06|58.9375|0|41.625|0|54.3125|0|29.24666666666668|0
0|2020-12-07|63.166666666666664|0|47.4375|0|57.125|0|29.259999999999994|0
0|2020-12-08|67.85416666666667|0|50.125|0|54.145833333333336|0|29.280625|0
0|2020-12-09|67.3125|0|35.75|0|35.791666666666664|0|29.19270833333334|0
0|2020-12-10|68.8125|0|37.354166666666664|0|33.166666666666664|0|28.999166666666667|0
0|2020-12-11|68.8125|0|53.25|0|60.895833333333336|0|28.92729166666665|0
0|2020-12-12|67.83333333333333|0|53.583333333333336|0|60.666666666666664|0|28.97708333333335|0
0|2020-12-13|65.79166666666667|0|55.645833333333336|0|70.54166666666667|0|29.05145833333334|0
0|2020-12-14|55.104166666666664|0|44.4375|0|68.4375|0|29.240624999999998|0
0|2020-12-15|55.354166666666664|0|39.104166666666664|0|56.0|0|29.033750000000012|0
0|2020-12-16|58.729166666666664|0|25.875|0|30.0|0|29.11|0
0|2020-12-17|54.895833333333336|0|25.770833333333332|0|34.375|0|29.222708333333344|0
0|2020-12-18|60.791666666666664|0|44.020833333333336|0|55.979166666666664|0|29.146250000000013|0
0|2020-12-19|64.6875|0|50.729166666666664|0|60.958333333333336|0|29.139166666666657|0
0|2020-12-20|62.395833333333336|0|29.541666666666668|0|33.479166666666664|0|29.171249999999997|0
0|2020-12-21|64.66666666666667|0|37.833333333333336|0|40.458333333333336|0|29.167083333333327|0
0|2020-12-22|67.54166666666667|0|49.166666666666664|0|52.25|0|29.11812499999998|0
0|2020-12-23|68.35416666666667|0|46.208333333333336|0|49.291666666666664|0|28.981874999999985|0
0|2020-12-24|55.520833333333336|0|18.416666666666668|0|24.083333333333332|0|29.298749999999995|0
0|2020-12-25|54.895833333333336|0|29.583333333333332|0|40.291666666666664|0|29.340208333333333|0
0|2020-12-26|61.625|0|42.708333333333336|0|50.416666666666664|0|29.156458333333322|0
0|2020-12-27|65.5|0|45.479166666666664|0|49.958333333333336|0|29.024791666666662|0
0|2020-12-28|67.35416666666667|0|52.020833333333336|0|59.729166666666664|0|29.051458333333326|0
0|2020-12-29|69.45833333333333|0|57.0|0|65.125|0|28.956458333333345|0
0|2020-12-30|60.270833333333336|0|50.75|0|71.08333333333333|0|28.88041666666665|0
0|2020-12-31|41.145833333333336|0|37.520833333333336|0|85.4375|0|28.957916666666677|0
0|2021-01-01|45.229166666666664|0|36.25|0|72.41666666666667|0|29.096249999999994|0
0|2021-01-02|52.541666666666664|0|36.479166666666664|0|55.854166666666664|0|29.22375000000001|0
0|2021-01-03|58.208333333333336|0|40.208333333333336|0|52.666666666666664|0|29.142083333333343|0
0|2021-01-04|65.79166666666667|0|46.645833333333336|0|52.0|0|29.109375000000004|0
0|2021-01-05|70.875|0|47.479166666666664|0|44.604166666666664|0|29.08875|0
0|2021-01-06|61.6875|0|46.0|0|57.4375|0|29.083124999999992|0
0|2021-01-07|60.458333333333336|0|41.25|0|50.208333333333336|0|29.188124999999996|0
0|2021-01-08|56.541666666666664|0|41.458333333333336|0|58.333333333333336|0|29.268541666666653|0
0|2021-01-09|47.583333333333336|0|40.854166666666664|0|78.47916666666667|0|29.277291666666667|0
0|2021-01-10|44.833333333333336|0|41.208333333333336|0|87.77083333333333|0|29.28958333333334|0
0|2021-01-11|47.25|0|38.125|0|72.5|0|29.41354166666666|0
0|2021-01-12|50.333333333333336|0|37.8125|0|63.666666666666664|0|29.411666666666665|0
0|2021-01-13|55.708333333333336|0|31.770833333333332|0|44.3125|0|29.238750000000007|0
0|2021-01-14|61.104166666666664|0|29.4375|0|31.958333333333332|0|29.061875000000004|0
0|2021-01-15|57.0|0|33.083333333333336|0|41.229166666666664|0|29.209166666666665|0
0|2021-01-16|59.145833333333336|0|36.625|0|43.458333333333336|0|29.13270833333333|0
0|2021-01-17|59.958333333333336|0|39.104166666666664|0|46.895833333333336|0|29.10729166666667|0
0|2021-01-18|61.541666666666664|0|42.104166666666664|0|49.916666666666664|0|29.0175|0
0|2021-01-19|62.4375|0|53.6875|0|75.8125|0|29.117499999999993|0
0|2021-01-20|51.25|0|47.5625|0|87.64583333333333|0|29.29520833333333|0
0|2021-01-21|56.583333333333336|0|47.145833333333336|0|72.6875|0|29.109166666666667|0
0|2021-01-22|68.97916666666667|0|53.5|0|59.5625|0|28.994166666666676|0
0|2021-01-23|67.04166666666667|0|58.833333333333336|0|79.4375|0|28.988333333333333|0
0|2021-01-24|64.95833333333333|0|61.8125|0|90.375|0|28.861666666666675|0
0|2021-01-25|68.9375|0|56.104166666666664|0|65.66666666666667|0|28.789583333333326|0
0|2021-01-26|69.79166666666667|0|50.791666666666664|0|51.0|0|28.84666666666666|0
0|2021-01-27|72.20833333333333|0|45.020833333333336|0|38.229166666666664|0|28.95375000000001|0
0|2021-01-28|54.708333333333336|0|25.9375|0|35.104166666666664|0|29.435|0
0|2021-01-29|58.208333333333336|0|44.145833333333336|0|62.645833333333336|0|29.247916666666672|0
0|2021-01-30|69.4375|0|57.291666666666664|0|66.72916666666667|0|28.97770833333332|0
0|2021-01-31|69.47916666666667|0|38.541666666666664|0|34.8125|0|29.178124999999984|0
0|2021-02-01|64.58333333333333|0|40.208333333333336|0|42.9375|0|29.372916666666672|0
0|2021-02-02|66.60416666666667|0|48.583333333333336|0|52.229166666666664|0|29.248749999999998|0
0|2021-02-03|68.625|0|46.583333333333336|0|47.729166666666664|0|29.02895833333332|0
0|2021-02-04|73.85416666666667|0|47.645833333333336|0|43.666666666666664|0|28.861249999999988|0
0|2021-02-05|69.75|0|47.0625|0|46.25|0|28.88125000000001|0
0|2021-02-06|66.83333333333333|0|50.25|0|56.708333333333336|0|28.92979166666667|0
0|2021-02-07|68.91666666666667|0|50.395833333333336|0|52.416666666666664|0|28.98041666666666|0
0|2021-02-08|71.04166666666667|0|58.645833333333336|0|65.70833333333333|0|28.935416666666654|0
0|2021-02-09|72.16666666666667|0|61.333333333333336|0|69.5625|0|28.98500000000001|0
0|2021-02-10|69.29166666666667|0|61.1875|0|76.02083333333333|0|28.94291666666666|0
0|2021-02-11|47.6875|0|42.583333333333336|0|83.58333333333333|0|29.054791666666663|0
0|2021-02-12|37.791666666666664|0|36.0|0|90.625|0|29.158749999999987|0
0|2021-02-13|36.1875|0|32.541666666666664|0|87.25|0|29.177708333333328|0
0|2021-02-14|34.166666666666664|0|29.083333333333332|0|83.75|0|29.158333333333342|0
0|2021-02-15|25.916666666666668|0|16.104166666666668|0|49.854166666666664|0|29.294999999999984|0
0|2021-02-16|31.854166666666668|0|7.520833333333333|0|25.333333333333332|0|29.178541666666675|0
0|2021-02-17|39.083333333333336|0|24.541666666666668|0|56.270833333333336|0|29.016458333333347|0
0|2021-02-18|36.9375|0|32.9375|0|87.625|0|29.285624999999996|0
0|2021-02-19|37.145833333333336|0|27.916666666666668|0|68.27083333333333|0|29.504583333333326|0
0|2021-02-20|50.895833333333336|0|38.395833333333336|0|63.291666666666664|0|29.289999999999996|0
0|2021-02-21|59.229166666666664|0|46.916666666666664|0|65.5|0|29.105208333333348|0
0|2021-02-22|64.33333333333333|0|48.625|0|57.25|0|29.205625000000012|0
0|2021-02-23|67.60416666666667|0|48.5|0|51.375|0|29.10791666666667|0
0|2021-02-24|71.54166666666667|0|55.145833333333336|0|59.229166666666664|0|29.00770833333333|0
0|2021-02-25|67.79166666666667|0|60.5|0|79.625|0|29.013125000000006|0
0|2021-02-26|64.125|0|55.354166666666664|0|74.04166666666667|0|28.959999999999994|0
0|2021-02-27|70.4375|0|59.854166666666664|0|70.125|0|28.86208333333332|0
0|2021-02-28|75.60416666666667|0|65.66666666666667|0|71.9375|0|28.85458333333334|0
0|2021-03-01|62.625|0|54.375|0|74.5|0|29.12374999999999|0
0|2021-03-02|59.416666666666664|0|47.479166666666664|0|59.041666666666664|0|29.276041666666657|0
0|2021-03-03|62.541666666666664|0|39.958333333333336|0|36.1875|0|29.158333333333335|0
0|2021-03-04|67.5|0|47.354166666666664|0|50.645833333333336|0|29.04145833333332|0
0|2021-03-05|74.1875|0|54.145833333333336|0|50.708333333333336|0|29.032500000000013|0
0|2021-03-06|69.0625|0|53.833333333333336|0|59.354166666666664|0|29.21333333333334|0
0|2021-03-07|65.83333333333333|0|50.708333333333336|0|59.25|0|29.296249999999986|0
0|2021-03-08|68.64583333333333|0|50.645833333333336|0|52.958333333333336|0|29.33041666666665|0
0|2021-03-09|70.20833333333333|0|52.875|0|54.666666666666664|0|29.213750000000005|0
0|2021-03-10|75.58333333333333|0|58.270833333333336|0|55.916666666666664|0|29.013749999999987|0
0|2021-03-11|78.4375|0|61.625|0|57.25|0|28.97770833333335|0
0|2021-03-12|79.5625|0|64.89583333333333|0|61.8125|0|29.046249999999997|0
0|2021-03-13|80.27083333333333|0|68.5|0|67.4375|0|28.960833333333344|0
0|2021-03-14|75.52083333333333|0|39.854166666666664|0|34.5625|0|28.923541666666654|0
0|2021-03-15|76.29166666666667|0|42.895833333333336|0|30.520833333333332|0|28.940416666666653|0
0|2021-03-16|79.04166666666667|0|54.979166666666664|0|35.1875|0|28.809375|0
0|2021-03-17|78.4375|0|32.25|0|21.229166666666668|0|28.860624999999995|0
0|2021-03-18|69.54166666666667|0|27.8125|0|21.9375|0|29.191875000000007|0
0|2021-03-19|69.9375|0|39.5|0|35.916666666666664|0|29.286666666666665|0
0|2021-03-20|70.5625|0|48.729166666666664|0|43.0|0|29.260208333333324|0
0|2021-03-21|71.35416666666667|0|53.270833333333336|0|47.875|0|29.099583333333342|0
0|2021-03-22|75.77083333333333|0|57.416666666666664|0|53.916666666666664|0|28.800208333333334|0
0|2021-03-23|80.91666666666667|0|54.270833333333336|0|40.270833333333336|0|28.708333333333343|0
0|2021-03-24|84.25|0|50.1875|0|35.479166666666664|0|28.652916666666655|0
0|2021-03-25|78.64583333333333|0|33.395833333333336|0|21.604166666666668|0|28.776458333333338|0
0|2021-03-26|80.625|0|50.333333333333336|0|37.083333333333336|0|28.865208333333317|0
0|2021-03-27|87.375|0|65.70833333333333|0|49.916666666666664|0|28.831041666666653|0
0|2021-03-28|82.85416666666667|0|62.604166666666664|0|51.145833333333336|0|29.096249999999994|0
0|2021-03-29|78.83333333333333|0|57.125|0|43.375|0|29.172708333333333|0
0|2021-03-30|74.4375|0|55.958333333333336|0|43.541666666666664|0|28.961249999999993|0
0|2021-03-31|73.5625|0|50.708333333333336|0|44.895833333333336|0|29.113124999999997|0
0|2021-04-01|70.29166666666667|0|29.5625|0|21.791666666666668|0|29.368125000000003|0
0|2021-04-02|70.16666666666667|0|42.395833333333336|0|41.270833333333336|0|29.304375000000007|0
0|2021-04-03|68.875|0|58.5|0|70.3125|0|29.23104166666668|0
0|2021-04-04|68.9375|0|56.416666666666664|0|65.91666666666667|0|29.194999999999997|0
0|2021-04-05|73.27083333333333|0|54.833333333333336|0|53.625|0|29.092708333333317|0
0|2021-04-06|80.58333333333333|0|56.5|0|44.375|0|28.897916666666674|0
0|2021-04-07|86.625|0|43.604166666666664|0|29.1875|0|28.81895833333334|0
0|2021-04-08|91.02083333333333|0|31.0625|0|15.479166666666666|0|28.796249999999986|0
0|2021-04-09|90.25|0|54.645833333333336|0|38.333333333333336|0|28.682708333333327|0
0|2021-04-10|84.52083333333333|0|56.083333333333336|0|38.583333333333336|0|28.792708333333326|0
0|2021-04-11|86.58333333333333|0|60.875|0|42.625|0|28.75895833333332|0
0|2021-04-12|83.375|0|67.58333333333333|0|61.3125|0|28.774791666666673|0
0|2021-04-13|73.22916666666667|0|63.9375|0|73.60416666666667|0|28.92104166666667|0
0|2021-04-14|75.0|0|61.833333333333336|0|64.58333333333333|0|28.934375|0
0|2021-04-15|79.72916666666667|0|68.45833333333333|0|69.8125|0|28.85499999999999|0
0|2021-04-16|79.0625|0|70.54166666666667|0|76.04166666666667|0|28.777083333333334|0
0|2021-04-17|74.27083333333333|0|55.708333333333336|0|53.4375|0|28.959166666666658|0
0|2021-04-18|69.39583333333333|0|49.291666666666664|0|50.75|0|29.130625|0
0|2021-04-19|73.77083333333333|0|51.791666666666664|0|45.666666666666664|0|29.084166666666658|0
0|2021-04-20|76.41666666666667|0|52.395833333333336|0|43.479166666666664|0|29.04229166666666|0
0|2021-04-21|71.91666666666667|0|43.645833333333336|0|36.125|0|29.116041666666675|0
0|2021-04-22|66.6875|0|51.145833333333336|0|62.541666666666664|0|29.02187499999999|0
0|2021-04-23|77.5|0|64.97916666666667|0|66.54166666666667|0|28.798125000000013|0
0|2021-04-24|84.60416666666667|0|58.5625|0|42.666666666666664|0|28.85999999999999|0
0|2021-04-25|85.97916666666667|0|49.458333333333336|0|30.354166666666668|0|28.931041666666673|0
0|2021-04-26|83.4375|0|56.625|0|45.083333333333336|0|28.86708333333334|0
0|2021-04-27|81.375|0|63.395833333333336|0|54.229166666666664|0|28.806458333333342|0
0|2021-04-28|87.10416666666667|0|65.375|0|49.333333333333336|0|28.67958333333333|0
0|2021-04-29|78.91666666666667|0|57.166666666666664|0|47.083333333333336|0|28.8725|0
0|2021-04-30|74.64583333333333|0|58.645833333333336|0|58.229166666666664|0|29.064374999999988|0
0|2021-05-01|73.85416666666667|0|62.1875|0|67.4375|0|28.984791666666663|0
0|2021-05-02|85.47916666666667|0|66.45833333333333|0|49.166666666666664|0|28.72208333333332|0
0|2021-05-03|92.72916666666667|0|63.770833333333336|0|29.854166666666668|0|28.572291666666658|0
0|2021-05-04|89.22916666666667|0|59.208333333333336|0|37.645833333333336|0|28.823125000000015|0
0|2021-05-05|82.4375|0|55.229166666666664|0|39.875|0|29.06583333333332|0
0|2021-05-06|84.1875|0|53.270833333333336|0|35.8125|0|29.124583333333337|0
0|2021-05-07|88.3125|0|58.979166666666664|0|37.916666666666664|0|29.091458333333346|0
0|2021-05-08|89.72916666666667|0|68.54166666666667|0|50.6875|0|28.874375000000004|0
0|2021-05-09|90.58333333333333|0|67.22916666666667|0|47.6875|0|28.76708333333333|0
0|2021-05-10|86.41666666666667|0|64.6875|0|51.270833333333336|0|28.829375|0
0|2021-05-11|79.45833333333333|0|64.5625|0|60.375|0|28.883333333333336|0
0|2021-05-12|69.52083333333333|0|57.041666666666664|0|65.0|0|29.09750000000001|0
0|2021-05-13|72.29166666666667|0|57.291666666666664|0|60.583333333333336|0|29.23666666666666|0
0|2021-05-14|79.47916666666667|0|64.83333333333333|0|61.416666666666664|0|29.14937499999999|0
0|2021-05-15|79.83333333333333|0|70.83333333333333|0|73.75|0|29.013541666666654|0
0|2021-05-16|81.83333333333333|0|69.25|0|67.79166666666667|0|28.91083333333334|0
0|2021-05-17|87.58333333333333|0|69.25|0|55.791666666666664|0|28.80125000000001|0
0|2021-05-18|83.75|0|68.58333333333333|0|61.229166666666664|0|28.765208333333344|0
0|2021-05-19|76.54166666666667|0|64.58333333333333|0|66.85416666666667|0|28.81979166666667|0
0|2021-05-20|81.02083333333333|0|60.291666666666664|0|51.979166666666664|0|28.89895833333334|0
0|2021-05-21|87.3125|0|65.35416666666667|0|50.4375|0|28.969375000000003|0
0|2021-05-22|90.08333333333333|0|71.29166666666667|0|53.375|0|29.024375000000003|0
0|2021-05-23|89.45833333333333|0|71.79166666666667|0|56.125|0|29.021250000000006|0
0|2021-05-24|87.16666666666667|0|63.9375|0|51.520833333333336|0|28.98916666666668|0
0|2021-05-25|87.77083333333333|0|71.875|0|60.104166666666664|0|28.97708333333335|0
0|2021-05-26|90.02083333333333|0|71.27083333333333|0|55.0625|0|29.01020833333334|0
0|2021-05-27|90.91666666666667|0|66.54166666666667|0|46.229166666666664|0|28.951875|0
0|2021-05-28|92.33333333333333|0|71.375|0|52.0625|0|28.895624999999995|0
0|2021-05-29|85.60416666666667|0|71.3125|0|61.4375|0|28.94687500000001|0
0|2021-05-30|83.97916666666667|0|70.60416666666667|0|61.208333333333336|0|28.97875000000001|0
0|2021-05-31|83.58333333333333|0|71.8125|0|64.35416666666667|0|28.990416666666672|0
0|2021-06-01|83.125|0|70.29166666666667|0|65.60416666666667|0|29.040624999999995|0
0|2021-06-02|82.25|0|67.625|0|61.583333333333336|0|28.998749999999987|0
0|2021-06-03|79.29166666666667|0|68.45833333333333|0|70.39583333333333|0|28.955833333333334|0
0|2021-06-04|78.35416666666667|0|68.875|0|72.83333333333333|0|28.99375000000001|0
0|2021-06-05|85.875|0|68.58333333333333|0|56.708333333333336|0|28.908333333333328|0
0|2021-06-06|91.625|0|68.20833333333333|0|47.5|0|28.76937500000001|0
0|2021-06-07|92.02083333333333|0|70.54166666666667|0|51.895833333333336|0|28.76833333333332|0
0|2021-06-08|92.83333333333333|0|75.875|0|58.979166666666664|0|28.86791666666666|0
0|2021-06-09|96.35416666666667|0|72.58333333333333|0|48.333333333333336|0|28.948749999999986|0
0|2021-06-10|93.66666666666667|0|69.10416666666667|0|48.125|0|28.925625|0
0|2021-06-11|96.72916666666667|0|72.27083333333333|0|47.5|0|28.87354166666668|0
0|2021-06-12|98.0625|0|73.875|0|47.1875|0|28.896250000000006|0
0|2021-06-13|98.58333333333333|0|74.20833333333333|0|46.208333333333336|0|28.958541666666676|0
0|2021-06-14|94.52083333333333|0|73.5625|0|50.333333333333336|0|28.97979166666667|0
0|2021-06-15|94.58333333333333|0|72.16666666666667|0|49.583333333333336|0|29.016874999999995|0
0|2021-06-16|97.45833333333333|0|67.5|0|38.770833333333336|0|29.022708333333338|0
0|2021-06-17|94.625|0|61.666666666666664|0|34.1875|0|29.006041666666672|0
0|2021-06-18|95.72916666666667|0|69.1875|0|40.895833333333336|0|28.94875|0
0|2021-06-19|93.3125|0|73.77083333333333|0|46.916666666666664|0|28.88000000000001|0
0|2021-06-20|94.45833333333333|0|74.54166666666667|0|54.104166666666664|0|28.801875000000006|0
0|2021-06-21|96.10416666666667|0|74.25|0|49.604166666666664|0|28.771458333333324|0
0|2021-06-22|93.35416666666667|0|73.58333333333333|0|54.0625|0|28.917291666666674|0
0|2021-06-23|92.875|0|71.70833333333333|0|50.541666666666664|0|28.961249999999982|0
0|2021-06-24|92.85416666666667|0|69.77083333333333|0|48.416666666666664|0|28.92958333333333|0
0|2021-06-25|96.08333333333333|0|71.72916666666667|0|46.6875|0|28.873124999999987|0
0|2021-06-26|97.33333333333333|0|74.75|0|48.854166666666664|0|28.81208333333333|0
0|2021-06-27|92.39583333333333|0|68.22916666666667|0|45.979166666666664|0|28.842500000000012|0
0|2021-06-28|89.39583333333333|0|68.79166666666667|0|51.520833333333336|0|28.891666666666666|0
0|2021-06-29|90.27083333333333|0|73.1875|0|57.333333333333336|0|28.948333333333338|0
0|2021-06-30|85.52083333333333|0|68.33333333333333|0|57.8125|0|29.02729166666667|0
0|2021-07-01|88.64583333333333|0|65.41666666666667|0|47.895833333333336|0|29.00270833333332|0
0|2021-07-02|92.0625|0|72.39583333333333|0|49.520833333333336|0|28.951666666666654|0
0|2021-07-03|92.95833333333333|0|75.75|0|47.604166666666664|0|28.946874999999988|0
0|2021-07-04|94.25|0|74.8125|0|53.458333333333336|0|28.920416666666668|0
0|2021-07-05|94.45833333333333|0|76.79166666666667|0|57.708333333333336|0|28.903125000000003|0
0|2021-07-06|85.8125|0|73.52083333333333|0|67.64583333333333|0|28.90895833333332|0
0|2021-07-07|81.5|0|70.70833333333333|0|69.16666666666667|0|28.918750000000003|0
0|2021-07-08|79.70833333333333|0|67.41666666666667|0|65.39583333333333|0|28.93062499999998|0
0|2021-07-09|78.91666666666667|0|70.97916666666667|0|76.77083333333333|0|28.967500000000005|0
0|2021-07-10|81.9375|0|75.04166666666667|0|79.58333333333333|0|28.998958333333338|0
0|2021-07-11|83.77083333333333|0|76.20833333333333|0|74.66666666666667|0|28.992916666666677|0
0|2021-07-12|86.29166666666667|0|73.91666666666667|0|59.3125|0|29.02166666666665|0
0|2021-07-13|90.625|0|74.29166666666667|0|58.916666666666664|0|29.107083333333332|0
0|2021-07-14|89.75|0|70.1875|0|53.5625|0|29.12187499999999|0
0|2021-07-15|88.52083333333333|0|65.25|0|47.1875|0|29.040416666666673|0
0|2021-07-16|92.41666666666667|0|71.89583333333333|0|51.916666666666664|0|28.971041666666654|0
0|2021-07-17|92.54166666666667|0|76.83333333333333|0|60.666666666666664|0|28.998124999999998|0
0|2021-07-18|90.5|0|68.97916666666667|0|49.583333333333336|0|29.05416666666666|0
0|2021-07-19|92.85416666666667|0|69.0|0|45.854166666666664|0|29.039375000000007|0
0|2021-07-20|86.85416666666667|0|72.45833333333333|0|65.89583333333333|0|29.022499999999997|0
0|2021-07-21|84.0625|0|73.0|0|71.5625|0|29.03500000000001|0
0|2021-07-22|88.5625|0|71.72916666666667|0|57.541666666666664|0|29.097083333333316|0
0|2021-07-23|91.625|0|68.45833333333333|0|47.479166666666664|0|29.064583333333328|0
0|2021-07-24|91.625|0|63.333333333333336|0|41.166666666666664|0|29.017708333333342|0
0|2021-07-25|91.02083333333333|0|58.833333333333336|0|37.020833333333336|0|28.976249999999993|0
0|2021-07-26|94.8125|0|64.1875|0|39.270833333333336|0|28.966250000000002|0
0|2021-07-27|95.25|0|69.95833333333333|0|44.708333333333336|0|29.005416666666672|0
0|2021-07-28|93.72916666666667|0|65.875|0|40.083333333333336|0|29.017708333333335|0
0|2021-07-29|90.83333333333333|0|61.9375|0|38.5|0|29.033125000000002|0
0|2021-07-30|94.6875|0|69.75|0|45.416666666666664|0|29.05374999999999|0
0|2021-07-31|96.91666666666667|0|75.35416666666667|0|50.5625|0|29.039583333333336|0
0|2021-08-01|100.0|0|77.0|0|47.0|0|28.990000000000006|0
0|2021-08-02|100.0|0|77.0|0|47.0|0|28.990000000000006|0
0|2021-08-03|100.0|0|77.0|0|47.0|0|28.990000000000006|0
0|2021-08-04|100.0|0|77.0|0|47.0|0|28.990000000000006|0
0|2021-08-05|100.0|0|77.0|0|47.0|0|28.990000000000006|0
0|2021-08-06|86.91666666666667|0|75.16666666666667|0|69.97916666666667|0|29.080833333333334|0
0|2021-08-07|87.39583333333333|0|74.70833333333333|0|67.54166666666667|0|29.029791666666682|0
0|2021-08-08|95.0|0|75.0|0|53.0|0|28.940000000000015|0
0|2021-08-09|95.0|0|75.0|0|53.0|0|28.940000000000015|0
0|2021-08-10|95.0|0|75.0|0|53.0|0|28.940000000000015|0
0|2021-08-11|95.0|0|75.0|0|53.0|0|28.940000000000015|0
0|2021-08-12|95.0|0|75.0|0|53.0|0|28.940000000000015|0
0|2021-08-13|86.5625|0|74.625|0|68.5625|0|29.08375|0
0|2021-08-14|86.3125|0|74.58333333333333|0|68.6875|0|29.174375000000015|0
0|2021-08-15|82.75|0|73.625|0|75.5|0|29.12125|0
0|2021-08-16|79.0|0|73.0|0|83.0|0|29.09|0
0|2021-08-17|79.0|0|73.0|0|83.0|0|29.09|0
0|2021-08-18|79.0|0|73.0|0|83.0|0|29.09|0
0|2021-08-19|79.0|0|73.0|0|83.0|0|29.09|0
0|2021-08-20|80.91666666666667|0|74.22916666666667|0|80.33333333333333|0|29.00708333333335|0
0|2021-08-21|83.625|0|73.625|0|72.9375|0|28.985625|0
0|2021-08-22|86.0|0|73.0|0|66.0|0|29.0|0
0|2021-08-23|86.0|0|73.0|0|66.0|0|29.0|0
0|2021-08-24|86.0|0|73.0|0|66.0|0|29.0|0
0|2021-08-25|86.0|0|73.0|0|66.0|0|29.0|0
0|2021-08-26|86.0|0|73.0|0|66.0|0|29.0|0
0|2021-08-27|79.8125|0|72.3125|0|77.6875|0|28.993125000000006|0
0|2021-08-28|77.0|0|72.0|0|83.0|0|28.983125000000012|0
0|2021-08-29|77.0|0|72.0|0|83.0|0|28.980000000000008|0
0|2021-08-30|77.0|0|72.0|0|83.0|0|28.980000000000008|0
