|dates|Seminole_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Seminole_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Seminole_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Seminole_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Seminole_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Seminole_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Seminole_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Seminole_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2631.0|0|2631.0|0|29.0|0|0.0|100
0|2021-02-06|2645.0|0|2645.0|0|29.0|0|0.0|100
0|2021-02-07|2645.0|0|2657.0|0|29.0|0|0.0|100
0|2021-02-08|2645.0|0|2662.0|0|29.0|0|0.0|100
0|2021-02-09|2668.0|0|2668.0|0|29.0|0|0.0|100
0|2021-02-10|2668.0|0|2683.0|0|30.0|0|0.0|100
0|2021-02-11|2690.0|0|2690.0|0|31.0|0|0.0|100
0|2021-02-12|2690.0|0|2698.0|0|31.0|0|0.0|100
0|2021-02-13|2701.0|0|2701.0|0|31.0|0|0.0|100
0|2021-02-14|2701.0|0|2704.0|0|31.0|0|0.0|100
0|2021-02-15|2710.0|0|2710.0|0|31.0|0|0.0|100
0|2021-02-16|2710.0|0|2713.0|0|31.0|0|0.0|100
0|2021-02-17|2723.0|0|2723.0|0|31.0|0|0.0|100
0|2021-02-18|2723.0|0|2725.0|0|31.0|0|0.0|100
0|2021-02-19|2723.0|0|2729.0|0|32.0|0|0.0|100
0|2021-02-20|2732.0|0|2732.0|0|32.0|0|0.0|100
0|2021-02-21|2732.0|0|2733.0|0|32.0|0|0.0|100
0|2021-02-22|2735.0|0|2735.0|0|32.0|0|0.0|100
0|2021-02-23|2736.0|0|2736.0|0|33.0|0|0.0|100
0|2021-02-24|2736.0|0|2738.0|0|33.0|0|0.0|100
0|2021-02-25|2742.0|0|2742.0|0|34.0|0|0.0|100
0|2021-02-26|2742.0|0|2749.0|0|34.0|0|0.0|100
0|2021-02-27|2751.0|0|2751.0|0|36.0|0|0.0|100
0|2021-02-28|2751.0|0|2751.0|0|36.0|0|0.0|100
0|2021-03-01|2751.0|0|2752.0|0|36.0|0|0.0|100
0|2021-03-02|2751.0|0|2754.0|0|36.0|0|0.0|100
0|2021-03-03|2753.0|0|2753.0|0|36.0|0|0.0|100
0|2021-03-04|2758.0|0|2758.0|0|39.0|0|0.0|100
0|2021-03-05|2760.0|0|2760.0|0|39.0|0|0.0|100
0|2021-03-06|2760.0|0|2774.0|0|39.0|0|0.0|100
0|2021-03-07|2774.0|0|2774.0|0|39.0|0|0.0|100
0|2021-03-08|2774.0|0|2774.0|0|39.0|0|0.0|100
0|2021-03-09|2776.0|0|2776.0|0|41.0|0|0.0|100
0|2021-03-10|2775.0|0|2775.0|0|41.0|0|0.0|100
0|2021-03-11|2779.0|0|2779.0|0|41.0|0|0.0|100
0|2021-03-12|2783.0|0|2783.0|0|41.0|0|0.0|100
0|2021-03-13|2784.0|0|2784.0|0|41.0|0|0.0|100
0|2021-03-14|2784.0|0|2784.0|0|41.0|0|0.0|100
0|2021-03-15|2784.0|0|2786.0|0|41.0|0|0.0|100
0|2021-03-16|2786.0|0|2786.0|0|43.0|0|0.0|100
0|2021-03-17|2786.0|0|2786.0|0|43.0|0|0.0|100
0|2021-03-18|2786.0|0|2786.0|0|43.0|0|0.0|100
0|2021-03-19|2786.0|0|2786.0|0|43.0|0|0.0|100
0|2021-03-20|2786.0|0|2786.0|0|43.0|0|0.0|100
0|2021-03-21|2786.0|0|2786.0|0|43.0|0|0.0|100
0|2021-03-22|2786.0|0|2786.0|0|43.0|0|0.0|100
0|2021-03-23|2786.0|0|2786.0|0|43.0|0|0.0|100
0|2021-03-24|2803.0|0|2803.0|0|43.0|0|0.0|100
0|2021-03-25|2803.0|0|2803.0|0|43.0|0|0.0|100
0|2021-03-26|2803.0|0|2803.0|0|43.0|0|0.0|100
0|2021-03-27|2803.0|0|2803.0|0|43.0|0|0.0|100
0|2021-03-28|2803.0|0|2803.0|0|43.0|0|0.0|100
0|2021-03-29|2803.0|0|2803.0|0|43.0|0|0.0|100
0|2021-03-30|2803.0|0|2803.0|0|43.0|0|0.0|100
0|2021-03-31|2803.0|0|2817.0|0|43.0|0|0.0|100
0|2021-04-01|2803.0|0|2817.0|0|43.0|0|0.0|100
0|2021-04-02|2817.0|0|2817.0|0|43.0|0|0.0|100
0|2021-04-03|2817.0|0|2817.0|0|43.0|0|0.0|100
0|2021-04-04|2817.0|0|2817.0|0|43.0|0|0.0|100
0|2021-04-05|2817.0|0|2817.0|0|43.0|0|0.0|100
0|2021-04-06|2817.0|0|2817.0|0|43.0|0|0.0|100
0|2021-04-07|2831.0|0|2831.0|0|43.0|0|0.0|100
0|2021-04-08|2831.0|0|2831.0|0|68.0|0|0.0|100
0|2021-04-09|2831.0|0|2831.0|0|68.0|0|0.0|100
0|2021-04-10|2831.0|0|2831.0|0|68.0|0|0.0|100
0|2021-04-11|2831.0|0|2831.0|0|68.0|0|0.0|100
0|2021-04-12|2831.0|0|2831.0|0|68.0|0|0.0|100
0|2021-04-13|2831.0|0|2831.0|0|68.0|0|0.0|100
0|2021-04-14|2849.0|0|2849.0|0|68.0|0|0.0|100
0|2021-04-15|2849.0|0|2849.0|0|68.0|0|0.0|100
0|2021-04-16|2849.0|0|2849.0|0|68.0|0|0.0|100
0|2021-04-17|2849.0|0|2849.0|0|68.0|0|0.0|100
0|2021-04-18|2849.0|0|2849.0|0|68.0|0|0.0|100
0|2021-04-19|2849.0|0|2849.0|0|68.0|0|0.0|100
0|2021-04-20|2849.0|0|2849.0|0|68.0|0|0.0|100
0|2021-04-21|2849.0|0|2858.0|0|69.0|0|0.0|100
0|2021-04-22|2858.0|0|2858.0|0|69.0|0|0.0|100
0|2021-04-23|2858.0|0|2858.0|0|69.0|0|0.0|100
0|2021-04-24|2858.0|0|2858.0|0|69.0|0|0.0|100
0|2021-04-25|2858.0|0|2858.0|0|69.0|0|0.0|100
0|2021-04-26|2858.0|0|2858.0|0|69.0|0|0.0|100
0|2021-04-27|2858.0|0|2858.0|0|69.0|0|0.0|100
0|2021-04-28|2861.0|0|2861.0|0|69.0|0|0.0|100
0|2021-04-29|2861.0|0|2861.0|0|69.0|0|0.0|100
0|2021-04-30|2861.0|0|2861.0|0|69.0|0|0.0|100
0|2021-05-01|2861.0|0|2861.0|0|69.0|0|0.0|100
0|2021-05-02|2861.0|0|2861.0|0|69.0|0|0.0|100
0|2021-05-03|2861.0|0|2861.0|0|69.0|0|0.0|100
0|2021-05-04|2861.0|0|2861.0|0|69.0|0|0.0|100
0|2021-05-05|2868.0|0|2868.0|0|69.0|0|0.0|100
0|2021-05-06|2868.0|0|2868.0|0|69.0|0|0.0|100
0|2021-05-07|2868.0|0|2868.0|0|69.0|0|0.0|100
0|2021-05-08|2868.0|0|2868.0|0|69.0|0|0.0|100
0|2021-05-09|2868.0|0|2868.0|0|69.0|0|0.0|100
0|2021-05-10|2868.0|0|2868.0|0|69.0|0|0.0|100
0|2021-05-11|2868.0|0|2868.0|0|69.0|0|0.0|100
0|2021-05-12|2875.0|0|2875.0|0|70.0|0|0.0|100
0|2021-05-13|2875.0|0|2875.0|0|70.0|0|0.0|100
0|2021-05-14|2875.0|0|2875.0|0|70.0|0|0.0|100
0|2021-05-15|2875.0|0|2875.0|0|70.0|0|0.0|100
0|2021-05-16|2875.0|0|2875.0|0|70.0|0|0.0|100
0|2021-05-17|2875.0|0|2875.0|0|70.0|0|0.0|100
0|2021-05-18|2875.0|0|2875.0|0|70.0|0|0.0|100
0|2021-05-19|2878.0|0|2878.0|0|70.0|0|0.0|100
0|2021-05-20|2878.0|0|2878.0|0|70.0|0|0.0|100
0|2021-05-21|2878.0|0|2878.0|0|70.0|0|0.0|100
0|2021-05-22|2878.0|0|2878.0|0|70.0|0|0.0|100
0|2021-05-23|2878.0|0|2878.0|0|70.0|0|0.0|100
0|2021-05-24|2878.0|0|2878.0|0|70.0|0|0.0|100
0|2021-05-25|2878.0|0|2878.0|0|70.0|0|0.0|100
0|2021-05-26|2878.0|0|2878.0|0|70.0|0|0.0|100
0|2021-05-27|2878.0|0|2878.0|0|78.0|0|0.0|100
0|2021-05-28|2878.0|0|2878.0|0|78.0|0|0.0|100
0|2021-05-29|2878.0|0|2878.0|0|78.0|0|0.0|100
0|2021-05-30|2878.0|0|2878.0|0|78.0|0|0.0|100
0|2021-05-31|2878.0|0|2878.0|0|78.0|0|0.0|100
0|2021-06-01|2878.0|0|2878.0|0|78.0|0|0.0|100
0|2021-06-02|2879.0|0|2879.0|0|78.0|0|0.0|100
0|2021-06-03|2879.0|0|2879.0|0|78.0|0|0.0|100
0|2021-06-04|2879.0|0|2879.0|0|78.0|0|0.0|100
0|2021-06-05|2879.0|0|2879.0|0|78.0|0|0.0|100
0|2021-06-06|2879.0|0|2879.0|0|78.0|0|0.0|100
0|2021-06-07|2879.0|0|2879.0|0|78.0|0|0.0|100
0|2021-06-08|2879.0|0|2879.0|0|78.0|0|0.0|100
0|2021-06-09|2882.0|0|2882.0|0|78.0|0|0.0|100
0|2021-06-10|2882.0|0|2882.0|0|78.0|0|0.0|100
0|2021-06-11|2882.0|0|2882.0|0|78.0|0|0.0|100
0|2021-06-12|2882.0|0|2882.0|0|78.0|0|0.0|100
0|2021-06-13|2882.0|0|2882.0|0|78.0|0|0.0|100
0|2021-06-14|2882.0|0|2882.0|0|78.0|0|0.0|100
0|2021-06-15|2882.0|0|2882.0|0|78.0|0|0.0|100
0|2021-06-16|2882.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-17|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-18|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-19|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-20|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-21|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-22|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-23|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-24|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-25|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-26|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-27|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-28|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-29|2885.0|0|2885.0|0|78.0|0|0.0|100
0|2021-06-30|2889.0|0|2889.0|0|78.0|0|0.0|100
0|2021-07-01|2889.0|0|2889.0|0|78.0|0|0.0|100
0|2021-07-02|2889.0|0|2889.0|0|78.0|0|0.0|100
0|2021-07-03|2889.0|0|2889.0|0|78.0|0|0.0|100
0|2021-07-04|2889.0|0|2889.0|0|78.0|0|0.0|100
0|2021-07-05|2889.0|0|2889.0|0|78.0|0|0.0|100
0|2021-07-06|2889.0|0|2889.0|0|78.0|0|0.0|100
0|2021-07-07|2892.0|0|2892.0|0|78.0|0|0.0|100
0|2021-07-08|2892.0|0|2892.0|0|78.0|0|0.0|100
0|2021-07-09|2892.0|0|2892.0|0|78.0|0|0.0|100
0|2021-07-10|2892.0|0|2892.0|0|78.0|0|0.0|100
0|2021-07-11|2892.0|0|2892.0|0|78.0|0|0.0|100
0|2021-07-12|2892.0|0|2892.0|0|78.0|0|0.0|100
0|2021-07-13|2892.0|0|2892.0|0|78.0|0|0.0|100
0|2021-07-14|2895.0|0|2895.0|0|78.0|0|0.0|100
0|2021-07-15|2895.0|0|2895.0|0|78.0|0|0.0|100
0|2021-07-16|2895.0|0|2895.0|0|78.0|0|0.0|100
0|2021-07-17|2895.0|0|2895.0|0|78.0|0|0.0|100
0|2021-07-18|2895.0|0|2895.0|0|78.0|0|0.0|100
0|2021-07-19|2895.0|0|2895.0|0|78.0|0|0.0|100
0|2021-07-20|2895.0|0|2895.0|0|78.0|0|0.0|100
0|2021-07-21|2905.0|0|2905.0|0|78.0|0|0.0|100
0|2021-07-22|2905.0|0|2905.0|0|78.0|0|0.0|100
0|2021-07-23|2905.0|0|2905.0|0|78.0|0|0.0|100
0|2021-07-24|2905.0|0|2905.0|0|78.0|0|0.0|100
0|2021-07-25|2905.0|0|2905.0|0|78.0|0|0.0|100
0|2021-07-26|2905.0|0|2905.0|0|78.0|0|0.0|100
0|2021-07-27|2905.0|0|2905.0|0|78.0|0|0.0|100
0|2021-07-28|2927.0|0|2927.0|0|78.0|0|0.0|100
0|2021-07-29|2927.0|0|2927.0|0|78.0|0|0.0|100
0|2021-07-30|2927.0|0|2927.0|0|78.0|0|0.0|100
0|2021-07-31|2927.0|0|2927.0|0|78.0|0|0.0|100
0|2021-08-01|2927.0|0|2927.0|0|78.0|0|0.0|100
0|2021-08-02|2927.0|0|2927.0|0|78.0|0|0.0|100
0|2021-08-03|2927.0|0|2927.0|0|78.0|0|0.0|100
0|2021-08-04|2968.0|0|2968.0|0|78.0|0|0.0|100
0|2021-08-05|2968.0|0|2968.0|0|78.0|0|0.0|100
0|2021-08-06|2968.0|0|2968.0|0|78.0|0|0.0|100
0|2021-08-07|2968.0|0|2968.0|0|78.0|0|0.0|100
0|2021-08-08|2968.0|0|2968.0|0|78.0|0|0.0|100
0|2021-08-09|2968.0|0|2968.0|0|78.0|0|0.0|100
0|2021-08-10|2968.0|0|2968.0|0|78.0|0|0.0|100
0|2021-08-11|3064.0|0|3064.0|0|78.0|0|0.0|100
0|2021-08-12|3064.0|0|3064.0|0|78.0|0|0.0|100
0|2021-08-13|3064.0|0|3064.0|0|78.0|0|0.0|100
0|2021-08-14|3064.0|0|3064.0|0|78.0|0|0.0|100
0|2021-08-15|3064.0|0|3064.0|0|78.0|0|0.0|100
0|2021-08-16|3064.0|0|3064.0|0|78.0|0|0.0|100
0|2021-08-17|3064.0|0|3064.0|0|78.0|0|0.0|100
0|2021-08-18|3159.0|0|3159.0|0|79.0|0|0.0|100
0|2021-08-19|3159.0|0|3159.0|0|79.0|0|0.0|100
0|2021-08-20|3159.0|0|3159.0|0|79.0|0|0.0|100
0|2021-08-21|3159.0|0|3159.0|0|79.0|0|0.0|100
0|2021-08-22|3159.0|0|3159.0|0|79.0|0|0.0|100
0|2021-08-23|3159.0|0|3159.0|0|79.0|0|0.0|100
0|2021-08-24|3159.0|0|3159.0|0|79.0|0|0.0|100
0|2021-08-25|3228.0|0|3228.0|0|82.0|0|0.0|100
0|2021-08-26|3228.0|0|3228.0|0|82.0|0|0.0|100
0|2021-08-27|3228.0|0|3228.0|0|82.0|0|0.0|100
0|2021-08-28|3228.0|0|3228.0|0|82.0|0|0.0|100
0|2021-08-29|3228.0|0|3228.0|0|82.0|0|0.0|100
0|2021-08-30|3228.0|0|3228.0|0|82.0|0|0.0|100
0|2021-08-31|3228.0|0|3228.0|0|82.0|0|0.0|100
0|2021-09-01|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-02|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-03|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-04|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-05|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-06|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-07|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-08|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-09|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-10|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-11|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-12|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-13|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-14|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-15|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-16|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-17|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-18|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-19|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-20|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-21|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-22|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-23|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-24|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-25|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-26|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-27|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-28|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-29|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-30|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-01|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-02|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-03|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-04|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-05|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-06|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-07|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-08|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-09|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-10|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-11|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-12|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-13|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-14|3228.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-15|3228.0|0|0.0|100|82.0|0|0.0|100
