|dates|Smith_Kansas_UnitedStates.JHU_ConfirmedCases.data|Smith_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Smith_Kansas_UnitedStates.NYT_ConfirmedCases.data|Smith_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Smith_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Smith_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Smith_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Smith_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|260.0|0|265.0|0|2.0|0|0.0|100
0|2021-02-13|260.0|0|265.0|0|2.0|0|0.0|100
0|2021-02-14|260.0|0|265.0|0|2.0|0|0.0|100
0|2021-02-15|260.0|0|265.0|0|2.0|0|0.0|100
0|2021-02-16|260.0|0|271.0|0|2.0|0|0.0|100
0|2021-02-17|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-02-18|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-02-19|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-02-20|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-02-21|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-02-22|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-02-23|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-02-24|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-02-25|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-02-26|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-02-27|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-02-28|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-01|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-02|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-03|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-04|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-05|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-06|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-07|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-08|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-09|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-10|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-11|264.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-12|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-13|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-14|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-15|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-16|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-17|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-18|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-19|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-20|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-21|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-22|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-23|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-24|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-25|267.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-26|268.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-27|268.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-28|268.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-29|268.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-30|268.0|0|271.0|0|2.0|0|0.0|100
0|2021-03-31|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-01|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-02|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-03|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-04|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-05|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-06|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-07|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-08|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-09|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-10|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-11|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-12|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-13|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-14|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-15|269.0|0|271.0|0|2.0|0|0.0|100
0|2021-04-16|269.0|0|271.0|0|3.0|0|0.0|100
0|2021-04-17|269.0|0|269.0|0|3.0|0|0.0|100
0|2021-04-18|269.0|0|269.0|0|3.0|0|0.0|100
0|2021-04-19|269.0|0|269.0|0|3.0|0|0.0|100
0|2021-04-20|269.0|0|269.0|0|3.0|0|0.0|100
0|2021-04-21|269.0|0|269.0|0|3.0|0|0.0|100
0|2021-04-22|269.0|0|269.0|0|3.0|0|0.0|100
0|2021-04-23|269.0|0|269.0|0|3.0|0|0.0|100
0|2021-04-24|269.0|0|269.0|0|3.0|0|0.0|100
0|2021-04-25|269.0|0|269.0|0|3.0|0|0.0|100
0|2021-04-26|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-04-27|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-04-28|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-04-29|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-04-30|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-01|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-02|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-03|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-04|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-05|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-06|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-07|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-08|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-09|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-10|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-11|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-12|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-13|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-14|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-15|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-16|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-17|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-18|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-19|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-20|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-21|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-22|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-23|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-24|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-25|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-26|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-27|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-28|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-29|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-30|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-31|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-06-01|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-06-02|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-03|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-04|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-05|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-06|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-07|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-08|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-09|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-10|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-11|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-12|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-13|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-14|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-15|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-16|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-17|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-18|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-19|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-20|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-06-21|275.0|0|276.0|0|3.0|0|0.0|100
0|2021-06-22|276.0|0|276.0|0|3.0|0|0.0|100
0|2021-06-23|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-24|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-25|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-26|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-27|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-28|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-29|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-30|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-01|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-02|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-03|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-04|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-05|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-06|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-07|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-08|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-09|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-10|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-11|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-12|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-13|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-14|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-15|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-16|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-17|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-18|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-19|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-20|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-07-21|279.0|0|280.0|0|3.0|0|0.0|100
0|2021-07-22|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-07-23|281.0|0|281.0|0|3.0|0|0.0|100
0|2021-07-24|281.0|0|281.0|0|3.0|0|0.0|100
0|2021-07-25|281.0|0|281.0|0|3.0|0|0.0|100
0|2021-07-26|283.0|0|283.0|0|3.0|0|0.0|100
0|2021-07-27|283.0|0|283.0|0|3.0|0|0.0|100
0|2021-07-28|283.0|0|284.0|0|3.0|0|0.0|100
0|2021-07-29|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-07-30|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-07-31|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-01|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-02|288.0|0|287.0|0|3.0|0|0.0|100
0|2021-08-03|288.0|0|287.0|0|3.0|0|0.0|100
0|2021-08-04|288.0|0|287.0|0|3.0|0|0.0|100
0|2021-08-05|287.0|0|287.0|0|3.0|0|0.0|100
0|2021-08-06|287.0|0|287.0|0|3.0|0|0.0|100
0|2021-08-07|287.0|0|287.0|0|3.0|0|0.0|100
0|2021-08-08|287.0|0|287.0|0|3.0|0|0.0|100
0|2021-08-09|287.0|0|287.0|0|3.0|0|0.0|100
0|2021-08-10|287.0|0|287.0|0|3.0|0|0.0|100
0|2021-08-11|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-12|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-13|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-14|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-15|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-16|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-08-17|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-08-18|289.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-19|289.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-20|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-21|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-22|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-23|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-24|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-25|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-08-26|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-08-27|292.0|0|292.0|0|3.0|0|0.0|100
0|2021-08-28|292.0|0|292.0|0|3.0|0|0.0|100
0|2021-08-29|292.0|0|292.0|0|3.0|0|0.0|100
0|2021-08-30|292.0|0|292.0|0|3.0|0|0.0|100
0|2021-08-31|292.0|0|292.0|0|3.0|0|0.0|100
0|2021-09-01|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|292.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|292.0|0|0.0|100|3.0|0|0.0|100
