|dates|Loup_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Loup_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Loup_Nebraska_UnitedStates.AveragePrecipitation.data|Loup_Nebraska_UnitedStates.AveragePrecipitation.missing|Loup_Nebraska_UnitedStates.AverageWindDirection.data|Loup_Nebraska_UnitedStates.AverageWindDirection.missing|Loup_Nebraska_UnitedStates.AverageWindSpeed.data|Loup_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-02-17|0.0|0|0.0|0|297.2916666666667|0|13.791666666666666|0
0|2020-02-18|0.0|0|0.0|0|181.80555555555554|0|6.833333333333333|0
0|2020-02-19|0.0|0|8.333333333333333e-05|0|64.5684523809524|0|8.904166666666667|0
0|2020-02-20|0.0004166666666666667|0|0.0|0|185.83333333333334|0|7.375|0
0|2020-02-21|0.0|0|0.0|0|180.0|0|7.5|0
0|2020-02-22|0.0|0|0.0|0|154.16666666666666|0|4.583333333333333|0
0|2020-02-23|0.0|0|0.0|0|147.08333333333334|0|6.75|0
0|2020-02-24|0.0|0|0.0|0|153.33333333333334|0|6.333333333333333|0
0|2020-02-25|0.0|0|0.0004166666666666667|0|201.875|0|16.836111111111112|0
0|2020-02-26|0.0004166666666666667|0|0.0|0|255.10416666666666|0|8.15625|0
0|2020-02-27|0.0|0|0.0|0|294.375|0|8.770833333333334|0
0|2020-02-28|0.0|0|0.0|0|268.3333333333333|0|9.375|0
0|2020-02-29|0.0|0|0.0|0|154.58333333333334|0|10.25|0
0|2020-03-01|0.0|0|0.0|0|271.6666666666667|0|13.541666666666666|0
0|2020-03-02|0.0|0|0.0|0|222.8125|0|10.072916666666666|0
0|2020-03-03|0.0|0|0.0|0|295.8333333333333|0|12.541666666666666|0
0|2020-03-04|0.0|0|0.0|0|212.29166666666666|0|12.8125|0
0|2020-03-05|0.0|0|0.0|0|315.8333333333333|0|19.333333333333332|0
0|2020-03-06|0.0|0|0.0|0|122.5|0|10.375|0
0|2020-03-07|0.0|0|0.0|0|169.58333333333334|0|13.625|0
0|2020-03-08|0.0|0|0.0|0|168.54166666666666|0|10.5625|0
0|2020-03-09|0.0019444444444444446|0|0.007347222222222223|0|289.46527777777777|0|12.800694444444446|0
0|2020-03-10|0.0008333333333333334|0|0.0004166666666666667|0|163.91666666666666|0|6.903472222222224|0
0|2020-03-11|0.0004166666666666667|0|0.0|0|189.6875|0|8.770833333333334|0
0|2020-03-12|0.0|0|0.0|0|295.7083333333333|0|17.025000000000002|0
0|2020-03-13|0.0|0|0.0010069444444444446|0|159.09722222222223|0|6.4375|0
0|2020-03-14|0.008333333333333333|0|0.0039027777777777776|0|98.67361111111113|0|9.663194444444445|0
0|2020-03-15|0.0|0|0.0|0|145.27777777777777|0|9.590277777777777|0
0|2020-03-16|0.0|0|0.0|0|235.70138888888889|0|8.489583333333334|0
0|2020-03-17|0.0|0|0.0|0|167.15277777777777|0|8.305555555555555|0
0|2020-03-18|0.0|0|0.0004166666666666667|0|69.65277777777779|0|3.3499999999999996|0
0|2020-03-19|0.0005555555555555556|0|0.007854166666666667|0|172.24305555555554|0|16.640277777777772|0
0|2020-03-20|0.01|0|0.0|0|265.3333333333333|0|13.183333333333332|0
0|2020-03-21|0.0|0|0.0|0|151.66666666666666|0|11.416666666666666|0
0|2020-03-22|0.0|0|0.0008333333333333334|0|142.5|0|8.229166666666666|0
0|2020-03-23|0.0002777777777777778|0|0.0|0|104.30555555555554|0|5.496527777777778|0
0|2020-03-24|0.0|0|0.0|0|154.40277777777777|0|8.647222222222224|0
0|2020-03-25|0.0|0|0.0|0|156.875|0|9.315277777777778|0
0|2020-03-26|0.0|0|0.0|0|37.84722222222222|0|8.694444444444445|0
0|2020-03-27|0.0|0|0.0004166666666666667|0|48.06944444444445|0|6.798611111111111|0
0|2020-03-28|0.004791666666666667|0|0.02725|0|235.77083333333334|0|14.11875|0
0|2020-03-29|0.034166666666666665|0|0.0|0|242.08333333333334|0|8.25|0
0|2020-03-30|0.0|0|0.0025|0|77.5|0|4.666666666666667|0
0|2020-03-31|0.0005555555555555556|0|0.0008333333333333334|0|177.20833333333334|0|8.584722222222222|0
0|2020-04-01|0.0|0|0.0|0|190.69444444444446|0|12.972222222222221|0
0|2020-04-02|0.0|0|0.0|0|337.2251984126984|0|21.565079365079367|0
0|2020-04-03|0.0|0|0.0|0|237.29166666666666|0|15.256944444444443|0
0|2020-04-04|0.0|0|0.0|0|148.47222222222223|0|8.965277777777777|0
0|2020-04-05|0.0|0|0.0|0|124.5138888888889|0|10.159722222222223|0
0|2020-04-06|0.0|0|0.0|0|135.625|0|6.444444444444444|0
0|2020-04-07|0.0|0|0.0|0|232.5|0|9.708333333333334|0
0|2020-04-08|0.0|0|0.0|0|274.1666666666667|0|13.208333333333334|0
0|2020-04-09|0.0|0|0.0|0|267.0833333333333|0|15.708333333333334|0
0|2020-04-10|0.0|0|0.0|0|161.25|0|11.416666666666666|0
0|2020-04-11|0.0|0|0.0|0|122.6388888888889|0|11.194444444444443|0
0|2020-04-12|0.0004166666666666667|0|0.0010277777777777778|0|227.35416666666666|0|24.34583333333333|0
0|2020-04-13|0.0008333333333333334|0|0.0|0|291.6666666666667|0|14.291666666666666|0
0|2020-04-14|0.0|0|0.0|0|264.7916666666667|0|11.479166666666666|0
0|2020-04-15|0.0|0|0.0|0|26.25|0|0.7916666666666666|0
0|2020-04-16|0.0|0|0.004279761904761904|0|66.39087301587303|0|4.758730158730159|0
0|2020-04-17|0.005833333333333334|0|0.0|0|161.84027777777777|0|7.152777777777779|0
0|2020-04-18|0.0|0|0.0|0|182.91666666666666|0|8.791666666666666|0
0|2020-04-19|0.0|0|0.0|0|124.58333333333333|0|6.0|0
0|2020-04-20|0.0|0|0.0|0|284.1666666666667|0|13.208333333333334|0
0|2020-04-21|0.0|0|0.0|0|167.91666666666666|0|6.583333333333333|0
0|2020-04-22|0.0|0|0.0|0|217.91666666666666|0|10.25|0
0|2020-04-23|0.0|0|0.0004166666666666667|0|169.58333333333334|0|6.0|0
0|2020-04-24|0.0025|0|0.006250000000000001|0|264.1666666666667|0|10.125|0
0|2020-04-25|0.004166666666666667|0|0.0|0|293.3333333333333|0|10.916666666666666|0
0|2020-04-26|0.0|0|0.0|0|90.41666666666667|0|8.791666666666666|0
0|2020-04-27|0.0|0|0.0|0|92.5|0|4.958333333333333|0
0|2020-04-28|0.0|0|0.0|0|308.3333333333333|0|20.583333333333332|0
0|2020-04-29|0.0|0|0.0|0|332.9166666666667|0|17.375|0
0|2020-04-30|0.0|0|0.0|0|137.5|0|8.833333333333334|0
0|2020-05-01|0.0|0|0.0|0|225.41666666666666|0|10.333333333333334|0
0|2020-05-02|0.0062499999999999995|0|0.012777777777777779|0|259.4444444444444|0|8.01388888888889|0
0|2020-05-03|0.009166666666666667|0|0.0029166666666666664|0|180.83333333333334|0|6.375|0
0|2020-05-04|0.014166666666666668|0|0.022395833333333337|0|180.34722222222226|0|8.902777777777777|0
0|2020-05-05|0.009166666666666667|0|0.0|0|268.05555555555554|0|14.222222222222221|0
0|2020-05-06|0.0|0|0.0|0|220.83333333333334|0|8.833333333333334|0
0|2020-05-07|0.0|0|0.0084375|0|108.54166666666667|0|11.125|0
0|2020-05-08|0.011666666666666667|0|0.0004166666666666667|0|234.20138888888889|0|8.947916666666666|0
0|2020-05-09|0.0|0|0.000625|0|217.08333333333334|0|15.458333333333334|0
0|2020-05-10|0.0008333333333333334|0|0.0|0|322.5|0|12.416666666666666|0
0|2020-05-11|0.0|0|0.0|0|50.833333333333336|0|1.8333333333333333|0
0|2020-05-12|0.0|0|0.0|0|102.5|0|6.666666666666667|0
0|2020-05-13|0.0|0|0.0|0|141.22222222222223|0|9.415972222222223|0
0|2020-05-14|0.0|0|0.0|0|157.76289682539684|0|6.3874007936507935|0
0|2020-05-15|0.0|0|0.0|0|124.58333333333333|0|5.875|0
0|2020-05-16|0.0|0|0.014618055555555556|0|161.49305555555557|0|5.7743055555555545|0
0|2020-05-17|0.010208333333333333|0|0.0|0|295.76388888888886|0|12.121527777777779|0
0|2020-05-18|0.0|0|0.0|0|119.58333333333333|0|7.548611111111112|0
0|2020-05-19|0.0|0|0.0|0|124.65277777777779|0|4.875|0
0|2020-05-20|0.0|0|0.0|0|135.3472222222222|0|12.597222222222223|0
0|2020-05-21|0.0|0|0.006507936507936507|0|123.3829365079365|0|6.697916666666667|0
0|2020-05-22|0.0036111111111111114|0|0.002152777777777778|0|101.86111111111113|0|3.6145833333333335|0
0|2020-05-23|0.002916666666666667|0|0.0|0|97.9861111111111|0|7.6180555555555545|0
0|2020-05-24|0.03916666666666666|0|0.020781249999999998|0|263.7708333333333|0|12.388541666666667|0
0|2020-05-25|0.010520833333333333|0|0.04447916666666666|0|339.0625|0|13.892361111111112|0
0|2020-05-26|0.005833333333333334|0|0.0|0|277.5|0|9.291666666666666|0
0|2020-05-27|0.0|0|0.0|0|110.41666666666667|0|5.583333333333333|0
0|2020-05-28|0.0|0|0.0|0|297.9166666666667|0|12.791666666666666|0
0|2020-05-29|0.0|0|0.0|0|132.5|0|4.958333333333333|0
0|2020-05-30|0.0|0|0.0|0|89.16666666666667|0|10.166666666666666|0
0|2020-05-31|0.0|0|0.0|0|149.58333333333334|0|15.333333333333334|0
0|2020-06-01|0.0|0|0.0|0|187.91666666666666|0|12.125|0
0|2020-06-02|0.0|0|0.0|0|242.08333333333334|0|10.8125|0
0|2020-06-03|0.0|0|0.019623015873015872|0|177.20238095238093|0|7.962301587301586|0
0|2020-06-04|0.049166666666666664|0|0.009791666666666667|0|169.27083333333334|0|7.40625|0
0|2020-06-05|0.011666666666666667|0|0.0008333333333333334|0|147.08333333333334|0|8.477777777777778|0
0|2020-06-06|0.0004166666666666667|0|0.0004166666666666667|0|150.41666666666666|0|13.388888888888891|0
0|2020-06-07|0.0|0|0.0|0|171.66666666666666|0|24.0|0
0|2020-06-08|0.0|0|0.0|0|187.91666666666666|0|17.458333333333332|0
0|2020-06-09|0.0002777777777777778|0|0.01545138888888889|0|287.01388888888886|0|21.73611111111111|0
0|2020-06-10|0.017499999999999998|0|0.0008333333333333334|0|287.5|0|16.583333333333332|0
0|2020-06-11|0.0|0|0.0|0|75.83333333333333|0|2.5|0
0|2020-06-12|0.0|0|0.0|0|81.66666666666667|0|4.625|0
0|2020-06-13|0.0|0|0.0|0|91.25|0|10.041666666666666|0
0|2020-06-14|0.0|0|0.0|0|157.91666666666666|0|16.5|0
0|2020-06-15|0.0|0|0.00020833333333333335|0|176.45833333333334|0|16.875|0
0|2020-06-16|0.0004166666666666667|0|0.0|0|158.75|0|17.291666666666668|0
0|2020-06-17|0.0|0|0.0|0|161.25|0|19.833333333333332|0
0|2020-06-18|0.0|0|0.0|0|221.42361111111111|0|12.239583333333334|0
0|2020-06-19|0.0|0|0.0020833333333333333|0|109.16666666666667|0|5.166666666666667|0
0|2020-06-20|0.0020833333333333333|0|0.004861111111111111|0|82.5|0|2.9166666666666665|0
0|2020-06-21|0.002916666666666667|0|0.0|0|177.91666666666666|0|6.798611111111112|0
0|2020-06-22|0.0|0|0.0|0|229.02777777777774|0|8.944444444444445|0
0|2020-06-23|0.0|0|0.0|0|150.41666666666666|0|6.041666666666667|0
0|2020-06-24|0.0|0|0.0|0|97.08333333333333|0|5.833333333333333|0
0|2020-06-25|0.0|0|0.0|0|156.04166666666666|0|11.041666666666666|0
0|2020-06-26|0.0|0|0.0008333333333333334|0|95.83333333333333|0|5.5|0
0|2020-06-27|0.0|0|0.0|0|127.08333333333333|0|7.3125|0
0|2020-06-28|0.049999999999999996|0|0.01625|0|157.67361111111111|0|12.204861111111112|0
0|2020-06-29|0.0|0|0.0|0|144.79166666666666|0|12.3125|0
0|2020-06-30|0.0|0|0.0|0|178.54166666666666|0|12.215277777777777|0
0|2020-07-01|0.0|0|0.0|0|143.33333333333334|0|3.875|0
0|2020-07-02|0.0|0|0.0|0|89.79166666666667|0|6.979166666666667|0
0|2020-07-03|0.0|0|0.0|0|129.58333333333334|0|5.375|0
0|2020-07-04|0.0|0|0.0|0|113.02777777777777|0|6.0694444444444455|0
0|2020-07-05|0.0|0|0.0|0|137.29166666666666|0|5.8194444444444455|0
0|2020-07-06|0.0|0|0.0|0|126.94444444444446|0|7.208333333333333|0
0|2020-07-07|0.0|0|0.0|0|139.58333333333334|0|13.020833333333334|0
0|2020-07-08|0.0|0|0.017829861111111112|0|169.20138888888889|0|12.387152777777779|0
0|2020-07-09|0.0|0|0.0029166666666666664|0|166.94444444444446|0|7.75|0
0|2020-07-10|0.0|0|0.0013333333333333333|0|145.05555555555557|0|8.924999999999999|0
0|2020-07-11|0.01625|0|0.008770833333333334|0|243.72916666666666|0|9.799999999999999|0
0|2020-07-12|0.0|0|0.0|0|92.91666666666667|0|4.541666666666667|0
0|2020-07-13|0.0|0|0.000625|0|168.75|0|10.416666666666666|0
0|2020-07-14|0.0004166666666666667|0|0.00020833333333333335|0|140.72916666666666|0|9.916666666666666|0
0|2020-07-15|0.0|0|0.0|0|120.41666666666667|0|4.416666666666667|0
0|2020-07-16|0.0|0|0.0|0|133.45833333333334|0|7.901388888888889|0
0|2020-07-17|0.0|0|0.0|0|170.0|0|12.041666666666666|0
0|2020-07-18|0.0|0|0.0|0|215.83333333333334|0|8.319444444444445|0
0|2020-07-19|0.0|0|0.0|0|164.58333333333334|0|6.833333333333333|0
0|2020-07-20|0.09250000000000001|0|0.09057407407407407|0|104.11921296296298|0|8.627662037037037|0
0|2020-07-21|0.09375|0|0.036458333333333336|0|116.11111111111113|0|6.055555555555556|0
0|2020-07-22|0.0|0|0.0|0|113.75|0|7.875|0
0|2020-07-23|0.0002777777777777778|0|0.0008333333333333334|0|154.20138888888889|0|13.038194444444445|0
0|2020-07-24|0.0|0|0.0|0|163.125|0|13.375|0
0|2020-07-25|0.008749999999999999|0|0.025729166666666664|0|190.79861111111111|0|12.769097222222221|0
0|2020-07-26|0.048749999999999995|0|0.006666666666666667|0|129.79166666666666|0|6.75|0
0|2020-07-27|0.0|0|0.0|0|111.04166666666667|0|5.895833333333333|0
0|2020-07-28|0.0|0|0.0|0|167.08333333333334|0|6.458333333333333|0
0|2020-07-29|0.0|0|0.007569444444444444|0|111.56944444444446|0|4.997222222222222|0
0|2020-07-30|0.012083333333333333|0|0.0|0|153.61111111111111|0|8.083333333333334|0
0|2020-07-31|0.0|0|0.0|0|132.08333333333334|0|2.3333333333333335|0
0|2020-08-01|0.0|0|0.0|0|259.5833333333333|0|9.166666666666666|0
0|2020-08-02|0.0|0|0.0|0|200.41666666666666|0|7.083333333333333|0
0|2020-08-03|0.0|0|0.0|0|69.58333333333333|0|3.1666666666666665|0
0|2020-08-04|0.0|0|0.0025|0|167.5|0|9.958333333333334|0
0|2020-08-05|0.0025|0|0.0|0|162.08333333333334|0|7.208333333333333|0
0|2020-08-06|0.0|0|0.0|0|126.94444444444444|0|6.888888888888889|0
0|2020-08-07|0.0|0|0.0|0|156.04166666666666|0|10.541666666666666|0
0|2020-08-08|0.0|0|0.0|0|151.875|0|8.118055555555555|0
0|2020-08-09|0.0|0|0.0|0|124.02777777777777|0|6.069444444444444|0
0|2020-08-10|0.0|0|0.0|0|119.72222222222223|0|8.326388888888888|0
0|2020-08-11|0.0|0|0.0016666666666666668|0|132.5|0|8.479166666666666|0
0|2020-08-12|0.00375|0|0.0004166666666666667|0|159.58333333333334|0|8.958333333333334|0
0|2020-08-13|0.0|0|0.0|0|161.45833333333334|0|9.5625|0
0|2020-08-14|0.0|0|0.0|0|235.0|0|9.416666666666666|0
0|2020-08-15|0.0|0|0.0|0|138.19444444444443|0|5.055555555555555|0
0|2020-08-16|0.0|0|0.0|0|150.0|0|5.208333333333333|0
0|2020-08-17|0.0|0|0.0|0|120.41666666666667|0|3.9166666666666665|0
0|2020-08-18|0.0|0|0.0027083333333333334|0|112.29166666666667|0|6.729166666666667|0
0|2020-08-19|0.002916666666666667|0|0.0|0|166.66666666666666|0|10.375|0
0|2020-08-20|0.0|0|0.0004166666666666667|0|153.75|0|7.291666666666667|0
0|2020-08-21|0.0004166666666666667|0|0.0|0|140.41666666666666|0|6.0|0
0|2020-08-22|0.0|0|0.0|0|82.5|0|2.4583333333333335|0
0|2020-08-23|0.0|0|0.0|0|73.75|0|3.6666666666666665|0
0|2020-08-24|0.0|0|0.0|0|149.375|0|7.614583333333333|0
0|2020-08-25|0.0|0|0.0|0|172.5|0|10.666666666666666|0
0|2020-08-26|0.0|0|0.0004166666666666667|0|193.33333333333334|0|12.0|0
0|2020-08-27|0.0004166666666666667|0|0.0|0|119.16666666666667|0|6.166666666666667|0
0|2020-08-28|0.0|0|0.0|0|215.69444444444446|0|8.13888888888889|0
0|2020-08-29|0.0|0|0.0|0|142.5|0|4.625|0
0|2020-08-30|0.0|0|0.0|0|179.0972222222222|0|13.159722222222221|0
0|2020-08-31|0.0016666666666666668|0|0.0016666666666666668|0|199.58333333333334|0|9.027777777777779|0
0|2020-09-01|0.0|0|0.0|0|160.41666666666666|0|4.958333333333333|0
0|2020-09-02|0.0|0|0.0|0|192.5|0|6.5|0
0|2020-09-03|0.0|0|0.0|0|252.08333333333334|0|10.5|0
0|2020-09-04|0.0|0|0.0|0|137.08333333333334|0|4.25|0
0|2020-09-05|0.0|0|0.0|0|127.08333333333333|0|8.25|0
0|2020-09-06|0.0|0|0.0|0|173.75|0|9.0|0
0|2020-09-07|0.0|0|0.0|0|59.583333333333336|0|12.0625|0
0|2020-09-08|0.005138888888888889|0|0.011805555555555555|0|48.125|0|15.583333333333334|0
0|2020-09-09|0.00375|0|0.0020833333333333333|0|116.875|0|8.760416666666666|0
0|2020-09-10|0.00020833333333333335|0|0.0|0|50.625|0|3.625|0
0|2020-09-11|0.0001388888888888889|0|0.0010069444444444444|0|142.8125|0|5.100694444444444|0
0|2020-09-12|0.0008333333333333334|0|0.0|0|213.68055555555557|0|6.8506944444444455|0
0|2020-09-13|0.0|0|0.0|0|87.22222222222221|0|2.625|0
0|2020-09-14|0.0|0|0.0|0|142.91666666666666|0|6.291666666666667|0
0|2020-09-15|0.0|0|0.0|0|178.75|0|9.791666666666666|0
0|2020-09-16|0.0|0|0.0|0|155.2777777777778|0|8.45138888888889|0
0|2020-09-17|0.0|0|0.0|0|92.08333333333333|0|5.333333333333333|0
0|2020-09-18|0.0|0|0.0|0|101.25|0|8.0|0
0|2020-09-19|0.0|0|0.0|0|157.5|0|12.583333333333334|0
0|2020-09-20|0.0|0|0.0|0|167.08333333333334|0|11.625|0
0|2020-09-21|0.0|0|0.0021180555555555558|0|165.41666666666666|0|9.670138888888888|0
0|2020-09-22|0.002916666666666667|0|0.0|0|167.91666666666666|0|7.583333333333333|0
0|2020-09-23|0.0|0|0.0|0|141.83333333333334|0|7.875|0
0|2020-09-24|0.0|0|0.0|0|129.58333333333334|0|3.125|0
0|2020-09-25|0.0|0|0.0|0|125.72916666666667|0|4.614583333333333|0
0|2020-09-26|0.0|0|0.0|0|194.5|0|5.058333333333334|0
0|2020-09-27|0.0|0|0.0|0|315.0|0|10.458333333333334|0
0|2020-09-28|0.0|0|0.0|0|304.1666666666667|0|13.125|0
0|2020-09-29|0.0|0|0.0|0|164.58333333333334|0|6.125|0
0|2020-09-30|0.0|0|0.0|0|307.9166666666667|0|13.291666666666666|0
0|2020-10-01|0.0|0|0.0|0|277.9166666666667|0|10.208333333333334|0
0|2020-10-02|0.0|0|0.005416666666666667|0|108.33333333333333|0|6.541666666666667|0
0|2020-10-03|0.005416666666666667|0|0.0|0|217.8611111111111|0|5.331944444444445|0
0|2020-10-04|0.0|0|0.0|0|122.5|0|8.75|0
0|2020-10-05|0.0|0|0.0|0|230.0|0|7.583333333333333|0
0|2020-10-06|0.0|0|0.0|0|165.0|0|6.208333333333333|0
0|2020-10-07|0.0|0|0.0|0|96.66666666666667|0|6.541666666666667|0
0|2020-10-08|0.0|0|0.0|0|129.58333333333334|0|9.416666666666666|0
0|2020-10-09|0.0|0|0.0|0|194.58333333333334|0|5.291666666666667|0
0|2020-10-10|0.0|0|0.0|0|152.5|0|7.0|0
0|2020-10-11|0.0|0|0.0008333333333333334|0|205.625|0|13.333333333333334|0
0|2020-10-12|0.0008333333333333334|0|0.0|0|228.75|0|8.958333333333334|0
0|2020-10-13|0.0|0|0.0|0|207.08333333333334|0|7.791666666666667|0
0|2020-10-14|0.0|0|0.0|0|279.5833333333333|0|13.875|0
0|2020-10-15|0.0|0|0.0|0|313.5416666666667|0|10.770833333333334|0
0|2020-10-16|0.0|0|0.0|0|210.0|0|8.458333333333334|0
0|2020-10-17|0.0|0|0.004791666666666667|0|218.125|0|10.354166666666666|0
0|2020-10-18|0.0032142857142857147|0|0.010543650793650794|0|259.3859126984127|0|7.1276785714285715|0
0|2020-10-19|0.0004166666666666667|0|0.001388888888888889|0|113.05555555555554|0|5.680555555555556|0
0|2020-10-20|0.0016666666666666668|0|0.0|0|216.875|0|10.25|0
0|2020-10-21|0.0|0|0.0|0|113.02083333333333|0|8.07986111111111|0
0|2020-10-22|0.0004166666666666667|0|0.0010416666666666667|0|212.0138888888889|0|13.770833333333334|0
0|2020-10-23|0.0|0|0.0|0|282.6666666666667|0|13.529166666666669|0
0|2020-10-24|0.0|0|0.002263888888888889|0|126.37500000000001|0|9.208333333333334|0
0|2020-10-25|0.0031249999999999997|0|0.0035902777777777777|0|208.32638888888889|0|11.297420634920634|0
0|2020-10-26|0.0020833333333333333|0|0.0|0|284.375|0|6.958333333333333|0
0|2020-10-27|0.0|0|0.0|0|170.41666666666666|0|6.291666666666667|0
0|2020-10-28|0.0|0|0.0|0|202.91666666666666|0|6.375|0
0|2020-10-29|0.0|0|0.0|0|65.625|0|7.416666666666667|0
0|2020-10-30|0.0|0|0.0|0|175.0|0|5.458333333333333|0
0|2020-10-31|0.0|0|0.0|0|277.5|0|13.166666666666666|0
0|2020-11-01|0.0|0|0.0|0|198.95833333333334|0|5.625|0
0|2020-11-02|0.0|0|0.0|0|119.16666666666667|0|2.1666666666666665|0
0|2020-11-03|0.0|0|0.0|0|106.25|0|1.9166666666666667|0
0|2020-11-04|0.0|0|0.0|0|265.8333333333333|0|4.958333333333333|0
0|2020-11-05|0.0|0|0.0|0|218.75|0|5.75|0
0|2020-11-06|0.0|0|0.0|0|123.75|0|10.5|0
0|2020-11-07|0.0|0|0.0|0|178.33333333333334|0|20.125|0
0|2020-11-08|0.0|0|0.0004166666666666667|0|135.0|0|16.791666666666668|0
0|2020-11-09|0.005|0|0.007666666666666666|0|294.52777777777777|0|15.640277777777778|0
0|2020-11-10|0.0019444444444444446|0|0.0013784722222222226|0|177.17013888888889|0|7.065972222222222|0
0|2020-11-11|0.0016666666666666668|0|0.0|0|117.22222222222223|0|5.0|0
0|2020-11-12|0.0|0|0.0|0|272.01388888888886|0|9.4375|0
0|2020-11-13|0.0|0|0.0|0|154.16666666666666|0|12.875|0
0|2020-11-14|0.0|0|0.0016666666666666668|0|241.04166666666666|0|13.145833333333334|0
0|2020-11-15|0.0025|0|0.0|0|232.08333333333334|0|13.625|0
0|2020-11-16|0.0|0|0.0|0|255.0|0|7.458333333333333|0
0|2020-11-17|0.0|0|0.0|0|124.16666666666667|0|6.583333333333333|0
0|2020-11-18|0.0|0|0.0|0|110.41666666666667|0|6.375|0
0|2020-11-19|0.0|0|0.0|0|268.3333333333333|0|7.583333333333333|0
0|2020-11-20|0.0|0|0.0|0|134.16666666666666|0|3.9583333333333335|0
