|dates|Worth_Iowa_UnitedStates.JHU_ConfirmedCases.data|Worth_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Worth_Iowa_UnitedStates.NYT_ConfirmedCases.data|Worth_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Worth_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Worth_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Worth_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Worth_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|647.0|0|647.0|0|4.0|0|0.0|100
0|2021-02-13|648.0|0|648.0|0|4.0|0|0.0|100
0|2021-02-14|648.0|0|648.0|0|4.0|0|0.0|100
0|2021-02-15|648.0|0|648.0|0|4.0|0|0.0|100
0|2021-02-16|648.0|0|648.0|0|4.0|0|0.0|100
0|2021-02-17|648.0|0|648.0|0|4.0|0|0.0|100
0|2021-02-18|649.0|0|649.0|0|4.0|0|0.0|100
0|2021-02-19|683.0|0|650.0|0|4.0|0|0.0|100
0|2021-02-20|686.0|0|650.0|0|4.0|0|0.0|100
0|2021-02-21|686.0|0|650.0|0|4.0|0|0.0|100
0|2021-02-22|686.0|0|650.0|0|4.0|0|0.0|100
0|2021-02-23|687.0|0|650.0|0|6.0|0|0.0|100
0|2021-02-24|687.0|0|650.0|0|6.0|0|0.0|100
0|2021-02-25|692.0|0|653.0|0|7.0|0|0.0|100
0|2021-02-26|692.0|0|653.0|0|7.0|0|0.0|100
0|2021-02-27|694.0|0|653.0|0|7.0|0|0.0|100
0|2021-02-28|697.0|0|653.0|0|7.0|0|0.0|100
0|2021-03-01|698.0|0|655.0|0|7.0|0|0.0|100
0|2021-03-02|699.0|0|656.0|0|7.0|0|0.0|100
0|2021-03-03|666.0|0|657.0|0|7.0|0|0.0|100
0|2021-03-04|666.0|0|658.0|0|7.0|0|0.0|100
0|2021-03-05|666.0|0|659.0|0|7.0|0|0.0|100
0|2021-03-06|666.0|0|659.0|0|7.0|0|0.0|100
0|2021-03-07|666.0|0|659.0|0|7.0|0|0.0|100
0|2021-03-08|668.0|0|667.0|0|7.0|0|0.0|100
0|2021-03-09|668.0|0|668.0|0|7.0|0|0.0|100
0|2021-03-10|668.0|0|668.0|0|7.0|0|0.0|100
0|2021-03-11|668.0|0|669.0|0|7.0|0|0.0|100
0|2021-03-12|668.0|0|669.0|0|7.0|0|0.0|100
0|2021-03-13|668.0|0|669.0|0|7.0|0|0.0|100
0|2021-03-14|668.0|0|669.0|0|7.0|0|0.0|100
0|2021-03-15|668.0|0|669.0|0|7.0|0|0.0|100
0|2021-03-16|669.0|0|669.0|0|8.0|0|0.0|100
0|2021-03-17|670.0|0|670.0|0|8.0|0|0.0|100
0|2021-03-18|672.0|0|672.0|0|8.0|0|0.0|100
0|2021-03-19|673.0|0|673.0|0|8.0|0|0.0|100
0|2021-03-20|674.0|0|674.0|0|8.0|0|0.0|100
0|2021-03-21|675.0|0|675.0|0|8.0|0|0.0|100
0|2021-03-22|675.0|0|676.0|0|8.0|0|0.0|100
0|2021-03-23|675.0|0|676.0|0|8.0|0|0.0|100
0|2021-03-24|675.0|0|677.0|0|8.0|0|0.0|100
0|2021-03-25|678.0|0|678.0|0|8.0|0|0.0|100
0|2021-03-26|678.0|0|678.0|0|8.0|0|0.0|100
0|2021-03-27|678.0|0|678.0|0|8.0|0|0.0|100
0|2021-03-28|678.0|0|678.0|0|8.0|0|0.0|100
0|2021-03-29|678.0|0|678.0|0|8.0|0|0.0|100
0|2021-03-30|679.0|0|679.0|0|8.0|0|0.0|100
0|2021-03-31|679.0|0|679.0|0|8.0|0|0.0|100
0|2021-04-01|679.0|0|679.0|0|8.0|0|0.0|100
0|2021-04-02|684.0|0|684.0|0|8.0|0|0.0|100
0|2021-04-03|684.0|0|684.0|0|8.0|0|0.0|100
0|2021-04-04|685.0|0|685.0|0|8.0|0|0.0|100
0|2021-04-05|687.0|0|687.0|0|8.0|0|0.0|100
0|2021-04-06|689.0|0|689.0|0|8.0|0|0.0|100
0|2021-04-07|693.0|0|693.0|0|8.0|0|0.0|100
0|2021-04-08|695.0|0|695.0|0|8.0|0|0.0|100
0|2021-04-09|695.0|0|695.0|0|8.0|0|0.0|100
0|2021-04-10|697.0|0|697.0|0|8.0|0|0.0|100
0|2021-04-11|700.0|0|700.0|0|8.0|0|0.0|100
0|2021-04-12|701.0|0|701.0|0|8.0|0|0.0|100
0|2021-04-13|701.0|0|701.0|0|8.0|0|0.0|100
0|2021-04-14|705.0|0|705.0|0|8.0|0|0.0|100
0|2021-04-15|707.0|0|707.0|0|8.0|0|0.0|100
0|2021-04-16|708.0|0|708.0|0|8.0|0|0.0|100
0|2021-04-17|707.0|0|707.0|0|8.0|0|0.0|100
0|2021-04-18|709.0|0|708.0|0|8.0|0|0.0|100
0|2021-04-19|711.0|0|711.0|0|8.0|0|0.0|100
0|2021-04-20|712.0|0|712.0|0|8.0|0|0.0|100
0|2021-04-21|713.0|0|713.0|0|8.0|0|0.0|100
0|2021-04-22|713.0|0|713.0|0|8.0|0|0.0|100
0|2021-04-23|716.0|0|716.0|0|8.0|0|0.0|100
0|2021-04-24|718.0|0|718.0|0|8.0|0|0.0|100
0|2021-04-25|720.0|0|720.0|0|8.0|0|0.0|100
0|2021-04-26|720.0|0|720.0|0|8.0|0|0.0|100
0|2021-04-27|722.0|0|722.0|0|8.0|0|0.0|100
0|2021-04-28|729.0|0|729.0|0|8.0|0|0.0|100
0|2021-04-29|731.0|0|731.0|0|8.0|0|0.0|100
0|2021-04-30|732.0|0|732.0|0|8.0|0|0.0|100
0|2021-05-01|732.0|0|732.0|0|8.0|0|0.0|100
0|2021-05-02|733.0|0|733.0|0|8.0|0|0.0|100
0|2021-05-03|733.0|0|733.0|0|8.0|0|0.0|100
0|2021-05-04|733.0|0|733.0|0|8.0|0|0.0|100
0|2021-05-05|734.0|0|734.0|0|8.0|0|0.0|100
0|2021-05-06|736.0|0|736.0|0|8.0|0|0.0|100
0|2021-05-07|738.0|0|738.0|0|8.0|0|0.0|100
0|2021-05-08|741.0|0|741.0|0|8.0|0|0.0|100
0|2021-05-09|742.0|0|742.0|0|8.0|0|0.0|100
0|2021-05-10|743.0|0|743.0|0|8.0|0|0.0|100
0|2021-05-11|743.0|0|743.0|0|8.0|0|0.0|100
0|2021-05-12|746.0|0|746.0|0|8.0|0|0.0|100
0|2021-05-13|747.0|0|747.0|0|8.0|0|0.0|100
0|2021-05-14|747.0|0|747.0|0|8.0|0|0.0|100
0|2021-05-15|747.0|0|747.0|0|8.0|0|0.0|100
0|2021-05-16|749.0|0|749.0|0|8.0|0|0.0|100
0|2021-05-17|750.0|0|750.0|0|8.0|0|0.0|100
0|2021-05-18|750.0|0|750.0|0|8.0|0|0.0|100
0|2021-05-19|750.0|0|750.0|0|8.0|0|0.0|100
0|2021-05-20|750.0|0|750.0|0|8.0|0|0.0|100
0|2021-05-21|752.0|0|752.0|0|8.0|0|0.0|100
0|2021-05-22|752.0|0|752.0|0|8.0|0|0.0|100
0|2021-05-23|752.0|0|752.0|0|8.0|0|0.0|100
0|2021-05-24|752.0|0|752.0|0|8.0|0|0.0|100
0|2021-05-25|754.0|0|754.0|0|8.0|0|0.0|100
0|2021-05-26|754.0|0|754.0|0|8.0|0|0.0|100
0|2021-05-27|755.0|0|755.0|0|8.0|0|0.0|100
0|2021-05-28|755.0|0|755.0|0|8.0|0|0.0|100
0|2021-05-29|755.0|0|755.0|0|8.0|0|0.0|100
0|2021-05-30|755.0|0|755.0|0|8.0|0|0.0|100
0|2021-05-31|755.0|0|755.0|0|8.0|0|0.0|100
0|2021-06-01|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-06-02|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-06-03|757.0|0|757.0|0|8.0|0|0.0|100
0|2021-06-04|757.0|0|757.0|0|8.0|0|0.0|100
0|2021-06-05|757.0|0|757.0|0|8.0|0|0.0|100
0|2021-06-06|757.0|0|757.0|0|8.0|0|0.0|100
0|2021-06-07|757.0|0|757.0|0|8.0|0|0.0|100
0|2021-06-08|757.0|0|757.0|0|8.0|0|0.0|100
0|2021-06-09|757.0|0|757.0|0|8.0|0|0.0|100
0|2021-06-10|757.0|0|757.0|0|8.0|0|0.0|100
0|2021-06-11|757.0|0|757.0|0|8.0|0|0.0|100
0|2021-06-12|759.0|0|759.0|0|8.0|0|0.0|100
0|2021-06-13|759.0|0|759.0|0|8.0|0|0.0|100
0|2021-06-14|759.0|0|759.0|0|8.0|0|0.0|100
0|2021-06-15|759.0|0|759.0|0|8.0|0|0.0|100
0|2021-06-16|759.0|0|759.0|0|8.0|0|0.0|100
0|2021-06-17|759.0|0|759.0|0|8.0|0|0.0|100
0|2021-06-18|761.0|0|761.0|0|8.0|0|0.0|100
0|2021-06-19|761.0|0|761.0|0|8.0|0|0.0|100
0|2021-06-20|761.0|0|761.0|0|8.0|0|0.0|100
0|2021-06-21|761.0|0|761.0|0|8.0|0|0.0|100
0|2021-06-22|762.0|0|762.0|0|8.0|0|0.0|100
0|2021-06-23|762.0|0|762.0|0|8.0|0|0.0|100
0|2021-06-24|762.0|0|762.0|0|8.0|0|0.0|100
0|2021-06-25|762.0|0|762.0|0|8.0|0|0.0|100
0|2021-06-26|762.0|0|762.0|0|8.0|0|0.0|100
0|2021-06-27|762.0|0|762.0|0|8.0|0|0.0|100
0|2021-06-28|762.0|0|762.0|0|8.0|0|0.0|100
0|2021-06-29|762.0|0|762.0|0|8.0|0|0.0|100
0|2021-06-30|762.0|0|762.0|0|8.0|0|0.0|100
0|2021-07-01|763.0|0|763.0|0|8.0|0|0.0|100
0|2021-07-02|763.0|0|763.0|0|8.0|0|0.0|100
0|2021-07-03|763.0|0|763.0|0|8.0|0|0.0|100
0|2021-07-04|763.0|0|763.0|0|8.0|0|0.0|100
0|2021-07-05|763.0|0|763.0|0|8.0|0|0.0|100
0|2021-07-06|764.0|0|764.0|0|8.0|0|0.0|100
0|2021-07-07|755.0|0|760.0|0|8.0|0|0.0|100
0|2021-07-08|755.0|0|760.0|0|8.0|0|0.0|100
0|2021-07-09|755.0|0|760.0|0|8.0|0|0.0|100
0|2021-07-10|755.0|0|760.0|0|8.0|0|0.0|100
0|2021-07-11|755.0|0|760.0|0|8.0|0|0.0|100
0|2021-07-12|755.0|0|760.0|0|8.0|0|0.0|100
0|2021-07-13|755.0|0|760.0|0|8.0|0|0.0|100
0|2021-07-14|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-15|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-16|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-17|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-18|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-19|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-20|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-21|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-22|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-23|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-24|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-25|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-26|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-27|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-07-28|764.0|0|764.0|0|8.0|0|0.0|100
0|2021-07-29|764.0|0|764.0|0|8.0|0|0.0|100
0|2021-07-30|764.0|0|764.0|0|8.0|0|0.0|100
0|2021-07-31|764.0|0|764.0|0|8.0|0|0.0|100
0|2021-08-01|764.0|0|764.0|0|8.0|0|0.0|100
0|2021-08-02|764.0|0|764.0|0|8.0|0|0.0|100
0|2021-08-03|764.0|0|764.0|0|8.0|0|0.0|100
0|2021-08-04|776.0|0|776.0|0|8.0|0|0.0|100
0|2021-08-05|776.0|0|776.0|0|8.0|0|0.0|100
0|2021-08-06|776.0|0|776.0|0|8.0|0|0.0|100
0|2021-08-07|776.0|0|776.0|0|8.0|0|0.0|100
0|2021-08-08|776.0|0|776.0|0|8.0|0|0.0|100
0|2021-08-09|776.0|0|776.0|0|8.0|0|0.0|100
0|2021-08-10|776.0|0|776.0|0|8.0|0|0.0|100
0|2021-08-11|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-08-12|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-08-13|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-08-14|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-08-15|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-08-16|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-08-17|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-08-18|800.0|0|800.0|0|8.0|0|0.0|100
0|2021-08-19|800.0|0|800.0|0|8.0|0|0.0|100
0|2021-08-20|800.0|0|800.0|0|8.0|0|0.0|100
0|2021-08-21|800.0|0|800.0|0|8.0|0|0.0|100
0|2021-08-22|800.0|0|800.0|0|8.0|0|0.0|100
0|2021-08-23|800.0|0|800.0|0|8.0|0|0.0|100
0|2021-08-24|800.0|0|800.0|0|8.0|0|0.0|100
0|2021-08-25|847.0|0|847.0|0|8.0|0|0.0|100
0|2021-08-26|847.0|0|847.0|0|8.0|0|0.0|100
0|2021-08-27|847.0|0|847.0|0|8.0|0|0.0|100
0|2021-08-28|847.0|0|847.0|0|8.0|0|0.0|100
0|2021-08-29|847.0|0|847.0|0|8.0|0|0.0|100
0|2021-08-30|847.0|0|847.0|0|8.0|0|0.0|100
0|2021-08-31|847.0|0|847.0|0|8.0|0|0.0|100
0|2021-09-01|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|847.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|847.0|0|0.0|100|8.0|0|0.0|100
