|dates|Ringgold_Iowa_UnitedStates.BLS_EmployedPopulation.data|Ringgold_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Ringgold_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Ringgold_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Ringgold_Iowa_UnitedStates.BLS_UnemploymentRate.data|Ringgold_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Ringgold_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Ringgold_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-07|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-08|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-09|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-10|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-11|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-12|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-13|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-14|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-15|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-16|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-17|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-18|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-19|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-20|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-21|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-22|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-23|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-24|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-25|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-26|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-27|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-28|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-29|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-30|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2020-12-31|2332.0|0|60.0|0|2.508361204013378|0|2392.0|0
0|2021-01-01|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-02|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-03|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-04|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-05|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-06|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-07|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-08|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-09|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-10|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-11|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-12|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-13|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-14|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-15|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-16|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-17|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-18|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-19|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-20|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-21|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-22|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-23|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-24|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-25|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-26|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-27|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-28|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-29|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-30|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-01-31|2339.0|0|91.0|0|3.7448559670781894|0|2430.0|0
0|2021-02-01|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-02|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-03|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-04|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-05|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-06|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-07|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-08|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-09|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-10|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-11|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-12|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-13|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-14|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-15|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-16|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-17|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-18|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-19|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-20|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-21|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-22|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-23|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-24|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-25|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-26|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-27|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-02-28|2338.0|0|100.0|0|4.1017227235438884|0|2438.0|0
0|2021-03-01|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-02|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-03|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-04|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-05|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-06|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-07|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-08|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-09|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-10|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-11|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-12|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-13|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-14|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-15|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-16|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-17|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-18|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-19|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-20|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-21|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-22|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-23|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-24|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-25|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-26|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-27|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-28|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-29|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-30|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-03-31|2284.0|0|77.0|0|3.2613299449385855|0|2361.0|0
0|2021-04-01|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-02|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-03|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-04|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-05|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-06|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-07|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-08|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-09|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-10|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-11|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-12|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-13|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-14|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-15|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-16|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-17|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-18|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-19|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-20|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-21|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-22|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-23|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-24|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-25|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-26|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-27|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-28|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-29|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-04-30|2254.0|0|73.0|0|3.137086377309841|0|2327.0|0
0|2021-05-01|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-02|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-03|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-04|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-05|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-06|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-07|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-08|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-09|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-10|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-11|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-12|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-13|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-14|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-15|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-16|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-17|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-18|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-19|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-20|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-21|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-22|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-23|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-24|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-25|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-26|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-27|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-28|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-29|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-30|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-05-31|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-01|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-02|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-03|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-04|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-05|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-06|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-07|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-08|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-09|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-10|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-11|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-12|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-13|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-14|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-15|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-16|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-17|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-18|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-19|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-20|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-21|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-22|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-23|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-24|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-25|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-26|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-27|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-28|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-29|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-06-30|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-01|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-02|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-03|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-04|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-05|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-06|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-07|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-08|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-09|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-10|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-11|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-12|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-13|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-14|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-15|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-16|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-17|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-18|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-19|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-20|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-21|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-22|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-23|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-24|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-25|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-26|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-27|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-28|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-29|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-30|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-07-31|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-01|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-02|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-03|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-04|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-05|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-06|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-07|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-08|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-09|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-10|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-11|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-12|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-13|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-14|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-15|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-16|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-17|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-18|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-19|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-20|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-21|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-22|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-23|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-24|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-25|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-26|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-27|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-28|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-29|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-30|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-08-31|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-01|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-02|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-03|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-04|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-05|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-06|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-07|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-08|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-09|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-10|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-11|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-12|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-13|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-14|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-15|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-16|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-17|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-18|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-19|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-20|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-21|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-22|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-23|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-24|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-25|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-26|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-27|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-28|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-29|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-09-30|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-01|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-02|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-03|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-04|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-05|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-06|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-07|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-08|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-09|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-10|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-11|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-12|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-13|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-14|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
0|2021-10-15|2332.0|0|86.0|0|3.5566583953680726|0|2418.0|0
