|dates|Pickens_Alabama_UnitedStates.JHU_ConfirmedCases.data|Pickens_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Pickens_Alabama_UnitedStates.NYT_ConfirmedCases.data|Pickens_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Pickens_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Pickens_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Pickens_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Pickens_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2144.0|0|2144.0|0|43.0|0|0.0|100
0|2021-02-07|2147.0|0|2147.0|0|43.0|0|0.0|100
0|2021-02-08|2149.0|0|2149.0|0|43.0|0|0.0|100
0|2021-02-09|2143.0|0|2143.0|0|44.0|0|0.0|100
0|2021-02-10|2155.0|0|2155.0|0|46.0|0|0.0|100
0|2021-02-11|2162.0|0|2162.0|0|47.0|0|0.0|100
0|2021-02-12|2170.0|0|2170.0|0|48.0|0|0.0|100
0|2021-02-13|2174.0|0|2174.0|0|50.0|0|0.0|100
0|2021-02-14|2186.0|0|2186.0|0|50.0|0|0.0|100
0|2021-02-15|2194.0|0|2194.0|0|50.0|0|0.0|100
0|2021-02-16|2195.0|0|2195.0|0|50.0|0|0.0|100
0|2021-02-17|2196.0|0|2196.0|0|50.0|0|0.0|100
0|2021-02-18|2201.0|0|2201.0|0|52.0|0|0.0|100
0|2021-02-19|2209.0|0|2209.0|0|53.0|0|0.0|100
0|2021-02-20|2209.0|0|2211.0|0|53.0|0|0.0|100
0|2021-02-21|2209.0|0|2220.0|0|53.0|0|0.0|100
0|2021-02-22|2230.0|0|2230.0|0|53.0|0|0.0|100
0|2021-02-23|2230.0|0|2234.0|0|53.0|0|0.0|100
0|2021-02-24|2235.0|0|2235.0|0|54.0|0|0.0|100
0|2021-02-25|2239.0|0|2239.0|0|54.0|0|0.0|100
0|2021-02-26|2239.0|0|2239.0|0|54.0|0|0.0|100
0|2021-02-27|2239.0|0|2244.0|0|54.0|0|0.0|100
0|2021-02-28|2246.0|0|2246.0|0|54.0|0|0.0|100
0|2021-03-01|2246.0|0|2246.0|0|54.0|0|0.0|100
0|2021-03-02|2246.0|0|2245.0|0|55.0|0|0.0|100
0|2021-03-03|2250.0|0|2250.0|0|55.0|0|0.0|100
0|2021-03-04|2254.0|0|2254.0|0|57.0|0|0.0|100
0|2021-03-05|2254.0|0|2255.0|0|57.0|0|0.0|100
0|2021-03-06|2257.0|0|2257.0|0|57.0|0|0.0|100
0|2021-03-07|2257.0|0|2263.0|0|57.0|0|0.0|100
0|2021-03-08|2257.0|0|2264.0|0|57.0|0|0.0|100
0|2021-03-09|2257.0|0|2267.0|0|57.0|0|0.0|100
0|2021-03-10|2268.0|0|2268.0|0|57.0|0|0.0|100
0|2021-03-11|2271.0|0|2271.0|0|57.0|0|0.0|100
0|2021-03-12|2270.0|0|2270.0|0|57.0|0|0.0|100
0|2021-03-13|2272.0|0|2272.0|0|57.0|0|0.0|100
0|2021-03-14|2272.0|0|2272.0|0|57.0|0|0.0|100
0|2021-03-15|2272.0|0|2309.0|0|57.0|0|0.0|100
0|2021-03-16|2312.0|0|2312.0|0|57.0|0|0.0|100
0|2021-03-17|2311.0|0|2311.0|0|57.0|0|0.0|100
0|2021-03-18|2311.0|0|2313.0|0|57.0|0|0.0|100
0|2021-03-19|2311.0|0|2314.0|0|57.0|0|0.0|100
0|2021-03-20|2319.0|0|2319.0|0|57.0|0|0.0|100
0|2021-03-21|2319.0|0|2319.0|0|57.0|0|0.0|100
0|2021-03-22|2319.0|0|2319.0|0|57.0|0|0.0|100
0|2021-03-23|2319.0|0|2321.0|0|57.0|0|0.0|100
0|2021-03-24|2321.0|0|2321.0|0|57.0|0|0.0|100
0|2021-03-25|2321.0|0|2319.0|0|57.0|0|0.0|100
0|2021-03-26|2321.0|0|2321.0|0|57.0|0|0.0|100
0|2021-03-27|2321.0|0|2322.0|0|57.0|0|0.0|100
0|2021-03-28|2322.0|0|2322.0|0|57.0|0|0.0|100
0|2021-03-29|2322.0|0|2322.0|0|57.0|0|0.0|100
0|2021-03-30|2322.0|0|2322.0|0|57.0|0|0.0|100
0|2021-03-31|2322.0|0|2323.0|0|57.0|0|0.0|100
0|2021-04-01|2326.0|0|2326.0|0|57.0|0|0.0|100
0|2021-04-02|2329.0|0|2329.0|0|57.0|0|0.0|100
0|2021-04-03|2329.0|0|2329.0|0|57.0|0|0.0|100
0|2021-04-04|2329.0|0|2329.0|0|57.0|0|0.0|100
0|2021-04-05|2329.0|0|2329.0|0|57.0|0|0.0|100
0|2021-04-06|2328.0|0|2328.0|0|57.0|0|0.0|100
0|2021-04-07|2329.0|0|2329.0|0|57.0|0|0.0|100
0|2021-04-08|2329.0|0|2329.0|0|58.0|0|0.0|100
0|2021-04-09|2329.0|0|2329.0|0|58.0|0|0.0|100
0|2021-04-10|2329.0|0|2329.0|0|59.0|0|0.0|100
0|2021-04-11|2329.0|0|2329.0|0|59.0|0|0.0|100
0|2021-04-12|2329.0|0|2329.0|0|59.0|0|0.0|100
0|2021-04-13|2330.0|0|2330.0|0|59.0|0|0.0|100
0|2021-04-14|2330.0|0|2330.0|0|59.0|0|0.0|100
0|2021-04-15|2330.0|0|2330.0|0|59.0|0|0.0|100
0|2021-04-16|2332.0|0|2332.0|0|59.0|0|0.0|100
0|2021-04-17|2332.0|0|2332.0|0|59.0|0|0.0|100
0|2021-04-18|2332.0|0|2332.0|0|59.0|0|0.0|100
0|2021-04-19|2332.0|0|2332.0|0|59.0|0|0.0|100
0|2021-04-20|2332.0|0|2333.0|0|59.0|0|0.0|100
0|2021-04-21|2333.0|0|2333.0|0|59.0|0|0.0|100
0|2021-04-22|2334.0|0|2334.0|0|59.0|0|0.0|100
0|2021-04-23|2334.0|0|2334.0|0|59.0|0|0.0|100
0|2021-04-24|2329.0|0|2329.0|0|59.0|0|0.0|100
0|2021-04-25|2330.0|0|2330.0|0|59.0|0|0.0|100
0|2021-04-26|2331.0|0|2331.0|0|59.0|0|0.0|100
0|2021-04-27|2334.0|0|2334.0|0|59.0|0|0.0|100
0|2021-04-28|2334.0|0|2334.0|0|59.0|0|0.0|100
0|2021-04-29|2334.0|0|2334.0|0|59.0|0|0.0|100
0|2021-04-30|2334.0|0|2334.0|0|59.0|0|0.0|100
0|2021-05-01|2334.0|0|2334.0|0|59.0|0|0.0|100
0|2021-05-02|2335.0|0|2335.0|0|59.0|0|0.0|100
0|2021-05-03|2335.0|0|2335.0|0|59.0|0|0.0|100
0|2021-05-04|2335.0|0|2335.0|0|59.0|0|0.0|100
0|2021-05-05|2336.0|0|2336.0|0|59.0|0|0.0|100
0|2021-05-06|2337.0|0|2337.0|0|60.0|0|0.0|100
0|2021-05-07|2341.0|0|2341.0|0|60.0|0|0.0|100
0|2021-05-08|2343.0|0|2343.0|0|61.0|0|0.0|100
0|2021-05-09|2344.0|0|2344.0|0|61.0|0|0.0|100
0|2021-05-10|2344.0|0|2344.0|0|61.0|0|0.0|100
0|2021-05-11|2344.0|0|2344.0|0|61.0|0|0.0|100
0|2021-05-12|2345.0|0|2345.0|0|61.0|0|0.0|100
0|2021-05-13|2347.0|0|2347.0|0|61.0|0|0.0|100
0|2021-05-14|2348.0|0|2348.0|0|62.0|0|0.0|100
0|2021-05-15|2348.0|0|2348.0|0|62.0|0|0.0|100
0|2021-05-16|2348.0|0|2348.0|0|62.0|0|0.0|100
0|2021-05-17|2348.0|0|2348.0|0|62.0|0|0.0|100
0|2021-05-18|2348.0|0|2349.0|0|62.0|0|0.0|100
0|2021-05-19|2351.0|0|2351.0|0|62.0|0|0.0|100
0|2021-05-20|2351.0|0|2351.0|0|62.0|0|0.0|100
0|2021-05-21|2351.0|0|2351.0|0|62.0|0|0.0|100
0|2021-05-22|2352.0|0|2352.0|0|62.0|0|0.0|100
0|2021-05-23|2354.0|0|2354.0|0|62.0|0|0.0|100
0|2021-05-24|2354.0|0|2354.0|0|62.0|0|0.0|100
0|2021-05-25|2353.0|0|2353.0|0|62.0|0|0.0|100
0|2021-05-26|2354.0|0|2354.0|0|62.0|0|0.0|100
0|2021-05-27|2354.0|0|2354.0|0|62.0|0|0.0|100
0|2021-05-28|2356.0|0|2356.0|0|62.0|0|0.0|100
0|2021-05-29|2356.0|0|2356.0|0|62.0|0|0.0|100
0|2021-05-30|2356.0|0|2356.0|0|62.0|0|0.0|100
0|2021-05-31|2356.0|0|2356.0|0|62.0|0|0.0|100
0|2021-06-01|2358.0|0|2358.0|0|62.0|0|0.0|100
0|2021-06-02|2360.0|0|2360.0|0|62.0|0|0.0|100
0|2021-06-03|2361.0|0|2361.0|0|62.0|0|0.0|100
0|2021-06-04|2361.0|0|2361.0|0|62.0|0|0.0|100
0|2021-06-05|2361.0|0|2361.0|0|62.0|0|0.0|100
0|2021-06-06|2361.0|0|2361.0|0|62.0|0|0.0|100
0|2021-06-07|2362.0|0|2362.0|0|62.0|0|0.0|100
0|2021-06-08|2362.0|0|2362.0|0|62.0|0|0.0|100
0|2021-06-09|2363.0|0|2363.0|0|62.0|0|0.0|100
0|2021-06-10|2364.0|0|2364.0|0|62.0|0|0.0|100
0|2021-06-11|2365.0|0|2365.0|0|62.0|0|0.0|100
0|2021-06-12|2365.0|0|2365.0|0|62.0|0|0.0|100
0|2021-06-13|2365.0|0|2365.0|0|62.0|0|0.0|100
0|2021-06-14|2366.0|0|2366.0|0|62.0|0|0.0|100
0|2021-06-15|2366.0|0|2366.0|0|62.0|0|0.0|100
0|2021-06-16|2366.0|0|2368.0|0|62.0|0|0.0|100
0|2021-06-17|2368.0|0|2368.0|0|62.0|0|0.0|100
0|2021-06-18|2369.0|0|2369.0|0|62.0|0|0.0|100
0|2021-06-19|2369.0|0|2369.0|0|62.0|0|0.0|100
0|2021-06-20|2369.0|0|2369.0|0|62.0|0|0.0|100
0|2021-06-21|2370.0|0|2370.0|0|62.0|0|0.0|100
0|2021-06-22|2370.0|0|2370.0|0|62.0|0|0.0|100
0|2021-06-23|2370.0|0|2370.0|0|62.0|0|0.0|100
0|2021-06-24|2370.0|0|2370.0|0|62.0|0|0.0|100
0|2021-06-25|2370.0|0|2370.0|0|62.0|0|0.0|100
0|2021-06-26|2370.0|0|2370.0|0|62.0|0|0.0|100
0|2021-06-27|2370.0|0|2370.0|0|62.0|0|0.0|100
0|2021-06-28|2372.0|0|2372.0|0|62.0|0|0.0|100
0|2021-06-29|2372.0|0|2372.0|0|62.0|0|0.0|100
0|2021-06-30|2372.0|0|2372.0|0|62.0|0|0.0|100
0|2021-07-01|2372.0|0|2372.0|0|62.0|0|0.0|100
0|2021-07-02|2372.0|0|2372.0|0|62.0|0|0.0|100
0|2021-07-03|2372.0|0|2372.0|0|62.0|0|0.0|100
0|2021-07-04|2372.0|0|2372.0|0|62.0|0|0.0|100
0|2021-07-05|2372.0|0|2372.0|0|62.0|0|0.0|100
0|2021-07-06|2372.0|0|2372.0|0|62.0|0|0.0|100
0|2021-07-07|2375.0|0|2375.0|0|62.0|0|0.0|100
0|2021-07-08|2375.0|0|2375.0|0|62.0|0|0.0|100
0|2021-07-09|2376.0|0|2376.0|0|62.0|0|0.0|100
0|2021-07-10|2376.0|0|2376.0|0|62.0|0|0.0|100
0|2021-07-11|2376.0|0|2376.0|0|62.0|0|0.0|100
0|2021-07-12|2376.0|0|2376.0|0|62.0|0|0.0|100
0|2021-07-13|2376.0|0|2376.0|0|62.0|0|0.0|100
0|2021-07-14|2376.0|0|2376.0|0|62.0|0|0.0|100
0|2021-07-15|2376.0|0|2376.0|0|62.0|0|0.0|100
0|2021-07-16|2376.0|0|2376.0|0|62.0|0|0.0|100
0|2021-07-17|2376.0|0|2378.0|0|62.0|0|0.0|100
0|2021-07-18|2379.0|0|2379.0|0|62.0|0|0.0|100
0|2021-07-19|2379.0|0|2379.0|0|62.0|0|0.0|100
0|2021-07-20|2379.0|0|2379.0|0|62.0|0|0.0|100
0|2021-07-21|2386.0|0|2386.0|0|62.0|0|0.0|100
0|2021-07-22|2388.0|0|2388.0|0|62.0|0|0.0|100
0|2021-07-23|2390.0|0|2390.0|0|62.0|0|0.0|100
0|2021-07-24|2391.0|0|2391.0|0|62.0|0|0.0|100
0|2021-07-25|2391.0|0|2391.0|0|62.0|0|0.0|100
0|2021-07-26|2393.0|0|2393.0|0|62.0|0|0.0|100
0|2021-07-27|2396.0|0|2396.0|0|62.0|0|0.0|100
0|2021-07-28|2400.0|0|2400.0|0|62.0|0|0.0|100
0|2021-07-29|2400.0|0|2413.0|0|62.0|0|0.0|100
0|2021-07-30|2400.0|0|2413.0|0|62.0|0|0.0|100
0|2021-07-31|2452.0|0|2452.0|0|62.0|0|0.0|100
0|2021-08-01|2455.0|0|2455.0|0|62.0|0|0.0|100
0|2021-08-02|2457.0|0|2457.0|0|62.0|0|0.0|100
0|2021-08-03|2477.0|0|2477.0|0|62.0|0|0.0|100
0|2021-08-04|2479.0|0|2479.0|0|62.0|0|0.0|100
0|2021-08-05|2488.0|0|2488.0|0|62.0|0|0.0|100
0|2021-08-06|2498.0|0|2498.0|0|62.0|0|0.0|100
0|2021-08-07|2506.0|0|2506.0|0|62.0|0|0.0|100
0|2021-08-08|2506.0|0|2506.0|0|62.0|0|0.0|100
0|2021-08-09|2516.0|0|2516.0|0|62.0|0|0.0|100
0|2021-08-10|2524.0|0|2524.0|0|62.0|0|0.0|100
0|2021-08-11|2542.0|0|2542.0|0|63.0|0|0.0|100
0|2021-08-12|2561.0|0|2561.0|0|63.0|0|0.0|100
0|2021-08-13|2579.0|0|2579.0|0|63.0|0|0.0|100
0|2021-08-14|2579.0|0|2579.0|0|63.0|0|0.0|100
0|2021-08-15|2593.0|0|2593.0|0|63.0|0|0.0|100
0|2021-08-16|2595.0|0|2595.0|0|63.0|0|0.0|100
0|2021-08-17|2609.0|0|2609.0|0|63.0|0|0.0|100
0|2021-08-18|2624.0|0|2624.0|0|63.0|0|0.0|100
0|2021-08-19|2633.0|0|2633.0|0|63.0|0|0.0|100
0|2021-08-20|2645.0|0|2645.0|0|63.0|0|0.0|100
0|2021-08-21|2655.0|0|2655.0|0|63.0|0|0.0|100
0|2021-08-22|2667.0|0|2667.0|0|63.0|0|0.0|100
0|2021-08-23|2681.0|0|2681.0|0|63.0|0|0.0|100
0|2021-08-24|2681.0|0|2681.0|0|63.0|0|0.0|100
0|2021-08-25|2681.0|0|2681.0|0|63.0|0|0.0|100
0|2021-08-26|2713.0|0|2713.0|0|63.0|0|0.0|100
0|2021-08-27|2730.0|0|2730.0|0|63.0|0|0.0|100
0|2021-08-28|2740.0|0|2740.0|0|63.0|0|0.0|100
0|2021-08-29|2755.0|0|2755.0|0|63.0|0|0.0|100
0|2021-08-30|2760.0|0|2760.0|0|63.0|0|0.0|100
0|2021-08-31|2790.0|0|2790.0|0|63.0|0|0.0|100
0|2021-09-01|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-02|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-03|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-04|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-05|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-06|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-07|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-08|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-09|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-10|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-11|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-12|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-13|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-14|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-15|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-16|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-17|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-18|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-19|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-20|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-21|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-22|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-23|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-24|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-25|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-26|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-27|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-28|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-29|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-30|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-01|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-02|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-03|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-04|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-05|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-06|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-07|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-08|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-09|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-10|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-11|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-12|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-13|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-14|2790.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-15|2790.0|0|0.0|100|63.0|0|0.0|100
