|dates|Greene_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Greene_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Greene_Arkansas_UnitedStates.AveragePrecipitation.data|Greene_Arkansas_UnitedStates.AveragePrecipitation.missing|Greene_Arkansas_UnitedStates.AverageWindDirection.data|Greene_Arkansas_UnitedStates.AverageWindDirection.missing|Greene_Arkansas_UnitedStates.AverageWindSpeed.data|Greene_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|128.2222222222222|0|7.026388888888889|0
0|2020-11-19|0.0|0|0.0|0|182.91666666666666|0|13.625|0
0|2020-11-20|0.0|0|0.0|0|190.0|0|10.9375|0
0|2020-11-21|0.0|0|0.0|0|76.02083333333333|0|6.283333333333334|0
0|2020-11-22|0.02|0|0.0196875|0|289.4791666666667|0|10.895833333333334|0
0|2020-11-23|0.0|0|0.0|0|156.45833333333334|0|3.75|0
0|2020-11-24|0.0|0|0.032777777777777774|0|136.77777777777777|0|7.9911706349206355|0
0|2020-11-25|0.020833333333333332|0|0.015854166666666666|0|227.625|0|12.365277777777777|0
0|2020-11-26|0.0004166666666666667|0|0.0|0|152.67708333333334|0|4.644791666666667|0
0|2020-11-27|0.0|0|0.0|0|197.08333333333334|0|5.541666666666667|0
0|2020-11-28|0.0|0|0.0|0|153.57638888888889|0|5.465277777777778|0
0|2020-11-29|0.0|0|0.0|0|221.875|0|8.625|0
0|2020-11-30|0.0|0|0.0|0|318.75|0|15.958333333333334|0
0|2020-12-01|0.0|0|0.0|0|117.91666666666667|0|3.5833333333333335|0
0|2020-12-02|0.0|0|0.0|0|71.25|0|5.875|0
0|2020-12-03|0.0|0|0.0004166666666666667|0|93.95833333333333|0|4.729166666666667|0
0|2020-12-04|0.0004166666666666667|0|0.0|0|257.7083333333333|0|8.479166666666666|0
0|2020-12-05|0.0|0|0.0|0|162.71825396825395|0|4.767857142857143|0
0|2020-12-06|0.0|0|0.0|0|152.91666666666666|0|6.791666666666667|0
0|2020-12-07|0.0|0|0.0|0|215.625|0|5.208333333333333|0
0|2020-12-08|0.0|0|0.0|0|114.1388888888889|0|4.5|0
0|2020-12-09|0.0|0|0.0|0|200.0|0|7.4375|0
0|2020-12-10|0.0|0|0.0|0|167.08333333333334|0|7.0|0
0|2020-12-11|0.0|0|0.015|0|189.72222222222226|0|11.680555555555557|0
0|2020-12-12|0.01958333333333333|0|0.0004166666666666667|0|274.96527777777777|0|10.458333333333334|0
0|2020-12-13|0.0|0|0.02243055555555556|0|169.27083333333334|0|9.927083333333334|0
0|2020-12-14|0.013125|0|0.0|0|179.0972222222222|0|9.57638888888889|0
0|2020-12-15|0.0|0|0.0|0|77.01388888888889|0|8.354166666666666|0
0|2020-12-16|0.0|0|0.0|0|301.1458333333333|0|9.489583333333334|0
0|2020-12-17|0.0|0|0.0|0|200.83333333333334|0|5.770833333333333|0
0|2020-12-18|0.0|0|0.0|0|164.0277777777778|0|8.277777777777777|0
0|2020-12-19|0.0|0|0.0006944444444444445|0|186.00694444444446|0|8.57638888888889|0
0|2020-12-20|0.00125|0|0.0|0|188.375|0|6.675|0
0|2020-12-21|0.0|0|0.0|0|252.72916666666666|0|9.270833333333334|0
0|2020-12-22|0.0|0|0.0|0|146.375|0|6.3125|0
0|2020-12-23|0.0|0|0.008541666666666668|0|219.47916666666666|0|18.09375|0
0|2020-12-24|0.011250000000000001|0|0.0|0|302.0833333333333|0|15.291666666666666|0
0|2020-12-25|0.0|0|0.0|0|260.8333333333333|0|9.875|0
0|2020-12-26|0.0|0|0.0|0|194.16666666666666|0|11.166666666666666|0
0|2020-12-27|0.0|0|0.0|0|197.91666666666666|0|13.208333333333334|0
0|2020-12-28|0.0|0|0.0|0|148.75|0|7.958333333333333|0
0|2020-12-29|0.0|0|0.0|0|81.04166666666667|0|9.020833333333334|0
0|2020-12-30|0.00125|0|0.029032738095238098|0|235.49107142857147|0|12.953869047619046|0
0|2020-12-31|0.03333333333333333|0|0.0031249999999999997|0|38.888888888888886|0|16.4375|0
0|2021-01-01|0.024166666666666666|0|0.01925|0|176.8472222222222|0|13.956944444444446|0
0|2021-01-02|0.00125|0|0.0|0|213.19444444444446|0|5.770833333333333|0
0|2021-01-03|0.0|0|0.0|0|153.70138888888889|0|5.415277777777778|0
0|2021-01-04|0.0|0|0.0|0|170.70833333333334|0|4.570833333333334|0
0|2021-01-05|0.0|0|0.0|0|148.33333333333334|0|4.625|0
0|2021-01-06|0.0|0|0.0|0|78.47222222222223|0|9.63888888888889|0
0|2021-01-07|0.0|0|0.0004166666666666667|0|88.2361111111111|0|16.976388888888888|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|336.6666666666667|0|12.0|0
0|2021-01-09|0.0|0|0.0|0|216.25|0|6.916666666666667|0
0|2021-01-10|0.0|0|0.0|0|60.208333333333336|0|5.6875|0
0|2021-01-11|0.0|0|0.0|0|225.625|0|6.486111111111112|0
0|2021-01-12|0.0|0|0.0|0|191.25|0|7.875|0
0|2021-01-13|0.0|0|0.0|0|195.83333333333334|0|11.791666666666666|0
0|2021-01-14|0.0|0|0.0|0|232.08333333333334|0|12.375|0
0|2021-01-15|0.0|0|0.0|0|255.83333333333334|0|14.819444444444445|0
0|2021-01-16|0.0|0|0.0|0|262.6736111111111|0|10.392361111111112|0
0|2021-01-17|0.0|0|0.0|0|261.6666666666667|0|9.625|0
0|2021-01-18|0.0|0|0.0|0|197.08333333333334|0|7.958333333333333|0
0|2021-01-19|0.0|0|0.0|0|294.5833333333333|0|8.333333333333334|0
0|2021-01-20|0.0|0|0.0008333333333333334|0|212.08333333333334|0|8.666666666666666|0
0|2021-01-21|0.0005208333333333333|0|0.00125|0|150.58333333333334|0|3.8979166666666667|0
0|2021-01-22|0.0|0|0.0|0|62.291666666666664|0|10.140277777777778|0
0|2021-01-23|0.0|0|0.0|0|55.55555555555555|0|9.61111111111111|0
0|2021-01-24|0.0004166666666666667|0|0.01131547619047619|0|36.87500000000001|0|3.1692460317460314|0
0|2021-01-25|0.01361111111111111|0|0.057791666666666665|0|109.0089285714286|0|10.760317460317461|0
0|2021-01-26|0.048749999999999995|0|0.00020833333333333335|0|223.33333333333334|0|9.181944444444445|0
0|2021-01-27|0.0|0|0.0028154761904761907|0|210.87896825396828|0|12.978670634920634|0
0|2021-01-28|0.005416666666666667|0|0.0|0|45.69444444444445|0|7.916666666666667|0
0|2021-01-29|0.0|0|0.0|0|132.08333333333334|0|6.916666666666667|0
0|2021-01-30|0.0004166666666666667|0|0.006145833333333334|0|171.97916666666666|0|14.434027777777779|0
0|2021-01-31|0.005833333333333334|0|0.0|0|308.9583333333333|0|18.930555555555557|0
0|2021-02-01|0.0|0|0.0|0|335.0|0|14.625|0
0|2021-02-02|0.0|0|0.0|0|93.75|0|5.354166666666667|0
0|2021-02-03|0.0|0|0.0|0|110.04166666666667|0|4.858333333333333|0
0|2021-02-04|0.0|0|0.001875|0|222.09722222222226|0|14.991666666666667|0
0|2021-02-05|0.0025|0|0.0|0|194.16666666666666|0|8.333333333333334|0
0|2021-02-06|0.0|0|0.004291666666666667|0|80.55555555555556|0|11.02222222222222|0
0|2021-02-07|0.0025|0|0.0|0|47.63888888888889|0|13.486111111111109|0
0|2021-02-08|0.0|0|0.0|0|61.805555555555564|0|8.208333333333334|0
0|2021-02-09|0.0004166666666666667|0|0.0004166666666666667|0|36.38888888888889|0|13.336805555555557|0
0|2021-02-10|0.0|0|0.0|0|75.59027777777779|0|11.753472222222223|0
0|2021-02-11|0.0|0|0.0016666666666666668|0|20.96230158730159|0|13.94890873015873|0
0|2021-02-12|0.0006944444444444445|0|0.0|0|62.430555555555564|0|14.8125|0
0|2021-02-13|0.0|0|0.0|0|117.29166666666667|0|14.375|0
0|2021-02-14|0.0|0|0.0|0|85.9375|0|18.145833333333332|0
0|2021-02-15|0.0|0|0.0|0|272.093253968254|0|16.381150793650793|0
0|2021-02-16|0.0|0|0.001875|0|207.91666666666666|0|7.6875|0
0|2021-02-17|0.0007291666666666667|0|0.0013541666666666667|0|40.71527777777778|0|9.967361111111112|0
0|2021-02-18|0.0004166666666666667|0|0.0|0|177.8472222222222|0|8.552083333333334|0
0|2021-02-19|0.0|0|0.0|0|190.83333333333334|0|5.833333333333333|0
0|2021-02-20|0.0|0|0.0|0|147.5|0|7.208333333333333|0
0|2021-02-21|0.0|0|0.0|0|162.29166666666666|0|9.430555555555555|0
0|2021-02-22|0.0|0|0.0|0|220.0|0|10.791666666666666|0
0|2021-02-23|0.0|0|0.0|0|182.91666666666666|0|9.791666666666666|0
0|2021-02-24|0.0|0|0.0|0|162.5|0|12.333333333333334|0
0|2021-02-25|0.0|0|0.0|0|41.11111111111111|0|11.854166666666666|0
0|2021-02-26|0.0008333333333333334|0|0.007777777777777778|0|75.76388888888889|0|7.829861111111111|0
0|2021-02-27|0.005|0|0.004291666666666667|0|78.16666666666667|0|3.8416666666666663|0
0|2021-02-28|0.01375|0|0.028603174603174606|0|213.90773809523807|0|7.854166666666667|0
0|2021-03-01|0.0275|0|0.0|0|172.08333333333334|0|8.75|0
0|2021-03-02|0.0|0|0.0|0|172.91666666666666|0|5.958333333333333|0
0|2021-03-03|0.0|0|0.0|0|199.16666666666666|0|7.916666666666667|0
0|2021-03-04|0.0|0|0.0|0|117.5|0|6.541666666666667|0
0|2021-03-05|0.0|0|0.0|0|42.36111111111111|0|14.819444444444445|0
0|2021-03-06|0.0|0|0.0|0|133.66666666666666|0|5.108333333333333|0
0|2021-03-07|0.0|0|0.0|0|120.0|0|6.083333333333333|0
0|2021-03-08|0.0|0|0.0|0|158.75|0|7.875|0
0|2021-03-09|0.0|0|0.0|0|187.91666666666666|0|12.666666666666666|0
0|2021-03-10|0.0|0|0.0|0|183.95833333333334|0|16.243055555555557|0
0|2021-03-11|0.0|0|0.0004166666666666667|0|171.04166666666666|0|15.4375|0
0|2021-03-12|0.0004166666666666667|0|0.00025|0|44.444444444444436|0|13.418055555555556|0
0|2021-03-13|0.03958333333333333|0|0.03784722222222222|0|51.458333333333336|0|11.444444444444445|0
0|2021-03-14|0.008749999999999999|0|0.00375|0|53.333333333333336|0|12.104166666666666|0
0|2021-03-15|0.024166666666666666|0|0.015694444444444445|0|196.05555555555557|0|9.47638888888889|0
0|2021-03-16|0.0|0|0.0|0|148.33333333333334|0|5.55|0
0|2021-03-17|0.0|0|0.06324107142857142|0|110.21329365079366|0|10.939484126984127|0
0|2021-03-18|0.054375|0|0.0|0|297.7083333333333|0|18.9375|0
0|2021-03-19|0.0|0|0.0|0|83.125|0|14.010416666666666|0
0|2021-03-20|0.0|0|0.0|0|52.916666666666664|0|7.708333333333333|0
0|2021-03-21|0.0|0|0.0|0|113.33333333333333|0|5.958333333333333|0
0|2021-03-22|0.0|0|0.0|0|128.33333333333334|0|8.708333333333334|0
0|2021-03-23|0.004666666666666667|0|0.021916666666666668|0|166.18055555555554|0|14.28888888888889|0
0|2021-03-24|0.0016666666666666668|0|0.0|0|189.16666666666666|0|8.375|0
0|2021-03-25|0.007916666666666666|0|0.02829861111111111|0|141.02083333333334|0|10.604861111111111|0
0|2021-03-26|0.003541666666666667|0|0.0|0|117.70833333333333|0|5.270833333333333|0
0|2021-03-27|0.0|0|0.0|0|185.1388888888889|0|9.6875|0
0|2021-03-28|0.0|0|0.0|0|301.25|0|15.708333333333334|0
0|2021-03-29|0.0|0|0.0|0|141.25|0|8.791666666666666|0
0|2021-03-30|0.0|0|0.015555555555555557|0|198.26388888888889|0|11.263888888888891|0
0|2021-03-31|0.016666666666666666|0|0.0|0|247.74305555555557|0|14.580555555555556|0
0|2021-04-01|0.0|0|0.0|0|179.16666666666666|0|8.708333333333334|0
0|2021-04-02|0.0|0|0.0|0|98.33333333333333|0|6.583333333333333|0
0|2021-04-03|0.0|0|0.0|0|169.85714285714286|0|8.894047619047619|0
0|2021-04-04|0.0|0|0.0|0|178.75|0|8.041666666666666|0
0|2021-04-05|0.0|0|0.0|0|197.5|0|10.708333333333334|0
0|2021-04-06|0.0|0|0.0|0|183.75|0|11.791666666666666|0
0|2021-04-07|0.0|0|0.0038541666666666668|0|192.60416666666666|0|17.40972222222222|0
0|2021-04-08|0.008333333333333333|0|0.0|0|220.0|0|11.958333333333334|0
0|2021-04-09|0.0|0|0.003958333333333334|0|181.45833333333334|0|10.770833333333334|0
0|2021-04-10|0.0|0|0.0025|0|246.875|0|16.0|0
0|2021-04-11|0.0|0|0.0|0|245.0|0|10.375|0
0|2021-04-12|0.0|0|0.0|0|144.58333333333334|0|6.541666666666667|0
0|2021-04-13|0.0008333333333333334|0|0.0020833333333333333|0|59.583333333333336|0|13.78888888888889|0
0|2021-04-14|0.010208333333333333|0|0.026354166666666668|0|101.07638888888887|0|6.465277777777779|0
0|2021-04-15|0.0075|0|0.0|0|94.58333333333333|0|7.083333333333333|0
0|2021-04-16|0.0004166666666666667|0|0.0033333333333333335|0|118.33333333333333|0|6.625|0
0|2021-04-17|0.00375|0|0.0008333333333333334|0|309.375|0|8.166666666666666|0
0|2021-04-18|0.0|0|0.00125|0|225.20833333333334|0|7.291666666666667|0
0|2021-04-19|0.0020833333333333333|0|0.0|0|210.41666666666666|0|6.458333333333333|0
0|2021-04-20|0.0|0|0.0008333333333333334|0|202.74305555555557|0|11.795138888888891|0
0|2021-04-21|0.0008333333333333334|0|0.0|0|257.5|0|6.708333333333333|0
0|2021-04-22|0.0|0|0.0|0|171.66666666666666|0|6.208333333333333|0
0|2021-04-23|0.0004166666666666667|0|0.0033333333333333335|0|123.33333333333333|0|9.166666666666666|0
0|2021-04-24|0.011250000000000001|0|0.03222222222222223|0|188.4027777777778|0|10.39236111111111|0
0|2021-04-25|0.0025|0|0.0|0|159.27083333333334|0|5.631944444444444|0
0|2021-04-26|0.0|0|0.0|0|164.58333333333334|0|12.916666666666666|0
0|2021-04-27|0.0|0|0.0|0|187.84722222222226|0|15.569444444444445|0
0|2021-04-28|0.00020833333333333335|0|0.004166666666666667|0|177.0|0|8.813888888888888|0
0|2021-04-29|0.0|0|0.03996527777777777|0|254.2152777777778|0|10.69652777777778|0
0|2021-04-30|0.0275|0|0.0|0|162.77777777777777|0|6.236111111111112|0
0|2021-05-01|0.0|0|0.0|0|162.60416666666666|0|6.46875|0
0|2021-05-02|0.0|0|0.011493055555555557|0|144.54861111111111|0|7.8506944444444455|0
0|2021-05-03|0.0022222222222222222|0|0.0001388888888888889|0|170.80357142857142|0|7.1686507936507935|0
0|2021-05-04|0.0|0|0.16513888888888892|0|131.14583333333334|0|7.052083333333333|0
0|2021-05-05|0.0|0|0.0|0|183.95833333333334|0|7.1875|0
0|2021-05-06|0.0|0|0.00125|0|215.83333333333334|0|10.729166666666666|0
0|2021-05-07|0.0020833333333333333|0|0.0|0|206.04166666666666|0|8.666666666666666|0
0|2021-05-08|0.0016666666666666668|0|0.014305555555555556|0|159.16666666666666|0|9.791666666666666|0
0|2021-05-09|0.007291666666666666|0|0.004895833333333333|0|151.14583333333334|0|15.239583333333334|0
0|2021-05-10|0.007083333333333334|0|0.0|0|71.04166666666667|0|9.722222222222223|0
0|2021-05-11|0.0|0|0.004166666666666667|0|59.166666666666664|0|9.5|0
0|2021-05-12|0.004166666666666667|0|0.0|0|39.166666666666664|0|13.854166666666666|0
0|2021-05-13|0.0|0|0.0|0|80.83333333333333|0|6.375|0
0|2021-05-14|0.0|0|0.0|0|100.0|0|4.5|0
0|2021-05-15|0.0|0|0.005694444444444444|0|165.62499999999997|0|6.604166666666667|0
0|2021-05-16|0.007916666666666667|0|0.0|0|147.91666666666666|0|8.4375|0
0|2021-05-17|0.0014583333333333334|0|0.008194444444444443|0|152.43055555555557|0|12.541666666666666|0
0|2021-05-18|0.008055555555555555|0|0.014861111111111111|0|143.05555555555557|0|13.256944444444445|0
0|2021-05-19|0.0|0|0.0004166666666666667|0|112.91666666666667|0|10.729166666666666|0
0|2021-05-20|0.0|0|0.0|0|138.95833333333334|0|13.354166666666666|0
0|2021-05-21|0.0|0|0.0|0|142.08333333333334|0|10.416666666666666|0
0|2021-05-22|0.0|0|0.0|0|114.58333333333333|0|5.354166666666667|0
0|2021-05-23|0.0|0|0.0|0|75.3125|0|3.3333333333333335|0
0|2021-05-24|0.0|0|0.0|0|149.58333333333334|0|5.083333333333333|0
0|2021-05-25|0.0|0|0.0|0|177.91666666666666|0|7.791666666666667|0
0|2021-05-26|0.0|0|0.0008333333333333334|0|185.55555555555557|0|3.930555555555556|0
0|2021-05-27|0.0008333333333333334|0|0.02836805555555556|0|208.7847222222222|0|11.711805555555557|0
0|2021-05-28|0.022708333333333334|0|0.0060416666666666665|0|282.63888888888886|0|13.75|0
0|2021-05-29|0.0|0|0.0|0|159.30555555555557|0|11.097222222222223|0
0|2021-05-30|0.0|0|0.0|0|105.20833333333333|0|6.229166666666667|0
0|2021-05-31|0.0|0|0.0|0|97.36111111111113|0|3.4236111111111107|0
0|2021-06-01|0.0|0|0.058631944444444445|0|112.21527777777777|0|7.584027777777778|0
0|2021-06-02|0.017499999999999998|0|0.008159722222222223|0|218.12500000000003|0|5.569444444444444|0
0|2021-06-03|0.0001388888888888889|0|0.0|0|184.375|0|4.638888888888888|0
0|2021-06-04|0.0|0|0.0|0|89.375|0|2.4375|0
0|2021-06-05|0.0|0|0.00125|0|93.75|0|5.395833333333333|0
0|2021-06-06|0.002916666666666667|0|0.005416666666666667|0|148.4027777777778|0|8.864583333333332|0
0|2021-06-07|0.01375|0|0.00861111111111111|0|175.0|0|9.277777777777777|0
0|2021-06-08|0.0033333333333333335|0|0.0057152777777777775|0|187.40277777777774|0|9.327083333333333|0
0|2021-06-09|0.0009375|0|0.0|0|143.96527777777777|0|4.507638888888889|0
0|2021-06-10|0.0|0|0.0|0|130.58333333333331|0|4.178472222222222|0
0|2021-06-11|0.0|0|0.0|0|157.98611111111111|0|5.247222222222223|0
0|2021-06-12|0.0|0|0.0|0|211.45833333333334|0|5.75|0
0|2021-06-13|0.0|0|0.0|0|227.70833333333334|0|7.9375|0
0|2021-06-14|0.0|0|0.0|0|262.7083333333333|0|5.583333333333333|0
0|2021-06-15|0.0|0|0.0|0|105.0|0|6.666666666666667|0
0|2021-06-16|0.0|0|0.0|0|207.70833333333334|0|5.1875|0
0|2021-06-17|0.0|0|0.0|0|198.75|0|8.666666666666666|0
0|2021-06-18|0.0|0|0.0|0|198.75|0|11.875|0
0|2021-06-19|0.0|0|0.0|0|168.33333333333334|0|6.375|0
0|2021-06-20|0.0|0|0.0|0|210.41666666666666|0|13.375|0
0|2021-06-21|0.0|0|0.03930555555555556|0|270.2083333333333|0|10.145833333333334|0
0|2021-06-22|0.05458333333333334|0|0.0|0|193.33333333333334|0|4.625|0
0|2021-06-23|0.0|0|0.0|0|127.29166666666667|0|5.625|0
0|2021-06-24|0.0|0|0.0|0|173.75|0|8.472222222222221|0
0|2021-06-25|0.0|0|0.0|0|182.91666666666666|0|14.270833333333334|0
0|2021-06-26|0.0|0|0.0|0|184.2361111111111|0|14.645833333333334|0
0|2021-06-27|0.0|0|0.0|0|183.75|0|11.354166666666666|0
0|2021-06-28|0.0|0|0.0|0|141.11111111111111|0|6.160714285714286|0
0|2021-06-29|0.0|0|0.0|0|101.25|0|4.152777777777778|0
0|2021-06-30|0.0|0|0.0|0|196.66666666666666|0|6.354166666666667|0
0|2021-07-01|0.0|0|0.013152777777777779|0|192.65972222222226|0|5.7625|0
0|2021-07-02|0.014583333333333332|0|0.0|0|56.25|0|9.5|0
0|2021-07-03|0.0|0|0.0|0|107.91666666666667|0|6.5|0
0|2021-07-04|0.0|0|0.0|0|96.66666666666667|0|3.4583333333333335|0
0|2021-07-05|0.0|0|0.0|0|78.75|0|4.375|0
0|2021-07-06|0.0|0|0.0|0|97.22222222222223|0|4.642361111111112|0
0|2021-07-07|0.0|0|0.0|0|108.88888888888887|0|4.027777777777778|0
0|2021-07-08|0.0|0|0.018055555555555557|0|173.6111111111111|0|6.409722222222221|0
0|2021-07-09|0.023333333333333334|0|0.017291666666666667|0|177.39583333333334|0|6.65625|0
0|2021-07-10|0.02666666666666667|0|0.019270833333333334|0|216.25|0|12.559027777777777|0
0|2021-07-11|0.022083333333333333|0|0.0008333333333333334|0|203.2986111111111|0|10.003472222222223|0
0|2021-07-12|0.0|0|0.0|0|229.54861111111111|0|7.510416666666667|0
0|2021-07-13|0.0|0|0.0|0|200.3125|0|3.7916666666666665|0
0|2021-07-14|0.0|0|0.0|0|134.41468253968253|0|6.045634920634921|0
0|2021-07-15|0.0|0|0.0|0|195.83333333333334|0|11.416666666666666|0
0|2021-07-16|0.0|0|0.016458333333333332|0|205.9375|0|11.25|0
0|2021-07-17|0.011250000000000001|0|0.0|0|84.71626984126983|0|3.735019841269841|0
0|2021-07-18|0.0|0|0.025958333333333333|0|102.5625|0|4.513194444444444|0
0|2021-07-19|0.013888888888888888|0|0.0|0|28.645833333333332|0|8.95486111111111|0
0|2021-07-20|0.0|0|0.0|0|85.83333333333333|0|9.708333333333334|0
0|2021-07-21|0.0|0|0.0|0|116.66666666666667|0|6.5|0
0|2021-07-22|0.0|0|0.0|0|67.5|0|5.333333333333333|0
0|2021-07-23|0.0|0|0.001388888888888889|0|75.83333333333333|0|3.2222222222222228|0
0|2021-07-24|0.0007499999999999999|0|0.0|0|136.55902777777777|0|3.9010416666666665|0
0|2021-07-25|0.0|0|0.0|0|130.0|0|4.625|0
0|2021-07-26|0.0|0|0.0|0|99.23611111111113|0|5.347222222222222|0
0|2021-07-27|0.0|0|0.0|0|77.5|0|5.75|0
0|2021-07-28|0.0|0|0.0|0|124.02777777777779|0|4.208333333333333|0
0|2021-07-29|0.0|0|0.0|0|180.41666666666666|0|5.666666666666667|0
0|2021-07-30|0.0|0|0.0|0|137.91666666666666|0|5.75|0
0|2021-07-31|0.0|0|0.0|0|158.54166666666666|0|6.104166666666667|0
0|2021-08-01|0.004916666666666666|0|0.015416666666666664|0|137.38194444444446|0|4.467361111111112|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|68.26388888888889|0|6.381944444444444|0
0|2021-08-03|0.0|0|0.0|0|66.83333333333333|0|7.008333333333333|0
0|2021-08-04|0.0|0|0.0|0|140.0|0|5.75|0
0|2021-08-05|0.0|0|0.0|0|127.91666666666667|0|3.9166666666666665|0
0|2021-08-06|0.0|0|0.0|0|117.22222222222221|0|4.708333333333333|0
0|2021-08-07|0.0|0|0.0|0|166.66666666666666|0|7.291666666666667|0
0|2021-08-08|0.0|0|0.0|0|183.125|0|10.645833333333334|0
0|2021-08-09|0.0|0|0.0|0|193.33333333333334|0|13.291666666666666|0
0|2021-08-10|0.0|0|0.0|0|189.375|0|13.263888888888888|0
0|2021-08-11|0.0|0|0.0|0|190.0|0|12.041666666666666|0
0|2021-08-12|0.0|0|0.0|0|184.86111111111111|0|10.777777777777779|0
0|2021-08-13|0.016666666666666666|0|0.010069444444444445|0|152.63888888888889|0|6.7569444444444455|0
0|2021-08-14|0.0004166666666666667|0|0.0004166666666666667|0|85.55555555555556|0|5.708333333333333|0
0|2021-08-15|0.0|0|0.0|0|122.29166666666667|0|6.0625|0
0|2021-08-16|0.0|0|0.0|0|118.125|0|5.729166666666667|0
0|2021-08-17|0.0|0|0.0|0|113.33333333333333|0|5.166666666666667|0
0|2021-08-18|0.0|0|0.02127777777777778|0|65.52083333333333|0|3.965277777777778|0
0|2021-08-19|0.0|0|0.0022916666666666667|0|133.61111111111111|0|4.569444444444445|0
0|2021-08-20|0.0|0|0.0004166666666666667|0|172.7777777777778|0|7.263888888888889|0
0|2021-08-21|0.005|0|0.004583333333333333|0|217.5|0|7.25|0
0|2021-08-22|0.0|0|0.0|0|127.91666666666667|0|4.152777777777778|0
0|2021-08-23|0.0|0|0.0|0|114.16666666666667|0|4.0|0
0|2021-08-24|0.0|0|0.0|0|131.25|0|5.25|0
0|2021-08-25|0.0|0|0.0|0|89.79166666666667|0|3.7291666666666665|0
0|2021-08-26|0.0|0|0.0|0|81.04166666666667|0|2.9375|0
0|2021-08-27|0.0|0|0.0|0|141.66666666666666|0|7.152777777777779|0
0|2021-08-28|0.0|0|0.0|0|120.0|0|5.25|0
0|2021-08-29|0.0|0|0.0016666666666666668|0|108.125|0|5.104166666666667|0
0|2021-08-30|0.0016666666666666668|0|0.0|0|68.75|0|7.541666666666667|0
0|2021-08-31|0.0|0|0.0|0|162.91666666666666|0|8.5|0
0|2021-09-01|0.0|0|0.0|0|109.58333333333333|0|8.034722222222221|0
0|2021-09-02|0.0|0|0.0|0|39.583333333333336|0|7.0|0
0|2021-09-03|0.0|0|0.0|0|97.08333333333333|0|5.166666666666667|0
0|2021-09-04|0.0|0|0.006875|0|181.66666666666666|0|10.375|0
0|2021-09-05|0.04|0|0.01881944444444444|0|87.15277777777779|0|7.3055555555555545|0
0|2021-09-06|0.0016666666666666668|0|0.0|0|136.66666666666666|0|3.5|0
0|2021-09-07|0.0|0|0.0|0|140.10416666666666|0|4.973958333333333|0
0|2021-09-08|0.0|0|0.0|0|239.16666666666666|0|8.708333333333334|0
0|2021-09-09|0.0|0|0.0|0|184.58333333333334|0|5.791666666666667|0
0|2021-09-10|0.0|0|0.0|0|138.75|0|6.083333333333333|0
0|2021-09-11|0.0|0|0.0|0|187.91666666666666|0|10.083333333333334|0
0|2021-09-12|0.0|0|0.0|0|176.45833333333334|0|7.979166666666667|0
0|2021-09-13|0.0|0|0.0|0|155.83333333333334|0|7.416666666666667|0
0|2021-09-14|0.0|0|0.0|0|184.16666666666666|0|8.291666666666666|0
0|2021-09-15|0.0|0|0.0|0|91.04166666666667|0|5.534722222222221|0
0|2021-09-16|0.0|0|0.0|0|77.4375|0|7.075|0
0|2021-09-17|0.0|0|0.0|0|90.95833333333333|0|6.524305555555556|0
0|2021-09-18|0.0|0|0.005486111111111112|0|81.07638888888889|0|7.458333333333333|0
0|2021-09-19|0.008333333333333333|0|0.0018055555555555557|0|75.20833333333333|0|4.979166666666667|0
0|2021-09-20|0.0006944444444444445|0|0.0001388888888888889|0|147.93849206349208|0|6.745436507936508|0
0|2021-09-21|0.0|0|0.0|0|282.04861111111114|0|8.319444444444445|0
0|2021-09-22|0.0|0|0.0|0|323.3333333333333|0|10.083333333333334|0
0|2021-09-23|0.0|0|0.0|0|122.08333333333333|0|3.5|0
0|2021-09-24|0.0|0|0.0|0|139.16666666666666|0|5.875|0
0|2021-09-25|0.0|0|0.0|0|104.16666666666667|0|6.25|0
0|2021-09-26|0.0|0|0.0|0|146.66666666666666|0|6.333333333333333|0
0|2021-09-27|0.0|0|0.0|0|192.5|0|10.5|0
0|2021-09-28|0.0|0|0.0|0|126.94444444444446|0|6.027777777777779|0
0|2021-09-29|0.0|0|0.0|0|114.35416666666667|0|5.432638888888889|0
0|2021-09-30|0.005416666666666667|0|0.012986111111111113|0|112.63888888888887|0|6.555555555555556|0
0|2021-10-01|0.01|0|0.01141666666666667|0|140.48611111111111|0|6.015277777777778|0
0|2021-10-02|0.0|0|0.005666666666666667|0|180.23958333333334|0|8.95451388888889|0
0|2021-10-03|0.0|0|0.004444444444444444|0|268.8194444444444|0|9.125|0
0|2021-10-04|0.00375|0|0.0025|0|171.52777777777774|0|3.2638888888888893|0
0|2021-10-05|0.0025|0|0.0020833333333333333|0|117.91666666666667|0|7.375|0
0|2021-10-06|0.0008333333333333334|0|0.0016666666666666668|0|196.14583333333334|0|5.25|0
0|2021-10-07|0.0020833333333333333|0|0.0027083333333333334|0|133.54166666666666|0|3.75|0
0|2021-10-08|0.0005|0|0.0009375|0|143.6875|0|5.339583333333334|0
0|2021-10-09|0.00125|0|0.0008333333333333334|0|190.83333333333334|0|11.708333333333334|0
