|dates|Dade_Georgia_UnitedStates.JHU_ConfirmedCases.data|Dade_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Dade_Georgia_UnitedStates.NYT_ConfirmedCases.data|Dade_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Dade_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Dade_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Dade_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Dade_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1148.0|0|1198.0|0|9.0|0|0.0|100
0|2021-02-11|1148.0|0|1198.0|0|9.0|0|0.0|100
0|2021-02-12|1180.0|0|1206.0|0|9.0|0|0.0|100
0|2021-02-13|1182.0|0|1208.0|0|10.0|0|0.0|100
0|2021-02-14|1187.0|0|1213.0|0|10.0|0|0.0|100
0|2021-02-15|1190.0|0|1216.0|0|10.0|0|0.0|100
0|2021-02-16|1197.0|0|1223.0|0|10.0|0|0.0|100
0|2021-02-17|1199.0|0|1225.0|0|10.0|0|0.0|100
0|2021-02-18|1199.0|0|1239.0|0|10.0|0|0.0|100
0|2021-02-19|1199.0|0|1245.0|0|10.0|0|0.0|100
0|2021-02-20|1199.0|0|1248.0|0|10.0|0|0.0|100
0|2021-02-21|1223.0|0|1249.0|0|10.0|0|0.0|100
0|2021-02-22|1226.0|0|1252.0|0|10.0|0|0.0|100
0|2021-02-23|1226.0|0|1264.0|0|10.0|0|0.0|100
0|2021-02-24|1242.0|0|1271.0|0|10.0|0|0.0|100
0|2021-02-25|1252.0|0|1281.0|0|10.0|0|0.0|100
0|2021-02-26|1263.0|0|1292.0|0|10.0|0|0.0|100
0|2021-02-27|1266.0|0|1295.0|0|10.0|0|0.0|100
0|2021-02-28|1268.0|0|1297.0|0|10.0|0|0.0|100
0|2021-03-01|1269.0|0|1298.0|0|10.0|0|0.0|100
0|2021-03-02|1269.0|0|1304.0|0|10.0|0|0.0|100
0|2021-03-03|1269.0|0|1314.0|0|10.0|0|0.0|100
0|2021-03-04|1290.0|0|1320.0|0|10.0|0|0.0|100
0|2021-03-05|1301.0|0|1331.0|0|10.0|0|0.0|100
0|2021-03-06|1303.0|0|1333.0|0|10.0|0|0.0|100
0|2021-03-07|1304.0|0|1334.0|0|11.0|0|0.0|100
0|2021-03-08|1304.0|0|1335.0|0|11.0|0|0.0|100
0|2021-03-09|1304.0|0|1338.0|0|11.0|0|0.0|100
0|2021-03-10|1304.0|0|1343.0|0|11.0|0|0.0|100
0|2021-03-11|1304.0|0|1348.0|0|11.0|0|0.0|100
0|2021-03-12|1304.0|0|1352.0|0|11.0|0|0.0|100
0|2021-03-13|1304.0|0|1353.0|0|11.0|0|0.0|100
0|2021-03-14|1304.0|0|1356.0|0|11.0|0|0.0|100
0|2021-03-15|1304.0|0|1357.0|0|11.0|0|0.0|100
0|2021-03-16|1304.0|0|1358.0|0|11.0|0|0.0|100
0|2021-03-17|1327.0|0|1358.0|0|11.0|0|0.0|100
0|2021-03-18|1328.0|0|1359.0|0|11.0|0|0.0|100
0|2021-03-19|1328.0|0|1360.0|0|11.0|0|0.0|100
0|2021-03-20|1328.0|0|1361.0|0|11.0|0|0.0|100
0|2021-03-21|1331.0|0|1362.0|0|11.0|0|0.0|100
0|2021-03-22|1331.0|0|1362.0|0|11.0|0|0.0|100
0|2021-03-23|1331.0|0|1364.0|0|11.0|0|0.0|100
0|2021-03-24|1334.0|0|1365.0|0|11.0|0|0.0|100
0|2021-03-25|1334.0|0|1370.0|0|11.0|0|0.0|100
0|2021-03-26|1337.0|0|1368.0|0|11.0|0|0.0|100
0|2021-03-27|1340.0|0|1371.0|0|11.0|0|0.0|100
0|2021-03-28|1342.0|0|1373.0|0|11.0|0|0.0|100
0|2021-03-29|1343.0|0|1374.0|0|11.0|0|0.0|100
0|2021-03-30|1346.0|0|1377.0|0|11.0|0|0.0|100
0|2021-03-31|1346.0|0|1381.0|0|11.0|0|0.0|100
0|2021-04-01|1346.0|0|1382.0|0|11.0|0|0.0|100
0|2021-04-02|1358.0|0|1389.0|0|12.0|0|0.0|100
0|2021-04-03|1359.0|0|1390.0|0|12.0|0|0.0|100
0|2021-04-04|1359.0|0|1390.0|0|12.0|0|0.0|100
0|2021-04-05|1359.0|0|1391.0|0|12.0|0|0.0|100
0|2021-04-06|1361.0|0|1393.0|0|12.0|0|0.0|100
0|2021-04-07|1363.0|0|1395.0|0|12.0|0|0.0|100
0|2021-04-08|1367.0|0|1399.0|0|12.0|0|0.0|100
0|2021-04-09|1369.0|0|1401.0|0|12.0|0|0.0|100
0|2021-04-10|1372.0|0|1404.0|0|12.0|0|0.0|100
0|2021-04-11|1373.0|0|1405.0|0|12.0|0|0.0|100
0|2021-04-12|1373.0|0|1404.0|0|12.0|0|0.0|100
0|2021-04-13|1375.0|0|1406.0|0|12.0|0|0.0|100
0|2021-04-14|1378.0|0|1409.0|0|12.0|0|0.0|100
0|2021-04-15|1380.0|0|1411.0|0|12.0|0|0.0|100
0|2021-04-16|1383.0|0|1414.0|0|12.0|0|0.0|100
0|2021-04-17|1386.0|0|1417.0|0|12.0|0|0.0|100
0|2021-04-18|1386.0|0|1417.0|0|12.0|0|0.0|100
0|2021-04-19|1386.0|0|1417.0|0|12.0|0|0.0|100
0|2021-04-20|1390.0|0|1421.0|0|12.0|0|0.0|100
0|2021-04-21|1390.0|0|1421.0|0|12.0|0|0.0|100
0|2021-04-22|1393.0|0|1424.0|0|12.0|0|0.0|100
0|2021-04-23|1395.0|0|1426.0|0|12.0|0|0.0|100
0|2021-04-24|1398.0|0|1429.0|0|12.0|0|0.0|100
0|2021-04-25|1398.0|0|1429.0|0|12.0|0|0.0|100
0|2021-04-26|1399.0|0|1430.0|0|13.0|0|0.0|100
0|2021-04-27|1399.0|0|1430.0|0|13.0|0|0.0|100
0|2021-04-28|1399.0|0|1430.0|0|14.0|0|0.0|100
0|2021-04-29|1402.0|0|1433.0|0|14.0|0|0.0|100
0|2021-04-30|1404.0|0|1435.0|0|14.0|0|0.0|100
0|2021-05-01|1404.0|0|1435.0|0|14.0|0|0.0|100
0|2021-05-02|1404.0|0|1435.0|0|14.0|0|0.0|100
0|2021-05-03|1404.0|0|1435.0|0|14.0|0|0.0|100
0|2021-05-04|1405.0|0|1436.0|0|14.0|0|0.0|100
0|2021-05-05|1406.0|0|1437.0|0|14.0|0|0.0|100
0|2021-05-06|1409.0|0|1440.0|0|14.0|0|0.0|100
0|2021-05-07|1409.0|0|1440.0|0|14.0|0|0.0|100
0|2021-05-08|1409.0|0|1440.0|0|14.0|0|0.0|100
0|2021-05-09|1412.0|0|1443.0|0|14.0|0|0.0|100
0|2021-05-10|1413.0|0|1444.0|0|14.0|0|0.0|100
0|2021-05-11|1420.0|0|1451.0|0|14.0|0|0.0|100
0|2021-05-12|1419.0|0|1450.0|0|14.0|0|0.0|100
0|2021-05-13|1421.0|0|1452.0|0|14.0|0|0.0|100
0|2021-05-14|1425.0|0|1456.0|0|14.0|0|0.0|100
0|2021-05-15|1427.0|0|1458.0|0|14.0|0|0.0|100
0|2021-05-16|1428.0|0|1459.0|0|14.0|0|0.0|100
0|2021-05-17|1430.0|0|1461.0|0|14.0|0|0.0|100
0|2021-05-18|1436.0|0|1467.0|0|14.0|0|0.0|100
0|2021-05-19|1435.0|0|1466.0|0|14.0|0|0.0|100
0|2021-05-20|1439.0|0|1470.0|0|14.0|0|0.0|100
0|2021-05-21|1442.0|0|1473.0|0|14.0|0|0.0|100
0|2021-05-22|1443.0|0|1474.0|0|14.0|0|0.0|100
0|2021-05-23|1444.0|0|1475.0|0|14.0|0|0.0|100
0|2021-05-24|1445.0|0|1476.0|0|14.0|0|0.0|100
0|2021-05-25|1445.0|0|1476.0|0|14.0|0|0.0|100
0|2021-05-26|1448.0|0|1479.0|0|14.0|0|0.0|100
0|2021-05-27|1450.0|0|1481.0|0|14.0|0|0.0|100
0|2021-05-28|1451.0|0|1482.0|0|14.0|0|0.0|100
0|2021-05-29|1452.0|0|1483.0|0|14.0|0|0.0|100
0|2021-05-30|1454.0|0|1485.0|0|14.0|0|0.0|100
0|2021-05-31|1456.0|0|1487.0|0|14.0|0|0.0|100
0|2021-06-01|1458.0|0|1489.0|0|14.0|0|0.0|100
0|2021-06-02|1458.0|0|1489.0|0|14.0|0|0.0|100
0|2021-06-03|1458.0|0|1489.0|0|14.0|0|0.0|100
0|2021-06-04|1458.0|0|1489.0|0|14.0|0|0.0|100
0|2021-06-05|1458.0|0|1489.0|0|14.0|0|0.0|100
0|2021-06-06|1458.0|0|1489.0|0|14.0|0|0.0|100
0|2021-06-07|1459.0|0|1490.0|0|14.0|0|0.0|100
0|2021-06-08|1460.0|0|1491.0|0|14.0|0|0.0|100
0|2021-06-09|1462.0|0|1493.0|0|14.0|0|0.0|100
0|2021-06-10|1462.0|0|1493.0|0|14.0|0|0.0|100
0|2021-06-11|1462.0|0|1493.0|0|14.0|0|0.0|100
0|2021-06-12|1462.0|0|1493.0|0|14.0|0|0.0|100
0|2021-06-13|1462.0|0|1493.0|0|14.0|0|0.0|100
0|2021-06-14|1462.0|0|1493.0|0|14.0|0|0.0|100
0|2021-06-15|1462.0|0|1489.0|0|14.0|0|0.0|100
0|2021-06-16|1462.0|0|1489.0|0|14.0|0|0.0|100
0|2021-06-17|1464.0|0|1491.0|0|14.0|0|0.0|100
0|2021-06-18|1464.0|0|1491.0|0|14.0|0|0.0|100
0|2021-06-19|1464.0|0|1491.0|0|14.0|0|0.0|100
0|2021-06-20|1464.0|0|1491.0|0|14.0|0|0.0|100
0|2021-06-21|1464.0|0|1491.0|0|14.0|0|0.0|100
0|2021-06-22|1463.0|0|1486.0|0|14.0|0|0.0|100
0|2021-06-23|1463.0|0|1486.0|0|14.0|0|0.0|100
0|2021-06-24|1465.0|0|1488.0|0|14.0|0|0.0|100
0|2021-06-25|1465.0|0|1488.0|0|14.0|0|0.0|100
0|2021-06-26|1465.0|0|1488.0|0|14.0|0|0.0|100
0|2021-06-27|1465.0|0|1488.0|0|14.0|0|0.0|100
0|2021-06-28|1465.0|0|1488.0|0|14.0|0|0.0|100
0|2021-06-29|1468.0|0|1488.0|0|14.0|0|0.0|100
0|2021-06-30|1468.0|0|1491.0|0|14.0|0|0.0|100
0|2021-07-01|1468.0|0|1491.0|0|14.0|0|0.0|100
0|2021-07-02|1469.0|0|1492.0|0|14.0|0|0.0|100
0|2021-07-03|1469.0|0|1492.0|0|14.0|0|0.0|100
0|2021-07-04|1469.0|0|1492.0|0|14.0|0|0.0|100
0|2021-07-05|1469.0|0|1492.0|0|14.0|0|0.0|100
0|2021-07-06|1468.0|0|1487.0|0|14.0|0|0.0|100
0|2021-07-07|1468.0|0|1487.0|0|14.0|0|0.0|100
0|2021-07-08|1469.0|0|1488.0|0|14.0|0|0.0|100
0|2021-07-09|1470.0|0|1489.0|0|14.0|0|0.0|100
0|2021-07-10|1470.0|0|1489.0|0|14.0|0|0.0|100
0|2021-07-11|1470.0|0|1489.0|0|14.0|0|0.0|100
0|2021-07-12|1474.0|0|1493.0|0|14.0|0|0.0|100
0|2021-07-13|1474.0|0|1493.0|0|14.0|0|0.0|100
0|2021-07-14|1477.0|0|1496.0|0|14.0|0|0.0|100
0|2021-07-15|1477.0|0|1496.0|0|14.0|0|0.0|100
0|2021-07-16|1478.0|0|1497.0|0|14.0|0|0.0|100
0|2021-07-17|1478.0|0|1497.0|0|14.0|0|0.0|100
0|2021-07-18|1478.0|0|1497.0|0|14.0|0|0.0|100
0|2021-07-19|1482.0|0|1501.0|0|14.0|0|0.0|100
0|2021-07-20|1483.0|0|1502.0|0|14.0|0|0.0|100
0|2021-07-21|1486.0|0|1505.0|0|14.0|0|0.0|100
0|2021-07-22|1487.0|0|1506.0|0|14.0|0|0.0|100
0|2021-07-23|1488.0|0|1507.0|0|14.0|0|0.0|100
0|2021-07-24|1488.0|0|1507.0|0|14.0|0|0.0|100
0|2021-07-25|1488.0|0|1507.0|0|14.0|0|0.0|100
0|2021-07-26|1490.0|0|1509.0|0|14.0|0|0.0|100
0|2021-07-27|1493.0|0|1512.0|0|14.0|0|0.0|100
0|2021-07-28|1495.0|0|1514.0|0|14.0|0|0.0|100
0|2021-07-29|1500.0|0|1519.0|0|14.0|0|0.0|100
0|2021-07-30|1503.0|0|1522.0|0|14.0|0|0.0|100
0|2021-07-31|1503.0|0|1522.0|0|14.0|0|0.0|100
0|2021-08-01|1503.0|0|1522.0|0|14.0|0|0.0|100
0|2021-08-02|1507.0|0|1526.0|0|14.0|0|0.0|100
0|2021-08-03|1517.0|0|1536.0|0|14.0|0|0.0|100
0|2021-08-04|1524.0|0|1543.0|0|14.0|0|0.0|100
0|2021-08-05|1529.0|0|1548.0|0|14.0|0|0.0|100
0|2021-08-06|1538.0|0|1557.0|0|14.0|0|0.0|100
0|2021-08-07|1538.0|0|1557.0|0|14.0|0|0.0|100
0|2021-08-08|1538.0|0|1557.0|0|14.0|0|0.0|100
0|2021-08-09|1552.0|0|1569.0|0|14.0|0|0.0|100
0|2021-08-10|1559.0|0|1576.0|0|14.0|0|0.0|100
0|2021-08-11|1571.0|0|1588.0|0|15.0|0|0.0|100
0|2021-08-12|1586.0|0|1603.0|0|15.0|0|0.0|100
0|2021-08-13|1598.0|0|1615.0|0|15.0|0|0.0|100
0|2021-08-14|1598.0|0|1615.0|0|15.0|0|0.0|100
0|2021-08-15|1598.0|0|1615.0|0|15.0|0|0.0|100
0|2021-08-16|1626.0|0|1644.0|0|15.0|0|0.0|100
0|2021-08-17|1632.0|0|1650.0|0|15.0|0|0.0|100
0|2021-08-18|1644.0|0|1662.0|0|15.0|0|0.0|100
0|2021-08-19|1657.0|0|1675.0|0|15.0|0|0.0|100
0|2021-08-20|1673.0|0|1691.0|0|15.0|0|0.0|100
0|2021-08-21|1673.0|0|1691.0|0|15.0|0|0.0|100
0|2021-08-22|1673.0|0|1691.0|0|15.0|0|0.0|100
0|2021-08-23|1694.0|0|1713.0|0|15.0|0|0.0|100
0|2021-08-24|1698.0|0|1717.0|0|15.0|0|0.0|100
0|2021-08-25|1721.0|0|1740.0|0|15.0|0|0.0|100
0|2021-08-26|1742.0|0|1761.0|0|15.0|0|0.0|100
0|2021-08-27|1775.0|0|1794.0|0|15.0|0|0.0|100
0|2021-08-28|1775.0|0|1794.0|0|15.0|0|0.0|100
0|2021-08-29|1775.0|0|1794.0|0|15.0|0|0.0|100
0|2021-08-30|1815.0|0|1834.0|0|15.0|0|0.0|100
0|2021-08-31|1822.0|0|1845.0|0|15.0|0|0.0|100
0|2021-09-01|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|1822.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|1822.0|0|0.0|100|15.0|0|0.0|100
