|dates|Clark_Wisconsin_UnitedStates.AverageDailyTemperature.data|Clark_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Clark_Wisconsin_UnitedStates.AverageDewPoint.data|Clark_Wisconsin_UnitedStates.AverageDewPoint.missing|Clark_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Clark_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Clark_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Clark_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|71.56349206349206|0|67.05376984126984|0|86.08055555555556|0|28.481327380952383|0
0|2021-08-10|72.76765873015873|0|68.7515873015873|0|87.36669973544974|0|28.47810515873017|0
0|2021-08-11|71.56481481481482|0|65.63148148148149|0|82.52824074074074|0|28.380999999999997|0
0|2021-08-12|67.25|0|55.75|0|67.95833333333333|0|28.538333333333338|0
0|2021-08-13|63.083333333333336|0|50.416666666666664|0|66.08333333333333|0|28.745833333333334|0
0|2021-08-14|65.45833333333333|0|51.25|0|63.666666666666664|0|28.867500000000007|0
0|2021-08-15|67.125|0|55.5|0|69.08333333333333|0|28.82708333333333|0
0|2021-08-16|67.25|0|56.208333333333336|0|70.29166666666667|0|28.72145833333332|0
0|2021-08-17|68.65277777777779|0|59.263888888888886|0|74.10416666666667|0|28.662708333333327|0
0|2021-08-18|71.45833333333333|0|62.10069444444445|0|74.55208333333333|0|28.738125|0
0|2021-08-19|72.77976190476191|0|61.845238095238095|0|71.20833333333333|0|28.726488095238082|0
0|2021-08-20|73.72023809523809|0|63.955357142857146|0|73.37797619047619|0|28.578363095238092|0
0|2021-08-21|70.53125|0|62.201388888888886|0|76.09375|0|28.50545138888889|0
0|2021-08-22|63.708333333333336|0|52.5|0|68.75|0|28.68958333333333|0
0|2021-08-23|71.84722222222221|0|65.08333333333333|0|80.27777777777779|0|28.58083333333333|0
0|2021-08-24|67.42986111111111|0|64.67380952380952|0|90.95471230158729|0|28.59002182539682|0
0|2021-08-25|72.55555555555556|0|65.80277777777778|0|80.40833333333333|0|28.702222222222222|0
0|2021-08-26|68.80555555555556|0|60.333333333333336|0|74.97222222222221|0|28.791666666666668|0
0|2021-08-27|67.04305555555555|0|64.73055555555554|0|92.22430555555555|0|28.667534722222225|0
0|2021-08-28|73.5625|0|67.38194444444444|0|81.58333333333333|0|28.64107638888889|0
0|2021-08-29|70.70833333333333|0|62.81527777777777|0|77.46111111111111|0|28.58627777777777|0
0|2021-08-30|67.45833333333333|0|57.0|0|71.54166666666667|0|28.61208333333334|0
0|2021-08-31|65.33333333333333|0|56.041666666666664|0|73.45833333333333|0|28.576041666666665|0
0|2021-09-01|62.583333333333336|0|50.708333333333336|0|68.66666666666667|0|28.701250000000005|0
0|2021-09-02|61.458333333333336|0|52.458333333333336|0|73.54166666666667|0|28.782083333333333|0
0|2021-09-03|60.30902777777778|0|56.53472222222223|0|87.53125|0|28.687638888888895|0
0|2021-09-04|62.56597222222223|0|56.99652777777777|0|82.89236111111111|0|28.53375|0
0|2021-09-05|61.375|0|51.666666666666664|0|72.375|0|28.517083333333332|0
0|2021-09-06|61.1|0|50.85|0|72.08333333333333|0|28.55716666666667|0
0|2021-09-07|64.63194444444444|0|53.201388888888886|0|68.39583333333333|0|28.362013888888885|0
0|2021-09-08|58.70138888888889|0|50.25|0|74.45833333333333|0|28.481458333333332|0
0|2021-09-09|58.35833333333333|0|52.53402777777777|0|82.80416666666666|0|28.65097222222222|0
0|2021-09-10|62.375|0|53.27777777777778|0|74.5|0|28.644513888888884|0
0|2021-09-11|66.5|0|58.25|0|75.91666666666667|0|28.52|0
0|2021-09-12|60.875|0|51.083333333333336|0|70.875|0|28.66791666666667|0
0|2021-09-13|59.354166666666664|0|52.104166666666664|0|77.83333333333333|0|28.673333333333332|0
0|2021-09-14|61.40277777777778|0|54.819444444444436|0|79.22916666666667|0|28.471874999999986|0
0|2021-09-15|60.041666666666664|0|48.208333333333336|0|68.95833333333333|0|28.645833333333325|0
0|2021-09-16|64.64583333333333|0|51.75|0|64.85416666666667|0|28.625|0
0|2021-09-17|62.541666666666664|0|50.708333333333336|0|66.29166666666667|0|28.703333333333333|0
0|2021-09-18|58.458333333333336|0|46.291666666666664|0|66.58333333333333|0|28.83416666666666|0
0|2021-09-19|68.66666666666667|0|57.791666666666664|0|69.25|0|28.66166666666668|0
0|2021-09-20|68.22916666666667|0|62.881944444444436|0|83.3125|0|28.453194444444446|0
0|2021-09-21|58.32638888888889|0|47.895833333333336|0|69.53472222222221|0|28.728680555555556|0
0|2021-09-22|53.625|0|43.416666666666664|0|70.66666666666667|0|28.866249999999997|0
0|2021-09-23|54.916666666666664|0|43.0|0|67.70833333333333|0|28.668750000000014|0
0|2021-09-24|53.083333333333336|0|46.48263888888889|0|80.30555555555556|0|28.503749999999997|0
0|2021-09-25|50.65277777777777|0|40.854166666666664|0|71.89583333333333|0|28.556249999999988|0
0|2021-09-26|55.979166666666664|0|48.375|0|76.41666666666667|0|28.444374999999997|0
0|2021-09-27|59.18055555555555|0|51.736111111111114|0|77.38194444444444|0|28.470347222222234|0
0|2021-09-28|57.5|0|48.625|0|74.45833333333333|0|28.655416666666664|0
0|2021-09-29|57.708333333333336|0|49.354166666666664|0|74.41666666666667|0|28.71729166666667|0
0|2021-09-30|62.333333333333336|0|53.8125|0|74.91666666666667|0|28.80749999999998|0
0|2021-10-01|67.04166666666667|0|57.4375|0|73.04166666666667|0|28.759791666666672|0
0|2021-10-02|66.61111111111111|0|61.701388888888886|0|84.9861111111111|0|28.579166666666662|0
0|2021-10-03|63.162499999999994|0|59.37013888888888|0|87.6701388888889|0|28.517083333333332|0
0|2021-10-04|62.97222222222223|0|55.958333333333336|0|78.31944444444444|0|28.699097222222225|0
0|2021-10-05|62.84722222222223|0|56.583333333333336|0|80.41666666666667|0|28.908472222222212|0
0|2021-10-06|61.895833333333336|0|54.791666666666664|0|78.64583333333333|0|28.90354166666667|0
0|2021-10-07|56.680555555555564|0|53.5|0|88.66666666666667|0|28.830833333333334|0
0|2021-10-08|57.0|0|54.0|0|89.0|0|28.830000000000002|0
0|2021-10-09|57.0|0|54.0|0|89.0|0|28.830000000000002|0
0|2021-10-10|57.0|0|54.0|0|89.0|0|28.830000000000002|0
0|2021-10-11|57.9375|0|53.5|0|85.33333333333333|0|28.60416666666666|0
0|2021-10-12|59.256944444444436|0|54.993055555555564|0|86.07638888888887|0|28.502604166666668|0
0|2021-10-13|59.8125|0|55.3125|0|85.29166666666667|0|28.464791666666674|0
0|2021-10-14|53.15972222222223|0|41.166666666666664|0|64.47916666666667|0|28.461180555555554|0
0|2021-10-15|46.416666666666664|0|36.166666666666664|0|70.625|0|28.551249999999985|0
