|dates|Honolulu_Hawaii_UnitedStates.AverageDailyTemperature.data|Honolulu_Hawaii_UnitedStates.AverageDailyTemperature.missing|Honolulu_Hawaii_UnitedStates.AverageDewPoint.data|Honolulu_Hawaii_UnitedStates.AverageDewPoint.missing|Honolulu_Hawaii_UnitedStates.AverageRelativeHumidity.data|Honolulu_Hawaii_UnitedStates.AverageRelativeHumidity.missing|Honolulu_Hawaii_UnitedStates.AverageSurfaceAirPressure.data|Honolulu_Hawaii_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-23|74.50902777777777|0|66.34166666666667|0|75.91770833333332|0|29.199274305555562|0
0|2021-07-24|76.07708333333333|0|68.72430555555556|0|78.26319444444447|0|29.209513888888893|0
0|2021-07-25|76.66884920634921|0|68.96041666666666|0|77.3952380952381|0|29.209875000000007|0
0|2021-07-26|76.6361111111111|0|65.80138888888888|0|69.68333333333332|0|29.172881944444438|0
0|2021-07-27|76.52777777777779|0|64.63541666666667|0|67.22916666666667|0|29.148958333333326|0
0|2021-07-28|75.73263888888889|0|66.29166666666667|0|72.82638888888889|0|29.163645833333334|0
0|2021-07-29|75.4373511904762|0|68.30505952380952|0|79.25648148148149|0|29.165412037037033|0
0|2021-07-30|76.76111111111112|0|65.97777777777777|0|70.54097222222221|0|29.156736111111115|0
0|2021-07-31|76.55555555555556|0|63.99999999999999|0|65.58680555555556|0|29.175902777777782|0
0|2021-08-01|76.5|0|62.45138888888889|0|62.5625|0|29.22423611111111|0
0|2021-08-02|75.43710317460317|0|62.768750000000004|0|65.97103174603174|0|29.233678571428573|0
0|2021-08-03|75.16111111111111|0|63.59374999999999|0|68.76875|0|29.214166666666667|0
0|2021-08-04|73.80069444444445|0|64.08492063492064|0|72.53353174603176|0|29.20380555555556|0
0|2021-08-05|74.37738095238095|0|65.13174603174603|0|73.9434523809524|0|29.219511904761905|0
0|2021-08-06|77.12152777777777|0|64.71180555555556|0|66.6875|0|29.24177083333333|0
0|2021-08-07|76.75208333333333|0|63.607638888888886|0|64.1763888888889|0|29.22545138888889|0
0|2021-08-08|74.85902777777778|0|63.53263888888889|0|68.74652777777777|0|29.18677083333333|0
0|2021-08-09|75.21875|0|63.03125|0|67.77083333333333|0|29.165277777777778|0
0|2021-08-10|75.9375|0|66.28472222222223|0|73.57916666666667|0|29.17511111111111|0
0|2021-08-11|75.52083333333333|0|66.39583333333333|0|74.41666666666667|0|29.169791666666665|0
0|2021-08-12|75.0813492063492|0|64.51686507936509|0|71.10813492063491|0|29.16611111111111|0
0|2021-08-13|76.45555555555555|0|66.175|0|71.55763888888889|0|29.18972916666667|0
0|2021-08-14|75.1154265873016|0|66.28258928571428|0|74.74583333333334|0|29.203003472222225|0
0|2021-08-15|76.36111111111111|0|64.82638888888887|0|69.36111111111111|0|29.167638888888884|0
0|2021-08-16|73.41145833333333|0|66.21527777777779|0|79.06770833333333|0|29.116875000000004|0
0|2021-08-17|71.92123015873015|0|66.06785714285714|0|82.40099206349207|0|27.889375|0
0|2021-08-18|75.05555555555556|0|65.26388888888889|0|73.70833333333333|0|29.139166666666657|0
0|2021-08-19|74.55183531746032|0|65.74861111111112|0|75.16210317460317|0|29.17060416666666|0
0|2021-08-20|75.925|0|64.93244047619048|0|70.02529761904762|0|29.14854166666666|0
0|2021-08-21|75.16349206349206|0|65.94960317460317|0|74.09166666666668|0|29.101810515873016|0
0|2021-08-22|75.64990079365079|0|67.31934523809524|0|75.53472222222221|0|29.088963293650796|0
0|2021-08-23|74.78175747863249|0|70.6687232905983|0|85.91072954822954|0|29.089847298534796|0
0|2021-08-24|75.03776455026455|0|66.49583333333334|0|75.84963624338624|0|29.138716269841265|0
0|2021-08-25|74.41299603174603|0|64.11473214285714|0|71.2203373015873|0|29.1315787037037|0
0|2021-08-26|72.05957341269841|0|65.24598214285714|0|80.1780257936508|0|29.10979017857143|0
0|2021-08-27|74.19444444444444|0|63.482638888888886|0|70.85416666666667|0|29.09593750000001|0
0|2021-08-28|74.3576388888889|0|63.24305555555555|0|69.9861111111111|0|29.10118055555556|0
0|2021-08-29|72.89583333333333|0|63.708333333333336|0|74.75|0|29.125416666666656|0
0|2021-08-30|73.68055555555556|0|63.399305555555564|0|71.7361111111111|0|29.123749999999998|0
0|2021-08-31|72.47321428571429|0|64.16269841269842|0|76.58829365079364|0|29.06974206349206|0
0|2021-09-01|72.9375|0|64.28472222222223|0|76.22222222222221|0|29.078055555555565|0
0|2021-09-02|75.93541666666667|0|66.23630952380952|0|73.18630952380953|0|29.165071428571427|0
0|2021-09-03|74.99285714285715|0|64.24206349206351|0|69.95595238095238|0|29.206614583333344|0
0|2021-09-04|73.99374999999999|0|63.90972222222223|0|71.47777777777777|0|29.150736111111105|0
0|2021-09-05|73.96111111111111|0|63.79722222222222|0|72.375|0|29.11497222222222|0
0|2021-09-06|74.6423611111111|0|63.84722222222222|0|70.61458333333333|0|29.1267361111111|0
0|2021-09-07|75.06597222222221|0|64.34027777777779|0|70.625|0|29.15336805555556|0
0|2021-09-08|74.90277777777777|0|64.11805555555556|0|70.63194444444444|0|29.17569444444445|0
0|2021-09-09|73.58194444444445|0|63.69097222222223|0|72.5798611111111|0|29.161937499999993|0
0|2021-09-10|72.78125|0|65.03819444444444|0|77.6736111111111|0|29.15097222222222|0
0|2021-09-11|74.38194444444444|0|64.47916666666667|0|72.31944444444444|0|29.16881944444444|0
0|2021-09-12|74.1375|0|65.01458333333333|0|74.3638888888889|0|29.17002777777778|0
0|2021-09-13|73.79712301587303|0|65.08184523809524|0|75.57109788359789|0|29.154987764550267|0
0|2021-09-14|74.82638888888889|0|64.36805555555556|0|71.47916666666667|0|29.128645833333334|0
0|2021-09-15|73.13194444444444|0|66.23194444444444|0|79.89861111111111|0|29.10615277777778|0
0|2021-09-16|75.35416666666667|0|66.60416666666667|0|75.33333333333333|0|29.167465277777776|0
0|2021-09-17|75.66468253968253|0|64.72470238095238|0|69.1985119047619|0|29.20859920634921|0
0|2021-09-18|74.25168650793651|0|64.40376984126983|0|73.01289682539684|0|29.177638888888875|0
0|2021-09-19|74.13050595238094|0|65.61116071428572|0|76.32574404761905|0|29.14561805555555|0
0|2021-09-20|75.29910714285715|0|64.06845238095238|0|69.42212301587301|0|29.134841269841264|0
0|2021-09-21|75.0826388888889|0|64.8326388888889|0|71.05138888888888|0|29.153451388888897|0
0|2021-09-22|74.69444444444444|0|62.857638888888886|0|67.78819444444444|0|29.15708333333333|0
0|2021-09-23|73.03095238095237|0|65.95982142857143|0|79.0684523809524|0|29.122312499999992|0
0|2021-09-24|72.3029265873016|0|67.93258928571429|0|86.38735119047618|0|29.09806696428571|0
0|2021-09-25|73.84900793650793|0|66.56765873015873|0|79.15962301587301|0|29.144814484126986|0
0|2021-09-26|76.53611111111111|0|67.64791666666666|0|74.72916666666667|0|29.202416666666675|0
0|2021-09-27|75.84027777777777|0|66.27777777777777|0|72.99027777777776|0|29.206847222222226|0
0|2021-09-28|73.99305555555556|0|64.82083333333334|0|73.44791666666667|0|29.17186805555554|0
0|2021-09-29|73.78194444444443|0|64.35833333333332|0|73.48055555555555|0|29.13688888888888|0
0|2021-09-30|74.53125|0|65.49305555555556|0|74.28472222222221|0|29.135624999999994|0
0|2021-10-01|75.84722222222223|0|65.375|0|71.63194444444444|0|29.124930555555547|0
0|2021-10-02|74.47293470418471|0|66.46271645021645|0|77.31971049783549|0|29.092777597402602|0
0|2021-10-03|73.22708784271285|0|67.36334325396825|0|82.52599206349207|0|29.054959731240984|0
0|2021-10-04|73.6217757936508|0|65.70500992063491|0|77.12514880952381|0|29.046222718253972|0
0|2021-10-05|74.69593253968254|0|64.23333333333333|0|70.98134920634921|0|29.095079365079357|0
0|2021-10-06|75.68611111111112|0|63.21041666666667|0|65.87777777777778|0|29.161375000000003|0
0|2021-10-07|74.23005952380953|0|63.12549603174603|0|69.18561507936508|0|29.189654761904773|0
0|2021-10-08|74.97916666666666|0|62.51041666666666|0|66.06250000000001|0|29.178124999999998|0
0|2021-10-09|72.1920138888889|0|64.64530423280424|0|77.67771164021164|0|29.148399470899466|0
0|2021-10-10|72.55436507936508|0|64.40408399470901|0|76.8282738095238|0|29.164874503968253|0
0|2021-10-11|73.31041666666667|0|65.70491071428572|0|77.6859126984127|0|29.177756944444443|0
0|2021-10-12|75.74861111111112|0|68.22569444444444|0|77.3951388888889|0|29.2055625|0
0|2021-10-13|74.77519841269842|0|66.7923611111111|0|76.62232142857142|0|29.21100198412699|0
0|2021-10-14|72.57367724867724|0|65.4794312169312|0|79.04947089947092|0|29.178259259259264|0
0|2021-10-15|72.46111111111111|0|65.13269841269842|37|76.75238095238096|0|29.149803174603175|37
