|dates|Wright_Iowa_UnitedStates.AverageDailyTemperature.data|Wright_Iowa_UnitedStates.AverageDailyTemperature.missing|Wright_Iowa_UnitedStates.AverageDewPoint.data|Wright_Iowa_UnitedStates.AverageDewPoint.missing|Wright_Iowa_UnitedStates.AverageRelativeHumidity.data|Wright_Iowa_UnitedStates.AverageRelativeHumidity.missing|Wright_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Wright_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|38.447916666666664|0|37.760416666666664|0|97.5625|0|28.71906250000002|0
0|2020-10-23|34.161458333333336|0|33.192708333333336|0|96.53125|0|28.987499999999986|0
0|2020-10-24|27.333333333333332|0|22.375|0|83.33333333333333|0|29.049583333333306|0
0|2020-10-25|28.635416666666668|0|27.46875|0|95.29166666666667|0|29.038750000000007|0
0|2020-10-26|23.177083333333332|0|20.09375|0|89.47916666666667|0|29.128020833333327|0
0|2020-10-27|26.28125|0|22.239583333333332|0|86.14583333333333|0|28.993437500000013|0
0|2020-10-28|37.802083333333336|0|31.40625|0|79.875|0|28.73989583333334|0
0|2020-10-29|35.760416666666664|0|34.473958333333336|0|95.75520833333333|0|28.811927083333313|0
0|2020-10-30|38.322916666666664|0|30.072916666666668|0|76.05208333333333|0|28.954791666666665|0
0|2020-10-31|46.375|0|36.375|0|70.796875|0|28.7146875|0
0|2020-11-01|31.770833333333332|0|17.25|0|58.770833333333336|0|29.122239583333343|0
0|2020-11-02|39.885416666666664|0|24.1875|0|57.84375|0|28.957187500000014|0
0|2020-11-03|53.145833333333336|0|35.177083333333336|0|57.427083333333336|0|28.716458333333335|0
0|2020-11-04|53.6875|0|41.520833333333336|0|68.36458333333333|0|28.72500000000004|0
0|2020-11-05|53.541666666666664|0|39.90625|0|66.79166666666667|0|28.86333333333334|0
0|2020-11-06|58.104166666666664|0|48.25|0|74.84375|0|28.767708333333328|0
0|2020-11-07|61.854166666666664|0|55.427083333333336|0|81.23958333333333|0|28.69312500000001|0
0|2020-11-08|61.0|0|54.0|0|77.0|0|28.679999999999975|0
0|2020-11-09|53.333333333333336|0|50.208333333333336|0|89.6875|0|28.643124999999966|0
0|2020-11-10|31.333333333333332|0|31.25|0|99.70833333333333|0|28.53437500000001|0
0|2020-11-11|32.28125|0|31.5|0|97.30208333333333|0|28.744270833333363|0
0|2020-11-12|31.234375|0|30.984375|0|99.125|0|28.82822916666663|0
0|2020-11-13|27.697916666666668|0|23.15625|0|84.48958333333333|0|28.87624999999998|0
0|2020-11-14|38.197916666666664|0|35.755208333333336|0|91.046875|0|28.35187499999998|0
0|2020-11-15|34.416666666666664|0|30.989583333333332|0|88.39583333333333|0|28.558229166666678|0
0|2020-11-16|34.166666666666664|0|30.1875|0|87.5|0|28.87124999999999|0
0|2020-11-17|28.708333333333332|0|24.125|0|84.65625|0|29.170104166666686|0
0|2020-11-18|47.302083333333336|0|32.822916666666664|0|59.020833333333336|0|28.7465625|0
0|2020-11-19|53.109375|0|40.479166666666664|0|65.609375|0|28.589479166666646|0
0|2020-11-20|36.510416666666664|0|35.083333333333336|0|95.03125|0|29.103437500000013|0
0|2020-11-21|30.552083333333332|0|25.1875|0|83.15625|0|29.22562500000001|0
0|2020-11-22|36.3125|0|31.708333333333332|0|85.89583333333333|0|28.993854166666694|0
0|2020-11-23|29.802083333333332|0|26.489583333333332|0|89.85416666666667|0|28.992499999999982|0
0|2020-11-24|36.6875|0|36.614583333333336|0|99.70833333333333|0|28.658645833333324|0
0|2020-11-25|37.020833333333336|0|36.770833333333336|0|98.76041666666667|0|28.633541666666662|0
0|2020-11-26|35.166666666666664|0|34.552083333333336|0|97.85416666666667|0|28.729895833333355|0
0|2020-11-27|30.895833333333332|0|28.239583333333332|0|91.30208333333333|0|28.910625000000007|0
0|2020-11-28|36.666666666666664|0|33.479166666666664|0|90.23958333333333|0|28.77505208333331|0
0|2020-11-29|31.333333333333332|0|26.916666666666668|0|85.21875|0|28.877291666666704|0
0|2020-11-30|22.208333333333332|0|19.270833333333332|0|90.07291666666667|0|28.940833333333387|0
0|2020-12-01|25.15625|0|17.65625|0|77.47916666666667|0|28.8689583333333|0
0|2020-12-02|27.40625|0|19.958333333333332|0|78.91666666666667|0|29.07052083333331|0
0|2020-12-03|29.739583333333332|0|24.833333333333332|0|84.71875|0|28.882291666666674|0
0|2020-12-04|32.010416666666664|0|26.677083333333332|0|84.375|0|28.743437500000024|0
0|2020-12-05|31.59375|0|27.375|0|87.04166666666667|0|28.86156250000001|0
0|2020-12-06|30.739583333333332|0|30.302083333333332|0|98.21875|0|28.85447916666666|0
0|2020-12-07|27.927083333333332|0|27.927083333333332|0|100.0|0|28.81312499999998|0
0|2020-12-08|34.729166666666664|0|30.322916666666668|0|86.48958333333333|0|28.73281250000001|0
0|2020-12-09|38.197916666666664|0|30.677083333333332|0|78.16145833333333|0|28.68432291666666|0
0|2020-12-10|39.5625|0|33.864583333333336|0|82.86458333333333|0|28.66489583333332|0
0|2020-12-11|36.229166666666664|0|33.03125|0|88.85416666666667|0|28.700937500000013|0
0|2020-12-12|28.71875|0|25.125|0|86.36458333333333|0|28.753541666666667|0
0|2020-12-13|26.145833333333332|0|23.53125|0|90.13541666666667|0|28.91625|0
0|2020-12-14|16.59375|0|11.052083333333334|0|80.23958333333333|0|29.05609374999997|0
0|2020-12-15|18.3125|0|8.635416666666666|0|66.82291666666667|0|29.00572916666664|0
0|2020-12-16|20.020833333333332|0|15.0625|0|81.97395833333333|0|28.803958333333338|0
0|2020-12-17|23.75|0|23.75|0|100.0|0|28.822135416666644|0
0|2020-12-18|31.489583333333332|0|30.145833333333332|0|94.91666666666667|0|28.73177083333333|0
0|2020-12-19|22.614583333333332|0|22.385416666666668|0|99.19791666666667|0|28.777499999999964|0
0|2020-12-20|28.489583333333332|0|24.979166666666668|0|88.98958333333333|0|28.565104166666654|0
0|2020-12-21|36.552083333333336|0|25.84375|0|68.75|0|28.583125000000006|0
0|2020-12-22|34.520833333333336|0|26.375|0|75.72916666666667|0|28.6321875|0
0|2020-12-23|28.302083333333332|0|26.125|0|92.65625|0|28.22395833333333|0
0|2020-12-24|2.4791666666666665|0|-3.0625|0|77.45833333333333|0|28.746458333333305|0
0|2020-12-25|7.947916666666667|0|3.9479166666666665|0|84.25|0|28.76031250000001|0
0|2020-12-26|20.8125|0|20.072916666666668|0|97.26041666666667|0|28.66677083333337|0
0|2020-12-27|25.75|0|25.729166666666668|0|99.85416666666667|0|28.574062500000007|0
0|2020-12-28|15.635416666666666|0|14.333333333333334|0|95.08333333333333|0|29.085937499999975|0
0|2020-12-29|20.78125|0|20.760416666666668|0|99.92708333333333|0|28.928958333333302|0
0|2020-12-30|21.416666666666668|0|20.760416666666668|0|97.66666666666667|0|28.751250000000002|0
0|2020-12-31|19.083333333333332|0|19.083333333333332|0|100.0|0|28.936874999999986|0
0|2021-01-01|17.359375|0|17.359375|0|100.0|0|28.83916666666669|0
0|2021-01-02|11.65625|0|11.65625|0|100.0|0|28.796249999999983|0
0|2021-01-03|17.354166666666668|0|17.354166666666668|0|100.0|0|28.660937500000006|0
0|2021-01-04|29.822916666666668|0|29.78125|0|99.78125|0|28.688229166666716|0
0|2021-01-05|24.604166666666668|0|24.229166666666668|0|98.6875|0|28.84166666666664|0
0|2021-01-06|29.989583333333332|0|29.885416666666668|0|99.63541666666667|0|28.952500000000033|0
0|2021-01-07|28.34375|0|28.34375|0|100.0|0|29.114895833333332|0
0|2021-01-08|25.927083333333332|0|25.90625|0|99.92708333333333|0|29.108020833333327|0
0|2021-01-09|20.479166666666668|0|20.479166666666668|0|100.0|0|29.116666666666685|0
0|2021-01-10|26.708333333333332|0|26.3125|0|98.61458333333333|0|29.09083333333334|0
0|2021-01-11|30.354166666666668|0|29.677083333333332|0|97.21875|0|28.85916666666668|0
0|2021-01-12|31.239583333333332|0|30.135416666666668|0|96.39583333333333|0|28.75239583333331|0
0|2021-01-13|34.8125|0|33.895833333333336|0|96.98958333333333|0|28.4688541666667|0
0|2021-01-14|33.958333333333336|0|33.84375|0|99.5625|0|28.233124999999998|0
0|2021-01-15|32.729166666666664|0|32.6875|0|99.85416666666667|0|28.286770833333332|0
0|2021-01-16|24.989583333333332|0|24.989583333333332|0|100.0|0|28.57552083333331|0
0|2021-01-17|25.5625|0|25.5625|0|100.0|0|28.564999999999994|0
0|2021-01-18|22.635416666666668|0|21.916666666666668|0|97.40625|0|28.720052083333346|0
0|2021-01-19|21.885416666666668|0|21.447916666666668|0|98.1875|0|28.945520833333347|0
0|2021-01-20|25.260416666666668|0|22.302083333333332|0|89.47916666666667|0|28.68229166666669|0
0|2021-01-21|29.541666666666668|0|24.177083333333332|0|80.89583333333333|0|28.65593750000001|0
0|2021-01-22|11.354166666666666|0|4.552083333333333|0|75.95833333333333|0|28.972395833333376|0
0|2021-01-23|15.708333333333334|0|12.052083333333334|0|85.48958333333333|0|28.913854166666678|0
0|2021-01-24|21.885416666666668|0|21.802083333333332|0|99.70833333333333|0|28.822083333333286|0
0|2021-01-25|17.833333333333332|0|15.166666666666666|0|89.80208333333333|0|28.72802083333332|0
0|2021-01-26|15.947916666666666|0|14.416666666666666|0|94.5|0|28.840000000000007|0
0|2021-01-27|11.770833333333334|0|8.854166666666666|0|88.95833333333333|0|29.176250000000042|0
0|2021-01-28|10.90625|0|8.760416666666666|0|91.61458333333333|0|29.23442708333333|0
0|2021-01-29|21.958333333333332|0|21.9375|0|99.92708333333333|0|28.875208333333344|0
0|2021-01-30|28.75|0|28.75|0|100.0|0|28.559270833333333|0
0|2021-01-31|28.53125|0|28.53125|0|100.0|0|28.893958333333362|0
0|2021-02-01|24.5|0|24.5|0|100.0|0|29.098958333333332|0
0|2021-02-02|19.447916666666668|0|19.447916666666668|0|100.0|0|29.007187499999958|0
0|2021-02-03|24.697916666666668|0|24.635416666666668|0|99.78125|0|28.641145833333308|0
0|2021-02-04|21.5|0|21.208333333333332|0|98.55208333333333|0|28.397083333333327|0
0|2021-02-05|6.40625|0|2.6145833333333335|0|84.47916666666667|0|28.56140624999996|0
0|2021-02-06|-0.005208333333333333|0|-5.020833333333333|0|78.94791666666667|0|28.868385416666698|0
0|2021-02-07|-7.40625|0|-14.239583333333334|0|72.88541666666667|0|29.007500000000025|0
0|2021-02-08|-6.46875|0|-10.760416666666666|0|82.70833333333333|0|29.05166666666665|0
0|2021-02-09|-6.713541666666667|0|-11.270833333333334|0|80.296875|0|29.125260416666674|0
0|2021-02-10|1.890625|0|-4.9375|0|74.43229166666667|0|29.156927083333333|0
0|2021-02-11|-3.875|0|-9.208333333333334|0|78.67708333333333|0|29.24656249999998|0
0|2021-02-12|-9.09375|0|-16.9375|0|68.86458333333333|0|29.280729166666674|0
0|2021-02-13|-6.614583333333333|0|-12.885416666666666|0|73.77083333333333|0|29.211562500000014|0
0|2021-02-14|-11.9375|0|-19.885416666666668|0|68.11458333333333|0|29.343229166666685|0
0|2021-02-15|-13.21875|0|-21.614583333333332|0|66.40625|0|29.168958333333332|0
0|2021-02-16|-10.78125|0|-17.40625|0|72.59895833333333|0|28.928229166666668|0
0|2021-02-17|3.796875|0|-0.5833333333333334|0|82.61458333333333|0|29.015312500000004|0
0|2021-02-18|8.4375|0|7.125|0|94.59375|0|29.099166666666687|0
0|2021-02-19|7.088541666666667|0|6.473958333333333|0|97.79166666666667|0|29.012552083333343|0
0|2021-02-20|12.833333333333334|0|12.75|0|99.69791666666667|0|28.918802083333357|0
0|2021-02-21|22.916666666666668|0|22.895833333333332|0|99.92708333333333|0|28.647604166666678|0
0|2021-02-22|29.572916666666668|0|29.291666666666668|0|98.76041666666667|0|28.48593749999998|0
0|2021-02-23|32.916666666666664|0|32.28125|0|97.19791666666667|0|28.50562499999998|0
0|2021-02-24|30.854166666666668|0|30.739583333333332|0|99.5625|0|28.796875|0
0|2021-02-25|23.71875|0|23.71875|0|100.0|0|29.04374999999995|0
0|2021-02-26|29.90625|0|29.697916666666668|0|99.27083333333333|0|28.676145833333354|0
0|2021-02-27|32.1875|0|31.635416666666668|0|97.63541666666667|0|28.6235416666667|0
0|2021-02-28|30.541666666666668|0|30.333333333333332|0|98.97916666666667|0|28.647708333333338|0
0|2021-03-01|22.083333333333332|0|19.739583333333332|0|91.8125|0|29.03541666666666|0
0|2021-03-02|31.916666666666668|0|30.489583333333332|0|95.16666666666667|0|28.776770833333334|0
0|2021-03-03|38.65625|0|37.03125|0|94.58333333333333|0|28.78802083333331|0
0|2021-03-04|37.09375|0|35.4375|0|94.25|0|28.985468750000024|0
0|2021-03-05|35.135416666666664|0|32.177083333333336|0|90.29166666666667|0|29.079166666666662|0
0|2021-03-06|38.479166666666664|0|35.59375|0|90.07291666666667|0|29.008749999999967|0
0|2021-03-07|46.510416666666664|0|41.229166666666664|0|84.61458333333333|0|28.885416666666668|0
0|2021-03-08|47.916666666666664|0|43.385416666666664|0|86.30208333333333|0|28.937812499999993|0
0|2021-03-09|54.322916666666664|0|47.916666666666664|0|79.59375|0|28.686666666666678|0
0|2021-03-10|54.65625|0|52.822916666666664|0|94.15625|0|28.409270833333327|0
0|2021-03-11|38.791666666666664|0|32.395833333333336|0|82.17708333333333|0|28.851770833333358|0
0|2021-03-12|38.109375|0|33.557291666666664|0|85.99479166666667|0|29.172395833333358|0
0|2021-03-13|43.0625|0|34.520833333333336|0|77.40625|0|29.117395833333358|0
0|2021-03-14|41.322916666666664|0|35.21875|0|79.73958333333333|0|28.992291666666635|0
0|2021-03-15|31.46875|0|30.979166666666668|0|98.39583333333333|0|28.749010416666632|0
0|2021-03-16|30.0|0|30.0|0|100.0|0|28.679999999999975|0
0|2021-03-17|32.572916666666664|0|32.53125|0|99.85416666666667|0|28.714791666666684|0
0|2021-03-18|37.645833333333336|0|33.1875|0|85.61458333333333|0|28.96864583333333|0
0|2021-03-19|37.947916666666664|0|26.135416666666668|0|68.33333333333333|0|29.188020833333315|0
0|2021-03-20|44.260416666666664|0|29.114583333333332|0|62.177083333333336|0|29.03156249999999|0
0|2021-03-21|53.15625|0|36.833333333333336|0|56.40625|0|28.73770833333333|0
0|2021-03-22|46.604166666666664|0|41.239583333333336|0|84.56770833333333|0|28.730104166666646|0
0|2021-03-23|48.270833333333336|0|48.104166666666664|0|99.22916666666667|0|28.444687499999997|0
0|2021-03-24|42.28125|0|42.010416666666664|0|98.98958333333333|0|28.410625000000007|0
0|2021-03-25|42.395833333333336|0|41.21875|0|95.47916666666667|0|28.620625000000004|0
0|2021-03-26|43.385416666666664|0|41.90625|0|94.72916666666667|0|28.721874999999997|0
0|2021-03-27|43.864583333333336|0|43.635416666666664|0|99.20833333333333|0|28.6645833333333|0
0|2021-03-28|38.5625|0|28.1875|0|70.30208333333333|0|28.850208333333388|0
0|2021-03-29|56.583333333333336|0|35.90625|0|51.572916666666664|0|28.426666666666687|0
0|2021-03-30|41.291666666666664|0|17.395833333333332|0|39.15625|0|28.63520833333335|0
0|2021-03-31|28.260416666666668|0|13.270833333333334|0|56.291666666666664|0|29.06729166666662|0
0|2021-04-01|30.354166666666668|0|10.989583333333334|0|52.916666666666664|0|29.231249999999964|0
0|2021-04-02|47.34375|0|18.6875|0|34.322916666666664|0|28.9328125|0
0|2021-04-03|56.71875|0|25.677083333333332|0|36.010416666666664|0|28.822499999999962|0
0|2021-04-04|64.28125|0|35.791666666666664|0|35.916666666666664|0|28.72760416666668|0
0|2021-04-05|69.77083333333333|0|50.53125|0|54.427083333333336|0|28.516979166666644|0
0|2021-04-06|68.01041666666667|0|55.875|0|67.53125|0|28.47458333333334|0
0|2021-04-07|65.80208333333333|0|56.21875|0|75.3125|0|28.363333333333326|0
0|2021-04-08|54.520833333333336|0|53.833333333333336|0|97.875|0|28.215312500000028|0
0|2021-04-09|52.416666666666664|0|50.96875|0|95.65625|0|28.3055729166667|0
0|2021-04-10|46.635416666666664|0|45.625|0|96.4375|0|28.461666666666673|0
0|2021-04-11|46.947916666666664|0|43.145833333333336|0|87.95833333333333|0|28.375104166666613|0
0|2021-04-12|46.53125|0|33.65625|0|67.22916666666667|0|28.621145833333355|0
0|2021-04-13|40.833333333333336|0|22.75|0|49.541666666666664|0|28.860104166666655|0
0|2021-04-14|39.385416666666664|0|27.229166666666668|0|62.661458333333336|0|28.924218749999998|0
0|2021-04-15|40.59375|0|35.09375|0|82.375|0|28.90828125000002|0
0|2021-04-16|48.270833333333336|0|37.322916666666664|0|68.0|0|28.803593750000015|0
0|2021-04-17|49.635416666666664|0|30.333333333333332|0|55.375|0|28.765000000000025|0
0|2021-04-18|51.583333333333336|0|27.645833333333332|0|46.270833333333336|0|28.685000000000016|0
0|2021-04-19|35.322916666666664|0|23.760416666666668|0|67.34375|0|28.77333333333334|0
0|2021-04-20|34.104166666666664|0|11.145833333333334|0|40.864583333333336|0|28.87437500000001|0
0|2021-04-21|33.479166666666664|0|10.604166666666666|0|41.34375|0|28.90729166666669|0
0|2021-04-22|45.947916666666664|0|17.03125|0|35.979166666666664|0|28.80062499999998|0
0|2021-04-23|50.447916666666664|0|34.71875|0|56.322916666666664|0|28.649791666666662|0
0|2021-04-24|44.260416666666664|0|32.020833333333336|0|67.88541666666667|0|28.71906250000001|0
0|2021-04-25|40.791666666666664|0|30.416666666666668|0|67.9375|0|28.745104166666653|0
0|2021-04-26|62.71875|0|47.322916666666664|0|60.416666666666664|0|28.383020833333344|0
0|2021-04-27|60.041666666666664|0|47.864583333333336|0|66.48958333333333|0|28.44125000000003|0
0|2021-04-28|54.833333333333336|0|48.354166666666664|0|82.15625|0|28.67322916666667|0
0|2021-04-29|57.864583333333336|0|35.760416666666664|0|54.640625|0|28.74171874999999|0
0|2021-04-30|58.447916666666664|0|23.666666666666668|0|29.729166666666668|0|28.886562500000025|0
0|2021-05-01|74.72916666666667|0|35.645833333333336|0|27.760416666666668|0|28.47031250000001|0
0|2021-05-02|71.22916666666667|0|58.625|0|68.67708333333333|0|28.296249999999972|0
0|2021-05-03|59.895833333333336|0|55.458333333333336|0|87.02083333333333|0|28.424062500000034|0
0|2021-05-04|49.5625|0|34.21875|0|60.489583333333336|0|28.741354166666667|0
0|2021-05-05|49.4375|0|33.020833333333336|0|60.020833333333336|0|28.874895833333344|0
0|2021-05-06|50.583333333333336|0|33.114583333333336|0|60.260416666666664|0|28.920937500000033|0
0|2021-05-07|51.479166666666664|0|24.052083333333332|0|39.28125|0|28.828541666666684|0
0|2021-05-08|44.135416666666664|0|31.125|0|64.40625|0|28.77968749999997|0
0|2021-05-09|49.927083333333336|0|39.53125|0|72.64583333333333|0|28.758958333333336|0
0|2021-05-10|50.802083333333336|0|37.895833333333336|0|64.875|0|28.88802083333336|0
0|2021-05-11|48.947916666666664|0|23.979166666666668|0|43.177083333333336|0|29.088854166666664|0
0|2021-05-12|52.71875|0|25.177083333333332|0|38.760416666666664|0|29.155937500000025|0
0|2021-05-13|56.208333333333336|0|26.28125|0|36.020833333333336|0|29.080833333333313|0
0|2021-05-14|56.572916666666664|0|36.645833333333336|0|49.5|0|28.938541666666676|0
0|2021-05-15|60.583333333333336|0|52.208333333333336|0|78.73958333333333|0|28.80750000000002|0
0|2021-05-16|60.114583333333336|0|57.65625|0|92.40625|0|28.847916666666677|0
0|2021-05-17|62.354166666666664|0|57.59375|0|85.61458333333333|0|28.840624999999964|0
0|2021-05-18|62.53125|0|62.354166666666664|0|99.1875|0|28.77468749999998|0
0|2021-05-19|68.52083333333333|0|66.78125|0|94.89583333333333|0|28.748541666666668|0
0|2021-05-20|67.5|0|67.22916666666667|0|99.1875|0|28.788125000000004|0
0|2021-05-21|71.21875|0|70.73958333333333|0|98.57291666666667|0|28.900416666666672|0
0|2021-05-22|71.08333333333333|0|70.26041666666667|0|97.33333333333333|0|28.986041666666647|0
0|2021-05-23|73.53125|0|68.80208333333333|0|87.34375|0|28.888645833333374|0
0|2021-05-24|75.5625|0|64.9375|0|73.70833333333333|0|28.757812499999982|0
0|2021-05-25|75.51041666666667|0|63.104166666666664|0|70.45833333333333|0|28.645416666666673|0
0|2021-05-26|66.15625|0|45.09375|0|48.53125|0|28.839375000000036|0
0|2021-05-27|52.729166666666664|0|49.020833333333336|0|89.29166666666667|0|28.74760416666669|0
0|2021-05-28|45.427083333333336|0|45.020833333333336|0|98.63541666666667|0|28.902291666666695|0
0|2021-05-29|51.208333333333336|0|36.854166666666664|0|64.29166666666667|0|28.980729166666652|0
0|2021-05-30|55.833333333333336|0|47.052083333333336|0|74.10416666666667|0|28.96822916666666|0
0|2021-05-31|61.697916666666664|0|53.697916666666664|0|79.48958333333333|0|28.93833333333335|0
0|2021-06-01|66.80729166666667|0|46.979166666666664|0|59.723958333333336|0|28.87322916666669|0
0|2021-06-02|71.22916666666667|0|47.729166666666664|0|50.40625|0|28.733124999999973|0
0|2021-06-03|74.41145833333333|0|43.583333333333336|0|40.177083333333336|0|28.658906250000015|0
0|2021-06-04|79.34375|0|49.791666666666664|0|37.28125|0|28.639166666666686|0
0|2021-06-05|82.52083333333333|0|56.739583333333336|0|44.104166666666664|0|28.561875000000004|0
0|2021-06-06|77.94791666666667|0|63.333333333333336|0|62.671875|0|28.558802083333337|0
0|2021-06-07|79.73958333333333|0|65.875|0|67.78125|0|28.610416666666655|0
0|2021-06-08|81.69791666666667|0|65.5|0|62.947916666666664|0|28.725416666666657|0
0|2021-06-09|82.02083333333333|0|66.92708333333333|0|64.70833333333333|0|28.768333333333292|0
0|2021-06-10|84.453125|0|66.828125|0|59.583333333333336|0|28.673333333333357|0
0|2021-06-11|78.95833333333333|0|67.58333333333333|0|70.0|0|28.619374999999994|0
0|2021-06-12|76.01041666666667|0|46.822916666666664|0|41.010416666666664|0|28.75505208333332|0
0|2021-06-13|77.19791666666667|0|47.53125|0|39.96875|0|28.798020833333283|0
0|2021-06-14|75.88541666666667|0|48.03125|0|40.614583333333336|0|28.82427083333332|0
0|2021-06-15|74.02083333333333|0|48.364583333333336|0|44.4375|0|28.869062500000023|0
0|2021-06-16|77.69791666666667|0|54.072916666666664|0|46.145833333333336|0|28.79552083333331|0
0|2021-06-17|85.22395833333333|0|61.166666666666664|0|48.583333333333336|0|28.582135416666645|0
0|2021-06-18|79.20833333333333|0|58.666666666666664|0|58.026041666666664|0|28.601354166666667|0
0|2021-06-19|73.38541666666667|0|48.322916666666664|0|43.682291666666664|0|28.591510416666676|0
0|2021-06-20|71.6875|0|64.5625|0|80.625|0|28.431718749999987|0
0|2021-06-21|61.052083333333336|0|43.479166666666664|0|59.822916666666664|0|28.689270833333325|0
0|2021-06-22|63.921875|0|53.322916666666664|0|73.65625|0|28.665885416666672|0
0|2021-06-23|74.58333333333333|0|68.88541666666667|0|84.32291666666667|0|28.58010416666666|0
0|2021-06-24|77.75|0|73.86458333333333|0|88.72916666666667|0|28.583437499999977|0
0|2021-06-25|73.48958333333333|0|72.61458333333333|0|97.39583333333333|0|28.592499999999998|0
0|2021-06-26|70.0625|0|69.79166666666667|0|99.14583333333333|0|28.508020833333358|0
0|2021-06-27|71.1875|0|68.21875|0|91.125|0|28.712083333333336|0
0|2021-06-28|73.125|0|70.35416666666667|0|91.9375|0|28.830104166666647|0
0|2021-06-29|75.0625|0|71.29166666666667|0|89.33333333333333|0|28.883437500000017|0
0|2021-06-30|73.86458333333333|0|67.64583333333333|0|83.38541666666667|0|28.87187500000002|0
0|2021-07-01|74.57291666666667|0|65.71875|0|77.84375|0|28.843124999999997|0
0|2021-07-02|73.66666666666667|0|66.22916666666667|0|80.41666666666667|0|28.85708333333335|0
0|2021-07-03|74.55208333333333|0|67.83333333333333|0|82.45833333333333|0|28.804791666666617|0
0|2021-07-04|77.71875|0|70.48958333333333|0|81.23958333333333|0|28.699583333333354|0
0|2021-07-05|80.39583333333333|0|76.14583333333333|0|87.9375|0|28.71583333333334|0
0|2021-07-06|78.92708333333333|0|72.39583333333333|0|83.11458333333333|0|28.739687499999977|0
0|2021-07-07|67.02083333333333|0|66.33333333333333|0|97.875|0|28.733749999999983|0
0|2021-07-08|63.864583333333336|0|62.177083333333336|0|95.02083333333333|0|28.75312499999998|0
0|2021-07-09|67.3125|0|67.11458333333333|0|99.125|0|28.74177083333331|0
0|2021-07-10|64.79166666666667|0|64.73958333333333|0|99.8125|0|28.704895833333335|0
0|2021-07-11|67.71875|0|61.677083333333336|0|83.20833333333333|0|28.786979166666665|0
0|2021-07-12|66.82291666666667|0|63.166666666666664|0|88.92708333333333|0|28.82593750000001|0
0|2021-07-13|70.07291666666667|0|67.71875|0|93.03125|0|28.812239583333323|0
0|2021-07-14|71.10416666666667|0|70.89583333333333|0|99.3125|0|28.72958333333334|0
0|2021-07-15|68.94791666666667|0|66.95833333333333|0|93.97916666666667|0|28.77156250000002|0
0|2021-07-16|68.78125|0|65.97395833333333|0|91.84895833333333|0|28.78890625|0
0|2021-07-17|72.09375|0|67.90625|0|88.5|0|28.89093750000002|0
0|2021-07-18|72.23958333333333|0|66.94270833333333|0|85.90625|0|28.97343749999999|0
0|2021-07-19|71.578125|0|65.83854166666667|0|84.69791666666667|0|28.964010416666664|0
0|2021-07-20|72.75|0|68.86458333333333|0|88.92708333333333|0|28.907500000000045|0
0|2021-07-21|73.63541666666667|0|69.02083333333333|0|87.52083333333333|0|28.873541666666686|0
0|2021-07-22|74.82291666666667|0|71.79166666666667|0|91.5625|0|28.84562500000001|0
0|2021-07-23|78.13541666666667|0|74.09375|0|89.03125|0|28.764374999999948|0
0|2021-07-24|77.21875|0|75.11458333333333|0|93.65625|0|28.70020833333332|0
0|2021-07-25|75.58333333333333|0|69.0|0|83.97395833333333|0|28.787291666666658|0
0|2021-07-26|75.66666666666667|0|69.70833333333333|0|84.21875|0|28.79760416666663|0
0|2021-07-27|77.73958333333333|0|74.94791666666667|0|91.97916666666667|0|28.75874999999996|0
0|2021-07-28|81.625|0|80.02083333333333|0|95.375|0|28.758645833333315|0
0|2021-07-29|78.88541666666667|0|77.94791666666667|0|96.96875|0|28.783749999999987|0
0|2021-07-30|66.44791666666667|0|66.29166666666667|0|99.4375|0|28.905208333333338|0
0|2021-07-31|69.98958333333333|0|68.23958333333333|0|94.76041666666667|0|28.83666666666667|0
0|2021-08-01|65.91666666666667|0|61.510416666666664|0|87.78125|0|28.89781250000002|0
0|2021-08-02|65.625|0|58.010416666666664|0|80.72916666666667|0|28.934895833333346|0
0|2021-08-03|66.33854166666667|0|58.869791666666664|0|81.0|0|28.89005208333336|0
0|2021-08-04|68.42708333333333|0|61.927083333333336|0|82.75|0|28.867500000000025|0
0|2021-08-05|70.53125|0|70.03125|0|98.5|0|28.74447916666665|0
0|2021-08-06|73.51041666666667|0|69.03125|0|87.64583333333333|0|28.690260416666657|0
0|2021-08-07|76.66666666666667|0|76.54166666666667|0|99.5|0|28.599375|0
0|2021-08-08|73.8125|0|73.4375|0|98.77083333333333|0|28.526354166666682|0
0|2021-08-09|74.3125|0|73.90625|0|98.64583333333333|0|28.57635416666665|0
0|2021-08-10|78.07291666666667|0|77.75|0|98.83333333333333|0|28.602395833333322|0
0|2021-08-11|78.10416666666667|0|74.0625|0|89.38541666666667|0|28.555260416666655|0
0|2021-08-12|70.86458333333333|0|63.302083333333336|0|80.04166666666667|0|28.713958333333338|0
0|2021-08-13|66.55208333333333|0|57.770833333333336|0|78.64583333333333|0|28.914375000000003|0
0|2021-08-14|65.39583333333333|0|54.447916666666664|0|74.73958333333333|0|29.013958333333306|0
0|2021-08-15|66.5625|0|58.302083333333336|0|79.22916666666667|0|28.91781250000001|0
0|2021-08-16|69.91666666666667|0|64.48958333333333|0|85.80208333333333|0|28.79499999999997|0
0|2021-08-17|72.89583333333333|0|69.59375|0|90.59375|0|28.727083333333326|0
