|dates|Union_Georgia_UnitedStates.JHU_ConfirmedCases.data|Union_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Union_Georgia_UnitedStates.NYT_ConfirmedCases.data|Union_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Union_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Union_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Union_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Union_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1942.0|0|1963.0|0|63.0|0|0.0|100
0|2021-02-08|1960.0|0|1973.0|0|63.0|0|0.0|100
0|2021-02-09|1960.0|0|1985.0|0|64.0|0|0.0|100
0|2021-02-10|1973.0|0|1986.0|0|64.0|0|0.0|100
0|2021-02-11|1985.0|0|1998.0|0|64.0|0|0.0|100
0|2021-02-12|1994.0|0|2007.0|0|64.0|0|0.0|100
0|2021-02-13|2004.0|0|2017.0|0|65.0|0|0.0|100
0|2021-02-14|2004.0|0|2021.0|0|65.0|0|0.0|100
0|2021-02-15|2010.0|0|2023.0|0|65.0|0|0.0|100
0|2021-02-16|2016.0|0|2029.0|0|65.0|0|0.0|100
0|2021-02-17|2019.0|0|2032.0|0|65.0|0|0.0|100
0|2021-02-18|2026.0|0|2039.0|0|65.0|0|0.0|100
0|2021-02-19|2029.0|0|2042.0|0|65.0|0|0.0|100
0|2021-02-20|2037.0|0|2050.0|0|65.0|0|0.0|100
0|2021-02-21|2037.0|0|2050.0|0|65.0|0|0.0|100
0|2021-02-22|2038.0|0|2051.0|0|65.0|0|0.0|100
0|2021-02-23|2041.0|0|2054.0|0|65.0|0|0.0|100
0|2021-02-24|2049.0|0|2062.0|0|65.0|0|0.0|100
0|2021-02-25|2051.0|0|2064.0|0|65.0|0|0.0|100
0|2021-02-26|2054.0|0|2067.0|0|65.0|0|0.0|100
0|2021-02-27|2058.0|0|2071.0|0|65.0|0|0.0|100
0|2021-02-28|2058.0|0|2071.0|0|65.0|0|0.0|100
0|2021-03-01|2058.0|0|2071.0|0|65.0|0|0.0|100
0|2021-03-02|2067.0|0|2079.0|0|65.0|0|0.0|100
0|2021-03-03|2090.0|0|2102.0|0|65.0|0|0.0|100
0|2021-03-04|2095.0|0|2107.0|0|66.0|0|0.0|100
0|2021-03-05|2099.0|0|2111.0|0|66.0|0|0.0|100
0|2021-03-06|2101.0|0|2113.0|0|66.0|0|0.0|100
0|2021-03-07|2102.0|0|2114.0|0|66.0|0|0.0|100
0|2021-03-08|2104.0|0|2116.0|0|66.0|0|0.0|100
0|2021-03-09|2104.0|0|2116.0|0|66.0|0|0.0|100
0|2021-03-10|2106.0|0|2118.0|0|66.0|0|0.0|100
0|2021-03-11|2106.0|0|2118.0|0|66.0|0|0.0|100
0|2021-03-12|2107.0|0|2119.0|0|66.0|0|0.0|100
0|2021-03-13|2108.0|0|2120.0|0|66.0|0|0.0|100
0|2021-03-14|2109.0|0|2121.0|0|66.0|0|0.0|100
0|2021-03-15|2109.0|0|2124.0|0|66.0|0|0.0|100
0|2021-03-16|2113.0|0|2125.0|0|66.0|0|0.0|100
0|2021-03-17|2113.0|0|2127.0|0|66.0|0|0.0|100
0|2021-03-18|2117.0|0|2129.0|0|67.0|0|0.0|100
0|2021-03-19|2121.0|0|2133.0|0|68.0|0|0.0|100
0|2021-03-20|2120.0|0|2132.0|0|68.0|0|0.0|100
0|2021-03-21|2120.0|0|2132.0|0|68.0|0|0.0|100
0|2021-03-22|2120.0|0|2132.0|0|68.0|0|0.0|100
0|2021-03-23|2122.0|0|2134.0|0|68.0|0|0.0|100
0|2021-03-24|2123.0|0|2135.0|0|68.0|0|0.0|100
0|2021-03-25|2125.0|0|2137.0|0|68.0|0|0.0|100
0|2021-03-26|2126.0|0|2138.0|0|68.0|0|0.0|100
0|2021-03-27|2129.0|0|2141.0|0|68.0|0|0.0|100
0|2021-03-28|2129.0|0|2141.0|0|68.0|0|0.0|100
0|2021-03-29|2131.0|0|2143.0|0|68.0|0|0.0|100
0|2021-03-30|2135.0|0|2147.0|0|68.0|0|0.0|100
0|2021-03-31|2135.0|0|2151.0|0|68.0|0|0.0|100
0|2021-04-01|2139.0|0|2151.0|0|68.0|0|0.0|100
0|2021-04-02|2139.0|0|2151.0|0|68.0|0|0.0|100
0|2021-04-03|2139.0|0|2151.0|0|68.0|0|0.0|100
0|2021-04-04|2141.0|0|2153.0|0|68.0|0|0.0|100
0|2021-04-05|2142.0|0|2154.0|0|68.0|0|0.0|100
0|2021-04-06|2142.0|0|2154.0|0|68.0|0|0.0|100
0|2021-04-07|2145.0|0|2157.0|0|68.0|0|0.0|100
0|2021-04-08|2147.0|0|2159.0|0|68.0|0|0.0|100
0|2021-04-09|2147.0|0|2159.0|0|68.0|0|0.0|100
0|2021-04-10|2145.0|0|2157.0|0|68.0|0|0.0|100
0|2021-04-11|2145.0|0|2157.0|0|68.0|0|0.0|100
0|2021-04-12|2146.0|0|2158.0|0|68.0|0|0.0|100
0|2021-04-13|2145.0|0|2157.0|0|68.0|0|0.0|100
0|2021-04-14|2146.0|0|2158.0|0|68.0|0|0.0|100
0|2021-04-15|2150.0|0|2162.0|0|68.0|0|0.0|100
0|2021-04-16|2155.0|0|2167.0|0|68.0|0|0.0|100
0|2021-04-17|2161.0|0|2173.0|0|69.0|0|0.0|100
0|2021-04-18|2162.0|0|2174.0|0|69.0|0|0.0|100
0|2021-04-19|2162.0|0|2174.0|0|70.0|0|0.0|100
0|2021-04-20|2173.0|0|2186.0|0|70.0|0|0.0|100
0|2021-04-21|2173.0|0|2186.0|0|70.0|0|0.0|100
0|2021-04-22|2182.0|0|2195.0|0|70.0|0|0.0|100
0|2021-04-23|2184.0|0|2197.0|0|71.0|0|0.0|100
0|2021-04-24|2187.0|0|2200.0|0|73.0|0|0.0|100
0|2021-04-25|2187.0|0|2200.0|0|73.0|0|0.0|100
0|2021-04-26|2187.0|0|2200.0|0|73.0|0|0.0|100
0|2021-04-27|2191.0|0|2204.0|0|73.0|0|0.0|100
0|2021-04-28|2193.0|0|2206.0|0|73.0|0|0.0|100
0|2021-04-29|2194.0|0|2207.0|0|73.0|0|0.0|100
0|2021-04-30|2203.0|0|2216.0|0|73.0|0|0.0|100
0|2021-05-01|2205.0|0|2218.0|0|73.0|0|0.0|100
0|2021-05-02|2207.0|0|2220.0|0|73.0|0|0.0|100
0|2021-05-03|2209.0|0|2222.0|0|73.0|0|0.0|100
0|2021-05-04|2213.0|0|2226.0|0|73.0|0|0.0|100
0|2021-05-05|2216.0|0|2229.0|0|73.0|0|0.0|100
0|2021-05-06|2219.0|0|2232.0|0|73.0|0|0.0|100
0|2021-05-07|2220.0|0|2233.0|0|73.0|0|0.0|100
0|2021-05-08|2226.0|0|2239.0|0|74.0|0|0.0|100
0|2021-05-09|2226.0|0|2239.0|0|74.0|0|0.0|100
0|2021-05-10|2226.0|0|2239.0|0|74.0|0|0.0|100
0|2021-05-11|2226.0|0|2239.0|0|74.0|0|0.0|100
0|2021-05-12|2228.0|0|2241.0|0|74.0|0|0.0|100
0|2021-05-13|2235.0|0|2248.0|0|74.0|0|0.0|100
0|2021-05-14|2235.0|0|2248.0|0|73.0|0|0.0|100
0|2021-05-15|2235.0|0|2248.0|0|73.0|0|0.0|100
0|2021-05-16|2237.0|0|2250.0|0|73.0|0|0.0|100
0|2021-05-17|2237.0|0|2250.0|0|73.0|0|0.0|100
0|2021-05-18|2237.0|0|2250.0|0|73.0|0|0.0|100
0|2021-05-19|2237.0|0|2250.0|0|73.0|0|0.0|100
0|2021-05-20|2239.0|0|2252.0|0|73.0|0|0.0|100
0|2021-05-21|2241.0|0|2254.0|0|73.0|0|0.0|100
0|2021-05-22|2239.0|0|2252.0|0|72.0|0|0.0|100
0|2021-05-23|2239.0|0|2252.0|0|72.0|0|0.0|100
0|2021-05-24|2239.0|0|2252.0|0|72.0|0|0.0|100
0|2021-05-25|2241.0|0|2254.0|0|72.0|0|0.0|100
0|2021-05-26|2243.0|0|2256.0|0|72.0|0|0.0|100
0|2021-05-27|2245.0|0|2258.0|0|73.0|0|0.0|100
0|2021-05-28|2245.0|0|2258.0|0|73.0|0|0.0|100
0|2021-05-29|2246.0|0|2259.0|0|73.0|0|0.0|100
0|2021-05-30|2246.0|0|2259.0|0|73.0|0|0.0|100
0|2021-05-31|2246.0|0|2259.0|0|73.0|0|0.0|100
0|2021-06-01|2246.0|0|2259.0|0|73.0|0|0.0|100
0|2021-06-02|2250.0|0|2263.0|0|73.0|0|0.0|100
0|2021-06-03|2253.0|0|2266.0|0|73.0|0|0.0|100
0|2021-06-04|2257.0|0|2270.0|0|74.0|0|0.0|100
0|2021-06-05|2258.0|0|2271.0|0|75.0|0|0.0|100
0|2021-06-06|2258.0|0|2271.0|0|75.0|0|0.0|100
0|2021-06-07|2258.0|0|2271.0|0|75.0|0|0.0|100
0|2021-06-08|2260.0|0|2273.0|0|75.0|0|0.0|100
0|2021-06-09|2263.0|0|2276.0|0|75.0|0|0.0|100
0|2021-06-10|2264.0|0|2277.0|0|76.0|0|0.0|100
0|2021-06-11|2265.0|0|2278.0|0|77.0|0|0.0|100
0|2021-06-12|2266.0|0|2279.0|0|78.0|0|0.0|100
0|2021-06-13|2266.0|0|2279.0|0|78.0|0|0.0|100
0|2021-06-14|2267.0|0|2280.0|0|78.0|0|0.0|100
0|2021-06-15|2270.0|0|2283.0|0|78.0|0|0.0|100
0|2021-06-16|2270.0|0|2285.0|0|78.0|0|0.0|100
0|2021-06-17|2272.0|0|2285.0|0|79.0|0|0.0|100
0|2021-06-18|2275.0|0|2288.0|0|79.0|0|0.0|100
0|2021-06-19|2278.0|0|2291.0|0|79.0|0|0.0|100
0|2021-06-20|2278.0|0|2291.0|0|79.0|0|0.0|100
0|2021-06-21|2279.0|0|2292.0|0|79.0|0|0.0|100
0|2021-06-22|2283.0|0|2296.0|0|79.0|0|0.0|100
0|2021-06-23|2283.0|0|2296.0|0|79.0|0|0.0|100
0|2021-06-24|2283.0|0|2296.0|0|80.0|0|0.0|100
0|2021-06-25|2286.0|0|2299.0|0|80.0|0|0.0|100
0|2021-06-26|2289.0|0|2302.0|0|80.0|0|0.0|100
0|2021-06-27|2289.0|0|2302.0|0|80.0|0|0.0|100
0|2021-06-28|2289.0|0|2302.0|0|80.0|0|0.0|100
0|2021-06-29|2289.0|0|2302.0|0|81.0|0|0.0|100
0|2021-06-30|2289.0|0|2302.0|0|81.0|0|0.0|100
0|2021-07-01|2293.0|0|2306.0|0|81.0|0|0.0|100
0|2021-07-02|2292.0|0|2305.0|0|81.0|0|0.0|100
0|2021-07-03|2292.0|0|2305.0|0|81.0|0|0.0|100
0|2021-07-04|2292.0|0|2305.0|0|81.0|0|0.0|100
0|2021-07-05|2292.0|0|2305.0|0|81.0|0|0.0|100
0|2021-07-06|2295.0|0|2308.0|0|81.0|0|0.0|100
0|2021-07-07|2295.0|0|2308.0|0|81.0|0|0.0|100
0|2021-07-08|2297.0|0|2310.0|0|81.0|0|0.0|100
0|2021-07-09|2301.0|0|2314.0|0|81.0|0|0.0|100
0|2021-07-10|2301.0|0|2314.0|0|81.0|0|0.0|100
0|2021-07-11|2301.0|0|2314.0|0|81.0|0|0.0|100
0|2021-07-12|2304.0|0|2317.0|0|81.0|0|0.0|100
0|2021-07-13|2307.0|0|2320.0|0|81.0|0|0.0|100
0|2021-07-14|2311.0|0|2324.0|0|81.0|0|0.0|100
0|2021-07-15|2312.0|0|2325.0|0|84.0|0|0.0|100
0|2021-07-16|2314.0|0|2327.0|0|83.0|0|0.0|100
0|2021-07-17|2314.0|0|2327.0|0|83.0|0|0.0|100
0|2021-07-18|2314.0|0|2327.0|0|83.0|0|0.0|100
0|2021-07-19|2317.0|0|2330.0|0|83.0|0|0.0|100
0|2021-07-20|2319.0|0|2332.0|0|83.0|0|0.0|100
0|2021-07-21|2320.0|0|2333.0|0|83.0|0|0.0|100
0|2021-07-22|2324.0|0|2337.0|0|83.0|0|0.0|100
0|2021-07-23|2326.0|0|2339.0|0|83.0|0|0.0|100
0|2021-07-24|2326.0|0|2339.0|0|83.0|0|0.0|100
0|2021-07-25|2326.0|0|2339.0|0|83.0|0|0.0|100
0|2021-07-26|2328.0|0|2341.0|0|83.0|0|0.0|100
0|2021-07-27|2334.0|0|2347.0|0|84.0|0|0.0|100
0|2021-07-28|2340.0|0|2353.0|0|84.0|0|0.0|100
0|2021-07-29|2345.0|0|2358.0|0|84.0|0|0.0|100
0|2021-07-30|2352.0|0|2365.0|0|84.0|0|0.0|100
0|2021-07-31|2352.0|0|2365.0|0|84.0|0|0.0|100
0|2021-08-01|2352.0|0|2365.0|0|84.0|0|0.0|100
0|2021-08-02|2361.0|0|2372.0|0|84.0|0|0.0|100
0|2021-08-03|2369.0|0|2380.0|0|85.0|0|0.0|100
0|2021-08-04|2379.0|0|2390.0|0|85.0|0|0.0|100
0|2021-08-05|2391.0|0|2402.0|0|85.0|0|0.0|100
0|2021-08-06|2399.0|0|2410.0|0|85.0|0|0.0|100
0|2021-08-07|2399.0|0|2410.0|0|85.0|0|0.0|100
0|2021-08-08|2399.0|0|2410.0|0|85.0|0|0.0|100
0|2021-08-09|2417.0|0|2428.0|0|84.0|0|0.0|100
0|2021-08-10|2435.0|0|2446.0|0|84.0|0|0.0|100
0|2021-08-11|2444.0|0|2455.0|0|84.0|0|0.0|100
0|2021-08-12|2453.0|0|2464.0|0|84.0|0|0.0|100
0|2021-08-13|2473.0|0|2484.0|0|84.0|0|0.0|100
0|2021-08-14|2473.0|0|2484.0|0|84.0|0|0.0|100
0|2021-08-15|2473.0|0|2484.0|0|84.0|0|0.0|100
0|2021-08-16|2515.0|0|2526.0|0|84.0|0|0.0|100
0|2021-08-17|2530.0|0|2541.0|0|84.0|0|0.0|100
0|2021-08-18|2564.0|0|2575.0|0|84.0|0|0.0|100
0|2021-08-19|2577.0|0|2588.0|0|84.0|0|0.0|100
0|2021-08-20|2599.0|0|2610.0|0|84.0|0|0.0|100
0|2021-08-21|2599.0|0|2610.0|0|84.0|0|0.0|100
0|2021-08-22|2599.0|0|2610.0|0|84.0|0|0.0|100
0|2021-08-23|2648.0|0|2659.0|0|84.0|0|0.0|100
0|2021-08-24|2695.0|0|2706.0|0|84.0|0|0.0|100
0|2021-08-25|2724.0|0|2735.0|0|84.0|0|0.0|100
0|2021-08-26|2752.0|0|2763.0|0|86.0|0|0.0|100
0|2021-08-27|2812.0|0|2823.0|0|86.0|0|0.0|100
0|2021-08-28|2812.0|0|2823.0|0|86.0|0|0.0|100
0|2021-08-29|2812.0|0|2823.0|0|86.0|0|0.0|100
0|2021-08-30|2912.0|0|2923.0|0|86.0|0|0.0|100
0|2021-08-31|2949.0|0|2960.0|0|87.0|0|0.0|100
0|2021-09-01|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-02|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-03|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-04|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-05|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-06|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-07|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-08|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-09|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-10|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-11|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-12|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-13|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-14|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-15|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-16|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-17|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-18|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-19|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-20|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-21|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-22|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-23|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-24|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-25|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-26|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-27|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-28|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-29|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-30|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-01|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-02|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-03|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-04|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-05|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-06|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-07|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-08|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-09|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-10|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-11|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-12|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-13|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-14|2949.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-15|2949.0|0|0.0|100|87.0|0|0.0|100
