|dates|Fayette_Georgia_UnitedStates.AveragePrecipitationTotal.data|Fayette_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Fayette_Georgia_UnitedStates.AveragePrecipitation.data|Fayette_Georgia_UnitedStates.AveragePrecipitation.missing|Fayette_Georgia_UnitedStates.AverageWindDirection.data|Fayette_Georgia_UnitedStates.AverageWindDirection.missing|Fayette_Georgia_UnitedStates.AverageWindSpeed.data|Fayette_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0011111111111111111|0|54.88789682539683|0|4.741071428571428|0
0|2020-11-08|0.0|0|0.0|0|79.16666666666667|0|6.833333333333333|0
0|2020-11-09|0.0008333333333333334|0|0.0|0|73.54166666666667|0|7.625|0
0|2020-11-10|0.0004166666666666667|0|0.0012599206349206348|0|84.03968253968254|0|6.470535714285714|0
0|2020-11-11|0.0008333333333333334|0|0.004097222222222222|0|66.06250000000001|0|1.5013888888888889|0
0|2020-11-12|0.004166666666666667|0|0.0|0|276.8055555555556|0|7.194444444444444|0
0|2020-11-13|0.0|0|0.0|0|168.4126984126984|0|4.48015873015873|0
0|2020-11-14|0.0|0|0.0|0|23.75|0|1.625|0
0|2020-11-15|0.0|0|0.0|0|97.36111111111113|0|3.386111111111111|0
0|2020-11-16|0.0|0|0.0|0|126.52083333333333|0|4.104166666666667|0
0|2020-11-17|0.0|0|0.0|0|176.66666666666666|0|6.375|0
0|2020-11-18|0.0|0|0.0|0|61.25|0|2.1666666666666665|0
0|2020-11-19|0.0|0|0.0|0|36.25|0|2.625|0
0|2020-11-20|0.0|0|0.0|0|18.75|0|0.7083333333333334|0
0|2020-11-21|0.0|0|0.0|0|0.0|0|0.3333333333333333|0
0|2020-11-22|0.0|0|0.0|0|35.0|0|0.75|0
0|2020-11-23|0.0|0|0.0|0|232.29166666666666|0|7.770833333333333|0
0|2020-11-24|0.0|0|0.0|0|60.833333333333336|0|4.5|0
0|2020-11-25|0.0|0|0.00020833333333333335|0|99.1111111111111|0|5.76111111111111|0
0|2020-11-26|0.0|0|0.017569444444444443|0|67.5|0|2.4722222222222223|0
0|2020-11-27|0.0|0|0.0|0|37.5|0|0.6666666666666666|0
0|2020-11-28|0.005|0|0.003916666666666666|0|90.45833333333333|0|2.2395833333333335|0
0|2020-11-29|0.0|0|0.0451875|0|77.69097222222223|0|5.030902777777778|0
0|2020-11-30|0.04708333333333333|0|0.02022222222222222|0|263.7083333333333|0|12.122222222222222|0
0|2020-12-01|0.0|0|0.0|0|213.75|0|8.277777777777777|0
0|2020-12-02|0.0|0|0.0|0|153.75|0|3.875|0
0|2020-12-03|0.0|0|0.0|0|43.75|0|2.0416666666666665|0
0|2020-12-04|0.0|0|0.008208333333333333|0|158.64583333333334|0|5.629166666666666|0
0|2020-12-05|0.011250000000000001|0|0.0|0|222.91666666666666|0|5.770833333333333|0
0|2020-12-06|0.0|0|0.001388888888888889|0|68.47222222222221|0|1.1666666666666667|0
0|2020-12-07|0.0008333333333333334|0|0.0|0|257.6388888888889|0|9.395833333333334|0
0|2020-12-08|0.0|0|0.0|0|269.1666666666667|0|8.083333333333334|0
0|2020-12-09|0.0|0|0.0|0|33.75|0|1.5416666666666667|0
0|2020-12-10|0.0|0|0.0|0|10.416666666666666|0|0.375|0
0|2020-12-11|0.0|0|0.0|0|35.416666666666664|0|1.2916666666666667|0
0|2020-12-12|0.0|0|0.0045000000000000005|0|45.166666666666664|0|3.00625|0
0|2020-12-13|0.0019444444444444446|0|0.0002777777777777778|0|57.083333333333336|0|1.917361111111111|0
0|2020-12-14|0.012083333333333333|0|0.008583333333333333|0|284.26388888888886|0|13.005555555555555|0
0|2020-12-15|0.0|0|0.0|0|68.19444444444444|0|6.034722222222222|0
0|2020-12-16|0.0016666666666666668|0|0.007569444444444445|0|121.10763888888887|0|4.762152777777778|0
0|2020-12-17|0.008333333333333333|0|0.0|0|299.5833333333333|0|8.666666666666666|0
0|2020-12-18|0.0|0|0.0|0|201.66666666666666|0|4.583333333333333|0
0|2020-12-19|0.0|0|0.0|0|30.416666666666668|0|1.9583333333333333|0
0|2020-12-20|0.0008333333333333334|0|0.0008333333333333334|0|67.5|0|1.4791666666666667|0
0|2020-12-21|0.0|0|0.0|0|145.72916666666666|0|4.083333333333333|0
0|2020-12-22|0.0|0|0.0|0|165.41666666666666|0|4.666666666666667|0
0|2020-12-23|0.0|0|0.0|0|55.416666666666664|0|3.6666666666666665|0
0|2020-12-24|0.005833333333333334|0|0.04166865079365079|0|172.20833333333334|0|8.83095238095238|0
0|2020-12-25|0.05458333333333334|0|0.0|0|276.25|0|8.416666666666666|0
0|2020-12-26|0.0|0|0.0|0|165.41666666666666|0|4.0|0
0|2020-12-27|0.0|0|0.0|0|45.416666666666664|0|1.125|0
0|2020-12-28|0.0|0|0.0|0|65.41666666666667|0|1.625|0
0|2020-12-29|0.0|0|0.0|0|47.5|0|1.027777777777778|0
0|2020-12-30|0.0|0|0.0|0|86.66666666666667|0|5.611111111111111|0
0|2020-12-31|0.0|0|0.002916666666666667|0|73.68055555555556|0|3.318055555555556|0
0|2021-01-01|0.006666666666666667|0|0.02679166666666667|0|105.93750000000001|0|5.597916666666666|0
0|2021-01-02|0.03333333333333333|0|0.0|0|52.604166666666664|0|1.3958333333333333|0
0|2021-01-03|0.0|0|0.0|0|225.83333333333334|0|7.041666666666667|0
0|2021-01-04|0.0|0|0.0|0|74.58333333333333|0|2.0416666666666665|0
0|2021-01-05|0.0|0|0.0|0|200.0|0|5.541666666666667|0
0|2021-01-06|0.0|0|0.0|0|80.41666666666667|0|2.25|0
0|2021-01-07|0.0|0|0.006805555555555555|0|75.1388888888889|0|5.965277777777779|0
0|2021-01-08|0.011666666666666667|0|0.0030624999999999997|0|265.2430555555556|0|7.783333333333334|0
0|2021-01-09|0.00125|0|0.0|0|314.1666666666667|0|12.854166666666666|0
0|2021-01-10|0.0|0|0.0|0|97.91666666666667|0|2.9166666666666665|0
0|2021-01-11|0.0|0|0.003472222222222222|0|60.694444444444436|0|2.3819444444444446|0
0|2021-01-12|0.004583333333333333|0|0.0|0|294.8958333333333|0|6.395833333333333|0
0|2021-01-13|0.0|0|0.0|0|156.66666666666666|0|3.2291666666666665|0
0|2021-01-14|0.0|0|0.0|0|50.416666666666664|0|2.2916666666666665|0
0|2021-01-15|0.0|0|0.0|0|203.88888888888889|0|7.451388888888888|0
0|2021-01-16|0.0|0|0.0|0|144.58333333333334|0|5.083333333333333|0
0|2021-01-17|0.0|0|0.0|0|73.33333333333333|0|2.7083333333333335|0
0|2021-01-18|0.0|0|0.0|0|138.33333333333334|0|4.583333333333333|0
0|2021-01-19|0.0|0|0.0|0|97.08333333333333|0|2.625|0
0|2021-01-20|0.0|0|0.0|0|222.2222222222222|0|6.229166666666667|0
0|2021-01-21|0.0004166666666666667|0|0.0012083333333333334|0|171.74305555555557|0|4.153472222222223|0
0|2021-01-22|0.0025|0|0.007777777777777777|0|80.69444444444444|0|1.5416666666666667|0
0|2021-01-23|0.0020833333333333333|0|0.0|0|114.58333333333333|0|2.9583333333333335|0
0|2021-01-24|0.0|0|0.0|0|89.30555555555556|0|5.020833333333333|0
0|2021-01-25|0.0016666666666666668|0|0.0015277777777777779|0|58.680555555555564|0|2.8402777777777772|0
0|2021-01-26|0.0031249999999999997|0|0.01986111111111111|0|81.31944444444444|0|3.0347222222222228|0
0|2021-01-27|0.0075|0|0.01777777777777778|0|169.7013888888889|0|7.687500000000001|0
0|2021-01-28|0.01625|0|0.0|0|322.0138888888889|0|14.638888888888891|0
0|2021-01-29|0.0|0|0.0|0|155.83333333333334|0|4.208333333333333|0
0|2021-01-30|0.0|0|0.0|0|71.66666666666667|0|4.666666666666667|0
0|2021-01-31|0.001875|0|0.008333333333333335|0|100.28472222222221|0|5.117361111111111|0
0|2021-02-01|0.01|0|0.0|0|314.44444444444446|0|17.430555555555554|0
0|2021-02-02|0.0|0|0.0|0|314.7916666666667|0|15.180555555555555|0
0|2021-02-03|0.0|0|0.0|0|270.8333333333333|0|8.166666666666666|0
0|2021-02-04|0.0|0|0.0|0|79.16666666666667|0|3.2916666666666665|0
0|2021-02-05|0.001875|0|0.0029166666666666664|0|185.13888888888889|0|6.361111111111111|0
0|2021-02-06|0.0|0|0.01498611111111111|0|45.94444444444445|0|4.580555555555556|0
0|2021-02-07|0.003928571428571429|0|0.0019444444444444446|0|221.13095238095238|0|6.7688492063492065|0
0|2021-02-08|0.0|0|0.0|0|42.916666666666664|0|3.2916666666666665|0
0|2021-02-09|0.0|0|0.0|0|40.416666666666664|0|0.9791666666666666|0
0|2021-02-10|0.0|0|0.0|0|19.833333333333332|0|0.9416666666666668|0
0|2021-02-11|0.0|0|0.007715277777777779|0|52.625|0|1.3423611111111111|0
0|2021-02-12|0.0062499999999999995|0|0.0022916666666666667|0|57.27777777777777|0|4.095833333333333|0
0|2021-02-13|0.012083333333333333|0|0.015152777777777779|0|37.15277777777778|0|4.572222222222222|0
0|2021-02-14|0.010416666666666666|0|0.0|0|37.22222222222222|0|4.729166666666667|0
0|2021-02-15|0.0|0|0.03280753968253968|0|103.77480158730158|0|6.526091269841269|0
0|2021-02-16|0.04958333333333333|0|0.0|0|260.7291666666667|0|9.104166666666666|0
0|2021-02-17|0.0|0|0.0|0|165.625|0|6.4375|0
0|2021-02-18|0.006666666666666667|0|0.011215277777777777|0|75.25793650793652|0|4.183531746031746|0
0|2021-02-19|0.0020833333333333333|0|0.0|0|317.7083333333333|0|11.260416666666666|0
0|2021-02-20|0.0|0|0.0|0|227.08333333333334|0|5.666666666666667|0
0|2021-02-21|0.0|0|0.0|0|75.41666666666667|0|5.75|0
0|2021-02-22|0.0004166666666666667|0|0.0018055555555555557|0|130.41666666666666|0|5.6944444444444455|0
0|2021-02-23|0.00125|0|0.0|0|98.75|0|3.0|0
0|2021-02-24|0.0|0|0.0|0|29.166666666666668|0|1.2083333333333333|0
0|2021-02-25|0.0|0|0.0|0|115.83333333333333|0|2.7708333333333335|0
0|2021-02-26|0.0|0|0.0031706349206349206|0|80.38293650793652|0|4.582142857142856|0
0|2021-02-27|0.004583333333333333|0|0.0|0|94.09722222222221|0|3.4791666666666665|0
0|2021-02-28|0.0|0|0.0|0|16.70138888888889|0|3.1979166666666665|0
0|2021-03-01|0.001|0|0.005208333333333333|0|234.27777777777774|0|7.05|0
0|2021-03-02|0.00125|0|0.006666666666666668|0|172.91666666666666|0|6.458333333333333|0
0|2021-03-03|0.024583333333333332|0|0.0134375|0|202.36111111111111|0|6.1944444444444455|0
0|2021-03-04|0.0|0|0.0|0|213.75|0|6.125|0
0|2021-03-05|0.0|0|0.0|0|175.0|0|4.166666666666667|0
0|2021-03-06|0.0|0|0.0|0|121.25|0|4.791666666666667|0
0|2021-03-07|0.0|0|0.0|0|180.83333333333334|0|5.5|0
0|2021-03-08|0.0|0|0.0|0|18.958333333333332|0|1.0|0
0|2021-03-09|0.0|0|0.0|0|35.0|0|1.875|0
0|2021-03-10|0.0|0|0.0|0|29.166666666666668|0|1.9583333333333333|0
0|2021-03-11|0.0|0|0.0|0|49.166666666666664|0|2.5208333333333335|0
0|2021-03-12|0.0|0|0.0|0|47.083333333333336|0|1.625|0
0|2021-03-13|0.0|0|0.0|0|76.25|0|1.5416666666666667|0
0|2021-03-14|0.0|0|0.0|0|7.5|0|1.3333333333333333|0
0|2021-03-15|0.0|0|0.0|0|78.54166666666667|0|6.208333333333333|0
0|2021-03-16|0.0014583333333333334|0|0.010277777777777778|0|77.84722222222221|0|6.045138888888889|0
0|2021-03-17|0.003472222222222222|0|0.004680555555555556|0|106.29166666666664|0|5.548611111111111|0
0|2021-03-18|0.016666666666666666|0|0.007291666666666668|0|210.72916666666666|0|9.92013888888889|0
0|2021-03-19|0.0|0|0.0|0|230.55555555555557|0|8.8125|0
0|2021-03-20|0.0|0|0.0|0|42.916666666666664|0|6.375|0
0|2021-03-21|0.0|0|0.0|0|37.291666666666664|0|5.958333333333333|0
0|2021-03-22|0.0|0|0.0|0|49.583333333333336|0|4.5|0
0|2021-03-23|0.0|0|0.0004166666666666667|0|76.66666666666667|0|4.333333333333333|0
0|2021-03-24|0.0025|0|0.0020833333333333333|0|66.80555555555556|0|3.875|0
0|2021-03-25|0.00375|0|0.012743055555555558|0|112.91666666666667|0|6.28125|0
0|2021-03-26|0.007916666666666667|0|0.01186011904761905|0|75.99702380952381|0|2.578125|0
0|2021-03-27|0.0006944444444444445|0|0.0|0|57.680555555555564|0|3.0180555555555557|0
0|2021-03-28|0.0|0|0.0078095238095238105|0|160.29563492063494|0|6.785515873015872|0
0|2021-03-29|0.010833333333333334|0|0.0|0|88.33333333333333|0|3.0|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|81.25|0|4.520833333333333|0
0|2021-03-31|0.0004166666666666667|0|0.025555555555555557|0|141.94444444444443|0|5.3055555555555545|0
0|2021-04-01|0.04125|0|0.0|0|313.75|0|15.25|0
0|2021-04-02|0.0|0|0.0|0|260.4166666666667|0|7.0|0
0|2021-04-03|0.0|0|0.0|0|23.75|0|1.125|0
0|2021-04-04|0.0|0|0.0|0|74.16666666666667|0|2.0|0
0|2021-04-05|0.0|0|0.0|0|95.0|0|1.7916666666666667|0
0|2021-04-06|0.0|0|0.0|0|50.833333333333336|0|1.25|0
0|2021-04-07|0.0|0|0.0|0|77.91666666666667|0|2.0416666666666665|0
0|2021-04-08|0.0|0|0.0|0|45.97222222222222|0|3.1527777777777772|0
0|2021-04-09|0.0|0|0.0|0|28.159722222222225|0|2.329861111111111|0
0|2021-04-10|0.0|0|0.011339285714285713|0|79.27083333333333|0|4.686507936507936|0
0|2021-04-11|0.002847222222222222|0|0.0|0|100.97222222222223|0|3.607638888888889|0
0|2021-04-12|0.0|0|0.0|0|135.41666666666666|0|4.25|0
0|2021-04-13|0.0|0|0.0|0|42.916666666666664|0|1.875|0
0|2021-04-14|0.0|0|0.0008333333333333334|0|63.75|0|2.6666666666666665|0
0|2021-04-15|0.00020833333333333335|0|0.0|0|269.02777777777777|0|6.982638888888889|0
0|2021-04-16|0.0|0|0.0|0|107.08333333333333|0|2.875|0
0|2021-04-17|0.0004166666666666667|0|0.0004166666666666667|0|80.83333333333333|0|2.3333333333333335|0
0|2021-04-18|0.0|0|0.0|0|253.75|0|5.541666666666667|0
0|2021-04-19|0.0|0|0.0|0|190.83333333333334|0|5.208333333333333|0
0|2021-04-20|0.0|0|0.0|0|25.0|0|1.375|0
0|2021-04-21|0.0|0|0.0|0|221.66666666666666|0|9.958333333333334|0
0|2021-04-22|0.0|0|0.0|0|110.41666666666667|0|3.7083333333333335|0
0|2021-04-23|0.0|0|0.0|0|46.666666666666664|0|2.3333333333333335|0
0|2021-04-24|0.028333333333333335|0|0.05585416666666667|0|105.4236111111111|0|5.239583333333333|0
0|2021-04-25|0.022708333333333334|0|0.0|0|272.3958333333333|0|10.385416666666666|0
0|2021-04-26|0.0|0|0.0|0|47.083333333333336|0|3.375|0
0|2021-04-27|0.0|0|0.0|0|38.333333333333336|0|2.5833333333333335|0
0|2021-04-28|0.0|0|0.0|0|36.25|0|2.4166666666666665|0
0|2021-04-29|0.0|0|0.0|0|107.5|0|4.083333333333333|0
0|2021-04-30|0.0|0|0.0|0|287.9166666666667|0|8.666666666666666|0
0|2021-05-01|0.0|0|0.0|0|89.16666666666667|0|3.5|0
0|2021-05-02|0.0|0|0.0|0|62.916666666666664|0|3.4583333333333335|0
0|2021-05-03|0.0|0|0.010784722222222223|0|72.19345238095238|0|3.488690476190476|0
0|2021-05-04|0.009583333333333334|0|0.03397916666666667|0|59.979166666666664|0|3.2305555555555556|0
0|2021-05-05|0.034999999999999996|0|0.00020833333333333335|0|221.45833333333334|0|6.743055555555556|0
0|2021-05-06|0.0|0|0.0|0|269.1666666666667|0|8.166666666666666|0
0|2021-05-07|0.0|0|0.0|0|263.3333333333333|0|9.916666666666666|0
0|2021-05-08|0.0|0|0.0|0|59.583333333333336|0|2.1666666666666665|0
0|2021-05-09|0.0|0|0.0|0|40.416666666666664|0|2.25|0
0|2021-05-10|0.007916666666666667|0|0.007291666666666666|0|169.58333333333334|0|4.527777777777778|0
0|2021-05-11|0.00020833333333333335|0|0.0022222222222222222|0|168.54166666666666|0|3.0486111111111107|0
0|2021-05-12|0.005416666666666667|0|0.026875|0|124.75|0|5.241666666666667|0
0|2021-05-13|0.018333333333333333|0|0.0|0|34.166666666666664|0|3.25|0
0|2021-05-14|0.0|0|0.0|0|24.583333333333332|0|2.0416666666666665|0
0|2021-05-15|0.0|0|0.0|0|15.833333333333334|0|0.9166666666666666|0
0|2021-05-16|0.0|0|0.0|0|25.0|0|1.625|0
0|2021-05-17|0.0|0|0.0|0|67.08333333333333|0|3.7083333333333335|0
0|2021-05-18|0.0|0|0.0|0|80.0|0|5.666666666666667|0
0|2021-05-19|0.0|0|0.0|0|102.5|0|8.041666666666666|0
0|2021-05-20|0.0|0|0.0|0|107.91666666666667|0|8.291666666666666|0
0|2021-05-21|0.0|0|0.0|0|62.916666666666664|0|4.0|0
0|2021-05-22|0.0|0|0.0|0|30.0|0|1.7916666666666667|0
0|2021-05-23|0.0|0|0.0|0|56.944444444444436|0|1.7083333333333333|0
0|2021-05-24|0.0|0|0.0|0|87.91666666666667|0|1.4166666666666667|0
0|2021-05-25|0.0|0|0.0|0|55.833333333333336|0|1.625|0
0|2021-05-26|0.0|0|0.0|0|74.58333333333333|0|3.0|0
0|2021-05-27|0.0|0|0.0|0|53.333333333333336|0|2.125|0
0|2021-05-28|0.0|0|0.007916666666666667|0|122.0138888888889|0|3.277777777777778|0
0|2021-05-29|0.003472222222222222|0|0.0|0|250.48611111111111|0|7.527777777777779|0
0|2021-05-30|0.0|0|0.0|0|217.22222222222226|0|7.097222222222221|0
0|2021-05-31|0.0|0|0.0|0|57.916666666666664|0|3.8333333333333335|0
0|2021-06-01|0.0|0|0.0|0|55.0|0|3.25|0
0|2021-06-02|0.0|0|0.0|0|40.0|0|2.5|0
0|2021-06-03|0.0|0|0.0|0|75.0|0|2.2083333333333335|0
0|2021-06-04|0.0|0|0.0|0|49.583333333333336|0|1.375|0
0|2021-06-05|0.0|0|0.0|0|30.0|0|1.3958333333333333|0
0|2021-06-06|0.0|0|0.0004166666666666667|0|10.833333333333334|0|1.7083333333333333|0
0|2021-06-07|0.0020833333333333333|0|0.02989583333333333|0|87.98611111111113|0|3.809027777777778|0
0|2021-06-08|0.010694444444444444|0|0.013715277777777778|0|88.71527777777779|0|2.8125|0
0|2021-06-09|0.004895833333333333|0|0.0076388888888888895|0|72.36111111111111|0|2.90625|0
0|2021-06-10|0.012083333333333333|0|0.025404761904761906|0|71.65476190476191|0|3.2297619047619044|0
0|2021-06-11|0.015208333333333332|0|0.007319444444444445|0|107.375|0|3.420833333333333|0
0|2021-06-12|0.01|0|0.007083333333333334|0|212.02083333333334|0|4.7625|0
0|2021-06-13|0.012083333333333333|0|0.0|0|26.458333333333332|0|2.125|0
0|2021-06-14|0.0|0|0.0|0|89.02777777777777|0|2.111111111111111|0
0|2021-06-15|0.0|0|0.0|0|179.58333333333334|0|5.458333333333333|0
0|2021-06-16|0.0|0|0.0|0|172.5|0|4.291666666666667|0
0|2021-06-17|0.0|0|0.0|0|69.16666666666667|0|1.625|0
0|2021-06-18|0.0|0|0.0|0|61.25|0|2.3333333333333335|0
0|2021-06-19|0.0|0|0.08766666666666666|0|79.06944444444444|0|4.624305555555556|0
0|2021-06-20|0.03847222222222222|0|0.010249999999999999|0|143.4027777777778|0|6.288888888888889|0
0|2021-06-21|0.00375|0|0.006145833333333334|0|72.11805555555556|0|3.625|0
0|2021-06-22|0.007361111111111111|0|0.009527777777777777|0|129.4722222222222|0|4.654166666666667|0
0|2021-06-23|0.002916666666666667|0|0.0|0|52.916666666666664|0|1.5|0
0|2021-06-24|0.0|0|0.0|0|77.5|0|5.895833333333333|0
0|2021-06-25|0.0|0|0.0|0|42.5|0|3.5416666666666665|0
0|2021-06-26|0.0|0|0.026958333333333334|0|48.03472222222222|0|2.6791666666666667|0
0|2021-06-27|0.022708333333333334|0|0.0|0|83.25694444444444|0|4.465972222222223|0
0|2021-06-28|0.0|0|0.0|0|33.333333333333336|0|2.2083333333333335|0
0|2021-06-29|0.03833333333333334|0|0.029875|0|84.18055555555556|0|3.3576388888888893|0
0|2021-06-30|0.0004166666666666667|0|0.0|0|47.84722222222222|0|3.350694444444444|0
0|2021-07-01|0.0|0|0.0|0|46.38888888888889|0|1.6319444444444446|0
0|2021-07-02|0.0|0|0.00486111111111111|0|96.28472222222223|0|2.329861111111111|0
0|2021-07-03|0.0075|0|0.0|0|109.16666666666667|0|2.9583333333333335|0
0|2021-07-04|0.0|0|0.0|0|27.916666666666668|0|1.0833333333333333|0
0|2021-07-05|0.0|0|0.0|0|37.916666666666664|0|2.2083333333333335|0
0|2021-07-06|0.0|0|0.010937500000000001|0|71.52777777777777|0|4.395833333333333|0
0|2021-07-07|0.0062499999999999995|0|0.0036111111111111114|0|85.97222222222223|0|3.8125000000000004|0
0|2021-07-08|0.0|0|0.0004166666666666667|0|121.45833333333333|0|2.9791666666666665|0
0|2021-07-09|0.0|0|0.0|0|170.625|0|5.576388888888889|0
0|2021-07-10|0.0|0|0.0030208333333333337|0|126.31944444444446|0|3.4548611111111107|0
0|2021-07-11|0.0016666666666666668|0|0.0005555555555555556|0|58.61111111111111|0|2.993055555555556|0
0|2021-07-12|0.0008333333333333334|0|0.0027083333333333334|0|82.70833333333334|0|3.451388888888889|0
0|2021-07-13|0.0011111111111111111|0|0.005520833333333333|0|64.1388888888889|0|2.189583333333333|0
0|2021-07-14|0.007916666666666667|0|0.0|0|50.833333333333336|0|1.5833333333333333|0
0|2021-07-15|0.0|0|0.0|0|63.333333333333336|0|2.0|0
0|2021-07-16|0.0|0|0.0016666666666666668|0|52.881944444444436|0|1.795138888888889|0
0|2021-07-17|0.010416666666666666|0|0.011041666666666667|0|88.81944444444444|0|3.131944444444444|0
0|2021-07-18|0.004583333333333333|0|0.005833333333333334|0|28.333333333333332|0|1.2291666666666667|0
0|2021-07-19|0.008333333333333333|0|0.028680555555555556|0|76.80555555555554|0|2.423611111111111|0
0|2021-07-20|0.017083333333333332|0|0.016284722222222225|0|96.83333333333336|0|2.230555555555555|0
0|2021-07-21|0.0043749999999999995|0|0.0004166666666666667|0|67.5|0|1.111111111111111|0
0|2021-07-22|0.0|0|0.00125|0|131.11111111111111|0|2.625|0
0|2021-07-23|0.000625|0|0.0004166666666666667|0|102.5|0|2.0833333333333335|0
0|2021-07-24|0.0004166666666666667|0|0.0|0|40.833333333333336|0|1.5416666666666667|0
0|2021-07-25|0.0|0|0.0|0|82.08333333333333|0|1.875|0
0|2021-07-26|0.0|0|0.0178125|0|128.125|0|2.9583333333333326|0
0|2021-07-27|0.021666666666666667|0|0.0|0|102.5|0|2.2291666666666665|0
0|2021-07-28|0.0|0|0.0|0|132.88194444444443|0|2.777777777777778|0
0|2021-07-29|0.0|0|0.0|0|31.666666666666668|0|0.5833333333333334|0
0|2021-07-30|0.0|0|0.0|0|102.08333333333333|0|2.6666666666666665|0
0|2021-07-31|0.0|0|0.0|0|208.95833333333334|0|4.354166666666667|0
0|2021-08-01|0.0|0|0.0|0|197.08333333333334|0|4.875|0
0|2021-08-02|0.0|0|0.0022916666666666667|0|228.33333333333334|0|4.041666666666667|0
0|2021-08-03|0.0014583333333333334|0|0.012083333333333335|0|59.513888888888886|0|3.7986111111111107|0
0|2021-08-04|0.0044444444444444444|0|0.0|0|41.93055555555555|0|2.3249999999999997|0
0|2021-08-05|0.0|0|0.0|0|42.083333333333336|0|3.2604166666666665|0
0|2021-08-06|0.0|0|0.0|0|27.708333333333332|0|2.0416666666666665|0
0|2021-08-07|0.0|0|0.0|0|38.55555555555556|0|1.2444444444444445|0
0|2021-08-08|0.0|0|0.0|0|37.083333333333336|0|0.75|0
0|2021-08-09|0.0|0|0.0004166666666666667|0|25.0|0|0.8472222222222222|0
0|2021-08-10|0.0008333333333333334|0|0.0007291666666666667|0|26.166666666666668|0|1.1083333333333334|0
0|2021-08-11|0.0016666666666666668|0|0.03092013888888889|0|114.60069444444444|0|2.34375|0
0|2021-08-12|0.044583333333333336|0|0.0|0|67.63888888888889|0|1.5173611111111114|0
0|2021-08-13|0.0|0|0.0|0|54.791666666666664|0|1.4791666666666667|0
0|2021-08-14|0.0|0|0.012291666666666666|0|86.31944444444446|0|3.03125|0
0|2021-08-15|0.01625|0|0.000625|0|64.02777777777779|0|3.6423611111111107|0
0|2021-08-16|0.0|0|0.01908333333333333|0|46.708333333333336|0|3.784722222222222|0
0|2021-08-17|0.0|0|0.05031250000000001|0|40.451388888888886|0|3.9201388888888893|0
0|2021-08-18|0.0|0|0.0|0|34.166666666666664|0|0.8125|0
0|2021-08-19|0.0|0|0.0016666666666666668|0|84.6875|0|2.2291666666666665|0
0|2021-08-20|0.0020833333333333333|0|0.0|0|150.20833333333334|0|2.7986111111111107|0
0|2021-08-21|0.0|0|0.0|0|175.34722222222226|0|3.569444444444444|0
0|2021-08-22|0.0|0|0.0|0|229.0277777777778|0|4.6875|0
0|2021-08-23|0.0|0|0.0|0|18.333333333333332|0|1.0416666666666667|0
0|2021-08-24|0.0|0|0.0|0|24.166666666666668|0|1.7916666666666667|0
0|2021-08-25|0.0|0|0.0|0|47.5|0|3.4166666666666665|0
0|2021-08-26|0.0|0|0.0|0|55.45138888888889|0|1.965277777777778|0
0|2021-08-27|0.0|0|0.0|0|66.94444444444444|0|4.625|0
0|2021-08-28|0.0|0|0.011388888888888888|0|76.23015873015873|0|4.436507936507937|0
0|2021-08-29|0.016666666666666666|0|0.0|0|76.66666666666667|0|4.090277777777778|0
0|2021-08-30|0.0|0|0.0020833333333333333|0|44.02777777777778|0|2.7986111111111107|0
0|2021-08-31|0.0016666666666666668|0|0.0067996031746031735|0|120.64880952380953|0|8.333531746031746|0
0|2021-09-01|0.004583333333333333|0|0.0|0|196.66666666666666|0|6.902777777777778|0
0|2021-09-02|0.0|0|0.0|0|52.083333333333336|0|2.125|0
0|2021-09-03|0.0|0|0.0|0|17.916666666666668|0|2.2083333333333335|0
0|2021-09-04|0.0|0|0.0|0|25.416666666666668|0|1.4583333333333333|0
0|2021-09-05|0.0|0|0.0|0|41.25|0|1.2083333333333333|0
0|2021-09-06|0.0|0|0.005138888888888888|0|103.75|0|1.9583333333333333|0
0|2021-09-07|0.007916666666666667|0|0.029249999999999998|0|48.979166666666664|0|1.9937500000000001|0
0|2021-09-08|0.02125|0|0.0|0|96.66666666666667|0|2.2604166666666665|0
0|2021-09-09|0.0|0|0.0|0|234.30555555555554|0|7.125|0
0|2021-09-10|0.0|0|0.0|0|25.416666666666668|0|2.2083333333333335|0
0|2021-09-11|0.0|0|0.0|0|22.083333333333332|0|1.3333333333333333|0
0|2021-09-12|0.0|0|0.0|0|43.333333333333336|0|1.375|0
0|2021-09-13|0.0|0|0.0|0|37.083333333333336|0|0.9166666666666666|0
0|2021-09-14|0.0|0|0.0|0|22.083333333333332|0|0.7916666666666666|0
0|2021-09-15|0.0|0|0.01623611111111111|0|45.798611111111114|0|1.851388888888889|0
0|2021-09-16|0.035833333333333335|0|0.008604166666666668|0|97.07638888888887|0|6.141666666666667|0
0|2021-09-17|0.00125|0|0.0|0|73.29861111111111|0|3.5208333333333326|0
0|2021-09-18|0.0|0|0.012222222222222223|0|35.90277777777778|0|1.8194444444444444|0
0|2021-09-19|0.017083333333333332|0|0.003680555555555555|0|56.736111111111114|0|3.1666666666666665|0
0|2021-09-20|0.007916666666666667|0|0.008506944444444445|0|91.34722222222223|0|5.697916666666667|0
