|dates|Collin_Texas_UnitedStates.AverageDailyTemperature.data|Collin_Texas_UnitedStates.AverageDailyTemperature.missing|Collin_Texas_UnitedStates.AverageDewPoint.data|Collin_Texas_UnitedStates.AverageDewPoint.missing|Collin_Texas_UnitedStates.AverageRelativeHumidity.data|Collin_Texas_UnitedStates.AverageRelativeHumidity.missing|Collin_Texas_UnitedStates.AverageSurfaceAirPressure.data|Collin_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|72.08333333333333|0|61.302083333333336|0|70.17361111111111|0|29.361979166666668|0
0|2020-10-21|74.41666666666667|0|64.97916666666667|0|73.625|0|29.4025|0
0|2020-10-22|73.29861111111111|0|64.86805555555556|0|76.01388888888889|0|29.324722222222217|0
0|2020-10-23|57.874305555555566|0|50.93749999999999|0|78.17013888888889|0|29.46754861111111|0
0|2020-10-24|52.03472222222223|0|41.25694444444444|0|67.32638888888889|0|29.482916666666668|0
0|2020-10-25|55.15972222222222|0|52.07638888888889|0|89.4861111111111|0|29.353125000000002|0
0|2020-10-26|46.70486111111111|0|44.53472222222223|0|92.35416666666667|0|29.465937499999995|0
0|2020-10-27|39.46180555555556|0|37.61388888888889|0|93.41458333333333|0|29.492027777777782|0
0|2020-10-28|41.80416666666667|0|38.541666666666664|0|88.575|0|29.300979166666664|0
0|2020-10-29|47.15625|0|39.427083333333336|0|75.45833333333333|0|29.412500000000005|0
0|2020-10-30|50.166666666666664|0|38.791666666666664|0|69.5|0|29.639166666666668|0
0|2020-10-31|53.083333333333336|0|42.75|0|71.125|0|29.554999999999996|0
0|2020-11-01|55.8125|0|39.729166666666664|0|60.625|0|29.794375000000002|0
0|2020-11-02|51.208333333333336|0|36.208333333333336|0|61.541666666666664|0|29.813750000000002|0
0|2020-11-03|56.458333333333336|0|40.125|0|59.291666666666664|0|29.63166666666668|0
0|2020-11-04|59.75|0|46.166666666666664|0|63.041666666666664|0|29.576666666666664|0
0|2020-11-05|64.4375|0|57.47222222222222|0|78.84027777777779|0|29.547083333333322|0
0|2020-11-06|65.25|0|55.875|0|73.16666666666667|0|29.50708333333334|0
0|2020-11-07|62.625|0|52.0|0|70.625|0|29.429999999999996|0
0|2020-11-08|65.68055555555556|0|59.701388888888886|0|82.15972222222223|0|29.353958333333342|0
0|2020-11-09|70.425|0|62.581944444444446|0|77.61666666666666|0|29.293583333333334|0
0|2020-11-10|65.50347222222221|0|48.520833333333336|0|58.854166666666664|0|29.271041666666672|0
0|2020-11-11|56.5|0|37.875|0|53.333333333333336|0|29.378749999999997|0
0|2020-11-12|63.5|0|50.25|0|62.833333333333336|0|29.38625|0
0|2020-11-13|63.416666666666664|0|50.25|0|62.458333333333336|0|29.47666666666666|0
0|2020-11-14|73.59722222222223|0|61.104166666666664|0|66.2361111111111|0|29.211527777777775|0
0|2020-11-15|56.479166666666664|0|24.166666666666668|0|31.375|0|29.60104166666666|0
0|2020-11-16|50.125|0|30.333333333333332|0|54.458333333333336|0|29.700625000000013|0
0|2020-11-17|55.125|0|34.5|0|51.875|0|29.803749999999994|0
0|2020-11-18|58.791666666666664|0|37.875|0|49.041666666666664|0|29.71208333333333|0
0|2020-11-19|63.0625|0|50.3125|0|64.45833333333333|0|29.59|0
0|2020-11-20|65.22916666666667|0|58.104166666666664|0|78.5|0|29.632499999999993|0
0|2020-11-21|65.17013888888889|0|59.291666666666664|0|82.57986111111111|0|29.621388888888884|0
0|2020-11-22|52.77777777777777|0|47.618055555555564|0|82.8263888888889|0|29.658472222222226|0
0|2020-11-23|51.145833333333336|0|44.895833333333336|0|80.29166666666667|0|29.600833333333338|0
0|2020-11-24|59.40763888888889|0|56.27013888888889|0|89.50416666666666|0|29.267409722222226|0
0|2020-11-25|50.916666666666664|0|35.625|0|58.75|0|29.417500000000008|0
0|2020-11-26|53.0|0|43.291666666666664|0|72.58333333333333|0|29.375000000000004|0
0|2020-11-27|56.0625|0|44.34722222222222|0|66.4513888888889|0|29.468888888888884|0
0|2020-11-28|50.30555555555555|0|40.80555555555556|0|71.23611111111111|0|29.520694444444448|0
0|2020-11-29|47.354166666666664|0|39.479166666666664|0|75.625|0|29.526666666666667|0
0|2020-11-30|38.791666666666664|0|21.333333333333332|0|51.416666666666664|0|29.73|0
0|2020-12-01|42.5|0|22.958333333333332|0|50.833333333333336|0|29.48208333333334|0
0|2020-12-02|46.444444444444436|0|39.78472222222222|0|78.21527777777779|0|29.484375|0
0|2020-12-03|42.104166666666664|0|34.4375|0|74.3125|0|29.593124999999997|0
0|2020-12-04|41.625|0|30.375|0|67.25|0|29.60916666666667|0
0|2020-12-05|47.125|0|29.958333333333332|0|56.875|0|29.57499999999999|0
0|2020-12-06|51.0|0|34.75|0|55.541666666666664|0|29.478333333333335|0
0|2020-12-07|47.333333333333336|0|33.416666666666664|0|61.333333333333336|0|29.57875000000001|0
0|2020-12-08|51.416666666666664|0|30.333333333333332|0|50.229166666666664|0|29.56604166666666|0
0|2020-12-09|47.645833333333336|0|30.375|0|58.3125|0|29.467291666666657|0
0|2020-12-10|57.125|0|36.541666666666664|0|50.625|0|29.309166666666666|0
0|2020-12-11|58.59027777777777|0|52.756944444444436|0|81.18055555555556|0|29.25180555555556|0
0|2020-12-12|44.166666666666664|0|32.958333333333336|0|65.66666666666667|0|29.435416666666658|0
0|2020-12-13|38.88273809523809|0|35.114583333333336|0|86.57321428571429|0|29.47227976190477|0
0|2020-12-14|39.333333333333336|0|30.0|0|70.41666666666667|0|29.63041666666666|0
0|2020-12-15|37.166666666666664|0|34.25694444444444|0|89.47916666666667|0|29.400555555555552|0
0|2020-12-16|35.06944444444444|0|28.770833333333332|0|78.54166666666667|0|29.529027777777774|0
0|2020-12-17|39.916666666666664|0|28.083333333333332|0|67.5|0|29.601666666666677|0
0|2020-12-18|49.229166666666664|0|40.291666666666664|0|71.9375|0|29.535833333333343|0
0|2020-12-19|51.15625|0|46.208333333333336|0|83.83333333333333|0|29.476562500000004|0
0|2020-12-20|44.583333333333336|0|32.875|0|67.79166666666667|0|29.47625000000001|0
0|2020-12-21|49.083333333333336|0|31.791666666666668|0|58.25|0|29.50458333333333|0
0|2020-12-22|53.458333333333336|0|41.625|0|66.79166666666667|0|29.45375|0
0|2020-12-23|56.555555555555564|0|38.71527777777778|0|55.194444444444436|0|29.318263888888897|0
0|2020-12-24|40.083333333333336|0|15.416666666666666|0|39.25|0|29.631666666666675|0
0|2020-12-25|42.0|0|24.291666666666668|0|51.791666666666664|0|29.612083333333327|0
0|2020-12-26|50.25|0|28.0|0|48.041666666666664|0|29.432500000000008|0
0|2020-12-27|56.458333333333336|0|38.916666666666664|0|55.958333333333336|0|29.328333333333337|0
0|2020-12-28|52.40972222222222|0|37.75694444444444|0|59.40972222222222|0|29.586250000000003|0
0|2020-12-29|60.70138888888889|0|53.51388888888889|0|78.04861111111111|0|29.41381944444444|0
0|2020-12-30|47.71527777777778|0|45.05902777777777|0|90.47916666666667|0|29.38465277777779|0
0|2020-12-31|38.25992063492064|0|35.04662698412698|0|88.71230158730158|0|29.202162698412696|0
0|2021-01-01|38.395833333333336|0|33.40277777777778|0|82.73611111111111|0|29.30079861111111|0
0|2021-01-02|41.916666666666664|0|31.208333333333332|0|68.16666666666667|0|29.50666666666668|0
0|2021-01-03|45.625|0|31.916666666666668|0|63.0|0|29.36500000000001|0
0|2021-01-04|47.708333333333336|0|33.291666666666664|0|62.583333333333336|0|29.47041666666666|0
0|2021-01-05|49.354166666666664|0|34.9375|0|61.145833333333336|0|29.479791666666667|0
0|2021-01-06|50.13194444444445|0|43.94097222222223|0|80.14930555555556|0|29.314652777777777|0
0|2021-01-07|44.78125|0|37.84027777777778|0|76.92708333333333|0|29.478923611111114|0
0|2021-01-08|41.395833333333336|0|32.229166666666664|0|70.70833333333333|0|29.685833333333346|0
0|2021-01-09|36.166666666666664|0|26.333333333333332|0|70.0|0|29.71416666666668|0
0|2021-01-10|35.46180555555556|0|29.597222222222218|0|79.51041666666667|0|29.723090277777775|0
0|2021-01-11|37.333333333333336|0|26.708333333333332|0|67.875|0|29.75916666666667|0
0|2021-01-12|37.791666666666664|0|27.25|0|68.45833333333333|0|29.704583333333332|0
0|2021-01-13|44.291666666666664|0|30.625|0|63.958333333333336|0|29.438749999999988|0
0|2021-01-14|48.333333333333336|0|27.75|0|50.25|0|29.280833333333344|0
0|2021-01-15|44.708333333333336|0|16.208333333333332|0|32.875|0|29.419166666666666|0
0|2021-01-16|42.75|0|20.5|0|43.125|0|29.446666666666662|0
0|2021-01-17|44.375|0|24.708333333333332|0|48.708333333333336|0|29.462916666666676|0
0|2021-01-18|49.604166666666664|0|35.552083333333336|0|60.083333333333336|0|29.382500000000004|0
0|2021-01-19|51.26388888888889|0|35.5|0|56.916666666666664|0|29.67972222222221|0
0|2021-01-20|45.19444444444445|0|36.90833333333333|0|74.43194444444444|0|29.656055555555554|0
0|2021-01-21|48.37777777777777|0|46.37916666666667|0|92.75|0|29.337208333333326|0
0|2021-01-22|49.22222222222223|0|45.45486111111111|0|87.06944444444446|0|29.392013888888894|0
0|2021-01-23|49.166666666666664|0|46.30555555555555|0|89.875|0|29.426874999999995|0
0|2021-01-24|53.145833333333336|0|52.07638888888888|0|96.1736111111111|0|29.27135416666667|0
0|2021-01-25|58.52777777777778|0|45.75555555555556|0|66.43611111111112|0|29.079326388888884|0
0|2021-01-26|45.229166666666664|0|33.208333333333336|0|64.47916666666667|0|29.31833333333333|0
0|2021-01-27|40.791666666666664|0|30.291666666666668|0|67.20833333333333|0|29.69208333333333|0
0|2021-01-28|36.583333333333336|0|27.583333333333332|0|71.04166666666667|0|29.89791666666666|0
0|2021-01-29|46.666666666666664|0|35.875|0|67.70833333333333|0|29.580416666666668|0
0|2021-01-30|60.75|0|39.888888888888886|0|56.53472222222223|0|29.17145833333333|0
0|2021-01-31|46.357638888888886|0|32.635416666666664|0|60.427083333333336|0|29.57927083333334|0
0|2021-02-01|43.25|0|28.958333333333332|0|60.708333333333336|0|29.754166666666677|0
0|2021-02-02|47.208333333333336|0|30.208333333333332|0|55.416666666666664|0|29.578333333333333|0
0|2021-02-03|54.708333333333336|0|42.916666666666664|0|65.58333333333333|0|29.324583333333333|0
0|2021-02-04|56.27777777777778|0|42.74305555555555|0|62.06944444444445|0|29.202916666666667|0
0|2021-02-05|45.375|0|24.041666666666668|0|45.875|0|29.334999999999997|0
0|2021-02-06|44.02777777777777|0|37.791666666666664|0|78.97916666666667|0|29.28895833333333|0
0|2021-02-07|42.875|0|34.479166666666664|0|74.35416666666667|0|29.38291666666667|0
0|2021-02-08|49.395833333333336|0|45.638888888888886|0|87.125|0|29.33270833333333|0
0|2021-02-09|31.604166666666668|0|28.916666666666668|0|89.70833333333333|0|29.531249999999986|0
0|2021-02-10|29.038194444444446|0|26.652777777777782|0|90.69444444444444|0|29.53958333333333|0
0|2021-02-11|25.506944444444443|0|20.90277777777778|0|82.69444444444444|0|29.586736111111122|0
0|2021-02-12|23.479166666666668|0|17.52777777777778|0|78.25694444444444|0|29.637152777777775|0
0|2021-02-13|23.208333333333332|0|14.722222222222223|0|71.44444444444444|0|29.617708333333336|0
0|2021-02-14|14.506944444444443|0|9.081944444444444|0|79.22013888888888|0|29.64978819444444|0
0|2021-02-15|8.041666666666666|0|-1.0138888888888888|0|67.27083333333333|0|29.66503472222222|0
0|2021-02-16|10.333333333333334|0|1.0208333333333333|0|66.66666666666667|0|29.563229166666673|0
0|2021-02-17|22.930555555555557|0|17.854166666666668|0|81.19444444444444|0|29.503020833333338|0
0|2021-02-18|25.25|0|15.083333333333334|0|65.625|0|29.748333333333335|0
0|2021-02-19|26.125|0|16.0|0|67.0|0|29.822916666666668|0
0|2021-02-20|37.447916666666664|0|27.899305555555557|0|70.52777777777777|0|29.611666666666665|0
0|2021-02-21|52.25|0|41.291666666666664|0|68.58333333333333|0|29.420138888888886|0
0|2021-02-22|49.895833333333336|0|30.354166666666668|0|54.395833333333336|0|29.554583333333337|0
0|2021-02-23|59.75|0|41.333333333333336|0|54.208333333333336|0|29.34083333333334|0
0|2021-02-24|61.458333333333336|0|45.0|0|57.041666666666664|0|29.360416666666662|0
0|2021-02-25|47.82787698412698|0|38.15203373015873|0|70.50818452380953|0|29.531310515873013|0
0|2021-02-26|50.699305555555554|0|46.19027777777777|0|85.11666666666666|0|29.333166666666656|0
0|2021-02-27|56.10347222222223|0|54.61111111111111|0|94.71736111111112|0|29.25574305555556|0
0|2021-02-28|62.510416666666664|0|56.0625|0|80.0|0|29.260729166666668|0
0|2021-03-01|50.34722222222223|0|37.22222222222222|0|61.493055555555564|0|29.60625|0
0|2021-03-02|49.416666666666664|0|33.75|0|59.5|0|29.609999999999996|0
0|2021-03-03|52.208333333333336|0|35.291666666666664|0|56.708333333333336|0|29.513333333333335|0
0|2021-03-04|56.833333333333336|0|40.208333333333336|0|56.708333333333336|0|29.432500000000008|0
0|2021-03-05|56.15277777777777|0|46.25|0|69.80555555555556|0|29.383888888888887|0
0|2021-03-06|51.208333333333336|0|34.041666666666664|0|56.291666666666664|0|29.674999999999997|0
0|2021-03-07|50.5|0|32.416666666666664|0|55.041666666666664|0|29.731666666666673|0
0|2021-03-08|54.333333333333336|0|35.041666666666664|0|53.125|0|29.72791666666666|0
0|2021-03-09|62.513888888888886|0|53.28472222222222|0|72.41666666666667|0|29.553750000000008|0
0|2021-03-10|67.79166666666667|0|56.666666666666664|0|67.97916666666667|0|29.388333333333335|0
0|2021-03-11|71.60416666666667|0|60.541666666666664|0|68.375|0|29.424166666666668|0
0|2021-03-12|69.75|0|62.6875|0|78.41666666666667|0|29.520416666666662|0
0|2021-03-13|70.16666666666667|0|59.1875|0|68.9375|0|29.425833333333326|0
0|2021-03-14|62.21527777777778|0|47.041666666666664|0|63.791666666666664|0|29.26152777777779|0
0|2021-03-15|61.541666666666664|0|39.833333333333336|0|52.916666666666664|0|29.237916666666678|0
0|2021-03-16|66.56944444444444|0|54.520833333333336|0|65.77777777777777|0|29.15625|0
0|2021-03-17|61.06944444444445|0|45.93402777777777|0|61.454861111111114|0|29.12923611111111|0
0|2021-03-18|50.125|0|34.208333333333336|0|55.458333333333336|0|29.53708333333333|0
0|2021-03-19|51.25|0|36.875|0|59.833333333333336|0|29.675833333333333|0
0|2021-03-20|53.708333333333336|0|38.708333333333336|0|58.875|0|29.662916666666675|0
0|2021-03-21|55.125|0|41.708333333333336|0|62.333333333333336|0|29.512083333333322|0
0|2021-03-22|57.74652777777778|0|51.55902777777777|0|80.15277777777779|0|29.217222222222222|0
0|2021-03-23|58.895833333333336|0|42.583333333333336|0|57.15625|0|29.109687499999996|0
0|2021-03-24|60.067708333333336|0|47.920138888888886|0|67.078125|0|29.157430555555546|0
0|2021-03-25|57.006944444444436|0|48.04861111111111|0|73.76388888888889|0|29.188333333333333|0
0|2021-03-26|60.458333333333336|0|46.916666666666664|0|65.0|0|29.295416666666668|0
0|2021-03-27|67.16666666666667|0|55.583333333333336|0|68.04166666666667|0|29.254652777777782|0
0|2021-03-28|60.291666666666664|0|39.208333333333336|0|48.166666666666664|0|29.61708333333333|0
0|2021-03-29|59.791666666666664|0|39.958333333333336|0|53.375|0|29.45791666666666|0
0|2021-03-30|65.79166666666667|0|54.5|0|67.47916666666667|0|29.253541666666667|0
0|2021-03-31|57.416666666666664|0|28.208333333333332|0|33.5|0|29.646666666666672|0
0|2021-04-01|52.041666666666664|0|29.791666666666668|0|47.25|0|29.84458333333333|0
0|2021-04-02|54.041666666666664|0|35.208333333333336|0|52.75|0|29.727916666666662|0
0|2021-04-03|60.5|0|43.0|0|52.958333333333336|0|29.65708333333333|0
0|2021-04-04|63.458333333333336|0|51.583333333333336|0|65.66666666666667|0|29.588333333333328|0
0|2021-04-05|65.33333333333333|0|53.3125|0|66.66666666666667|0|29.39854166666666|0
0|2021-04-06|71.22916666666667|0|60.125|0|69.0|0|29.192083333333333|0
0|2021-04-07|68.97222222222223|0|49.57638888888889|0|53.1875|0|29.165173611111115|0
0|2021-04-08|64.70833333333333|0|43.416666666666664|0|51.145833333333336|0|29.182500000000008|0
0|2021-04-09|70.6875|0|60.90972222222222|0|71.6111111111111|0|29.009444444444455|0
0|2021-04-10|60.208333333333336|0|38.958333333333336|0|47.47222222222223|0|29.227500000000003|0
0|2021-04-11|63.958333333333336|0|42.625|0|51.583333333333336|0|29.112499999999997|0
0|2021-04-12|68.5|0|51.916666666666664|0|56.625|0|29.178749999999997|0
0|2021-04-13|67.25|0|49.958333333333336|0|54.875|0|29.357916666666668|0
0|2021-04-14|62.4375|0|53.3125|0|72.33333333333333|0|29.408958333333334|0
0|2021-04-15|57.61309523809524|0|52.50297619047618|0|83.50892857142857|0|29.391398809523807|0
0|2021-04-16|55.855555555555554|0|53.297619047619044|0|91.16200396825396|0|29.26093452380952|0
0|2021-04-17|53.333333333333336|0|41.854166666666664|0|66.22916666666667|0|29.469375000000003|0
0|2021-04-18|54.25|0|38.583333333333336|0|58.916666666666664|0|29.493750000000002|0
0|2021-04-19|57.25|0|38.916666666666664|0|57.041666666666664|0|29.41250000000001|0
0|2021-04-20|50.583333333333336|0|38.75|0|65.14583333333333|0|29.484791666666666|0
0|2021-04-21|48.75|0|31.625|0|57.0|0|29.654166666666658|0
0|2021-04-22|56.958333333333336|0|41.0|0|56.708333333333336|0|29.48333333333333|0
0|2021-04-23|64.01875|0|58.10763888888889|0|81.50972222222222|0|29.18753472222222|0
0|2021-04-24|60.30902777777777|0|53.63194444444445|0|79.5451388888889|0|29.270347222222217|0
0|2021-04-25|63.614583333333336|0|53.822916666666664|0|72.65625|0|29.353854166666665|0
0|2021-04-26|70.52083333333333|0|59.0|0|68.02083333333333|0|29.23375|0
0|2021-04-27|70.70833333333333|0|64.79166666666667|0|81.59722222222221|0|29.190138888888885|0
0|2021-04-28|74.30208333333333|0|68.19444444444444|0|81.59722222222221|0|29.148020833333337|0
0|2021-04-29|66.62476851851851|0|63.21203703703704|0|88.7872685185185|0|29.339266203703705|0
0|2021-04-30|65.04166666666667|0|58.791666666666664|0|80.625|0|29.51458333333333|0
0|2021-05-01|65.22916666666667|0|60.51388888888889|0|85.04166666666667|0|29.360833333333336|0
0|2021-05-02|70.125|0|62.618055555555564|0|78.40277777777777|0|29.00277777777777|0
0|2021-05-03|75.65625|0|67.77430555555556|0|77.69791666666667|0|28.936874999999997|0
0|2021-05-04|64.84722222222221|0|56.6875|0|75.85416666666667|0|29.283888888888892|0
0|2021-05-05|61.854166666666664|0|46.291666666666664|0|61.208333333333336|0|29.515|0
0|2021-05-06|67.58333333333333|0|53.166666666666664|0|63.375|0|29.569583333333323|0
0|2021-05-07|69.79166666666667|0|54.513888888888886|0|61.541666666666664|0|29.479305555555555|0
0|2021-05-08|74.875|0|61.645833333333336|0|64.29166666666667|0|29.218750000000004|0
0|2021-05-09|74.35416666666667|0|63.125|0|68.20833333333333|0|29.18458333333334|0
0|2021-05-10|57.604166666666664|0|53.47569444444445|0|86.375|0|29.38444444444444|0
0|2021-05-11|57.29513888888889|0|55.37797619047618|0|93.28323412698414|0|29.41775793650794|0
0|2021-05-12|58.37847222222222|0|54.37847222222223|0|86.75347222222221|0|29.60336805555555|0
0|2021-05-13|65.20833333333333|0|51.625|0|64.625|0|29.656250000000004|0
0|2021-05-14|64.875|0|52.916666666666664|0|67.0|0|29.566666666666666|0
0|2021-05-15|71.375|0|59.041666666666664|0|65.83333333333333|0|29.45041666666667|0
0|2021-05-16|69.63690476190476|0|65.56944444444444|0|86.84871031746032|0|29.36250992063491|0
0|2021-05-17|72.45833333333333|0|65.54166666666667|0|79.58333333333333|0|29.240416666666672|0
0|2021-05-18|67.88958333333333|0|64.00972222222222|0|87.36041666666667|0|29.251166666666673|0
0|2021-05-19|72.42361111111111|0|63.19444444444445|0|73.90972222222221|0|29.255694444444433|0
0|2021-05-20|69.75|0|65.63194444444444|0|86.88888888888887|0|29.328958333333336|0
0|2021-05-21|74.40138888888889|0|68.35277777777777|0|81.97916666666667|0|29.456701388888888|0
0|2021-05-22|72.39583333333333|0|68.13888888888889|0|86.52777777777779|0|29.563958333333336|0
0|2021-05-23|72.5625|0|65.52083333333333|0|79.625|0|29.531458333333333|0
0|2021-05-24|71.08333333333333|0|67.35416666666667|0|88.27083333333333|0|29.458958333333324|0
0|2021-05-25|73.5486111111111|0|67.88541666666667|0|83.2048611111111|0|29.397673611111117|0
0|2021-05-26|78.91666666666667|0|70.54861111111111|0|76.75|0|29.447361111111096|0
0|2021-05-27|80.6875|0|69.77083333333333|0|70.8125|0|29.33875|0
0|2021-05-28|72.20277777777778|0|66.32222222222221|0|82.25833333333334|0|29.372416666666677|0
0|2021-05-29|72.83333333333333|0|62.666666666666664|0|71.5|0|29.394166666666663|0
0|2021-05-30|67.64583333333333|0|58.4375|0|72.83333333333333|0|29.50645833333333|0
0|2021-05-31|66.37599206349206|0|62.67956349206349|0|87.84027777777779|0|29.47751984126984|0
0|2021-06-01|67.8125|0|62.3125|0|82.77083333333333|0|29.431041666666662|0
0|2021-06-02|69.95833333333333|0|60.166666666666664|0|72.83333333333333|0|29.37416666666667|0
0|2021-06-03|72.5|0|62.208333333333336|0|72.04166666666667|0|29.37541666666667|0
0|2021-06-04|72.25|0|64.25|0|76.79166666666667|0|29.38791666666667|0
0|2021-06-05|73.39930555555556|0|66.62152777777779|0|80.25|0|29.28215277777778|0
0|2021-06-06|75.95694444444445|0|67.87361111111112|0|77.59861111111111|0|29.19648611111111|0
0|2021-06-07|73.02420634920635|0|69.38055555555555|0|88.50357142857142|0|29.204452380952386|0
0|2021-06-08|78.84583333333333|0|72.41666666666667|0|81.63333333333334|0|29.26975|0
0|2021-06-09|81.66666666666667|0|73.58333333333333|0|77.0625|0|29.334583333333327|0
0|2021-06-10|81.6875|0|73.41666666666667|0|76.35416666666667|0|29.29083333333334|0
0|2021-06-11|82.95833333333333|0|73.02083333333333|0|72.70833333333333|0|29.217499999999998|0
0|2021-06-12|79.45972222222223|0|72.65277777777777|0|80.30972222222222|0|29.31233333333333|0
0|2021-06-13|85.12083333333334|0|74.84305555555555|0|73.46805555555555|0|29.331625|0
0|2021-06-14|85.54166666666667|0|73.33333333333333|0|68.33333333333333|0|29.355833333333337|0
0|2021-06-15|83.29166666666667|0|69.08333333333333|0|64.95833333333333|0|29.404166666666665|0
0|2021-06-16|83.35416666666667|0|68.14583333333333|0|63.979166666666664|0|29.4025|0
0|2021-06-17|85.20833333333333|0|69.66666666666667|0|62.833333333333336|0|29.367500000000007|0
0|2021-06-18|83.80416666666666|0|69.76875|0|64.08958333333334|0|29.320083333333326|0
0|2021-06-19|82.01041666666667|0|64.73958333333333|0|59.03125|0|29.24447916666668|0
0|2021-06-20|84.91666666666667|0|68.625|0|60.25|0|29.16125|0
0|2021-06-21|78.46875000000001|0|69.92013888888889|0|75.23958333333333|0|29.253506944444442|0
0|2021-06-22|74.75|0|61.333333333333336|0|65.79166666666667|0|29.386666666666667|0
0|2021-06-23|82.8125|0|71.3125|0|69.29166666666667|0|29.334374999999998|0
0|2021-06-24|86.15277777777779|0|72.68055555555556|0|65.25|0|29.31708333333333|0
0|2021-06-25|86.375|0|72.125|0|63.625|0|29.27729166666667|0
0|2021-06-26|85.0|0|70.85416666666667|0|63.625|0|29.247291666666673|0
0|2021-06-27|82.58333333333333|0|72.08333333333333|0|71.39583333333333|0|29.30791666666666|0
0|2021-06-28|76.96527777777779|0|71.71388888888889|0|84.42361111111111|0|29.36904166666667|0
0|2021-06-29|79.04097222222222|0|71.70833333333333|0|79.20208333333333|0|29.44578472222223|0
0|2021-06-30|80.8611111111111|0|71.44444444444444|0|74.84722222222223|0|29.4573611111111|0
0|2021-07-01|83.05208333333333|0|71.58333333333333|0|70.51041666666667|0|29.357291666666672|0
0|2021-07-02|78.53333333333333|0|73.41527777777777|0|85.22222222222221|0|29.35163888888889|0
0|2021-07-03|75.72916666666667|0|68.86805555555556|0|79.93055555555556|0|29.379513888888898|0
0|2021-07-04|79.29166666666667|0|65.83333333333333|0|64.75|0|29.34875|0
0|2021-07-05|80.29166666666667|0|66.79166666666667|0|64.45833333333333|0|29.36125|0
0|2021-07-06|85.75|0|70.375|0|60.416666666666664|0|29.348958333333332|0
0|2021-07-07|82.375|0|70.25|0|69.04166666666667|0|29.31145833333333|0
0|2021-07-08|84.125|0|70.91666666666667|0|65.91666666666667|0|29.32625|0
0|2021-07-09|80.375|0|70.25|0|71.97916666666667|0|29.411249999999992|0
0|2021-07-10|83.25|0|71.22916666666667|0|68.625|0|29.368125000000003|0
0|2021-07-11|84.66666666666667|0|70.16666666666667|0|62.1875|0|29.333958333333328|0
0|2021-07-12|79.75|0|67.04166666666667|0|66.70833333333333|0|29.421249999999997|0
0|2021-07-13|81.875|0|70.29166666666667|0|69.875|0|29.507500000000004|0
0|2021-07-14|81.04166666666667|0|68.5|0|66.91666666666667|0|29.51833333333334|0
0|2021-07-15|82.45833333333333|0|70.6875|0|69.16666666666667|0|29.420625000000012|0
0|2021-07-16|83.83333333333333|0|72.20833333333333|0|69.35416666666667|0|29.353333333333328|0
0|2021-07-17|84.5|0|71.625|0|66.41666666666667|0|29.404583333333324|0
0|2021-07-18|84.125|0|72.20833333333333|0|68.33333333333333|0|29.437499999999996|0
0|2021-07-19|77.85416666666667|0|72.98958333333333|0|85.04166666666667|0|29.41156249999999|0
0|2021-07-20|79.36574074074075|0|69.27476851851851|0|73.3212962962963|0|29.38995833333334|0
0|2021-07-21|79.54166666666667|0|66.54166666666667|0|66.375|0|29.434583333333336|0
0|2021-07-22|81.125|0|70.04166666666667|0|70.79166666666667|0|29.48166666666667|0
0|2021-07-23|83.66666666666667|0|71.95833333333333|0|68.875|0|29.45833333333333|0
0|2021-07-24|85.20833333333333|0|73.08333333333333|0|67.83333333333333|0|29.395416666666673|0
0|2021-07-25|85.54166666666667|0|72.66666666666667|0|67.20833333333333|0|29.340833333333332|0
0|2021-07-26|86.66666666666667|0|72.08333333333333|0|64.25|0|29.323333333333334|0
0|2021-07-27|86.97222222222221|0|71.40277777777777|0|61.90277777777778|0|29.36|0
0|2021-07-28|85.33333333333333|0|72.25|0|66.20833333333333|0|29.40125|0
0|2021-07-29|86.10416666666667|0|71.9375|0|64.79166666666667|0|29.420624999999998|0
0|2021-07-30|87.41666666666667|0|72.29166666666667|0|63.458333333333336|0|29.428749999999997|0
0|2021-07-31|87.75|0|72.79166666666667|0|63.208333333333336|0|29.400000000000006|0
0|2021-08-01|82.92013888888889|0|73.7326388888889|0|74.84722222222223|0|29.38774305555555|0
0|2021-08-02|79.35416666666667|0|71.625|0|77.4375|0|29.396666666666665|0
0|2021-08-03|80.41666666666667|0|68.41666666666667|0|69.375|0|29.38000000000001|0
0|2021-08-04|80.66666666666667|0|68.66666666666667|0|68.70833333333333|0|29.420833333333334|0
0|2021-08-05|80.125|0|67.75|0|67.72916666666667|0|29.448541666666667|0
0|2021-08-06|82.04166666666667|0|68.54166666666667|0|65.33333333333333|0|29.403750000000002|0
0|2021-08-07|83.48958333333333|0|71.52083333333333|0|68.41666666666667|0|29.336249999999993|0
0|2021-08-08|86.66666666666667|0|71.45833333333333|0|62.3125|0|29.293749999999992|0
0|2021-08-09|87.5625|0|72.25|0|61.770833333333336|0|29.327708333333334|0
0|2021-08-10|86.8611111111111|0|72.0|0|62.694444444444436|0|29.400000000000002|0
0|2021-08-11|87.08333333333333|0|71.29166666666667|0|60.833333333333336|0|29.393333333333334|0
0|2021-08-12|86.875|0|72.125|0|63.291666666666664|0|29.4075|0
0|2021-08-13|85.625|0|71.45833333333333|0|64.58333333333333|0|29.45958333333333|0
0|2021-08-14|78.8611111111111|0|71.23611111111111|0|77.74999999999999|0|29.51652777777778|0
