|dates|Jefferson_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|8437.0|0|8437.0|0|77.0|0|0.0|100
0|2021-02-02|8466.0|0|8466.0|0|77.0|0|0.0|100
0|2021-02-03|8513.0|0|8513.0|0|77.0|0|0.0|100
0|2021-02-04|8534.0|0|8534.0|0|77.0|0|0.0|100
0|2021-02-05|8550.0|0|8550.0|0|79.0|0|0.0|100
0|2021-02-06|8564.0|0|8564.0|0|79.0|0|0.0|100
0|2021-02-07|8583.0|0|8583.0|0|79.0|0|0.0|100
0|2021-02-08|8616.0|0|8616.0|0|79.0|0|0.0|100
0|2021-02-09|8626.0|0|8626.0|0|82.0|0|0.0|100
0|2021-02-10|8634.0|0|8634.0|0|82.0|0|0.0|100
0|2021-02-11|8651.0|0|8651.0|0|83.0|0|0.0|100
0|2021-02-12|8677.0|0|8677.0|0|83.0|0|0.0|100
0|2021-02-13|8693.0|0|8693.0|0|83.0|0|0.0|100
0|2021-02-14|8701.0|0|8701.0|0|83.0|0|0.0|100
0|2021-02-15|8705.0|0|8705.0|0|83.0|0|0.0|100
0|2021-02-16|8717.0|0|8717.0|0|84.0|0|0.0|100
0|2021-02-17|8724.0|0|8724.0|0|84.0|0|0.0|100
0|2021-02-18|8728.0|0|8728.0|0|84.0|0|0.0|100
0|2021-02-19|8745.0|0|8745.0|0|84.0|0|0.0|100
0|2021-02-20|8759.0|0|8759.0|0|84.0|0|0.0|100
0|2021-02-21|8759.0|0|8770.0|0|84.0|0|0.0|100
0|2021-02-22|8774.0|0|8774.0|0|84.0|0|0.0|100
0|2021-02-23|8787.0|0|8787.0|0|84.0|0|0.0|100
0|2021-02-24|8794.0|0|8794.0|0|84.0|0|0.0|100
0|2021-02-25|8801.0|0|8801.0|0|125.0|0|0.0|100
0|2021-02-26|8809.0|0|8809.0|0|125.0|0|0.0|100
0|2021-02-27|8812.0|0|8812.0|0|125.0|0|0.0|100
0|2021-02-28|8812.0|0|8819.0|0|125.0|0|0.0|100
0|2021-03-01|8812.0|0|8826.0|0|125.0|0|0.0|100
0|2021-03-02|8812.0|0|8834.0|0|125.0|0|0.0|100
0|2021-03-03|8834.0|0|8834.0|0|125.0|0|0.0|100
0|2021-03-04|8834.0|0|8847.0|0|125.0|0|0.0|100
0|2021-03-05|8861.0|0|8861.0|0|125.0|0|0.0|100
0|2021-03-06|8861.0|0|8873.0|0|125.0|0|0.0|100
0|2021-03-07|8861.0|0|8885.0|0|127.0|0|0.0|100
0|2021-03-08|8892.0|0|8892.0|0|127.0|0|0.0|100
0|2021-03-09|8900.0|0|8900.0|0|126.0|0|0.0|100
0|2021-03-10|8911.0|0|8911.0|0|126.0|0|0.0|100
0|2021-03-11|8917.0|0|8917.0|0|126.0|0|0.0|100
0|2021-03-12|8923.0|0|8923.0|0|126.0|0|0.0|100
0|2021-03-13|8932.0|0|8932.0|0|126.0|0|0.0|100
0|2021-03-14|8931.0|0|8931.0|0|126.0|0|0.0|100
0|2021-03-15|8931.0|0|8940.0|0|126.0|0|0.0|100
0|2021-03-16|8948.0|0|8948.0|0|126.0|0|0.0|100
0|2021-03-17|8957.0|0|8957.0|0|126.0|0|0.0|100
0|2021-03-18|8974.0|0|8974.0|0|126.0|0|0.0|100
0|2021-03-19|8983.0|0|8983.0|0|126.0|0|0.0|100
0|2021-03-20|9001.0|0|9001.0|0|126.0|0|0.0|100
0|2021-03-21|9006.0|0|9006.0|0|126.0|0|0.0|100
0|2021-03-22|9021.0|0|9021.0|0|126.0|0|0.0|100
0|2021-03-23|9021.0|0|9021.0|0|126.0|0|0.0|100
0|2021-03-24|9053.0|0|9053.0|0|126.0|0|0.0|100
0|2021-03-25|9053.0|0|9068.0|0|126.0|0|0.0|100
0|2021-03-26|9088.0|0|9088.0|0|126.0|0|0.0|100
0|2021-03-27|9101.0|0|9101.0|0|126.0|0|0.0|100
0|2021-03-28|9101.0|0|9110.0|0|126.0|0|0.0|100
0|2021-03-29|9116.0|0|9116.0|0|126.0|0|0.0|100
0|2021-03-30|9123.0|0|9123.0|0|126.0|0|0.0|100
0|2021-03-31|9123.0|0|9141.0|0|126.0|0|0.0|100
0|2021-04-01|9123.0|0|9162.0|0|125.0|0|0.0|100
0|2021-04-02|9174.0|0|9174.0|0|125.0|0|0.0|100
0|2021-04-03|9174.0|0|9174.0|0|125.0|0|0.0|100
0|2021-04-04|9205.0|0|9205.0|0|125.0|0|0.0|100
0|2021-04-05|9205.0|0|9205.0|0|125.0|0|0.0|100
0|2021-04-06|9238.0|0|9238.0|0|127.0|0|0.0|100
0|2021-04-07|9252.0|0|9252.0|0|128.0|0|0.0|100
0|2021-04-08|9268.0|0|9268.0|0|128.0|0|0.0|100
0|2021-04-09|9283.0|0|9283.0|0|128.0|0|0.0|100
0|2021-04-10|9283.0|0|9290.0|0|128.0|0|0.0|100
0|2021-04-11|9290.0|0|9290.0|0|128.0|0|0.0|100
0|2021-04-12|9301.0|0|9301.0|0|128.0|0|0.0|100
0|2021-04-13|9325.0|0|9325.0|0|128.0|0|0.0|100
0|2021-04-14|9336.0|0|9336.0|0|128.0|0|0.0|100
0|2021-04-15|9348.0|0|9348.0|0|131.0|0|0.0|100
0|2021-04-16|9368.0|0|9368.0|0|131.0|0|0.0|100
0|2021-04-17|9376.0|0|9376.0|0|131.0|0|0.0|100
0|2021-04-18|9374.0|0|9374.0|0|131.0|0|0.0|100
0|2021-04-19|9385.0|0|9385.0|0|131.0|0|0.0|100
0|2021-04-20|9398.0|0|9398.0|0|131.0|0|0.0|100
0|2021-04-21|9405.0|0|9405.0|0|131.0|0|0.0|100
0|2021-04-22|9417.0|0|9417.0|0|131.0|0|0.0|100
0|2021-04-23|9434.0|0|9434.0|0|131.0|0|0.0|100
0|2021-04-24|9444.0|0|9444.0|0|131.0|0|0.0|100
0|2021-04-25|9444.0|0|9444.0|0|131.0|0|0.0|100
0|2021-04-26|9453.0|0|9453.0|0|131.0|0|0.0|100
0|2021-04-27|9466.0|0|9466.0|0|132.0|0|0.0|100
0|2021-04-28|9476.0|0|9476.0|0|132.0|0|0.0|100
0|2021-04-29|9482.0|0|9482.0|0|132.0|0|0.0|100
0|2021-04-30|9482.0|0|9488.0|0|132.0|0|0.0|100
0|2021-05-01|9499.0|0|9499.0|0|132.0|0|0.0|100
0|2021-05-02|9499.0|0|9499.0|0|132.0|0|0.0|100
0|2021-05-03|9499.0|0|9499.0|0|132.0|0|0.0|100
0|2021-05-04|9520.0|0|9520.0|0|132.0|0|0.0|100
0|2021-05-05|9536.0|0|9536.0|0|132.0|0|0.0|100
0|2021-05-06|9548.0|0|9548.0|0|132.0|0|0.0|100
0|2021-05-07|9561.0|0|9561.0|0|132.0|0|0.0|100
0|2021-05-08|9571.0|0|9571.0|0|132.0|0|0.0|100
0|2021-05-09|9571.0|0|9571.0|0|132.0|0|0.0|100
0|2021-05-10|9572.0|0|9572.0|0|132.0|0|0.0|100
0|2021-05-11|9587.0|0|9587.0|0|132.0|0|0.0|100
0|2021-05-12|9594.0|0|9594.0|0|132.0|0|0.0|100
0|2021-05-13|9594.0|0|9600.0|0|133.0|0|0.0|100
0|2021-05-14|9604.0|0|9604.0|0|133.0|0|0.0|100
0|2021-05-15|9611.0|0|9611.0|0|133.0|0|0.0|100
0|2021-05-16|9611.0|0|9611.0|0|133.0|0|0.0|100
0|2021-05-17|9612.0|0|9612.0|0|133.0|0|0.0|100
0|2021-05-18|9620.0|0|9620.0|0|133.0|0|0.0|100
0|2021-05-19|9625.0|0|9625.0|0|133.0|0|0.0|100
0|2021-05-20|9627.0|0|9627.0|0|133.0|0|0.0|100
0|2021-05-21|9632.0|0|9632.0|0|133.0|0|0.0|100
0|2021-05-22|9635.0|0|9635.0|0|133.0|0|0.0|100
0|2021-05-23|9635.0|0|9635.0|0|133.0|0|0.0|100
0|2021-05-24|9643.0|0|9643.0|0|133.0|0|0.0|100
0|2021-05-25|9643.0|0|9643.0|0|133.0|0|0.0|100
0|2021-05-26|9648.0|0|9648.0|0|133.0|0|0.0|100
0|2021-05-27|9651.0|0|9651.0|0|133.0|0|0.0|100
0|2021-05-28|9654.0|0|9654.0|0|133.0|0|0.0|100
0|2021-05-29|9654.0|0|9654.0|0|133.0|0|0.0|100
0|2021-05-30|9654.0|0|9654.0|0|133.0|0|0.0|100
0|2021-05-31|9656.0|0|9656.0|0|133.0|0|0.0|100
0|2021-06-01|9656.0|0|9656.0|0|133.0|0|0.0|100
0|2021-06-02|9659.0|0|9659.0|0|133.0|0|0.0|100
0|2021-06-03|9661.0|0|9661.0|0|133.0|0|0.0|100
0|2021-06-04|9661.0|0|9661.0|0|134.0|0|0.0|100
0|2021-06-05|9661.0|0|9661.0|0|134.0|0|0.0|100
0|2021-06-06|9661.0|0|9661.0|0|134.0|0|0.0|100
0|2021-06-07|9662.0|0|9662.0|0|134.0|0|0.0|100
0|2021-06-08|9665.0|0|9665.0|0|134.0|0|0.0|100
0|2021-06-09|9665.0|0|9665.0|0|134.0|0|0.0|100
0|2021-06-10|9668.0|0|9668.0|0|134.0|0|0.0|100
0|2021-06-11|9668.0|0|9668.0|0|134.0|0|0.0|100
0|2021-06-12|9668.0|0|9668.0|0|134.0|0|0.0|100
0|2021-06-13|9668.0|0|9668.0|0|134.0|0|0.0|100
0|2021-06-14|9669.0|0|9669.0|0|134.0|0|0.0|100
0|2021-06-15|9673.0|0|9673.0|0|134.0|0|0.0|100
0|2021-06-16|9673.0|0|9673.0|0|134.0|0|0.0|100
0|2021-06-17|9675.0|0|9675.0|0|134.0|0|0.0|100
0|2021-06-18|9678.0|0|9678.0|0|135.0|0|0.0|100
0|2021-06-19|9678.0|0|9678.0|0|135.0|0|0.0|100
0|2021-06-20|9678.0|0|9678.0|0|135.0|0|0.0|100
0|2021-06-21|9677.0|0|9677.0|0|135.0|0|0.0|100
0|2021-06-22|9680.0|0|9680.0|0|135.0|0|0.0|100
0|2021-06-23|9681.0|0|9681.0|0|135.0|0|0.0|100
0|2021-06-24|9681.0|0|9683.0|0|136.0|0|0.0|100
0|2021-06-25|9681.0|0|9685.0|0|136.0|0|0.0|100
0|2021-06-26|9685.0|0|9685.0|0|136.0|0|0.0|100
0|2021-06-27|9685.0|0|9685.0|0|136.0|0|0.0|100
0|2021-06-28|9686.0|0|9686.0|0|136.0|0|0.0|100
0|2021-06-29|9689.0|0|9689.0|0|136.0|0|0.0|100
0|2021-06-30|9689.0|0|9689.0|0|136.0|0|0.0|100
0|2021-07-01|9690.0|0|9690.0|0|136.0|0|0.0|100
0|2021-07-02|9690.0|0|9691.0|0|136.0|0|0.0|100
0|2021-07-03|9690.0|0|9691.0|0|136.0|0|0.0|100
0|2021-07-04|9690.0|0|9691.0|0|136.0|0|0.0|100
0|2021-07-05|9700.0|0|9700.0|0|136.0|0|0.0|100
0|2021-07-06|9700.0|0|9700.0|0|136.0|0|0.0|100
0|2021-07-07|9702.0|0|9702.0|0|136.0|0|0.0|100
0|2021-07-08|9705.0|0|9705.0|0|136.0|0|0.0|100
0|2021-07-09|9706.0|0|9706.0|0|136.0|0|0.0|100
0|2021-07-10|9706.0|0|9706.0|0|136.0|0|0.0|100
0|2021-07-11|9706.0|0|9706.0|0|136.0|0|0.0|100
0|2021-07-12|9708.0|0|9708.0|0|136.0|0|0.0|100
0|2021-07-13|9708.0|0|9711.0|0|136.0|0|0.0|100
0|2021-07-14|9712.0|0|9712.0|0|136.0|0|0.0|100
0|2021-07-15|9712.0|0|9712.0|0|136.0|0|0.0|100
0|2021-07-16|9712.0|0|9712.0|0|136.0|0|0.0|100
0|2021-07-17|9712.0|0|9712.0|0|136.0|0|0.0|100
0|2021-07-18|9712.0|0|9712.0|0|136.0|0|0.0|100
0|2021-07-19|9715.0|0|9715.0|0|136.0|0|0.0|100
0|2021-07-20|9719.0|0|9719.0|0|136.0|0|0.0|100
0|2021-07-21|9724.0|0|9724.0|0|136.0|0|0.0|100
0|2021-07-22|9727.0|0|9727.0|0|136.0|0|0.0|100
0|2021-07-23|9736.0|0|9736.0|0|136.0|0|0.0|100
0|2021-07-24|9736.0|0|9736.0|0|136.0|0|0.0|100
0|2021-07-25|9736.0|0|9736.0|0|136.0|0|0.0|100
0|2021-07-26|9740.0|0|9740.0|0|136.0|0|0.0|100
0|2021-07-27|9760.0|0|9760.0|0|136.0|0|0.0|100
0|2021-07-28|9776.0|0|9776.0|0|136.0|0|0.0|100
0|2021-07-29|9779.0|0|9779.0|0|136.0|0|0.0|100
0|2021-07-30|9790.0|0|9790.0|0|136.0|0|0.0|100
0|2021-07-31|9790.0|0|9790.0|0|136.0|0|0.0|100
0|2021-08-01|9790.0|0|9790.0|0|136.0|0|0.0|100
0|2021-08-02|9809.0|0|9809.0|0|136.0|0|0.0|100
0|2021-08-03|9823.0|0|9823.0|0|136.0|0|0.0|100
0|2021-08-04|9842.0|0|9842.0|0|136.0|0|0.0|100
0|2021-08-05|9859.0|0|9859.0|0|136.0|0|0.0|100
0|2021-08-06|9872.0|0|9872.0|0|136.0|0|0.0|100
0|2021-08-07|9872.0|0|9872.0|0|136.0|0|0.0|100
0|2021-08-08|9872.0|0|9872.0|0|136.0|0|0.0|100
0|2021-08-09|9899.0|0|9899.0|0|136.0|0|0.0|100
0|2021-08-10|9927.0|0|9927.0|0|136.0|0|0.0|100
0|2021-08-11|9942.0|0|9942.0|0|136.0|0|0.0|100
0|2021-08-12|9968.0|0|9968.0|0|136.0|0|0.0|100
0|2021-08-13|9990.0|0|9990.0|0|136.0|0|0.0|100
0|2021-08-14|9990.0|0|9990.0|0|136.0|0|0.0|100
0|2021-08-15|9990.0|0|9990.0|0|136.0|0|0.0|100
0|2021-08-16|10019.0|0|10019.0|0|136.0|0|0.0|100
0|2021-08-17|10031.0|0|10031.0|0|136.0|0|0.0|100
0|2021-08-18|10041.0|0|10041.0|0|136.0|0|0.0|100
0|2021-08-19|10065.0|0|10065.0|0|137.0|0|0.0|100
0|2021-08-20|10092.0|0|10092.0|0|137.0|0|0.0|100
0|2021-08-21|10092.0|0|10092.0|0|137.0|0|0.0|100
0|2021-08-22|10092.0|0|10092.0|0|137.0|0|0.0|100
0|2021-08-23|10111.0|0|10111.0|0|137.0|0|0.0|100
0|2021-08-24|10148.0|0|10148.0|0|138.0|0|0.0|100
0|2021-08-25|10171.0|0|10171.0|0|139.0|0|0.0|100
0|2021-08-26|10199.0|0|10199.0|0|139.0|0|0.0|100
0|2021-08-27|10235.0|0|10235.0|0|139.0|0|0.0|100
0|2021-08-28|10235.0|0|10235.0|0|139.0|0|0.0|100
0|2021-08-29|10235.0|0|10235.0|0|139.0|0|0.0|100
0|2021-08-30|10270.0|0|10270.0|0|139.0|0|0.0|100
0|2021-08-31|10307.0|0|10307.0|0|139.0|0|0.0|100
0|2021-09-01|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-02|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-03|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-04|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-05|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-06|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-07|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-08|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-09|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-10|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-11|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-12|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-13|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-14|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-15|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-16|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-17|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-18|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-19|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-20|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-21|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-22|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-23|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-24|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-25|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-26|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-27|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-28|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-29|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-09-30|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-01|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-02|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-03|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-04|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-05|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-06|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-07|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-08|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-09|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-10|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-11|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-12|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-13|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-14|10307.0|0|0.0|100|139.0|0|0.0|100
0|2021-10-15|10307.0|0|0.0|100|139.0|0|0.0|100
