|dates|Gloucester_Virginia_UnitedStates.BLS_EmployedPopulation.data|Gloucester_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Gloucester_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Gloucester_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Gloucester_Virginia_UnitedStates.BLS_UnemploymentRate.data|Gloucester_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Gloucester_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Gloucester_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-05|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-06|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-07|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-08|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-09|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-10|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-11|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-12|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-13|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-14|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-15|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-16|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-17|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-18|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-19|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-20|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-21|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-22|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-23|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-24|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-25|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-26|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-27|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-28|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-29|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-30|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2020-12-31|17925.0|0|917.0|0|4.866786965290309|0|18842.0|0
0|2021-01-01|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-02|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-03|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-04|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-05|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-06|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-07|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-08|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-09|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-10|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-11|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-12|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-13|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-14|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-15|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-16|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-17|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-18|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-19|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-20|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-21|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-22|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-23|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-24|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-25|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-26|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-27|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-28|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-29|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-30|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-01-31|17796.0|0|937.0|0|5.001868360646987|0|18733.0|0
0|2021-02-01|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-02|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-03|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-04|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-05|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-06|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-07|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-08|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-09|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-10|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-11|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-12|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-13|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-14|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-15|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-16|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-17|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-18|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-19|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-20|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-21|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-22|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-23|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-24|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-25|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-26|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-27|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-02-28|17828.0|0|884.0|0|4.724241128687473|0|18712.0|0
0|2021-03-01|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-02|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-03|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-04|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-05|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-06|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-07|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-08|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-09|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-10|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-11|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-12|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-13|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-14|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-15|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-16|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-17|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-18|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-19|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-20|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-21|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-22|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-23|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-24|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-25|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-26|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-27|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-28|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-29|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-30|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-03-31|17939.0|0|845.0|0|4.49850936967632|0|18784.0|0
0|2021-04-01|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-02|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-03|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-04|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-05|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-06|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-07|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-08|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-09|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-10|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-11|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-12|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-13|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-14|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-15|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-16|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-17|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-18|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-19|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-20|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-21|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-22|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-23|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-24|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-25|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-26|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-27|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-28|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-29|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-04-30|17975.0|0|615.0|0|3.3082302313071543|0|18590.0|0
0|2021-05-01|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-02|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-03|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-04|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-05|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-06|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-07|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-08|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-09|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-10|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-11|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-12|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-13|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-14|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-15|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-16|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-17|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-18|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-19|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-20|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-21|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-22|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-23|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-24|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-25|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-26|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-27|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-28|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-29|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-30|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-05-31|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-01|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-02|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-03|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-04|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-05|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-06|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-07|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-08|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-09|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-10|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-11|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-12|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-13|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-14|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-15|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-16|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-17|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-18|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-19|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-20|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-21|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-22|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-23|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-24|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-25|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-26|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-27|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-28|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-29|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-06-30|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-01|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-02|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-03|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-04|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-05|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-06|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-07|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-08|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-09|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-10|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-11|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-12|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-13|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-14|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-15|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-16|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-17|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-18|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-19|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-20|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-21|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-22|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-23|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-24|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-25|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-26|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-27|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-28|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-29|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-30|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-07-31|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-01|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-02|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-03|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-04|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-05|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-06|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-07|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-08|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-09|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-10|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-11|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-12|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-13|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-14|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-15|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-16|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-17|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-18|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-19|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-20|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-21|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-22|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-23|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-24|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-25|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-26|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-27|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-28|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-29|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-30|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-08-31|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-01|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-02|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-03|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-04|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-05|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-06|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-07|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-08|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-09|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-10|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-11|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-12|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-13|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-14|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-15|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-16|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-17|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-18|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-19|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-20|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-21|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-22|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-23|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-24|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-25|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-26|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-27|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-28|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-29|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-09-30|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-01|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-02|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-03|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-04|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-05|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-06|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-07|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-08|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-09|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-10|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-11|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-12|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-13|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-14|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
0|2021-10-15|18054.0|0|641.0|0|3.4287242578229473|0|18695.0|0
