|dates|Iredell_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Iredell_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Iredell_NorthCarolina_UnitedStates.AverageDewPoint.data|Iredell_NorthCarolina_UnitedStates.AverageDewPoint.missing|Iredell_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Iredell_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Iredell_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Iredell_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|67.01041666666667|0|59.510416666666664|0|79.59375|0|29.180520833333322|0
0|2020-10-23|66.3125|0|60.989583333333336|0|84.21875|0|29.102395833333357|0
0|2020-10-24|68.65625|0|61.302083333333336|0|79.66666666666667|0|28.974166666666665|0
0|2020-10-25|59.020833333333336|0|57.354166666666664|0|93.89583333333333|0|29.003750000000014|0
0|2020-10-26|58.375|0|54.791666666666664|0|88.04166666666667|0|29.093333333333348|0
0|2020-10-27|60.385416666666664|0|58.177083333333336|0|92.92708333333333|0|29.127291666666665|0
0|2020-10-28|63.21875|0|62.541666666666664|0|97.61458333333333|0|29.057187499999984|0
0|2020-10-29|68.72916666666667|0|66.19791666666667|0|92.02083333333333|0|28.799895833333363|0
0|2020-10-30|59.083333333333336|0|43.0|0|56.0625|0|28.92791666666665|0
0|2020-10-31|48.677083333333336|0|38.791666666666664|0|69.64583333333333|0|29.332187500000035|0
0|2020-11-01|54.140625|0|43.260416666666664|0|72.28125|0|29.05541666666667|0
0|2020-11-02|44.229166666666664|0|18.833333333333332|0|38.927083333333336|0|29.20270833333331|0
0|2020-11-03|47.4375|0|29.927083333333332|0|57.635416666666664|0|29.21729166666667|0
0|2020-11-04|50.489583333333336|0|36.916666666666664|0|65.59375|0|29.35947916666665|0
0|2020-11-05|52.083333333333336|0|42.197916666666664|0|72.72916666666667|0|29.350937500000025|0
0|2020-11-06|57.166666666666664|0|48.416666666666664|0|75.69791666666667|0|29.265833333333337|0
0|2020-11-07|60.614583333333336|0|54.46875|0|81.41666666666667|0|29.26802083333332|0
0|2020-11-08|57.0|0|56.0|0|94.0|0|29.269999999999985|0
0|2020-11-09|64.859375|0|58.713541666666664|0|82.10416666666667|0|29.265104166666628|0
0|2020-11-10|66.30208333333333|0|63.703125|0|91.34375|0|29.13302083333335|0
0|2020-11-11|70.46875|0|69.32291666666667|0|96.53125|0|28.94260416666668|0
0|2020-11-12|64.84375|0|63.916666666666664|0|96.71875|0|28.893125000000015|0
0|2020-11-13|59.572916666666664|0|49.572916666666664|0|73.01041666666667|0|29.011875000000003|0
0|2020-11-14|53.296875|0|42.411458333333336|0|68.63541666666667|0|29.14062499999999|0
0|2020-11-15|58.770833333333336|0|51.75|0|79.73958333333333|0|28.996874999999974|0
0|2020-11-16|51.109375|0|26.979166666666668|0|41.984375|0|29.113020833333337|0
0|2020-11-17|47.395833333333336|0|24.5|0|43.932291666666664|0|29.180885416666708|0
0|2020-11-18|42.270833333333336|0|21.84375|0|46.666666666666664|0|29.455833333333356|0
0|2020-11-19|41.614583333333336|0|28.729166666666668|0|64.82291666666667|0|29.51968749999995|0
0|2020-11-20|46.864583333333336|0|36.65625|0|71.28125|0|29.42140625|0
0|2020-11-21|52.864583333333336|0|43.005208333333336|0|73.48958333333333|0|29.31255208333332|0
0|2020-11-22|53.458333333333336|0|48.265625|0|83.42708333333333|0|29.164843750000014|0
0|2020-11-23|52.25|0|35.09375|0|57.520833333333336|0|29.114895833333307|0
0|2020-11-24|42.09375|0|31.229166666666668|0|67.21875|0|29.302395833333346|0
0|2020-11-25|46.942708333333336|0|42.21875|0|83.86979166666667|0|29.202187500000033|0
0|2020-11-26|55.947916666666664|0|54.447916666666664|0|95.08333333333333|0|29.032500000000024|0
0|2020-11-27|57.208333333333336|0|51.010416666666664|0|82.4375|0|29.023125000000018|0
0|2020-11-28|55.229166666666664|0|42.260416666666664|0|66.14583333333333|0|29.036458333333332|0
0|2020-11-29|47.885416666666664|0|40.302083333333336|0|76.20833333333333|0|29.046874999999986|0
0|2020-11-30|48.989583333333336|0|41.854166666666664|0|79.02083333333333|0|28.58187499999997|0
0|2020-12-01|36.802083333333336|0|21.833333333333332|0|55.354166666666664|0|28.89552083333336|0
0|2020-12-02|36.989583333333336|0|22.020833333333332|0|58.354166666666664|0|29.17895833333335|0
0|2020-12-03|41.109375|0|24.395833333333332|0|57.151041666666664|0|29.241145833333306|0
0|2020-12-04|48.786458333333336|0|40.203125|0|73.578125|0|29.000625000000003|0
0|2020-12-05|45.197916666666664|0|34.114583333333336|0|66.8125|0|28.939687499999994|0
0|2020-12-06|40.260416666666664|0|32.40625|0|76.15625|0|28.924322916666668|0
0|2020-12-07|40.9375|0|33.875|0|77.28125|0|28.764062500000023|0
0|2020-12-08|35.677083333333336|0|20.302083333333332|0|55.645833333333336|0|28.95510416666669|0
0|2020-12-09|38.90625|0|24.708333333333332|0|60.666666666666664|0|28.94895833333334|0
0|2020-12-10|47.947916666666664|0|33.427083333333336|0|60.489583333333336|0|29.074687499999957|0
0|2020-12-11|47.958333333333336|0|39.864583333333336|0|75.30208333333333|0|29.123645833333352|0
0|2020-12-12|52.682291666666664|0|44.510416666666664|0|75.74479166666667|0|29.031927083333333|0
0|2020-12-13|56.989583333333336|0|48.822916666666664|0|75.80208333333333|0|28.9940625|0
0|2020-12-14|48.260416666666664|0|41.354166666666664|0|78.26041666666667|0|28.88656250000001|0
0|2020-12-15|37.260416666666664|0|28.229166666666668|0|70.96875|0|29.179166666666674|0
0|2020-12-16|34.822916666666664|0|32.765625|0|93.00520833333333|0|28.95427083333332|0
0|2020-12-17|37.447916666666664|0|35.364583333333336|0|93.15625|0|28.97291666666668|0
0|2020-12-18|36.6875|0|25.833333333333332|0|65.44791666666667|0|29.279895833333352|0
0|2020-12-19|34.375|0|27.6875|0|78.05208333333333|0|29.290208333333283|0
0|2020-12-20|39.989583333333336|0|37.333333333333336|0|90.34375|0|29.02697916666665|0
0|2020-12-21|45.854166666666664|0|37.135416666666664|0|74.53125|0|28.8834375|0
0|2020-12-22|45.114583333333336|0|27.005208333333332|0|52.208333333333336|0|29.07406249999998|0
0|2020-12-23|41.520833333333336|0|29.625|0|65.59375|0|29.252291666666633|0
0|2020-12-24|49.510416666666664|0|46.8125|0|90.83333333333333|0|28.763958333333335|0
0|2020-12-25|27.979166666666668|0|12.6875|0|54.291666666666664|0|28.829062499999974|0
0|2020-12-26|27.5|0|14.0|0|59.770833333333336|0|29.060520833333314|0
0|2020-12-27|34.427083333333336|0|22.135416666666668|0|63.90625|0|29.17083333333332|0
0|2020-12-28|41.25|0|30.875|0|69.09375|0|29.203854166666655|0
0|2020-12-29|41.28125|0|29.53125|0|66.07291666666667|0|29.351249999999983|0
0|2020-12-30|37.197916666666664|0|26.520833333333332|0|65.5|0|29.327552083333316|0
0|2020-12-31|46.46875|0|44.364583333333336|0|92.44791666666667|0|29.10958333333331|0
0|2021-01-01|42.0625|0|41.239583333333336|0|97.0|0|29.15854166666668|0
0|2021-01-02|44.833333333333336|0|44.15625|0|98.21875|0|28.968645833333323|0
0|2021-01-03|47.125|0|44.104166666666664|0|89.88541666666667|0|28.893229166666657|0
0|2021-01-04|42.604166666666664|0|33.510416666666664|0|72.57291666666667|0|28.97041666666666|0
0|2021-01-05|41.09375|0|34.40625|0|78.5625|0|28.90770833333335|0
0|2021-01-06|39.729166666666664|0|27.416666666666668|0|62.15625|0|29.11958333333331|0
0|2021-01-07|35.71875|0|28.604166666666668|0|76.23958333333333|0|29.109791666666666|0
0|2021-01-08|34.666666666666664|0|32.9375|0|93.875|0|28.897031249999994|0
0|2021-01-09|36.541666666666664|0|27.708333333333332|0|73.31770833333333|0|28.989999999999995|0
0|2021-01-10|35.010416666666664|0|24.760416666666668|0|69.59375|0|29.21479166666667|0
0|2021-01-11|35.723958333333336|0|31.880208333333332|0|85.78125|0|29.225572916666646|0
0|2021-01-12|42.03125|0|36.65625|0|83.23958333333333|0|29.109479166666688|0
0|2021-01-13|39.395833333333336|0|31.302083333333332|0|76.1875|0|29.00354166666666|0
0|2021-01-14|41.947916666666664|0|35.59375|0|80.33333333333333|0|28.822812500000044|0
0|2021-01-15|36.21875|0|34.822916666666664|0|95.02083333333333|0|28.69510416666668|0
0|2021-01-16|35.520833333333336|0|26.21875|0|73.4375|0|28.669270833333368|0
0|2021-01-17|36.75|0|24.21875|0|61.75|0|28.82697916666665|0
0|2021-01-18|38.166666666666664|0|24.71875|0|61.0625|0|28.934687500000035|0
0|2021-01-19|41.75|0|26.4375|0|57.625|0|29.16291666666668|0
0|2021-01-20|43.791666666666664|0|22.6875|0|47.833333333333336|0|29.064895833333328|0
0|2021-01-21|43.104166666666664|0|29.020833333333332|0|58.416666666666664|0|28.85760416666666|0
0|2021-01-22|47.104166666666664|0|24.875|0|46.875|0|28.88697916666666|0
0|2021-01-23|39.395833333333336|0|13.71875|0|39.270833333333336|0|29.130937500000012|0
0|2021-01-24|39.208333333333336|0|16.604166666666668|0|41.28125|0|29.180625000000017|0
0|2021-01-25|43.083333333333336|0|38.291666666666664|0|85.15625|0|28.952812500000007|0
0|2021-01-26|42.447916666666664|0|41.666666666666664|0|96.84895833333333|0|28.847447916666653|0
0|2021-01-27|48.78125|0|44.041666666666664|0|85.33333333333333|0|28.931041666666676|0
0|2021-01-28|37.317708333333336|0|22.921875|0|58.791666666666664|0|29.179635416666688|0
0|2021-01-29|31.239583333333332|0|17.53125|0|59.838541666666664|0|29.26640624999997|0
0|2021-01-30|32.833333333333336|0|22.010416666666668|0|68.16666666666667|0|29.248749999999973|0
0|2021-01-31|34.114583333333336|0|33.020833333333336|0|95.85416666666667|0|28.940625000000008|0
0|2021-02-01|36.21875|0|30.416666666666668|0|80.69791666666667|0|28.7290625|0
0|2021-02-02|34.791666666666664|0|19.666666666666668|0|54.34375|0|28.7416666666667|0
0|2021-02-03|37.020833333333336|0|10.84375|0|36.239583333333336|0|28.872604166666672|0
0|2021-02-04|37.927083333333336|0|17.416666666666668|0|46.088541666666664|0|28.966666666666644|0
0|2021-02-05|44.0625|0|28.302083333333332|0|58.6875|0|28.78104166666667|0
0|2021-02-06|38.239583333333336|0|23.802083333333332|0|61.8125|0|29.03947916666664|0
0|2021-02-07|38.666666666666664|0|30.989583333333332|0|77.21875|0|28.93906250000002|0
0|2021-02-08|39.322916666666664|0|27.53125|0|64.75|0|29.23624999999996|0
0|2021-02-09|50.796875|0|39.697916666666664|0|67.03645833333333|0|29.108854166666656|0
0|2021-02-10|48.885416666666664|0|42.3125|0|79.0|0|29.147291666666675|0
0|2021-02-11|44.770833333333336|0|43.989583333333336|0|97.26041666666667|0|29.03510416666666|0
0|2021-02-12|33.291666666666664|0|32.291666666666664|0|96.11458333333333|0|29.112604166666657|0
0|2021-02-13|34.729166666666664|0|33.296875|0|95.34895833333333|0|29.03828125|0
0|2021-02-14|37.291666666666664|0|35.96875|0|95.140625|0|29.05588541666667|0
0|2021-02-15|36.552083333333336|0|35.666666666666664|0|97.07291666666667|0|28.973437500000003|0
0|2021-02-16|39.96875|0|32.854166666666664|0|78.20833333333333|0|28.826041666666665|0
0|2021-02-17|34.385416666666664|0|21.6875|0|60.864583333333336|0|29.19312499999999|0
0|2021-02-18|34.1875|0|31.96875|0|92.39583333333333|0|29.102916666666655|0
0|2021-02-19|40.614583333333336|0|33.177083333333336|0|76.98958333333333|0|29.050833333333326|0
0|2021-02-20|38.010416666666664|0|17.197916666666668|0|44.614583333333336|0|29.255208333333353|0
0|2021-02-21|35.40625|0|19.604166666666668|0|54.510416666666664|0|29.41677083333337|0
0|2021-02-22|40.489583333333336|0|36.052083333333336|0|85.70833333333333|0|29.035312500000003|0
0|2021-02-23|48.6875|0|29.010416666666668|0|53.739583333333336|0|28.912083333333328|0
0|2021-02-24|52.942708333333336|0|31.098958333333332|0|48.885416666666664|0|29.01640624999996|0
0|2021-02-25|56.96875|0|36.552083333333336|0|47.479166666666664|0|29.0698958333333|0
0|2021-02-26|45.09375|0|32.333333333333336|0|65.46875|0|29.207708333333304|0
0|2021-02-27|43.583333333333336|0|42.1875|0|94.89583333333333|0|29.169895833333346|0
0|2021-02-28|57.619791666666664|0|52.416666666666664|0|84.81770833333333|0|29.046406249999976|0
0|2021-03-01|58.520833333333336|0|46.166666666666664|0|67.0625|0|28.910208333333347|0
0|2021-03-02|40.9375|0|23.739583333333332|0|52.041666666666664|0|29.161979166666665|0
0|2021-03-03|47.770833333333336|0|26.416666666666668|0|48.677083333333336|0|28.974791666666672|0
0|2021-03-04|53.895833333333336|0|25.53125|0|35.78125|0|28.947552083333346|0
0|2021-03-05|46.072916666666664|0|15.072916666666666|0|29.614583333333332|0|29.050520833333323|0
0|2021-03-06|44.354166666666664|0|14.833333333333334|0|32.760416666666664|0|29.13057291666667|0
0|2021-03-07|40.75|0|15.802083333333334|0|39.020833333333336|0|29.274687500000002|0
0|2021-03-08|44.9375|0|16.322916666666668|0|38.979166666666664|0|29.42|0
0|2021-03-09|51.510416666666664|0|23.041666666666668|0|38.46875|0|29.394270833333326|0
0|2021-03-10|56.0625|0|30.052083333333332|0|41.604166666666664|0|29.35739583333336|0
0|2021-03-11|61.84375|0|41.53125|0|48.78125|0|29.30864583333334|0
0|2021-03-12|62.927083333333336|0|48.541666666666664|0|60.5625|0|29.235520833333315|0
0|2021-03-13|59.75|0|36.697916666666664|0|46.635416666666664|0|29.22656249999997|0
0|2021-03-14|59.333333333333336|0|40.604166666666664|0|53.989583333333336|0|29.121875000000017|0
0|2021-03-15|52.385416666666664|0|24.677083333333332|0|35.15625|0|29.209687499999983|0
0|2021-03-16|42.458333333333336|0|37.8125|0|86.125|0|29.096145833333356|0
0|2021-03-17|48.270833333333336|0|45.270833333333336|0|89.94791666666667|0|29.038333333333323|0
0|2021-03-18|51.875|0|50.947916666666664|0|96.83333333333333|0|28.749375000000004|0
0|2021-03-19|50.1875|0|38.1875|0|66.94791666666667|0|28.971041666666654|0
0|2021-03-20|44.739583333333336|0|20.083333333333332|0|38.541666666666664|0|29.385104166666668|0
0|2021-03-21|51.942708333333336|0|29.609375|0|43.1875|0|29.34239583333337|0
0|2021-03-22|54.973958333333336|0|34.8125|0|47.109375|0|29.190260416666664|0
0|2021-03-23|56.395833333333336|0|48.135416666666664|0|74.32291666666667|0|29.08875000000002|0
0|2021-03-24|59.885416666666664|0|56.0|0|88.30208333333333|0|29.00062500000001|0
0|2021-03-25|57.583333333333336|0|56.770833333333336|0|97.0625|0|29.016770833333307|0
0|2021-03-26|69.98958333333333|0|61.572916666666664|0|77.125|0|28.957500000000007|0
0|2021-03-27|60.572916666666664|0|54.385416666666664|0|81.8125|0|29.077604166666656|0
0|2021-03-28|61.5625|0|54.53125|0|79.76041666666667|0|28.86614583333331|0
0|2021-03-29|50.947916666666664|0|29.807291666666668|0|45.932291666666664|0|29.155729166666664|0
0|2021-03-30|55.979166666666664|0|38.510416666666664|0|56.270833333333336|0|29.22562499999998|0
0|2021-03-31|61.833333333333336|0|59.010416666666664|0|90.92708333333333|0|29.01458333333332|0
0|2021-04-01|44.916666666666664|0|25.255208333333332|0|47.15625|0|29.064062499999967|0
0|2021-04-02|40.140625|0|13.203125|0|35.072916666666664|0|29.294375000000006|0
0|2021-04-03|43.84375|0|19.260416666666668|0|41.958333333333336|0|29.349479166666686|0
0|2021-04-04|56.385416666666664|0|29.645833333333332|0|41.364583333333336|0|29.171354166666674|0
0|2021-04-05|61.84375|0|35.885416666666664|0|41.677083333333336|0|29.070833333333344|0
0|2021-04-06|64.76041666666667|0|39.958333333333336|0|44.8125|0|29.00416666666663|0
0|2021-04-07|66.95833333333333|0|45.177083333333336|0|50.322916666666664|0|28.954375|0
0|2021-04-08|66.40625|0|49.864583333333336|0|57.28125|0|28.885833333333338|0
0|2021-04-09|68.6875|0|53.927083333333336|0|62.21875|0|28.92385416666666|0
0|2021-04-10|64.76041666666667|0|60.15625|0|85.44791666666667|0|28.812395833333337|0
0|2021-04-11|65.89583333333333|0|52.052083333333336|0|64.89583333333333|0|28.582187500000007|0
0|2021-04-12|65.48958333333333|0|38.552083333333336|0|40.447916666666664|0|28.715000000000018|0
0|2021-04-13|63.145833333333336|0|43.927083333333336|0|51.052083333333336|0|29.01822916666666|0
0|2021-04-14|65.90625|0|50.322916666666664|0|61.479166666666664|0|28.95854166666666|0
0|2021-04-15|61.583333333333336|0|42.260416666666664|0|52.385416666666664|0|28.797812499999992|0
0|2021-04-16|54.317708333333336|0|32.494791666666664|0|46.104166666666664|0|28.840572916666684|0
0|2021-04-17|56.03125|0|38.552083333333336|0|53.447916666666664|0|28.82833333333333|0
0|2021-04-18|58.760416666666664|0|40.854166666666664|0|53.65625|0|28.843958333333347|0
0|2021-04-19|57.59375|0|41.708333333333336|0|58.145833333333336|0|28.856041666666638|0
0|2021-04-20|57.463541666666664|0|42.692708333333336|0|62.380208333333336|0|28.954166666666676|0
0|2021-04-21|54.427083333333336|0|37.479166666666664|0|55.46875|0|28.86677083333331|0
0|2021-04-22|44.854166666666664|0|24.177083333333332|0|48.6875|0|29.08593750000001|0
0|2021-04-23|49.1875|0|30.760416666666668|0|53.802083333333336|0|29.129375000000028|0
0|2021-04-24|49.119791666666664|0|45.744791666666664|0|88.36458333333333|0|28.910781249999967|0
0|2021-04-25|59.166666666666664|0|46.770833333333336|0|68.1875|0|28.83281249999999|0
0|2021-04-26|58.901041666666664|0|41.375|0|58.651041666666664|0|29.07640625|0
0|2021-04-27|67.03125|0|51.723958333333336|0|60.026041666666664|0|29.080000000000016|0
0|2021-04-28|71.5625|0|58.59375|0|65.64583333333333|0|29.02822916666663|0
0|2021-04-29|75.07291666666667|0|60.135416666666664|0|61.21875|0|28.877812500000044|0
0|2021-04-30|69.84375|0|46.015625|0|45.276041666666664|0|28.86958333333335|0
0|2021-05-01|60.75|0|33.09375|0|38.770833333333336|0|29.028541666666637|0
0|2021-05-02|64.44791666666667|0|52.052083333333336|0|65.59375|0|28.953437500000007|0
0|2021-05-03|68.375|0|64.0625|0|86.19791666666667|0|28.82895833333333|0
0|2021-05-04|69.20833333333333|0|65.78125|0|89.32291666666667|0|28.843125|0
0|2021-05-05|69.69270833333333|0|59.421875|0|72.17708333333333|0|28.830260416666636|0
0|2021-05-06|59.791666666666664|0|44.302083333333336|0|58.135416666666664|0|28.97364583333331|0
0|2021-05-07|56.614583333333336|0|42.239583333333336|0|63.875|0|28.90135416666668|0
0|2021-05-08|59.645833333333336|0|40.21875|0|51.916666666666664|0|28.979895833333348|0
0|2021-05-09|64.23958333333333|0|46.46875|0|53.677083333333336|0|28.98270833333333|0
0|2021-05-10|69.3125|0|60.947916666666664|0|76.26041666666667|0|28.885937499999994|0
0|2021-05-11|61.885416666666664|0|49.125|0|63.385416666666664|0|29.06499999999998|0
0|2021-05-12|51.59375|0|45.145833333333336|0|79.1875|0|29.18572916666665|0
0|2021-05-13|56.708333333333336|0|38.984375|0|58.203125|0|29.20557291666664|0
0|2021-05-14|58.989583333333336|0|38.96875|0|53.760416666666664|0|29.222343750000018|0
0|2021-05-15|61.296875|0|43.572916666666664|0|57.536458333333336|0|29.21380208333333|0
0|2021-05-16|63.03125|0|51.135416666666664|0|67.0|0|29.190624999999997|0
0|2021-05-17|64.38541666666667|0|54.645833333333336|0|71.66666666666667|0|29.219375|0
0|2021-05-18|64.75|0|57.104166666666664|0|76.72916666666667|0|29.287499999999998|0
0|2021-05-19|68.67708333333333|0|56.8125|0|69.28125|0|29.314583333333335|0
0|2021-05-20|68.25520833333333|0|54.197916666666664|0|64.96875|0|29.352187500000014|0
0|2021-05-21|71.578125|0|55.979166666666664|0|61.395833333333336|0|29.401354166666717|0
0|2021-05-22|82.0|0|56.0|0|41.0|0|29.380000000000067|0
0|2021-05-23|82.67708333333333|0|56.994791666666664|0|41.979166666666664|0|29.226510416666688|0
0|2021-05-24|77.09375|0|60.458333333333336|0|59.53125|0|29.11437500000002|0
0|2021-05-25|77.10416666666667|0|66.625|0|71.75|0|29.169375000000006|0
0|2021-05-26|77.15625|0|65.32291666666667|0|71.19791666666667|0|29.092500000000033|0
0|2021-05-27|76.20833333333333|0|62.145833333333336|0|64.46875|0|29.014062499999966|0
0|2021-05-28|74.375|0|65.01041666666667|0|74.52083333333333|0|28.850000000000005|0
0|2021-05-29|68.71875|0|63.958333333333336|0|86.20833333333333|0|28.796666666666653|0
0|2021-05-30|59.276041666666664|0|51.765625|0|77.15104166666667|0|29.07494791666663|0
0|2021-05-31|61.15625|0|52.09375|0|74.65625|0|29.260833333333306|0
0|2021-06-01|66.078125|0|53.984375|0|68.88020833333333|0|29.22052083333332|0
0|2021-06-02|70.26041666666667|0|62.25|0|76.6875|0|29.102708333333325|0
0|2021-06-03|73.17708333333333|0|66.6875|0|81.55208333333333|0|29.016041666666624|0
0|2021-06-04|75.16666666666667|0|65.0625|0|74.47916666666667|0|29.00052083333334|0
0|2021-06-05|76.35416666666667|0|62.989583333333336|0|66.02083333333333|0|29.04895833333333|0
0|2021-06-06|76.15104166666667|0|68.95833333333333|0|79.859375|0|29.080885416666657|0
0|2021-06-07|73.67708333333333|0|69.55208333333333|0|88.04166666666667|0|29.11375|0
0|2021-06-08|74.328125|0|69.984375|0|86.94791666666667|0|29.125312500000017|0
0|2021-06-09|76.6875|0|70.21875|0|80.85416666666667|0|29.100208333333327|0
0|2021-06-10|80.0|0|70.0|0|71.0|0|29.11|0
0|2021-06-11|76.78125|0|70.20833333333333|0|80.84375|0|28.83385416666667|0
0|2021-06-12|72.78645833333333|0|69.625|0|90.66145833333333|0|28.79197916666666|0
0|2021-06-13|72.33854166666667|0|67.109375|0|84.75520833333333|0|28.899114583333347|0
0|2021-06-14|76.23958333333333|0|67.98958333333333|0|77.54166666666667|0|28.853229166666676|0
0|2021-06-15|75.64583333333333|0|59.708333333333336|0|61.75|0|28.852395833333304|0
0|2021-06-16|72.92708333333333|0|54.666666666666664|0|55.8125|0|28.951874999999998|0
0|2021-06-17|70.14583333333333|0|47.729166666666664|0|47.96875|0|29.029687500000012|0
0|2021-06-18|73.76041666666667|0|57.479166666666664|0|60.239583333333336|0|29.042187499999965|0
0|2021-06-19|77.86458333333333|0|64.1875|0|64.14583333333333|0|28.960000000000004|0
0|2021-06-20|73.53125|0|68.16666666666667|0|83.78125|0|28.870625000000015|0
0|2021-06-21|79.71875|0|69.45833333333333|0|73.65104166666667|0|28.811562499999994|0
0|2021-06-22|73.01041666666667|0|71.19791666666667|0|92.30208333333333|0|28.799999999999958|0
0|2021-06-23|73.66145833333333|0|65.75|0|77.453125|0|28.979270833333313|0
0|2021-06-24|68.94791666666667|0|58.6875|0|71.67708333333333|0|29.2448958333333|0
0|2021-06-25|69.55208333333333|0|58.140625|0|70.171875|0|29.21578125000001|0
0|2021-06-26|74.64583333333333|0|65.8125|0|75.72916666666667|0|29.175833333333347|0
0|2021-06-27|78.45833333333333|0|68.625|0|74.46875|0|29.174479166666668|0
0|2021-06-28|79.47916666666667|0|68.1875|0|70.69791666666667|0|29.206458333333334|0
0|2021-06-29|77.61458333333333|0|69.08333333333333|0|76.86458333333333|0|29.24562499999998|0
0|2021-06-30|79.75|0|68.30208333333333|0|71.02083333333333|0|29.13760416666669|0
0|2021-07-01|79.97916666666667|0|69.3125|0|71.34375|0|28.96270833333334|0
0|2021-07-02|74.3125|0|65.20833333333333|0|75.3125|0|28.8365625|0
0|2021-07-03|71.25|0|54.90625|0|57.984375|0|28.901510416666685|0
0|2021-07-04|72.30208333333333|0|57.604166666666664|0|63.645833333333336|0|28.967708333333338|0
0|2021-07-05|78.11458333333333|0|62.770833333333336|0|62.895833333333336|0|29.039479166666652|0
0|2021-07-06|79.28125|0|64.625|0|63.6875|0|29.083333333333332|0
0|2021-07-07|76.66666666666667|0|66.29166666666667|0|73.20833333333333|0|29.039166666666663|0
0|2021-07-08|75.79166666666667|0|69.17708333333333|0|81.29166666666667|0|28.931041666666687|0
0|2021-07-09|77.390625|0|70.82291666666667|0|81.734375|0|28.969895833333354|0
0|2021-07-10|78.67708333333333|0|67.97916666666667|0|72.19791666666667|0|29.01520833333333|0
0|2021-07-11|79.83333333333333|0|69.0625|0|71.67708333333333|0|29.00999999999998|0
0|2021-07-12|79.59375|0|69.05208333333333|0|71.82291666666667|0|29.132916666666684|0
0|2021-07-13|77.40625|0|67.17708333333333|0|72.6875|0|29.225312499999983|0
0|2021-07-14|77.67708333333333|0|68.64583333333333|0|75.48958333333333|0|29.210520833333323|0
0|2021-07-15|78.53125|0|68.77083333333333|0|74.67708333333333|0|29.132604166666678|0
0|2021-07-16|81.03125|0|68.67708333333333|0|68.92708333333333|0|29.074583333333326|0
0|2021-07-17|80.29166666666667|0|69.44791666666667|0|71.71875|0|29.078124999999996|0
0|2021-07-18|75.41666666666667|0|68.67708333333333|0|81.60416666666667|0|29.08822916666668|0
0|2021-07-19|73.125|0|69.0625|0|87.875|0|29.041145833333335|0
0|2021-07-20|74.28645833333333|0|65.5|0|76.42708333333333|0|28.994999999999973|0
0|2021-07-21|76.71875|0|65.85416666666667|0|72.35416666666667|0|28.988333333333333|0
0|2021-07-22|76.36458333333333|0|65.90104166666667|0|72.11979166666667|0|29.09359375000002|0
0|2021-07-23|77.22916666666667|0|67.09375|0|73.03125|0|29.107604166666672|0
0|2021-07-24|76.88541666666667|0|71.09375|0|82.95833333333333|0|29.060000000000002|0
0|2021-07-25|78.0|0|71.16666666666667|0|80.34375|0|29.003072916666653|0
0|2021-07-26|77.96875|0|72.84375|0|84.26041666666667|0|28.971927083333316|0
0|2021-07-27|77.84375|0|70.10416666666667|0|78.98958333333333|0|28.987604166666667|0
0|2021-07-28|79.98958333333333|0|69.34895833333333|0|73.17708333333333|0|28.989270833333325|0
0|2021-07-29|81.64583333333333|0|70.26041666666667|0|71.1875|0|28.98|0
0|2021-07-30|82.03125|0|71.28125|0|71.10416666666667|0|28.91364583333335|0
0|2021-07-31|79.05208333333333|0|67.34375|0|68.61458333333333|0|28.952604166666674|0
0|2021-08-01|77.94270833333333|0|69.75|0|76.90104166666667|0|28.866822916666646|0
0|2021-08-02|73.55208333333333|0|60.90625|0|66.61458333333333|0|28.996250000000018|0
0|2021-08-03|72.1875|0|63.739583333333336|0|75.3125|0|29.01567708333333|0
0|2021-08-04|71.17708333333333|0|61.489583333333336|0|72.94791666666667|0|29.03354166666666|0
0|2021-08-05|73.27083333333333|0|61.552083333333336|0|69.125|0|29.110572916666687|0
0|2021-08-06|72.65625|0|63.380208333333336|0|74.8125|0|29.12859375000001|0
0|2021-08-07|73.61458333333333|0|66.9375|0|81.77083333333333|0|29.052395833333332|0
0|2021-08-08|74.76041666666667|0|63.447916666666664|0|72.46875|0|29.062708333333315|0
0|2021-08-09|77.91666666666667|0|67.20833333333333|0|72.05208333333333|0|28.80562500000001|0
0|2021-08-10|80.05208333333333|0|70.75|0|75.13541666666667|0|29.132812500000014|0
0|2021-08-11|78.58333333333333|0|70.64583333333333|0|78.70833333333333|0|29.10666666666668|0
0|2021-08-12|77.33333333333333|0|70.29166666666667|0|80.33333333333333|0|29.10510416666668|0
0|2021-08-13|80.16666666666667|0|70.1875|0|74.39583333333333|0|29.108020833333345|0
0|2021-08-14|79.41666666666667|0|70.76041666666667|0|76.36458333333333|0|29.11072916666667|0
0|2021-08-15|74.59375|0|70.4375|0|87.67708333333333|0|29.108020833333345|0
0|2021-08-16|74.27083333333333|0|71.53125|0|91.76041666666667|0|29.081562500000008|0
0|2021-08-17|75.40625|0|72.52083333333333|0|91.08333333333333|0|29.029166666666654|0
0|2021-08-18|78.92708333333333|0|71.6875|0|79.14583333333333|0|29.072291666666647|0
