|dates|Tazewell_Illinois_UnitedStates.AverageDailyTemperature.data|Tazewell_Illinois_UnitedStates.AverageDailyTemperature.missing|Tazewell_Illinois_UnitedStates.AverageDewPoint.data|Tazewell_Illinois_UnitedStates.AverageDewPoint.missing|Tazewell_Illinois_UnitedStates.AverageRelativeHumidity.data|Tazewell_Illinois_UnitedStates.AverageRelativeHumidity.missing|Tazewell_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Tazewell_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|47.42083333333333|0|41.61805555555555|0|80.9486111111111|0|29.41343055555555|0
0|2020-10-21|49.305555555555564|0|43.875|0|81.79166666666667|0|29.438409722222218|0
0|2020-10-22|65.06666666666666|0|57.80277777777778|0|79.44444444444444|0|29.24516666666666|0
0|2020-10-23|49.83263888888889|0|43.75069444444444|0|79.90763888888888|0|29.344812499999993|0
0|2020-10-24|41.208333333333336|0|30.5625|0|66.45833333333333|0|29.53395833333334|0
0|2020-10-25|42.625|0|33.958333333333336|0|71.3888888888889|0|29.446249999999996|0
0|2020-10-26|35.42916666666667|0|29.875|0|80.25833333333334|0|29.567604166666666|0
0|2020-10-27|37.083333333333336|0|27.625|0|69.20833333333333|0|29.559375000000003|0
0|2020-10-28|40.375|0|30.166666666666668|0|68.25|0|29.343333333333337|0
0|2020-10-29|43.09722222222223|0|32.75694444444445|0|66.89583333333333|0|29.22909722222222|0
0|2020-10-30|39.666666666666664|0|28.125|0|64.91666666666667|0|29.55125000000001|0
0|2020-10-31|48.541666666666664|0|34.166666666666664|0|58.666666666666664|0|29.411666666666665|0
0|2020-11-01|38.645833333333336|0|19.8125|0|47.916666666666664|0|29.579375|0
0|2020-11-02|37.875|0|21.25|0|53.958333333333336|0|29.58833333333335|0
0|2020-11-03|51.708333333333336|0|35.25|0|55.958333333333336|0|29.394583333333333|0
0|2020-11-04|58.583333333333336|0|41.833333333333336|0|56.291666666666664|0|29.392083333333332|0
0|2020-11-05|58.833333333333336|0|43.25|0|57.708333333333336|0|29.450833333333346|0
0|2020-11-06|58.958333333333336|0|46.708333333333336|0|65.45833333333333|0|29.454166666666662|0
0|2020-11-07|59.208333333333336|0|46.708333333333336|0|64.45833333333333|0|29.437499999999996|0
0|2020-11-08|61.0|0|48.0|0|62.0|0|29.41|0
0|2020-11-09|68.64583333333333|0|57.875|0|68.60416666666667|0|29.30354166666667|0
0|2020-11-10|61.736111111111114|0|54.15347222222221|0|76.60138888888888|0|29.07482638888889|0
0|2020-11-11|38.59027777777778|0|29.8125|0|71.09027777777779|0|29.378541666666667|0
0|2020-11-12|44.375|0|33.25|0|66.95833333333333|0|29.376249999999988|0
0|2020-11-13|32.666666666666664|0|19.333333333333332|0|59.75|0|29.497500000000006|0
0|2020-11-14|42.48611111111111|0|35.5|0|76.61805555555556|0|29.110347222222217|0
0|2020-11-15|43.85069444444445|0|33.142361111111114|0|66.95486111111111|0|29.081701388888884|0
0|2020-11-16|42.666666666666664|0|27.75|0|58.125|0|29.41666666666666|0
0|2020-11-17|36.791666666666664|0|21.416666666666668|0|56.125|0|29.778749999999988|0
0|2020-11-18|42.833333333333336|0|22.666666666666668|0|45.666666666666664|0|29.60166666666667|0
0|2020-11-19|57.625|0|33.083333333333336|0|40.25|0|29.299999999999997|0
0|2020-11-20|52.791666666666664|0|36.916666666666664|0|55.5|0|29.58125|0
0|2020-11-21|44.25|0|32.958333333333336|0|65.125|0|29.739583333333343|0
0|2020-11-22|41.333333333333336|0|36.4375|0|83.02083333333333|0|29.537499999999994|0
0|2020-11-23|36.68055555555556|0|28.777777777777775|0|73.80555555555556|0|29.589166666666657|0
0|2020-11-24|42.395833333333336|0|38.375|0|85.9375|0|29.315|0
0|2020-11-25|45.86111111111111|0|43.65277777777777|0|92.10416666666667|0|29.080069444444447|0
0|2020-11-26|41.93055555555555|0|37.1875|0|83.6111111111111|0|29.329166666666666|0
0|2020-11-27|37.183928571428574|0|32.010218253968254|0|82.24960317460318|0|29.434048611111113|0
0|2020-11-28|38.083333333333336|0|28.5|0|69.75|0|29.452499999999997|0
0|2020-11-29|38.416666666666664|0|29.125|0|69.91666666666667|0|29.309791666666673|0
0|2020-11-30|30.875|0|18.472222222222225|0|60.388888888888886|0|29.35541666666667|0
0|2020-12-01|26.833333333333332|0|16.25|0|65.91666666666667|0|29.432083333333335|0
0|2020-12-02|30.25|0|17.125|0|62.208333333333336|0|29.617500000000007|0
0|2020-12-03|33.666666666666664|0|22.958333333333332|0|66.625|0|29.465833333333336|0
0|2020-12-04|36.958333333333336|0|26.875|0|69.08333333333333|0|29.286666666666672|0
0|2020-12-05|33.958333333333336|0|26.25|0|74.5|0|29.422083333333333|0
0|2020-12-06|36.083333333333336|0|26.5|0|68.66666666666667|0|29.35291666666667|0
0|2020-12-07|34.8125|0|26.020833333333332|0|70.83333333333333|0|29.36416666666666|0
0|2020-12-08|32.875|0|27.0625|0|79.41666666666667|0|29.352083333333336|0
0|2020-12-09|40.395833333333336|0|30.5625|0|70.9375|0|29.212916666666658|0
0|2020-12-10|44.166666666666664|0|34.125|0|69.875|0|29.230833333333326|0
0|2020-12-11|41.1875|0|37.4375|0|86.6875|0|29.123958333333334|0
0|2020-12-12|36.81944444444444|0|34.31944444444445|0|90.86805555555556|0|29.116284722222222|0
0|2020-12-13|31.430555555555557|0|25.979166666666668|0|80.375|0|29.457361111111116|0
0|2020-12-14|26.9375|0|18.583333333333332|0|71.47916666666667|0|29.568333333333328|0
0|2020-12-15|26.625|0|17.0|0|67.25|0|29.54958333333333|0
0|2020-12-16|28.229166666666668|0|21.708333333333332|0|76.375|0|29.321041666666677|0
0|2020-12-17|27.958333333333332|0|19.625|0|71.66666666666667|0|29.454999999999995|0
0|2020-12-18|32.645833333333336|0|26.645833333333332|0|78.64583333333333|0|29.489166666666662|0
0|2020-12-19|38.708333333333336|0|31.895833333333332|0|76.58333333333333|0|29.311250000000005|0
0|2020-12-20|35.26388888888889|0|27.618055555555557|0|74.16666666666667|0|29.19944444444445|0
0|2020-12-21|40.5|0|27.75|0|62.541666666666664|0|29.104583333333338|0
0|2020-12-22|36.625|0|26.041666666666668|0|66.41666666666667|0|29.38875|0
0|2020-12-23|44.25|0|30.625|0|59.1875|0|28.928541666666664|0
0|2020-12-24|13.5625|0|2.34375|0|61.18402777777777|0|29.202534722222214|0
0|2020-12-25|13.618055555555555|0|1.777777777777778|0|60.46875|0|29.319062499999998|0
0|2020-12-26|26.833333333333332|0|15.166666666666666|0|62.083333333333336|0|29.249583333333337|0
0|2020-12-27|36.979166666666664|0|27.916666666666668|0|70.45833333333333|0|29.07416666666667|0
0|2020-12-28|25.3125|0|17.833333333333332|0|73.5|0|29.630208333333325|0
0|2020-12-29|25.875|0|19.4375|0|76.95833333333333|0|29.620208333333338|0
0|2020-12-30|30.89236111111111|0|25.277777777777775|0|79.98958333333333|0|29.307604166666675|0
0|2020-12-31|24.993055555555557|0|18.152777777777775|0|75.55555555555556|0|29.56013888888889|0
0|2021-01-01|30.29861111111111|0|26.993055555555554|0|87.43055555555556|0|29.24704861111111|0
0|2021-01-02|29.548611111111114|0|27.438888888888886|0|91.71041666666667|0|29.333402777777767|0
0|2021-01-03|27.17708333333334|0|24.670138888888886|0|90.14930555555554|0|29.303298611111117|0
0|2021-01-04|28.354166666666668|0|26.562500000000004|0|92.85416666666667|0|29.283020833333328|0
0|2021-01-05|29.16944444444444|0|27.354166666666668|0|92.76805555555556|0|29.435444444444443|0
0|2021-01-06|27.797916666666666|0|25.688541666666666|0|91.44166666666666|0|29.59770833333333|0
0|2021-01-07|30.409722222222225|0|26.805555555555557|0|86.47222222222223|0|29.605972222222224|0
0|2021-01-08|30.020833333333332|0|25.125|0|82.35416666666667|0|29.567916666666665|0
0|2021-01-09|27.333333333333332|0|20.166666666666668|0|74.41666666666667|0|29.624583333333323|0
0|2021-01-10|24.333333333333332|0|18.541666666666668|0|78.91666666666667|0|29.65027777777777|0
0|2021-01-11|27.645833333333332|0|22.208333333333332|0|80.0625|0|29.560833333333335|0
0|2021-01-12|30.916666666666668|0|25.583333333333332|0|81.04166666666667|0|29.38166666666667|0
0|2021-01-13|35.083333333333336|0|29.041666666666668|0|78.75|0|29.122500000000002|0
0|2021-01-14|35.604166666666664|0|30.875|0|83.0|0|28.827291666666657|0
0|2021-01-15|32.37847222222222|0|28.899305555555554|0|86.91666666666667|0|28.783993055555555|0
0|2021-01-16|31.79444444444444|0|28.400000000000002|0|87.27222222222223|0|29.023375|0
0|2021-01-17|27.760416666666668|0|22.416666666666668|0|80.21527777777777|0|29.089687499999997|0
0|2021-01-18|29.61111111111111|0|21.694444444444443|0|72.65277777777777|0|29.26180555555555|0
0|2021-01-19|27.256944444444443|0|19.9375|0|74.39583333333333|0|29.503125|0
0|2021-01-20|26.166666666666668|0|17.9375|0|71.5625|0|29.395208333333326|0
0|2021-01-21|37.875|0|23.25|0|57.416666666666664|0|29.170833333333334|0
0|2021-01-22|19.833333333333332|0|5.583333333333333|0|55.5|0|29.484583333333337|0
0|2021-01-23|23.0|0|8.958333333333334|0|57.083333333333336|0|29.579583333333343|0
0|2021-01-24|33.6875|0|22.0625|0|63.0|0|29.357604166666665|0
0|2021-01-25|31.798611111111104|0|25.753472222222218|0|78.93749999999999|0|29.176562499999992|0
0|2021-01-26|27.229166666666668|0|23.15625|0|84.67708333333333|0|29.2295625|0
0|2021-01-27|19.756944444444443|0|12.770833333333334|0|74.53472222222223|0|29.665243055555553|0
0|2021-01-28|18.625|0|9.625|0|68.75|0|29.89|0
0|2021-01-29|25.666666666666668|0|16.958333333333332|0|69.79166666666667|0|29.600000000000005|0
0|2021-01-30|33.75|0|26.895833333333332|0|76.8125|0|29.161666666666672|0
0|2021-01-31|32.177083333333336|0|28.711805555555557|0|87.02430555555556|0|29.210222222222217|0
0|2021-02-01|30.756944444444446|0|24.625|0|78.42361111111111|0|29.542291666666674|0
0|2021-02-02|24.333333333333332|0|19.784722222222225|0|82.7013888888889|0|29.56805555555555|0
0|2021-02-03|27.534722222222218|0|22.152777777777782|0|80.36111111111111|0|29.377013888888886|0
0|2021-02-04|30.585416666666664|0|24.132638888888888|0|77.27083333333333|0|28.91713888888889|0
0|2021-02-05|18.770833333333332|0|7.9375|0|62.958333333333336|0|29.124999999999996|0
0|2021-02-06|11.560416666666667|0|3.0673611111111114|0|69.3326388888889|0|29.416236111111118|0
0|2021-02-07|-1.2708333333333333|0|-10.808333333333332|0|64.41250000000001|0|29.57608333333334|0
0|2021-02-08|6.291666666666667|0|0.6284722222222222|0|77.4861111111111|0|29.579479166666673|0
0|2021-02-09|7.083333333333333|0|-2.6875|0|64.9375|0|29.670000000000012|0
0|2021-02-10|9.701388888888888|0|1.0208333333333333|0|67.93055555555556|0|29.666458333333335|0
0|2021-02-11|10.777777777777779|0|-1.0555555555555556|0|59.166666666666664|0|29.692430555555546|0
0|2021-02-12|6.520833333333333|0|-1.5|0|69.8125|0|29.708263888888894|0
0|2021-02-13|1.9604166666666665|0|-5.809027777777779|0|70.00972222222222|0|29.664076388888887|0
0|2021-02-14|-1.951388888888889|0|-12.29027777777778|0|61.768055555555556|0|29.801388888888876|0
0|2021-02-15|0.20833333333333334|0|-7.0874999999999995|0|71.5|0|29.58672222222223|0
0|2021-02-16|5.645833333333333|0|-2.158333333333333|0|70.47500000000001|0|29.467499999999998|0
0|2021-02-17|8.069444444444445|0|0.20833333333333334|0|70.93055555555556|0|29.63784722222222|0
0|2021-02-18|15.833333333333334|0|8.166666666666666|0|72.29166666666667|0|29.644374999999986|0
0|2021-02-19|14.625|0|6.291666666666667|0|70.29166666666667|0|29.627916666666668|0
0|2021-02-20|24.083333333333332|0|14.708333333333334|0|68.33333333333333|0|29.593333333333337|0
0|2021-02-21|31.479166666666668|0|22.833333333333332|0|70.89583333333333|0|29.28923611111112|0
0|2021-02-22|35.333333333333336|0|26.520833333333332|0|70.89583333333333|0|29.126874999999988|0
0|2021-02-23|43.75|0|31.583333333333332|0|62.791666666666664|0|29.126250000000002|0
0|2021-02-24|38.583333333333336|0|30.958333333333332|0|74.79166666666667|0|29.272500000000004|0
0|2021-02-25|34.791666666666664|0|25.541666666666668|0|70.83333333333333|0|29.632916666666674|0
0|2021-02-26|37.645833333333336|0|28.479166666666668|0|71.125|0|29.34541666666666|0
0|2021-02-27|44.62361111111111|0|36.30416666666667|0|74.93055555555556|0|29.26552083333333|0
0|2021-02-28|43.70486111111111|0|38.49791666666667|0|82.54583333333333|0|29.161430555555555|0
0|2021-03-01|30.375|0|18.208333333333332|0|62.416666666666664|0|29.57041666666667|0
0|2021-03-02|35.083333333333336|0|24.375|0|66.75|0|29.478333333333325|0
0|2021-03-03|44.875|0|31.333333333333332|0|62.291666666666664|0|29.32166666666667|0
0|2021-03-04|37.638888888888886|0|27.791666666666668|0|69.70833333333333|0|29.558888888888898|0
0|2021-03-05|38.125|0|21.75|0|55.333333333333336|0|29.639583333333334|0
0|2021-03-06|42.708333333333336|0|25.833333333333332|0|53.291666666666664|0|29.60791666666667|0
0|2021-03-07|46.166666666666664|0|28.666666666666668|0|52.166666666666664|0|29.621250000000007|0
0|2021-03-08|52.541666666666664|0|31.958333333333332|0|49.75|0|29.584583333333327|0
0|2021-03-09|56.625|0|37.166666666666664|0|50.291666666666664|0|29.445000000000004|0
0|2021-03-10|62.208333333333336|0|47.958333333333336|0|60.291666666666664|0|29.182916666666667|0
0|2021-03-11|49.979166666666664|0|37.68055555555556|0|63.951388888888886|0|29.39645833333334|0
0|2021-03-12|45.666666666666664|0|27.875|0|52.833333333333336|0|29.702083333333334|0
0|2021-03-13|47.375|0|27.375|0|48.5|0|29.677083333333343|0
0|2021-03-14|44.8125|0|26.333333333333332|0|49.5|0|29.563124999999996|0
0|2021-03-15|35.78298611111111|0|28.934375|0|77.81840277777778|0|29.306309027777786|0
0|2021-03-16|37.18055555555556|0|33.798611111111114|0|87.8611111111111|0|29.27354166666667|0
0|2021-03-17|38.31944444444445|0|35.854166666666664|0|91.11805555555556|0|29.184305555555557|0
0|2021-03-18|40.645833333333336|0|33.458333333333336|0|76.77083333333333|0|29.22486111111111|0
0|2021-03-19|40.458333333333336|0|23.083333333333332|0|51.416666666666664|0|29.729166666666668|0
0|2021-03-20|43.645833333333336|0|26.0|0|52.291666666666664|0|29.728333333333335|0
0|2021-03-21|52.3125|0|29.083333333333332|0|42.958333333333336|0|29.518541666666664|0
0|2021-03-22|55.708333333333336|0|34.5625|0|46.291666666666664|0|29.32708333333333|0
0|2021-03-23|55.75|0|44.87430555555556|0|70.35416666666667|0|29.051027777777772|0
0|2021-03-24|51.6875|0|44.4375|0|76.54166666666667|0|29.032916666666665|0
0|2021-03-25|46.4375|0|40.46527777777778|0|79.9375|0|29.10118055555556|0
0|2021-03-26|45.354166666666664|0|40.395833333333336|0|83.14583333333333|0|29.29666666666667|0
0|2021-03-27|52.99305555555555|0|46.645833333333336|0|79.75|0|29.19298611111111|0
0|2021-03-28|42.3125|0|26.604166666666668|0|55.416666666666664|0|29.34208333333334|0
0|2021-03-29|49.916666666666664|0|31.5|0|51.625|0|29.300416666666663|0
0|2021-03-30|53.708333333333336|0|33.208333333333336|0|47.541666666666664|0|29.15125|0
0|2021-03-31|37.5|0|15.791666666666666|0|42.291666666666664|0|29.56041666666667|0
0|2021-04-01|33.291666666666664|0|12.145833333333334|0|44.0625|0|29.785624999999992|0
0|2021-04-02|39.5|0|17.25|0|43.125|0|29.715833333333336|0
0|2021-04-03|53.958333333333336|0|31.458333333333332|0|44.5|0|29.472916666666674|0
0|2021-04-04|60.986111111111114|0|41.15277777777778|0|50.583333333333336|0|29.38680555555554|0
0|2021-04-05|65.875|0|47.291666666666664|0|52.458333333333336|0|29.23166666666666|0
0|2021-04-06|68.04166666666667|0|50.125|0|54.5|0|29.152083333333334|0
0|2021-04-07|65.92083333333333|0|54.65138888888888|0|67.82222222222224|0|29.03463888888888|0
0|2021-04-08|53.430555555555564|0|47.19097222222222|0|79.78125|0|28.85934027777778|0
0|2021-04-09|56.86111111111111|0|47.680555555555564|0|72.78472222222221|0|28.951111111111114|0
0|2021-04-10|52.23611111111111|0|47.77777777777778|0|85.07291666666667|0|28.774201388888883|0
0|2021-04-11|48.916666666666664|0|44.520833333333336|0|85.16666666666667|0|28.75979166666666|0
0|2021-04-12|51.416666666666664|0|38.833333333333336|0|64.54166666666667|0|29.150833333333328|0
0|2021-04-13|48.875|0|31.875|0|53.208333333333336|0|29.41749999999999|0
0|2021-04-14|44.458333333333336|0|28.291666666666668|0|53.916666666666664|0|29.433333333333326|0
0|2021-04-15|45.916666666666664|0|32.375|0|60.229166666666664|0|29.375416666666677|0
0|2021-04-16|50.916666666666664|0|35.5|0|57.416666666666664|0|29.28041666666667|0
0|2021-04-17|52.916666666666664|0|35.958333333333336|0|53.625|0|29.236250000000002|0
0|2021-04-18|53.125|0|36.5|0|58.166666666666664|0|29.211250000000003|0
0|2021-04-19|45.243055555555564|0|34.07638888888889|0|65.375|0|29.233194444444447|0
0|2021-04-20|36.49513888888889|0|29.802777777777777|0|77.72847222222222|0|29.38270833333333|0
0|2021-04-21|39.875|0|23.5|0|55.5|0|29.424999999999986|0
0|2021-04-22|44.958333333333336|0|23.625|0|44.708333333333336|0|29.424583333333334|0
0|2021-04-23|49.541666666666664|0|35.583333333333336|0|58.833333333333336|0|29.310833333333335|0
0|2021-04-24|53.875|0|43.166666666666664|0|68.5|0|29.175624999999997|0
0|2021-04-25|50.416666666666664|0|32.333333333333336|0|52.791666666666664|0|29.341666666666665|0
0|2021-04-26|63.708333333333336|0|44.0|0|49.875|0|29.121666666666666|0
0|2021-04-27|72.25|0|55.083333333333336|0|56.041666666666664|0|29.04291666666667|0
0|2021-04-28|67.06944444444444|0|62.82638888888889|0|86.52708333333334|0|29.13336111111111|0
0|2021-04-29|59.104166666666664|0|48.013888888888886|0|70.06944444444444|0|29.18291666666667|0
0|2021-04-30|58.75|0|35.208333333333336|0|43.583333333333336|0|29.423333333333343|0
0|2021-05-01|65.29166666666667|0|42.833333333333336|0|45.0625|0|29.206666666666663|0
0|2021-05-02|67.6875|0|53.166666666666664|0|60.583333333333336|0|28.976458333333326|0
0|2021-05-03|63.60347222222222|0|59.73055555555556|0|87.39305555555556|0|28.910458333333338|0
0|2021-05-04|55.444444444444436|0|48.270833333333336|0|77.53472222222221|0|29.150138888888893|0
0|2021-05-05|55.666666666666664|0|38.416666666666664|0|55.458333333333336|0|29.39333333333332|0
0|2021-05-06|54.375|0|39.791666666666664|0|59.541666666666664|0|29.37375|0
0|2021-05-07|54.666666666666664|0|33.0|0|46.958333333333336|0|29.320000000000004|0
0|2021-05-08|48.763888888888886|0|35.17361111111111|0|62.673611111111114|0|29.351944444444445|0
0|2021-05-09|45.99791666666667|0|38.11805555555555|0|75.91388888888889|0|29.204729166666667|0
0|2021-05-10|51.104166666666664|0|39.979166666666664|0|68.79166666666667|0|29.418125|0
0|2021-05-11|51.0|0|32.875|0|52.25|0|29.598750000000006|0
0|2021-05-12|51.916666666666664|0|29.791666666666668|0|45.25|0|29.713333333333335|0
0|2021-05-13|54.145833333333336|0|29.916666666666668|0|44.666666666666664|0|29.667291666666674|0
0|2021-05-14|58.166666666666664|0|33.958333333333336|0|44.458333333333336|0|29.570000000000004|0
0|2021-05-15|56.125|0|47.333333333333336|0|74.29166666666667|0|29.479722222222225|0
0|2021-05-16|61.875|0|50.75|0|68.16666666666667|0|29.42791666666666|0
0|2021-05-17|60.84027777777777|0|58.208333333333336|0|91.07638888888887|0|29.40121527777777|0
0|2021-05-18|63.41319444444445|0|60.38888888888889|0|89.96180555555554|0|29.39809027777778|0
0|2021-05-19|70.63333333333334|0|62.708333333333336|0|76.18333333333334|0|29.420375000000003|0
0|2021-05-20|75.45833333333333|0|61.25|0|61.75|0|29.46708333333334|0
0|2021-05-21|73.08333333333333|0|60.541666666666664|0|65.08333333333333|0|29.578333333333344|0
0|2021-05-22|73.20833333333333|0|61.875|0|68.70833333333333|0|29.602916666666648|0
0|2021-05-23|74.70833333333333|0|63.208333333333336|0|69.125|0|29.494999999999994|0
0|2021-05-24|75.91666666666667|0|61.25|0|63.083333333333336|0|29.387500000000006|0
0|2021-05-25|73.58333333333333|0|62.416666666666664|0|69.0|0|29.30416666666666|0
0|2021-05-26|73.9375|0|58.583333333333336|0|62.604166666666664|0|29.32854166666667|0
0|2021-05-27|66.49305555555556|0|57.88194444444445|0|73.93055555555556|0|29.25430555555555|0
0|2021-05-28|49.177083333333336|0|45.604166666666664|0|87.4513888888889|0|29.26385416666666|0
0|2021-05-29|53.541666666666664|0|36.791666666666664|0|56.125|0|29.47875|0
0|2021-05-30|57.666666666666664|0|39.666666666666664|0|54.125|0|29.54583333333333|0
0|2021-05-31|60.541666666666664|0|51.916666666666664|0|74.08333333333333|0|29.541805555555552|0
0|2021-06-01|64.06904761904762|0|52.178174603174604|0|68.00347222222223|0|29.463740079365078|0
0|2021-06-02|68.20833333333333|0|52.875|0|61.333333333333336|0|29.263333333333346|0
0|2021-06-03|72.16666666666667|0|52.25|0|53.833333333333336|0|29.208750000000006|0
0|2021-06-04|75.29166666666667|0|54.083333333333336|0|49.958333333333336|0|29.260000000000005|0
0|2021-06-05|76.83333333333333|0|59.875|0|57.375|0|29.218333333333334|0
0|2021-06-06|76.83333333333333|0|63.375|0|63.916666666666664|0|29.20125|0
0|2021-06-07|75.27579365079366|0|68.67857142857143|0|80.37797619047619|0|29.217817460317463|0
0|2021-06-08|77.20833333333333|0|66.95833333333333|0|71.91666666666667|0|29.272499999999997|0
0|2021-06-09|77.875|0|67.14583333333333|0|70.89583333333333|0|29.28631944444444|0
0|2021-06-10|80.20833333333333|0|68.25|0|68.5|0|29.207499999999996|0
0|2021-06-11|82.20833333333333|0|69.125|0|66.79166666666667|0|29.13541666666666|0
0|2021-06-12|83.5|0|67.625|0|61.208333333333336|0|29.155833333333337|0
0|2021-06-13|78.25|0|53.75|0|44.75|0|29.27125|0
0|2021-06-14|76.29166666666667|0|53.291666666666664|0|47.0|0|29.271249999999995|0
0|2021-06-15|74.70833333333333|0|53.166666666666664|0|49.791666666666664|0|29.35291666666666|0
0|2021-06-16|73.75|0|47.833333333333336|0|41.125|0|29.372500000000002|0
0|2021-06-17|79.08333333333333|0|55.0|0|43.958333333333336|0|29.23625|0
0|2021-06-18|81.30902777777777|0|71.19097222222223|0|71.5625|0|29.108472222222222|0
0|2021-06-19|75.76180555555555|0|68.00138888888888|0|77.39583333333333|0|29.097312499999987|0
0|2021-06-20|76.41666666666667|0|68.375|0|76.83333333333333|0|28.97638888888889|0
0|2021-06-21|67.0|0|52.548611111111114|0|61.34722222222223|0|29.10222222222222|0
0|2021-06-22|64.91666666666667|0|48.208333333333336|0|57.625|0|29.28458333333333|0
0|2021-06-23|71.54166666666667|0|54.416666666666664|0|58.25|0|29.291249999999994|0
0|2021-06-24|71.2125|0|63.11944444444445|0|76.49166666666667|0|29.248500000000003|0
0|2021-06-25|75.26319444444445|0|69.51785714285714|0|82.82053571428571|0|29.15442261904761|0
0|2021-06-26|76.19166666666666|0|70.86805555555556|0|83.80185185185185|0|29.112074074074076|0
0|2021-06-27|77.47916666666667|0|67.7986111111111|0|72.85416666666667|0|24.35958333333333|0
0|2021-06-28|75.62638888888888|0|71.0625|0|86.04305555555555|0|22.05547222222222|0
0|2021-06-29|76.87599206349206|0|71.62797619047619|0|84.37003968253968|0|29.439642857142847|0
0|2021-06-30|75.59444444444445|0|71.23541666666667|0|86.49513888888889|0|29.373534722222217|0
0|2021-07-01|76.06944444444444|0|64.79166666666667|0|70.0|0|29.296777777777777|0
0|2021-07-02|69.83333333333333|0|56.125|0|62.916666666666664|0|29.370833333333348|0
0|2021-07-03|72.58333333333333|0|59.458333333333336|0|65.70833333333333|0|29.34083333333332|0
0|2021-07-04|77.41666666666667|0|64.83333333333333|0|65.95833333333333|0|29.28541666666666|0
0|2021-07-05|79.16666666666667|0|67.625|0|68.95833333333333|0|29.314583333333328|0
0|2021-07-06|79.58333333333333|0|68.75|0|70.95833333333333|0|29.324999999999992|0
0|2021-07-07|79.80555555555556|0|68.72222222222221|0|70.16666666666667|0|29.204166666666662|0
0|2021-07-08|70.68055555555556|0|63.520833333333336|0|78.4375|0|29.220208333333332|0
0|2021-07-09|68.39583333333333|0|59.895833333333336|0|74.85416666666667|0|29.336249999999993|0
0|2021-07-10|69.30347222222223|0|64.75972222222222|0|85.49861111111112|0|29.184972222222218|0
0|2021-07-11|68.99374999999999|0|65.66527777777777|0|89.10416666666667|0|29.17030555555556|0
0|2021-07-12|70.5763888888889|0|65.75277777777778|0|85.02777777777779|0|29.265874999999994|0
0|2021-07-13|73.39999999999999|0|66.09166666666667|0|78.67916666666666|0|29.350791666666662|0
0|2021-07-14|77.125|0|69.04166666666667|0|76.95833333333333|0|29.369166666666658|0
0|2021-07-15|75.34722222222221|0|69.1388888888889|0|81.25694444444444|0|29.28215277777778|0
0|2021-07-16|72.49305555555556|0|67.45833333333333|0|84.38194444444444|0|29.268124999999984|0
0|2021-07-17|71.66666666666667|0|62.854166666666664|0|74.75|0|29.39229166666667|0
0|2021-07-18|74.35416666666667|0|64.89583333333333|0|73.375|0|29.453750000000003|0
0|2021-07-19|76.20833333333333|0|65.91666666666667|0|71.91666666666667|0|29.447916666666657|0
0|2021-07-20|75.95833333333333|0|65.54166666666667|0|71.70833333333333|0|29.385416666666675|0
0|2021-07-21|77.20833333333333|0|68.45833333333333|0|75.41666666666667|0|29.39624999999999|0
0|2021-07-22|79.1875|0|70.33333333333333|0|75.08333333333333|0|29.435624999999998|0
0|2021-07-23|80.29166666666667|0|71.64583333333333|0|75.83333333333333|0|29.377083333333328|0
0|2021-07-24|81.98611111111111|0|73.27777777777779|0|76.19444444444444|0|29.22618055555556|0
0|2021-07-25|80.54166666666667|0|67.16666666666667|0|66.54166666666667|0|29.257916666666663|0
0|2021-07-26|79.16666666666667|0|62.0|0|59.625|0|29.324583333333337|0
0|2021-07-27|78.25|0|67.08333333333333|0|70.41666666666667|0|29.339166666666667|0
0|2021-07-28|81.83333333333333|0|73.04166666666667|0|75.41666666666667|0|29.32249999999999|0
0|2021-07-29|79.55069444444445|0|74.84722222222221|0|85.55763888888889|0|29.266770833333336|0
0|2021-07-30|72.91666666666667|0|62.59722222222222|0|70.52777777777779|0|29.401388888888885|0
0|2021-07-31|66.22916666666667|0|59.395833333333336|0|79.14583333333333|0|29.34027777777777|0
0|2021-08-01|71.17361111111111|0|61.020833333333336|0|72.4826388888889|0|29.34079861111111|0
0|2021-08-02|69.08333333333333|0|56.625|0|67.375|0|29.433333333333326|0
0|2021-08-03|70.60416666666667|0|57.354166666666664|0|65.91666666666667|0|29.397916666666664|0
0|2021-08-04|72.41666666666667|0|59.708333333333336|0|67.16666666666667|0|29.41541666666666|0
0|2021-08-05|73.16666666666667|0|62.25|0|69.95833333333333|0|29.372500000000002|0
0|2021-08-06|75.20833333333333|0|66.20833333333333|0|73.79166666666667|0|29.287916666666664|0
0|2021-08-07|79.0|0|70.66666666666667|0|76.5|0|29.25041666666668|0
0|2021-08-08|78.22222222222221|0|70.63194444444444|0|78.15972222222221|0|29.175069444444443|0
0|2021-08-09|77.26369047619048|0|72.52738095238095|0|85.36130952380954|0|29.15169047619047|0
0|2021-08-10|83.31597222222223|0|76.14583333333333|0|79.57291666666667|0|29.197951388888892|0
0|2021-08-11|80.83125|0|74.10625|0|80.25|0|29.1624375|0
0|2021-08-12|76.49166666666667|0|70.70138888888889|0|82.44583333333334|0|29.236236111111108|0
0|2021-08-13|74.58333333333333|0|63.708333333333336|0|70.41666666666667|0|29.392083333333336|0
