|dates|Maries_Missouri_UnitedStates.AverageDailyTemperature.data|Maries_Missouri_UnitedStates.AverageDailyTemperature.missing|Maries_Missouri_UnitedStates.AverageDewPoint.data|Maries_Missouri_UnitedStates.AverageDewPoint.missing|Maries_Missouri_UnitedStates.AverageRelativeHumidity.data|Maries_Missouri_UnitedStates.AverageRelativeHumidity.missing|Maries_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Maries_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|42.413888888888884|0|40.49166666666667|0|93.20902777777776|0|28.91044444444444|0
0|2020-10-20|50.19305555555556|0|48.84722222222223|0|95.33888888888889|0|28.851986111111113|0
0|2020-10-21|56.28333333333333|0|54.03472222222223|0|92.09444444444445|0|28.881055555555566|0
0|2020-10-22|72.25|0|61.333333333333336|0|70.75|0|28.76083333333334|0
0|2020-10-23|50.75|0|46.35|0|84.94166666666666|0|28.883097222222215|0
0|2020-10-24|41.833333333333336|0|32.666666666666664|0|70.20833333333333|0|28.95006944444444|0
0|2020-10-25|43.55555555555555|0|38.24305555555555|0|81.81944444444444|0|28.862847222222214|0
0|2020-10-26|36.479166666666664|0|33.94097222222222|0|90.5|0|29.00784722222221|0
0|2020-10-27|35.829166666666666|0|33.83541666666667|0|92.55|0|29.008416666666676|0
0|2020-10-28|42.416666666666664|0|40.324999999999996|0|92.50833333333333|0|28.781569444444443|0
0|2020-10-29|41.875|0|37.34027777777778|0|84.27083333333333|0|28.699652777777775|0
0|2020-10-30|42.791666666666664|0|33.291666666666664|0|71.54166666666667|0|29.01458333333333|0
0|2020-10-31|50.666666666666664|0|37.958333333333336|0|63.75|0|28.92625|0
0|2020-11-01|43.875|0|23.583333333333332|0|46.291666666666664|0|29.163958333333337|0
0|2020-11-02|43.375|0|23.208333333333332|0|48.833333333333336|0|29.134583333333335|0
0|2020-11-03|57.395833333333336|0|37.770833333333336|0|49.375|0|28.94541666666666|0
0|2020-11-04|61.708333333333336|0|40.083333333333336|0|46.583333333333336|0|28.95291666666668|0
0|2020-11-05|61.583333333333336|0|45.5|0|56.625|0|28.98166666666667|0
0|2020-11-06|61.125|0|47.291666666666664|0|61.833333333333336|0|28.962916666666676|0
0|2020-11-07|62.25|0|50.0|0|65.75|0|28.914999999999996|0
0|2020-11-08|65.38194444444444|0|58.583333333333336|0|79.26388888888889|0|28.888333333333332|0
0|2020-11-09|66.0|0|60.645833333333336|0|83.04166666666667|0|28.813958333333332|0
0|2020-11-10|60.194444444444436|0|53.07430555555556|0|78.32569444444445|0|28.632569444444442|0
0|2020-11-11|41.125|0|29.9375|0|66.60416666666667|0|28.866875000000004|0
0|2020-11-12|46.770833333333336|0|30.270833333333332|0|55.5|0|28.838958333333334|0
0|2020-11-13|39.854166666666664|0|25.3125|0|58.75|0|28.975624999999997|0
0|2020-11-14|49.53864087301588|0|44.75039682539682|0|84.12865410052909|0|28.578434358465604|0
0|2020-11-15|45.354166666666664|0|30.145833333333332|0|56.5625|0|28.782708333333332|0
0|2020-11-16|48.083333333333336|0|26.708333333333332|0|45.833333333333336|0|29.004166666666663|0
0|2020-11-17|43.583333333333336|0|26.5|0|52.083333333333336|0|29.240000000000006|0
0|2020-11-18|49.458333333333336|0|26.25|0|41.833333333333336|0|29.077083333333345|0
0|2020-11-19|59.708333333333336|0|33.041666666666664|0|38.041666666666664|0|28.889166666666668|0
0|2020-11-20|57.67361111111111|0|50.885416666666664|0|78.38541666666667|0|29.058958333333337|0
0|2020-11-21|44.486111111111114|0|42.15277777777778|0|91.65277777777779|0|29.11170138888889|0
0|2020-11-22|40.8125|0|37.708333333333336|0|89.1111111111111|0|29.037569444444454|0
0|2020-11-23|39.729166666666664|0|34.00694444444445|0|81.3263888888889|0|29.05125|0
0|2020-11-24|48.97222222222222|0|40.58680555555556|0|73.95486111111111|0|28.732187500000006|0
0|2020-11-25|46.53472222222223|0|44.525|0|92.90138888888889|0|28.595812499999997|0
0|2020-11-26|44.6875|0|36.166666666666664|0|73.70833333333333|0|28.82312499999999|0
0|2020-11-27|44.5|0|35.5|0|71.25|0|28.917083333333334|0
0|2020-11-28|40.833333333333336|0|28.458333333333332|0|63.625|0|28.97208333333333|0
0|2020-11-29|39.79861111111111|0|30.541666666666668|0|69.75694444444444|0|28.82979166666666|0
0|2020-11-30|29.125|0|15.791666666666666|0|58.25|0|28.90791666666666|0
0|2020-12-01|30.916666666666668|0|14.208333333333334|0|54.041666666666664|0|28.91208333333333|0
0|2020-12-02|38.583333333333336|0|21.875|0|53.25|0|29.04958333333332|0
0|2020-12-03|40.00694444444444|0|35.56944444444444|0|84.45138888888889|0|28.96041666666666|0
0|2020-12-04|40.916666666666664|0|31.625|0|71.66666666666667|0|28.84020833333334|0
0|2020-12-05|40.833333333333336|0|30.416666666666668|0|68.45833333333333|0|28.868333333333336|0
0|2020-12-06|39.458333333333336|0|30.895833333333332|0|72.29166666666667|0|28.799791666666675|0
0|2020-12-07|34.826388888888886|0|29.805555555555554|0|82.2013888888889|0|28.84944444444444|0
0|2020-12-08|36.06527777777777|0|29.681944444444444|0|78.73055555555555|0|28.853125000000002|0
0|2020-12-09|48.541666666666664|0|31.208333333333332|0|54.541666666666664|0|28.754999999999995|0
0|2020-12-10|53.708333333333336|0|31.625|0|46.125|0|28.707083333333326|0
0|2020-12-11|52.576388888888886|0|44.49652777777778|0|76.21527777777779|0|28.587881944444444|0
0|2020-12-12|38.38888888888889|0|33.395833333333336|0|82.33333333333333|0|28.69131944444445|0
0|2020-12-13|34.06944444444444|0|29.152777777777775|0|82.21527777777779|0|28.933194444444457|0
0|2020-12-14|28.875|0|19.125|0|68.125|0|29.038541666666656|0
0|2020-12-15|27.868055555555554|0|21.375|0|76.77083333333333|0|28.91236111111111|0
0|2020-12-16|27.840277777777782|0|21.194444444444446|0|76.625|0|28.80180555555556|0
0|2020-12-17|29.548611111111114|0|22.888888888888886|0|77.09027777777779|0|28.918958333333336|0
0|2020-12-18|38.666666666666664|0|29.541666666666668|0|70.79166666666667|0|28.92625|0
0|2020-12-19|41.11111111111111|0|32.76388888888889|0|73.40972222222223|0|28.829583333333336|0
0|2020-12-20|37.70972222222222|0|29.831944444444446|0|75.59305555555555|0|28.733333333333345|0
0|2020-12-21|46.458333333333336|0|26.5|0|48.541666666666664|0|28.75916666666667|0
0|2020-12-22|45.583333333333336|0|22.708333333333332|0|43.666666666666664|0|28.872500000000002|0
0|2020-12-23|46.97777777777778|0|35.05833333333333|0|63.60277777777778|0|28.520583333333335|0
0|2020-12-24|20.465277777777775|0|3.215277777777778|0|48.59027777777778|0|28.768333333333334|0
0|2020-12-25|19.083333333333332|0|0.041666666666666664|0|45.0|0|28.86250000000001|0
0|2020-12-26|41.5|0|22.041666666666668|0|47.875|0|28.71958333333333|0
0|2020-12-27|48.125|0|32.625|0|55.416666666666664|0|28.617500000000003|0
0|2020-12-28|33.3125|0|25.708333333333332|0|73.875|0|29.103750000000005|0
0|2020-12-29|34.25694444444445|0|26.57638888888889|0|73.88194444444444|0|28.984374999999996|0
0|2020-12-30|35.895833333333336|0|32.75347222222222|0|88.52083333333333|0|28.844618055555568|0
0|2020-12-31|27.375|0|22.041666666666668|0|80.70833333333333|0|28.93875|0
0|2021-01-01|31.163194444444443|0|28.820833333333336|0|90.85208333333334|0|28.642569444444447|0
0|2021-01-02|30.664583333333336|0|28.617361111111112|0|91.96597222222222|0|28.796680555555554|0
0|2021-01-03|31.059027777777782|0|29.219444444444445|0|92.74236111111111|0|28.790881944444436|0
0|2021-01-04|34.423611111111114|0|32.30902777777778|0|91.94444444444444|0|28.78423611111111|0
0|2021-01-05|37.052083333333336|0|28.958333333333332|0|74.67708333333333|0|28.916562499999994|0
0|2021-01-06|40.25|0|28.875|0|65.08333333333333|0|28.9325|0
0|2021-01-07|33.666666666666664|0|27.097222222222218|0|76.75|0|28.96722222222222|0
0|2021-01-08|31.430555555555554|0|25.4375|0|78.88888888888889|0|29.027291666666656|0
0|2021-01-09|29.541666666666668|0|22.125|0|74.0|0|29.090833333333336|0
0|2021-01-10|26.854166666666668|0|19.125|0|72.875|0|29.12291666666667|0
0|2021-01-11|27.1875|0|22.0|0|80.89583333333333|0|29.081874999999993|0
0|2021-01-12|35.666666666666664|0|25.5|0|68.5|0|28.951249999999998|0
0|2021-01-13|39.875|0|26.708333333333332|0|61.208333333333336|0|28.68041666666666|0
0|2021-01-14|39.458333333333336|0|30.965277777777782|0|72.3125|0|28.439027777777778|0
0|2021-01-15|31.580555555555552|0|26.40138888888889|0|81.57708333333333|0|28.367465277777782|0
0|2021-01-16|32.291666666666664|0|28.447916666666668|0|85.5|0|28.626145833333325|0
0|2021-01-17|32.09722222222222|0|25.201388888888886|0|75.97222222222221|0|28.645138888888884|0
0|2021-01-18|33.729166666666664|0|26.25|0|74.60416666666667|0|28.756875000000004|0
0|2021-01-19|33.65277777777778|0|28.322916666666668|0|81.69791666666667|0|29.054444444444446|0
0|2021-01-20|36.854166666666664|0|24.9375|0|64.16666666666667|0|28.939583333333328|0
0|2021-01-21|40.625|0|31.9375|0|72.95833333333333|0|28.741041666666664|0
0|2021-01-22|30.458333333333332|0|15.458333333333334|0|55.708333333333336|0|28.936666666666657|0
0|2021-01-23|31.583333333333332|0|9.604166666666666|0|42.541666666666664|0|28.943749999999998|0
0|2021-01-24|37.26388888888889|0|35.020833333333336|0|91.92361111111113|0|28.77534722222222|0
0|2021-01-25|38.166666666666664|0|36.295138888888886|0|93.48611111111113|0|28.485243055555557|0
0|2021-01-26|33.634375|0|29.22986111111111|0|83.97013888888888|0|28.70993749999999|0
0|2021-01-27|28.152083333333334|0|23.46666666666667|0|82.43333333333334|0|29.07083333333333|0
0|2021-01-28|27.1875|0|18.75|0|71.70833333333333|0|29.308958333333337|0
0|2021-01-29|35.083333333333336|0|24.041666666666668|0|64.625|0|28.976250000000004|0
0|2021-01-30|42.485416666666666|0|39.15902777777777|0|88.3923611111111|0|28.51007638888889|0
0|2021-01-31|34.604166666666664|0|29.333333333333332|0|81.10416666666667|0|28.782708333333336|0
0|2021-02-01|29.770833333333332|0|24.354166666666668|0|80.54166666666667|0|29.068055555555564|0
0|2021-02-02|30.944444444444446|0|22.479166666666668|0|71.4513888888889|0|29.018680555555562|0
0|2021-02-03|38.416666666666664|0|26.208333333333332|0|63.708333333333336|0|28.796249999999997|0
0|2021-02-04|36.30902777777778|0|29.07638888888889|0|75.5|0|28.476736111111105|0
0|2021-02-05|31.833333333333332|0|20.625|0|64.375|0|28.669583333333332|0
0|2021-02-06|24.347718253968253|0|15.830357142857144|0|70.70089285714286|0|28.819126984126985|0
0|2021-02-07|13.895833333333334|0|2.5416666666666665|0|61.854166666666664|0|28.94604166666666|0
0|2021-02-08|21.913194444444446|0|14.619444444444445|0|74.59305555555555|0|28.91004861111111|0
0|2021-02-09|16.229166666666668|0|11.555555555555557|0|81.9548611111111|0|29.032118055555546|0
0|2021-02-10|15.237499999999999|0|11.255555555555555|0|84.18055555555556|0|29.015555555555547|0
0|2021-02-11|15.277777777777777|0|8.95138888888889|0|76.2986111111111|0|29.046388888888874|0
0|2021-02-12|12.680555555555555|0|3.7916666666666665|0|67.96527777777777|0|29.107708333333335|0
0|2021-02-13|5.927083333333333|0|-2.59375|0|68.1875|0|29.082812500000003|0
0|2021-02-14|1.5902777777777777|0|-6.659722222222222|0|68.34027777777779|0|29.166388888888886|0
0|2021-02-15|-2.0416666666666665|0|-8.715972222222222|0|73.10208333333334|0|28.989673611111115|0
0|2021-02-16|4.0|0|-4.541666666666667|0|68.83333333333333|0|28.940416666666668|0
0|2021-02-17|14.840277777777779|0|8.027777777777779|0|74.60416666666667|0|28.988472222222217|0
0|2021-02-18|15.607638888888888|0|8.197916666666666|0|73.1875|0|29.096701388888885|0
0|2021-02-19|17.416666666666668|0|7.833333333333333|0|67.875|0|29.118333333333343|0
0|2021-02-20|29.708333333333332|0|17.666666666666668|0|62.125|0|29.014583333333345|0
0|2021-02-21|37.41736111111111|0|28.5|0|71.40555555555555|0|28.766069444444444|0
0|2021-02-22|41.895833333333336|0|28.270833333333332|0|61.1875|0|28.756666666666675|0
0|2021-02-23|52.791666666666664|0|32.583333333333336|0|48.083333333333336|0|28.676666666666677|0
0|2021-02-24|47.958333333333336|0|33.916666666666664|0|59.791666666666664|0|28.784999999999997|0
0|2021-02-25|37.25|0|24.541666666666668|0|63.041666666666664|0|29.09208333333333|0
0|2021-02-26|40.958333333333336|0|32.34027777777778|0|71.91666666666667|0|28.76201388888889|0
0|2021-02-27|48.65972222222223|0|39.770833333333336|0|74.59722222222223|0|28.725138888888893|0
0|2021-02-28|50.58888888888888|0|45.730555555555554|0|84.12083333333334|0|28.67481944444444|0
0|2021-03-01|36.75|0|25.375|0|66.70833333333333|0|29.042500000000008|0
0|2021-03-02|41.208333333333336|0|25.125|0|55.875|0|28.95375000000001|0
0|2021-03-03|49.291666666666664|0|27.166666666666668|0|46.166666666666664|0|28.830416666666675|0
0|2021-03-04|51.666666666666664|0|30.833333333333332|0|47.416666666666664|0|28.91333333333333|0
0|2021-03-05|40.916666666666664|0|24.458333333333332|0|54.125|0|29.039166666666677|0
0|2021-03-06|44.125|0|24.625|0|49.583333333333336|0|29.073333333333323|0
0|2021-03-07|50.958333333333336|0|28.583333333333332|0|44.75|0|29.09958333333333|0
0|2021-03-08|53.75|0|30.083333333333332|0|43.0|0|29.116249999999994|0
0|2021-03-09|59.25|0|40.166666666666664|0|49.833333333333336|0|28.945833333333336|0
0|2021-03-10|62.0|0|50.041666666666664|0|65.08333333333333|0|28.741666666666674|0
0|2021-03-11|51.41180555555555|0|47.90416666666667|0|87.96458333333332|0|28.895152777777778|0
0|2021-03-12|46.53472222222223|0|41.65277777777778|0|83.83333333333333|0|29.11072916666667|0
0|2021-03-13|48.78472222222222|0|41.11805555555555|0|75.27777777777777|0|29.054305555555562|0
0|2021-03-14|48.78472222222223|0|36.06944444444445|0|62.506944444444436|0|28.839097222222225|0
0|2021-03-15|48.30138888888889|0|45.0797619047619|0|89.30853174603176|0|28.625676587301584|0
0|2021-03-16|46.01458333333333|0|43.14097222222222|0|90.49930555555557|0|28.674263888888884|0
0|2021-03-17|46.73125000000001|0|44.55625|0|92.28402777777778|0|28.50276388888889|0
0|2021-03-18|38.55902777777778|0|35.93194444444445|0|90.64583333333333|0|28.64323611111111|0
0|2021-03-19|41.416666666666664|0|27.291666666666668|0|59.125|0|29.119583333333328|0
0|2021-03-20|46.5|0|29.625|0|55.125|0|29.135416666666654|0
0|2021-03-21|54.416666666666664|0|33.791666666666664|0|49.708333333333336|0|28.96166666666667|0
0|2021-03-22|55.1875|0|34.958333333333336|0|47.333333333333336|0|28.775208333333325|0
0|2021-03-23|56.0625|0|47.666666666666664|0|73.97916666666667|0|28.451041666666672|0
0|2021-03-24|52.54861111111111|0|40.78472222222222|0|64.59722222222223|0|28.594166666666666|0
0|2021-03-25|47.643750000000004|0|44.13958333333333|0|87.8236111111111|0|28.557104166666672|0
0|2021-03-26|50.75|0|41.46527777777778|0|72.90972222222223|0|28.775937499999994|0
0|2021-03-27|59.68055555555555|0|47.72222222222223|0|66.45833333333333|0|28.68138888888889|0
0|2021-03-28|46.84722222222222|0|30.263888888888886|0|54.430555555555564|0|28.931666666666672|0
0|2021-03-29|54.875|0|31.458333333333332|0|43.791666666666664|0|28.81083333333333|0
0|2021-03-30|57.666666666666664|0|36.75|0|45.875|0|28.665000000000006|0
0|2021-03-31|44.125|0|16.708333333333332|0|34.166666666666664|0|29.093333333333334|0
0|2021-04-01|37.625|0|15.25|0|41.958333333333336|0|29.25916666666667|0
0|2021-04-02|44.25|0|19.75|0|39.666666666666664|0|29.167916666666656|0
0|2021-04-03|54.625|0|31.708333333333332|0|43.791666666666664|0|29.023750000000003|0
0|2021-04-04|61.416666666666664|0|41.895833333333336|0|49.354166666666664|0|28.92375000000001|0
0|2021-04-05|64.0|0|47.541666666666664|0|56.541666666666664|0|28.77|0
0|2021-04-06|67.58333333333333|0|51.958333333333336|0|58.875|0|28.663750000000004|0
0|2021-04-07|62.826388888888886|0|56.013888888888886|0|78.86805555555556|0|28.48958333333333|0
0|2021-04-08|48.199999999999996|0|42.81666666666666|0|81.89166666666667|0|28.407416666666673|0
0|2021-04-09|59.895833333333336|0|45.979166666666664|0|62.895833333333336|0|28.47583333333333|0
0|2021-04-10|50.8951388888889|0|47.84791666666666|0|89.44930555555557|0|28.360805555555558|0
0|2021-04-11|56.333333333333336|0|38.708333333333336|0|54.208333333333336|0|28.40791666666667|0
0|2021-04-12|54.833333333333336|0|39.38888888888889|0|57.55555555555555|0|28.702916666666667|0
0|2021-04-13|53.666666666666664|0|37.041666666666664|0|56.083333333333336|0|28.930833333333336|0
0|2021-04-14|52.854166666666664|0|33.666666666666664|0|49.208333333333336|0|28.92354166666666|0
0|2021-04-15|48.333333333333336|0|33.958333333333336|0|58.791666666666664|0|28.87458333333333|0
0|2021-04-16|48.875|0|39.541666666666664|0|71.5|0|28.771250000000006|0
0|2021-04-17|47.1875|0|41.61111111111111|0|81.63888888888889|0|28.77777777777776|0
0|2021-04-18|48.458333333333336|0|39.291666666666664|0|73.16666666666667|0|28.76708333333333|0
0|2021-04-19|51.041666666666664|0|36.666666666666664|0|62.625|0|28.75125|0
0|2021-04-20|34.71736111111111|0|30.8046626984127|0|86.03769841269842|0|28.876165674603175|0
0|2021-04-21|38.416666666666664|0|26.5|0|64.70833333333333|0|28.971249999999998|0
0|2021-04-22|43.666666666666664|0|24.416666666666668|0|49.666666666666664|0|28.94125|0
0|2021-04-23|51.15972222222223|0|43.125|0|75.67361111111111|0|28.76111111111111|0
0|2021-04-24|52.636805555555554|0|49.63472222222223|0|90.21388888888889|0|28.647763888888885|0
0|2021-04-25|56.416666666666664|0|43.958333333333336|0|66.58333333333333|0|28.78125000000001|0
0|2021-04-26|67.58333333333333|0|51.416666666666664|0|57.875|0|28.62333333333333|0
0|2021-04-27|69.91666666666667|0|58.208333333333336|0|66.91666666666667|0|28.594999999999995|0
0|2021-04-28|66.90972222222223|0|64.33333333333333|0|91.38888888888887|0|28.654548611111114|0
0|2021-04-29|62.69236111111112|0|55.65625|0|80.74166666666666|0|28.72578472222222|0
0|2021-04-30|62.833333333333336|0|43.083333333333336|0|53.166666666666664|0|28.946249999999992|0
0|2021-05-01|65.95833333333333|0|46.291666666666664|0|51.583333333333336|0|28.763333333333325|0
0|2021-05-02|63.666666666666664|0|56.15625|0|77.95833333333333|0|28.505729166666658|0
0|2021-05-03|69.47916666666667|0|61.71527777777777|0|78.60416666666667|0|28.430416666666673|0
0|2021-05-04|54.65972222222223|0|53.052083333333336|0|94.51041666666667|0|28.658854166666668|0
0|2021-05-05|54.708333333333336|0|41.083333333333336|0|64.79166666666667|0|28.898333333333323|0
0|2021-05-06|55.145833333333336|0|42.208333333333336|0|63.0625|0|28.91583333333334|0
0|2021-05-07|56.416666666666664|0|41.125|0|61.166666666666664|0|28.88|0
0|2021-05-08|61.625|0|51.0|0|68.625|0|28.679583333333326|0
0|2021-05-09|53.17222222222222|0|49.38263888888889|0|87.58819444444445|0|28.62472222222222|0
0|2021-05-10|48.166666666666664|0|41.625|0|80.08333333333333|0|28.920833333333334|0
0|2021-05-11|49.333333333333336|0|42.25|0|77.79166666666667|0|29.00333333333333|0
0|2021-05-12|52.708333333333336|0|33.25|0|50.083333333333336|0|29.12416666666667|0
0|2021-05-13|54.5|0|33.125|0|46.583333333333336|0|29.12458333333333|0
0|2021-05-14|58.583333333333336|0|38.125|0|48.083333333333336|0|29.03416666666668|0
0|2021-05-15|56.875|0|47.208333333333336|0|71.29166666666667|0|28.942083333333333|0
0|2021-05-16|65.77083333333333|0|57.583333333333336|0|76.02083333333333|0|28.839583333333323|0
0|2021-05-17|63.69513888888889|0|60.67986111111111|0|90.33263888888888|0|28.766541666666665|0
0|2021-05-18|65.53819444444444|0|64.29652777777778|0|95.74236111111111|0|28.77883333333332|0
0|2021-05-19|68.47916666666667|0|63.00694444444445|0|82.875|0|28.838402777777784|0
0|2021-05-20|71.83333333333333|0|62.75|0|73.375|0|28.90291666666667|0
0|2021-05-21|72.41666666666667|0|63.25|0|73.16666666666667|0|29.03791666666666|0
0|2021-05-22|71.45833333333333|0|61.583333333333336|0|71.58333333333333|0|29.09541666666665|0
0|2021-05-23|72.66666666666667|0|60.041666666666664|0|66.33333333333333|0|28.996250000000003|0
0|2021-05-24|72.45833333333333|0|60.041666666666664|0|66.125|0|28.92083333333333|0
0|2021-05-25|70.625|0|63.375|0|79.0|0|28.847666666666665|0
0|2021-05-26|72.25694444444444|0|66.63194444444444|0|84.22916666666667|0|28.864722222222227|0
0|2021-05-27|67.54166666666667|0|65.33854166666667|0|92.77604166666667|0|28.753020833333323|0
0|2021-05-28|55.72281746031746|0|54.22628968253969|0|94.78125|0|28.76584126984127|0
0|2021-05-29|51.12847222222223|0|45.269444444444446|0|81.49930555555555|0|28.939125000000004|0
0|2021-05-30|56.583333333333336|0|46.75|0|72.04166666666667|0|29.005000000000006|0
0|2021-05-31|62.75|0|50.666666666666664|0|66.83333333333333|0|28.992083333333344|0
0|2021-06-01|60.354166666666664|0|57.479166666666664|0|90.375|0|28.922708333333336|0
0|2021-06-02|60.975|0|59.97083333333333|0|96.54375|0|28.76041666666666|0
0|2021-06-03|66.79166666666667|0|59.875|0|80.75|0|28.771666666666665|0
0|2021-06-04|70.04166666666667|0|59.0|0|70.45833333333333|0|28.813749999999995|0
0|2021-06-05|72.375|0|62.166666666666664|0|71.58333333333333|0|28.767500000000002|0
0|2021-06-06|72.64583333333333|0|67.10416666666667|0|83.3125|0|28.705416666666665|0
0|2021-06-07|73.11805555555556|0|68.68055555555556|0|86.97916666666667|0|28.70940972222223|0
0|2021-06-08|71.40277777777779|0|67.85416666666667|0|89.05555555555556|0|28.750972222222217|0
0|2021-06-09|75.28472222222223|0|69.02083333333333|0|82.45833333333333|0|28.78291666666666|0
0|2021-06-10|77.83333333333333|0|69.45833333333333|0|77.70833333333333|0|28.72333333333332|0
0|2021-06-11|79.58333333333333|0|69.72916666666667|0|73.85416666666667|0|28.660625000000007|0
0|2021-06-12|77.52083333333333|0|68.25|0|74.20833333333333|0|28.71145833333334|0
0|2021-06-13|75.83333333333333|0|59.75|0|60.375|0|28.798749999999988|0
0|2021-06-14|76.52083333333333|0|62.729166666666664|0|64.8125|0|28.810833333333324|0
0|2021-06-15|76.16666666666667|0|56.333333333333336|0|52.416666666666664|0|28.85333333333334|0
0|2021-06-16|75.5|0|59.958333333333336|0|61.583333333333336|0|28.831666666666653|0
0|2021-06-17|81.04166666666667|0|69.875|0|69.5|0|28.75166666666667|0
0|2021-06-18|83.79166666666667|0|72.625|0|71.375|0|28.70416666666667|0
0|2021-06-19|80.70833333333333|0|71.54166666666667|0|74.79166666666667|0|28.650000000000002|0
0|2021-06-20|79.20833333333333|0|67.20833333333333|0|68.95833333333333|0|28.542500000000004|0
0|2021-06-21|66.54166666666667|0|56.923611111111114|0|73.10416666666667|0|28.686874999999997|0
0|2021-06-22|66.41666666666667|0|49.3125|0|58.625|0|28.812291666666663|0
0|2021-06-23|72.54166666666667|0|53.666666666666664|0|53.458333333333336|0|28.80999999999999|0
0|2021-06-24|75.58333333333333|0|67.85416666666667|0|77.04166666666667|0|28.751875|0
0|2021-06-25|78.75208333333335|0|72.24722222222222|0|81.01180555555555|0|28.69816666666667|0
0|2021-06-26|75.54166666666667|0|71.42361111111111|0|87.40277777777779|0|28.67236111111112|0
0|2021-06-27|75.21875|0|71.35700757575758|0|88.6183712121212|0|28.773838383838385|0
0|2021-06-28|74.80939153439154|0|71.759126984127|0|90.66898148148148|0|28.89151421957672|0
0|2021-06-29|76.7|0|71.89999999999999|0|85.91250000000001|0|28.94783333333334|0
0|2021-06-30|74.23472222222222|0|72.06527777777778|0|93.14305555555556|0|28.894361111111113|0
0|2021-07-01|73.43402777777777|0|71.17986111111111|0|92.85833333333333|0|28.78231249999999|0
0|2021-07-02|71.70833333333333|0|62.0|0|72.79166666666667|0|28.849999999999998|0
0|2021-07-03|71.5|0|61.458333333333336|0|72.75|0|28.84791666666666|0
0|2021-07-04|72.875|0|62.916666666666664|0|73.04166666666667|0|28.813749999999988|0
0|2021-07-05|74.04166666666667|0|65.08333333333333|0|74.91666666666667|0|28.845833333333342|0
0|2021-07-06|76.375|0|67.20833333333333|0|75.04166666666667|0|28.84208333333332|0
0|2021-07-07|77.73611111111111|0|69.5|0|77.0138888888889|0|28.73777777777778|0
0|2021-07-08|74.7986111111111|0|69.7638888888889|0|85.50694444444446|0|28.735972222222216|0
0|2021-07-09|78.0|0|70.91666666666667|0|80.08333333333333|0|28.79562499999999|0
0|2021-07-10|73.53750000000001|0|69.00555555555556|0|86.06388888888888|0|28.71609722222222|0
0|2021-07-11|68.12268518518518|0|66.89629629629628|0|96.15486111111112|0|28.654641203703708|0
0|2021-07-12|68.75208333333333|0|66.76180555555555|0|93.9875|0|28.770541666666656|0
0|2021-07-13|71.46726190476191|0|64.73115079365078|0|81.77777777777779|0|28.905069444444447|0
0|2021-07-14|77.91666666666667|0|67.125|0|70.08333333333333|0|28.905833333333337|0
0|2021-07-15|76.5|0|69.33333333333333|0|79.58333333333333|0|28.82541666666666|0
0|2021-07-16|72.69444444444444|0|69.28472222222223|0|89.9375|0|28.77355158730158|0
0|2021-07-17|74.96121031746033|0|70.13134920634921|0|85.81597222222221|0|28.861998015873013|0
0|2021-07-18|74.38888888888889|0|67.94444444444444|0|81.15972222222223|0|28.906388888888884|0
0|2021-07-19|73.95833333333333|0|66.70833333333333|0|79.875|0|28.906666666666666|0
0|2021-07-20|74.18055555555556|0|65.41666666666667|0|76.44444444444444|0|28.890944444444447|0
0|2021-07-21|74.14583333333333|0|65.79166666666667|0|77.0|0|28.90499999999999|0
0|2021-07-22|76.79166666666667|0|67.16666666666667|0|74.33333333333333|0|28.944166666666657|0
0|2021-07-23|80.08333333333333|0|71.33333333333333|0|76.25|0|28.893333333333345|0
0|2021-07-24|81.83333333333333|0|73.66666666666667|0|78.58333333333333|0|28.80374999999999|0
0|2021-07-25|78.99305555555556|0|73.99305555555556|0|85.30555555555556|0|28.78277777777777|0
0|2021-07-26|79.0625|0|66.85416666666667|0|68.70833333333333|0|28.8175|0
0|2021-07-27|79.625|0|68.16666666666667|0|69.16666666666667|0|28.83875|0
0|2021-07-28|82.125|0|72.41666666666667|0|73.875|0|28.856250000000003|0
0|2021-07-29|83.95833333333333|0|75.125|0|77.04166666666667|0|28.829999999999988|0
0|2021-07-30|80.08333333333333|0|74.45416666666667|0|83.09583333333333|0|28.851041666666674|0
0|2021-07-31|77.09027777777777|0|72.78472222222221|0|86.99305555555554|0|28.802847222222212|0
0|2021-08-01|72.57738095238095|0|64.24404761904762|0|77.3125|0|28.863005952380956|0
0|2021-08-02|71.47222222222221|0|62.47222222222222|0|75.0138888888889|0|28.89527777777778|0
0|2021-08-03|68.33333333333333|0|60.333333333333336|0|77.83333333333333|0|28.882500000000004|0
0|2021-08-04|70.0|0|57.166666666666664|0|66.83333333333333|0|28.912083333333328|0
0|2021-08-05|72.54166666666667|0|62.083333333333336|0|70.54166666666667|0|28.876666666666683|0
0|2021-08-06|76.41666666666667|0|66.91666666666667|0|73.45833333333333|0|28.82958333333333|0
0|2021-08-07|78.58333333333333|0|67.66666666666667|0|70.91666666666667|0|28.782500000000002|0
0|2021-08-08|75.81111111111112|0|69.97222222222221|0|82.65833333333333|0|28.717625000000012|0
0|2021-08-09|82.04166666666667|0|73.04166666666667|0|74.75|0|28.714166666666674|0
0|2021-08-10|82.58333333333333|0|74.04166666666667|0|75.64583333333333|0|28.7825|0
