|dates|Perry_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Perry_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Perry_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Perry_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Perry_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Perry_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Perry_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Perry_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2069.0|0|2074.0|0|29.0|0|0.0|100
0|2021-02-08|2074.0|0|2074.0|0|29.0|0|0.0|100
0|2021-02-09|2086.0|0|2086.0|0|29.0|0|0.0|100
0|2021-02-10|2086.0|0|2107.0|0|29.0|0|0.0|100
0|2021-02-11|2122.0|0|2122.0|0|30.0|0|0.0|100
0|2021-02-12|2137.0|0|2137.0|0|31.0|0|0.0|100
0|2021-02-13|2150.0|0|2150.0|0|31.0|0|0.0|100
0|2021-02-14|2150.0|0|2166.0|0|32.0|0|0.0|100
0|2021-02-15|2166.0|0|2166.0|0|32.0|0|0.0|100
0|2021-02-16|2166.0|0|2177.0|0|32.0|0|0.0|100
0|2021-02-17|2177.0|0|2177.0|0|32.0|0|0.0|100
0|2021-02-18|2183.0|0|2183.0|0|32.0|0|0.0|100
0|2021-02-19|2183.0|0|2201.0|0|32.0|0|0.0|100
0|2021-02-20|2183.0|0|2208.0|0|32.0|0|0.0|100
0|2021-02-21|2183.0|0|2216.0|0|33.0|0|0.0|100
0|2021-02-22|2183.0|0|2216.0|0|33.0|0|0.0|100
0|2021-02-23|2244.0|0|2244.0|0|33.0|0|0.0|100
0|2021-02-24|2244.0|0|2266.0|0|33.0|0|0.0|100
0|2021-02-25|2244.0|0|2278.0|0|33.0|0|0.0|100
0|2021-02-26|2298.0|0|2298.0|0|35.0|0|0.0|100
0|2021-02-27|2298.0|0|2317.0|0|35.0|0|0.0|100
0|2021-02-28|2325.0|0|2325.0|0|35.0|0|0.0|100
0|2021-03-01|2327.0|0|2327.0|0|38.0|0|0.0|100
0|2021-03-02|2327.0|0|2334.0|0|38.0|0|0.0|100
0|2021-03-03|2327.0|0|2348.0|0|38.0|0|0.0|100
0|2021-03-04|2356.0|0|2356.0|0|39.0|0|0.0|100
0|2021-03-05|2356.0|0|2370.0|0|39.0|0|0.0|100
0|2021-03-06|2356.0|0|2390.0|0|39.0|0|0.0|100
0|2021-03-07|2394.0|0|2394.0|0|40.0|0|0.0|100
0|2021-03-08|2394.0|0|2394.0|0|40.0|0|0.0|100
0|2021-03-09|2394.0|0|2400.0|0|40.0|0|0.0|100
0|2021-03-10|2408.0|0|2408.0|0|42.0|0|0.0|100
0|2021-03-11|2413.0|0|2413.0|0|43.0|0|0.0|100
0|2021-03-12|2418.0|0|2418.0|0|45.0|0|0.0|100
0|2021-03-13|2425.0|0|2425.0|0|46.0|0|0.0|100
0|2021-03-14|2428.0|0|2428.0|0|47.0|0|0.0|100
0|2021-03-15|2428.0|0|2428.0|0|47.0|0|0.0|100
0|2021-03-16|2428.0|0|2434.0|0|47.0|0|0.0|100
0|2021-03-17|2442.0|0|2442.0|0|47.0|0|0.0|100
0|2021-03-18|2447.0|0|2447.0|0|51.0|0|0.0|100
0|2021-03-19|2452.0|0|2452.0|0|53.0|0|0.0|100
0|2021-03-20|2460.0|0|2460.0|0|53.0|0|0.0|100
0|2021-03-21|2468.0|0|2468.0|0|53.0|0|0.0|100
0|2021-03-22|2469.0|0|2469.0|0|56.0|0|0.0|100
0|2021-03-23|2477.0|0|2477.0|0|56.0|0|0.0|100
0|2021-03-24|2477.0|0|2480.0|0|56.0|0|0.0|100
0|2021-03-25|2486.0|0|2486.0|0|58.0|0|0.0|100
0|2021-03-26|2495.0|0|2495.0|0|58.0|0|0.0|100
0|2021-03-27|2495.0|0|2503.0|0|60.0|0|0.0|100
0|2021-03-28|2503.0|0|2503.0|0|60.0|0|0.0|100
0|2021-03-29|2503.0|0|2503.0|0|60.0|0|0.0|100
0|2021-03-30|2512.0|0|2512.0|0|61.0|0|0.0|100
0|2021-03-31|2512.0|0|2524.0|0|61.0|0|0.0|100
0|2021-04-01|2512.0|0|2536.0|0|61.0|0|0.0|100
0|2021-04-02|2512.0|0|2544.0|0|61.0|0|0.0|100
0|2021-04-03|2549.0|0|2549.0|0|62.0|0|0.0|100
0|2021-04-04|2549.0|0|2549.0|0|62.0|0|0.0|100
0|2021-04-05|2550.0|0|2550.0|0|62.0|0|0.0|100
0|2021-04-06|2554.0|0|2554.0|0|62.0|0|0.0|100
0|2021-04-07|2564.0|0|2564.0|0|62.0|0|0.0|100
0|2021-04-08|2567.0|0|2567.0|0|62.0|0|0.0|100
0|2021-04-09|2571.0|0|2571.0|0|62.0|0|0.0|100
0|2021-04-10|2579.0|0|2579.0|0|62.0|0|0.0|100
0|2021-04-11|2580.0|0|2580.0|0|63.0|0|0.0|100
0|2021-04-12|2581.0|0|2581.0|0|63.0|0|0.0|100
0|2021-04-13|2591.0|0|2591.0|0|63.0|0|0.0|100
0|2021-04-14|2594.0|0|2594.0|0|63.0|0|0.0|100
0|2021-04-15|2600.0|0|2600.0|0|63.0|0|0.0|100
0|2021-04-16|2600.0|0|2600.0|0|63.0|0|0.0|100
0|2021-04-17|2603.0|0|2603.0|0|63.0|0|0.0|100
0|2021-04-18|2605.0|0|2605.0|0|63.0|0|0.0|100
0|2021-04-19|2604.0|0|2604.0|0|63.0|0|0.0|100
0|2021-04-20|2606.0|0|2606.0|0|63.0|0|0.0|100
0|2021-04-21|2610.0|0|2610.0|0|63.0|0|0.0|100
0|2021-04-22|2614.0|0|2614.0|0|63.0|0|0.0|100
0|2021-04-23|2614.0|0|2614.0|0|63.0|0|0.0|100
0|2021-04-24|2620.0|0|2620.0|0|64.0|0|0.0|100
0|2021-04-25|2620.0|0|2620.0|0|65.0|0|0.0|100
0|2021-04-26|2620.0|0|2620.0|0|65.0|0|0.0|100
0|2021-04-27|2622.0|0|2622.0|0|65.0|0|0.0|100
0|2021-04-28|2628.0|0|2628.0|0|65.0|0|0.0|100
0|2021-04-29|2633.0|0|2633.0|0|65.0|0|0.0|100
0|2021-04-30|2635.0|0|2635.0|0|65.0|0|0.0|100
0|2021-05-01|2636.0|0|2636.0|0|65.0|0|0.0|100
0|2021-05-02|2638.0|0|2638.0|0|65.0|0|0.0|100
0|2021-05-03|2638.0|0|2638.0|0|65.0|0|0.0|100
0|2021-05-04|2641.0|0|2641.0|0|65.0|0|0.0|100
0|2021-05-05|2643.0|0|2643.0|0|65.0|0|0.0|100
0|2021-05-06|2643.0|0|2643.0|0|65.0|0|0.0|100
0|2021-05-07|2644.0|0|2644.0|0|65.0|0|0.0|100
0|2021-05-08|2647.0|0|2647.0|0|65.0|0|0.0|100
0|2021-05-09|2648.0|0|2648.0|0|65.0|0|0.0|100
0|2021-05-10|2648.0|0|2648.0|0|65.0|0|0.0|100
0|2021-05-11|2656.0|0|2656.0|0|65.0|0|0.0|100
0|2021-05-12|2657.0|0|2657.0|0|66.0|0|0.0|100
0|2021-05-13|2662.0|0|2662.0|0|66.0|0|0.0|100
0|2021-05-14|2663.0|0|2663.0|0|66.0|0|0.0|100
0|2021-05-15|2664.0|0|2664.0|0|66.0|0|0.0|100
0|2021-05-16|2666.0|0|2666.0|0|66.0|0|0.0|100
0|2021-05-17|2666.0|0|2666.0|0|66.0|0|0.0|100
0|2021-05-18|2666.0|0|2666.0|0|66.0|0|0.0|100
0|2021-05-19|2668.0|0|2668.0|0|66.0|0|0.0|100
0|2021-05-20|2671.0|0|2671.0|0|66.0|0|0.0|100
0|2021-05-21|2674.0|0|2674.0|0|66.0|0|0.0|100
0|2021-05-22|2674.0|0|2674.0|0|66.0|0|0.0|100
0|2021-05-23|2674.0|0|2674.0|0|66.0|0|0.0|100
0|2021-05-24|2674.0|0|2674.0|0|66.0|0|0.0|100
0|2021-05-25|2678.0|0|2678.0|0|66.0|0|0.0|100
0|2021-05-26|2681.0|0|2681.0|0|66.0|0|0.0|100
0|2021-05-27|2683.0|0|2683.0|0|66.0|0|0.0|100
0|2021-05-28|2687.0|0|2687.0|0|66.0|0|0.0|100
0|2021-05-29|2693.0|0|2693.0|0|66.0|0|0.0|100
0|2021-05-30|2693.0|0|2693.0|0|66.0|0|0.0|100
0|2021-05-31|2693.0|0|2693.0|0|66.0|0|0.0|100
0|2021-06-01|2697.0|0|2697.0|0|66.0|0|0.0|100
0|2021-06-02|2699.0|0|2699.0|0|66.0|0|0.0|100
0|2021-06-03|2706.0|0|2706.0|0|66.0|0|0.0|100
0|2021-06-04|2711.0|0|2711.0|0|66.0|0|0.0|100
0|2021-06-05|2711.0|0|2711.0|0|66.0|0|0.0|100
0|2021-06-06|2711.0|0|2711.0|0|66.0|0|0.0|100
0|2021-06-07|2711.0|0|2711.0|0|66.0|0|0.0|100
0|2021-06-08|2712.0|0|2712.0|0|66.0|0|0.0|100
0|2021-06-09|2717.0|0|2717.0|0|66.0|0|0.0|100
0|2021-06-10|2719.0|0|2719.0|0|66.0|0|0.0|100
0|2021-06-11|2726.0|0|2726.0|0|66.0|0|0.0|100
0|2021-06-12|2733.0|0|2733.0|0|66.0|0|0.0|100
0|2021-06-13|2733.0|0|2733.0|0|66.0|0|0.0|100
0|2021-06-14|2733.0|0|2733.0|0|66.0|0|0.0|100
0|2021-06-15|2747.0|0|2747.0|0|66.0|0|0.0|100
0|2021-06-16|2747.0|0|2755.0|0|66.0|0|0.0|100
0|2021-06-17|2761.0|0|2761.0|0|66.0|0|0.0|100
0|2021-06-18|2763.0|0|2763.0|0|66.0|0|0.0|100
0|2021-06-19|2763.0|0|2763.0|0|66.0|0|0.0|100
0|2021-06-20|2763.0|0|2763.0|0|66.0|0|0.0|100
0|2021-06-21|2766.0|0|2766.0|0|66.0|0|0.0|100
0|2021-06-22|2771.0|0|2771.0|0|66.0|0|0.0|100
0|2021-06-23|2773.0|0|2773.0|0|66.0|0|0.0|100
0|2021-06-24|2775.0|0|2775.0|0|66.0|0|0.0|100
0|2021-06-25|2775.0|0|2777.0|0|66.0|0|0.0|100
0|2021-06-26|2777.0|0|2777.0|0|66.0|0|0.0|100
0|2021-06-27|2777.0|0|2777.0|0|66.0|0|0.0|100
0|2021-06-28|2780.0|0|2780.0|0|66.0|0|0.0|100
0|2021-06-29|2788.0|0|2788.0|0|66.0|0|0.0|100
0|2021-06-30|2794.0|0|2794.0|0|66.0|0|0.0|100
0|2021-07-01|2795.0|0|2795.0|0|66.0|0|0.0|100
0|2021-07-02|2795.0|0|2795.0|0|66.0|0|0.0|100
0|2021-07-03|2795.0|0|2795.0|0|66.0|0|0.0|100
0|2021-07-04|2795.0|0|2795.0|0|66.0|0|0.0|100
0|2021-07-05|2795.0|0|2795.0|0|66.0|0|0.0|100
0|2021-07-06|2795.0|0|2800.0|0|66.0|0|0.0|100
0|2021-07-07|2802.0|0|2802.0|0|66.0|0|0.0|100
0|2021-07-08|2805.0|0|2805.0|0|66.0|0|0.0|100
0|2021-07-09|2811.0|0|2811.0|0|66.0|0|0.0|100
0|2021-07-10|2811.0|0|2811.0|0|66.0|0|0.0|100
0|2021-07-11|2811.0|0|2811.0|0|66.0|0|0.0|100
0|2021-07-12|2816.0|0|2814.0|0|66.0|0|0.0|100
0|2021-07-13|2819.0|0|2819.0|0|66.0|0|0.0|100
0|2021-07-14|2826.0|0|2826.0|0|66.0|0|0.0|100
0|2021-07-15|2828.0|0|2828.0|0|66.0|0|0.0|100
0|2021-07-16|2831.0|0|2831.0|0|66.0|0|0.0|100
0|2021-07-17|2831.0|0|2831.0|0|66.0|0|0.0|100
0|2021-07-18|2831.0|0|2831.0|0|66.0|0|0.0|100
0|2021-07-19|2842.0|0|2842.0|0|66.0|0|0.0|100
0|2021-07-20|2859.0|0|2859.0|0|66.0|0|0.0|100
0|2021-07-21|2866.0|0|2866.0|0|66.0|0|0.0|100
0|2021-07-22|2873.0|0|2873.0|0|66.0|0|0.0|100
0|2021-07-23|2876.0|0|2876.0|0|66.0|0|0.0|100
0|2021-07-24|2876.0|0|2876.0|0|66.0|0|0.0|100
0|2021-07-25|2876.0|0|2876.0|0|66.0|0|0.0|100
0|2021-07-26|2899.0|0|2899.0|0|66.0|0|0.0|100
0|2021-07-27|2909.0|0|2909.0|0|66.0|0|0.0|100
0|2021-07-28|2926.0|0|2926.0|0|66.0|0|0.0|100
0|2021-07-29|2929.0|0|2929.0|0|66.0|0|0.0|100
0|2021-07-30|2942.0|0|2942.0|0|66.0|0|0.0|100
0|2021-07-31|2942.0|0|2942.0|0|66.0|0|0.0|100
0|2021-08-01|2942.0|0|2942.0|0|66.0|0|0.0|100
0|2021-08-02|2963.0|0|2963.0|0|66.0|0|0.0|100
0|2021-08-03|2987.0|0|2987.0|0|66.0|0|0.0|100
0|2021-08-04|3000.0|0|3000.0|0|66.0|0|0.0|100
0|2021-08-05|3023.0|0|3023.0|0|66.0|0|0.0|100
0|2021-08-06|3045.0|0|3045.0|0|66.0|0|0.0|100
0|2021-08-07|3045.0|0|3045.0|0|66.0|0|0.0|100
0|2021-08-08|3045.0|0|3045.0|0|66.0|0|0.0|100
0|2021-08-09|3078.0|0|3078.0|0|66.0|0|0.0|100
0|2021-08-10|3117.0|0|3117.0|0|66.0|0|0.0|100
0|2021-08-11|3135.0|0|3135.0|0|68.0|0|0.0|100
0|2021-08-12|3156.0|0|3156.0|0|68.0|0|0.0|100
0|2021-08-13|3210.0|0|3210.0|0|68.0|0|0.0|100
0|2021-08-14|3210.0|0|3210.0|0|68.0|0|0.0|100
0|2021-08-15|3210.0|0|3210.0|0|68.0|0|0.0|100
0|2021-08-16|3276.0|0|3276.0|0|68.0|0|0.0|100
0|2021-08-17|3318.0|0|3318.0|0|68.0|0|0.0|100
0|2021-08-18|3372.0|0|3372.0|0|68.0|0|0.0|100
0|2021-08-19|3412.0|0|3412.0|0|68.0|0|0.0|100
0|2021-08-20|3455.0|0|3455.0|0|68.0|0|0.0|100
0|2021-08-21|3455.0|0|3455.0|0|68.0|0|0.0|100
0|2021-08-22|3455.0|0|3455.0|0|68.0|0|0.0|100
0|2021-08-23|3559.0|0|3559.0|0|69.0|0|0.0|100
0|2021-08-24|3610.0|0|3610.0|0|69.0|0|0.0|100
0|2021-08-25|3625.0|0|3625.0|0|70.0|0|0.0|100
0|2021-08-26|3718.0|0|3718.0|0|70.0|0|0.0|100
0|2021-08-27|3838.0|0|3838.0|0|70.0|0|0.0|100
0|2021-08-28|3838.0|0|3838.0|0|70.0|0|0.0|100
0|2021-08-29|3838.0|0|3838.0|0|70.0|0|0.0|100
0|2021-08-30|3980.0|0|3980.0|0|70.0|0|0.0|100
0|2021-08-31|4050.0|0|4050.0|0|70.0|0|0.0|100
0|2021-09-01|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-02|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-03|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-04|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-05|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-06|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-07|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-08|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-09|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-10|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-11|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-12|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-13|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-14|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-15|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-16|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-17|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-18|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-19|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-20|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-21|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-22|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-23|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-24|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-25|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-26|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-27|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-28|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-29|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-30|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-01|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-02|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-03|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-04|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-05|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-06|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-07|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-08|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-09|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-10|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-11|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-12|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-13|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-14|4050.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-15|4050.0|0|0.0|100|70.0|0|0.0|100
