|dates|Ohio_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Ohio_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Ohio_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Ohio_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Ohio_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Ohio_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Ohio_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Ohio_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3438.0|0|3438.0|0|65.0|0|0.0|100
0|2021-02-06|3463.0|0|3463.0|0|65.0|0|0.0|100
0|2021-02-07|3463.0|0|3474.0|0|65.0|0|0.0|100
0|2021-02-08|3463.0|0|3478.0|0|65.0|0|0.0|100
0|2021-02-09|3488.0|0|3488.0|0|65.0|0|0.0|100
0|2021-02-10|3499.0|0|3499.0|0|65.0|0|0.0|100
0|2021-02-11|3507.0|0|3507.0|0|66.0|0|0.0|100
0|2021-02-12|3507.0|0|3520.0|0|66.0|0|0.0|100
0|2021-02-13|3529.0|0|3529.0|0|66.0|0|0.0|100
0|2021-02-14|3538.0|0|3538.0|0|66.0|0|0.0|100
0|2021-02-15|3543.0|0|3543.0|0|67.0|0|0.0|100
0|2021-02-16|3543.0|0|3545.0|0|67.0|0|0.0|100
0|2021-02-17|3554.0|0|3554.0|0|67.0|0|0.0|100
0|2021-02-18|3561.0|0|3561.0|0|67.0|0|0.0|100
0|2021-02-19|3561.0|0|3567.0|0|67.0|0|0.0|100
0|2021-02-20|3561.0|0|3578.0|0|67.0|0|0.0|100
0|2021-02-21|3593.0|0|3593.0|0|67.0|0|0.0|100
0|2021-02-22|3595.0|0|3595.0|0|67.0|0|0.0|100
0|2021-02-23|3603.0|0|3603.0|0|67.0|0|0.0|100
0|2021-02-24|3609.0|0|3609.0|0|67.0|0|0.0|100
0|2021-02-25|3617.0|0|3617.0|0|67.0|0|0.0|100
0|2021-02-26|3619.0|0|3619.0|0|67.0|0|0.0|100
0|2021-02-27|3626.0|0|3626.0|0|67.0|0|0.0|100
0|2021-02-28|3636.0|0|3636.0|0|67.0|0|0.0|100
0|2021-03-01|3637.0|0|3637.0|0|67.0|0|0.0|100
0|2021-03-02|3640.0|0|3640.0|0|67.0|0|0.0|100
0|2021-03-03|3652.0|0|3652.0|0|67.0|0|0.0|100
0|2021-03-04|3652.0|0|3662.0|0|67.0|0|0.0|100
0|2021-03-05|3652.0|0|3666.0|0|67.0|0|0.0|100
0|2021-03-06|3652.0|0|3680.0|0|67.0|0|0.0|100
0|2021-03-07|3665.0|0|3665.0|0|67.0|0|0.0|100
0|2021-03-08|3666.0|0|3666.0|0|67.0|0|0.0|100
0|2021-03-09|3669.0|0|3669.0|0|67.0|0|0.0|100
0|2021-03-10|3674.0|0|3674.0|0|68.0|0|0.0|100
0|2021-03-11|3677.0|0|3677.0|0|68.0|0|0.0|100
0|2021-03-12|3691.0|0|3691.0|0|75.0|0|0.0|100
0|2021-03-13|3698.0|0|3698.0|0|75.0|0|0.0|100
0|2021-03-14|3708.0|0|3708.0|0|76.0|0|0.0|100
0|2021-03-15|3708.0|0|3710.0|0|76.0|0|0.0|100
0|2021-03-16|3717.0|0|3717.0|0|76.0|0|0.0|100
0|2021-03-17|3718.0|0|3718.0|0|74.0|0|0.0|100
0|2021-03-18|3718.0|0|3728.0|0|74.0|0|0.0|100
0|2021-03-19|3718.0|0|3739.0|0|76.0|0|0.0|100
0|2021-03-20|3746.0|0|3746.0|0|76.0|0|0.0|100
0|2021-03-21|3752.0|0|3752.0|0|76.0|0|0.0|100
0|2021-03-22|3762.0|0|3762.0|0|76.0|0|0.0|100
0|2021-03-23|3767.0|0|3767.0|0|77.0|0|0.0|100
0|2021-03-24|3767.0|0|3774.0|0|77.0|0|0.0|100
0|2021-03-25|3767.0|0|3782.0|0|77.0|0|0.0|100
0|2021-03-26|3767.0|0|3792.0|0|77.0|0|0.0|100
0|2021-03-27|3810.0|0|3810.0|0|77.0|0|0.0|100
0|2021-03-28|3813.0|0|3813.0|0|77.0|0|0.0|100
0|2021-03-29|3813.0|0|3822.0|0|77.0|0|0.0|100
0|2021-03-30|3833.0|0|3833.0|0|77.0|0|0.0|100
0|2021-03-31|3833.0|0|3842.0|0|78.0|0|0.0|100
0|2021-04-01|3833.0|0|3859.0|0|80.0|0|0.0|100
0|2021-04-02|3870.0|0|3870.0|0|80.0|0|0.0|100
0|2021-04-03|3885.0|0|3885.0|0|80.0|0|0.0|100
0|2021-04-04|3893.0|0|3893.0|0|81.0|0|0.0|100
0|2021-04-05|3900.0|0|3900.0|0|81.0|0|0.0|100
0|2021-04-06|3913.0|0|3913.0|0|81.0|0|0.0|100
0|2021-04-07|3924.0|0|3924.0|0|81.0|0|0.0|100
0|2021-04-08|3937.0|0|3937.0|0|82.0|0|0.0|100
0|2021-04-09|3950.0|0|3950.0|0|82.0|0|0.0|100
0|2021-04-10|3962.0|0|3962.0|0|83.0|0|0.0|100
0|2021-04-11|3972.0|0|3972.0|0|83.0|0|0.0|100
0|2021-04-12|3978.0|0|3978.0|0|84.0|0|0.0|100
0|2021-04-13|3985.0|0|3985.0|0|85.0|0|0.0|100
0|2021-04-14|3985.0|0|3993.0|0|85.0|0|0.0|100
0|2021-04-15|4003.0|0|4003.0|0|85.0|0|0.0|100
0|2021-04-16|4018.0|0|4018.0|0|85.0|0|0.0|100
0|2021-04-17|4018.0|0|4030.0|0|85.0|0|0.0|100
0|2021-04-18|4018.0|0|4046.0|0|85.0|0|0.0|100
0|2021-04-19|4047.0|0|4047.0|0|85.0|0|0.0|100
0|2021-04-20|4050.0|0|4050.0|0|85.0|0|0.0|100
0|2021-04-21|4054.0|0|4054.0|0|86.0|0|0.0|100
0|2021-04-22|4062.0|0|4062.0|0|86.0|0|0.0|100
0|2021-04-23|4075.0|0|4075.0|0|86.0|0|0.0|100
0|2021-04-24|4085.0|0|4085.0|0|86.0|0|0.0|100
0|2021-04-25|4097.0|0|4097.0|0|86.0|0|0.0|100
0|2021-04-26|4106.0|0|4106.0|0|86.0|0|0.0|100
0|2021-04-27|4107.0|0|4107.0|0|80.0|0|0.0|100
0|2021-04-28|4112.0|0|4112.0|0|80.0|0|0.0|100
0|2021-04-29|4117.0|0|4117.0|0|80.0|0|0.0|100
0|2021-04-30|4128.0|0|4128.0|0|81.0|0|0.0|100
0|2021-05-01|4134.0|0|4134.0|0|81.0|0|0.0|100
0|2021-05-02|4141.0|0|4141.0|0|81.0|0|0.0|100
0|2021-05-03|4150.0|0|4150.0|0|81.0|0|0.0|100
0|2021-05-04|4160.0|0|4160.0|0|82.0|0|0.0|100
0|2021-05-05|4167.0|0|4167.0|0|82.0|0|0.0|100
0|2021-05-06|4167.0|0|4175.0|0|83.0|0|0.0|100
0|2021-05-07|4167.0|0|4177.0|0|83.0|0|0.0|100
0|2021-05-08|4167.0|0|4191.0|0|84.0|0|0.0|100
0|2021-05-09|4205.0|0|4205.0|0|84.0|0|0.0|100
0|2021-05-10|4206.0|0|4206.0|0|84.0|0|0.0|100
0|2021-05-11|4208.0|0|4208.0|0|84.0|0|0.0|100
0|2021-05-12|4211.0|0|4211.0|0|86.0|0|0.0|100
0|2021-05-13|4216.0|0|4216.0|0|86.0|0|0.0|100
0|2021-05-14|4214.0|0|4214.0|0|86.0|0|0.0|100
0|2021-05-15|4221.0|0|4221.0|0|86.0|0|0.0|100
0|2021-05-16|4227.0|0|4227.0|0|86.0|0|0.0|100
0|2021-05-17|4228.0|0|4228.0|0|86.0|0|0.0|100
0|2021-05-18|4232.0|0|4232.0|0|86.0|0|0.0|100
0|2021-05-19|4240.0|0|4240.0|0|86.0|0|0.0|100
0|2021-05-20|4242.0|0|4242.0|0|86.0|0|0.0|100
0|2021-05-21|4255.0|0|4255.0|0|86.0|0|0.0|100
0|2021-05-22|4255.0|0|4255.0|0|86.0|0|0.0|100
0|2021-05-23|4255.0|0|4255.0|0|86.0|0|0.0|100
0|2021-05-24|4260.0|0|4260.0|0|86.0|0|0.0|100
0|2021-05-25|4263.0|0|4263.0|0|86.0|0|0.0|100
0|2021-05-26|4265.0|0|4265.0|0|86.0|0|0.0|100
0|2021-05-27|4272.0|0|4272.0|0|86.0|0|0.0|100
0|2021-05-28|4275.0|0|4275.0|0|86.0|0|0.0|100
0|2021-05-29|4275.0|0|4275.0|0|86.0|0|0.0|100
0|2021-05-30|4275.0|0|4275.0|0|86.0|0|0.0|100
0|2021-05-31|4275.0|0|4275.0|0|86.0|0|0.0|100
0|2021-06-01|4286.0|0|4286.0|0|86.0|0|0.0|100
0|2021-06-02|4285.0|0|4285.0|0|86.0|0|0.0|100
0|2021-06-03|4286.0|0|4286.0|0|86.0|0|0.0|100
0|2021-06-04|4291.0|0|4291.0|0|86.0|0|0.0|100
0|2021-06-05|4291.0|0|4291.0|0|86.0|0|0.0|100
0|2021-06-06|4291.0|0|4291.0|0|86.0|0|0.0|100
0|2021-06-07|4298.0|0|4298.0|0|86.0|0|0.0|100
0|2021-06-08|4299.0|0|4299.0|0|86.0|0|0.0|100
0|2021-06-09|4299.0|0|4299.0|0|87.0|0|0.0|100
0|2021-06-10|4300.0|0|4300.0|0|87.0|0|0.0|100
0|2021-06-11|4303.0|0|4303.0|0|87.0|0|0.0|100
0|2021-06-12|4303.0|0|4303.0|0|87.0|0|0.0|100
0|2021-06-13|4303.0|0|4303.0|0|87.0|0|0.0|100
0|2021-06-14|4303.0|0|4303.0|0|87.0|0|0.0|100
0|2021-06-15|4303.0|0|4303.0|0|87.0|0|0.0|100
0|2021-06-16|4303.0|0|4303.0|0|87.0|0|0.0|100
0|2021-06-17|4303.0|0|4303.0|0|87.0|0|0.0|100
0|2021-06-18|4303.0|0|4303.0|0|87.0|0|0.0|100
0|2021-06-19|4303.0|0|4303.0|0|87.0|0|0.0|100
0|2021-06-20|4303.0|0|4303.0|0|87.0|0|0.0|100
0|2021-06-21|4303.0|0|4303.0|0|87.0|0|0.0|100
0|2021-06-22|4306.0|0|4306.0|0|87.0|0|0.0|100
0|2021-06-23|4306.0|0|4306.0|0|87.0|0|0.0|100
0|2021-06-24|4308.0|0|4308.0|0|87.0|0|0.0|100
0|2021-06-25|4310.0|0|4310.0|0|87.0|0|0.0|100
0|2021-06-26|4310.0|0|4310.0|0|87.0|0|0.0|100
0|2021-06-27|4310.0|0|4310.0|0|87.0|0|0.0|100
0|2021-06-28|4311.0|0|4311.0|0|87.0|0|0.0|100
0|2021-06-29|4311.0|0|4312.0|0|87.0|0|0.0|100
0|2021-06-30|4314.0|0|4314.0|0|87.0|0|0.0|100
0|2021-07-01|4314.0|0|4314.0|0|87.0|0|0.0|100
0|2021-07-02|4314.0|0|4314.0|0|87.0|0|0.0|100
0|2021-07-03|4314.0|0|4314.0|0|87.0|0|0.0|100
0|2021-07-04|4314.0|0|4314.0|0|87.0|0|0.0|100
0|2021-07-05|4314.0|0|4314.0|0|87.0|0|0.0|100
0|2021-07-06|4317.0|0|4317.0|0|87.0|0|0.0|100
0|2021-07-07|4319.0|0|4319.0|0|87.0|0|0.0|100
0|2021-07-08|4319.0|0|4319.0|0|87.0|0|0.0|100
0|2021-07-09|4316.0|0|4316.0|0|87.0|0|0.0|100
0|2021-07-10|4316.0|0|4316.0|0|87.0|0|0.0|100
0|2021-07-11|4316.0|0|4316.0|0|87.0|0|0.0|100
0|2021-07-12|4316.0|0|4316.0|0|87.0|0|0.0|100
0|2021-07-13|4319.0|0|4319.0|0|87.0|0|0.0|100
0|2021-07-14|4319.0|0|4319.0|0|87.0|0|0.0|100
0|2021-07-15|4320.0|0|4320.0|0|87.0|0|0.0|100
0|2021-07-16|4322.0|0|4322.0|0|87.0|0|0.0|100
0|2021-07-17|4322.0|0|4322.0|0|87.0|0|0.0|100
0|2021-07-18|4322.0|0|4322.0|0|87.0|0|0.0|100
0|2021-07-19|4328.0|0|4328.0|0|87.0|0|0.0|100
0|2021-07-20|4329.0|0|4329.0|0|87.0|0|0.0|100
0|2021-07-21|4332.0|0|4332.0|0|87.0|0|0.0|100
0|2021-07-22|4332.0|0|4332.0|0|87.0|0|0.0|100
0|2021-07-23|4340.0|0|4340.0|0|87.0|0|0.0|100
0|2021-07-24|4340.0|0|4340.0|0|87.0|0|0.0|100
0|2021-07-25|4340.0|0|4340.0|0|87.0|0|0.0|100
0|2021-07-26|4357.0|0|4357.0|0|87.0|0|0.0|100
0|2021-07-27|4367.0|0|4367.0|0|87.0|0|0.0|100
0|2021-07-28|4368.0|0|4368.0|0|87.0|0|0.0|100
0|2021-07-29|4374.0|0|4374.0|0|87.0|0|0.0|100
0|2021-07-30|4383.0|0|4383.0|0|87.0|0|0.0|100
0|2021-07-31|4383.0|0|4383.0|0|87.0|0|0.0|100
0|2021-08-01|4383.0|0|4383.0|0|87.0|0|0.0|100
0|2021-08-02|4403.0|0|4403.0|0|87.0|0|0.0|100
0|2021-08-03|4409.0|0|4409.0|0|87.0|0|0.0|100
0|2021-08-04|4420.0|0|4420.0|0|87.0|0|0.0|100
0|2021-08-05|4432.0|0|4432.0|0|87.0|0|0.0|100
0|2021-08-06|4441.0|0|4441.0|0|87.0|0|0.0|100
0|2021-08-07|4441.0|0|4441.0|0|87.0|0|0.0|100
0|2021-08-08|4441.0|0|4441.0|0|87.0|0|0.0|100
0|2021-08-09|4462.0|0|4462.0|0|87.0|0|0.0|100
0|2021-08-10|4473.0|0|4473.0|0|87.0|0|0.0|100
0|2021-08-11|4487.0|0|4487.0|0|87.0|0|0.0|100
0|2021-08-12|4508.0|0|4508.0|0|87.0|0|0.0|100
0|2021-08-13|4512.0|0|4512.0|0|87.0|0|0.0|100
0|2021-08-14|4512.0|0|4512.0|0|87.0|0|0.0|100
0|2021-08-15|4512.0|0|4512.0|0|87.0|0|0.0|100
0|2021-08-16|4539.0|0|4539.0|0|87.0|0|0.0|100
0|2021-08-17|4584.0|0|4584.0|0|87.0|0|0.0|100
0|2021-08-18|4607.0|0|4607.0|0|87.0|0|0.0|100
0|2021-08-19|4626.0|0|4626.0|0|87.0|0|0.0|100
0|2021-08-20|4643.0|0|4643.0|0|88.0|0|0.0|100
0|2021-08-21|4643.0|0|4643.0|0|88.0|0|0.0|100
0|2021-08-22|4643.0|0|4643.0|0|88.0|0|0.0|100
0|2021-08-23|4714.0|0|4714.0|0|88.0|0|0.0|100
0|2021-08-24|4725.0|0|4725.0|0|88.0|0|0.0|100
0|2021-08-25|4752.0|0|4752.0|0|88.0|0|0.0|100
0|2021-08-26|4775.0|0|4775.0|0|88.0|0|0.0|100
0|2021-08-27|4801.0|0|4801.0|0|88.0|0|0.0|100
0|2021-08-28|4836.0|0|4801.0|0|88.0|0|0.0|100
0|2021-08-29|4859.0|0|4859.0|0|88.0|0|0.0|100
0|2021-08-30|4875.0|0|4875.0|0|89.0|0|0.0|100
0|2021-08-31|4883.0|0|4883.0|0|89.0|0|0.0|100
0|2021-09-01|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-02|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-03|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-04|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-05|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-06|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-07|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-08|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-09|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-10|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-11|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-12|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-13|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-14|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-15|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-16|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-17|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-18|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-19|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-20|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-21|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-22|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-23|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-24|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-25|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-26|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-27|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-28|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-29|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-30|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-01|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-02|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-03|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-04|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-05|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-06|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-07|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-08|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-09|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-10|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-11|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-12|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-13|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-14|4883.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-15|4883.0|0|0.0|100|89.0|0|0.0|100
