|dates|Burke_Georgia_UnitedStates.AverageDailyTemperature.data|Burke_Georgia_UnitedStates.AverageDailyTemperature.missing|Burke_Georgia_UnitedStates.AverageDewPoint.data|Burke_Georgia_UnitedStates.AverageDewPoint.missing|Burke_Georgia_UnitedStates.AverageRelativeHumidity.data|Burke_Georgia_UnitedStates.AverageRelativeHumidity.missing|Burke_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Burke_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|60.666666666666664|0|48.083333333333336|0|66.91666666666667|0|30.102500000000003|0
0|2020-10-18|61.125|0|50.708333333333336|0|70.875|0|30.12291666666667|0
0|2020-10-19|66.04166666666667|0|56.125|0|74.0|0|30.049166666666665|0
0|2020-10-20|67.41666666666667|0|59.625|0|78.41666666666667|0|30.015416666666667|0
0|2020-10-21|71.91805555555555|0|64.74166666666667|0|80.14722222222223|0|30.011944444444442|0
0|2020-10-22|71.73998015873016|0|64.68611111111112|0|80.42142857142856|0|29.990276785714297|0
0|2020-10-23|72.63194444444444|0|65.05555555555556|0|79.39583333333333|0|29.9275|0
0|2020-10-24|71.16666666666667|0|63.989583333333336|0|80.53541666666666|0|29.821069444444444|0
0|2020-10-25|73.69791666666667|0|68.12152777777779|0|83.33333333333333|0|29.775555555555567|0
0|2020-10-26|68.33333333333333|0|63.458333333333336|0|84.74583333333334|0|29.931041666666673|0
0|2020-10-27|68.77976190476191|0|64.46064814814815|0|86.96362433862434|0|29.989444444444455|0
0|2020-10-28|75.77083333333333|0|69.08333333333333|0|80.64583333333333|0|29.89020833333332|0
0|2020-10-29|79.41666666666667|0|69.85416666666667|0|73.25|0|29.55854166666667|0
0|2020-10-30|62.6875|0|47.166666666666664|0|58.291666666666664|0|29.824375000000003|0
0|2020-10-31|58.208333333333336|0|44.6875|0|61.020833333333336|0|30.14270833333333|0
0|2020-11-01|62.46180555555555|0|51.458333333333336|0|69.47569444444444|0|29.960625000000004|0
0|2020-11-02|48.541666666666664|0|29.458333333333332|0|54.541666666666664|0|30.127083333333328|0
0|2020-11-03|47.958333333333336|0|34.916666666666664|0|68.875|0|30.133749999999996|0
0|2020-11-04|52.25|0|38.75|0|69.25|0|30.225833333333338|0
0|2020-11-05|59.625|0|49.208333333333336|0|72.625|0|30.17625|0
0|2020-11-06|67.54166666666667|0|57.833333333333336|0|72.6875|0|30.06583333333332|0
0|2020-11-07|70.8888888888889|0|61.708333333333336|0|74.79166666666667|0|30.046597222222214|0
0|2020-11-08|70.75694444444444|0|62.625|0|76.35416666666667|0|30.05798611111111|0
0|2020-11-09|73.90277777777777|0|63.98611111111111|0|72.55555555555556|0|30.016805555555564|0
0|2020-11-10|73.66527777777777|0|68.33333333333333|0|83.96249999999999|0|29.88865972222223|0
0|2020-11-11|76.90625000000001|0|73.14583333333333|0|88.64583333333333|0|29.76256944444444|0
0|2020-11-12|75.40972222222223|0|71.0|0|86.64583333333333|0|29.690243055555555|0
0|2020-11-13|69.95833333333333|0|61.0|0|75.6111111111111|0|29.860069444444434|0
0|2020-11-14|62.84375|0|54.90625|0|77.30208333333333|0|29.95927083333334|0
0|2020-11-15|66.76597222222222|0|58.53888888888889|0|77.08055555555556|0|29.897381944444437|0
0|2020-11-16|54.0|0|38.333333333333336|0|61.625|0|30.022083333333327|0
0|2020-11-17|52.083333333333336|0|30.041666666666668|0|52.375|0|30.103333333333335|0
0|2020-11-18|45.75|0|28.25|0|57.708333333333336|0|30.342916666666667|0
0|2020-11-19|46.041666666666664|0|31.541666666666668|0|64.70833333333333|0|30.405|0
0|2020-11-20|55.083333333333336|0|45.041666666666664|0|71.91666666666667|0|30.31416666666666|0
0|2020-11-21|56.041666666666664|0|47.713888888888896|0|77.575|0|30.185499999999994|0
0|2020-11-22|58.44940476190476|0|52.668452380952374|0|82.76309523809525|0|30.027789682539687|0
0|2020-11-23|55.054563492063494|0|44.004464285714285|0|72.02628968253968|0|29.98333829365079|0
0|2020-11-24|48.020833333333336|0|35.875|0|68.125|0|30.163958333333326|0
0|2020-11-25|62.875|0|52.291666666666664|0|69.52083333333333|0|30.04604166666667|0
0|2020-11-26|64.63078703703704|0|61.18634259259259|0|88.87268518518518|0|29.919189814814803|0
0|2020-11-27|62.487500000000004|0|48.112500000000004|0|67.81111111111112|0|29.90491666666666|0
0|2020-11-28|56.525|0|53.85833333333333|0|91.0|0|29.911479166666677|0
0|2020-11-29|56.802083333333336|0|53.895833333333336|0|90.29166666666667|0|29.86234027777778|0
0|2020-11-30|54.986111111111114|0|46.09722222222222|0|72.64583333333333|0|29.578611111111112|0
0|2020-12-01|40.208333333333336|0|24.916666666666668|0|55.958333333333336|0|29.912916666666664|0
0|2020-12-02|38.958333333333336|0|26.083333333333332|0|65.66666666666667|0|30.132499999999993|0
0|2020-12-03|40.052083333333336|0|29.444444444444446|0|72.72916666666667|0|30.15822916666667|0
0|2020-12-04|53.71875|0|47.166666666666664|0|79.88541666666667|0|29.904479166666675|0
0|2020-12-05|47.395833333333336|0|37.270833333333336|0|71.25|0|29.875|0
0|2020-12-06|46.208333333333336|0|38.66493055555555|0|78.07465277777777|0|29.81458333333333|0
0|2020-12-07|51.0|0|43.0|0|75.375|0|29.648749999999996|0
0|2020-12-08|39.958333333333336|0|29.083333333333332|0|68.41666666666667|0|29.884166666666673|0
0|2020-12-09|41.708333333333336|0|32.375|0|74.08333333333333|0|29.89833333333333|0
0|2020-12-10|48.368650793650794|0|38.375|0|74.37579365079365|0|29.957291666666663|0
0|2020-12-11|49.137499999999996|0|42.425000000000004|0|81.85000000000001|0|30.00077777777778|0
0|2020-12-12|54.49305555555555|0|46.25555555555555|0|77.41388888888889|0|29.93516666666666|0
0|2020-12-13|61.802083333333336|0|57.145833333333336|0|85.21875|0|29.88854166666667|0
0|2020-12-14|60.0625|0|52.625|0|77.60416666666667|0|29.74388888888889|0
0|2020-12-15|45.729166666666664|0|34.875|0|66.60416666666667|0|30.002291666666675|0
0|2020-12-16|42.46875|0|38.796527777777776|0|87.21041666666667|0|29.810111111111095|0
0|2020-12-17|41.564236111111114|0|36.06597222222222|0|81.59027777777777|0|29.910659722222224|0
0|2020-12-18|38.291666666666664|0|28.916666666666668|0|72.625|0|30.18458333333334|0
0|2020-12-19|40.4375|0|30.25|0|71.04166666666667|0|30.178333333333338|0
0|2020-12-20|49.29861111111111|0|45.71388888888888|0|87.62083333333334|0|29.884611111111102|0
0|2020-12-21|51.916666666666664|0|44.791666666666664|0|78.22916666666667|0|29.855347222222218|0
0|2020-12-22|50.458333333333336|0|32.625|0|57.625|0|30.007500000000004|0
0|2020-12-23|50.229166666666664|0|40.5|0|72.39583333333333|0|30.083541666666672|0
0|2020-12-24|54.96527777777777|0|50.68055555555555|0|85.58333333333333|0|29.67923611111111|0
0|2020-12-25|34.041666666666664|0|13.958333333333334|0|46.166666666666664|0|29.869583333333335|0
0|2020-12-26|31.458333333333332|0|16.833333333333332|0|59.166666666666664|0|30.02208333333333|0
0|2020-12-27|37.791666666666664|0|25.458333333333332|0|68.45833333333333|0|30.080416666666668|0
0|2020-12-28|43.458333333333336|0|32.291666666666664|0|70.83333333333333|0|30.151249999999987|0
0|2020-12-29|48.395833333333336|0|38.00694444444444|0|72.0763888888889|0|30.210694444444442|0
0|2020-12-30|50.82638888888889|0|43.8125|0|77.50694444444444|0|30.159652777777783|0
0|2020-12-31|52.81944444444445|0|50.920138888888886|0|93.3888888888889|0|29.98538194444444|0
0|2021-01-01|65.29166666666667|0|62.611111111111114|0|91.29166666666667|0|29.92444444444445|0
0|2021-01-02|61.361111111111114|0|59.05853174603175|0|92.0188492063492|0|29.846542658730158|0
0|2021-01-03|54.02986111111111|0|44.949305555555554|0|72.77361111111111|0|29.820958333333337|0
0|2021-01-04|45.666666666666664|0|35.625|0|71.20833333333333|0|29.8775|0
0|2021-01-05|50.625|0|36.416666666666664|0|62.125|0|29.817083333333333|0
0|2021-01-06|41.416666666666664|0|30.875|0|70.41666666666667|0|30.017916666666654|0
0|2021-01-07|41.94722222222222|0|34.73888888888889|0|78.69444444444444|0|29.932694444444447|0
0|2021-01-08|43.458333333333336|0|40.368055555555564|0|88.97222222222221|0|29.74694444444444|0
0|2021-01-09|41.375|0|34.458333333333336|0|77.79166666666667|0|29.91791666666666|0
0|2021-01-10|39.583333333333336|0|29.541666666666668|0|71.25|0|30.120833333333334|0
0|2021-01-11|44.229166666666664|0|38.333333333333336|0|81.04166666666667|0|30.086458333333326|0
0|2021-01-12|47.09722222222222|0|42.02777777777778|0|83.04861111111111|0|30.025034722222212|0
0|2021-01-13|40.978769841269845|0|36.788988095238096|0|85.66557539682542|0|29.94058730158731|0
0|2021-01-14|43.145833333333336|0|32.166666666666664|0|69.75|0|29.76416666666667|0
0|2021-01-15|41.74375|0|39.31319444444444|0|91.36666666666667|0|29.614562500000005|0
0|2021-01-16|39.875|0|25.208333333333332|0|58.583333333333336|0|29.683333333333326|0
0|2021-01-17|39.541666666666664|0|26.916666666666668|0|64.16666666666667|0|29.807499999999987|0
0|2021-01-18|44.291666666666664|0|27.791666666666668|0|57.083333333333336|0|29.912083333333328|0
0|2021-01-19|45.333333333333336|0|27.208333333333332|0|57.5|0|30.141111111111105|0
0|2021-01-20|54.666666666666664|0|30.041666666666668|0|42.166666666666664|0|30.027500000000003|0
0|2021-01-21|53.576388888888886|0|41.0625|0|64.63888888888889|0|29.814513888888893|0
0|2021-01-22|49.35243055555555|0|44.50347222222222|0|84.34027777777779|0|29.80791666666667|0
0|2021-01-23|44.07857142857142|0|30.96726190476191|0|67.35892857142856|0|29.994604166666672|0
0|2021-01-24|51.041666666666664|0|30.958333333333332|0|48.541666666666664|0|30.05791666666667|0
0|2021-01-25|62.55555555555555|0|52.541666666666664|0|70.45138888888889|0|29.80618055555556|0
0|2021-01-26|67.31111111111112|0|62.74861111111111|0|85.54166666666667|0|29.72540277777777|0
0|2021-01-27|57.92361111111111|0|53.1875|0|84.625|0|29.821111111111108|0
0|2021-01-28|47.541666666666664|0|30.375|0|53.25|0|30.09166666666667|0
0|2021-01-29|37.416666666666664|0|23.416666666666668|0|62.75|0|30.17083333333333|0
0|2021-01-30|40.614583333333336|0|25.4375|0|60.25|0|30.124999999999996|0
0|2021-01-31|48.90624999999999|0|45.0625|0|87.05555555555556|0|29.750486111111105|0
0|2021-02-01|44.68333333333334|0|35.40833333333333|0|71.11527777777778|0|29.638333333333335|0
0|2021-02-02|44.166666666666664|0|24.083333333333332|0|46.916666666666664|0|29.69333333333333|0
0|2021-02-03|40.75|0|19.333333333333332|0|48.041666666666664|0|29.840416666666666|0
0|2021-02-04|41.458333333333336|0|23.75|0|56.458333333333336|0|29.880416666666658|0
0|2021-02-05|54.208333333333336|0|37.635416666666664|0|57.3125|0|29.71083333333334|0
0|2021-02-06|46.125|0|33.291666666666664|0|63.875|0|29.900208333333335|0
0|2021-02-07|43.855555555555554|0|37.93888888888889|0|81.42222222222223|0|29.82994444444445|0
0|2021-02-08|48.10545634920635|0|38.37063492063492|0|72.72876984126985|0|30.087618055555566|0
0|2021-02-09|58.64027777777778|0|50.648611111111116|0|76.0|0|29.977847222222234|0
0|2021-02-10|62.81666666666666|0|54.99444444444445|0|78.1111111111111|0|29.97505555555557|0
0|2021-02-11|64.73333333333333|0|60.725|0|87.09583333333335|0|29.861847222222234|0
0|2021-02-12|49.041666666666664|0|46.4375|0|90.66319444444446|0|29.90260416666668|0
0|2021-02-13|42.220238095238095|0|39.75049603174603|0|90.81845238095237|0|29.861780753968258|0
0|2021-02-14|43.41111111111112|0|40.77986111111111|0|90.37777777777778|0|29.883437499999996|0
0|2021-02-15|47.832341269841265|0|45.76959325396825|0|92.83085317460319|0|29.793348214285718|0
0|2021-02-16|48.354166666666664|0|37.64236111111111|0|67.69791666666667|0|29.804930555555547|0
0|2021-02-17|42.833333333333336|0|28.958333333333332|0|60.416666666666664|0|30.034375|0
0|2021-02-18|43.208333333333336|0|40.67986111111111|0|91.08819444444445|0|29.90940079365078|0
0|2021-02-19|45.730555555555554|0|40.68055555555556|0|83.36944444444444|0|29.94109027777778|0
0|2021-02-20|41.75|0|26.416666666666668|0|63.416666666666664|0|30.17583333333333|0
0|2021-02-21|45.333333333333336|0|30.083333333333332|0|60.958333333333336|0|30.27833333333334|0
0|2021-02-22|53.157738095238095|0|46.83531746031746|0|79.71825396825396|0|29.942420634920637|0
0|2021-02-23|54.625|0|31.833333333333332|0|47.916666666666664|0|29.872916666666658|0
0|2021-02-24|54.375|0|35.979166666666664|0|60.104166666666664|0|29.938749999999988|0
0|2021-02-25|58.416666666666664|0|41.958333333333336|0|62.125|0|29.946666666666676|0
0|2021-02-26|55.0|0|46.354166666666664|0|74.125|0|29.992291666666663|0
0|2021-02-27|62.71527777777778|0|51.34722222222222|0|69.90972222222221|0|30.023888888888887|0
0|2021-02-28|70.93333333333334|0|57.17916666666667|0|66.00833333333334|0|29.934805555555567|0
0|2021-03-01|69.08333333333333|0|55.729166666666664|0|64.0|0|29.837708333333335|0
0|2021-03-02|50.291666666666664|0|32.666666666666664|0|54.5|0|30.01|0
0|2021-03-03|49.53472222222223|0|39.31250000000001|0|72.02083333333333|0|29.843263888888895|0
0|2021-03-04|53.520833333333336|0|34.82986111111111|0|59.079861111111114|0|29.83479166666666|0
0|2021-03-05|52.875|0|30.125|0|50.458333333333336|0|29.896666666666672|0
0|2021-03-06|48.208333333333336|0|26.958333333333332|0|47.375|0|30.018333333333327|0
0|2021-03-07|44.333333333333336|0|23.291666666666668|0|54.625|0|30.167083333333334|0
0|2021-03-08|45.854166666666664|0|24.083333333333332|0|54.854166666666664|0|30.347916666666677|0
0|2021-03-09|50.9375|0|29.9375|0|55.708333333333336|0|30.340208333333322|0
0|2021-03-10|56.0|0|37.0|0|57.083333333333336|0|30.278333333333336|0
0|2021-03-11|60.63888888888889|0|44.94444444444445|0|62.395833333333336|0|30.22986111111111|0
0|2021-03-12|63.47996031746032|0|48.48690476190476|0|64.83253968253968|0|30.14672420634922|0
0|2021-03-13|65.52380952380952|0|50.517857142857146|0|62.71130952380952|0|30.05154761904761|0
0|2021-03-14|66.22916666666667|0|52.354166666666664|0|63.145833333333336|0|29.967500000000005|0
0|2021-03-15|64.9375|0|44.8125|0|52.479166666666664|0|29.99541666666667|0
0|2021-03-16|54.56944444444445|0|47.61111111111111|0|77.88194444444444|0|29.92493055555555|0
0|2021-03-17|59.40277777777778|0|54.3125|0|83.93055555555556|0|29.870486111111116|0
0|2021-03-18|70.625|0|58.229166666666664|0|68.0|0|29.61055555555556|0
0|2021-03-19|56.208333333333336|0|40.333333333333336|0|55.791666666666664|0|29.848333333333333|0
0|2021-03-20|50.791666666666664|0|30.875|0|47.75|0|30.201249999999998|0
0|2021-03-21|56.194444444444436|0|42.92361111111111|0|62.625|0|30.113472222222203|0
0|2021-03-22|62.895833333333336|0|45.041666666666664|0|54.1875|0|29.96374999999999|0
0|2021-03-23|63.375|0|50.5|0|65.45833333333333|0|29.882499999999997|0
0|2021-03-24|66.6388888888889|0|57.51388888888889|0|74.43055555555556|0|29.841527777777785|0
0|2021-03-25|72.45833333333333|0|59.916666666666664|0|68.70833333333333|0|29.832916666666662|0
0|2021-03-26|70.8248511904762|0|66.12053571428571|0|85.42366071428573|0|29.877888888888886|0
0|2021-03-27|72.77430555555556|0|66.74652777777779|0|83.14583333333333|0|29.936006944444443|0
0|2021-03-28|70.825|0|61.791666666666664|0|74.54166666666667|0|29.81055555555555|0
0|2021-03-29|59.5|0|38.666666666666664|0|50.083333333333336|0|30.020416666666666|0
0|2021-03-30|59.75|0|49.020833333333336|0|71.0|0|30.08666666666666|0
0|2021-03-31|70.33125|0|62.895833333333336|0|80.27708333333334|0|29.89195833333333|0
0|2021-04-01|55.40277777777778|0|32.25|0|46.61111111111111|0|29.949583333333337|0
0|2021-04-02|45.041666666666664|0|21.5|0|45.0|0|30.196249999999996|0
0|2021-04-03|46.770833333333336|0|27.354166666666668|0|58.208333333333336|0|30.26395833333335|0
0|2021-04-04|54.8125|0|33.125|0|56.4375|0|30.105833333333333|0
0|2021-04-05|60.75|0|38.875|0|56.375|0|29.948749999999993|0
0|2021-04-06|64.16666666666667|0|42.635416666666664|0|56.458333333333336|0|29.897083333333338|0
0|2021-04-07|66.83333333333333|0|47.729166666666664|0|59.197916666666664|0|29.839270833333327|0
0|2021-04-08|66.83333333333333|0|51.833333333333336|0|63.9|0|29.766750000000012|0
0|2021-04-09|66.5|0|59.729166666666664|0|79.84375|0|29.818541666666665|0
0|2021-04-10|66.7|0|60.3125|0|81.74583333333332|0|29.656097222222215|0
0|2021-04-11|67.16875|0|57.59166666666667|0|74.28750000000001|0|29.517958333333336|0
0|2021-04-12|69.75|0|43.729166666666664|0|47.395833333333336|0|29.624375000000004|0
0|2021-04-13|67.16666666666667|0|48.416666666666664|0|58.208333333333336|0|29.862916666666667|0
0|2021-04-14|71.66666666666667|0|51.5|0|56.166666666666664|0|29.838333333333328|0
0|2021-04-15|71.54166666666667|0|53.375|0|53.666666666666664|0|29.67125|0
0|2021-04-16|59.0|0|38.708333333333336|0|50.25|0|29.72041666666667|0
0|2021-04-17|64.58333333333333|0|47.666666666666664|0|59.666666666666664|0|29.676249999999996|0
0|2021-04-18|66.04166666666667|0|48.0|0|58.0|0|29.683333333333323|0
0|2021-04-19|63.958333333333336|0|44.625|0|55.916666666666664|0|29.71083333333333|0
0|2021-04-20|61.041666666666664|0|49.5|0|70.16666666666667|0|29.81791666666666|0
0|2021-04-21|62.852876984126986|0|40.406150793650795|0|52.55357142857142|0|29.768672619047617|0
0|2021-04-22|51.333333333333336|0|25.291666666666668|0|42.666666666666664|0|30.011250000000004|0
0|2021-04-23|54.958333333333336|0|35.94444444444444|0|58.631944444444436|0|30.001875000000002|0
0|2021-04-24|60.46875|0|56.680555555555564|0|87.32013888888889|0|29.731875000000013|0
0|2021-04-25|67.27777777777779|0|56.40625|0|71.73958333333333|0|29.68149305555556|0
0|2021-04-26|64.625|0|49.486111111111114|0|64.43055555555556|0|29.94055555555556|0
0|2021-04-27|68.68888888888888|0|54.68611111111111|0|66.43055555555556|0|29.983277777777776|0
0|2021-04-28|71.90277777777779|0|59.96527777777778|0|69.28472222222223|0|29.938194444444445|0
0|2021-04-29|75.33333333333333|0|60.458333333333336|0|62.375|0|29.824583333333326|0
0|2021-04-30|75.95833333333333|0|55.125|0|50.5|0|29.779166666666654|0
0|2021-05-01|67.33333333333333|0|47.666666666666664|0|55.083333333333336|0|29.87375|0
0|2021-05-02|69.72916666666667|0|58.458333333333336|0|71.08333333333333|0|29.816041666666667|0
0|2021-05-03|72.98611111111111|0|67.3923611111111|0|83.6423611111111|0|29.729895833333334|0
0|2021-05-04|73.36656746031746|0|67.19097222222221|0|82.42063492063492|0|29.753695436507936|0
0|2021-05-05|71.96388888888889|0|64.04166666666667|0|77.23333333333333|0|29.767319444444436|0
0|2021-05-06|69.08333333333333|0|53.25|0|60.916666666666664|0|29.81541666666666|0
0|2021-05-07|64.875|0|40.625|0|44.0|0|29.804166666666664|0
0|2021-05-08|63.083333333333336|0|43.291666666666664|0|56.791666666666664|0|29.915833333333325|0
0|2021-05-09|70.68055555555556|0|52.375|0|59.23611111111111|0|29.868194444444438|0
0|2021-05-10|73.04166666666667|0|63.375|0|72.54166666666667|0|29.800416666666663|0
0|2021-05-11|73.84375|0|62.739583333333336|0|70.42708333333333|0|29.87215277777778|0
0|2021-05-12|61.079861111111114|0|56.885416666666664|0|86.0|0|29.967222222222222|0
0|2021-05-13|59.458333333333336|0|43.916666666666664|0|62.208333333333336|0|30.052083333333325|0
0|2021-05-14|61.5|0|45.333333333333336|0|63.75|0|30.06458333333333|0
0|2021-05-15|63.13611111111111|0|46.74444444444444|0|63.416666666666664|0|30.074916666666656|0
0|2021-05-16|66.09722222222223|0|50.24305555555555|0|64.27083333333333|0|30.057777777777773|0
0|2021-05-17|68.18888888888888|0|54.13194444444445|0|66.18888888888888|0|30.045416666666664|0
0|2021-05-18|71.70833333333333|0|58.083333333333336|0|65.54166666666667|0|30.090416666666666|0
0|2021-05-19|70.875|0|59.791666666666664|0|70.625|0|30.123749999999998|0
0|2021-05-20|71.11111111111111|0|55.77777777777778|0|63.611111111111114|0|30.181527777777784|0
0|2021-05-21|71.58333333333333|0|55.125|0|61.541666666666664|0|30.21833333333333|0
0|2021-05-22|71.29166666666667|0|56.875|0|65.66666666666667|0|30.17416666666668|0
0|2021-05-23|75.08095238095238|0|59.19940476190476|0|64.55833333333334|0|30.014166666666668|0
0|2021-05-24|78.0|0|63.0625|0|65.5625|0|29.957916666666673|0
0|2021-05-25|80.125|0|63.958333333333336|0|62.458333333333336|0|29.983333333333338|0
0|2021-05-26|79.91666666666667|0|61.916666666666664|0|59.125|0|29.963333333333328|0
0|2021-05-27|80.70833333333333|0|59.625|0|53.5|0|29.874583333333334|0
0|2021-05-28|80.33333333333333|0|60.416666666666664|0|55.416666666666664|0|29.743749999999995|0
0|2021-05-29|78.0625|0|59.666666666666664|0|56.270833333333336|0|29.65875|0
0|2021-05-30|66.93055555555556|0|54.979166666666664|0|66.90972222222223|0|29.90048611111111|0
0|2021-05-31|67.10416666666667|0|52.9431216931217|0|65.34556878306877|0|30.10559854497355|0
0|2021-06-01|70.9375|0|55.75|0|63.739583333333336|0|30.057916666666667|0
0|2021-06-02|72.93055555555556|0|63.43888888888889|0|75.14999999999999|0|29.940874999999995|0
0|2021-06-03|78.69444444444444|0|69.79166666666667|0|75.4861111111111|0|29.85215277777778|0
0|2021-06-04|79.22708333333334|0|67.04375|0|70.21041666666666|0|29.85041666666666|0
0|2021-06-05|77.02361111111111|0|71.44166666666666|0|84.1375|0|29.888666666666662|0
0|2021-06-06|78.23611111111111|0|71.72916666666667|0|82.22916666666667|0|29.920138888888896|0
0|2021-06-07|77.49537037037037|0|72.87037037037038|0|86.45138888888887|0|29.954166666666666|0
0|2021-06-08|76.35972222222222|0|71.77916666666665|0|85.96666666666665|0|29.999361111111114|0
0|2021-06-09|80.14285714285715|0|70.33035714285715|0|74.75595238095238|0|29.94353174603175|0
0|2021-06-10|82.58333333333333|0|69.58333333333333|0|67.79166666666667|0|29.822083333333328|0
0|2021-06-11|80.54166666666667|0|70.25|0|72.25|0|29.708958333333328|0
0|2021-06-12|78.875|0|71.04166666666667|0|77.91666666666667|0|29.625312499999993|0
0|2021-06-13|78.09375|0|70.10416666666667|0|77.83333333333333|0|29.705000000000002|0
0|2021-06-14|80.09375|0|68.69097222222221|0|70.96180555555556|0|29.714999999999993|0
0|2021-06-15|83.75|0|65.20833333333333|0|59.083333333333336|0|29.671666666666667|0
0|2021-06-16|77.72916666666667|0|62.270833333333336|0|62.729166666666664|0|29.761875|0
0|2021-06-17|76.41666666666667|0|59.583333333333336|0|61.958333333333336|0|29.84583333333333|0
0|2021-06-18|78.94444444444444|0|64.66666666666667|0|66.19444444444444|0|29.895416666666666|0
0|2021-06-19|76.70833333333333|0|70.53472222222221|0|81.79861111111111|0|29.87208333333334|0
0|2021-06-20|76.89087301587301|0|73.09454365079365|0|88.39583333333333|0|29.695119047619045|0
0|2021-06-21|81.54166666666667|0|72.0|0|73.58333333333333|0|29.741666666666674|0
0|2021-06-22|76.84027777777779|0|71.46527777777779|0|83.61458333333333|0|29.746284722222224|0
0|2021-06-23|77.34861111111111|0|64.82986111111111|0|68.49583333333334|0|29.918375|0
0|2021-06-24|76.08333333333333|0|63.375|0|67.70833333333333|0|30.042916666666656|0
0|2021-06-25|74.70833333333333|0|59.666666666666664|0|64.25|0|30.026250000000005|0
0|2021-06-26|78.1736111111111|0|68.33333333333333|0|73.63194444444444|0|29.986458333333335|0
0|2021-06-27|80.05059523809524|0|70.9499007936508|0|76.02430555555556|0|29.994479166666675|0
0|2021-06-28|80.26170634920635|0|68.72559523809524|0|70.6763888888889|0|29.990337301587303|0
0|2021-06-29|81.71875|0|71.53125|0|73.75|0|30.03430555555555|0
0|2021-06-30|78.99722222222222|0|71.85972222222222|0|80.12916666666666|0|30.000347222222228|0
0|2021-07-01|77.1375|0|70.74444444444445|0|82.10416666666667|0|29.867374999999992|0
0|2021-07-02|76.99166666666666|0|72.74583333333334|0|86.75625000000001|0|29.710777777777768|0
0|2021-07-03|76.96666666666667|0|64.075|0|67.76666666666667|0|29.732708333333324|0
0|2021-07-04|74.69305555555555|0|59.91736111111111|0|66.22083333333333|0|29.811354166666664|0
0|2021-07-05|77.62569444444445|0|63.94583333333333|0|67.40069444444445|0|29.884902777777782|0
0|2021-07-06|79.66666666666667|0|66.625|0|67.66666666666667|0|29.93416666666667|0
0|2021-07-07|78.76666666666667|0|71.70833333333333|0|79.82916666666667|0|29.86466666666666|0
0|2021-07-08|79.16666666666667|0|71.09375|0|77.9375|0|29.749375|0
0|2021-07-09|81.79166666666667|0|71.375|0|72.89583333333333|0|29.87652777777777|0
0|2021-07-10|79.76666666666667|0|70.5625|0|75.15833333333333|0|29.871875|0
0|2021-07-11|78.41319444444444|0|70.64236111111111|0|78.42361111111111|0|29.90166666666667|0
0|2021-07-12|78.94791666666667|0|70.80902777777779|0|77.97222222222223|0|30.013715277777788|0
0|2021-07-13|76.93611111111112|0|70.1954365079365|0|81.23670634920636|0|30.090287698412705|0
0|2021-07-14|78.8079365079365|0|71.78829365079365|0|81.42063492063492|0|30.07672619047618|0
0|2021-07-15|80.36458333333333|0|72.63576388888889|0|78.84131944444445|0|30.000493055555562|0
0|2021-07-16|80.828125|0|72.625|0|78.00347222222221|0|29.949565972222228|0
0|2021-07-17|81.30555555555556|0|73.06111111111112|0|77.74305555555556|0|29.958430555555562|0
0|2021-07-18|79.17361111111111|0|71.83333333333333|0|79.61805555555556|0|29.957361111111116|0
0|2021-07-19|78.34722222222223|0|72.25694444444444|0|82.43055555555556|0|29.88034722222223|0
0|2021-07-20|76.94305555555555|0|72.92777777777779|0|87.85000000000001|0|29.81265972222222|0
0|2021-07-21|79.4375|0|72.26388888888889|0|79.69444444444444|0|29.856493055555557|0
0|2021-07-22|81.15277777777779|0|72.65798611111111|0|77.50868055555556|0|29.91513888888889|0
0|2021-07-23|80.51527777777778|0|72.80610119047618|0|79.25347222222223|0|29.91574305555555|0
0|2021-07-24|80.41934523809523|0|70.8389880952381|0|74.70386904761905|0|29.90379464285714|0
0|2021-07-25|80.08333333333333|0|70.77777777777779|0|75.1875|0|29.848749999999995|0
0|2021-07-26|82.77256944444444|0|72.6875|0|73.83854166666667|0|29.803645833333324|0
0|2021-07-27|81.91319444444444|0|75.54513888888887|0|81.78125|0|29.8039236111111|0
0|2021-07-28|82.21527777777779|0|74.875|0|79.40972222222223|0|29.811562499999997|0
0|2021-07-29|84.71527777777779|0|74.68402777777779|0|74.14583333333333|0|29.826909722222226|0
0|2021-07-30|86.33333333333333|0|75.04166666666667|0|71.08333333333333|0|29.774166666666662|0
0|2021-07-31|84.40972222222221|0|76.36805555555556|0|78.11805555555556|0|29.764305555555556|0
0|2021-08-01|86.08333333333333|0|72.5625|0|66.72916666666667|0|29.731458333333336|0
0|2021-08-02|82.70833333333333|0|68.83333333333333|0|66.41666666666667|0|29.79583333333333|0
0|2021-08-03|76.94444444444444|0|70.66666666666667|0|81.80555555555556|0|29.787222222222212|0
0|2021-08-04|76.1875|0|66.9375|0|74.29166666666667|0|29.836250000000003|0
0|2021-08-05|76.57291666666667|0|66.91666666666667|0|74.29166666666667|0|29.928333333333338|0
0|2021-08-06|75.48958333333333|0|71.1361111111111|0|86.45277777777778|0|29.938020833333326|0
0|2021-08-07|80.35069444444444|0|72.83333333333333|0|79.375|0|29.8857638888889|0
0|2021-08-08|81.20833333333333|0|70.20833333333333|0|72.125|0|29.894791666666663|0
