|dates|Hansford_Texas_UnitedStates.JHU_ConfirmedCases.data|Hansford_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hansford_Texas_UnitedStates.NYT_ConfirmedCases.data|Hansford_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hansford_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hansford_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hansford_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hansford_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|788.0|0|788.0|0|18.0|0|0.0|100
0|2021-02-13|789.0|0|789.0|0|18.0|0|0.0|100
0|2021-02-14|789.0|0|789.0|0|18.0|0|0.0|100
0|2021-02-15|789.0|0|789.0|0|19.0|0|0.0|100
0|2021-02-16|789.0|0|789.0|0|19.0|0|0.0|100
0|2021-02-17|789.0|0|789.0|0|19.0|0|0.0|100
0|2021-02-18|789.0|0|789.0|0|19.0|0|0.0|100
0|2021-02-19|789.0|0|789.0|0|19.0|0|0.0|100
0|2021-02-20|809.0|0|809.0|0|19.0|0|0.0|100
0|2021-02-21|809.0|0|809.0|0|19.0|0|0.0|100
0|2021-02-22|809.0|0|809.0|0|19.0|0|0.0|100
0|2021-02-23|809.0|0|809.0|0|19.0|0|0.0|100
0|2021-02-24|809.0|0|809.0|0|19.0|0|0.0|100
0|2021-02-25|809.0|0|810.0|0|19.0|0|0.0|100
0|2021-02-26|809.0|0|811.0|0|19.0|0|0.0|100
0|2021-02-27|811.0|0|811.0|0|19.0|0|0.0|100
0|2021-02-28|811.0|0|811.0|0|19.0|0|0.0|100
0|2021-03-01|811.0|0|811.0|0|19.0|0|0.0|100
0|2021-03-02|812.0|0|812.0|0|21.0|0|0.0|100
0|2021-03-03|812.0|0|816.0|0|21.0|0|0.0|100
0|2021-03-04|820.0|0|820.0|0|21.0|0|0.0|100
0|2021-03-05|820.0|0|820.0|0|21.0|0|0.0|100
0|2021-03-06|820.0|0|820.0|0|21.0|0|0.0|100
0|2021-03-07|820.0|0|820.0|0|22.0|0|0.0|100
0|2021-03-08|820.0|0|820.0|0|22.0|0|0.0|100
0|2021-03-09|822.0|0|822.0|0|23.0|0|0.0|100
0|2021-03-10|822.0|0|822.0|0|23.0|0|0.0|100
0|2021-03-11|824.0|0|824.0|0|23.0|0|0.0|100
0|2021-03-12|824.0|0|824.0|0|23.0|0|0.0|100
0|2021-03-13|824.0|0|824.0|0|23.0|0|0.0|100
0|2021-03-14|824.0|0|824.0|0|23.0|0|0.0|100
0|2021-03-15|824.0|0|824.0|0|23.0|0|0.0|100
0|2021-03-16|825.0|0|825.0|0|23.0|0|0.0|100
0|2021-03-17|825.0|0|825.0|0|23.0|0|0.0|100
0|2021-03-18|825.0|0|825.0|0|23.0|0|0.0|100
0|2021-03-19|825.0|0|825.0|0|23.0|0|0.0|100
0|2021-03-20|825.0|0|825.0|0|23.0|0|0.0|100
0|2021-03-21|825.0|0|825.0|0|23.0|0|0.0|100
0|2021-03-22|825.0|0|825.0|0|23.0|0|0.0|100
0|2021-03-23|835.0|0|835.0|0|23.0|0|0.0|100
0|2021-03-24|851.0|0|851.0|0|23.0|0|0.0|100
0|2021-03-25|851.0|0|851.0|0|23.0|0|0.0|100
0|2021-03-26|851.0|0|851.0|0|23.0|0|0.0|100
0|2021-03-27|851.0|0|851.0|0|23.0|0|0.0|100
0|2021-03-28|851.0|0|851.0|0|23.0|0|0.0|100
0|2021-03-29|851.0|0|851.0|0|23.0|0|0.0|100
0|2021-03-30|851.0|0|851.0|0|23.0|0|0.0|100
0|2021-03-31|851.0|0|852.0|0|23.0|0|0.0|100
0|2021-04-01|851.0|0|853.0|0|23.0|0|0.0|100
0|2021-04-02|853.0|0|853.0|0|23.0|0|0.0|100
0|2021-04-03|853.0|0|853.0|0|23.0|0|0.0|100
0|2021-04-04|853.0|0|853.0|0|23.0|0|0.0|100
0|2021-04-05|853.0|0|853.0|0|23.0|0|0.0|100
0|2021-04-06|841.0|0|841.0|0|23.0|0|0.0|100
0|2021-04-07|846.0|0|846.0|0|23.0|0|0.0|100
0|2021-04-08|857.0|0|857.0|0|23.0|0|0.0|100
0|2021-04-09|858.0|0|858.0|0|23.0|0|0.0|100
0|2021-04-10|868.0|0|868.0|0|23.0|0|0.0|100
0|2021-04-11|868.0|0|868.0|0|23.0|0|0.0|100
0|2021-04-12|868.0|0|868.0|0|23.0|0|0.0|100
0|2021-04-13|884.0|0|884.0|0|23.0|0|0.0|100
0|2021-04-14|883.0|0|883.0|0|25.0|0|0.0|100
0|2021-04-15|883.0|0|883.0|0|25.0|0|0.0|100
0|2021-04-16|889.0|0|889.0|0|25.0|0|0.0|100
0|2021-04-17|889.0|0|889.0|0|25.0|0|0.0|100
0|2021-04-18|889.0|0|889.0|0|24.0|0|0.0|100
0|2021-04-19|889.0|0|889.0|0|24.0|0|0.0|100
0|2021-04-20|889.0|0|889.0|0|24.0|0|0.0|100
0|2021-04-21|891.0|0|891.0|0|24.0|0|0.0|100
0|2021-04-22|893.0|0|893.0|0|24.0|0|0.0|100
0|2021-04-23|893.0|0|893.0|0|24.0|0|0.0|100
0|2021-04-24|893.0|0|893.0|0|24.0|0|0.0|100
0|2021-04-25|893.0|0|893.0|0|24.0|0|0.0|100
0|2021-04-26|893.0|0|893.0|0|25.0|0|0.0|100
0|2021-04-27|893.0|0|893.0|0|25.0|0|0.0|100
0|2021-04-28|894.0|0|894.0|0|25.0|0|0.0|100
0|2021-04-29|895.0|0|895.0|0|25.0|0|0.0|100
0|2021-04-30|896.0|0|896.0|0|25.0|0|0.0|100
0|2021-05-01|896.0|0|896.0|0|25.0|0|0.0|100
0|2021-05-02|896.0|0|896.0|0|25.0|0|0.0|100
0|2021-05-03|896.0|0|896.0|0|25.0|0|0.0|100
0|2021-05-04|896.0|0|896.0|0|25.0|0|0.0|100
0|2021-05-05|897.0|0|897.0|0|25.0|0|0.0|100
0|2021-05-06|897.0|0|897.0|0|24.0|0|0.0|100
0|2021-05-07|899.0|0|899.0|0|24.0|0|0.0|100
0|2021-05-08|900.0|0|900.0|0|24.0|0|0.0|100
0|2021-05-09|900.0|0|900.0|0|24.0|0|0.0|100
0|2021-05-10|900.0|0|900.0|0|24.0|0|0.0|100
0|2021-05-11|900.0|0|900.0|0|24.0|0|0.0|100
0|2021-05-12|900.0|0|900.0|0|24.0|0|0.0|100
0|2021-05-13|900.0|0|900.0|0|24.0|0|0.0|100
0|2021-05-14|900.0|0|900.0|0|24.0|0|0.0|100
0|2021-05-15|900.0|0|900.0|0|24.0|0|0.0|100
0|2021-05-16|900.0|0|900.0|0|24.0|0|0.0|100
0|2021-05-17|900.0|0|900.0|0|24.0|0|0.0|100
0|2021-05-18|900.0|0|900.0|0|24.0|0|0.0|100
0|2021-05-19|898.0|0|898.0|0|24.0|0|0.0|100
0|2021-05-20|898.0|0|898.0|0|24.0|0|0.0|100
0|2021-05-21|907.0|0|907.0|0|24.0|0|0.0|100
0|2021-05-22|911.0|0|911.0|0|24.0|0|0.0|100
0|2021-05-23|911.0|0|911.0|0|24.0|0|0.0|100
0|2021-05-24|911.0|0|911.0|0|24.0|0|0.0|100
0|2021-05-25|910.0|0|910.0|0|24.0|0|0.0|100
0|2021-05-26|910.0|0|910.0|0|24.0|0|0.0|100
0|2021-05-27|911.0|0|911.0|0|24.0|0|0.0|100
0|2021-05-28|915.0|0|915.0|0|24.0|0|0.0|100
0|2021-05-29|915.0|0|915.0|0|24.0|0|0.0|100
0|2021-05-30|915.0|0|915.0|0|24.0|0|0.0|100
0|2021-05-31|915.0|0|915.0|0|24.0|0|0.0|100
0|2021-06-01|915.0|0|915.0|0|24.0|0|0.0|100
0|2021-06-02|915.0|0|915.0|0|24.0|0|0.0|100
0|2021-06-03|922.0|0|922.0|0|24.0|0|0.0|100
0|2021-06-04|925.0|0|925.0|0|24.0|0|0.0|100
0|2021-06-05|925.0|0|925.0|0|24.0|0|0.0|100
0|2021-06-06|925.0|0|925.0|0|24.0|0|0.0|100
0|2021-06-07|925.0|0|925.0|0|24.0|0|0.0|100
0|2021-06-08|927.0|0|927.0|0|24.0|0|0.0|100
0|2021-06-09|929.0|0|929.0|0|24.0|0|0.0|100
0|2021-06-10|928.0|0|928.0|0|24.0|0|0.0|100
0|2021-06-11|930.0|0|930.0|0|24.0|0|0.0|100
0|2021-06-12|929.0|0|929.0|0|24.0|0|0.0|100
0|2021-06-13|929.0|0|929.0|0|24.0|0|0.0|100
0|2021-06-14|929.0|0|929.0|0|24.0|0|0.0|100
0|2021-06-15|929.0|0|929.0|0|24.0|0|0.0|100
0|2021-06-16|929.0|0|930.0|0|24.0|0|0.0|100
0|2021-06-17|933.0|0|933.0|0|24.0|0|0.0|100
0|2021-06-18|934.0|0|934.0|0|24.0|0|0.0|100
0|2021-06-19|938.0|0|938.0|0|24.0|0|0.0|100
0|2021-06-20|938.0|0|938.0|0|24.0|0|0.0|100
0|2021-06-21|938.0|0|938.0|0|24.0|0|0.0|100
0|2021-06-22|939.0|0|939.0|0|24.0|0|0.0|100
0|2021-06-23|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-06-24|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-06-25|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-06-26|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-06-27|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-06-28|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-06-29|941.0|0|941.0|0|24.0|0|0.0|100
0|2021-06-30|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-07-01|943.0|0|943.0|0|24.0|0|0.0|100
0|2021-07-02|943.0|0|943.0|0|24.0|0|0.0|100
0|2021-07-03|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-07-04|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-07-05|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-07-06|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-07-07|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-07-08|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-07-09|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-07-10|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-07-11|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-07-12|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-07-13|945.0|0|945.0|0|24.0|0|0.0|100
0|2021-07-14|945.0|0|945.0|0|24.0|0|0.0|100
0|2021-07-15|945.0|0|945.0|0|24.0|0|0.0|100
0|2021-07-16|945.0|0|945.0|0|24.0|0|0.0|100
0|2021-07-17|946.0|0|946.0|0|24.0|0|0.0|100
0|2021-07-18|946.0|0|946.0|0|24.0|0|0.0|100
0|2021-07-19|946.0|0|946.0|0|24.0|0|0.0|100
0|2021-07-20|947.0|0|947.0|0|24.0|0|0.0|100
0|2021-07-21|947.0|0|947.0|0|24.0|0|0.0|100
0|2021-07-22|951.0|0|951.0|0|24.0|0|0.0|100
0|2021-07-23|951.0|0|951.0|0|24.0|0|0.0|100
0|2021-07-24|953.0|0|953.0|0|24.0|0|0.0|100
0|2021-07-25|953.0|0|953.0|0|24.0|0|0.0|100
0|2021-07-26|953.0|0|953.0|0|24.0|0|0.0|100
0|2021-07-27|953.0|0|953.0|0|24.0|0|0.0|100
0|2021-07-28|954.0|0|954.0|0|24.0|0|0.0|100
0|2021-07-29|955.0|0|955.0|0|24.0|0|0.0|100
0|2021-07-30|955.0|0|955.0|0|24.0|0|0.0|100
0|2021-07-31|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-08-01|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-08-02|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-08-03|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-08-04|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-08-05|959.0|0|959.0|0|24.0|0|0.0|100
0|2021-08-06|960.0|0|960.0|0|24.0|0|0.0|100
0|2021-08-07|961.0|0|961.0|0|24.0|0|0.0|100
0|2021-08-08|961.0|0|961.0|0|24.0|0|0.0|100
0|2021-08-09|961.0|0|961.0|0|24.0|0|0.0|100
0|2021-08-10|961.0|0|961.0|0|24.0|0|0.0|100
0|2021-08-11|961.0|0|961.0|0|24.0|0|0.0|100
0|2021-08-12|960.0|0|960.0|0|24.0|0|0.0|100
0|2021-08-13|960.0|0|960.0|0|24.0|0|0.0|100
0|2021-08-14|968.0|0|968.0|0|24.0|0|0.0|100
0|2021-08-15|968.0|0|968.0|0|24.0|0|0.0|100
0|2021-08-16|968.0|0|968.0|0|24.0|0|0.0|100
0|2021-08-17|983.0|0|983.0|0|24.0|0|0.0|100
0|2021-08-18|983.0|0|983.0|0|24.0|0|0.0|100
0|2021-08-19|987.0|0|987.0|0|24.0|0|0.0|100
0|2021-08-20|989.0|0|989.0|0|24.0|0|0.0|100
0|2021-08-21|992.0|0|992.0|0|24.0|0|0.0|100
0|2021-08-22|992.0|0|992.0|0|24.0|0|0.0|100
0|2021-08-23|992.0|0|992.0|0|24.0|0|0.0|100
0|2021-08-24|996.0|0|996.0|0|24.0|0|0.0|100
0|2021-08-25|996.0|0|996.0|0|24.0|0|0.0|100
0|2021-08-26|997.0|0|997.0|0|24.0|0|0.0|100
0|2021-08-27|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-08-28|1001.0|0|1001.0|0|24.0|0|0.0|100
0|2021-08-29|1001.0|0|1001.0|0|24.0|0|0.0|100
0|2021-08-30|1001.0|0|1001.0|0|24.0|0|0.0|100
0|2021-08-31|1001.0|0|1001.0|0|24.0|0|0.0|100
0|2021-09-01|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-02|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-03|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-04|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-05|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-06|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-07|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-08|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-09|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-10|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-11|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-12|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-13|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-14|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-15|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-16|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-17|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-18|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-19|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-20|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-21|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-22|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-23|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-24|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-25|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-26|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-27|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-28|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-29|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-30|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-01|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-02|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-03|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-04|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-05|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|1001.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|1001.0|0|0.0|100|24.0|0|0.0|100
