|dates|Parmer_Texas_UnitedStates.JHU_ConfirmedCases.data|Parmer_Texas_UnitedStates.JHU_ConfirmedCases.missing|Parmer_Texas_UnitedStates.NYT_ConfirmedCases.data|Parmer_Texas_UnitedStates.NYT_ConfirmedCases.missing|Parmer_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Parmer_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Parmer_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Parmer_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1147.0|0|1147.0|0|34.0|0|0.0|100
0|2021-02-09|1147.0|0|1148.0|0|34.0|0|0.0|100
0|2021-02-10|1152.0|0|1152.0|0|34.0|0|0.0|100
0|2021-02-11|1153.0|0|1153.0|0|34.0|0|0.0|100
0|2021-02-12|1153.0|0|1153.0|0|34.0|0|0.0|100
0|2021-02-13|1153.0|0|1155.0|0|34.0|0|0.0|100
0|2021-02-14|1153.0|0|1155.0|0|34.0|0|0.0|100
0|2021-02-15|1155.0|0|1155.0|0|34.0|0|0.0|100
0|2021-02-16|1155.0|0|1155.0|0|34.0|0|0.0|100
0|2021-02-17|1155.0|0|1155.0|0|34.0|0|0.0|100
0|2021-02-18|1155.0|0|1155.0|0|34.0|0|0.0|100
0|2021-02-19|1155.0|0|1155.0|0|34.0|0|0.0|100
0|2021-02-20|1163.0|0|1163.0|0|34.0|0|0.0|100
0|2021-02-21|1163.0|0|1163.0|0|34.0|0|0.0|100
0|2021-02-22|1163.0|0|1163.0|0|34.0|0|0.0|100
0|2021-02-23|1163.0|0|1163.0|0|34.0|0|0.0|100
0|2021-02-24|1163.0|0|1162.0|0|34.0|0|0.0|100
0|2021-02-25|1164.0|0|1164.0|0|34.0|0|0.0|100
0|2021-02-26|1164.0|0|1166.0|0|34.0|0|0.0|100
0|2021-02-27|1166.0|0|1166.0|0|34.0|0|0.0|100
0|2021-02-28|1166.0|0|1166.0|0|34.0|0|0.0|100
0|2021-03-01|1166.0|0|1166.0|0|34.0|0|0.0|100
0|2021-03-02|1167.0|0|1167.0|0|34.0|0|0.0|100
0|2021-03-03|1167.0|0|1172.0|0|34.0|0|0.0|100
0|2021-03-04|1167.0|0|1173.0|0|34.0|0|0.0|100
0|2021-03-05|1172.0|0|1172.0|0|34.0|0|0.0|100
0|2021-03-06|1172.0|0|1172.0|0|34.0|0|0.0|100
0|2021-03-07|1172.0|0|1172.0|0|34.0|0|0.0|100
0|2021-03-08|1172.0|0|1172.0|0|34.0|0|0.0|100
0|2021-03-09|1172.0|0|1172.0|0|34.0|0|0.0|100
0|2021-03-10|1172.0|0|1172.0|0|34.0|0|0.0|100
0|2021-03-11|1172.0|0|1196.0|0|34.0|0|0.0|100
0|2021-03-12|1172.0|0|1196.0|0|34.0|0|0.0|100
0|2021-03-13|1172.0|0|1196.0|0|34.0|0|0.0|100
0|2021-03-14|1172.0|0|1196.0|0|34.0|0|0.0|100
0|2021-03-15|1172.0|0|1196.0|0|34.0|0|0.0|100
0|2021-03-16|1199.0|0|1199.0|0|35.0|0|0.0|100
0|2021-03-17|1199.0|0|1199.0|0|35.0|0|0.0|100
0|2021-03-18|1199.0|0|1199.0|0|35.0|0|0.0|100
0|2021-03-19|1199.0|0|1199.0|0|35.0|0|0.0|100
0|2021-03-20|1199.0|0|1199.0|0|35.0|0|0.0|100
0|2021-03-21|1199.0|0|1199.0|0|35.0|0|0.0|100
0|2021-03-22|1199.0|0|1199.0|0|35.0|0|0.0|100
0|2021-03-23|1203.0|0|1203.0|0|35.0|0|0.0|100
0|2021-03-24|1203.0|0|1212.0|0|35.0|0|0.0|100
0|2021-03-25|1203.0|0|1214.0|0|35.0|0|0.0|100
0|2021-03-26|1213.0|0|1213.0|0|35.0|0|0.0|100
0|2021-03-27|1213.0|0|1214.0|0|35.0|0|0.0|100
0|2021-03-28|1214.0|0|1214.0|0|35.0|0|0.0|100
0|2021-03-29|1214.0|0|1214.0|0|35.0|0|0.0|100
0|2021-03-30|1214.0|0|1214.0|0|35.0|0|0.0|100
0|2021-03-31|1214.0|0|1231.0|0|35.0|0|0.0|100
0|2021-04-01|1214.0|0|1231.0|0|35.0|0|0.0|100
0|2021-04-02|1234.0|0|1234.0|0|35.0|0|0.0|100
0|2021-04-03|1234.0|0|1234.0|0|35.0|0|0.0|100
0|2021-04-04|1234.0|0|1234.0|0|35.0|0|0.0|100
0|2021-04-05|1234.0|0|1234.0|0|35.0|0|0.0|100
0|2021-04-06|1238.0|0|1238.0|0|35.0|0|0.0|100
0|2021-04-07|1242.0|0|1242.0|0|35.0|0|0.0|100
0|2021-04-08|1244.0|0|1244.0|0|35.0|0|0.0|100
0|2021-04-09|1249.0|0|1249.0|0|35.0|0|0.0|100
0|2021-04-10|1255.0|0|1255.0|0|35.0|0|0.0|100
0|2021-04-11|1255.0|0|1255.0|0|35.0|0|0.0|100
0|2021-04-12|1255.0|0|1255.0|0|35.0|0|0.0|100
0|2021-04-13|1260.0|0|1260.0|0|35.0|0|0.0|100
0|2021-04-14|1260.0|0|1260.0|0|35.0|0|0.0|100
0|2021-04-15|1260.0|0|1260.0|0|35.0|0|0.0|100
0|2021-04-16|1260.0|0|1260.0|0|35.0|0|0.0|100
0|2021-04-17|1261.0|0|1261.0|0|35.0|0|0.0|100
0|2021-04-18|1261.0|0|1261.0|0|35.0|0|0.0|100
0|2021-04-19|1261.0|0|1261.0|0|35.0|0|0.0|100
0|2021-04-20|1261.0|0|1261.0|0|35.0|0|0.0|100
0|2021-04-21|1260.0|0|1260.0|0|35.0|0|0.0|100
0|2021-04-22|1262.0|0|1262.0|0|35.0|0|0.0|100
0|2021-04-23|1262.0|0|1262.0|0|35.0|0|0.0|100
0|2021-04-24|1262.0|0|1262.0|0|35.0|0|0.0|100
0|2021-04-25|1262.0|0|1262.0|0|35.0|0|0.0|100
0|2021-04-26|1262.0|0|1262.0|0|35.0|0|0.0|100
0|2021-04-27|1264.0|0|1264.0|0|35.0|0|0.0|100
0|2021-04-28|1264.0|0|1264.0|0|35.0|0|0.0|100
0|2021-04-29|1266.0|0|1266.0|0|36.0|0|0.0|100
0|2021-04-30|1268.0|0|1268.0|0|36.0|0|0.0|100
0|2021-05-01|1268.0|0|1268.0|0|36.0|0|0.0|100
0|2021-05-02|1268.0|0|1268.0|0|36.0|0|0.0|100
0|2021-05-03|1268.0|0|1268.0|0|36.0|0|0.0|100
0|2021-05-04|1269.0|0|1269.0|0|36.0|0|0.0|100
0|2021-05-05|1269.0|0|1269.0|0|36.0|0|0.0|100
0|2021-05-06|1270.0|0|1270.0|0|36.0|0|0.0|100
0|2021-05-07|1273.0|0|1273.0|0|35.0|0|0.0|100
0|2021-05-08|1273.0|0|1273.0|0|35.0|0|0.0|100
0|2021-05-09|1273.0|0|1273.0|0|35.0|0|0.0|100
0|2021-05-10|1273.0|0|1273.0|0|35.0|0|0.0|100
0|2021-05-11|1274.0|0|1274.0|0|35.0|0|0.0|100
0|2021-05-12|1275.0|0|1275.0|0|35.0|0|0.0|100
0|2021-05-13|1274.0|0|1274.0|0|35.0|0|0.0|100
0|2021-05-14|1274.0|0|1274.0|0|35.0|0|0.0|100
0|2021-05-15|1280.0|0|1280.0|0|35.0|0|0.0|100
0|2021-05-16|1280.0|0|1280.0|0|35.0|0|0.0|100
0|2021-05-17|1280.0|0|1280.0|0|35.0|0|0.0|100
0|2021-05-18|1284.0|0|1284.0|0|35.0|0|0.0|100
0|2021-05-19|1284.0|0|1284.0|0|35.0|0|0.0|100
0|2021-05-20|1284.0|0|1284.0|0|35.0|0|0.0|100
0|2021-05-21|1293.0|0|1293.0|0|35.0|0|0.0|100
0|2021-05-22|1295.0|0|1295.0|0|35.0|0|0.0|100
0|2021-05-23|1295.0|0|1295.0|0|35.0|0|0.0|100
0|2021-05-24|1295.0|0|1295.0|0|35.0|0|0.0|100
0|2021-05-25|1295.0|0|1295.0|0|35.0|0|0.0|100
0|2021-05-26|1295.0|0|1295.0|0|35.0|0|0.0|100
0|2021-05-27|1295.0|0|1295.0|0|35.0|0|0.0|100
0|2021-05-28|1294.0|0|1294.0|0|35.0|0|0.0|100
0|2021-05-29|1294.0|0|1294.0|0|35.0|0|0.0|100
0|2021-05-30|1294.0|0|1294.0|0|35.0|0|0.0|100
0|2021-05-31|1294.0|0|1294.0|0|35.0|0|0.0|100
0|2021-06-01|1294.0|0|1294.0|0|35.0|0|0.0|100
0|2021-06-02|1294.0|0|1294.0|0|35.0|0|0.0|100
0|2021-06-03|1296.0|0|1296.0|0|35.0|0|0.0|100
0|2021-06-04|1297.0|0|1297.0|0|35.0|0|0.0|100
0|2021-06-05|1297.0|0|1297.0|0|35.0|0|0.0|100
0|2021-06-06|1297.0|0|1297.0|0|35.0|0|0.0|100
0|2021-06-07|1297.0|0|1297.0|0|35.0|0|0.0|100
0|2021-06-08|1300.0|0|1300.0|0|35.0|0|0.0|100
0|2021-06-09|1302.0|0|1302.0|0|35.0|0|0.0|100
0|2021-06-10|1303.0|0|1303.0|0|35.0|0|0.0|100
0|2021-06-11|1306.0|0|1306.0|0|35.0|0|0.0|100
0|2021-06-12|1307.0|0|1307.0|0|35.0|0|0.0|100
0|2021-06-13|1307.0|0|1307.0|0|35.0|0|0.0|100
0|2021-06-14|1307.0|0|1307.0|0|35.0|0|0.0|100
0|2021-06-15|1307.0|0|1307.0|0|35.0|0|0.0|100
0|2021-06-16|1307.0|0|1309.0|0|35.0|0|0.0|100
0|2021-06-17|1308.0|0|1308.0|0|35.0|0|0.0|100
0|2021-06-18|1312.0|0|1312.0|0|35.0|0|0.0|100
0|2021-06-19|1321.0|0|1321.0|0|35.0|0|0.0|100
0|2021-06-20|1321.0|0|1321.0|0|35.0|0|0.0|100
0|2021-06-21|1321.0|0|1321.0|0|35.0|0|0.0|100
0|2021-06-22|1320.0|0|1320.0|0|35.0|0|0.0|100
0|2021-06-23|1326.0|0|1326.0|0|35.0|0|0.0|100
0|2021-06-24|1327.0|0|1327.0|0|35.0|0|0.0|100
0|2021-06-25|1325.0|0|1325.0|0|35.0|0|0.0|100
0|2021-06-26|1326.0|0|1326.0|0|35.0|0|0.0|100
0|2021-06-27|1326.0|0|1326.0|0|35.0|0|0.0|100
0|2021-06-28|1326.0|0|1326.0|0|35.0|0|0.0|100
0|2021-06-29|1329.0|0|1329.0|0|35.0|0|0.0|100
0|2021-06-30|1329.0|0|1329.0|0|35.0|0|0.0|100
0|2021-07-01|1330.0|0|1330.0|0|35.0|0|0.0|100
0|2021-07-02|1330.0|0|1330.0|0|35.0|0|0.0|100
0|2021-07-03|1330.0|0|1330.0|0|35.0|0|0.0|100
0|2021-07-04|1330.0|0|1330.0|0|35.0|0|0.0|100
0|2021-07-05|1330.0|0|1330.0|0|35.0|0|0.0|100
0|2021-07-06|1330.0|0|1330.0|0|35.0|0|0.0|100
0|2021-07-07|1330.0|0|1330.0|0|35.0|0|0.0|100
0|2021-07-08|1330.0|0|1330.0|0|35.0|0|0.0|100
0|2021-07-09|1330.0|0|1330.0|0|35.0|0|0.0|100
0|2021-07-10|1331.0|0|1331.0|0|35.0|0|0.0|100
0|2021-07-11|1331.0|0|1331.0|0|35.0|0|0.0|100
0|2021-07-12|1331.0|0|1331.0|0|35.0|0|0.0|100
0|2021-07-13|1331.0|0|1331.0|0|35.0|0|0.0|100
0|2021-07-14|1331.0|0|1331.0|0|35.0|0|0.0|100
0|2021-07-15|1331.0|0|1331.0|0|35.0|0|0.0|100
0|2021-07-16|1333.0|0|1333.0|0|35.0|0|0.0|100
0|2021-07-17|1334.0|0|1334.0|0|35.0|0|0.0|100
0|2021-07-18|1334.0|0|1334.0|0|35.0|0|0.0|100
0|2021-07-19|1334.0|0|1334.0|0|35.0|0|0.0|100
0|2021-07-20|1334.0|0|1334.0|0|35.0|0|0.0|100
0|2021-07-21|1334.0|0|1334.0|0|35.0|0|0.0|100
0|2021-07-22|1334.0|0|1334.0|0|35.0|0|0.0|100
0|2021-07-23|1334.0|0|1334.0|0|35.0|0|0.0|100
0|2021-07-24|1334.0|0|1334.0|0|35.0|0|0.0|100
0|2021-07-25|1334.0|0|1334.0|0|35.0|0|0.0|100
0|2021-07-26|1334.0|0|1334.0|0|35.0|0|0.0|100
0|2021-07-27|1336.0|0|1336.0|0|35.0|0|0.0|100
0|2021-07-28|1336.0|0|1336.0|0|35.0|0|0.0|100
0|2021-07-29|1340.0|0|1340.0|0|35.0|0|0.0|100
0|2021-07-30|1341.0|0|1341.0|0|35.0|0|0.0|100
0|2021-07-31|1343.0|0|1343.0|0|35.0|0|0.0|100
0|2021-08-01|1343.0|0|1343.0|0|35.0|0|0.0|100
0|2021-08-02|1343.0|0|1343.0|0|35.0|0|0.0|100
0|2021-08-03|1344.0|0|1344.0|0|35.0|0|0.0|100
0|2021-08-04|1344.0|0|1344.0|0|35.0|0|0.0|100
0|2021-08-05|1345.0|0|1345.0|0|35.0|0|0.0|100
0|2021-08-06|1348.0|0|1348.0|0|35.0|0|0.0|100
0|2021-08-07|1351.0|0|1351.0|0|35.0|0|0.0|100
0|2021-08-08|1351.0|0|1351.0|0|35.0|0|0.0|100
0|2021-08-09|1351.0|0|1351.0|0|35.0|0|0.0|100
0|2021-08-10|1354.0|0|1354.0|0|35.0|0|0.0|100
0|2021-08-11|1360.0|0|1360.0|0|35.0|0|0.0|100
0|2021-08-12|1362.0|0|1362.0|0|35.0|0|0.0|100
0|2021-08-13|1365.0|0|1365.0|0|35.0|0|0.0|100
0|2021-08-14|1365.0|0|1365.0|0|35.0|0|0.0|100
0|2021-08-15|1365.0|0|1365.0|0|35.0|0|0.0|100
0|2021-08-16|1365.0|0|1365.0|0|35.0|0|0.0|100
0|2021-08-17|1373.0|0|1373.0|0|35.0|0|0.0|100
0|2021-08-18|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-08-19|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-08-20|1382.0|0|1382.0|0|35.0|0|0.0|100
0|2021-08-21|1387.0|0|1387.0|0|35.0|0|0.0|100
0|2021-08-22|1387.0|0|1387.0|0|35.0|0|0.0|100
0|2021-08-23|1387.0|0|1387.0|0|35.0|0|0.0|100
0|2021-08-24|1388.0|0|1388.0|0|35.0|0|0.0|100
0|2021-08-25|1391.0|0|1391.0|0|35.0|0|0.0|100
0|2021-08-26|1394.0|0|1394.0|0|35.0|0|0.0|100
0|2021-08-27|1400.0|0|1400.0|0|35.0|0|0.0|100
0|2021-08-28|1412.0|0|1412.0|0|35.0|0|0.0|100
0|2021-08-29|1412.0|0|1412.0|0|35.0|0|0.0|100
0|2021-08-30|1412.0|0|1412.0|0|35.0|0|0.0|100
0|2021-08-31|1412.0|0|1412.0|0|35.0|0|0.0|100
0|2021-09-01|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-02|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-03|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-04|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-05|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-06|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-07|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-08|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-09|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-10|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-11|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-12|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-13|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-14|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-15|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-16|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-17|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-18|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-19|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-20|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-21|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-22|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-23|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-24|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-25|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-26|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-27|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-28|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-29|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-30|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-01|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-02|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-03|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-04|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-05|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-06|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-07|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-08|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-09|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-10|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-11|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-12|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-13|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-14|1412.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-15|1412.0|0|0.0|100|35.0|0|0.0|100
