|dates|Trigg_Kentucky_UnitedStates.AverageDailyTemperature.data|Trigg_Kentucky_UnitedStates.AverageDailyTemperature.missing|Trigg_Kentucky_UnitedStates.AverageDewPoint.data|Trigg_Kentucky_UnitedStates.AverageDewPoint.missing|Trigg_Kentucky_UnitedStates.AverageRelativeHumidity.data|Trigg_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Trigg_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Trigg_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|63.25|0|45.416666666666664|0|60.875|0|29.37291666666667|0
0|2020-10-15|58.72222222222223|0|53.635416666666664|0|85.32638888888889|0|29.39881944444444|0
0|2020-10-16|50.0|0|33.625|0|60.395833333333336|0|29.651874999999993|0
0|2020-10-17|52.166666666666664|0|32.0|0|53.958333333333336|0|29.62374999999999|0
0|2020-10-18|55.54545454545454|0|51.788510101010104|0|88.96527777777779|0|29.531817550505043|0
0|2020-10-19|63.61041666666667|0|63.52013888888889|0|99.5763888888889|0|29.466930555555564|0
0|2020-10-20|69.65416666666667|0|64.175|0|84.39583333333333|0|29.486631944444454|0
0|2020-10-21|70.375|0|62.916666666666664|0|80.04166666666667|0|29.527499999999993|0
0|2020-10-22|71.83333333333333|0|62.208333333333336|0|75.25|0|29.47791666666666|0
0|2020-10-23|68.46875000000001|0|63.954861111111114|0|87.16666666666667|0|29.429090277777785|0
0|2020-10-24|47.85972222222222|0|47.52638888888888|0|98.90625|0|29.48508333333332|0
0|2020-10-25|51.274305555555564|0|51.274305555555564|0|100.0|0|29.406097222222225|0
0|2020-10-26|51.52430555555555|0|50.09374999999999|0|94.97916666666667|0|29.530555555555562|0
0|2020-10-27|54.95833333333334|0|52.520833333333336|0|92.14583333333333|0|29.537729166666665|0
0|2020-10-28|55.74305555555555|0|55.13194444444445|0|98.16666666666667|0|29.353840939153443|0
0|2020-10-29|57.10208333333333|0|57.10208333333333|0|100.0|0|29.12675|0
0|2020-10-30|45.625|0|37.5625|0|76.0625|0|29.618125000000003|0
0|2020-10-31|51.604166666666664|0|42.125|0|73.14583333333333|0|29.616874999999997|0
0|2020-11-01|49.92361111111111|0|31.694444444444443|0|55.895833333333336|0|29.670000000000005|0
0|2020-11-02|41.388888888888886|0|19.416666666666668|0|44.73611111111111|0|29.79125000000001|0
0|2020-11-03|52.541666666666664|0|32.583333333333336|0|48.75|0|29.649166666666662|0
0|2020-11-04|58.166666666666664|0|41.041666666666664|0|55.833333333333336|0|29.685833333333335|0
0|2020-11-05|56.916666666666664|0|43.166666666666664|0|64.08333333333333|0|29.682499999999994|0
0|2020-11-06|55.65625|0|45.76388888888889|0|73.96180555555556|0|29.640937500000007|0
0|2020-11-07|63.375|0|51.583333333333336|0|69.54166666666667|0|29.589166666666653|0
0|2020-11-08|70.0|0|56.0|0|62.0|0|29.559999999999985|0
0|2020-11-09|68.375|0|61.354166666666664|0|79.52083333333333|0|29.511458333333348|0
0|2020-11-10|68.48611111111111|0|66.03819444444444|0|92.45833333333333|0|29.33826388888888|0
0|2020-11-11|53.581250000000004|0|49.768750000000004|0|87.5625|0|29.396736111111125|0
0|2020-11-12|46.916666666666664|0|36.583333333333336|0|71.08333333333333|0|29.44541666666666|0
0|2020-11-13|48.375|0|35.958333333333336|0|63.291666666666664|0|29.543958333333332|0
0|2020-11-14|55.98333333333333|0|42.18055555555555|0|63.24583333333334|0|29.38259722222222|0
0|2020-11-15|55.33506944444445|0|39.126736111111114|0|56.86631944444445|0|29.367253472222227|0
0|2020-11-16|48.645833333333336|0|25.395833333333332|0|44.104166666666664|0|29.63854166666667|0
0|2020-11-17|44.979166666666664|0|24.791666666666668|0|45.645833333333336|0|29.83999999999999|0
0|2020-11-18|44.458333333333336|0|19.833333333333332|0|42.708333333333336|0|29.877499999999994|0
0|2020-11-19|56.958333333333336|0|22.291666666666668|0|26.958333333333332|0|29.737916666666674|0
0|2020-11-20|58.13888888888889|0|43.666666666666664|0|61.833333333333336|0|29.767777777777777|0
0|2020-11-21|59.770833333333336|0|54.5625|0|84.16666666666667|0|29.690833333333334|0
0|2020-11-22|51.19702380952381|0|48.724801587301585|0|91.84722222222223|0|29.557767857142863|0
0|2020-11-23|42.958333333333336|0|37.0|0|81.47916666666667|0|29.702708333333323|0
0|2020-11-24|50.291666666666664|0|36.5|0|63.208333333333336|0|29.50833333333333|0
0|2020-11-25|58.574900793650784|0|50.880456349206355|0|77.1388888888889|0|29.281101190476193|0
0|2020-11-26|47.875|0|44.520833333333336|0|88.41666666666667|0|29.478611111111118|0
0|2020-11-27|45.697916666666664|0|42.447916666666664|0|90.0|0|29.491666666666664|0
0|2020-11-28|42.645833333333336|0|31.958333333333332|0|69.91666666666667|0|29.57520833333332|0
0|2020-11-29|39.70486111111111|0|36.257638888888884|0|87.91250000000001|0|29.3750625|0
0|2020-11-30|34.598214285714285|0|30.375992063492067|0|85.3015873015873|0|29.353229166666676|0
0|2020-12-01|31.541666666666668|0|19.625|0|62.291666666666664|0|29.543333333333333|0
0|2020-12-02|32.791666666666664|0|22.625|0|69.875|0|29.729166666666675|0
0|2020-12-03|41.00694444444444|0|31.30208333333333|0|70.16319444444444|0|29.593229166666664|0
0|2020-12-04|41.37152777777778|0|40.24652777777778|0|96.25|0|29.438506944444452|0
0|2020-12-05|39.708333333333336|0|34.791666666666664|0|84.70833333333333|0|29.482083333333335|0
0|2020-12-06|39.166666666666664|0|33.875|0|83.33333333333333|0|29.35041666666667|0
0|2020-12-07|35.625|0|28.291666666666668|0|75.41666666666667|0|29.437083333333334|0
0|2020-12-08|38.125|0|31.145833333333332|0|76.8125|0|29.506458333333338|0
0|2020-12-09|47.25|0|35.125|0|67.83333333333333|0|29.391666666666666|0
0|2020-12-10|52.833333333333336|0|35.083333333333336|0|56.875|0|29.40166666666666|0
0|2020-12-11|54.638888888888886|0|44.0|0|68.85416666666667|0|29.36388888888888|0
0|2020-12-12|54.367063492063494|0|48.332341269841265|0|81.54166666666667|0|29.2945882936508|0
0|2020-12-13|41.46319444444444|0|37.86597222222222|0|88.19444444444444|0|29.486055555555563|0
0|2020-12-14|32.74305555555556|0|30.256944444444446|0|90.59027777777779|0|29.586902777777777|0
0|2020-12-15|34.25|0|29.854166666666668|0|84.50694444444444|0|29.51381944444444|0
0|2020-12-16|35.885732323232325|0|34.663510101010104|0|95.54166666666669|0|29.347316919191925|0
0|2020-12-17|30.3125|0|22.8125|0|75.35416666666667|0|29.578541666666663|0
0|2020-12-18|33.8125|0|25.791666666666668|0|74.64583333333333|0|29.72833333333334|0
0|2020-12-19|40.489583333333336|0|34.57291666666667|0|81.15625|0|29.54243055555557|0
0|2020-12-20|41.70138888888889|0|40.798611111111114|0|96.8125|0|29.39777777777778|0
0|2020-12-21|46.583333333333336|0|37.916666666666664|0|75.08333333333333|0|29.36520833333333|0
0|2020-12-22|45.583333333333336|0|25.375|0|45.5|0|29.59083333333332|0
0|2020-12-23|51.41504629629629|0|38.86296296296296|0|64.06435185185184|0|29.29743055555555|0
0|2020-12-24|31.316170634920628|0|21.023115079365077|0|66.41527777777777|0|29.294048611111112|0
0|2020-12-25|18.78472222222222|0|5.9444444444444455|0|58.02777777777777|0|29.48166666666667|0
0|2020-12-26|35.291666666666664|0|18.041666666666668|0|50.875|0|29.457916666666662|0
0|2020-12-27|48.77777777777778|0|28.98611111111111|0|50.291666666666664|0|29.383055555555558|0
0|2020-12-28|40.979166666666664|0|31.583333333333332|0|70.6875|0|29.677083333333332|0
0|2020-12-29|34.166666666666664|0|28.916666666666668|0|82.125|0|29.745416666666667|0
0|2020-12-30|49.95763888888889|0|45.10347222222222|0|84.89583333333333|0|29.433875|0
0|2020-12-31|35.80694444444444|0|35.80694444444444|0|100.0|0|29.530909722222223|0
0|2021-01-01|50.07638888888889|0|45.236111111111114|0|85.66666666666667|0|29.24695833333333|0
0|2021-01-02|41.46180555555556|0|40.92013888888889|0|98.16666666666667|0|29.401491071428577|0
0|2021-01-03|38.25694444444444|0|33.09027777777778|0|83.22916666666667|0|29.438472222222234|0
0|2021-01-04|42.0|0|37.0|0|84.5|0|29.39125000000001|0
0|2021-01-05|39.979166666666664|0|32.986111111111114|0|77.99305555555556|0|29.511319444444453|0
0|2021-01-06|34.458333333333336|0|30.291666666666668|0|85.375|0|29.620833333333337|0
0|2021-01-07|36.13194444444445|0|30.6875|0|80.97222222222223|0|29.478819444444444|0
0|2021-01-08|34.62152777777778|0|28.809027777777775|0|80.34374999999999|0|29.510937499999994|0
0|2021-01-09|32.833333333333336|0|24.375|0|71.33333333333333|0|29.65666666666668|0
0|2021-01-10|30.784722222222225|0|22.590277777777775|0|71.69444444444444|0|29.726388888888895|0
0|2021-01-11|28.513888888888886|0|23.75|0|82.52083333333333|0|29.710138888888903|0
0|2021-01-12|31.875|0|25.0|0|77.16666666666667|0|29.66291666666667|0
0|2021-01-13|38.854166666666664|0|28.354166666666668|0|70.20833333333333|0|29.423124999999988|0
0|2021-01-14|45.99166666666667|0|35.233333333333334|0|69.73333333333333|0|29.111833333333326|0
0|2021-01-15|37.38888888888889|0|30.524305555555554|0|80.73958333333333|0|29.046111111111117|0
0|2021-01-16|36.236111111111114|0|30.73541666666667|0|81.46041666666666|0|29.200583333333324|0
0|2021-01-17|38.09583333333333|0|29.31458333333333|0|72.17222222222223|0|29.251770833333328|0
0|2021-01-18|40.9375|0|28.395833333333332|0|65.52083333333333|0|29.41562500000001|0
0|2021-01-19|45.25|0|28.75|0|53.333333333333336|0|29.612916666666663|0
0|2021-01-20|38.833333333333336|0|23.791666666666668|0|57.333333333333336|0|29.681249999999995|0
0|2021-01-21|43.0|0|22.0|0|45.0|0|29.63999999999999|0
0|2021-01-22|43.0|0|22.0|0|45.0|0|29.63999999999999|0
0|2021-01-23|43.0|0|22.0|0|45.0|0|29.63999999999999|0
0|2021-01-24|43.25694444444445|0|34.211111111111116|0|75.7625|0|29.508520833333325|0
0|2021-01-25|49.22781084656085|0|49.22781084656085|0|100.0|0|29.114882936507936|0
0|2021-01-26|49.114583333333336|0|46.260416666666664|0|90.67361111111113|0|29.26222222222223|0
0|2021-01-27|33.32996031746031|0|31.81438492063492|0|95.0389880952381|0|29.584542658730154|0
0|2021-01-28|28.909722222222218|0|21.375|0|75.3125|0|29.9429861111111|0
0|2021-01-29|32.291666666666664|0|19.916666666666668|0|63.583333333333336|0|29.74333333333334|0
0|2021-01-30|40.78819444444444|0|30.67013888888889|0|68.52986111111112|0|29.369381944444445|0
0|2021-01-31|43.69652777777778|0|41.92013888888889|0|93.40555555555555|0|29.22491666666666|0
0|2021-02-01|34.11111111111111|0|28.61111111111111|0|81.52083333333333|0|29.510833333333334|0
0|2021-02-02|32.166666666666664|0|23.875|0|72.375|0|29.586041666666677|0
0|2021-02-03|33.208333333333336|0|22.923611111111114|0|67.1736111111111|0|29.514027777777773|0
0|2021-02-04|40.45902777777778|0|31.493750000000002|0|72.4375|0|29.169263888888896|0
0|2021-02-05|36.395833333333336|0|23.958333333333332|0|64.5|0|29.313958333333336|0
0|2021-02-06|38.020833333333336|0|29.333333333333332|0|72.875|0|29.398125000000007|0
0|2021-02-07|26.894444444444446|0|19.186111111111114|0|75.04166666666667|0|29.54661111111112|0
0|2021-02-08|30.875|0|25.3125|0|80.29166666666667|0|29.566874999999996|0
0|2021-02-09|35.49652777777778|0|34.52430555555556|0|96.07638888888887|0|29.56586805555555|0
0|2021-02-10|34.42076719576719|0|34.42076719576719|0|100.0|0|29.527036044973542|0
0|2021-02-11|28.25663029100529|0|28.25663029100529|0|100.0|0|29.5301929563492|0
0|2021-02-12|25.027083333333337|0|24.929861111111112|0|99.5763888888889|0|29.59982638888889|0
0|2021-02-13|20.52777777777778|0|20.39236111111111|0|99.49652777777777|0|29.567812500000002|0
0|2021-02-14|17.319444444444443|0|17.114583333333336|0|98.97916666666667|0|29.635625000000005|0
0|2021-02-15|15.230654761904761|0|14.15763888888889|0|95.89077380952381|0|29.393662698412697|0
0|2021-02-16|10.497222222222222|0|5.976388888888889|0|82.14722222222223|0|29.560562499999993|0
0|2021-02-17|18.50324074074074|0|16.380555555555556|0|91.53935185185185|0|29.627731481481486|0
0|2021-02-18|24.12589285714286|0|21.980059523809526|0|91.97916666666667|0|29.61262500000001|0
0|2021-02-19|10.541666666666666|0|10.25|0|97.08333333333333|0|29.747500000000002|0
0|2021-02-20|25.958333333333332|0|15.041666666666666|0|68.14583333333333|0|29.762291666666666|0
0|2021-02-21|41.36805555555555|0|23.319444444444446|0|56.076388888888886|0|29.570902777777786|0
0|2021-02-22|43.53472222222222|0|34.80555555555555|0|74.21875|0|29.41624999999999|0
0|2021-02-23|51.166666666666664|0|31.666666666666668|0|48.708333333333336|0|29.368750000000006|0
0|2021-02-24|57.111111111111114|0|34.729166666666664|0|44.694444444444436|0|29.379097222222224|0
0|2021-02-25|43.208333333333336|0|33.541666666666664|0|71.41666666666667|0|29.65583333333333|0
0|2021-02-26|44.4375|0|39.56250000000001|0|84.70833333333333|0|29.425972222222224|0
0|2021-02-27|53.49027777777778|0|53.49027777777778|0|100.0|0|29.41735416666666|0
0|2021-02-28|62.86750992063492|0|62.86750992063492|0|100.0|0|29.269449404761897|0
0|2021-03-01|42.958333333333336|0|34.947916666666664|0|75.91666666666667|0|29.59133333333334|0
0|2021-03-02|39.166666666666664|0|27.875|0|67.33333333333333|0|29.61791666666666|0
0|2021-03-03|46.854166666666664|0|30.833333333333332|0|59.416666666666664|0|29.480416666666674|0
0|2021-03-04|50.09027777777777|0|35.67361111111111|0|61.96527777777778|0|29.51993055555555|0
0|2021-03-05|40.28125|0|24.8125|0|55.5|0|29.63036458333333|0
0|2021-03-06|42.125|0|23.5|0|51.708333333333336|0|29.690416666666675|0
0|2021-03-07|45.541666666666664|0|27.291666666666668|0|53.75|0|29.790416666666662|0
0|2021-03-08|52.0625|0|27.583333333333332|0|47.3125|0|29.831041666666653|0
0|2021-03-09|56.375|0|28.666666666666668|0|39.416666666666664|0|29.73520833333333|0
0|2021-03-10|63.125|0|42.416666666666664|0|47.375|0|29.597083333333327|0
0|2021-03-11|67.56944444444444|0|53.458333333333336|0|61.194444444444436|0|29.564999999999998|0
0|2021-03-12|56.56200396825397|0|55.60367063492064|0|96.95833333333333|0|29.685974206349215|0
0|2021-03-13|51.194444444444436|0|47.18055555555555|0|87.375|0|29.677430555555556|0
0|2021-03-14|53.881944444444436|0|34.041666666666664|0|48.229166666666664|0|29.527430555555565|0
0|2021-03-15|56.87152777777778|0|48.913194444444436|0|77.45833333333333|0|29.320694444444438|0
0|2021-03-16|60.625|0|51.291666666666664|0|76.5625|0|29.30215277777778|0
0|2021-03-17|56.34374999999999|0|55.77430555555554|0|98.125|0|29.21416666666667|0
0|2021-03-18|52.893353174603185|0|50.386408730158735|0|91.22222222222221|0|29.089508928571423|0
0|2021-03-19|44.37152777777777|0|34.197916666666664|0|70.99305555555556|0|29.58972222222222|0
0|2021-03-20|48.666666666666664|0|30.583333333333332|0|52.125|0|29.762500000000003|0
0|2021-03-21|53.791666666666664|0|30.208333333333332|0|42.791666666666664|0|29.66125000000001|0
0|2021-03-22|58.958333333333336|0|41.791666666666664|0|55.625|0|29.49083333333333|0
0|2021-03-23|61.618055555555564|0|49.17361111111111|0|64.56249999999999|0|29.258541666666673|0
0|2021-03-24|63.583333333333336|0|52.125|0|71.0625|0|29.252777777777766|0
0|2021-03-25|61.33382936507937|0|58.97271825396825|0|92.47916666666667|0|29.138146825396827|0
0|2021-03-26|58.993055555555564|0|50.395833333333336|0|74.25694444444444|0|29.409861111111113|0
0|2021-03-27|60.25198412698412|0|58.81795634920635|0|95.38541666666667|0|29.336829365079364|0
0|2021-03-28|54.1625|0|40.87083333333333|0|64.22916666666667|0|29.42295833333333|0
0|2021-03-29|51.541666666666664|0|31.416666666666668|0|52.916666666666664|0|29.565833333333345|0
0|2021-03-30|61.56944444444445|0|41.23958333333333|0|52.368055555555564|0|29.39809722222222|0
0|2021-03-31|50.0843253968254|0|30.97321428571429|0|51.56944444444445|0|29.573809523809526|0
0|2021-04-01|38.875|0|18.9375|0|45.145833333333336|0|29.813333333333343|0
0|2021-04-02|39.166666666666664|0|21.5|0|50.916666666666664|0|29.863749999999985|0
0|2021-04-03|50.583333333333336|0|24.791666666666668|0|41.833333333333336|0|29.741458333333323|0
0|2021-04-04|59.291666666666664|0|33.541666666666664|0|39.875|0|29.60749999999999|0
0|2021-04-05|63.5|0|43.208333333333336|0|51.666666666666664|0|29.46749999999999|0
0|2021-04-06|69.9375|0|48.0|0|47.131944444444436|0|29.390833333333337|0
0|2021-04-07|72.47023809523809|0|54.16269841269841|0|53.791666666666664|0|29.27073412698412|0
0|2021-04-08|63.50132275132275|0|52.35548941798942|0|70.95833333333333|0|29.10674272486772|0
0|2021-04-09|69.37152777777779|0|48.663888888888884|0|53.31249999999999|0|29.178590277777776|0
0|2021-04-10|62.864583333333336|0|54.65625|0|77.54166666666667|0|28.997187500000006|0
0|2021-04-11|59.666666666666664|0|39.25|0|50.708333333333336|0|28.993333333333336|0
0|2021-04-12|61.333333333333336|0|43.166666666666664|0|54.041666666666664|0|29.247916666666672|0
0|2021-04-13|60.68125|0|48.46805555555556|0|64.95|0|29.457694444444453|0
0|2021-04-14|54.166666666666664|0|44.006944444444436|0|69.72222222222223|0|29.466944444444433|0
0|2021-04-15|51.416666666666664|0|37.041666666666664|0|60.041666666666664|0|29.418749999999992|0
0|2021-04-16|52.75|0|39.083333333333336|0|62.208333333333336|0|29.335833333333326|0
0|2021-04-17|54.072916666666664|0|45.583333333333336|0|74.36458333333333|0|29.31614583333334|0
0|2021-04-18|52.77777777777778|0|44.84722222222223|0|77.73611111111111|0|29.341527777777774|0
0|2021-04-19|55.736111111111114|0|42.611111111111114|0|66.95833333333333|0|29.358055555555556|0
0|2021-04-20|54.06805555555555|0|40.762499999999996|0|66.74305555555556|0|29.353847222222225|0
0|2021-04-21|42.052083333333336|0|29.73263888888889|0|67.0|0|29.56118055555555|0
0|2021-04-22|48.875|0|32.041666666666664|0|54.958333333333336|0|29.55791666666666|0
0|2021-04-23|52.836805555555564|0|39.60347222222222|0|61.00902777777778|0|29.47261111111111|0
0|2021-04-24|52.97291666666667|0|51.25416666666667|0|94.23958333333333|0|29.172864583333332|0
0|2021-04-25|58.21875|0|46.302083333333336|0|70.66666666666667|0|29.41756944444445|0
0|2021-04-26|64.20833333333333|0|46.208333333333336|0|58.083333333333336|0|29.411250000000006|0
0|2021-04-27|72.29166666666667|0|51.625|0|50.4375|0|29.371875000000006|0
0|2021-04-28|70.96875|0|68.5|0|92.68402777777779|0|29.358201388888887|0
0|2021-04-29|66.68194444444445|0|66.68194444444445|0|99.91666666666667|0|29.282513888888897|0
0|2021-04-30|63.708333333333336|0|48.75|0|64.54166666666667|0|29.500937499999996|0
0|2021-05-01|64.79166666666667|0|42.208333333333336|0|46.02777777777777|0|29.45416666666667|0
0|2021-05-02|64.11111111111111|0|53.73958333333332|0|71.57986111111111|0|29.216770833333328|0
0|2021-05-03|71.5630787037037|0|68.40335648148148|0|90.56481481481482|0|29.071516203703705|0
0|2021-05-04|70.42767857142859|0|68.28482142857145|0|93.63690476190476|0|29.142147817460316|0
0|2021-05-05|57.606944444444444|0|49.62083333333334|0|77.6111111111111|0|29.436958333333333|0
0|2021-05-06|55.416666666666664|0|47.57638888888889|0|79.55654761904762|0|29.496269841269847|0
0|2021-05-07|57.166666666666664|0|43.125|0|65.3125|0|29.471249999999987|0
0|2021-05-08|58.25|0|46.958333333333336|0|66.54166666666667|0|29.415000000000003|0
0|2021-05-09|61.06875|0|57.23541666666666|0|87.75|0|29.222882936507933|0
0|2021-05-10|52.739583333333336|0|47.885416666666664|0|84.67708333333333|0|29.465277777777786|0
0|2021-05-11|58.322916666666664|0|45.28125|0|65.88541666666667|0|29.547812499999996|0
0|2021-05-12|56.81805555555555|0|35.75|0|46.362500000000004|0|29.649236111111104|0
0|2021-05-13|56.583333333333336|0|37.416666666666664|0|52.291666666666664|0|29.68499999999999|0
0|2021-05-14|58.833333333333336|0|38.708333333333336|0|53.875|0|29.651250000000005|0
0|2021-05-15|62.791666666666664|0|43.572916666666664|0|53.5625|0|29.585833333333323|0
0|2021-05-16|67.25694444444444|0|57.708333333333336|0|73.00347222222221|0|29.523298611111116|0
0|2021-05-17|68.41666666666667|0|58.0|0|71.54166666666667|0|29.484166666666678|0
0|2021-05-18|70.23611111111111|0|59.875|0|70.9236111111111|0|29.521736111111107|0
0|2021-05-19|73.80208333333333|0|60.26736111111111|0|65.2013888888889|0|29.566145833333334|0
0|2021-05-20|75.625|0|55.791666666666664|0|51.541666666666664|0|29.62708333333333|0
0|2021-05-21|73.9375|0|53.604166666666664|0|51.625|0|29.733125|0
0|2021-05-22|74.43333333333334|0|59.96666666666667|0|65.99166666666666|0|29.725416666666657|0
0|2021-05-23|75.04166666666667|0|60.541666666666664|0|66.16666666666667|0|29.612499999999997|0
0|2021-05-24|76.63888888888889|0|61.73611111111111|0|64.875|0|29.548472222222216|0
0|2021-05-25|78.375|0|63.8125|0|63.9375|0|29.493125000000006|0
0|2021-05-26|71.7906746031746|0|67.26240079365078|0|86.80208333333333|0|29.48894345238095|0
0|2021-05-27|73.26805555555556|0|66.83611111111111|0|82.51944444444445|0|29.406736111111105|0
0|2021-05-28|67.45069444444445|0|65.50902777777777|0|94.38819444444444|0|29.25554861111111|0
0|2021-05-29|53.875|0|51.36111111111111|0|92.17013888888887|0|29.43979166666666|0
0|2021-05-30|60.75|0|45.583333333333336|0|63.083333333333336|0|29.585000000000004|0
0|2021-05-31|64.20833333333333|0|50.5|0|64.875|0|29.615000000000006|0
0|2021-06-01|67.13541666666667|0|63.013888888888886|0|87.49652777777779|0|29.518194444444447|0
0|2021-06-02|67.6311507936508|0|67.04945436507937|0|98.04171626984129|0|29.33593303571428|0
0|2021-06-03|69.40694444444445|0|63.64861111111111|0|84.08055555555555|0|29.332444444444437|0
0|2021-06-04|72.20833333333333|0|59.895833333333336|0|69.95833333333333|0|29.429583333333326|0
0|2021-06-05|76.1875|0|65.20833333333333|0|72.45833333333333|0|29.4025|0
0|2021-06-06|72.15744047619047|0|71.70763888888888|0|98.59880952380952|0|29.397223214285717|0
0|2021-06-07|75.11111111111111|0|71.15138888888889|0|88.51944444444443|0|29.386708333333335|0
0|2021-06-08|74.86874999999999|0|72.49305555555556|0|92.9375|0|29.4181875|0
0|2021-06-09|75.36458333333333|0|72.31805555555556|0|91.04027777777777|0|29.389375000000012|0
0|2021-06-10|75.5625|0|73.87083333333334|0|94.93333333333334|0|29.309395833333337|0
0|2021-06-11|79.0138888888889|0|74.99131944444444|0|88.85243055555556|0|29.23664930555556|0
0|2021-06-12|81.82638888888889|0|73.07291666666667|0|77.08333333333333|0|29.24121527777778|0
0|2021-06-13|81.27083333333333|0|72.375|0|75.97916666666667|0|29.28458333333334|0
0|2021-06-14|80.04166666666667|0|63.916666666666664|0|63.125|0|29.33|0
0|2021-06-15|74.5|0|54.416666666666664|0|51.375|0|29.408541666666665|0
0|2021-06-16|74.16666666666667|0|60.416666666666664|0|66.125|0|29.422916666666662|0
0|2021-06-17|78.875|0|64.9826388888889|0|66.59722222222221|0|29.39305555555556|0
0|2021-06-18|80.43055555555556|0|68.70833333333333|0|69.22222222222223|0|29.376458333333343|0
0|2021-06-19|78.27083333333333|0|69.72916666666667|0|75.89583333333333|0|29.31354166666667|0
0|2021-06-20|79.66666666666667|0|70.625|0|75.83333333333333|0|29.210833333333326|0
0|2021-06-21|75.23611111111111|0|72.16388888888888|0|90.61874999999999|0|29.20795138888889|0
0|2021-06-22|67.20833333333333|0|54.416666666666664|0|67.20833333333333|0|29.392916666666668|0
0|2021-06-23|69.80555555555556|0|53.319444444444436|0|61.19444444444445|0|29.484583333333344|0
0|2021-06-24|76.58333333333333|0|63.708333333333336|0|66.8125|0|29.471249999999994|0
0|2021-06-25|78.64583333333333|0|72.36805555555556|0|81.11458333333334|0|29.439861111111103|0
0|2021-06-26|80.04166666666667|0|68.85416666666667|0|70.27083333333333|0|29.420833333333324|0
0|2021-06-27|82.16666666666667|0|70.04166666666667|0|68.70833333333333|0|29.45166666666667|0
0|2021-06-28|83.66666666666667|0|70.625|0|66.91666666666667|0|29.530416666666664|0
0|2021-06-29|77.64848484848484|0|72.70473484848485|0|87.1941287878788|0|29.549166666666665|0
0|2021-06-30|77.28125000000001|0|71.75694444444444|0|85.4548611111111|0|29.492604166666677|0
0|2021-07-01|73.44583333333334|0|73.07847222222223|0|99.05429894179893|0|29.355103505291012|0
0|2021-07-02|72.68611111111112|0|65.89791666666667|0|81.00555555555555|0|29.34683333333334|0
0|2021-07-03|70.08333333333333|0|58.25|0|70.29166666666667|0|29.405416666666664|0
0|2021-07-04|74.29166666666667|0|62.125|0|69.125|0|29.411249999999995|0
0|2021-07-05|78.35416666666667|0|69.35416666666667|0|76.72916666666667|0|29.435|0
0|2021-07-06|81.16666666666667|0|69.16666666666667|0|70.70833333333333|0|29.43708333333333|0
0|2021-07-07|77.57638888888889|0|72.02083333333333|0|84.22916666666667|0|29.365694444444447|0
0|2021-07-08|78.94097222222223|0|73.07986111111111|0|84.3298611111111|0|29.317638888888883|0
0|2021-07-09|79.5138888888889|0|73.9201388888889|0|85.1388888888889|0|29.410069444444435|0
0|2021-07-10|78.26180555555557|0|73.62291666666667|0|87.18819444444443|0|29.347201388888887|0
0|2021-07-11|75.58839285714286|0|72.33005952380952|0|90.29761904761904|0|29.280855158730162|0
0|2021-07-12|75.79722222222222|0|72.34166666666667|0|89.72361111111111|0|29.39899305555556|0
0|2021-07-13|75.59722222222223|0|71.74999999999999|0|89.125|0|29.50895833333333|0
0|2021-07-14|78.3125|0|70.55555555555556|0|79.49861111111112|0|29.566597222222214|0
0|2021-07-15|80.95833333333333|0|72.79166666666667|0|77.95833333333333|0|29.488749999999996|0
0|2021-07-16|80.16458333333334|0|72.56458333333333|0|79.64375|0|29.408541666666665|0
0|2021-07-17|78.9375|0|73.05208333333333|0|83.57986111111111|0|29.452569444444446|0
0|2021-07-18|74.71488095238097|0|72.85833333333333|0|94.7674603174603|0|29.47694047619049|0
0|2021-07-19|76.8125|0|70.125|0|80.89583333333333|0|29.426458333333326|0
0|2021-07-20|76.16666666666667|0|68.45833333333333|0|80.0|0|29.390416666666667|0
0|2021-07-21|76.80555555555556|0|70.2361111111111|0|82.47222222222223|0|29.439999999999998|0
0|2021-07-22|76.91666666666667|0|69.75|0|80.33333333333333|0|29.527499999999993|0
0|2021-07-23|77.20833333333333|0|68.66666666666667|0|77.16666666666667|0|29.50166666666668|0
0|2021-07-24|80.5|0|71.375|0|76.16666666666667|0|29.41458333333333|0
0|2021-07-25|81.23958333333333|0|76.4375|0|87.16666666666667|0|29.35208333333334|0
0|2021-07-26|80.72222222222221|0|75.25|0|84.68055555555556|0|29.360000000000003|0
0|2021-07-27|81.375|0|72.125|0|76.29166666666667|0|29.396666666666665|0
0|2021-07-28|81.33333333333333|0|71.54166666666667|0|75.5|0|29.428749999999994|0
0|2021-07-29|83.22916666666667|0|75.5625|0|79.89583333333333|0|29.404791666666664|0
0|2021-07-30|80.70833333333333|0|74.33333333333333|0|82.41666666666667|0|29.406250000000004|0
0|2021-07-31|78.06597222222223|0|70.7638888888889|0|80.39930555555556|0|29.375416666666666|0
0|2021-08-01|74.04166666666667|0|67.77777777777777|0|83.1388888888889|0|29.391041666666656|0
0|2021-08-02|71.95833333333333|0|61.333333333333336|0|72.54166666666667|0|29.442499999999992|0
0|2021-08-03|70.875|0|61.0|0|74.04166666666667|0|29.409999999999997|0
0|2021-08-04|71.875|0|58.541666666666664|0|66.66666666666667|0|29.442916666666665|0
