|dates|Wilcox_Georgia_UnitedStates.JHU_ConfirmedCases.data|Wilcox_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Wilcox_Georgia_UnitedStates.NYT_ConfirmedCases.data|Wilcox_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Wilcox_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Wilcox_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Wilcox_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Wilcox_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|754.0|0|761.0|0|43.0|0|0.0|100
0|2021-02-12|757.0|0|764.0|0|43.0|0|0.0|100
0|2021-02-13|764.0|0|771.0|0|43.0|0|0.0|100
0|2021-02-14|765.0|0|772.0|0|43.0|0|0.0|100
0|2021-02-15|767.0|0|774.0|0|43.0|0|0.0|100
0|2021-02-16|768.0|0|775.0|0|44.0|0|0.0|100
0|2021-02-17|768.0|0|779.0|0|44.0|0|0.0|100
0|2021-02-18|768.0|0|782.0|0|44.0|0|0.0|100
0|2021-02-19|776.0|0|783.0|0|44.0|0|0.0|100
0|2021-02-20|776.0|0|784.0|0|44.0|0|0.0|100
0|2021-02-21|778.0|0|785.0|0|44.0|0|0.0|100
0|2021-02-22|777.0|0|784.0|0|44.0|0|0.0|100
0|2021-02-23|781.0|0|788.0|0|44.0|0|0.0|100
0|2021-02-24|781.0|0|790.0|0|44.0|0|0.0|100
0|2021-02-25|781.0|0|790.0|0|44.0|0|0.0|100
0|2021-02-26|785.0|0|792.0|0|44.0|0|0.0|100
0|2021-02-27|785.0|0|794.0|0|44.0|0|0.0|100
0|2021-02-28|788.0|0|795.0|0|44.0|0|0.0|100
0|2021-03-01|788.0|0|795.0|0|45.0|0|0.0|100
0|2021-03-02|788.0|0|795.0|0|45.0|0|0.0|100
0|2021-03-03|788.0|0|795.0|0|45.0|0|0.0|100
0|2021-03-04|792.0|0|799.0|0|45.0|0|0.0|100
0|2021-03-05|792.0|0|799.0|0|45.0|0|0.0|100
0|2021-03-06|793.0|0|800.0|0|45.0|0|0.0|100
0|2021-03-07|793.0|0|799.0|0|45.0|0|0.0|100
0|2021-03-08|793.0|0|799.0|0|45.0|0|0.0|100
0|2021-03-09|793.0|0|800.0|0|45.0|0|0.0|100
0|2021-03-10|793.0|0|803.0|0|45.0|0|0.0|100
0|2021-03-11|793.0|0|803.0|0|45.0|0|0.0|100
0|2021-03-12|793.0|0|803.0|0|45.0|0|0.0|100
0|2021-03-13|793.0|0|803.0|0|45.0|0|0.0|100
0|2021-03-14|793.0|0|804.0|0|45.0|0|0.0|100
0|2021-03-15|793.0|0|803.0|0|45.0|0|0.0|100
0|2021-03-16|797.0|0|804.0|0|46.0|0|0.0|100
0|2021-03-17|799.0|0|806.0|0|46.0|0|0.0|100
0|2021-03-18|801.0|0|808.0|0|46.0|0|0.0|100
0|2021-03-19|803.0|0|810.0|0|46.0|0|0.0|100
0|2021-03-20|805.0|0|812.0|0|46.0|0|0.0|100
0|2021-03-21|806.0|0|813.0|0|46.0|0|0.0|100
0|2021-03-22|806.0|0|813.0|0|46.0|0|0.0|100
0|2021-03-23|807.0|0|814.0|0|46.0|0|0.0|100
0|2021-03-24|807.0|0|816.0|0|46.0|0|0.0|100
0|2021-03-25|807.0|0|818.0|0|46.0|0|0.0|100
0|2021-03-26|812.0|0|819.0|0|46.0|0|0.0|100
0|2021-03-27|812.0|0|820.0|0|46.0|0|0.0|100
0|2021-03-28|812.0|0|821.0|0|46.0|0|0.0|100
0|2021-03-29|815.0|0|822.0|0|46.0|0|0.0|100
0|2021-03-30|815.0|0|822.0|0|46.0|0|0.0|100
0|2021-03-31|815.0|0|822.0|0|46.0|0|0.0|100
0|2021-04-01|815.0|0|822.0|0|46.0|0|0.0|100
0|2021-04-02|815.0|0|822.0|0|47.0|0|0.0|100
0|2021-04-03|815.0|0|822.0|0|47.0|0|0.0|100
0|2021-04-04|815.0|0|822.0|0|47.0|0|0.0|100
0|2021-04-05|815.0|0|822.0|0|47.0|0|0.0|100
0|2021-04-06|816.0|0|823.0|0|47.0|0|0.0|100
0|2021-04-07|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-08|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-09|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-10|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-11|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-12|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-13|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-14|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-15|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-16|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-17|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-18|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-19|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-20|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-21|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-22|818.0|0|825.0|0|47.0|0|0.0|100
0|2021-04-23|820.0|0|827.0|0|47.0|0|0.0|100
0|2021-04-24|820.0|0|827.0|0|47.0|0|0.0|100
0|2021-04-25|821.0|0|828.0|0|47.0|0|0.0|100
0|2021-04-26|820.0|0|827.0|0|47.0|0|0.0|100
0|2021-04-27|822.0|0|829.0|0|47.0|0|0.0|100
0|2021-04-28|822.0|0|829.0|0|47.0|0|0.0|100
0|2021-04-29|822.0|0|829.0|0|47.0|0|0.0|100
0|2021-04-30|823.0|0|830.0|0|47.0|0|0.0|100
0|2021-05-01|823.0|0|830.0|0|47.0|0|0.0|100
0|2021-05-02|823.0|0|830.0|0|47.0|0|0.0|100
0|2021-05-03|823.0|0|830.0|0|47.0|0|0.0|100
0|2021-05-04|823.0|0|830.0|0|47.0|0|0.0|100
0|2021-05-05|823.0|0|830.0|0|47.0|0|0.0|100
0|2021-05-06|824.0|0|831.0|0|47.0|0|0.0|100
0|2021-05-07|824.0|0|831.0|0|47.0|0|0.0|100
0|2021-05-08|824.0|0|831.0|0|47.0|0|0.0|100
0|2021-05-09|824.0|0|831.0|0|47.0|0|0.0|100
0|2021-05-10|824.0|0|831.0|0|47.0|0|0.0|100
0|2021-05-11|824.0|0|831.0|0|47.0|0|0.0|100
0|2021-05-12|824.0|0|831.0|0|47.0|0|0.0|100
0|2021-05-13|825.0|0|832.0|0|47.0|0|0.0|100
0|2021-05-14|826.0|0|833.0|0|47.0|0|0.0|100
0|2021-05-15|826.0|0|833.0|0|47.0|0|0.0|100
0|2021-05-16|826.0|0|833.0|0|47.0|0|0.0|100
0|2021-05-17|826.0|0|833.0|0|47.0|0|0.0|100
0|2021-05-18|826.0|0|833.0|0|47.0|0|0.0|100
0|2021-05-19|825.0|0|832.0|0|47.0|0|0.0|100
0|2021-05-20|825.0|0|832.0|0|47.0|0|0.0|100
0|2021-05-21|825.0|0|832.0|0|47.0|0|0.0|100
0|2021-05-22|825.0|0|832.0|0|47.0|0|0.0|100
0|2021-05-23|825.0|0|832.0|0|47.0|0|0.0|100
0|2021-05-24|825.0|0|832.0|0|47.0|0|0.0|100
0|2021-05-25|826.0|0|833.0|0|48.0|0|0.0|100
0|2021-05-26|826.0|0|833.0|0|48.0|0|0.0|100
0|2021-05-27|827.0|0|834.0|0|48.0|0|0.0|100
0|2021-05-28|827.0|0|834.0|0|48.0|0|0.0|100
0|2021-05-29|827.0|0|834.0|0|48.0|0|0.0|100
0|2021-05-30|827.0|0|834.0|0|48.0|0|0.0|100
0|2021-05-31|827.0|0|834.0|0|48.0|0|0.0|100
0|2021-06-01|827.0|0|834.0|0|48.0|0|0.0|100
0|2021-06-02|828.0|0|835.0|0|48.0|0|0.0|100
0|2021-06-03|828.0|0|835.0|0|48.0|0|0.0|100
0|2021-06-04|828.0|0|835.0|0|48.0|0|0.0|100
0|2021-06-05|829.0|0|836.0|0|48.0|0|0.0|100
0|2021-06-06|829.0|0|836.0|0|48.0|0|0.0|100
0|2021-06-07|830.0|0|837.0|0|48.0|0|0.0|100
0|2021-06-08|830.0|0|837.0|0|48.0|0|0.0|100
0|2021-06-09|830.0|0|837.0|0|48.0|0|0.0|100
0|2021-06-10|831.0|0|838.0|0|48.0|0|0.0|100
0|2021-06-11|831.0|0|838.0|0|48.0|0|0.0|100
0|2021-06-12|831.0|0|838.0|0|48.0|0|0.0|100
0|2021-06-13|831.0|0|838.0|0|48.0|0|0.0|100
0|2021-06-14|831.0|0|838.0|0|48.0|0|0.0|100
0|2021-06-15|831.0|0|838.0|0|48.0|0|0.0|100
0|2021-06-16|831.0|0|838.0|0|48.0|0|0.0|100
0|2021-06-17|832.0|0|839.0|0|47.0|0|0.0|100
0|2021-06-18|834.0|0|841.0|0|48.0|0|0.0|100
0|2021-06-19|834.0|0|841.0|0|48.0|0|0.0|100
0|2021-06-20|834.0|0|841.0|0|48.0|0|0.0|100
0|2021-06-21|834.0|0|841.0|0|48.0|0|0.0|100
0|2021-06-22|834.0|0|841.0|0|48.0|0|0.0|100
0|2021-06-23|834.0|0|841.0|0|48.0|0|0.0|100
0|2021-06-24|834.0|0|841.0|0|48.0|0|0.0|100
0|2021-06-25|835.0|0|842.0|0|48.0|0|0.0|100
0|2021-06-26|835.0|0|842.0|0|48.0|0|0.0|100
0|2021-06-27|835.0|0|842.0|0|48.0|0|0.0|100
0|2021-06-28|835.0|0|840.0|0|48.0|0|0.0|100
0|2021-06-29|836.0|0|840.0|0|48.0|0|0.0|100
0|2021-06-30|836.0|0|841.0|0|48.0|0|0.0|100
0|2021-07-01|836.0|0|841.0|0|48.0|0|0.0|100
0|2021-07-02|836.0|0|841.0|0|48.0|0|0.0|100
0|2021-07-03|836.0|0|841.0|0|48.0|0|0.0|100
0|2021-07-04|836.0|0|841.0|0|48.0|0|0.0|100
0|2021-07-05|836.0|0|841.0|0|48.0|0|0.0|100
0|2021-07-06|839.0|0|844.0|0|48.0|0|0.0|100
0|2021-07-07|840.0|0|845.0|0|48.0|0|0.0|100
0|2021-07-08|839.0|0|844.0|0|48.0|0|0.0|100
0|2021-07-09|840.0|0|845.0|0|48.0|0|0.0|100
0|2021-07-10|840.0|0|845.0|0|48.0|0|0.0|100
0|2021-07-11|840.0|0|845.0|0|48.0|0|0.0|100
0|2021-07-12|841.0|0|847.0|0|48.0|0|0.0|100
0|2021-07-13|843.0|0|849.0|0|48.0|0|0.0|100
0|2021-07-14|843.0|0|849.0|0|48.0|0|0.0|100
0|2021-07-15|843.0|0|849.0|0|48.0|0|0.0|100
0|2021-07-16|843.0|0|849.0|0|48.0|0|0.0|100
0|2021-07-17|843.0|0|849.0|0|48.0|0|0.0|100
0|2021-07-18|843.0|0|849.0|0|48.0|0|0.0|100
0|2021-07-19|843.0|0|849.0|0|48.0|0|0.0|100
0|2021-07-20|844.0|0|850.0|0|48.0|0|0.0|100
0|2021-07-21|845.0|0|851.0|0|48.0|0|0.0|100
0|2021-07-22|845.0|0|851.0|0|48.0|0|0.0|100
0|2021-07-23|845.0|0|851.0|0|48.0|0|0.0|100
0|2021-07-24|845.0|0|851.0|0|48.0|0|0.0|100
0|2021-07-25|845.0|0|851.0|0|48.0|0|0.0|100
0|2021-07-26|848.0|0|854.0|0|48.0|0|0.0|100
0|2021-07-27|855.0|0|861.0|0|48.0|0|0.0|100
0|2021-07-28|859.0|0|865.0|0|48.0|0|0.0|100
0|2021-07-29|861.0|0|867.0|0|48.0|0|0.0|100
0|2021-07-30|865.0|0|871.0|0|48.0|0|0.0|100
0|2021-07-31|865.0|0|871.0|0|48.0|0|0.0|100
0|2021-08-01|865.0|0|871.0|0|48.0|0|0.0|100
0|2021-08-02|868.0|0|874.0|0|48.0|0|0.0|100
0|2021-08-03|871.0|0|877.0|0|48.0|0|0.0|100
0|2021-08-04|873.0|0|879.0|0|48.0|0|0.0|100
0|2021-08-05|882.0|0|888.0|0|48.0|0|0.0|100
0|2021-08-06|885.0|0|891.0|0|48.0|0|0.0|100
0|2021-08-07|885.0|0|891.0|0|48.0|0|0.0|100
0|2021-08-08|885.0|0|891.0|0|48.0|0|0.0|100
0|2021-08-09|894.0|0|900.0|0|49.0|0|0.0|100
0|2021-08-10|909.0|0|915.0|0|49.0|0|0.0|100
0|2021-08-11|919.0|0|925.0|0|49.0|0|0.0|100
0|2021-08-12|939.0|0|945.0|0|49.0|0|0.0|100
0|2021-08-13|950.0|0|956.0|0|49.0|0|0.0|100
0|2021-08-14|950.0|0|956.0|0|49.0|0|0.0|100
0|2021-08-15|950.0|0|956.0|0|49.0|0|0.0|100
0|2021-08-16|971.0|0|977.0|0|49.0|0|0.0|100
0|2021-08-17|977.0|0|983.0|0|49.0|0|0.0|100
0|2021-08-18|994.0|0|1000.0|0|49.0|0|0.0|100
0|2021-08-19|1005.0|0|1011.0|0|49.0|0|0.0|100
0|2021-08-20|1023.0|0|1029.0|0|49.0|0|0.0|100
0|2021-08-21|1023.0|0|1029.0|0|49.0|0|0.0|100
0|2021-08-22|1023.0|0|1029.0|0|49.0|0|0.0|100
0|2021-08-23|1042.0|0|1048.0|0|49.0|0|0.0|100
0|2021-08-24|1058.0|0|1064.0|0|49.0|0|0.0|100
0|2021-08-25|1075.0|0|1081.0|0|49.0|0|0.0|100
0|2021-08-26|1087.0|0|1093.0|0|49.0|0|0.0|100
0|2021-08-27|1096.0|0|1102.0|0|49.0|0|0.0|100
0|2021-08-28|1096.0|0|1102.0|0|49.0|0|0.0|100
0|2021-08-29|1096.0|0|1102.0|0|49.0|0|0.0|100
0|2021-08-30|1112.0|0|1118.0|0|49.0|0|0.0|100
0|2021-08-31|1126.0|0|1132.0|0|49.0|0|0.0|100
0|2021-09-01|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|1126.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|1126.0|0|0.0|100|49.0|0|0.0|100
