|dates|Columbus_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Columbus_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Columbus_NorthCarolina_UnitedStates.AverageDewPoint.data|Columbus_NorthCarolina_UnitedStates.AverageDewPoint.missing|Columbus_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Columbus_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Columbus_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Columbus_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-31|56.557291666666664|0|45.494791666666664|0|67.47395833333333|0|30.24135416666665|0
0|2020-11-01|59.848958333333336|0|56.255208333333336|0|88.22395833333333|0|29.968906249999986|0
0|2020-11-02|47.557291666666664|0|25.989583333333332|0|46.098958333333336|0|30.12692708333334|0
0|2020-11-03|48.083333333333336|0|33.229166666666664|0|64.35416666666667|0|30.188020833333326|0
0|2020-11-04|52.78125|0|43.052083333333336|0|75.01041666666667|0|30.319895833333316|0
0|2020-11-05|64.29166666666667|0|53.854166666666664|0|71.05208333333333|0|30.266406249999974|0
0|2020-11-06|65.72395833333333|0|62.0|0|87.44270833333333|0|30.180416666666698|0
0|2020-11-07|68.77083333333333|0|62.604166666666664|0|82.375|0|30.16291666666669|0
0|2020-11-08|69.578125|0|63.046875|0|80.84375|0|30.18203125000001|0
0|2020-11-09|68.03125|0|64.82291666666667|0|89.84375|0|30.150833333333342|0
0|2020-11-10|71.09895833333333|0|66.02604166666667|0|85.35416666666667|0|30.03989583333332|0
0|2020-11-11|73.65625|0|72.36458333333333|0|96.19791666666667|0|29.90781249999998|0
0|2020-11-12|70.30729166666667|0|69.63020833333333|0|97.73958333333333|0|29.802916666666665|0
0|2020-11-13|62.635416666666664|0|61.291666666666664|0|96.05208333333333|0|29.909791666666678|0
0|2020-11-14|60.197916666666664|0|55.40625|0|85.390625|0|30.070104166666656|0
0|2020-11-15|65.47395833333333|0|63.166666666666664|0|92.953125|0|29.97036458333334|0
0|2020-11-16|56.552083333333336|0|41.71875|0|62.583333333333336|0|30.040104166666666|0
0|2020-11-17|52.026041666666664|0|34.34375|0|58.354166666666664|0|30.10380208333331|0
0|2020-11-18|43.166666666666664|0|28.036458333333332|0|57.880208333333336|0|30.407447916666673|0
0|2020-11-19|43.916666666666664|0|35.708333333333336|0|76.29166666666667|0|30.49312499999996|0
0|2020-11-20|53.479166666666664|0|45.796875|0|78.71875|0|30.387343750000003|0
0|2020-11-21|56.286458333333336|0|49.026041666666664|0|80.13541666666667|0|30.261197916666628|0
0|2020-11-22|60.072916666666664|0|53.494791666666664|0|81.46875|0|30.09364583333333|0
0|2020-11-23|58.213541666666664|0|45.182291666666664|0|66.52604166666667|0|30.007500000000004|0
0|2020-11-24|46.25|0|33.260416666666664|0|63.614583333333336|0|30.26395833333335|0
0|2020-11-25|56.09375|0|51.333333333333336|0|85.16666666666667|0|30.185885416666682|0
0|2020-11-26|66.16666666666667|0|62.083333333333336|0|86.96875|0|30.0070833333333|0
0|2020-11-27|62.739583333333336|0|55.90625|0|81.26041666666667|0|29.940312499999994|0
0|2020-11-28|55.145833333333336|0|51.697916666666664|0|89.27083333333333|0|29.968645833333355|0
0|2020-11-29|55.541666666666664|0|51.666666666666664|0|87.83333333333333|0|29.976041666666656|0
0|2020-11-30|64.21354166666667|0|55.244791666666664|0|73.890625|0|29.555989583333353|0
0|2020-12-01|42.53125|0|28.822916666666668|0|59.765625|0|29.85666666666665|0
0|2020-12-02|38.979166666666664|0|27.088541666666668|0|66.61458333333333|0|30.147187500000005|0
0|2020-12-03|40.9375|0|30.197916666666668|0|72.0625|0|30.22828124999999|0
0|2020-12-04|55.005208333333336|0|48.796875|0|81.125|0|30.00895833333331|0
0|2020-12-05|51.119791666666664|0|40.885416666666664|0|70.48958333333333|0|29.850572916666653|0
0|2020-12-06|43.723958333333336|0|35.427083333333336|0|76.10416666666667|0|29.896979166666682|0
0|2020-12-07|46.40625|0|44.447916666666664|0|92.91666666666667|0|29.671562499999997|0
0|2020-12-08|37.265625|0|26.786458333333332|0|68.64583333333333|0|29.899270833333322|0
0|2020-12-09|41.5625|0|29.901041666666668|0|67.61979166666667|0|29.9325|0
0|2020-12-10|46.557291666666664|0|36.520833333333336|0|73.06770833333333|0|30.03760416666665|0
0|2020-12-11|53.723958333333336|0|46.911458333333336|0|80.47916666666667|0|30.08276041666669|0
0|2020-12-12|58.244791666666664|0|50.25|0|76.875|0|30.02395833333331|0
0|2020-12-13|62.916666666666664|0|59.46875|0|89.18229166666667|0|29.967656250000015|0
0|2020-12-14|57.666666666666664|0|53.854166666666664|0|87.36979166666667|0|29.807031250000012|0
0|2020-12-15|43.40625|0|34.208333333333336|0|70.22916666666667|0|30.10328124999999|0
0|2020-12-16|43.229166666666664|0|40.958333333333336|0|92.10416666666667|0|29.840937499999967|0
0|2020-12-17|41.286458333333336|0|38.46875|0|89.921875|0|29.922239583333365|0
0|2020-12-18|42.203125|0|33.203125|0|73.11458333333333|0|30.210572916666674|0
0|2020-12-19|38.71875|0|30.953125|0|77.28125|0|30.281718749999992|0
0|2020-12-20|45.244791666666664|0|43.8125|0|94.55208333333333|0|29.967031250000005|0
0|2020-12-21|48.53125|0|44.71875|0|86.46875|0|29.853125000000002|0
0|2020-12-22|48.083333333333336|0|36.005208333333336|0|67.91145833333333|0|30.039479166666627|0
0|2020-12-23|46.645833333333336|0|38.708333333333336|0|76.89583333333333|0|30.222083333333316|0
0|2020-12-24|64.22916666666667|0|59.416666666666664|0|84.78125|0|29.772187500000012|0
0|2020-12-25|37.822916666666664|0|21.760416666666668|0|53.84375|0|29.80114583333331|0
0|2020-12-26|32.229166666666664|0|18.135416666666668|0|58.802083333333336|0|30.06666666666666|0
0|2020-12-27|38.28125|0|27.802083333333332|0|71.04166666666667|0|30.175833333333326|0
0|2020-12-28|45.411458333333336|0|35.354166666666664|0|73.55208333333333|0|30.195520833333347|0
0|2020-12-29|46.96875|0|35.520833333333336|0|66.94791666666667|0|30.30385416666664|0
0|2020-12-30|43.822916666666664|0|35.708333333333336|0|73.70833333333333|0|30.28260416666664|0
0|2020-12-31|59.729166666666664|0|57.59375|0|92.69791666666667|0|30.07239583333333|0
0|2021-01-01|57.03125|0|56.177083333333336|0|96.84375|0|30.08927083333333|0
0|2021-01-02|63.96875|0|62.458333333333336|0|95.19791666666667|0|29.92583333333333|0
0|2021-01-03|61.375|0|54.729166666666664|0|80.21875|0|29.811041666666664|0
0|2021-01-04|48.3125|0|42.895833333333336|0|82.20833333333333|0|29.91239583333335|0
0|2021-01-05|43.041666666666664|0|41.416666666666664|0|94.02083333333333|0|29.852916666666648|0
0|2021-01-06|41.59375|0|34.770833333333336|0|79.13541666666667|0|30.058020833333302|0
0|2021-01-07|41.322916666666664|0|33.973958333333336|0|77.375|0|30.062031250000008|0
0|2021-01-08|42.255208333333336|0|38.286458333333336|0|86.078125|0|29.766041666666663|0
0|2021-01-09|40.630208333333336|0|33.895833333333336|0|79.21354166666667|0|29.910052083333365|0
0|2021-01-10|39.958333333333336|0|28.9375|0|67.875|0|30.17812500000001|0
0|2021-01-11|38.9375|0|35.859375|0|88.97916666666667|0|30.18927083333335|0
0|2021-01-12|44.046875|0|42.411458333333336|0|93.92708333333333|0|30.04682291666666|0
0|2021-01-13|42.098958333333336|0|40.619791666666664|0|94.5|0|29.994843749999983|0
0|2021-01-14|45.911458333333336|0|38.588541666666664|0|77.38020833333333|0|29.807447916666675|0
0|2021-01-15|47.286458333333336|0|41.71875|0|82.890625|0|29.706145833333352|0
0|2021-01-16|43.34375|0|30.942708333333332|0|65.52604166666667|0|29.656875000000003|0
0|2021-01-17|40.166666666666664|0|28.307291666666668|0|64.41666666666667|0|29.84156250000001|0
0|2021-01-18|44.416666666666664|0|29.276041666666668|0|58.755208333333336|0|29.916354166666682|0
0|2021-01-19|45.135416666666664|0|29.927083333333332|0|59.322916666666664|0|30.18770833333333|0
0|2021-01-20|49.520833333333336|0|32.072916666666664|0|53.25|0|30.033750000000015|0
0|2021-01-21|47.395833333333336|0|39.489583333333336|0|74.32291666666667|0|29.832708333333304|0
0|2021-01-22|48.84375|0|40.041666666666664|0|73.70833333333333|0|29.84395833333331|0
0|2021-01-23|43.28125|0|24.09375|0|52.572916666666664|0|30.06114583333329|0
0|2021-01-24|40.78125|0|22.239583333333332|0|51.375|0|30.172291666666677|0
0|2021-01-25|47.354166666666664|0|44.260416666666664|0|89.70833333333333|0|29.92677083333336|0
0|2021-01-26|60.708333333333336|0|58.338541666666664|0|92.13541666666667|0|29.777083333333334|0
0|2021-01-27|55.661458333333336|0|53.880208333333336|0|93.69791666666667|0|29.883645833333357|0
0|2021-01-28|40.677083333333336|0|30.989583333333332|0|70.60416666666667|0|30.062708333333347|0
0|2021-01-29|35.015625|0|17.1875|0|49.848958333333336|0|30.227916666666676|0
0|2021-01-30|33.0|0|23.0|0|66.0|0|30.210000000000026|0
0|2021-01-31|33.0|0|23.0|0|66.0|0|30.210000000000026|0
0|2021-02-01|33.0|0|23.0|0|66.0|0|30.210000000000026|0
0|2021-02-02|38.1875|0|24.135416666666668|0|57.203125|0|29.88302083333332|0
0|2021-02-03|40.515625|0|15.994791666666666|0|38.661458333333336|0|29.78093750000001|0
0|2021-02-04|40.026041666666664|0|21.864583333333332|0|51.6875|0|29.96062499999999|0
0|2021-02-05|51.8125|0|46.036458333333336|0|81.22395833333333|0|29.762708333333332|0
0|2021-02-06|47.572916666666664|0|33.614583333333336|0|59.28125|0|30.002343749999998|0
0|2021-02-07|42.4375|0|38.182291666666664|0|85.46875|0|29.831718749999983|0
0|2021-02-08|42.916666666666664|0|35.03125|0|75.88020833333333|0|30.209843749999948|0
0|2021-02-09|54.59375|0|47.536458333333336|0|77.68229166666667|0|30.047291666666666|0
0|2021-02-10|53.640625|0|45.739583333333336|0|76.734375|0|30.09463541666672|0
0|2021-02-11|53.635416666666664|0|51.229166666666664|0|92.32291666666667|0|29.977812499999974|0
0|2021-02-12|41.604166666666664|0|40.104166666666664|0|93.96354166666667|0|30.01500000000003|0
0|2021-02-13|38.223958333333336|0|36.854166666666664|0|94.81770833333333|0|29.94187500000001|0
0|2021-02-14|39.026041666666664|0|37.786458333333336|0|95.07291666666667|0|29.970208333333318|0
0|2021-02-15|42.869791666666664|0|41.682291666666664|0|95.33333333333333|0|29.94093750000002|0
0|2021-02-16|61.421875|0|48.015625|0|64.47395833333333|0|29.77067708333333|0
0|2021-02-17|44.010416666666664|0|32.401041666666664|0|64.40625|0|30.137187500000014|0
0|2021-02-18|39.088541666666664|0|37.005208333333336|0|92.046875|0|30.013906249999994|0
0|2021-02-19|39.208333333333336|0|37.3125|0|92.90104166666667|0|29.96067708333337|0
0|2021-02-20|38.28125|0|26.286458333333332|0|67.05729166666667|0|30.219635416666687|0
0|2021-02-21|38.432291666666664|0|19.484375|0|48.661458333333336|0|30.42880208333335|0
0|2021-02-22|53.171875|0|47.171875|0|80.8125|0|30.02031249999999|0
0|2021-02-23|52.536458333333336|0|40.807291666666664|0|69.88020833333333|0|29.887291666666645|0
0|2021-02-24|55.192708333333336|0|36.567708333333336|0|56.765625|0|29.997083333333297|0
0|2021-02-25|59.520833333333336|0|39.96875|0|50.052083333333336|0|30.026145833333345|0
0|2021-02-26|52.96875|0|43.9375|0|71.8125|0|30.118020833333343|0
0|2021-02-27|60.729166666666664|0|52.65625|0|77.5625|0|30.10494791666669|0
0|2021-02-28|70.21875|0|62.395833333333336|0|78.26041666666667|0|30.029062499999977|0
0|2021-03-01|66.45833333333333|0|58.552083333333336|0|76.42708333333333|0|29.85510416666663|0
0|2021-03-02|49.052083333333336|0|28.5625|0|46.375|0|30.1041666666667|0
0|2021-03-03|46.572916666666664|0|42.041666666666664|0|85.35416666666667|0|29.89333333333334|0
0|2021-03-04|53.953125|0|33.307291666666664|0|51.828125|0|29.849791666666693|0
0|2021-03-05|47.927083333333336|0|27.416666666666668|0|47.375|0|29.96885416666669|0
0|2021-03-06|44.59375|0|20.416666666666668|0|41.21875|0|30.0896875|0
0|2021-03-07|42.197916666666664|0|23.125|0|54.1875|0|30.199583333333347|0
0|2021-03-08|44.020833333333336|0|21.90625|0|50.5|0|30.40260416666666|0
0|2021-03-09|51.864583333333336|0|30.447916666666668|0|50.302083333333336|0|30.40177083333334|0
0|2021-03-10|55.177083333333336|0|33.145833333333336|0|49.114583333333336|0|30.365416666666675|0
0|2021-03-11|59.135416666666664|0|44.885416666666664|0|62.322916666666664|0|30.317812500000013|0
0|2021-03-12|63.40625|0|50.5625|0|66.19791666666667|0|30.200260416666683|0
0|2021-03-13|60.6875|0|47.614583333333336|0|63.552083333333336|0|30.154791666666654|0
0|2021-03-14|60.875|0|49.963541666666664|0|68.86979166666667|0|30.04520833333333|0
0|2021-03-15|55.807291666666664|0|25.786458333333332|0|33.614583333333336|0|30.157447916666644|0
0|2021-03-16|43.984375|0|38.473958333333336|0|82.59895833333333|0|30.039479166666627|0
0|2021-03-17|50.078125|0|47.322916666666664|0|90.140625|0|29.98078125000001|0
0|2021-03-18|64.109375|0|58.104166666666664|0|82.77083333333333|0|29.746354166666674|0
0|2021-03-19|52.119791666666664|0|43.473958333333336|0|73.11979166666667|0|29.858593749999997|0
0|2021-03-20|45.645833333333336|0|32.625|0|60.5|0|30.280000000000015|0
0|2021-03-21|54.677083333333336|0|43.0625|0|65.46875|0|30.201770833333345|0
0|2021-03-22|59.479166666666664|0|47.125|0|64.17708333333333|0|30.016354166666613|0
0|2021-03-23|59.708333333333336|0|52.385416666666664|0|77.11458333333333|0|29.953020833333326|0
0|2021-03-24|65.51041666666667|0|58.927083333333336|0|81.29166666666667|0|29.91916666666666|0
0|2021-03-25|67.73958333333333|0|61.375|0|81.21875|0|29.983541666666643|0
0|2021-03-26|73.39583333333333|0|66.76041666666667|0|80.875|0|29.95125|0
0|2021-03-27|71.04166666666667|0|64.90625|0|82.65625|0|30.009479166666647|0
0|2021-03-28|72.5|0|62.364583333333336|0|72.53125|0|29.845624999999995|0
0|2021-03-29|57.833333333333336|0|33.354166666666664|0|42.270833333333336|0|30.087708333333342|0
0|2021-03-30|58.942708333333336|0|48.40625|0|71.28645833333333|0|30.20322916666667|0
0|2021-03-31|69.21875|0|63.239583333333336|0|82.55208333333333|0|29.980729166666677|0
0|2021-04-01|56.161458333333336|0|39.135416666666664|0|57.03125|0|29.909531250000025|0
0|2021-04-02|41.875|0|18.40625|0|40.916666666666664|0|30.220312499999988|0
0|2021-04-03|44.338541666666664|0|24.71875|0|53.322916666666664|0|30.329479166666683|0
0|2021-04-04|56.604166666666664|0|34.5|0|48.625|0|30.146041666666676|0
0|2021-04-05|62.703125|0|38.651041666666664|0|46.0|0|30.00791666666664|0
0|2021-04-06|66.41666666666667|0|42.223958333333336|0|46.041666666666664|0|29.932968750000004|0
0|2021-04-07|70.640625|0|45.645833333333336|0|44.015625|0|29.883541666666655|0
0|2021-04-08|69.875|0|48.59375|0|48.59375|0|29.85625000000002|0
0|2021-04-09|69.80208333333333|0|57.489583333333336|0|66.11458333333333|0|29.89739583333336|0
0|2021-04-10|69.046875|0|62.364583333333336|0|80.125|0|29.805833333333315|0
0|2021-04-11|70.5|0|59.817708333333336|0|71.39583333333333|0|29.23265624999999|0
0|2021-04-12|68.39583333333333|0|47.760416666666664|0|54.875|0|29.620208333333334|0
0|2021-04-13|66.0625|0|46.791666666666664|0|52.177083333333336|0|29.91885416666668|0
0|2021-04-14|67.21875|0|56.40625|0|71.15104166666667|0|29.93807291666668|0
0|2021-04-15|67.734375|0|58.479166666666664|0|72.93229166666667|0|29.690260416666685|0
0|2021-04-16|59.223958333333336|0|37.505208333333336|0|46.786458333333336|0|29.76848958333331|0
0|2021-04-17|61.104166666666664|0|44.307291666666664|0|56.442708333333336|0|29.751979166666644|0
0|2021-04-18|65.11979166666667|0|52.078125|0|66.27604166666667|0|29.74380208333332|0
0|2021-04-19|63.46875|0|54.401041666666664|0|75.22916666666667|0|29.74375000000002|0
0|2021-04-20|60.135416666666664|0|44.864583333333336|0|63.291666666666664|0|29.924791666666682|0
0|2021-04-21|66.0625|0|45.71875|0|55.208333333333336|0|29.757812500000004|0
0|2021-04-22|49.427083333333336|0|24.270833333333332|0|40.572916666666664|0|30.034166666666675|0
0|2021-04-23|53.489583333333336|0|35.333333333333336|0|56.739583333333336|0|30.091666666666686|0
0|2021-04-24|59.625|0|52.927083333333336|0|79.1875|0|29.88385416666664|0
0|2021-04-25|65.55208333333333|0|55.020833333333336|0|71.54166666666667|0|29.70916666666669|0
0|2021-04-26|62.692708333333336|0|46.59375|0|59.645833333333336|0|30.00651041666669|0
0|2021-04-27|66.68229166666667|0|53.197916666666664|0|66.453125|0|30.06875000000002|0
0|2021-04-28|71.59375|0|58.661458333333336|0|66.28125|0|30.008854166666637|0
0|2021-04-29|75.84375|0|60.921875|0|62.328125|0|29.8731770833334|0
0|2021-04-30|74.76041666666667|0|50.380208333333336|0|45.651041666666664|0|29.758645833333308|0
0|2021-05-01|64.36458333333333|0|37.854166666666664|0|43.0|0|29.9527083333333|0
0|2021-05-02|66.84895833333333|0|53.84375|0|66.20833333333333|0|29.92588541666667|0
0|2021-05-03|73.78125|0|64.85416666666667|0|75.41666666666667|0|29.815729166666685|0
0|2021-05-04|76.30208333333333|0|65.55208333333333|0|71.61458333333333|0|29.79958333333334|0
0|2021-05-05|76.39583333333333|0|64.32291666666667|0|68.05208333333333|0|29.76739583333334|0
0|2021-05-06|67.38541666666667|0|54.34375|0|63.697916666666664|0|29.871041666666688|0
0|2021-05-07|59.46875|0|49.864583333333336|0|72.95833333333333|0|29.79875|0
0|2021-05-08|62.03125|0|41.354166666666664|0|53.354166666666664|0|29.927291666666672|0
0|2021-05-09|69.02083333333333|0|51.104166666666664|0|56.46875|0|29.961770833333336|0
0|2021-05-10|75.85416666666667|0|63.28125|0|66.19791666666667|0|29.84979166666665|0
0|2021-05-11|67.45833333333333|0|59.208333333333336|0|75.54166666666667|0|29.961770833333336|0
0|2021-05-12|54.947916666666664|0|51.1875|0|87.34375|0|30.075104166666645|0
0|2021-05-13|57.098958333333336|0|42.458333333333336|0|62.864583333333336|0|30.1053125|0
0|2021-05-14|59.692708333333336|0|39.463541666666664|0|54.848958333333336|0|30.13229166666669|0
0|2021-05-15|61.703125|0|42.046875|0|56.135416666666664|0|30.13770833333335|0
0|2021-05-16|64.9375|0|45.71875|0|57.208333333333336|0|30.12937500000002|0
0|2021-05-17|66.80729166666667|0|51.473958333333336|0|62.385416666666664|0|30.14442708333333|0
0|2021-05-18|68.17708333333333|0|54.3125|0|64.89583333333333|0|30.20562499999997|0
0|2021-05-19|69.16666666666667|0|57.9375|0|69.98958333333333|0|30.238854166666666|0
0|2021-05-20|70.05729166666667|0|54.234375|0|62.692708333333336|0|30.275989583333303|0
0|2021-05-21|70.55208333333333|0|51.739583333333336|0|57.682291666666664|0|30.31651041666665|0
0|2021-05-22|70.63541666666667|0|56.375|0|66.34375|0|30.232083333333318|0
0|2021-05-23|77.671875|0|57.447916666666664|0|53.192708333333336|0|30.03760416666664|0
0|2021-05-24|80.42708333333333|0|61.276041666666664|0|55.421875|0|29.999739583333326|0
0|2021-05-25|78.49479166666667|0|67.47916666666667|0|69.91666666666667|0|30.086093750000003|0
0|2021-05-26|79.11979166666667|0|64.52083333333333|0|64.15625|0|30.036093749999953|0
0|2021-05-27|81.34375|0|64.15625|0|60.322916666666664|0|29.92020833333335|0
0|2021-05-28|81.85416666666667|0|63.447916666666664|0|55.541666666666664|0|29.811874999999958|0
0|2021-05-29|78.09375|0|65.78125|0|66.73958333333333|0|29.70802083333334|0
0|2021-05-30|59.895833333333336|0|55.447916666666664|0|85.27604166666667|0|29.962812500000013|0
0|2021-05-31|63.895833333333336|0|52.640625|0|70.03125|0|30.193020833333332|0
0|2021-06-01|68.78125|0|56.291666666666664|0|68.42708333333333|0|30.15625000000001|0
0|2021-06-02|72.75|0|67.32291666666667|0|84.0625|0|30.043333333333333|0
0|2021-06-03|74.84375|0|71.58854166666667|0|89.5625|0|29.975260416666668|0
0|2021-06-04|77.45833333333333|0|70.54166666666667|0|80.13541666666667|0|29.93020833333333|0
0|2021-06-05|76.30208333333333|0|69.04166666666667|0|79.89583333333333|0|29.980312500000014|0
0|2021-06-06|75.14583333333333|0|72.65104166666667|0|91.94270833333333|0|30.03531250000002|0
0|2021-06-07|79.34375|0|73.5|0|82.96354166666667|0|30.06109375|0
0|2021-06-08|78.375|0|71.17708333333333|0|79.65625|0|30.081041666666692|0
0|2021-06-09|79.625|0|71.29166666666667|0|77.109375|0|30.010989583333288|0
0|2021-06-10|78.13541666666667|0|71.33333333333333|0|80.70833333333333|0|29.901041666666675|0
0|2021-06-11|80.03125|0|71.28125|0|76.41666666666667|0|29.74895833333331|0
0|2021-06-12|76.625|0|71.54166666666667|0|84.83854166666667|0|29.66291666666667|0
0|2021-06-13|74.19791666666667|0|66.72395833333333|0|78.11979166666667|0|29.759479166666654|0
0|2021-06-14|78.16666666666667|0|68.109375|0|73.59375|0|29.77031249999997|0
0|2021-06-15|79.21354166666667|0|70.47916666666667|0|76.09895833333333|0|29.724114583333346|0
0|2021-06-16|75.77083333333333|0|62.1875|0|66.75|0|29.83062499999998|0
0|2021-06-17|73.94791666666667|0|56.661458333333336|0|60.098958333333336|0|29.89729166666668|0
0|2021-06-18|75.82291666666667|0|60.03125|0|63.25|0|29.97973958333331|0
0|2021-06-19|80.30208333333333|0|69.20833333333333|0|70.66666666666667|0|29.909687500000015|0
0|2021-06-20|78.66666666666667|0|70.83333333333333|0|78.30208333333333|0|29.82447916666665|0
0|2021-06-21|81.54166666666667|0|72.09375|0|74.69791666666667|0|29.7465625|0
0|2021-06-22|76.80208333333333|0|69.67708333333333|0|78.72916666666667|0|29.80020833333332|0
0|2021-06-23|73.828125|0|63.026041666666664|0|70.88020833333333|0|30.02052083333332|0
0|2021-06-24|70.46875|0|54.15625|0|59.78125|0|30.14677083333335|0
0|2021-06-25|73.80729166666667|0|67.03125|0|79.57291666666667|0|30.113854166666666|0
0|2021-06-26|76.78125|0|70.59375|0|82.32291666666667|0|30.10104166666667|0
0|2021-06-27|78.23958333333333|0|69.89583333333333|0|77.22916666666667|0|30.102291666666687|0
0|2021-06-28|76.65625|0|71.15104166666667|0|83.65625|0|30.109062499999975|0
0|2021-06-29|77.22916666666667|0|72.44270833333333|0|85.65104166666667|0|30.170468750000015|0
0|2021-06-30|79.69791666666667|0|71.3125|0|77.28125|0|30.077968750000007|0
0|2021-07-01|80.31770833333333|0|71.85416666666667|0|76.54166666666667|0|29.937395833333326|0
0|2021-07-02|76.80208333333333|0|71.90625|0|84.63020833333333|0|29.771041666666633|0
0|2021-07-03|74.15625|0|62.895833333333336|0|71.21875|0|29.77328125|0
0|2021-07-04|75.29166666666667|0|60.927083333333336|0|65.09375|0|29.87005208333333|0
0|2021-07-05|77.10416666666667|0|63.671875|0|66.421875|0|29.96708333333334|0
0|2021-07-06|77.24479166666667|0|66.84895833333333|0|72.82291666666667|0|30.028749999999977|0
0|2021-07-07|79.01041666666667|0|72.375|0|81.22395833333333|0|29.97687499999998|0
0|2021-07-08|78.25|0|73.08854166666667|0|84.453125|0|29.831875|0
0|2021-07-09|81.78645833333333|0|72.96354166666667|0|75.48958333333333|0|29.900104166666665|0
0|2021-07-10|80.20833333333333|0|72.57291666666667|0|78.66145833333333|0|29.922864583333325|0
0|2021-07-11|81.109375|0|73.92708333333333|0|79.59375|0|29.969322916666655|0
0|2021-07-12|81.140625|0|73.03125|0|77.13541666666667|0|30.10557291666666|0
0|2021-07-13|78.83333333333333|0|72.5|0|81.875|0|30.17677083333332|0
0|2021-07-14|79.59375|0|71.30208333333333|0|77.77083333333333|0|30.15489583333334|0
0|2021-07-15|80.64583333333333|0|72.24479166666667|0|76.52083333333333|0|30.07218750000001|0
0|2021-07-16|81.75520833333333|0|72.703125|0|75.13541666666667|0|30.028593749999974|0
0|2021-07-17|81.72395833333333|0|72.61458333333333|0|74.71875|0|30.04130208333332|0
0|2021-07-18|78.296875|0|72.14583333333333|0|82.63020833333333|0|30.031458333333337|0
0|2021-07-19|74.94270833333333|0|71.71354166666667|0|90.078125|0|29.953802083333347|0
0|2021-07-20|75.91666666666667|0|70.53645833333333|0|83.88020833333333|0|29.88843750000002|0
0|2021-07-21|78.48958333333333|0|71.625|0|80.54166666666667|0|29.88802083333334|0
0|2021-07-22|81.63020833333333|0|71.72916666666667|0|73.84895833333333|0|29.97447916666668|0
0|2021-07-23|78.47395833333333|0|69.984375|0|76.40625|0|30.006510416666647|0
0|2021-07-24|76.109375|0|65.03645833333333|0|71.41666666666667|0|30.001406249999956|0
0|2021-07-25|75.61458333333333|0|68.52604166666667|0|80.05729166666667|0|29.938229166666687|0
0|2021-07-26|80.36979166666667|0|72.58854166666667|0|78.57291666666667|0|29.89203125|0
0|2021-07-27|81.67708333333333|0|75.28645833333333|0|82.34375|0|29.89411458333333|0
0|2021-07-28|80.0625|0|74.25520833333333|0|83.33333333333333|0|29.892812499999994|0
0|2021-07-29|79.63541666666667|0|71.13020833333333|0|77.59375|0|29.90234375000001|0
0|2021-07-30|84.26041666666667|0|75.19270833333333|0|75.46354166666667|0|29.831510416666674|0
0|2021-07-31|84.359375|0|76.390625|0|78.71354166666667|0|29.514999999999983|0
0|2021-08-01|80.640625|0|74.0625|0|82.10416666666667|0|28.215729166666673|0
0|2021-08-02|77.99479166666667|0|71.79166666666667|0|82.3125|0|29.859947916666684|0
0|2021-08-03|72.15625|0|69.75|0|92.09375|0|29.870416666666667|0
0|2021-08-04|71.23958333333333|0|67.796875|0|88.71875|0|29.87864583333335|0
0|2021-08-05|73.63020833333333|0|68.05208333333333|0|83.54166666666667|0|30.009375000000006|0
0|2021-08-06|75.36979166666667|0|72.375|0|90.80729166666667|0|30.03052083333334|0
0|2021-08-07|78.36458333333333|0|73.76041666666667|0|86.453125|0|29.957447916666652|0
0|2021-08-08|79.55729166666667|0|71.42708333333333|0|78.015625|0|29.9746875|0
0|2021-08-09|79.015625|0|71.77083333333333|0|80.19270833333333|0|30.044062499999985|0
0|2021-08-10|80.89583333333333|0|72.203125|0|76.89583333333333|0|30.071979166666654|0
0|2021-08-11|82.984375|0|73.78125|0|75.546875|0|30.040729166666647|0
0|2021-08-12|83.25520833333333|0|73.90104166666667|0|75.49479166666667|0|30.037187499999984|0
0|2021-08-13|82.61979166666667|0|73.66666666666667|0|75.859375|0|30.047500000000028|0
0|2021-08-14|81.73958333333333|0|73.15625|0|77.09375|0|30.044895833333342|0
0|2021-08-15|78.734375|0|74.27604166666667|0|86.96875|0|30.026354166666653|0
0|2021-08-16|80.15104166666667|0|73.296875|0|81.02083333333333|0|29.99703124999995|0
0|2021-08-17|76.90104166666667|0|74.59895833333333|0|92.01041666666667|0|29.992239583333287|0
0|2021-08-18|81.24479166666667|0|76.23958333333333|0|85.24479166666667|0|30.027395833333333|0
0|2021-08-19|83.86458333333333|0|75.19270833333333|0|77.35416666666667|0|29.96072916666668|0
0|2021-08-20|81.48958333333333|0|74.47916666666667|0|81.08854166666667|0|29.80536458333333|0
0|2021-08-21|77.19270833333333|0|71.52083333333333|0|83.91666666666667|0|29.78447916666668|0
0|2021-08-22|76.92708333333333|0|72.78125|0|87.61979166666667|0|29.816197916666678|0
0|2021-08-23|79.078125|0|73.18229166666667|0|83.44791666666667|0|29.84374999999996|0
0|2021-08-24|80.95833333333333|0|72.96875|0|78.90104166666667|0|29.911562500000016|0
0|2021-08-25|80.84895833333333|0|73.05208333333333|0|78.828125|0|30.009895833333328|0
0|2021-08-26|79.98958333333333|0|72.765625|0|79.97395833333333|0|30.057604166666668|0
