|dates|Tioga_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Tioga_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Tioga_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Tioga_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Tioga_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Tioga_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Tioga_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Tioga_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2323.0|0|2323.0|0|92.0|0|0.0|100
0|2021-02-07|2332.0|0|2332.0|0|92.0|0|0.0|100
0|2021-02-08|2338.0|0|2338.0|0|92.0|0|0.0|100
0|2021-02-09|2347.0|0|2347.0|0|92.0|0|0.0|100
0|2021-02-10|2347.0|0|2349.0|0|92.0|0|0.0|100
0|2021-02-11|2355.0|0|2355.0|0|93.0|0|0.0|100
0|2021-02-12|2360.0|0|2360.0|0|93.0|0|0.0|100
0|2021-02-13|2367.0|0|2367.0|0|93.0|0|0.0|100
0|2021-02-14|2367.0|0|2371.0|0|93.0|0|0.0|100
0|2021-02-15|2376.0|0|2376.0|0|93.0|0|0.0|100
0|2021-02-16|2376.0|0|2381.0|0|93.0|0|0.0|100
0|2021-02-17|2386.0|0|2386.0|0|94.0|0|0.0|100
0|2021-02-18|2386.0|0|2393.0|0|94.0|0|0.0|100
0|2021-02-19|2386.0|0|2403.0|0|94.0|0|0.0|100
0|2021-02-20|2386.0|0|2410.0|0|94.0|0|0.0|100
0|2021-02-21|2386.0|0|2411.0|0|94.0|0|0.0|100
0|2021-02-22|2412.0|0|2412.0|0|94.0|0|0.0|100
0|2021-02-23|2417.0|0|2417.0|0|94.0|0|0.0|100
0|2021-02-24|2422.0|0|2422.0|0|94.0|0|0.0|100
0|2021-02-25|2430.0|0|2430.0|0|94.0|0|0.0|100
0|2021-02-26|2434.0|0|2434.0|0|94.0|0|0.0|100
0|2021-02-27|2434.0|0|2437.0|0|94.0|0|0.0|100
0|2021-02-28|2439.0|0|2439.0|0|94.0|0|0.0|100
0|2021-03-01|2441.0|0|2441.0|0|94.0|0|0.0|100
0|2021-03-02|2445.0|0|2445.0|0|94.0|0|0.0|100
0|2021-03-03|2446.0|0|2446.0|0|94.0|0|0.0|100
0|2021-03-04|2449.0|0|2449.0|0|94.0|0|0.0|100
0|2021-03-05|2458.0|0|2458.0|0|94.0|0|0.0|100
0|2021-03-06|2465.0|0|2465.0|0|94.0|0|0.0|100
0|2021-03-07|2465.0|0|2468.0|0|94.0|0|0.0|100
0|2021-03-08|2470.0|0|2470.0|0|94.0|0|0.0|100
0|2021-03-09|2474.0|0|2474.0|0|94.0|0|0.0|100
0|2021-03-10|2478.0|0|2478.0|0|94.0|0|0.0|100
0|2021-03-11|2482.0|0|2482.0|0|94.0|0|0.0|100
0|2021-03-12|2487.0|0|2487.0|0|94.0|0|0.0|100
0|2021-03-13|2490.0|0|2490.0|0|94.0|0|0.0|100
0|2021-03-14|2493.0|0|2493.0|0|94.0|0|0.0|100
0|2021-03-15|2493.0|0|2494.0|0|94.0|0|0.0|100
0|2021-03-16|2501.0|0|2501.0|0|94.0|0|0.0|100
0|2021-03-17|2501.0|0|2504.0|0|94.0|0|0.0|100
0|2021-03-18|2501.0|0|2506.0|0|94.0|0|0.0|100
0|2021-03-19|2501.0|0|2509.0|0|94.0|0|0.0|100
0|2021-03-20|2523.0|0|2523.0|0|94.0|0|0.0|100
0|2021-03-21|2526.0|0|2526.0|0|94.0|0|0.0|100
0|2021-03-22|2526.0|0|2529.0|0|94.0|0|0.0|100
0|2021-03-23|2534.0|0|2534.0|0|94.0|0|0.0|100
0|2021-03-24|2544.0|0|2544.0|0|94.0|0|0.0|100
0|2021-03-25|2555.0|0|2555.0|0|95.0|0|0.0|100
0|2021-03-26|2575.0|0|2575.0|0|97.0|0|0.0|100
0|2021-03-27|2586.0|0|2586.0|0|97.0|0|0.0|100
0|2021-03-28|2596.0|0|2596.0|0|97.0|0|0.0|100
0|2021-03-29|2603.0|0|2603.0|0|97.0|0|0.0|100
0|2021-03-30|2611.0|0|2611.0|0|98.0|0|0.0|100
0|2021-03-31|2611.0|0|2616.0|0|98.0|0|0.0|100
0|2021-04-01|2629.0|0|2629.0|0|98.0|0|0.0|100
0|2021-04-02|2638.0|0|2638.0|0|98.0|0|0.0|100
0|2021-04-03|2655.0|0|2655.0|0|98.0|0|0.0|100
0|2021-04-04|2664.0|0|2664.0|0|99.0|0|0.0|100
0|2021-04-05|2666.0|0|2666.0|0|99.0|0|0.0|100
0|2021-04-06|2679.0|0|2679.0|0|100.0|0|0.0|100
0|2021-04-07|2685.0|0|2685.0|0|101.0|0|0.0|100
0|2021-04-08|2700.0|0|2700.0|0|101.0|0|0.0|100
0|2021-04-09|2707.0|0|2707.0|0|101.0|0|0.0|100
0|2021-04-10|2720.0|0|2720.0|0|101.0|0|0.0|100
0|2021-04-11|2726.0|0|2726.0|0|101.0|0|0.0|100
0|2021-04-12|2730.0|0|2730.0|0|101.0|0|0.0|100
0|2021-04-13|2735.0|0|2735.0|0|102.0|0|0.0|100
0|2021-04-14|2743.0|0|2743.0|0|102.0|0|0.0|100
0|2021-04-15|2748.0|0|2748.0|0|102.0|0|0.0|100
0|2021-04-16|2748.0|0|2757.0|0|102.0|0|0.0|100
0|2021-04-17|2748.0|0|2766.0|0|102.0|0|0.0|100
0|2021-04-18|2771.0|0|2771.0|0|102.0|0|0.0|100
0|2021-04-19|2778.0|0|2778.0|0|102.0|0|0.0|100
0|2021-04-20|2778.0|0|2785.0|0|103.0|0|0.0|100
0|2021-04-21|2793.0|0|2793.0|0|103.0|0|0.0|100
0|2021-04-22|2793.0|0|2803.0|0|103.0|0|0.0|100
0|2021-04-23|2812.0|0|2812.0|0|103.0|0|0.0|100
0|2021-04-24|2820.0|0|2820.0|0|103.0|0|0.0|100
0|2021-04-25|2825.0|0|2825.0|0|103.0|0|0.0|100
0|2021-04-26|2839.0|0|2839.0|0|103.0|0|0.0|100
0|2021-04-27|2842.0|0|2842.0|0|104.0|0|0.0|100
0|2021-04-28|2847.0|0|2847.0|0|104.0|0|0.0|100
0|2021-04-29|2853.0|0|2853.0|0|104.0|0|0.0|100
0|2021-04-30|2862.0|0|2862.0|0|104.0|0|0.0|100
0|2021-05-01|2866.0|0|2866.0|0|104.0|0|0.0|100
0|2021-05-02|2871.0|0|2871.0|0|104.0|0|0.0|100
0|2021-05-03|2874.0|0|2874.0|0|104.0|0|0.0|100
0|2021-05-04|2882.0|0|2882.0|0|104.0|0|0.0|100
0|2021-05-05|2897.0|0|2897.0|0|104.0|0|0.0|100
0|2021-05-06|2909.0|0|2909.0|0|104.0|0|0.0|100
0|2021-05-07|2912.0|0|2912.0|0|104.0|0|0.0|100
0|2021-05-08|2918.0|0|2918.0|0|104.0|0|0.0|100
0|2021-05-09|2926.0|0|2926.0|0|104.0|0|0.0|100
0|2021-05-10|2926.0|0|2927.0|0|104.0|0|0.0|100
0|2021-05-11|2934.0|0|2934.0|0|106.0|0|0.0|100
0|2021-05-12|2943.0|0|2943.0|0|106.0|0|0.0|100
0|2021-05-13|2950.0|0|2950.0|0|106.0|0|0.0|100
0|2021-05-14|2952.0|0|2952.0|0|106.0|0|0.0|100
0|2021-05-15|2959.0|0|2959.0|0|106.0|0|0.0|100
0|2021-05-16|2962.0|0|2962.0|0|106.0|0|0.0|100
0|2021-05-17|2965.0|0|2965.0|0|107.0|0|0.0|100
0|2021-05-18|2970.0|0|2970.0|0|107.0|0|0.0|100
0|2021-05-19|2978.0|0|2978.0|0|107.0|0|0.0|100
0|2021-05-20|2986.0|0|2986.0|0|107.0|0|0.0|100
0|2021-05-21|2993.0|0|2993.0|0|107.0|0|0.0|100
0|2021-05-22|3001.0|0|2993.0|0|108.0|0|0.0|100
0|2021-05-23|3005.0|0|3005.0|0|108.0|0|0.0|100
0|2021-05-24|3011.0|0|3011.0|0|108.0|0|0.0|100
0|2021-05-25|3019.0|0|3019.0|0|108.0|0|0.0|100
0|2021-05-26|3020.0|0|3020.0|0|108.0|0|0.0|100
0|2021-05-27|3028.0|0|3028.0|0|108.0|0|0.0|100
0|2021-05-28|3033.0|0|3033.0|0|108.0|0|0.0|100
0|2021-05-29|3041.0|0|3041.0|0|108.0|0|0.0|100
0|2021-05-30|3041.0|0|3043.0|0|108.0|0|0.0|100
0|2021-05-31|3047.0|0|3047.0|0|108.0|0|0.0|100
0|2021-06-01|3053.0|0|3053.0|0|108.0|0|0.0|100
0|2021-06-02|3059.0|0|3059.0|0|108.0|0|0.0|100
0|2021-06-03|3067.0|0|3067.0|0|108.0|0|0.0|100
0|2021-06-04|3075.0|0|3075.0|0|109.0|0|0.0|100
0|2021-06-05|3077.0|0|3077.0|0|109.0|0|0.0|100
0|2021-06-06|3079.0|0|3079.0|0|109.0|0|0.0|100
0|2021-06-07|3083.0|0|3083.0|0|109.0|0|0.0|100
0|2021-06-08|3084.0|0|3084.0|0|109.0|0|0.0|100
0|2021-06-09|3084.0|0|3084.0|0|110.0|0|0.0|100
0|2021-06-10|3088.0|0|3088.0|0|110.0|0|0.0|100
0|2021-06-11|3094.0|0|3094.0|0|110.0|0|0.0|100
0|2021-06-12|3097.0|0|3097.0|0|110.0|0|0.0|100
0|2021-06-13|3098.0|0|3098.0|0|110.0|0|0.0|100
0|2021-06-14|3099.0|0|3099.0|0|110.0|0|0.0|100
0|2021-06-15|3112.0|0|3112.0|0|110.0|0|0.0|100
0|2021-06-16|3112.0|0|3116.0|0|110.0|0|0.0|100
0|2021-06-17|3117.0|0|3117.0|0|110.0|0|0.0|100
0|2021-06-18|3120.0|0|3120.0|0|110.0|0|0.0|100
0|2021-06-19|3121.0|0|3121.0|0|110.0|0|0.0|100
0|2021-06-20|3121.0|0|3121.0|0|110.0|0|0.0|100
0|2021-06-21|3122.0|0|3122.0|0|110.0|0|0.0|100
0|2021-06-22|3123.0|0|3123.0|0|112.0|0|0.0|100
0|2021-06-23|3124.0|0|3124.0|0|112.0|0|0.0|100
0|2021-06-24|3124.0|0|3124.0|0|112.0|0|0.0|100
0|2021-06-25|3126.0|0|3126.0|0|112.0|0|0.0|100
0|2021-06-26|3128.0|0|3128.0|0|112.0|0|0.0|100
0|2021-06-27|3128.0|0|3128.0|0|112.0|0|0.0|100
0|2021-06-28|3128.0|0|3128.0|0|112.0|0|0.0|100
0|2021-06-29|3129.0|0|3129.0|0|112.0|0|0.0|100
0|2021-06-30|3129.0|0|3129.0|0|112.0|0|0.0|100
0|2021-07-01|3128.0|0|3128.0|0|112.0|0|0.0|100
0|2021-07-02|3130.0|0|3130.0|0|112.0|0|0.0|100
0|2021-07-03|3130.0|0|3132.0|0|112.0|0|0.0|100
0|2021-07-04|3130.0|0|3132.0|0|112.0|0|0.0|100
0|2021-07-05|3132.0|0|3132.0|0|112.0|0|0.0|100
0|2021-07-06|3132.0|0|3132.0|0|112.0|0|0.0|100
0|2021-07-07|3132.0|0|3132.0|0|112.0|0|0.0|100
0|2021-07-08|3133.0|0|3133.0|0|112.0|0|0.0|100
0|2021-07-09|3133.0|0|3133.0|0|112.0|0|0.0|100
0|2021-07-10|3134.0|0|3134.0|0|112.0|0|0.0|100
0|2021-07-11|3134.0|0|3134.0|0|112.0|0|0.0|100
0|2021-07-12|3134.0|0|3134.0|0|112.0|0|0.0|100
0|2021-07-13|3134.0|0|3134.0|0|112.0|0|0.0|100
0|2021-07-14|3135.0|0|3135.0|0|112.0|0|0.0|100
0|2021-07-15|3137.0|0|3137.0|0|112.0|0|0.0|100
0|2021-07-16|3137.0|0|3137.0|0|112.0|0|0.0|100
0|2021-07-17|3138.0|0|3138.0|0|112.0|0|0.0|100
0|2021-07-18|3138.0|0|3138.0|0|112.0|0|0.0|100
0|2021-07-19|3138.0|0|3138.0|0|112.0|0|0.0|100
0|2021-07-20|3138.0|0|3138.0|0|112.0|0|0.0|100
0|2021-07-21|3139.0|0|3139.0|0|112.0|0|0.0|100
0|2021-07-22|3139.0|0|3139.0|0|112.0|0|0.0|100
0|2021-07-23|3141.0|0|3141.0|0|112.0|0|0.0|100
0|2021-07-24|3141.0|0|3141.0|0|112.0|0|0.0|100
0|2021-07-25|3142.0|0|3142.0|0|112.0|0|0.0|100
0|2021-07-26|3142.0|0|3142.0|0|112.0|0|0.0|100
0|2021-07-27|3142.0|0|3142.0|0|112.0|0|0.0|100
0|2021-07-28|3142.0|0|3142.0|0|112.0|0|0.0|100
0|2021-07-29|3143.0|0|3143.0|0|112.0|0|0.0|100
0|2021-07-30|3143.0|0|3143.0|0|112.0|0|0.0|100
0|2021-07-31|3143.0|0|3143.0|0|112.0|0|0.0|100
0|2021-08-01|3144.0|0|3144.0|0|113.0|0|0.0|100
0|2021-08-02|3144.0|0|3144.0|0|113.0|0|0.0|100
0|2021-08-03|3146.0|0|3146.0|0|113.0|0|0.0|100
0|2021-08-04|3149.0|0|3149.0|0|113.0|0|0.0|100
0|2021-08-05|3155.0|0|3155.0|0|113.0|0|0.0|100
0|2021-08-06|3156.0|0|3156.0|0|113.0|0|0.0|100
0|2021-08-07|3156.0|0|3156.0|0|113.0|0|0.0|100
0|2021-08-08|3156.0|0|3156.0|0|113.0|0|0.0|100
0|2021-08-09|3158.0|0|3158.0|0|113.0|0|0.0|100
0|2021-08-10|3159.0|0|3159.0|0|113.0|0|0.0|100
0|2021-08-11|3160.0|0|3160.0|0|113.0|0|0.0|100
0|2021-08-12|3163.0|0|3163.0|0|113.0|0|0.0|100
0|2021-08-13|3167.0|0|3167.0|0|113.0|0|0.0|100
0|2021-08-14|3169.0|0|3169.0|0|113.0|0|0.0|100
0|2021-08-15|3175.0|0|3175.0|0|113.0|0|0.0|100
0|2021-08-16|3176.0|0|3176.0|0|113.0|0|0.0|100
0|2021-08-17|3181.0|0|3181.0|0|113.0|0|0.0|100
0|2021-08-18|3184.0|0|3184.0|0|113.0|0|0.0|100
0|2021-08-19|3194.0|0|3194.0|0|113.0|0|0.0|100
0|2021-08-20|3198.0|0|3198.0|0|113.0|0|0.0|100
0|2021-08-21|3203.0|0|3203.0|0|113.0|0|0.0|100
0|2021-08-22|3207.0|0|3207.0|0|113.0|0|0.0|100
0|2021-08-23|3208.0|0|3208.0|0|113.0|0|0.0|100
0|2021-08-24|3209.0|0|3209.0|0|113.0|0|0.0|100
0|2021-08-25|3224.0|0|3224.0|0|113.0|0|0.0|100
0|2021-08-26|3231.0|0|3231.0|0|113.0|0|0.0|100
0|2021-08-27|3240.0|0|3240.0|0|113.0|0|0.0|100
0|2021-08-28|3255.0|0|3255.0|0|113.0|0|0.0|100
0|2021-08-29|3265.0|0|3265.0|0|113.0|0|0.0|100
0|2021-08-30|3268.0|0|3268.0|0|113.0|0|0.0|100
0|2021-08-31|3287.0|0|3287.0|0|113.0|0|0.0|100
0|2021-09-01|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-02|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-03|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-04|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-05|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-06|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-07|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-08|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-09|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-10|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-11|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-12|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-13|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-14|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-15|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-16|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-17|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-18|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-19|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-20|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-21|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-22|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-23|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-24|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-25|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-26|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-27|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-28|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-29|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-30|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-01|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-02|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-03|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-04|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-05|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-06|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-07|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-08|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-09|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-10|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-11|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-12|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-13|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-14|3287.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-15|3287.0|0|0.0|100|113.0|0|0.0|100
