|dates|Surry_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Surry_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Surry_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Surry_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Surry_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Surry_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Surry_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Surry_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|6321.0|0|6321.0|0|111.0|0|0.0|100
0|2021-02-01|6359.0|0|6359.0|0|111.0|0|0.0|100
0|2021-02-02|6382.0|0|6382.0|0|111.0|0|0.0|100
0|2021-02-03|6437.0|0|6437.0|0|112.0|0|0.0|100
0|2021-02-04|6512.0|0|6512.0|0|112.0|0|0.0|100
0|2021-02-05|6566.0|0|6566.0|0|112.0|0|0.0|100
0|2021-02-06|6632.0|0|6632.0|0|112.0|0|0.0|100
0|2021-02-07|6706.0|0|6706.0|0|112.0|0|0.0|100
0|2021-02-08|6745.0|0|6745.0|0|112.0|0|0.0|100
0|2021-02-09|6776.0|0|6776.0|0|112.0|0|0.0|100
0|2021-02-10|6841.0|0|6841.0|0|112.0|0|0.0|100
0|2021-02-11|6900.0|0|6900.0|0|124.0|0|0.0|100
0|2021-02-12|6950.0|0|6950.0|0|124.0|0|0.0|100
0|2021-02-13|7000.0|0|7000.0|0|124.0|0|0.0|100
0|2021-02-14|7027.0|0|7027.0|0|124.0|0|0.0|100
0|2021-02-15|7050.0|0|7050.0|0|124.0|0|0.0|100
0|2021-02-16|7067.0|0|7067.0|0|124.0|0|0.0|100
0|2021-02-17|7100.0|0|7100.0|0|124.0|0|0.0|100
0|2021-02-18|7154.0|0|7154.0|0|129.0|0|0.0|100
0|2021-02-19|7154.0|0|7180.0|0|129.0|0|0.0|100
0|2021-02-20|7215.0|0|7215.0|0|129.0|0|0.0|100
0|2021-02-21|7215.0|0|7241.0|0|129.0|0|0.0|100
0|2021-02-22|7261.0|0|7261.0|0|129.0|0|0.0|100
0|2021-02-23|7269.0|0|7269.0|0|133.0|0|0.0|100
0|2021-02-24|7296.0|0|7296.0|0|137.0|0|0.0|100
0|2021-02-25|7324.0|0|7324.0|0|139.0|0|0.0|100
0|2021-02-26|7348.0|0|7348.0|0|140.0|0|0.0|100
0|2021-02-27|7368.0|0|7368.0|0|140.0|0|0.0|100
0|2021-02-28|7368.0|0|7368.0|0|140.0|0|0.0|100
0|2021-03-01|7379.0|0|7379.0|0|140.0|0|0.0|100
0|2021-03-02|7383.0|0|7383.0|0|140.0|0|0.0|100
0|2021-03-03|7401.0|0|7401.0|0|140.0|0|0.0|100
0|2021-03-04|7401.0|0|7413.0|0|140.0|0|0.0|100
0|2021-03-05|7426.0|0|7426.0|0|140.0|0|0.0|100
0|2021-03-06|7443.0|0|7443.0|0|140.0|0|0.0|100
0|2021-03-07|7443.0|0|7443.0|0|140.0|0|0.0|100
0|2021-03-08|7455.0|0|7455.0|0|140.0|0|0.0|100
0|2021-03-09|7457.0|0|7457.0|0|140.0|0|0.0|100
0|2021-03-10|7461.0|0|7461.0|0|140.0|0|0.0|100
0|2021-03-11|7477.0|0|7477.0|0|140.0|0|0.0|100
0|2021-03-12|7485.0|0|7485.0|0|140.0|0|0.0|100
0|2021-03-13|7487.0|0|7487.0|0|140.0|0|0.0|100
0|2021-03-14|7487.0|0|7487.0|0|140.0|0|0.0|100
0|2021-03-15|7487.0|0|7501.0|0|140.0|0|0.0|100
0|2021-03-16|7510.0|0|7510.0|0|140.0|0|0.0|100
0|2021-03-17|7527.0|0|7527.0|0|140.0|0|0.0|100
0|2021-03-18|7538.0|0|7538.0|0|140.0|0|0.0|100
0|2021-03-19|7542.0|0|7542.0|0|140.0|0|0.0|100
0|2021-03-20|7556.0|0|7556.0|0|140.0|0|0.0|100
0|2021-03-21|7556.0|0|7556.0|0|140.0|0|0.0|100
0|2021-03-22|7566.0|0|7566.0|0|140.0|0|0.0|100
0|2021-03-23|7570.0|0|7570.0|0|140.0|0|0.0|100
0|2021-03-24|7595.0|0|7595.0|0|155.0|0|0.0|100
0|2021-03-25|7595.0|0|7604.0|0|155.0|0|0.0|100
0|2021-03-26|7621.0|0|7621.0|0|155.0|0|0.0|100
0|2021-03-27|7621.0|0|7621.0|0|155.0|0|0.0|100
0|2021-03-28|7621.0|0|7621.0|0|155.0|0|0.0|100
0|2021-03-29|7642.0|0|7642.0|0|155.0|0|0.0|100
0|2021-03-30|7652.0|0|7652.0|0|155.0|0|0.0|100
0|2021-03-31|7652.0|0|7665.0|0|155.0|0|0.0|100
0|2021-04-01|7652.0|0|7680.0|0|155.0|0|0.0|100
0|2021-04-02|7680.0|0|7680.0|0|155.0|0|0.0|100
0|2021-04-03|7680.0|0|7680.0|0|155.0|0|0.0|100
0|2021-04-04|7680.0|0|7680.0|0|155.0|0|0.0|100
0|2021-04-05|7786.0|0|7786.0|0|155.0|0|0.0|100
0|2021-04-06|7795.0|0|7795.0|0|155.0|0|0.0|100
0|2021-04-07|7814.0|0|7814.0|0|156.0|0|0.0|100
0|2021-04-08|7828.0|0|7828.0|0|156.0|0|0.0|100
0|2021-04-09|7842.0|0|7842.0|0|156.0|0|0.0|100
0|2021-04-10|7842.0|0|7842.0|0|156.0|0|0.0|100
0|2021-04-11|7842.0|0|7842.0|0|156.0|0|0.0|100
0|2021-04-12|7874.0|0|7874.0|0|156.0|0|0.0|100
0|2021-04-13|7880.0|0|7880.0|0|156.0|0|0.0|100
0|2021-04-14|7895.0|0|7895.0|0|156.0|0|0.0|100
0|2021-04-15|7905.0|0|7905.0|0|156.0|0|0.0|100
0|2021-04-16|7923.0|0|7923.0|0|156.0|0|0.0|100
0|2021-04-17|7923.0|0|7923.0|0|156.0|0|0.0|100
0|2021-04-18|7923.0|0|7923.0|0|156.0|0|0.0|100
0|2021-04-19|7959.0|0|7959.0|0|156.0|0|0.0|100
0|2021-04-20|7959.0|0|7967.0|0|156.0|0|0.0|100
0|2021-04-21|7996.0|0|7996.0|0|156.0|0|0.0|100
0|2021-04-22|7996.0|0|8007.0|0|156.0|0|0.0|100
0|2021-04-23|8015.0|0|8015.0|0|156.0|0|0.0|100
0|2021-04-24|8015.0|0|8015.0|0|156.0|0|0.0|100
0|2021-04-25|8015.0|0|8015.0|0|156.0|0|0.0|100
0|2021-04-26|8044.0|0|8044.0|0|156.0|0|0.0|100
0|2021-04-27|8054.0|0|8054.0|0|157.0|0|0.0|100
0|2021-04-28|8067.0|0|8067.0|0|157.0|0|0.0|100
0|2021-04-29|8081.0|0|8081.0|0|157.0|0|0.0|100
0|2021-04-30|8090.0|0|8090.0|0|158.0|0|0.0|100
0|2021-05-01|8090.0|0|8090.0|0|158.0|0|0.0|100
0|2021-05-02|8090.0|0|8090.0|0|158.0|0|0.0|100
0|2021-05-03|8119.0|0|8119.0|0|158.0|0|0.0|100
0|2021-05-04|8127.0|0|8127.0|0|158.0|0|0.0|100
0|2021-05-05|8136.0|0|8136.0|0|160.0|0|0.0|100
0|2021-05-06|8151.0|0|8151.0|0|159.0|0|0.0|100
0|2021-05-07|8165.0|0|8165.0|0|159.0|0|0.0|100
0|2021-05-08|8165.0|0|8165.0|0|159.0|0|0.0|100
0|2021-05-09|8165.0|0|8165.0|0|159.0|0|0.0|100
0|2021-05-10|8186.0|0|8186.0|0|160.0|0|0.0|100
0|2021-05-11|8189.0|0|8189.0|0|160.0|0|0.0|100
0|2021-05-12|8205.0|0|8205.0|0|161.0|0|0.0|100
0|2021-05-13|8212.0|0|8212.0|0|161.0|0|0.0|100
0|2021-05-14|8223.0|0|8223.0|0|161.0|0|0.0|100
0|2021-05-15|8223.0|0|8223.0|0|161.0|0|0.0|100
0|2021-05-16|8223.0|0|8223.0|0|161.0|0|0.0|100
0|2021-05-17|8255.0|0|8255.0|0|161.0|0|0.0|100
0|2021-05-18|8262.0|0|8262.0|0|161.0|0|0.0|100
0|2021-05-19|8271.0|0|8271.0|0|162.0|0|0.0|100
0|2021-05-20|8285.0|0|8285.0|0|162.0|0|0.0|100
0|2021-05-21|8295.0|0|8295.0|0|164.0|0|0.0|100
0|2021-05-22|8295.0|0|8295.0|0|164.0|0|0.0|100
0|2021-05-23|8295.0|0|8295.0|0|164.0|0|0.0|100
0|2021-05-24|8317.0|0|8317.0|0|164.0|0|0.0|100
0|2021-05-25|8321.0|0|8321.0|0|164.0|0|0.0|100
0|2021-05-26|8330.0|0|8330.0|0|165.0|0|0.0|100
0|2021-05-27|8335.0|0|8335.0|0|165.0|0|0.0|100
0|2021-05-28|8339.0|0|8339.0|0|166.0|0|0.0|100
0|2021-05-29|8339.0|0|8339.0|0|166.0|0|0.0|100
0|2021-05-30|8339.0|0|8339.0|0|166.0|0|0.0|100
0|2021-05-31|8339.0|0|8339.0|0|166.0|0|0.0|100
0|2021-06-01|8358.0|0|8358.0|0|166.0|0|0.0|100
0|2021-06-02|8364.0|0|8364.0|0|166.0|0|0.0|100
0|2021-06-03|8371.0|0|8371.0|0|166.0|0|0.0|100
0|2021-06-04|8375.0|0|8375.0|0|167.0|0|0.0|100
0|2021-06-05|8375.0|0|8375.0|0|167.0|0|0.0|100
0|2021-06-06|8375.0|0|8375.0|0|167.0|0|0.0|100
0|2021-06-07|8378.0|0|8378.0|0|167.0|0|0.0|100
0|2021-06-08|8378.0|0|8378.0|0|167.0|0|0.0|100
0|2021-06-09|8381.0|0|8381.0|0|167.0|0|0.0|100
0|2021-06-10|8384.0|0|8384.0|0|167.0|0|0.0|100
0|2021-06-11|8383.0|0|8383.0|0|167.0|0|0.0|100
0|2021-06-12|8383.0|0|8383.0|0|167.0|0|0.0|100
0|2021-06-13|8383.0|0|8383.0|0|167.0|0|0.0|100
0|2021-06-14|8386.0|0|8386.0|0|167.0|0|0.0|100
0|2021-06-15|8387.0|0|8387.0|0|167.0|0|0.0|100
0|2021-06-16|8387.0|0|8392.0|0|167.0|0|0.0|100
0|2021-06-17|8391.0|0|8391.0|0|167.0|0|0.0|100
0|2021-06-18|8393.0|0|8393.0|0|170.0|0|0.0|100
0|2021-06-19|8393.0|0|8393.0|0|170.0|0|0.0|100
0|2021-06-20|8393.0|0|8393.0|0|170.0|0|0.0|100
0|2021-06-21|8393.0|0|8393.0|0|170.0|0|0.0|100
0|2021-06-22|8395.0|0|8395.0|0|170.0|0|0.0|100
0|2021-06-23|8397.0|0|8397.0|0|170.0|0|0.0|100
0|2021-06-24|8397.0|0|8397.0|0|170.0|0|0.0|100
0|2021-06-25|8397.0|0|8399.0|0|170.0|0|0.0|100
0|2021-06-26|8399.0|0|8399.0|0|170.0|0|0.0|100
0|2021-06-27|8399.0|0|8399.0|0|170.0|0|0.0|100
0|2021-06-28|8404.0|0|8404.0|0|170.0|0|0.0|100
0|2021-06-29|8405.0|0|8405.0|0|170.0|0|0.0|100
0|2021-06-30|8405.0|0|8405.0|0|170.0|0|0.0|100
0|2021-07-01|8407.0|0|8407.0|0|170.0|0|0.0|100
0|2021-07-02|8411.0|0|8411.0|0|170.0|0|0.0|100
0|2021-07-03|8411.0|0|8411.0|0|170.0|0|0.0|100
0|2021-07-04|8411.0|0|8411.0|0|170.0|0|0.0|100
0|2021-07-05|8411.0|0|8411.0|0|170.0|0|0.0|100
0|2021-07-06|8421.0|0|8421.0|0|170.0|0|0.0|100
0|2021-07-07|8421.0|0|8421.0|0|170.0|0|0.0|100
0|2021-07-08|8433.0|0|8433.0|0|170.0|0|0.0|100
0|2021-07-09|8441.0|0|8441.0|0|170.0|0|0.0|100
0|2021-07-10|8441.0|0|8441.0|0|170.0|0|0.0|100
0|2021-07-11|8441.0|0|8441.0|0|170.0|0|0.0|100
0|2021-07-12|8455.0|0|8455.0|0|170.0|0|0.0|100
0|2021-07-13|8460.0|0|8460.0|0|171.0|0|0.0|100
0|2021-07-14|8468.0|0|8468.0|0|171.0|0|0.0|100
0|2021-07-15|8478.0|0|8478.0|0|171.0|0|0.0|100
0|2021-07-16|8485.0|0|8485.0|0|172.0|0|0.0|100
0|2021-07-17|8485.0|0|8485.0|0|172.0|0|0.0|100
0|2021-07-18|8485.0|0|8485.0|0|172.0|0|0.0|100
0|2021-07-19|8512.0|0|8512.0|0|173.0|0|0.0|100
0|2021-07-20|8519.0|0|8519.0|0|173.0|0|0.0|100
0|2021-07-21|8527.0|0|8527.0|0|173.0|0|0.0|100
0|2021-07-22|8553.0|0|8553.0|0|173.0|0|0.0|100
0|2021-07-23|8572.0|0|8572.0|0|173.0|0|0.0|100
0|2021-07-24|8572.0|0|8572.0|0|173.0|0|0.0|100
0|2021-07-25|8572.0|0|8572.0|0|173.0|0|0.0|100
0|2021-07-26|8611.0|0|8611.0|0|173.0|0|0.0|100
0|2021-07-27|8626.0|0|8626.0|0|173.0|0|0.0|100
0|2021-07-28|8649.0|0|8649.0|0|173.0|0|0.0|100
0|2021-07-29|8674.0|0|8674.0|0|173.0|0|0.0|100
0|2021-07-30|8698.0|0|8698.0|0|173.0|0|0.0|100
0|2021-07-31|8698.0|0|8698.0|0|173.0|0|0.0|100
0|2021-08-01|8698.0|0|8698.0|0|173.0|0|0.0|100
0|2021-08-02|8743.0|0|8743.0|0|173.0|0|0.0|100
0|2021-08-03|8753.0|0|8753.0|0|173.0|0|0.0|100
0|2021-08-04|8776.0|0|8776.0|0|174.0|0|0.0|100
0|2021-08-05|8806.0|0|8806.0|0|174.0|0|0.0|100
0|2021-08-06|8834.0|0|8834.0|0|174.0|0|0.0|100
0|2021-08-07|8834.0|0|8834.0|0|174.0|0|0.0|100
0|2021-08-08|8834.0|0|8834.0|0|174.0|0|0.0|100
0|2021-08-09|8955.0|0|8955.0|0|174.0|0|0.0|100
0|2021-08-10|8978.0|0|8978.0|0|175.0|0|0.0|100
0|2021-08-11|9020.0|0|9020.0|0|175.0|0|0.0|100
0|2021-08-12|9086.0|0|9086.0|0|176.0|0|0.0|100
0|2021-08-13|9119.0|0|9119.0|0|176.0|0|0.0|100
0|2021-08-14|9119.0|0|9119.0|0|176.0|0|0.0|100
0|2021-08-15|9119.0|0|9119.0|0|176.0|0|0.0|100
0|2021-08-16|9217.0|0|9217.0|0|176.0|0|0.0|100
0|2021-08-17|9232.0|0|9232.0|0|176.0|0|0.0|100
0|2021-08-18|9282.0|0|9282.0|0|178.0|0|0.0|100
0|2021-08-19|9329.0|0|9329.0|0|179.0|0|0.0|100
0|2021-08-20|9371.0|0|9371.0|0|179.0|0|0.0|100
0|2021-08-21|9371.0|0|9371.0|0|179.0|0|0.0|100
0|2021-08-22|9371.0|0|9371.0|0|179.0|0|0.0|100
0|2021-08-23|9499.0|0|9499.0|0|179.0|0|0.0|100
0|2021-08-24|9521.0|0|9521.0|0|180.0|0|0.0|100
0|2021-08-25|9529.0|0|9529.0|0|181.0|0|0.0|100
0|2021-08-26|9614.0|0|9614.0|0|183.0|0|0.0|100
0|2021-08-27|9673.0|0|9673.0|0|183.0|0|0.0|100
0|2021-08-28|9673.0|0|9673.0|0|183.0|0|0.0|100
0|2021-08-29|9673.0|0|9673.0|0|183.0|0|0.0|100
0|2021-08-30|9748.0|0|9748.0|0|183.0|0|0.0|100
0|2021-08-31|9795.0|0|9795.0|0|183.0|0|0.0|100
0|2021-09-01|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-02|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-03|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-04|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-05|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-06|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-07|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-08|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-09|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-10|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-11|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-12|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-13|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-14|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-15|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-16|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-17|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-18|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-19|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-20|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-21|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-22|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-23|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-24|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-25|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-26|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-27|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-28|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-29|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-30|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-01|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-02|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-03|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-04|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-05|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-06|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-07|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-08|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-09|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-10|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-11|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-12|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-13|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-14|9795.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-15|9795.0|0|0.0|100|183.0|0|0.0|100
