|dates|Guilford_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Guilford_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Guilford_NorthCarolina_UnitedStates.AverageDewPoint.data|Guilford_NorthCarolina_UnitedStates.AverageDewPoint.missing|Guilford_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Guilford_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Guilford_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Guilford_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|57.333333333333336|0|49.333333333333336|0|76.91666666666667|0|29.26166666666667|0
0|2020-10-20|62.729166666666664|0|55.229166666666664|0|79.125|0|29.231458333333336|0
0|2020-10-21|69.0138888888889|0|61.6875|0|78.72222222222223|0|29.242569444444452|0
0|2020-10-22|67.58333333333333|0|60.5|0|79.91666666666667|0|29.21979166666667|0
0|2020-10-23|67.20833333333333|0|61.333333333333336|0|82.625|0|29.132499999999997|0
0|2020-10-24|69.20833333333333|0|61.583333333333336|0|78.58333333333333|0|29.005416666666672|0
0|2020-10-25|55.010416666666664|0|54.458333333333336|0|98.1875|0|29.0559375|0
0|2020-10-26|54.5625|0|52.958333333333336|0|94.70833333333333|0|29.133458333333337|0
0|2020-10-27|59.75138888888889|0|58.00486111111112|0|94.29166666666667|0|29.16570138888888|0
0|2020-10-28|62.745138888888896|0|62.42777777777778|0|98.93333333333334|0|29.091944444444437|0
0|2020-10-29|71.59097222222222|0|67.46249999999999|0|87.66944444444444|0|28.65141666666666|0
0|2020-10-30|57.625|0|43.375|0|60.583333333333336|0|28.951666666666664|0
0|2020-10-31|48.791666666666664|0|37.708333333333336|0|66.3125|0|29.374166666666678|0
0|2020-11-01|53.0625|0|43.824999999999996|0|75.37083333333334|0|29.06566666666666|0
0|2020-11-02|42.791666666666664|0|18.708333333333332|0|39.333333333333336|0|29.220833333333335|0
0|2020-11-03|49.0|0|28.083333333333332|0|48.125|0|29.24874999999999|0
0|2020-11-04|51.958333333333336|0|37.083333333333336|0|61.583333333333336|0|29.400833333333328|0
0|2020-11-05|53.708333333333336|0|43.541666666666664|0|71.04166666666667|0|29.38583333333334|0
0|2020-11-06|58.75|0|49.125|0|72.95833333333333|0|29.30624999999998|0
0|2020-11-07|60.03472222222222|0|54.791666666666664|0|84.28472222222223|0|29.306736111111096|0
0|2020-11-08|58.0|0|57.0|0|97.0|0|29.309999999999985|0
0|2020-11-09|63.84375|0|58.854166666666664|0|85.64583333333333|0|29.308437499999997|0
0|2020-11-10|65.20833333333333|0|62.239583333333336|0|90.72222222222221|0|29.17482638888889|0
0|2020-11-11|70.55486111111112|0|69.98541666666667|0|98.17361111111113|0|28.990381944444447|0
0|2020-11-12|62.673611111111114|0|62.138888888888886|0|98.09027777777779|0|28.938784722222223|0
0|2020-11-13|56.09513888888889|0|49.199305555555554|0|80.39583333333333|0|29.046222222222223|0
0|2020-11-14|53.520833333333336|0|41.5|0|65.66666666666667|0|29.18333333333334|0
0|2020-11-15|60.63194444444445|0|52.506944444444436|0|77.06944444444444|0|29.02041666666666|0
0|2020-11-16|50.666666666666664|0|26.333333333333332|0|40.208333333333336|0|29.136249999999993|0
0|2020-11-17|46.583333333333336|0|24.416666666666668|0|44.0|0|29.20166666666667|0
0|2020-11-18|40.166666666666664|0|22.208333333333332|0|51.083333333333336|0|29.497083333333325|0
0|2020-11-19|41.791666666666664|0|27.416666666666668|0|59.458333333333336|0|29.5575|0
0|2020-11-20|49.375|0|36.916666666666664|0|64.75|0|29.44749999999999|0
0|2020-11-21|55.0|0|45.5|0|74.08333333333333|0|29.34500000000001|0
0|2020-11-22|54.40277777777778|0|50.048611111111114|0|86.5625|0|29.202083333333334|0
0|2020-11-23|50.668749999999996|0|36.58541666666667|0|62.125|0|29.15324305555555|0
0|2020-11-24|42.916666666666664|0|30.291666666666668|0|62.375|0|29.340833333333336|0
0|2020-11-25|49.833333333333336|0|42.229166666666664|0|75.625|0|29.238124999999997|0
0|2020-11-26|56.375|0|55.68402777777777|0|97.62152777777779|0|29.065277777777776|0
0|2020-11-27|55.618055555555564|0|51.12847222222223|0|86.29861111111113|0|29.053576388888875|0
0|2020-11-28|54.25|0|41.666666666666664|0|66.16666666666667|0|29.072916666666668|0
0|2020-11-29|48.72222222222222|0|40.0|0|73.84027777777779|0|29.087986111111118|0
0|2020-11-30|51.24791666666667|0|45.84027777777777|0|82.98402777777778|0|28.593777777777778|0
0|2020-12-01|36.708333333333336|0|22.625|0|57.041666666666664|0|28.900833333333335|0
0|2020-12-02|37.375|0|19.583333333333332|0|51.291666666666664|0|29.202499999999997|0
0|2020-12-03|42.125|0|22.25|0|48.041666666666664|0|29.272500000000004|0
0|2020-12-04|49.625|0|41.42916666666667|0|74.32083333333334|0|29.028875000000003|0
0|2020-12-05|44.895833333333336|0|33.88888888888889|0|66.45138888888889|0|28.952847222222218|0
0|2020-12-06|41.708333333333336|0|31.458333333333332|0|67.83333333333333|0|28.95708333333333|0
0|2020-12-07|38.458333333333336|0|31.0625|0|75.22916666666667|0|28.801041666666663|0
0|2020-12-08|35.0625|0|19.645833333333332|0|54.3125|0|28.972083333333327|0
0|2020-12-09|38.5|0|23.75|0|57.375|0|28.96875|0
0|2020-12-10|47.708333333333336|0|32.916666666666664|0|59.041666666666664|0|29.121250000000007|0
0|2020-12-11|49.041666666666664|0|41.583333333333336|0|76.875|0|29.167083333333334|0
0|2020-12-12|53.791666666666664|0|45.291666666666664|0|75.125|0|29.064999999999987|0
0|2020-12-13|57.333333333333336|0|49.5625|0|77.10416666666667|0|29.02791666666667|0
0|2020-12-14|44.982638888888886|0|40.25694444444445|0|84.39583333333333|0|28.932569444444443|0
0|2020-12-15|35.270833333333336|0|26.541666666666668|0|71.1875|0|29.229166666666675|0
0|2020-12-16|32.78472222222222|0|30.916666666666668|0|92.98611111111113|0|28.983750000000004|0
0|2020-12-17|38.77777777777778|0|34.625|0|86.58333333333333|0|29.002652777777783|0
0|2020-12-18|37.125|0|25.083333333333332|0|62.541666666666664|0|29.30624999999999|0
0|2020-12-19|34.833333333333336|0|26.833333333333332|0|73.54166666666667|0|29.326249999999998|0
0|2020-12-20|39.37083333333333|0|37.273611111111116|0|92.4236111111111|0|29.064875000000004|0
0|2020-12-21|44.8125|0|37.0|0|76.70833333333333|0|28.901527777777776|0
0|2020-12-22|44.083333333333336|0|26.291666666666668|0|51.833333333333336|0|29.107916666666657|0
0|2020-12-23|41.854166666666664|0|29.041666666666668|0|62.458333333333336|0|29.295624999999998|0
0|2020-12-24|53.05138888888889|0|51.40069444444445|0|94.41944444444444|0|28.802229166666663|0
0|2020-12-25|27.833333333333332|0|13.166666666666666|0|55.791666666666664|0|28.83708333333333|0
0|2020-12-26|26.625|0|11.708333333333334|0|55.041666666666664|0|29.088750000000005|0
0|2020-12-27|34.958333333333336|0|21.416666666666668|0|60.0|0|29.218333333333334|0
0|2020-12-28|42.708333333333336|0|30.458333333333332|0|63.166666666666664|0|29.236249999999995|0
0|2020-12-29|40.75|0|26.958333333333332|0|60.625|0|29.409583333333345|0
0|2020-12-30|36.375|0|26.145833333333332|0|67.41666666666667|0|29.36145833333333|0
0|2020-12-31|46.84722222222222|0|46.104166666666664|0|97.375|0|29.14895833333334|0
0|2021-01-01|40.72222222222222|0|39.51041666666667|0|95.625|0|29.216284722222216|0
0|2021-01-02|44.142361111111114|0|43.899305555555564|0|99.04166666666667|0|29.00357638888889|0
0|2021-01-03|46.97222222222222|0|45.076388888888886|0|93.625|0|28.928611111111113|0
0|2021-01-04|41.458333333333336|0|32.375|0|71.54166666666667|0|29.00000000000001|0
0|2021-01-05|41.041666666666664|0|33.708333333333336|0|76.66666666666667|0|28.93708333333333|0
0|2021-01-06|39.291666666666664|0|27.291666666666668|0|63.5|0|29.146666666666672|0
0|2021-01-07|36.833333333333336|0|27.666666666666668|0|70.41666666666667|0|29.146666666666665|0
0|2021-01-08|35.40625000000001|0|31.600694444444446|0|86.6875|0|28.93111111111111|0
0|2021-01-09|35.5|0|25.458333333333332|0|69.5|0|29.015|0
0|2021-01-10|36.25|0|24.0|0|63.916666666666664|0|29.25166666666666|0
0|2021-01-11|37.083333333333336|0|30.25|0|77.375|0|29.261250000000008|0
0|2021-01-12|42.5|0|33.25|0|72.04166666666667|0|29.138333333333325|0
0|2021-01-13|40.166666666666664|0|29.208333333333332|0|68.125|0|29.03375|0
0|2021-01-14|41.760416666666664|0|34.15625|0|78.89583333333333|0|28.852500000000003|0
0|2021-01-15|38.227777777777774|0|36.19861111111111|0|92.83472222222224|0|28.736916666666673|0
0|2021-01-16|34.125|0|26.395833333333332|0|76.5138888888889|0|28.685208333333335|0
0|2021-01-17|36.75|0|24.208333333333332|0|61.708333333333336|0|28.856250000000006|0
0|2021-01-18|36.791666666666664|0|24.375|0|62.875|0|28.965833333333332|0
0|2021-01-19|40.791666666666664|0|25.791666666666668|0|57.791666666666664|0|29.190833333333334|0
0|2021-01-20|41.5|0|22.541666666666668|0|50.166666666666664|0|29.086249999999996|0
0|2021-01-21|42.5|0|26.958333333333332|0|56.041666666666664|0|28.877083333333335|0
0|2021-01-22|46.25|0|24.541666666666668|0|46.375|0|28.911666666666665|0
0|2021-01-23|37.75|0|11.125|0|36.291666666666664|0|29.170416666666664|0
0|2021-01-24|36.916666666666664|0|14.208333333333334|0|40.333333333333336|0|29.217083333333335|0
0|2021-01-25|41.875|0|37.614583333333336|0|86.11458333333333|0|28.998333333333335|0
0|2021-01-26|39.17013888888889|0|38.71874999999999|0|98.3611111111111|0|28.887326388888884|0
0|2021-01-27|48.270833333333336|0|39.458333333333336|0|72.75|0|28.984583333333344|0
0|2021-01-28|32.40277777777778|0|22.493055555555557|0|69.06944444444444|0|29.212187499999995|0
0|2021-01-29|29.583333333333332|0|12.416666666666666|0|50.166666666666664|0|29.30249999999999|0
0|2021-01-30|33.34722222222222|0|17.48611111111111|0|54.291666666666664|0|29.289513888888887|0
0|2021-01-31|32.145833333333336|0|31.333333333333332|0|96.75|0|28.985138888888894|0
0|2021-02-01|35.395833333333336|0|29.916666666666668|0|81.54166666666667|0|28.74513888888889|0
0|2021-02-02|33.958333333333336|0|19.291666666666668|0|55.166666666666664|0|28.733750000000004|0
0|2021-02-03|36.333333333333336|0|9.708333333333334|0|34.791666666666664|0|28.86583333333334|0
0|2021-02-04|38.5|0|14.875|0|40.291666666666664|0|28.991666666666674|0
0|2021-02-05|44.041666666666664|0|29.395833333333332|0|60.395833333333336|0|28.80458333333333|0
0|2021-02-06|39.708333333333336|0|22.583333333333332|0|56.583333333333336|0|29.076458333333335|0
0|2021-02-07|37.59027777777778|0|30.604166666666668|0|78.68055555555556|0|28.974166666666665|0
0|2021-02-08|37.333333333333336|0|25.375|0|63.083333333333336|0|29.283333333333328|0
0|2021-02-09|49.583333333333336|0|38.979166666666664|0|68.3125|0|29.141875|0
0|2021-02-10|46.083333333333336|0|38.708333333333336|0|75.8125|0|29.20083333333332|0
0|2021-02-11|42.145833333333336|0|38.416666666666664|0|87.04166666666667|0|29.08375|0
0|2021-02-12|31.102083333333336|0|29.484722222222228|0|93.56180555555557|0|29.16489583333332|0
0|2021-02-13|31.854166666666668|0|30.270833333333332|0|93.66666666666667|0|29.08145833333334|0
0|2021-02-14|34.020833333333336|0|32.65277777777778|0|94.71527777777779|0|29.105277777777783|0
0|2021-02-15|34.076388888888886|0|33.145833333333336|0|96.34027777777779|0|29.016430555555548|0
0|2021-02-16|38.88194444444445|0|32.13194444444445|0|78.47916666666667|0|28.85597222222222|0
0|2021-02-17|32.916666666666664|0|19.0|0|57.208333333333336|0|29.25270833333333|0
0|2021-02-18|31.868055555555554|0|28.996527777777782|0|89.61111111111113|0|29.149756944444444|0
0|2021-02-19|37.03472222222222|0|30.520833333333332|0|78.6736111111111|0|29.081736111111116|0
0|2021-02-20|33.708333333333336|0|14.916666666666666|0|48.083333333333336|0|29.294999999999998|0
0|2021-02-21|33.0|0|14.875|0|49.0|0|29.464999999999993|0
0|2021-02-22|37.94444444444444|0|33.30277777777778|0|84.5736111111111|0|29.060958333333332|0
0|2021-02-23|47.770833333333336|0|29.8125|0|55.958333333333336|0|28.9325|0
0|2021-02-24|53.375|0|30.791666666666668|0|45.666666666666664|0|29.04458333333334|0
0|2021-02-25|54.958333333333336|0|26.916666666666668|0|37.291666666666664|0|29.12208333333334|0
0|2021-02-26|43.6875|0|30.416666666666668|0|63.916666666666664|0|29.266666666666666|0
0|2021-02-27|43.78472222222222|0|41.22222222222222|0|91.2361111111111|0|29.200694444444448|0
0|2021-02-28|56.881944444444436|0|51.979166666666664|0|85.09374999999999|0|29.076875000000005|0
0|2021-03-01|56.52916666666667|0|44.65|0|67.4875|0|28.928958333333338|0
0|2021-03-02|41.083333333333336|0|20.25|0|45.458333333333336|0|29.195833333333326|0
0|2021-03-03|46.708333333333336|0|21.75|0|43.0|0|29.000000000000004|0
0|2021-03-04|52.958333333333336|0|22.166666666666668|0|32.458333333333336|0|28.962916666666672|0
0|2021-03-05|42.958333333333336|0|12.333333333333334|0|30.541666666666668|0|29.086249999999996|0
0|2021-03-06|42.958333333333336|0|13.208333333333334|0|31.708333333333332|0|29.16583333333334|0
0|2021-03-07|40.958333333333336|0|11.333333333333334|0|31.291666666666668|0|29.3125|0
0|2021-03-08|46.083333333333336|0|10.083333333333334|0|25.833333333333332|0|29.454166666666676|0
0|2021-03-09|52.833333333333336|0|20.291666666666668|0|32.625|0|29.426249999999996|0
0|2021-03-10|56.5|0|27.416666666666668|0|36.416666666666664|0|29.390416666666667|0
0|2021-03-11|60.916666666666664|0|39.208333333333336|0|46.125|0|29.33416666666665|0
0|2021-03-12|63.333333333333336|0|46.833333333333336|0|56.208333333333336|0|29.258750000000003|0
0|2021-03-13|59.333333333333336|0|32.916666666666664|0|38.916666666666664|0|29.260833333333334|0
0|2021-03-14|58.166666666666664|0|24.291666666666668|0|31.6875|0|29.149375000000006|0
0|2021-03-15|48.666666666666664|0|15.083333333333334|0|26.875|0|29.272083333333327|0
0|2021-03-16|41.854166666666664|0|36.875|0|84.22916666666667|0|29.13256944444443|0
0|2021-03-17|47.635416666666664|0|43.23611111111111|0|85.65277777777779|0|29.073194444444443|0
0|2021-03-18|51.54791666666666|0|50.64930555555555|0|96.92222222222222|0|28.79263194444444|0
0|2021-03-19|46.06944444444445|0|34.40277777777778|0|68.14583333333333|0|29.029791666666668|0
0|2021-03-20|42.791666666666664|0|19.25|0|40.083333333333336|0|29.43416666666667|0
0|2021-03-21|51.0|0|26.5|0|39.208333333333336|0|29.392916666666675|0
0|2021-03-22|53.375|0|35.25|0|51.458333333333336|0|29.23333333333333|0
0|2021-03-23|53.78125|0|47.802083333333336|0|80.65277777777777|0|29.12909722222223|0
0|2021-03-24|58.13888888888889|0|54.444444444444436|0|88.34027777777777|0|29.03208333333333|0
0|2021-03-25|59.379464285714285|0|56.47767857142858|0|90.66517857142857|0|29.05421130952381|0
0|2021-03-26|69.75|0|60.083333333333336|0|75.1111111111111|0|28.986736111111114|0
0|2021-03-27|61.944444444444436|0|52.944444444444436|0|76.59722222222221|0|29.111006944444444|0
0|2021-03-28|63.263888888888886|0|55.125|0|76.89583333333333|0|28.87673611111111|0
0|2021-03-29|50.458333333333336|0|27.291666666666668|0|41.708333333333336|0|29.192500000000006|0
0|2021-03-30|56.791666666666664|0|36.583333333333336|0|49.625|0|29.269166666666674|0
0|2021-03-31|61.40833333333333|0|59.01388888888889|0|91.83055555555556|0|29.042152777777776|0
0|2021-04-01|44.569444444444436|0|24.333333333333332|0|46.708333333333336|0|29.076111111111107|0
0|2021-04-02|38.5|0|11.0|0|33.875|0|29.317083333333333|0
0|2021-04-03|44.0|0|16.833333333333332|0|37.375|0|29.380416666666665|0
0|2021-04-04|56.916666666666664|0|27.458333333333332|0|35.333333333333336|0|29.18875000000001|0
0|2021-04-05|62.458333333333336|0|35.208333333333336|0|38.458333333333336|0|29.09666666666666|0
0|2021-04-06|67.08333333333333|0|38.916666666666664|0|38.166666666666664|0|29.02416666666667|0
0|2021-04-07|69.75|0|42.083333333333336|0|39.041666666666664|0|28.982083333333325|0
0|2021-04-08|68.79166666666667|0|48.694444444444436|0|50.51388888888889|0|28.926805555555546|0
0|2021-04-09|67.60972222222222|0|53.96666666666667|0|64.34305555555555|0|28.976402777777782|0
0|2021-04-10|64.5625|0|58.1875|0|81.39583333333333|0|28.862361111111113|0
0|2021-04-11|66.02083333333333|0|51.333333333333336|0|63.229166666666664|0|28.60666666666667|0
0|2021-04-12|64.41666666666667|0|38.583333333333336|0|43.75|0|28.741249999999997|0
0|2021-04-13|62.166666666666664|0|43.166666666666664|0|50.875|0|29.04625|0
0|2021-04-14|66.625|0|49.041666666666664|0|57.0|0|28.98541666666667|0
0|2021-04-15|59.82638888888889|0|43.61111111111111|0|60.451388888888886|0|28.819652777777776|0
0|2021-04-16|53.541666666666664|0|32.166666666666664|0|45.958333333333336|0|28.863333333333333|0
0|2021-04-17|55.458333333333336|0|36.333333333333336|0|49.708333333333336|0|28.86333333333334|0
0|2021-04-18|58.916666666666664|0|37.833333333333336|0|46.875|0|28.881250000000005|0
0|2021-04-19|56.625|0|40.708333333333336|0|57.166666666666664|0|28.889166666666668|0
0|2021-04-20|59.416666666666664|0|40.3125|0|52.875|0|28.986249999999988|0
0|2021-04-21|55.166666666666664|0|37.125|0|53.583333333333336|0|28.882500000000004|0
0|2021-04-22|45.0|0|21.6875|0|42.104166666666664|0|29.095416666666665|0
0|2021-04-23|49.833333333333336|0|28.458333333333332|0|46.833333333333336|0|29.16291666666667|0
0|2021-04-24|51.833333333333336|0|45.708333333333336|0|80.9375|0|28.9475|0
0|2021-04-25|57.375|0|45.395833333333336|0|68.0625|0|28.863194444444446|0
0|2021-04-26|60.541666666666664|0|38.541666666666664|0|48.458333333333336|0|29.106250000000006|0
0|2021-04-27|67.08333333333333|0|48.708333333333336|0|52.958333333333336|0|29.107916666666664|0
0|2021-04-28|71.58333333333333|0|56.791666666666664|0|61.083333333333336|0|29.04875|0
0|2021-04-29|74.14583333333333|0|58.583333333333336|0|59.1875|0|28.89020833333332|0
0|2021-04-30|69.875|0|43.083333333333336|0|40.666666666666664|0|28.875833333333343|0
0|2021-05-01|60.208333333333336|0|30.041666666666668|0|33.791666666666664|0|29.06416666666666|0
0|2021-05-02|65.5|0|48.75|0|55.75|0|28.982083333333332|0
0|2021-05-03|67.56666666666666|0|62.84236111111111|0|84.93958333333333|0|28.86822222222222|0
0|2021-05-04|68.84027777777779|0|64.20833333333333|0|85.77083333333333|0|28.862916666666667|0
0|2021-05-05|69.5625|0|57.875|0|68.66666666666667|0|28.852291666666662|0
0|2021-05-06|58.666666666666664|0|40.875|0|53.25|0|29.007500000000007|0
0|2021-05-07|56.333333333333336|0|41.041666666666664|0|61.458333333333336|0|28.917500000000004|0
0|2021-05-08|58.958333333333336|0|34.708333333333336|0|44.583333333333336|0|29.00333333333334|0
0|2021-05-09|64.54166666666667|0|43.541666666666664|0|47.166666666666664|0|29.009583333333328|0
0|2021-05-10|67.35000000000001|0|58.69722222222222|0|74.81388888888888|0|28.925138888888892|0
0|2021-05-11|59.333333333333336|0|45.458333333333336|0|61.0|0|29.105000000000004|0
0|2021-05-12|50.541666666666664|0|41.791666666666664|0|72.41666666666667|0|29.22916666666667|0
0|2021-05-13|55.833333333333336|0|36.708333333333336|0|53.583333333333336|0|29.24166666666667|0
0|2021-05-14|56.875|0|38.333333333333336|0|54.375|0|29.25916666666667|0
0|2021-05-15|60.166666666666664|0|39.125|0|51.625|0|29.25041666666668|0
0|2021-05-16|60.125|0|48.208333333333336|0|65.875|0|29.240833333333338|0
0|2021-05-17|60.166666666666664|0|53.875|0|80.375|0|29.272916666666656|0
0|2021-05-18|64.52777777777777|0|54.21527777777777|0|70.9375|0|29.329583333333332|0
0|2021-05-19|67.16666666666667|0|52.75|0|63.583333333333336|0|29.353750000000005|0
0|2021-05-20|70.20833333333333|0|52.208333333333336|0|56.541666666666664|0|29.387083333333333|0
0|2021-05-21|69.33333333333333|0|51.416666666666664|0|55.416666666666664|0|29.44999999999999|0
0|2021-05-22|71.79166666666667|0|52.75|0|54.916666666666664|0|29.334999999999997|0
0|2021-05-23|77.54166666666667|0|56.875|0|50.416666666666664|0|29.16125|0
0|2021-05-24|77.79166666666667|0|60.833333333333336|0|56.916666666666664|0|29.14916666666667|0
0|2021-05-25|73.91666666666667|0|65.3125|0|75.14583333333333|0|29.21902777777778|0
0|2021-05-26|78.58333333333333|0|63.291666666666664|0|61.916666666666664|0|29.110416666666662|0
0|2021-05-27|77.625|0|60.0|0|55.833333333333336|0|29.03958333333334|0
0|2021-05-28|75.75|0|63.5|0|67.0625|0|28.874999999999996|0
0|2021-05-29|67.34722222222223|0|61.385416666666664|0|81.96875|0|28.832812500000003|0
0|2021-05-30|57.479166666666664|0|48.479166666666664|0|72.85416666666667|0|29.11770833333333|0
0|2021-05-31|62.40277777777777|0|50.27777777777778|0|66.59722222222223|0|29.296597222222214|0
0|2021-06-01|67.375|0|52.625|0|61.666666666666664|0|29.25875000000001|0
0|2021-06-02|70.125|0|61.666666666666664|0|75.25|0|29.147500000000008|0
0|2021-06-03|72.47916666666667|0|66.59027777777777|0|81.99305555555556|0|29.0523611111111|0
0|2021-06-04|74.72916666666667|0|63.395833333333336|0|70.89583333333333|0|29.02902777777778|0
0|2021-06-05|75.95833333333333|0|60.625|0|61.166666666666664|0|29.079166666666666|0
0|2021-06-06|75.51388888888889|0|67.04166666666667|0|76.83333333333333|0|29.115833333333327|0
0|2021-06-07|74.95833333333333|0|68.97222222222221|0|82.89583333333333|0|29.14819444444444|0
0|2021-06-08|74.5|0|68.91666666666667|0|83.5625|0|29.15583333333333|0
0|2021-06-09|77.2986111111111|0|69.7326388888889|0|78.74305555555556|0|29.090833333333325|0
0|2021-06-10|75.33680555555556|0|70.09722222222221|0|84.6857638888889|0|28.98387152777777|0
0|2021-06-11|74.92956349206348|0|70.08333333333333|0|85.5545634920635|0|28.835942460317458|0
0|2021-06-12|71.87152777777777|0|67.2951388888889|0|85.82638888888887|0|28.82875|0
0|2021-06-13|73.02083333333333|0|64.85416666666667|0|76.29166666666667|0|28.93131944444444|0
0|2021-06-14|75.60416666666667|0|65.5|0|73.1875|0|28.878958333333344|0
0|2021-06-15|75.66666666666667|0|58.625|0|58.916666666666664|0|28.879583333333326|0
0|2021-06-16|72.66666666666667|0|51.583333333333336|0|49.291666666666664|0|28.979583333333334|0
0|2021-06-17|70.25|0|45.666666666666664|0|42.791666666666664|0|29.05666666666666|0
0|2021-06-18|74.54166666666667|0|54.708333333333336|0|51.958333333333336|0|29.074583333333333|0
0|2021-06-19|78.79166666666667|0|63.458333333333336|0|60.833333333333336|0|28.975416666666664|0
0|2021-06-20|73.24722222222222|0|67.47777777777777|0|82.34722222222221|0|28.91055555555556|0
0|2021-06-21|80.02083333333333|0|68.66666666666667|0|70.9375|0|28.82625|0
0|2021-06-22|72.32916666666667|0|64.27847222222222|0|76.97777777777777|0|28.87355555555555|0
0|2021-06-23|67.625|0|57.083333333333336|0|70.5|0|29.17708333333333|0
0|2021-06-24|67.70833333333333|0|53.958333333333336|0|63.0|0|29.291249999999994|0
0|2021-06-25|68.41666666666667|0|57.916666666666664|0|70.35416666666667|0|29.26041666666667|0
0|2021-06-26|75.38194444444444|0|67.77777777777777|0|78.64583333333333|0|29.21416666666667|0
0|2021-06-27|77.30555555555556|0|68.25|0|75.5138888888889|0|29.217361111111117|0
0|2021-06-28|79.16666666666667|0|67.45833333333333|0|68.95833333333333|0|29.253749999999997|0
0|2021-06-29|77.97916666666667|0|67.5486111111111|0|72.3263888888889|0|29.29006944444444|0
0|2021-06-30|80.33333333333333|0|67.5|0|67.5|0|29.163125000000004|0
0|2021-07-01|79.36111111111111|0|68.43055555555556|0|70.5|0|28.98770833333333|0
0|2021-07-02|72.08055555555555|0|63.76111111111111|0|76.75555555555555|0|28.86759722222222|0
0|2021-07-03|70.25|0|54.666666666666664|0|59.458333333333336|0|28.924166666666675|0
0|2021-07-04|73.20833333333333|0|57.041666666666664|0|58.625|0|28.99291666666667|0
0|2021-07-05|78.41666666666667|0|62.916666666666664|0|60.291666666666664|0|29.06958333333333|0
0|2021-07-06|79.20833333333333|0|64.875|0|62.416666666666664|0|29.116666666666674|0
0|2021-07-07|79.70833333333333|0|63.791666666666664|0|59.916666666666664|0|29.062499999999986|0
0|2021-07-08|74.4076388888889|0|68.7201388888889|0|82.96666666666667|0|28.961375000000004|0
0|2021-07-09|76.5|0|69.06944444444444|0|79.125|0|28.99229166666667|0
0|2021-07-10|78.625|0|66.70833333333333|0|68.625|0|29.04708333333332|0
0|2021-07-11|80.29166666666667|0|69.33333333333333|0|70.58333333333333|0|29.044583333333332|0
0|2021-07-12|80.2361111111111|0|68.6388888888889|0|68.9861111111111|0|29.168055555555558|0
0|2021-07-13|78.75|0|66.79166666666667|0|68.375|0|29.25125000000001|0
0|2021-07-14|75.41666666666667|0|68.04166666666667|0|79.35416666666667|0|29.242916666666673|0
0|2021-07-15|78.66666666666667|0|67.75|0|72.08333333333333|0|29.16208333333334|0
0|2021-07-16|79.58333333333333|0|69.77083333333333|0|73.4375|0|29.108750000000004|0
0|2021-07-17|77.53472222222221|0|69.4375|0|77.9375|0|29.107986111111106|0
0|2021-07-18|73.60069444444444|0|68.875|0|86.07291666666667|0|29.121215277777782|0
0|2021-07-19|71.80902777777779|0|66.65625|0|84.58333333333333|0|29.0775|0
0|2021-07-20|73.875|0|65.125|0|75.66666666666667|0|29.021666666666665|0
0|2021-07-21|77.33333333333333|0|65.5|0|69.08333333333333|0|29.00833333333333|0
0|2021-07-22|75.875|0|61.791666666666664|0|62.5|0|29.13333333333333|0
0|2021-07-23|75.0138888888889|0|65.7611111111111|0|74.29166666666667|0|29.148041666666668|0
0|2021-07-24|76.36666666666666|0|68.11666666666666|0|76.55|0|29.094999999999988|0
0|2021-07-25|77.71527777777779|0|69.80555555555556|0|77.29166666666667|0|29.028541666666673|0
0|2021-07-26|78.91666666666667|0|72.02083333333333|0|79.8125|0|29.000833333333336|0
0|2021-07-27|79.3923611111111|0|71.56944444444444|0|78.55555555555556|0|29.017256944444444|0
0|2021-07-28|81.91666666666667|0|68.70833333333333|0|67.0|0|29.01958333333333|0
0|2021-07-29|82.54166666666667|0|67.70833333333333|0|63.958333333333336|0|29.00375000000001|0
0|2021-07-30|83.25|0|68.16666666666667|0|61.916666666666664|0|28.938333333333336|0
0|2021-07-31|79.5|0|65.25|0|62.583333333333336|0|28.981666666666673|0
0|2021-08-01|77.875|0|69.79166666666667|0|76.92361111111111|0|28.894374999999997|0
0|2021-08-02|74.04166666666667|0|60.208333333333336|0|63.333333333333336|0|29.029166666666665|0
0|2021-08-03|70.89583333333333|0|61.583333333333336|0|72.97916666666667|0|29.05708333333332|0
0|2021-08-04|71.25|0|61.083333333333336|0|72.0625|0|29.06125|0
0|2021-08-05|73.0|0|58.875|0|63.833333333333336|0|29.14916666666666|0
0|2021-08-06|73.125|0|62.145833333333336|0|70.3125|0|29.169583333333332|0
0|2021-08-07|71.9375|0|65.10416666666667|0|80.10416666666667|0|29.081458333333334|0
0|2021-08-08|76.20833333333333|0|65.04166666666667|0|70.5|0|29.088750000000008|0
0|2021-08-09|79.16666666666667|0|68.29166666666667|0|71.0|0|29.148749999999993|0
0|2021-08-10|79.36111111111111|0|70.78472222222221|0|75.95833333333333|0|29.16819444444444|0
0|2021-08-11|79.375|0|70.0|0|74.5625|0|29.134583333333335|0
0|2021-08-12|77.9513888888889|0|69.6875|0|77.3611111111111|0|29.130972222222226|0
