|dates|Stone_Missouri_UnitedStates.JHU_ConfirmedCases.data|Stone_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Stone_Missouri_UnitedStates.NYT_ConfirmedCases.data|Stone_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Stone_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Stone_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Stone_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Stone_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1971.0|0|1973.0|0|33.0|0|0.0|100
0|2021-02-08|1971.0|0|1975.0|0|33.0|0|0.0|100
0|2021-02-09|1981.0|0|1981.0|0|33.0|0|0.0|100
0|2021-02-10|1981.0|0|1986.0|0|33.0|0|0.0|100
0|2021-02-11|1988.0|0|1988.0|0|35.0|0|0.0|100
0|2021-02-12|1994.0|0|1994.0|0|35.0|0|0.0|100
0|2021-02-13|1994.0|0|1994.0|0|35.0|0|0.0|100
0|2021-02-14|1996.0|0|1996.0|0|35.0|0|0.0|100
0|2021-02-15|1998.0|0|1998.0|0|35.0|0|0.0|100
0|2021-02-16|1998.0|0|1998.0|0|35.0|0|0.0|100
0|2021-02-17|1998.0|0|2000.0|0|35.0|0|0.0|100
0|2021-02-18|2004.0|0|2004.0|0|35.0|0|0.0|100
0|2021-02-19|2012.0|0|2012.0|0|36.0|0|0.0|100
0|2021-02-20|2013.0|0|2013.0|0|36.0|0|0.0|100
0|2021-02-21|2013.0|0|2014.0|0|36.0|0|0.0|100
0|2021-02-22|2015.0|0|2015.0|0|36.0|0|0.0|100
0|2021-02-23|2018.0|0|2018.0|0|36.0|0|0.0|100
0|2021-02-24|2018.0|0|2018.0|0|37.0|0|0.0|100
0|2021-02-25|2018.0|0|2023.0|0|37.0|0|0.0|100
0|2021-02-26|2018.0|0|2028.0|0|37.0|0|0.0|100
0|2021-02-27|2018.0|0|2029.0|0|37.0|0|0.0|100
0|2021-02-28|2030.0|0|2030.0|0|37.0|0|0.0|100
0|2021-03-01|2030.0|0|2030.0|0|37.0|0|0.0|100
0|2021-03-02|2030.0|0|2031.0|0|37.0|0|0.0|100
0|2021-03-03|2030.0|0|2030.0|0|38.0|0|0.0|100
0|2021-03-04|2030.0|0|2030.0|0|38.0|0|0.0|100
0|2021-03-05|2031.0|0|2031.0|0|38.0|0|0.0|100
0|2021-03-06|2031.0|0|2033.0|0|38.0|0|0.0|100
0|2021-03-07|2036.0|0|2036.0|0|38.0|0|0.0|100
0|2021-03-08|2041.0|0|2311.0|0|38.0|0|0.0|100
0|2021-03-09|2041.0|0|2310.0|0|38.0|0|0.0|100
0|2021-03-10|2041.0|0|2309.0|0|38.0|0|0.0|100
0|2021-03-11|2041.0|0|2313.0|0|38.0|0|0.0|100
0|2021-03-12|2041.0|0|2318.0|0|38.0|0|0.0|100
0|2021-03-13|2041.0|0|2321.0|0|38.0|0|0.0|100
0|2021-03-14|2041.0|0|2327.0|0|38.0|0|0.0|100
0|2021-03-15|2041.0|0|2329.0|0|38.0|0|0.0|100
0|2021-03-16|2331.0|0|2331.0|0|39.0|0|0.0|100
0|2021-03-17|2341.0|0|2341.0|0|39.0|0|0.0|100
0|2021-03-18|2345.0|0|2345.0|0|39.0|0|0.0|100
0|2021-03-19|2347.0|0|2347.0|0|39.0|0|0.0|100
0|2021-03-20|2350.0|0|2350.0|0|39.0|0|0.0|100
0|2021-03-21|2352.0|0|2352.0|0|39.0|0|0.0|100
0|2021-03-22|2353.0|0|2353.0|0|39.0|0|0.0|100
0|2021-03-23|2354.0|0|2354.0|0|39.0|0|0.0|100
0|2021-03-24|2354.0|0|2357.0|0|39.0|0|0.0|100
0|2021-03-25|2354.0|0|2361.0|0|39.0|0|0.0|100
0|2021-03-26|2361.0|0|2361.0|0|39.0|0|0.0|100
0|2021-03-27|2361.0|0|2362.0|0|39.0|0|0.0|100
0|2021-03-28|2361.0|0|2365.0|0|39.0|0|0.0|100
0|2021-03-29|2366.0|0|2366.0|0|39.0|0|0.0|100
0|2021-03-30|2365.0|0|2365.0|0|39.0|0|0.0|100
0|2021-03-31|2365.0|0|2365.0|0|39.0|0|0.0|100
0|2021-04-01|2365.0|0|2370.0|0|39.0|0|0.0|100
0|2021-04-02|2365.0|0|2374.0|0|39.0|0|0.0|100
0|2021-04-03|2376.0|0|2376.0|0|39.0|0|0.0|100
0|2021-04-04|2376.0|0|2376.0|0|39.0|0|0.0|100
0|2021-04-05|2377.0|0|2377.0|0|40.0|0|0.0|100
0|2021-04-06|2380.0|0|2380.0|0|40.0|0|0.0|100
0|2021-04-07|2380.0|0|2380.0|0|40.0|0|0.0|100
0|2021-04-08|2382.0|0|2382.0|0|40.0|0|0.0|100
0|2021-04-09|2386.0|0|2386.0|0|40.0|0|0.0|100
0|2021-04-10|2386.0|0|2386.0|0|41.0|0|0.0|100
0|2021-04-11|2387.0|0|2387.0|0|41.0|0|0.0|100
0|2021-04-12|2388.0|0|2388.0|0|41.0|0|0.0|100
0|2021-04-13|2394.0|0|2394.0|0|41.0|0|0.0|100
0|2021-04-14|2393.0|0|2393.0|0|41.0|0|0.0|100
0|2021-04-15|2397.0|0|2397.0|0|41.0|0|0.0|100
0|2021-04-16|2398.0|0|2398.0|0|41.0|0|0.0|100
0|2021-04-17|2385.0|0|2385.0|0|41.0|0|0.0|100
0|2021-04-18|2386.0|0|2386.0|0|41.0|0|0.0|100
0|2021-04-19|2390.0|0|2390.0|0|41.0|0|0.0|100
0|2021-04-20|2391.0|0|2391.0|0|41.0|0|0.0|100
0|2021-04-21|2391.0|0|2391.0|0|41.0|0|0.0|100
0|2021-04-22|2394.0|0|2394.0|0|41.0|0|0.0|100
0|2021-04-23|2397.0|0|2397.0|0|41.0|0|0.0|100
0|2021-04-24|2398.0|0|2398.0|0|41.0|0|0.0|100
0|2021-04-25|2398.0|0|2398.0|0|41.0|0|0.0|100
0|2021-04-26|2398.0|0|2398.0|0|41.0|0|0.0|100
0|2021-04-27|2401.0|0|2401.0|0|44.0|0|0.0|100
0|2021-04-28|2406.0|0|2406.0|0|44.0|0|0.0|100
0|2021-04-29|2409.0|0|2409.0|0|44.0|0|0.0|100
0|2021-04-30|2408.0|0|2408.0|0|44.0|0|0.0|100
0|2021-05-01|2409.0|0|2409.0|0|44.0|0|0.0|100
0|2021-05-02|2415.0|0|2415.0|0|44.0|0|0.0|100
0|2021-05-03|2415.0|0|2415.0|0|44.0|0|0.0|100
0|2021-05-04|2415.0|0|2415.0|0|44.0|0|0.0|100
0|2021-05-05|2415.0|0|2415.0|0|46.0|0|0.0|100
0|2021-05-06|2421.0|0|2421.0|0|46.0|0|0.0|100
0|2021-05-07|2423.0|0|2423.0|0|46.0|0|0.0|100
0|2021-05-08|2424.0|0|2424.0|0|46.0|0|0.0|100
0|2021-05-09|2424.0|0|2424.0|0|46.0|0|0.0|100
0|2021-05-10|2425.0|0|2425.0|0|46.0|0|0.0|100
0|2021-05-11|2427.0|0|2427.0|0|46.0|0|0.0|100
0|2021-05-12|2429.0|0|2429.0|0|46.0|0|0.0|100
0|2021-05-13|2432.0|0|2432.0|0|46.0|0|0.0|100
0|2021-05-14|2433.0|0|2433.0|0|46.0|0|0.0|100
0|2021-05-15|2434.0|0|2434.0|0|46.0|0|0.0|100
0|2021-05-16|2436.0|0|2436.0|0|46.0|0|0.0|100
0|2021-05-17|2436.0|0|2436.0|0|46.0|0|0.0|100
0|2021-05-18|2439.0|0|2439.0|0|46.0|0|0.0|100
0|2021-05-19|2443.0|0|2443.0|0|46.0|0|0.0|100
0|2021-05-20|2451.0|0|2451.0|0|46.0|0|0.0|100
0|2021-05-21|2458.0|0|2458.0|0|46.0|0|0.0|100
0|2021-05-22|2458.0|0|2458.0|0|46.0|0|0.0|100
0|2021-05-23|2460.0|0|2460.0|0|46.0|0|0.0|100
0|2021-05-24|2461.0|0|2461.0|0|46.0|0|0.0|100
0|2021-05-25|2464.0|0|2464.0|0|46.0|0|0.0|100
0|2021-05-26|2467.0|0|2467.0|0|47.0|0|0.0|100
0|2021-05-27|2471.0|0|2471.0|0|47.0|0|0.0|100
0|2021-05-28|2476.0|0|2476.0|0|47.0|0|0.0|100
0|2021-05-29|2480.0|0|2480.0|0|47.0|0|0.0|100
0|2021-05-30|2481.0|0|2481.0|0|47.0|0|0.0|100
0|2021-05-31|2481.0|0|2481.0|0|47.0|0|0.0|100
0|2021-06-01|2483.0|0|2483.0|0|47.0|0|0.0|100
0|2021-06-02|2486.0|0|2486.0|0|47.0|0|0.0|100
0|2021-06-03|2492.0|0|2492.0|0|47.0|0|0.0|100
0|2021-06-04|2497.0|0|2497.0|0|47.0|0|0.0|100
0|2021-06-05|2499.0|0|2499.0|0|47.0|0|0.0|100
0|2021-06-06|2497.0|0|2499.0|0|47.0|0|0.0|100
0|2021-06-07|2501.0|0|2501.0|0|47.0|0|0.0|100
0|2021-06-08|2514.0|0|2514.0|0|47.0|0|0.0|100
0|2021-06-09|2520.0|0|2520.0|0|47.0|0|0.0|100
0|2021-06-10|2524.0|0|2524.0|0|47.0|0|0.0|100
0|2021-06-11|2531.0|0|2531.0|0|47.0|0|0.0|100
0|2021-06-12|2534.0|0|2534.0|0|47.0|0|0.0|100
0|2021-06-13|2539.0|0|2539.0|0|47.0|0|0.0|100
0|2021-06-14|2543.0|0|2543.0|0|47.0|0|0.0|100
0|2021-06-15|2548.0|0|2548.0|0|47.0|0|0.0|100
0|2021-06-16|2548.0|0|2558.0|0|47.0|0|0.0|100
0|2021-06-17|2567.0|0|2567.0|0|47.0|0|0.0|100
0|2021-06-18|2578.0|0|2578.0|0|47.0|0|0.0|100
0|2021-06-19|2585.0|0|2585.0|0|47.0|0|0.0|100
0|2021-06-20|2591.0|0|2591.0|0|47.0|0|0.0|100
0|2021-06-21|2597.0|0|2597.0|0|47.0|0|0.0|100
0|2021-06-22|2609.0|0|2609.0|0|47.0|0|0.0|100
0|2021-06-23|2613.0|0|2613.0|0|47.0|0|0.0|100
0|2021-06-24|2634.0|0|2634.0|0|47.0|0|0.0|100
0|2021-06-25|2634.0|0|2642.0|0|47.0|0|0.0|100
0|2021-06-26|2659.0|0|2659.0|0|47.0|0|0.0|100
0|2021-06-27|2670.0|0|2670.0|0|47.0|0|0.0|100
0|2021-06-28|2676.0|0|2676.0|0|47.0|0|0.0|100
0|2021-06-29|2687.0|0|2687.0|0|47.0|0|0.0|100
0|2021-06-30|2696.0|0|2696.0|0|48.0|0|0.0|100
0|2021-07-01|2705.0|0|2705.0|0|48.0|0|0.0|100
0|2021-07-02|2722.0|0|2722.0|0|49.0|0|0.0|100
0|2021-07-03|2722.0|0|2724.0|0|49.0|0|0.0|100
0|2021-07-04|2731.0|0|2731.0|0|49.0|0|0.0|100
0|2021-07-05|2749.0|0|2749.0|0|49.0|0|0.0|100
0|2021-07-06|2765.0|0|2765.0|0|49.0|0|0.0|100
0|2021-07-07|2771.0|0|2771.0|0|49.0|0|0.0|100
0|2021-07-08|2779.0|0|2779.0|0|49.0|0|0.0|100
0|2021-07-09|2801.0|0|2801.0|0|49.0|0|0.0|100
0|2021-07-10|2812.0|0|2812.0|0|49.0|0|0.0|100
0|2021-07-11|2821.0|0|2821.0|0|49.0|0|0.0|100
0|2021-07-12|2822.0|0|2822.0|0|49.0|0|0.0|100
0|2021-07-13|2851.0|0|2851.0|0|50.0|0|0.0|100
0|2021-07-14|2863.0|0|2863.0|0|53.0|0|0.0|100
0|2021-07-15|2902.0|0|2902.0|0|53.0|0|0.0|100
0|2021-07-16|2926.0|0|2926.0|0|53.0|0|0.0|100
0|2021-07-17|2944.0|0|2944.0|0|53.0|0|0.0|100
0|2021-07-18|2951.0|0|2951.0|0|53.0|0|0.0|100
0|2021-07-19|2963.0|0|2963.0|0|53.0|0|0.0|100
0|2021-07-20|2983.0|0|2983.0|0|53.0|0|0.0|100
0|2021-07-21|2994.0|0|2994.0|0|54.0|0|0.0|100
0|2021-07-22|3042.0|0|3042.0|0|54.0|0|0.0|100
0|2021-07-23|3087.0|0|3087.0|0|54.0|0|0.0|100
0|2021-07-24|3107.0|0|3107.0|0|54.0|0|0.0|100
0|2021-07-25|3132.0|0|3132.0|0|54.0|0|0.0|100
0|2021-07-26|3152.0|0|3152.0|0|54.0|0|0.0|100
0|2021-07-27|3165.0|0|3165.0|0|55.0|0|0.0|100
0|2021-07-28|3182.0|0|3192.0|0|55.0|0|0.0|100
0|2021-07-29|3201.0|0|3201.0|0|55.0|0|0.0|100
0|2021-07-30|3236.0|0|3236.0|0|55.0|0|0.0|100
0|2021-07-31|3219.0|0|3219.0|0|55.0|0|0.0|100
0|2021-08-01|3229.0|0|3229.0|0|55.0|0|0.0|100
0|2021-08-02|3244.0|0|3244.0|0|55.0|0|0.0|100
0|2021-08-03|3250.0|0|3250.0|0|56.0|0|0.0|100
0|2021-08-04|3279.0|0|3279.0|0|56.0|0|0.0|100
0|2021-08-05|3298.0|0|3298.0|0|56.0|0|0.0|100
0|2021-08-06|3316.0|0|3316.0|0|57.0|0|0.0|100
0|2021-08-07|3330.0|0|3330.0|0|57.0|0|0.0|100
0|2021-08-08|3343.0|0|3343.0|0|57.0|0|0.0|100
0|2021-08-09|3351.0|0|3351.0|0|57.0|0|0.0|100
0|2021-08-10|3359.0|0|3359.0|0|59.0|0|0.0|100
0|2021-08-11|3389.0|0|3389.0|0|59.0|0|0.0|100
0|2021-08-12|3408.0|0|3408.0|0|59.0|0|0.0|100
0|2021-08-13|3423.0|0|3423.0|0|59.0|0|0.0|100
0|2021-08-14|3440.0|0|3440.0|0|59.0|0|0.0|100
0|2021-08-15|3443.0|0|3443.0|0|59.0|0|0.0|100
0|2021-08-16|3453.0|0|3453.0|0|59.0|0|0.0|100
0|2021-08-17|3470.0|0|3470.0|0|60.0|0|0.0|100
0|2021-08-18|3483.0|0|3483.0|0|60.0|0|0.0|100
0|2021-08-19|3502.0|0|3502.0|0|62.0|0|0.0|100
0|2021-08-20|3508.0|0|3508.0|0|62.0|0|0.0|100
0|2021-08-21|3522.0|0|3522.0|0|62.0|0|0.0|100
0|2021-08-22|3532.0|0|3532.0|0|62.0|0|0.0|100
0|2021-08-23|3536.0|0|3536.0|0|62.0|0|0.0|100
0|2021-08-24|3547.0|0|3547.0|0|62.0|0|0.0|100
0|2021-08-25|3557.0|0|3557.0|0|62.0|0|0.0|100
0|2021-08-26|3570.0|0|3570.0|0|62.0|0|0.0|100
0|2021-08-27|3581.0|0|3581.0|0|62.0|0|0.0|100
0|2021-08-28|3594.0|0|3594.0|0|62.0|0|0.0|100
0|2021-08-29|3598.0|0|3598.0|0|62.0|0|0.0|100
0|2021-08-30|3605.0|0|3605.0|0|62.0|0|0.0|100
0|2021-08-31|3605.0|0|3605.0|0|65.0|0|0.0|100
0|2021-09-01|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-02|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-03|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-04|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-05|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-06|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-07|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-08|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-09|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-10|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-11|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-12|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-13|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-14|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-15|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-16|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-17|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-18|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-19|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-20|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-21|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-22|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-23|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-24|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-25|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-26|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-27|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-28|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-29|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-30|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-01|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-02|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-03|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-04|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-05|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-06|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-07|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-08|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-09|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-10|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-11|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-12|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-13|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-14|3605.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-15|3605.0|0|0.0|100|65.0|0|0.0|100
