|dates|Greene_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Greene_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Greene_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Greene_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Greene_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Greene_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Greene_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Greene_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-12|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-13|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-14|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-15|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-16|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-17|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-18|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-19|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-20|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-21|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-22|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-23|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-24|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-25|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-26|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-27|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-28|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-29|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-30|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2020-12-31|4027.0|0|391.0|0|8.85015844273427|0|4418.0|0
0|2021-01-01|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-02|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-03|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-04|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-05|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-06|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-07|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-08|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-09|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-10|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-11|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-12|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-13|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-14|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-15|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-16|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-17|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-18|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-19|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-20|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-21|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-22|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-23|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-24|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-25|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-26|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-27|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-28|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-29|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-30|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-01-31|4034.0|0|363.0|0|8.255628837843984|0|4397.0|0
0|2021-02-01|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-02|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-03|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-04|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-05|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-06|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-07|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-08|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-09|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-10|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-11|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-12|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-13|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-14|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-15|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-16|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-17|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-18|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-19|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-20|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-21|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-22|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-23|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-24|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-25|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-26|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-27|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-02-28|4090.0|0|353.0|0|7.945082151699302|0|4443.0|0
0|2021-03-01|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-02|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-03|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-04|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-05|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-06|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-07|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-08|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-09|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-10|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-11|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-12|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-13|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-14|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-15|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-16|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-17|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-18|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-19|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-20|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-21|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-22|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-23|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-24|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-25|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-26|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-27|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-28|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-29|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-30|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-03-31|4108.0|0|324.0|0|7.310469314079422|0|4432.0|0
0|2021-04-01|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-02|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-03|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-04|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-05|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-06|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-07|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-08|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-09|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-10|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-11|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-12|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-13|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-14|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-15|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-16|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-17|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-18|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-19|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-20|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-21|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-22|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-23|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-24|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-25|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-26|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-27|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-28|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-29|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-04-30|4192.0|0|305.0|0|6.7822993106515455|0|4497.0|0
0|2021-05-01|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-02|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-03|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-04|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-05|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-06|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-07|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-08|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-09|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-10|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-11|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-12|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-13|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-14|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-15|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-16|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-17|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-18|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-19|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-20|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-21|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-22|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-23|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-24|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-25|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-26|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-27|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-28|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-29|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-30|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-05-31|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-01|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-02|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-03|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-04|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-05|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-06|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-07|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-08|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-09|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-10|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-11|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-12|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-13|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-14|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-15|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-16|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-17|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-18|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-19|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-20|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-21|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-22|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-23|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-24|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-25|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-26|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-27|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-28|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-29|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-06-30|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-01|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-02|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-03|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-04|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-05|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-06|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-07|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-08|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-09|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-10|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-11|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-12|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-13|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-14|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-15|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-16|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-17|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-18|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-19|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-20|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-21|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-22|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-23|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-24|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-25|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-26|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-27|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-28|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-29|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-30|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-07-31|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-01|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-02|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-03|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-04|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-05|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-06|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-07|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-08|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-09|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-10|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-11|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-12|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-13|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-14|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-15|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-16|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-17|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-18|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-19|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-20|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-21|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-22|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-23|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-24|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-25|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-26|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-27|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-28|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-29|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-30|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-08-31|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-01|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-02|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-03|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-04|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-05|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-06|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-07|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-08|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-09|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-10|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-11|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-12|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-13|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-14|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-15|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-16|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-17|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-18|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-19|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-20|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-21|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-22|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-23|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-24|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-25|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-26|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-27|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-28|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-29|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-09-30|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-01|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-02|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-03|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-04|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-05|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-06|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-07|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-08|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-09|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-10|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-11|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-12|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-13|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-14|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
0|2021-10-15|4265.0|0|319.0|0|6.958987783595114|0|4584.0|0
